run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_speed_hi,160000,-4.842343807220459,328.0666809082031,,,1.4183655977249146,0.17073170840740204,-0.46341463923454285,-3.2926828861236572,-0.9600085616111755,0.004004314541816711,-0.21896764636039734,27.0,,7.0,,7.0
ppo_car_speed_hi,170000,-3.7423553466796875,405.6000061035156,0.015648314729332924,0.10866394639015198,1.4179905652999878,0.4285714328289032,-0.7142857313156128,-1.6666666269302368,-1.5448715686798096,0.012120243161916733,-0.36084210872650146,7.0,,8.0,,6.0
ppo_car_speed_hi,180000,-5.550262928009033,708.3125,,,1.417733907699585,0.5,-0.8999999761581421,-2.0,-2.2699971199035645,0.009717179462313652,-0.5314281582832336,8.0,,11.0,,1.0
ppo_car_speed_hi,190000,-5.068118095397949,572.3333129882812,0.017432617023587227,0.07087871432304382,1.4173671007156372,0.3333333432674408,-0.8333333134651184,-2.222222328186035,-1.9106993675231934,0.0222379919141531,-0.44748398661613464,8.0,,10.0,,
ppo_car_speed_hi,200000,-4.1034650802612305,342.1071472167969,,,1.4170037508010864,0.0555555559694767,-0.4166666567325592,-2.6388888359069824,-1.0645171403884888,0.009933238849043846,-0.24551182985305786,19.0,,10.0,,7.0
ppo_car_speed_hi,210000,-6.252084732055664,604.888916015625,0.015269157476723194,0.0917026475071907,1.417639136314392,0.3461538553237915,-0.692307710647583,-3.076923131942749,-1.6777745485305786,0.011994895525276661,-0.39486393332481384,16.0,,8.0,,2.0
ppo_car_speed_hi,220000,-5.232263565063477,522.6500244140625,,,1.4183083772659302,0.20000000298023224,-0.7200000286102295,-2.4000000953674316,-1.6748520135879517,0.012867754325270653,-0.3844757676124573,12.0,,10.0,,3.0
ppo_car_speed_hi,230000,-4.545015335083008,552.8235473632812,0.019789595156908035,0.07010629028081894,1.418877124786377,0.20000000298023224,-0.5,-2.0,-1.8793221712112427,0.011403726413846016,-0.4327964782714844,8.0,,9.0,,3.0
ppo_car_speed_hi,240000,-5.439930438995361,539.0,,,1.41977858543396,0.6296296119689941,-0.9259259104728699,-2.9629628658294678,-1.675816535949707,0.02814287692308426,-0.39381662011146545,16.0,,6.0,,5.0
ppo_car_speed_hi,250000,-4.471348762512207,731.2000122070312,0.014922825619578362,0.09170939773321152,1.419409990310669,0.3499999940395355,-0.800000011920929,-1.5,-2.1943657398223877,0.013919522985816002,-0.5213772654533386,6.0,,12.0,,2.0
ppo_car_speed_hi,260000,-5.032710075378418,310.862060546875,,,1.4187620878219604,0.2926829159259796,-0.4390243887901306,-3.658536672592163,-0.8816239833831787,0.012056766077876091,-0.2028643637895584,30.0,,7.0,,4.0
ppo_car_speed_hi,270000,-4.8579816818237305,429.047607421875,0.01621975749731064,0.13350214064121246,1.4186503887176514,0.23999999463558197,-0.5600000023841858,-2.799999952316284,-1.4431654214859009,0.009629030711948872,-0.3267868161201477,14.0,,7.0,,4.0
ppo_car_speed_hi,280000,-4.086639881134033,551.888916015625,,,1.4184014797210693,0.43478259444236755,-0.739130437374115,-1.95652174949646,-1.7274788618087769,0.020318564027547836,-0.40672188997268677,9.0,,10.0,,4.0
ppo_car_speed_hi,290000,-4.775907516479492,484.3333435058594,0.01719975471496582,0.08111081272363663,1.4185080528259277,0.1515151560306549,-0.42424243688583374,-2.8787879943847656,-1.2349776029586792,0.009341835975646973,-0.2870243191719055,19.0,,11.0,,3.0
ppo_car_speed_hi,300000,-4.816691875457764,495.75,,,1.4187926054000854,0.30000001192092896,-0.5333333611488342,-2.6666667461395264,-1.3243849277496338,0.020196927711367607,-0.3077965974807739,16.0,,11.0,,3.0
ppo_car_speed_hi,310000,-5.1981682777404785,612.9375,0.01950935460627079,0.0671190470457077,1.418733835220337,0.25,-0.6666666865348816,-2.7083332538604736,-1.6367281675338745,0.01093725673854351,-0.3823835551738739,13.0,,10.0,,1.0
ppo_car_speed_hi,320000,-4.656094074249268,486.3999938964844,,,1.4184626340866089,0.25,-0.46875,-2.65625,-1.5208207368850708,0.02299507148563862,-0.3570670187473297,17.0,,11.0,,4.0
ppo_car_speed_hi,330000,-4.484372615814209,380.2962951660156,0.017328569665551186,0.09062008559703827,1.4187532663345337,0.07692307978868484,-0.3589743673801422,-2.9487178325653076,-1.0546810626983643,0.010519243776798248,-0.2398434579372406,23.0,,9.0,,7.0
ppo_car_speed_hi,340000,-5.01029634475708,465.0666809082031,,,1.4204336404800415,0.15000000596046448,-0.44999998807907104,-3.0,-1.3978338241577148,0.020679377019405365,-0.3314109742641449,12.0,,7.0,,1.0
ppo_car_speed_hi,350000,-4.270261287689209,622.5999755859375,0.015100928023457527,0.07748721539974213,1.420533299446106,0.375,-0.5625,-1.25,-2.3341262340545654,0.01185484416782856,-0.5527386665344238,4.0,,9.0,,3.0
ppo_car_speed_hi,360000,-5.175334453582764,505.25,,,1.4213526248931885,0.17391304671764374,-0.5652173757553101,-2.6086957454681396,-1.7594938278198242,0.0315876379609108,-0.4236145317554474,12.0,,8.0,,3.0
ppo_car_speed_hi,370000,-4.04185152053833,446.2105407714844,0.016307396814227104,0.06012009456753731,1.421292781829834,0.21739129722118378,-0.6521739363670349,-1.95652174949646,-1.4740960597991943,0.0004069930291734636,-0.3400319516658783,9.0,,9.0,,5.0
ppo_car_speed_hi,380000,-5.263980865478516,691.9545288085938,,,1.4199103116989136,0.4000000059604645,-0.7666666507720947,-2.5,-2.0311055183410645,0.018374228850007057,-0.48041120171546936,15.0,,13.0,,2.0
ppo_car_speed_hi,390000,-4.808927536010742,383.8235168457031,,,1.4199103116989136,0.17391304671764374,-0.3913043439388275,-3.04347825050354,-1.1369014978408813,0.014311367645859718,-0.2583010792732239,14.0,,6.0,,3.0
ppo_car_speed_hi,400000,-4.979498863220215,473.2916564941406,0.01653369702398777,0.06820043176412582,1.4186983108520508,0.30000001192092896,-0.6000000238418579,-2.8333332538604736,-1.5161707401275635,0.021297452971339226,-0.35552701354026794,17.0,,9.0,,4.0
ppo_car_speed_hi,410000,-4.236238956451416,481.9583435058594,,,1.4186809062957764,0.11428571492433548,-0.4000000059604645,-2.5714285373687744,-1.3238649368286133,0.012029912322759628,-0.30783307552337646,18.0,,13.0,,4.0
ppo_car_speed_hi,420000,-4.804494857788086,494.6666564941406,0.020193174481391907,0.08300203830003738,1.418060064315796,0.15000000596046448,-0.44999998807907104,-2.75,-1.4861260652542114,0.020705610513687134,-0.33902305364608765,11.0,,7.0,,2.0
ppo_car_speed_hi,430000,-4.847509860992432,564.227294921875,,,1.4179661273956299,0.4545454680919647,-0.6969696879386902,-2.8787879943847656,-1.5052428245544434,0.008126826956868172,-0.3447743356227875,19.0,,10.0,,4.0
ppo_car_speed_hi,440000,-5.1895270347595215,433.28570556640625,0.017223523929715157,0.0921080932021141,1.4188121557235718,0.3333333432674408,-0.7037037014961243,-3.1481480598449707,-1.3499363660812378,0.0261896513402462,-0.3263236880302429,17.0,,7.0,,3.0
ppo_car_speed_hi,450000,-4.393819808959961,330.6666564941406,,,1.418954849243164,0.36666667461395264,-0.3333333432674408,-3.1666667461395264,-1.0596225261688232,0.021738503128290176,-0.24458277225494385,19.0,,6.0,,5.0
ppo_car_speed_hi,460000,-4.6803388595581055,636.0,0.016318414360284805,0.11271725594997406,1.4191827774047852,0.23076923191547394,-0.5384615659713745,-2.5,-1.470009446144104,0.0003344601718708873,-0.3473319709300995,13.0,,11.0,,2.0
ppo_car_speed_hi,470000,-5.2624616622924805,641.1363525390625,,,1.4192334413528442,0.34375,-0.5625,-2.65625,-1.7652735710144043,0.02994179166853428,-0.3976157009601593,17.0,,13.0,,2.0
ppo_car_speed_hi,480000,-4.8016886711120605,337.69232177734375,0.016559574753046036,0.04786354675889015,1.4178506135940552,0.14814814925193787,-0.5925925970077515,-2.777777671813965,-1.2997338771820068,0.015405894257128239,-0.3010689318180084,15.0,,5.0,,7.0
ppo_car_speed_hi,490000,-4.644984722137451,523.0625,,,1.4172979593276978,0.2222222238779068,-0.6666666865348816,-1.9444444179534912,-1.8623608350753784,0.03690282255411148,-0.4148402214050293,7.0,,10.0,,1.0
ppo_car_speed_hi,500000,-4.700830936431885,445.0714416503906,0.017088860273361206,0.11419685930013657,1.4164862632751465,0.29729729890823364,-0.45945945382118225,-2.8378379344940186,-1.3484830856323242,0.02431369386613369,-0.3135034143924713,21.0,,11.0,,5.0
ppo_car_speed_hi,510000,-4.690912246704102,663.1333618164062,,,1.416156530380249,0.2857142984867096,-0.6190476417541504,-1.9047619104385376,-1.896301507949829,0.010464834980666637,-0.4173890948295593,8.0,,10.0,,3.0
ppo_car_speed_hi,520000,-3.9896605014801025,563.7222290039062,0.016187744215130806,0.08280793577432632,1.4150880575180054,0.2380952388048172,-0.6666666865348816,-1.4285714626312256,-1.9343065023422241,0.014722293242812157,-0.4462396502494812,6.0,,12.0,,3.0
ppo_car_speed_hi,530000,-5.117431640625,423.3846130371094,,,1.414376139640808,0.032258063554763794,-0.6129032373428345,-2.7419354915618896,-1.42127525806427,0.001570838619954884,-0.31597012281417847,17.0,,11.0,,3.0
ppo_car_speed_hi,540000,-4.171555995941162,521.75,0.015660801902413368,0.0952463150024414,1.4131269454956055,0.2631579041481018,-0.5789473652839661,-1.8421052694320679,-1.7580852508544922,0.020382406190037727,-0.37956860661506653,7.0,,8.0,,4.0
ppo_car_speed_hi,550000,-4.533022880554199,691.75,,,1.412139654159546,0.3125,-0.5625,-1.875,-2.0775258541107178,0.01299331896007061,-0.4601016342639923,6.0,,9.0,,1.0
ppo_car_speed_hi,560000,-5.306975364685059,589.631591796875,0.014928235672414303,0.048534102737903595,1.4113740921020508,0.47999998927116394,-0.7599999904632568,-2.4000000953674316,-1.793554663658142,0.029602743685245514,-0.3881843090057373,12.0,,9.0,,4.0
ppo_car_speed_hi,570000,-4.208744525909424,465.76190185546875,,,1.4106649160385132,0.2142857164144516,-0.5714285969734192,-2.3214285373687744,-1.3995542526245117,0.014306986704468727,-0.3078371584415436,13.0,,12.0,,3.0
ppo_car_speed_hi,580000,-4.62352180480957,368.73333740234375,0.0159553661942482,0.07278730720281601,1.4100089073181152,0.1666666716337204,-0.3333333432674408,-2.777777671813965,-1.230040431022644,0.028412582352757454,-0.2608884871006012,10.0,,4.0,,4.0
ppo_car_speed_hi,590000,-4.546864032745361,589.8846435546875,,,1.4092966318130493,0.3870967626571655,-0.6774193644523621,-1.9354838132858276,-1.9807623624801636,0.027140403166413307,-0.4399241507053375,12.0,,15.0,,4.0
ppo_car_speed_hi,600000,-4.917126178741455,582.8666381835938,0.020239070057868958,0.06478859484195709,1.4080448150634766,0.1428571492433548,-0.4285714328289032,-2.6190476417541504,-1.6677300930023193,0.0015950731467455626,-0.37109485268592834,11.0,,9.0,,1.0
ppo_car_speed_hi,610000,-4.711593151092529,521.3499755859375,,,1.406349778175354,0.3199999928474426,-0.6399999856948853,-2.5999999046325684,-1.6692068576812744,0.022802459076046944,-0.36168938875198364,13.0,,9.0,,3.0
ppo_car_speed_hi,620000,-5.394398212432861,405.6153869628906,0.015274985693395138,0.12524476647377014,1.406043291091919,0.27272728085517883,-0.6363636255264282,-3.3333332538604736,-1.2788358926773071,0.01508198119699955,-0.28744837641716003,22.0,,6.0,,5.0
ppo_car_speed_hi,630000,-4.030738830566406,423.22222900390625,,,1.4055308103561401,0.13636364042758942,-0.40909090638160706,-2.045454502105713,-1.386299967765808,0.007393017411231995,-0.3101159334182739,9.0,,9.0,,4.0
ppo_car_speed_hi,640000,-4.908499240875244,598.3333129882812,0.017187129706144333,0.07623448222875595,1.4053446054458618,0.1428571492433548,-0.6190476417541504,-1.9047619104385376,-2.0541584491729736,0.024103013798594475,-0.44698381423950195,8.0,,11.0,,2.0
ppo_car_speed_hi,650000,-4.617888450622559,660.8235473632812,,,1.4048742055892944,0.3333333432674408,-0.8095238208770752,-1.4285714626312256,-2.1402854919433594,0.011409859172999859,-0.4673888683319092,6.0,,12.0,,3.0
ppo_car_speed_hi,660000,-4.429539680480957,431.2608642578125,0.015419403091073036,0.023765509948134422,1.404829978942871,0.09375,-0.375,-2.8125,-1.2411929368972778,0.01793946698307991,-0.2725841999053955,18.0,,10.0,,4.0
ppo_car_speed_hi,670000,-5.236597537994385,472.4117736816406,,,1.4046307802200317,0.380952388048172,-0.6190476417541504,-2.857142925262451,-1.5302541255950928,0.011605372652411461,-0.3384871780872345,12.0,,6.0,,3.0
ppo_car_speed_hi,680000,-4.4069976806640625,527.5999755859375,0.01957804523408413,0.08362828195095062,1.4043670892715454,0.4399999976158142,-0.5199999809265137,-2.200000047683716,-1.6904144287109375,0.022121690213680267,-0.3773486912250519,11.0,,10.0,,4.0
ppo_car_speed_hi,690000,-5.0851945877075195,507.8947448730469,,,1.4028376340866089,0.3636363744735718,-0.5909090638160706,-2.7272727489471436,-1.7567839622497559,0.020367175340652466,-0.3828732669353485,12.0,,8.0,,2.0
ppo_car_speed_hi,700000,-4.0182881355285645,581.3333129882812,0.015973547473549843,0.03866581991314888,1.402604103088379,0.11999999731779099,-0.4399999976158142,-2.200000047683716,-1.3967393636703491,0.01493034977465868,-0.30991530418395996,11.0,,11.0,,3.0
ppo_car_speed_hi,710000,-4.521484375,406.8148193359375,,,1.400636911392212,0.25,-0.53125,-2.65625,-1.3748770952224731,0.013638105243444443,-0.29806506633758545,17.0,,11.0,,4.0
ppo_car_speed_hi,720000,-4.8124799728393555,422.80950927734375,0.013939529657363892,0.12376696616411209,1.4005756378173828,0.20000000298023224,-0.4333333373069763,-3.1666667461395264,-1.1855533123016357,0.012318304739892483,-0.2626189589500427,19.0,,7.0,,4.0
ppo_car_speed_hi,730000,-5.054014682769775,656.4375,,,1.3999100923538208,0.23999999463558197,-0.5199999809265137,-2.4000000953674316,-1.6823254823684692,0.013431305065751076,-0.3754497170448303,12.0,,10.0,,3.0
ppo_car_speed_hi,740000,-4.612557411193848,551.0999755859375,,,1.3999100923538208,0.14814814925193787,-0.48148149251937866,-2.407407522201538,-1.6357111930847168,0.0151900015771389,-0.3528960347175598,13.0,,12.0,,2.0
ppo_car_speed_hi,750000,-4.843786716461182,302.1071472167969,0.020652828738093376,0.05588013306260109,1.4006439447402954,0.3947368562221527,-0.5,-3.4210526943206787,-0.8897516131401062,0.0147683285176754,-0.1907423883676529,26.0,,4.0,,8.0
ppo_car_speed_hi,760000,-4.879958629608154,436.26922607421875,,,1.400647521018982,0.1875,-0.5625,-2.8125,-1.4200421571731567,0.015548024326562881,-0.3108121156692505,18.0,,12.0,,2.0
ppo_car_speed_hi,770000,-4.293013095855713,472.9166564941406,0.018866706639528275,0.14490583539009094,1.400463342666626,0.1515151560306549,-0.39393940567970276,-2.4242424964904785,-1.3774268627166748,0.01307800691574812,-0.3033846914768219,16.0,,13.0,,4.0
ppo_car_speed_hi,780000,-5.071887016296387,527.26318359375,,,1.4004377126693726,0.23076923191547394,-0.5384615659713745,-2.692307710647583,-1.5438220500946045,0.02009582705795765,-0.3373684585094452,14.0,,10.0,,2.0
ppo_car_speed_hi,790000,-4.8693108558654785,366.5161437988281,0.01623341254889965,0.09407634288072586,1.3991599082946777,0.25,-0.5555555820465088,-3.055555582046509,-1.2622265815734863,0.019037768244743347,-0.27273598313331604,22.0,,7.0,,7.0
ppo_car_speed_hi,800000,-4.5470991134643555,630.7058715820312,,,1.399044156074524,0.27272728085517883,-0.7272727489471436,-1.8181818723678589,-1.951731562614441,0.010980641469359398,-0.43581175804138184,8.0,,12.0,,2.0
ppo_car_speed_hi,810000,-4.845125675201416,589.611083984375,0.016323788091540337,0.07155883312225342,1.3984837532043457,0.260869562625885,-0.739130437374115,-1.95652174949646,-1.8480525016784668,0.015194730833172798,-0.3946593999862671,9.0,,11.0,,3.0
ppo_car_speed_hi,820000,-5.072710037231445,372.6111145019531,,,1.3983746767044067,0.0416666679084301,-0.4166666567325592,-3.3333332538604736,-1.1194924116134644,0.012904523871839046,-0.23992596566677094,16.0,,6.0,,2.0
ppo_car_speed_hi,830000,-4.7811598777771,462.2727355957031,0.018924914300441742,0.09688112139701843,1.3975722789764404,0.23076923191547394,-0.6538461446762085,-2.5,-1.565819263458252,0.010170228779315948,-0.3348237872123718,13.0,,8.0,,5.0
ppo_car_speed_hi,840000,-4.2396392822265625,402.1499938964844,,,1.3972816467285156,0.23999999463558197,-0.5199999809265137,-2.5999999046325684,-1.2855395078659058,0.013139788992702961,-0.2760502099990845,13.0,,7.0,,5.0
ppo_car_speed_hi,850000,-4.455272674560547,506.8888854980469,0.017135925590991974,0.09268578141927719,1.3971611261367798,0.15000000596046448,-0.699999988079071,-1.75,-1.826568365097046,0.006049683317542076,-0.3878542482852936,7.0,,11.0,,2.0
ppo_car_speed_hi,860000,-6.3879265785217285,1011.727294921875,,,1.3971189260482788,0.529411792755127,-0.9411764740943909,-2.3529412746429443,-2.620742082595825,0.02498766966164112,-0.5387023091316223,8.0,,8.0,,1.0
ppo_car_speed_hi,870000,-4.908416748046875,460.6363525390625,0.012364608235657215,0.03392834961414337,1.396416425704956,0.25,-0.625,-2.2916667461395264,-1.6905536651611328,0.015789279714226723,-0.365641325712204,11.0,,9.0,,4.0
ppo_car_speed_hi,880000,-4.102931022644043,330.0,,,1.3961060047149658,0.15789473056793213,-0.42105263471603394,-2.763157844543457,-1.041962742805481,0.004044586792588234,-0.22500476241111755,21.0,,11.0,,6.0
ppo_car_speed_hi,890000,-4.339637279510498,471.625,0.015944648534059525,0.12399084866046906,1.3960824012756348,0.1666666716337204,-0.6666666865348816,-1.9444444179534912,-1.6791925430297852,0.0019190283492207527,-0.36546891927719116,7.0,,9.0,,2.0
ppo_car_speed_hi,900000,-4.511556625366211,497.0,,,1.3960660696029663,0.2068965584039688,-0.517241358757019,-2.2413792610168457,-1.5784456729888916,0.023052126169204712,-0.3272207975387573,13.0,,12.0,,4.0
ppo_car_speed_hi,910000,-5.279734134674072,513.3846435546875,0.016483277082443237,0.05645351484417915,1.3957765102386475,0.29032257199287415,-0.7096773982048035,-2.7419354915618896,-1.7242653369903564,0.013696533627808094,-0.3625062108039856,17.0,,10.0,,4.0
ppo_car_speed_hi,920000,-4.372948169708252,407.5416564941406,,,1.3955460786819458,0.1515151560306549,-0.3636363744735718,-2.8787879943847656,-1.187617301940918,0.014695881865918636,-0.2503800690174103,19.0,,12.0,,2.0
ppo_car_speed_hi,930000,-4.030500888824463,391.375,0.015824321657419205,0.07686083018779755,1.3952033519744873,0.1785714328289032,-0.5714285969734192,-2.142857074737549,-1.339293122291565,0.002979797078296542,-0.29055842757225037,12.0,,10.0,,6.0
ppo_car_speed_hi,940000,-4.641412258148193,522.4091186523438,,,1.3948490619659424,0.3076923191547394,-0.5769230723381042,-2.307692289352417,-1.7704613208770752,0.030841780826449394,-0.38067808747291565,12.0,,12.0,,2.0
ppo_car_speed_hi,950000,-3.841367483139038,393.4285583496094,0.01769290864467621,0.07218726724386215,1.3951280117034912,0.0,-0.37931033968925476,-2.4137930870056152,-1.140952229499817,0.009384254924952984,-0.2361995279788971,14.0,,11.0,,4.0
ppo_car_speed_hi,960000,-4.36842155456543,434.1481628417969,,,1.3954541683197021,0.3513513505458832,-0.4054054021835327,-2.8378379344940186,-1.2682701349258423,0.022695744410157204,-0.26589229702949524,21.0,,11.0,,5.0
ppo_car_speed_hi,970000,-4.108348369598389,382.04998779296875,0.019230026751756668,0.088951975107193,1.3952089548110962,0.3461538553237915,-0.5384615659713745,-2.692307710647583,-1.1773680448532104,0.0057672858238220215,-0.25835689902305603,14.0,,8.0,,4.0
ppo_car_speed_hi,980000,-5.522886276245117,510.6666564941406,,,1.3948384523391724,0.2380952388048172,-0.523809552192688,-3.3333332538604736,-1.4618312120437622,0.011462037451565266,-0.30575209856033325,14.0,,6.0,,1.0
ppo_car_speed_hi,990000,-4.797374725341797,463.3599853515625,0.01616537570953369,0.08349580317735672,1.3947529792785645,0.2647058963775635,-0.5588235259056091,-2.941176414489746,-1.3643563985824585,0.02551743946969509,-0.276278018951416,20.0,,9.0,,5.0
ppo_car_speed_hi,1000000,-5.143588542938232,709.125,,,1.3945903778076172,0.4000000059604645,-0.800000011920929,-1.75,-2.271139621734619,0.017423976212739944,-0.4609491229057312,7.0,,10.0,,3.0
ppo_car_speed_hi,1010000,-4.52951192855835,515.8571166992188,0.015152259729802608,0.08588557690382004,1.3942735195159912,0.19230769574642181,-0.5,-2.307692289352417,-1.6689724922180176,0.015462317503988743,-0.3513708710670471,12.0,,11.0,,3.0
ppo_car_speed_hi,1020000,-4.662674903869629,631.25,,,1.3935407400131226,0.1599999964237213,-0.6399999856948853,-2.0,-2.0230135917663574,0.022680480033159256,-0.4214778542518616,10.0,,14.0,,1.0
ppo_car_speed_hi,1030000,-4.047036170959473,399.875,0.017634261399507523,0.07363251596689224,1.3932915925979614,0.13333334028720856,-0.46666666865348816,-2.1666667461395264,-1.278651237487793,0.008778386749327183,-0.2805434763431549,13.0,,11.0,,6.0
ppo_car_speed_hi,1040000,-3.96890926361084,337.2173767089844,,,1.3923723697662354,0.06666667014360428,-0.36666667461395264,-2.6666667461395264,-1.035356879234314,0.007985967211425304,-0.2148047685623169,16.0,,9.0,,5.0
ppo_car_speed_hi,1050000,-4.829038143157959,567.8333129882812,0.020644936710596085,0.07415501028299332,1.392055869102478,0.1818181872367859,-0.5454545617103577,-2.2727272510528564,-1.8611503839492798,0.012728194706141949,-0.3758983314037323,10.0,,11.0,,1.0
ppo_car_speed_hi,1060000,-4.426334857940674,263.80645751953125,,,1.3908846378326416,0.11363636702299118,-0.40909090638160706,-3.409090995788574,-0.7429261803627014,0.006504107732325792,-0.15194624662399292,30.0,,8.0,,6.0
ppo_car_speed_hi,1070000,-4.297762393951416,571.5384521484375,0.01504657231271267,0.11150957643985748,1.390870213508606,0.20000000298023224,-0.8666666746139526,-1.3333333730697632,-1.9836997985839844,0.007544141728430986,-0.41607993841171265,4.0,,9.0,,2.0
ppo_car_speed_hi,1080000,-5.271265029907227,647.75,,,1.3907701969146729,0.375,-0.5833333134651184,-2.7083332538604736,-1.7294065952301025,0.025530006736516953,-0.3526000380516052,13.0,,9.0,,2.0
ppo_car_speed_hi,1090000,-5.951130390167236,604.6666870117188,0.01691816933453083,0.061516501009464264,1.3907699584960938,0.3199999928474426,-0.7200000286102295,-3.0,-1.7436769008636475,0.016584064811468124,-0.35851427912712097,15.0,,7.0,,3.0
ppo_car_speed_hi,1100000,-4.590971946716309,598.7142944335938,,,1.39076828956604,0.23999999463558197,-0.6800000071525574,-1.7999999523162842,-2.0111942291259766,0.012835470959544182,-0.4148087203502655,9.0,,11.0,,5.0
ppo_car_speed_hi,1110000,-5.034631729125977,522.5333251953125,0.012125404551625252,0.07228559255599976,1.3907653093338013,0.05263157933950424,-0.7368420958518982,-2.3684210777282715,-1.6526614427566528,0.014514588750898838,-0.3374961316585541,9.0,,9.0,,1.0
ppo_car_speed_hi,1120000,-4.785088539123535,448.8846130371094,,,1.3904987573623657,0.3636363744735718,-0.6363636255264282,-2.5757575035095215,-1.4159456491470337,0.015247246250510216,-0.27802807092666626,17.0,,10.0,,6.0
ppo_car_speed_hi,1130000,-5.497885227203369,654.631591796875,,,1.3904988765716553,0.3333333432674408,-0.7037037014961243,-2.592592477798462,-1.8452578783035278,0.01469332817941904,-0.37215927243232727,14.0,,11.0,,2.0
ppo_car_speed_hi,1140000,-4.577740669250488,381.7826232910156,0.015568247064948082,0.1118936836719513,1.3904902935028076,0.12903225421905518,-0.4838709533214569,-2.903225898742676,-1.1352479457855225,0.0075577255338430405,-0.2369213104248047,18.0,,9.0,,4.0
ppo_car_speed_hi,1150000,-3.632058620452881,446.6875,,,1.3904896974563599,0.095238097012043,-0.523809552192688,-1.9047619104385376,-1.3613128662109375,0.010984467342495918,-0.2710416913032532,8.0,,9.0,,4.0
