run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_spread_b,280000,-4.094773769378662,435.6363525390625,,,1.4191046953201294,0.12903225421905518,-0.3870967626571655,-2.2580645084381104,-1.237364411354065,0.008016061037778854,-0.28832703828811646,14.0,,10.0,,7.0
ppo_car_spread_b,290000,-4.809811592102051,612.7857055664062,0.015649622306227684,0.06419409066438675,1.4188612699508667,0.1764705926179886,-0.7647058963775635,-1.7647058963775635,-2.0216119289398193,0.0009070169180631638,-0.4710969030857086,6.0,,10.0,,1.0
ppo_car_spread_b,300000,-5.897645473480225,559.2352905273438,,,1.4181420803070068,0.4444444477558136,-0.8888888955116272,-2.777777671813965,-2.1149044036865234,0.022480983287096024,-0.48372021317481995,10.0,,7.0,,1.0
ppo_car_spread_b,310000,-5.1802496910095215,550.3043212890625,0.017935512587428093,0.07630706578493118,1.4176846742630005,0.38461539149284363,-0.8461538553237915,-2.115384578704834,-1.9496146440505981,0.012191169895231724,-0.4595724940299988,11.0,,11.0,,4.0
ppo_car_spread_b,320000,-4.506938934326172,570.5625,,,1.4157689809799194,0.07692307978868484,-0.5384615659713745,-2.5,-1.405977725982666,0.00032806239323690534,-0.3297775089740753,13.0,,10.0,,3.0
ppo_car_spread_b,330000,-5.138028621673584,474.4761962890625,0.013796188868582249,0.08852431923151016,1.4156254529953003,0.29629629850387573,-0.6296296119689941,-2.777777671813965,-1.476315975189209,0.01115235686302185,-0.34306076169013977,15.0,,8.0,,4.0
ppo_car_spread_b,340000,-4.729979038238525,524.9166870117188,,,1.413864254951477,0.0625,-0.4375,-2.65625,-1.5767933130264282,0.008621539920568466,-0.36640477180480957,17.0,,11.0,,4.0
ppo_car_spread_b,350000,-4.9093427658081055,395.0,0.013517879880964756,0.08367931842803955,1.4137113094329834,0.04545454680919647,-0.5454545617103577,-2.5,-1.366532325744629,0.00569721357896924,-0.3318212926387787,11.0,,8.0,,3.0
ppo_car_spread_b,360000,-4.262268543243408,575.125,,,1.4117807149887085,0.1764705926179886,-0.6470588445663452,-1.1764706373214722,-2.1680212020874023,0.008732813410460949,-0.5000671148300171,4.0,,11.0,,2.0
ppo_car_spread_b,370000,-4.892658233642578,503.4285583496094,,,1.4117807149887085,0.2857142984867096,-0.4642857015132904,-2.857142925262451,-1.5122545957565308,0.009969416074454784,-0.3459199070930481,16.0,,8.0,,4.0
ppo_car_spread_b,380000,-3.718132734298706,515.2380981445312,0.019278844818472862,0.06842093914747238,1.4096375703811646,0.1428571492433548,-0.5,-1.7857142686843872,-1.5467982292175293,0.006877416744828224,-0.3549175262451172,10.0,,13.0,,5.0
ppo_car_spread_b,390000,-4.384953022003174,523.058837890625,,,1.4096375703811646,0.23999999463558197,-0.4399999976158142,-2.5999999046325684,-1.4242600202560425,0.009623909369111061,-0.3271484673023224,13.0,,10.0,,2.0
ppo_car_spread_b,400000,-5.678150653839111,668.7333374023438,0.01380314864218235,0.04825548455119133,1.408180594444275,0.15000000596046448,-0.699999988079071,-2.5,-2.009169578552246,0.010198482312262058,-0.4611603319644928,10.0,,10.0,,
ppo_car_spread_b,410000,-4.717905521392822,466.0400085449219,,,1.4080159664154053,0.21212121844291687,-0.5454545617103577,-2.7272727489471436,-1.414162039756775,0.008211029693484306,-0.3193821609020233,18.0,,10.0,,5.0
ppo_car_spread_b,420000,-3.5117604732513428,377.8999938964844,0.01577034220099449,0.10456022620201111,1.4064596891403198,0.03999999910593033,-0.36000001430511475,-2.0,-1.2075858116149902,0.005918395705521107,-0.28362494707107544,10.0,,9.0,,6.0
ppo_car_spread_b,430000,-5.119030952453613,628.1764526367188,,,1.4062577486038208,0.08695652335882187,-0.6521739363670349,-1.95652174949646,-1.859790563583374,0.003088950179517269,-0.4264362156391144,9.0,,12.0,,2.0
ppo_car_spread_b,440000,-4.926021575927734,538.0526123046875,0.01596844755113125,0.034737735986709595,1.405590534210205,0.2380952388048172,-0.7142857313156128,-1.9047619104385376,-1.950013518333435,0.013924680650234222,-0.4426281154155731,8.0,,10.0,,3.0
ppo_car_spread_b,450000,-4.495306491851807,520.625,,,1.4054373502731323,0.1666666716337204,-0.4166666567325592,-2.2916667461395264,-1.3893578052520752,0.003175069810822606,-0.318230539560318,11.0,,10.0,,3.0
ppo_car_spread_b,460000,-4.953307151794434,553.7222290039062,0.018823185935616493,0.05756653472781181,1.404502034187317,0.3333333432674408,-0.75,-2.5,-1.6624245643615723,0.004171998705714941,-0.37744301557540894,12.0,,10.0,,2.0
ppo_car_spread_b,470000,-5.210000991821289,435.68182373046875,,,1.4041963815689087,0.24242424964904785,-0.5151515007019043,-3.1818182468414307,-1.161887526512146,0.006679060403257608,-0.2729452848434448,21.0,,7.0,,5.0
ppo_car_spread_b,480000,-4.065772533416748,474.478271484375,0.01436514314264059,0.10744563490152359,1.404613971710205,0.3529411852359772,-0.5,-2.6470587253570557,-1.2844804525375366,0.005907165817916393,-0.2938900291919708,18.0,,12.0,,4.0
ppo_car_spread_b,490000,-5.243894100189209,557.3636474609375,,,1.4047967195510864,0.40740740299224854,-0.7777777910232544,-2.592592477798462,-1.818562626838684,0.010612106882035732,-0.41053637862205505,14.0,,11.0,,2.0
ppo_car_spread_b,500000,-4.097438335418701,370.65216064453125,0.017199993133544922,0.09212549775838852,1.404765248298645,0.09677419066429138,-0.32258063554763794,-2.7419354915618896,-1.1007883548736572,0.004887391813099384,-0.24356825649738312,17.0,,8.0,,6.0
ppo_car_spread_b,510000,-5.222871780395508,478.125,,,1.40474534034729,0.3571428656578064,-0.6428571343421936,-2.857142925262451,-1.640358805656433,0.003835894400253892,-0.374469131231308,16.0,,8.0,,4.0
ppo_car_spread_b,520000,-4.6446661949157715,704.1428833007812,0.013254242017865181,0.09842405468225479,1.4048032760620117,0.3529411852359772,-0.7647058963775635,-1.470588207244873,-2.3219594955444336,0.00821823813021183,-0.5119441747665405,5.0,,11.0,,1.0
ppo_car_spread_b,530000,-4.82473087310791,700.2000122070312,,,1.4048397541046143,0.3636363744735718,-0.7272727489471436,-0.9090909361839294,-2.5500617027282715,0.011789781041443348,-0.5770047307014465,2.0,,8.0,,1.0
ppo_car_spread_b,540000,-4.581243991851807,529.4347534179688,0.01575368270277977,0.03336288779973984,1.4043766260147095,0.529411792755127,-0.6764705777168274,-2.6470587253570557,-1.434174656867981,0.003596218768507242,-0.3155147433280945,18.0,,11.0,,5.0
ppo_car_spread_b,550000,-5.076147556304932,657.25,,,1.403983473777771,0.30000001192092896,-0.800000011920929,-1.75,-2.1059577465057373,0.006965226028114557,-0.46302393078804016,7.0,,11.0,,2.0
ppo_car_spread_b,560000,-4.768260955810547,326.3714294433594,0.015120986849069595,0.10722079873085022,1.403826117515564,0.1190476194024086,-0.380952388048172,-2.9761905670166016,-1.089015245437622,0.00494828075170517,-0.2448491007089615,25.0,,10.0,,7.0
ppo_car_spread_b,570000,-5.367040157318115,425.6000061035156,,,1.4036422967910767,0.3461538553237915,-0.7692307829856873,-3.076923131942749,-1.3119456768035889,0.010829578153789043,-0.28991419076919556,16.0,,7.0,,3.0
ppo_car_spread_b,580000,-4.727933883666992,667.0714111328125,0.019617676734924316,0.12023709714412689,1.4038455486297607,0.29411765933036804,-0.6470588445663452,-1.7647058963775635,-2.200021505355835,0.011987640522420406,-0.47148004174232483,6.0,,10.0,,1.0
ppo_car_spread_b,590000,-3.9373295307159424,544.1764526367188,,,1.4041693210601807,0.3333333432674408,-0.7222222089767456,-1.1111111640930176,-2.055410861968994,0.002682448597624898,-0.44088155031204224,4.0,,10.0,,4.0
ppo_car_spread_b,600000,-4.615136623382568,448.0,0.016764702275395393,0.062263667583465576,1.4044923782348633,0.11428571492433548,-0.4285714328289032,-2.7142856121063232,-1.2823538780212402,0.008553540334105492,-0.28067970275878906,19.0,,10.0,,6.0
ppo_car_spread_b,610000,-5.0529608726501465,506.52630615234375,,,1.405155062675476,0.1599999964237213,-0.5199999809265137,-2.799999952316284,-1.5420916080474854,0.0009837577817961574,-0.3395935595035553,14.0,,10.0,,1.0
ppo_car_spread_b,620000,-5.132444381713867,380.71429443359375,0.01710899919271469,0.09307105094194412,1.4047976732254028,0.11428571492433548,-0.37142857909202576,-3.4285714626312256,-0.9157328605651855,0.005817887373268604,-0.19881674647331238,24.0,,7.0,,4.0
ppo_car_spread_b,630000,-4.262356281280518,401.9285583496094,,,1.4039820432662964,0.1944444477558136,-0.4722222089767456,-2.6388888359069824,-1.2510308027267456,0.0038985132705420256,-0.2606479227542877,19.0,,11.0,,6.0
ppo_car_spread_b,640000,-4.8131818771362305,592.9285888671875,0.018829194828867912,0.0637618750333786,1.4038060903549194,0.2666666805744171,-0.7333333492279053,-1.6666666269302368,-2.2170915603637695,0.01191010046750307,-0.4886128902435303,5.0,,9.0,,1.0
ppo_car_spread_b,650000,-4.867210865020752,611.1052856445312,,,1.4031683206558228,0.3571428656578064,-0.6428571343421936,-2.5,-1.6611409187316895,0.011413805186748505,-0.3574969172477722,14.0,,11.0,,3.0
ppo_car_spread_b,660000,-4.500650405883789,505.9047546386719,0.017446422949433327,0.06287574023008347,1.4031463861465454,0.42307692766189575,-0.7307692170143127,-2.115384578704834,-1.6363959312438965,0.0033197293523699045,-0.34962788224220276,11.0,,12.0,,3.0
ppo_car_spread_b,670000,-4.460727691650391,425.6956481933594,,,1.4030258655548096,0.1875,-0.5,-2.8125,-1.2246934175491333,0.007400223519653082,-0.2644156813621521,18.0,,9.0,,5.0
ppo_car_spread_b,680000,-4.371679782867432,682.2000122070312,0.01881767250597477,0.07200632244348526,1.4030543565750122,0.3684210479259491,-0.5789473652839661,-1.5789474248886108,-2.1560022830963135,0.006662231404334307,-0.4718032777309418,6.0,,10.0,,3.0
ppo_car_spread_b,690000,-5.011265754699707,386.6071472167969,,,1.4032752513885498,0.2702702581882477,-0.5135135054588318,-3.2432432174682617,-1.1724401712417603,0.00872256513684988,-0.2615189552307129,24.0,,8.0,,5.0
ppo_car_spread_b,700000,-4.336828231811523,519.933349609375,0.013502483256161213,0.09076523035764694,1.4032857418060303,0.44999998807907104,-0.800000011920929,-2.25,-1.5618764162063599,0.005878490395843983,-0.3471144735813141,9.0,,9.0,,2.0
ppo_car_spread_b,710000,-4.6863627433776855,472.76190185546875,,,1.4034181833267212,0.21739129722118378,-0.6521739363670349,-2.17391300201416,-1.729225993156433,0.006821494549512863,-0.3831465542316437,10.0,,11.0,,2.0
ppo_car_spread_b,720000,-4.116111755371094,520.2666625976562,0.01779216341674328,0.043978117406368256,1.4034165143966675,0.10000000149011612,-0.5,-2.0,-1.5632282495498657,0.010996979661285877,-0.33565959334373474,8.0,,10.0,,2.0
ppo_car_spread_b,730000,-4.526484489440918,386.05712890625,,,1.4027137756347656,0.19565217196941376,-0.5652173757553101,-2.7173912525177,-1.17585027217865,0.008748420514166355,-0.2542659640312195,25.0,,13.0,,8.0
ppo_car_spread_b,740000,-4.400003910064697,573.3846435546875,,,1.4027137756347656,0.2666666805744171,-0.6666666865348816,-1.6666666269302368,-1.990505337715149,0.007576851639896631,-0.42998406291007996,5.0,,9.0,,1.0
ppo_car_spread_b,750000,-4.767590045928955,541.90478515625,0.022221965715289116,0.1073058471083641,1.4023858308792114,0.4583333432674408,-0.6666666865348816,-2.0833332538604736,-1.8980509042739868,0.009254462085664272,-0.4059530198574066,10.0,,10.0,,4.0
ppo_car_spread_b,760000,-4.524908542633057,531.8499755859375,,,1.402370572090149,0.375,-0.75,-2.0833332538604736,-1.7736786603927612,0.006675797048956156,-0.38282519578933716,10.0,,10.0,,4.0
ppo_car_spread_b,770000,-4.507716655731201,513.3912963867188,0.019565453752875328,0.07636360824108124,1.4023736715316772,0.3333333432674408,-0.699999988079071,-2.3333332538604736,-1.5754286050796509,0.004214643966406584,-0.34569308161735535,14.0,,12.0,,4.0
ppo_car_spread_b,780000,-5.720685958862305,558.1538696289062,,,1.4023741483688354,0.0625,-0.625,-2.5,-1.816912055015564,0.011977149173617363,-0.4074995219707489,8.0,,7.0,,1.0
ppo_car_spread_b,790000,-5.186699867248535,706.1333618164062,0.015437984839081764,0.05991918221116066,1.401515245437622,0.3684210479259491,-0.6842105388641357,-1.8421052694320679,-2.233368158340454,0.0035971400793641806,-0.49848002195358276,7.0,,10.0,,2.0
ppo_car_spread_b,800000,-4.294765472412109,346.9444580078125,,,1.4013482332229614,0.0833333358168602,-0.375,-2.7083332538604736,-1.041447401046753,0.0034786181058734655,-0.22289825975894928,13.0,,7.0,,4.0
ppo_car_spread_b,810000,-4.903245449066162,514.2307739257812,0.016308844089508057,0.05596442148089409,1.400436520576477,0.3529411852359772,-0.5882353186607361,-2.6470587253570557,-1.5730761289596558,0.004261534661054611,-0.35473766922950745,18.0,,11.0,,5.0
ppo_car_spread_b,820000,-4.574700355529785,543.8235473632812,,,1.4002244472503662,0.0,-0.6190476417541504,-1.9047619104385376,-1.7632653713226318,0.0068337153643369675,-0.37569209933280945,8.0,,12.0,,1.0
ppo_car_spread_b,830000,-4.355035781860352,569.058837890625,0.015148970298469067,0.09398210048675537,1.400937557220459,0.25,-0.5416666865348816,-2.2916667461395264,-1.6138075590133667,0.00667995773255825,-0.36714449524879456,11.0,,10.0,,3.0
ppo_car_spread_b,840000,-4.364414691925049,575.0,,,1.4012356996536255,0.20000000298023224,-0.5199999809265137,-2.200000047683716,-1.4729728698730469,0.006479515694081783,-0.32072946429252625,11.0,,10.0,,4.0
ppo_car_spread_b,850000,-4.988976955413818,489.75,0.01503221970051527,0.0714285746216774,1.4020435810089111,0.3571428656578064,-0.75,-2.5,-1.6805574893951416,0.006502471398562193,-0.366676926612854,14.0,,9.0,,5.0
ppo_car_spread_b,860000,-4.5371994972229,532.8333129882812,,,1.4023933410644531,0.04545454680919647,-0.5,-2.045454502105713,-1.7466588020324707,0.005563498940318823,-0.3861585855484009,9.0,,12.0,,1.0
ppo_car_spread_b,870000,-3.924696683883667,379.73333740234375,0.014109894633293152,0.05793621018528938,1.4019643068313599,0.1621621549129486,-0.4324324429035187,-2.4324324131011963,-1.2337875366210938,0.0030246309470385313,-0.27672162652015686,18.0,,13.0,,6.0
ppo_car_spread_b,880000,-5.603118896484375,409.629638671875,,,1.4016703367233276,0.17142857611179352,-0.5142857432365417,-3.5714285373687744,-1.2653013467788696,0.0073677548207342625,-0.28127092123031616,25.0,,6.0,,4.0
ppo_car_spread_b,890000,-4.573179244995117,461.3157958984375,0.016634676605463028,0.15055030584335327,1.4011929035186768,0.14814814925193787,-0.4444444477558136,-2.592592477798462,-1.3008772134780884,0.004472469445317984,-0.2930472195148468,14.0,,10.0,,3.0
ppo_car_spread_b,900000,-3.2664620876312256,541.11767578125,,,1.4007856845855713,0.2857142984867096,-0.5714285969734192,-1.1904761791229248,-1.7526441812515259,0.008166579529643059,-0.3742050230503082,5.0,,12.0,,4.0
ppo_car_spread_b,910000,-3.7093818187713623,460.2105407714844,0.019262440502643585,0.04740149900317192,1.3997914791107178,0.2800000011920929,-0.4000000059604645,-2.0,-1.400780439376831,0.003830757224932313,-0.3021790087223053,10.0,,11.0,,4.0
ppo_car_spread_b,920000,-5.070590019226074,823.7692260742188,,,1.3989936113357544,0.3333333432674408,-0.9333333373069763,-1.0,-2.8596065044403076,0.01929493434727192,-0.6227360963821411,3.0,,12.0,,
ppo_car_spread_b,930000,-4.685672283172607,334.25714111328125,0.014454550109803677,0.03676106408238411,1.398806095123291,0.09302325546741486,-0.4651162922382355,-2.9069766998291016,-1.088989019393921,0.004010715987533331,-0.23817496001720428,25.0,,12.0,,6.0
ppo_car_spread_b,940000,-4.326882839202881,538.0,,,1.398561716079712,0.380952388048172,-0.6666666865348816,-1.6666666269302368,-1.8466821908950806,0.010977203957736492,-0.39674344658851624,7.0,,10.0,,4.0
ppo_car_spread_b,950000,-4.66001558303833,394.71429443359375,0.015476044267416,0.11994541436433792,1.398244857788086,0.1944444477558136,-0.5555555820465088,-2.777777671813965,-1.2304831743240356,0.0064192870631814,-0.26180997490882874,20.0,,12.0,,4.0
ppo_car_spread_b,960000,-5.643245220184326,563.6153564453125,,,1.3977348804473877,0.2666666805744171,-0.800000011920929,-2.3333332538604736,-1.9553782939910889,0.004874147940427065,-0.40631386637687683,7.0,,4.0,,4.0
ppo_car_spread_b,970000,-5.189622402191162,642.2000122070312,0.017921485006809235,0.10763927549123764,1.3972253799438477,0.5263158082962036,-0.8421052694320679,-2.3684210777282715,-2.0305333137512207,0.013589490205049515,-0.4494188725948334,9.0,,9.0,,1.0
ppo_car_spread_b,980000,-4.409801006317139,486.3809509277344,,,1.396347165107727,0.23076923191547394,-0.5769230723381042,-2.307692289352417,-1.5728161334991455,0.002830973593518138,-0.33692145347595215,12.0,,10.0,,4.0
ppo_car_spread_b,990000,-4.61920690536499,622.7058715820312,0.015590691938996315,0.06600784510374069,1.396031141281128,0.3181818127632141,-0.6363636255264282,-2.045454502105713,-1.9269156455993652,0.0066755060106515884,-0.42233532667160034,9.0,,11.0,,2.0
ppo_car_spread_b,1000000,-4.026674747467041,479.8500061035156,,,1.395269513130188,0.1666666716337204,-0.5416666865348816,-2.0833332538604736,-1.6002252101898193,0.003943726420402527,-0.34082522988319397,10.0,,10.0,,4.0
ppo_car_spread_b,1010000,-4.733989238739014,590.125,0.012842564843595028,0.06042184308171272,1.3954015970230103,0.2777777910232544,-0.8333333134651184,-1.3888888359069824,-2.1000661849975586,0.00953722558915615,-0.4507333040237427,5.0,,9.0,,4.0
ppo_car_spread_b,1020000,-4.45737886428833,662.25,,,1.3959158658981323,0.4117647111415863,-0.7058823704719543,-1.1764706373214722,-2.495478630065918,0.012528333812952042,-0.5360395312309265,4.0,,11.0,,2.0
ppo_car_spread_b,1030000,-4.733749866485596,734.2000122070312,0.01654060184955597,0.0283293966203928,1.3958430290222168,0.15789473056793213,-0.8421052694320679,-1.0526316165924072,-2.320913553237915,0.005766225513070822,-0.4755808115005493,4.0,,13.0,,2.0
ppo_car_spread_b,1040000,-4.692302227020264,494.3333435058594,,,1.3954715728759766,0.1111111119389534,-0.5277777910232544,-2.777777671813965,-1.3198702335357666,0.005905733443796635,-0.2866396903991699,20.0,,13.0,,3.0
ppo_car_spread_b,1050000,-4.544837474822998,395.5555419921875,0.015903951600193977,0.08876634389162064,1.3953533172607422,0.21621622145175934,-0.37837839126586914,-3.1081080436706543,-1.1562039852142334,0.005760962143540382,-0.2464374303817749,23.0,,8.0,,6.0
ppo_car_spread_b,1060000,-5.42051362991333,405.1000061035156,,,1.3946152925491333,0.23076923191547394,-0.5769230723381042,-3.269230842590332,-1.248030662536621,0.007232607342302799,-0.2746872901916504,17.0,,6.0,,3.0
ppo_car_spread_b,1070000,-4.415348052978516,376.125,0.013923458755016327,0.13418054580688477,1.3945329189300537,0.3636363744735718,-0.42424243688583374,-3.0303030014038086,-1.0935877561569214,0.001627048128284514,-0.23831479251384735,20.0,,8.0,,5.0
ppo_car_spread_b,1080000,-5.029236316680908,531.8947143554688,,,1.3935126066207886,0.5416666865348816,-0.625,-2.7083332538604736,-1.6864720582962036,0.014396597631275654,-0.35168373584747314,13.0,,9.0,,2.0
ppo_car_spread_b,1090000,-4.678549766540527,314.94287109375,,,1.3935126066207886,0.1794871836900711,-0.41025641560554504,-3.076923131942749,-1.1308784484863281,0.005521039944142103,-0.2502443194389343,24.0,,8.0,,7.0
ppo_car_spread_b,1100000,-4.6241984367370605,611.2000122070312,0.017296919599175453,0.14370499551296234,1.393999695777893,0.23529411852359772,-0.7647058963775635,-1.470588207244873,-2.159668445587158,0.00631369836628437,-0.45671918988227844,5.0,,10.0,,2.0
ppo_car_spread_b,1110000,-5.0851240158081055,389.9615478515625,,,1.393999695777893,0.18421052396297455,-0.5,-3.4210526943206787,-1.0688542127609253,0.006424691062420607,-0.23288467526435852,26.0,,8.0,,4.0
ppo_car_spread_b,1120000,-4.918275833129883,648.2307739257812,0.019597720354795456,0.07784644514322281,1.393922209739685,0.2222222238779068,-0.6666666865348816,-1.9444444179534912,-1.875087022781372,0.007514192257076502,-0.4074893593788147,7.0,,9.0,,2.0
ppo_car_spread_b,1130000,-4.532744407653809,386.1538391113281,,,1.3939182758331299,0.21621622145175934,-0.4864864945411682,-2.972972869873047,-1.087119221687317,0.004344617016613483,-0.23741577565670013,22.0,,9.0,,6.0
ppo_car_spread_b,1140000,-5.182975769042969,318.9545593261719,0.01683507114648819,0.0787685438990593,1.3936693668365479,0.3076923191547394,-0.42307692766189575,-3.653846263885498,-1.0817536115646362,0.008161336183547974,-0.23561522364616394,19.0,,4.0,,3.0
ppo_car_spread_b,1150000,-4.821314334869385,545.6666870117188,,,1.3936293125152588,0.3461538553237915,-0.7307692170143127,-2.307692289352417,-1.764227032661438,0.006673848256468773,-0.3666621446609497,12.0,,10.0,,4.0
ppo_car_spread_b,1160000,-4.987757682800293,611.7825927734375,0.018361974507570267,0.15365660190582275,1.3919270038604736,0.10000000149011612,-0.6333333253860474,-2.1666667461395264,-1.8792738914489746,0.0038212467916309834,-0.3920678496360779,13.0,,16.0,,1.0
