run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_spread_a,1170000,-4.070118427276611,744.5,,,1.3903261423110962,0.2666666805744171,-0.6666666865348816,-1.3333333730697632,-2.3848822116851807,0.008235014043748379,-0.4797946810722351,4.0,,10.0,,1.0
ppo_car_spread_a,1180000,-4.9374871253967285,847.6923217773438,0.015487306751310825,0.015206770040094852,1.389361023902893,0.7222222089767456,-1.0555555820465088,-1.1111111640930176,-2.4518327713012695,0.002188862534239888,-0.5063185691833496,4.0,,12.0,,2.0
ppo_car_spread_a,1190000,-5.01322078704834,440.6000061035156,,,1.3891685009002686,0.15000000596046448,-0.550000011920929,-2.5,-1.7628376483917236,0.006682614330202341,-0.35409656167030334,10.0,,6.0,,4.0
ppo_car_spread_a,1200000,-3.8703665733337402,686.4166870117188,0.013096600770950317,0.07518862187862396,1.3880503177642822,0.0625,-0.625,-1.25,-2.0597147941589355,0.00487938430160284,-0.4080169200897217,4.0,,10.0,,2.0
ppo_car_spread_a,1210000,-4.4089837074279785,576.111083984375,,,1.3876210451126099,0.1538461595773697,-0.3461538553237915,-2.307692289352417,-1.5974684953689575,0.008321607485413551,-0.31028905510902405,12.0,,12.0,,2.0
ppo_car_spread_a,1220000,-3.021371603012085,558.5999755859375,0.018661025911569595,0.01947646401822567,1.3867623805999756,0.3499999940395355,-0.6000000238418579,-1.25,-1.6740789413452148,0.0019022102933377028,-0.33976662158966064,5.0,,11.0,,4.0
ppo_car_spread_a,1230000,-3.8776495456695557,614.875,,,1.3863581418991089,0.31578946113586426,-0.5789473652839661,-1.3157894611358643,-2.073439598083496,0.004279914777725935,-0.406984806060791,5.0,,12.0,,2.0
ppo_car_spread_a,1240000,-3.6584677696228027,409.1052551269531,0.013409671373665333,0.0532548651099205,1.3853996992111206,0.2380952388048172,-0.5714285969734192,-1.6666666269302368,-1.4809800386428833,0.005890467669814825,-0.30908897519111633,7.0,,9.0,,5.0
ppo_car_spread_a,1250000,-4.539501667022705,764.6500244140625,,,1.3849328756332397,0.3214285671710968,-0.5714285969734192,-1.7857142686843872,-2.187351942062378,0.010547081008553505,-0.4279853105545044,10.0,,17.0,,1.0
ppo_car_spread_a,1260000,-3.966850519180298,463.0400085449219,0.018322976306080818,0.03431477025151253,1.3845854997634888,0.17241379618644714,-0.6206896305084229,-1.7241379022598267,-1.598388910293579,0.004786412697285414,-0.31901147961616516,10.0,,14.0,,5.0
ppo_car_spread_a,1270000,-4.272568702697754,522.5882568359375,,,1.3843300342559814,0.09090909361839294,-0.5454545617103577,-1.8181818723678589,-1.617201566696167,0.001756649580784142,-0.3231539726257324,8.0,,11.0,,3.0
ppo_car_spread_a,1280000,-4.976494789123535,387.25,0.014344987459480762,0.02893761545419693,1.384420394897461,0.0731707289814949,-0.3658536672592163,-3.170731782913208,-1.0591533184051514,0.002747196704149246,-0.2199859619140625,26.0,,9.0,,6.0
ppo_car_spread_a,1290000,-4.31661319732666,641.923095703125,,,1.3845006227493286,0.2857142984867096,-0.7142857313156128,-1.0714285373687744,-2.387970447540283,0.007512429263442755,-0.4866494834423065,3.0,,11.0,,
ppo_car_spread_a,1300000,-4.330730438232422,457.76190185546875,0.013778137974441051,0.0945001021027565,1.3841240406036377,0.1538461595773697,-0.38461539149284363,-2.5,-1.4804807901382446,0.007421742659062147,-0.2937638759613037,13.0,,9.0,,4.0
ppo_car_spread_a,1310000,-4.359462738037109,533.1333618164062,,,1.3837529420852661,0.2222222238779068,-0.6111111044883728,-1.3888888359069824,-1.779641032218933,0.00998723041266203,-0.36353957653045654,5.0,,10.0,,3.0
ppo_car_spread_a,1320000,-4.634554862976074,600.611083984375,0.011345340870320797,0.0731474980711937,1.3833495378494263,0.25,-0.5416666865348816,-2.0833332538604736,-1.802555799484253,0.009139141999185085,-0.3479838967323303,10.0,,10.0,,4.0
ppo_car_spread_a,1330000,-4.9425883293151855,493.1764831542969,,,1.382807970046997,0.21739129722118378,-0.3913043439388275,-3.04347825050354,-1.4600186347961426,0.004439826589077711,-0.284537672996521,14.0,,7.0,,2.0
ppo_car_spread_a,1340000,-4.078752040863037,472.5862121582031,0.02101953513920307,0.07479633390903473,1.382698655128479,0.15625,-0.5625,-1.71875,-1.7134106159210205,0.0033185076899826527,-0.3424367904663086,11.0,,16.0,,5.0
ppo_car_spread_a,1350000,-4.114241600036621,420.0,,,1.3825294971466064,0.0357142873108387,-0.3571428656578064,-2.3214285373687744,-1.26259446144104,0.0058039394207298756,-0.24222438037395477,13.0,,11.0,,4.0
ppo_car_spread_a,1360000,-4.867105484008789,702.5999755859375,0.01120776031166315,0.05481569841504097,1.382527232170105,0.4761904776096344,-0.6190476417541504,-2.3809523582458496,-2.0098085403442383,0.006730533204972744,-0.3994881212711334,10.0,,10.0,,1.0
ppo_car_spread_a,1370000,-3.8800384998321533,459.3999938964844,,,1.3825218677520752,0.10000000149011612,-0.3333333432674408,-2.3333332538604736,-1.226084589958191,0.0022735160309821367,-0.24808481335639954,14.0,,11.0,,5.0
ppo_car_spread_a,1380000,-4.48710823059082,441.0384521484375,0.01904214918613434,0.06968659907579422,1.3824604749679565,0.0714285746216774,-0.5,-2.142857074737549,-1.6400121450424194,0.005719589069485664,-0.31744784116744995,12.0,,11.0,,5.0
ppo_car_spread_a,1390000,-4.492936134338379,731.2857055664062,,,1.3822702169418335,0.3333333432674408,-0.6666666865348816,-1.0,-2.733293294906616,0.0074002789333462715,-0.5356205105781555,3.0,,12.0,,
ppo_car_spread_a,1400000,-3.6563563346862793,538.8235473632812,0.017209244892001152,0.029594505205750465,1.3821355104446411,0.095238097012043,-0.4285714328289032,-1.6666666269302368,-1.7434064149856567,0.010234327986836433,-0.3576779067516327,7.0,,11.0,,3.0
ppo_car_spread_a,1410000,-4.082952499389648,422.5555419921875,,,1.3816553354263306,0.20000000298023224,-0.36000001430511475,-2.4000000953674316,-1.2186647653579712,0.008410858921706676,-0.23397773504257202,12.0,,9.0,,4.0
ppo_car_spread_a,1420000,-4.709993839263916,569.3333129882812,0.01912303827702999,0.07092937082052231,1.3815737962722778,0.3333333432674408,-0.8571428656578064,-1.9047619104385376,-1.9537729024887085,0.0029380922205746174,-0.37171992659568787,8.0,,9.0,,4.0
ppo_car_spread_a,1430000,-4.72168493270874,742.3333129882812,,,1.3811296224594116,0.20000000298023224,-0.800000011920929,-1.3333333730697632,-2.3781614303588867,0.005038844887167215,-0.4718077480792999,4.0,,10.0,,1.0
ppo_car_spread_a,1440000,-4.634980201721191,639.1764526367188,0.015700390562415123,0.03154206648468971,1.3811231851577759,0.380952388048172,-0.7142857313156128,-1.9047619104385376,-2.071289539337158,0.0034500679466873407,-0.39867129921913147,8.0,,11.0,,2.0
ppo_car_spread_a,1450000,-4.223410129547119,602.9473876953125,,,1.380763292312622,0.11999999731779099,-0.5199999809265137,-2.0,-1.8354511260986328,0.004931146278977394,-0.34509679675102234,10.0,,12.0,,3.0
ppo_car_spread_a,1460000,-4.74386739730835,659.7894897460938,,,1.3807634115219116,0.1666666716337204,-0.6666666865348816,-1.6666666269302368,-2.0873794555664062,0.006792123429477215,-0.41115015745162964,8.0,,13.0,,3.0
ppo_car_spread_a,1470000,-4.714365482330322,399.4615478515625,0.013256414793431759,0.05012320354580879,1.3803791999816895,0.0833333358168602,-0.4444444477558136,-2.9166667461395264,-1.1520665884017944,0.00436477130278945,-0.22779902815818787,21.0,,9.0,,6.0
ppo_car_spread_a,1480000,-4.432326316833496,596.0,,,1.3803685903549194,0.1111111119389534,-0.5,-1.9444444179534912,-1.8567554950714111,0.005773146171122789,-0.37480428814888,7.0,,10.0,,1.0
ppo_car_spread_a,1490000,-4.428249835968018,486.1666564941406,0.018391435965895653,0.08401212096214294,1.3805832862854004,0.09090909361839294,-0.4545454680919647,-2.045454502105713,-1.593794345855713,0.005186582449823618,-0.30802401900291443,9.0,,10.0,,3.0
ppo_car_spread_a,1500000,-4.45820951461792,359.25,,,1.3805906772613525,0.3243243098258972,-0.4864864945411682,-2.972972869873047,-1.0891985893249512,0.0034011045936495066,-0.2072058469057083,22.0,,10.0,,5.0
ppo_car_spread_a,1510000,-4.556338787078857,437.9545593261719,0.01636507175862789,0.08715399354696274,1.381105899810791,0.29629629850387573,-0.5925925970077515,-2.407407522201538,-1.4291729927062988,0.004055732395499945,-0.28741100430488586,13.0,,10.0,,4.0
ppo_car_spread_a,1520000,-4.073970317840576,314.5454406738281,,,1.3811830282211304,0.06666667014360428,-0.30000001192092896,-2.8333332538604736,-0.9220553636550903,0.005170415621250868,-0.16774572432041168,17.0,,8.0,,5.0
ppo_car_spread_a,1530000,-5.34454870223999,483.7407531738281,0.021915387362241745,0.07595247775316238,1.3814234733581543,0.3235294222831726,-0.529411792755127,-3.088235378265381,-1.5388206243515015,0.009139814414083958,-0.30337023735046387,21.0,,10.0,,3.0
ppo_car_spread_a,1540000,-4.721964359283447,473.0952453613281,,,1.3814752101898193,0.13513512909412384,-0.45945945382118225,-3.1081080436706543,-1.0761197805404663,0.004433866590261459,-0.2043675035238266,23.0,,11.0,,3.0
ppo_car_spread_a,1550000,-3.9800260066986084,346.70001220703125,0.013048915192484856,0.13011279702186584,1.3815480470657349,0.08888889104127884,-0.2888889014720917,-3.0,-0.9253196716308594,0.005276677198708057,-0.17700430750846863,27.0,,11.0,,7.0
ppo_car_spread_a,1560000,-4.203495025634766,632.0,,,1.381574034690857,0.4117647111415863,-0.8235294222831726,-1.470588207244873,-2.0843093395233154,0.0028106244280934334,-0.380726158618927,5.0,,10.0,,2.0
ppo_car_spread_a,1570000,-6.0466413497924805,562.2999877929688,0.01647680625319481,0.031980257481336594,1.3814195394515991,0.2857142984867096,-0.7142857313156128,-3.2142856121063232,-1.6086838245391846,0.007907385006546974,-0.3258552551269531,18.0,,7.0,,3.0
ppo_car_spread_a,1580000,-3.989642381668091,500.79998779296875,,,1.3813475370407104,0.0,-0.44999998807907104,-2.0,-1.5039825439453125,0.0019328808411955833,-0.2894178628921509,8.0,,9.0,,3.0
ppo_car_spread_a,1590000,-4.795278549194336,658.9444580078125,0.01864052750170231,0.10183468461036682,1.3812483549118042,0.17391304671764374,-0.6086956262588501,-1.95652174949646,-2.06465744972229,0.009920498356223106,-0.3933141529560089,9.0,,11.0,,3.0
ppo_car_spread_a,1600000,-4.735950469970703,550.2000122070312,,,1.381194829940796,0.0555555559694767,-0.4444444477558136,-2.222222328186035,-1.836808681488037,0.011773905716836452,-0.34411144256591797,8.0,,9.0,,1.0
ppo_car_spread_a,1610000,-4.9211602210998535,603.4666748046875,0.01813133805990219,0.08124798536300659,1.3814070224761963,0.2222222238779068,-0.5555555820465088,-2.222222328186035,-2.013136863708496,0.005227919202297926,-0.36996376514434814,8.0,,8.0,,2.0
ppo_car_spread_a,1620000,-4.1865234375,347.9130554199219,,,1.3815467357635498,0.0714285746216774,-0.3571428656578064,-2.6785714626312256,-1.1444158554077148,0.006182700861245394,-0.22813905775547028,15.0,,8.0,,5.0
ppo_car_spread_a,1630000,-4.956671714782715,637.8333129882812,0.01919686049222946,0.07041501998901367,1.3817057609558105,0.4333333373069763,-0.7666666507720947,-2.1666667461395264,-2.043191432952881,0.003415718674659729,-0.3924499750137329,13.0,,14.0,,3.0
ppo_car_spread_a,1640000,-4.517287254333496,376.8333435058594,,,1.3818868398666382,0.3448275923728943,-0.5517241358757019,-2.931034564971924,-1.2489475011825562,0.006939017679542303,-0.2542169690132141,17.0,,7.0,,5.0
ppo_car_spread_a,1650000,-3.8251097202301025,607.066650390625,0.012860314920544624,0.06929144263267517,1.3819433450698853,0.15789473056793213,-0.5789473652839661,-1.3157894611358643,-1.9150720834732056,0.0015499003930017352,-0.36498916149139404,5.0,,11.0,,3.0
ppo_car_spread_a,1660000,-4.409218788146973,661.5,,,1.382003903388977,0.1111111119389534,-0.4444444477558136,-1.6666666269302368,-1.7668074369430542,0.010810655541718006,-0.35178008675575256,6.0,,10.0,,2.0
ppo_car_spread_a,1670000,-5.0445733070373535,640.5882568359375,0.01938357576727867,0.027750978246331215,1.3819127082824707,0.09090909361839294,-0.6818181872367859,-2.045454502105713,-1.9824644327163696,0.003595536109060049,-0.3989087641239166,9.0,,12.0,,1.0
ppo_car_spread_a,1680000,-4.288121223449707,483.67742919921875,,,1.3817843198776245,0.11428571492433548,-0.5714285969734192,-2.0,-1.713889479637146,0.004498908296227455,-0.34553444385528564,14.0,,15.0,,6.0
ppo_car_spread_a,1690000,-3.701549768447876,510.77777099609375,0.015231155790388584,0.06449545174837112,1.3817152976989746,0.125,-0.4166666567325592,-1.6666666269302368,-1.5323987007141113,0.005016834940761328,-0.29162049293518066,8.0,,12.0,,4.0
ppo_car_spread_a,1700000,-4.375388145446777,572.5882568359375,,,1.3815397024154663,0.1599999964237213,-0.47999998927116394,-2.200000047683716,-1.5590243339538574,0.007757909595966339,-0.3039230406284332,11.0,,11.0,,3.0
ppo_car_spread_a,1710000,-4.418257236480713,741.5,0.01647229492664337,0.030843917280435562,1.3814408779144287,0.20000000298023224,-0.5,-2.25,-1.7817128896713257,0.01046797726303339,-0.3306722939014435,9.0,,10.0,,1.0
ppo_car_spread_a,1720000,-4.316451549530029,508.368408203125,,,1.3810226917266846,0.1599999964237213,-0.36000001430511475,-2.4000000953674316,-1.5430490970611572,0.00931601133197546,-0.30152326822280884,12.0,,10.0,,3.0
ppo_car_spread_a,1730000,-4.500011444091797,457.047607421875,0.012306150048971176,0.06821847707033157,1.3810226917266846,0.125,-0.5,-2.2916667461395264,-1.5995217561721802,0.007839055731892586,-0.3014781177043915,11.0,,9.0,,4.0
ppo_car_spread_a,1740000,-4.082300662994385,615.3571166992188,,,1.3810226917266846,0.15000000596046448,-0.44999998807907104,-1.75,-1.7254252433776855,0.00861718226224184,-0.34117579460144043,7.0,,11.0,,2.0
ppo_car_spread_a,1750000,-4.153484344482422,457.2272644042969,0.016150159761309624,0.03510265797376633,1.3809752464294434,0.13793103396892548,-0.27586206793785095,-2.5862069129943848,-1.3895610570907593,0.009450678713619709,-0.27040356397628784,15.0,,11.0,,3.0
ppo_car_spread_a,1760000,-5.011315822601318,464.2272644042969,,,1.3807028532028198,0.2647058963775635,-0.47058823704719543,-3.2352941036224365,-1.203385353088379,0.0032388174440711737,-0.2303617000579834,22.0,,8.0,,4.0
ppo_car_spread_a,1770000,-4.513244152069092,588.5238037109375,0.018623245880007744,0.09854664653539658,1.3806828260421753,0.25,-0.7083333134651184,-1.6666666269302368,-2.0600521564483643,0.008471112698316574,-0.3972489535808563,8.0,,12.0,,4.0
ppo_car_spread_a,1780000,-4.564270973205566,693.4000244140625,,,1.3803070783615112,0.2777777910232544,-0.7777777910232544,-1.3888888359069824,-2.31423282623291,0.0052285343408584595,-0.44133105874061584,5.0,,12.0,,1.0
ppo_car_spread_a,1790000,-3.610081195831299,539.2105102539062,0.015543496236205101,0.022725291550159454,1.3802692890167236,0.22727273404598236,-0.6363636255264282,-0.9090909361839294,-1.8639644384384155,0.005946011748164892,-0.3496423065662384,4.0,,12.0,,6.0
ppo_car_spread_a,1800000,-4.924581527709961,481.15789794921875,,,1.3797627687454224,0.125,-0.5416666865348816,-2.5,-1.5265653133392334,0.002176790265366435,-0.2922554314136505,12.0,,11.0,,1.0
ppo_car_spread_a,1810000,-3.1872708797454834,449.4705810546875,,,1.379762887954712,0.190476194024086,-0.5714285969734192,-1.4285714626312256,-1.4547433853149414,0.0035194624215364456,-0.2694258689880371,6.0,,10.0,,5.0
ppo_car_spread_a,1820000,-5.847053527832031,600.0,0.015358488075435162,0.03823172301054001,1.3794162273406982,0.1111111119389534,-0.3888888955116272,-3.055555582046509,-2.002803087234497,0.009297276847064495,-0.3797820210456848,11.0,,5.0,,2.0
ppo_car_spread_a,1830000,-5.307600975036621,492.4545593261719,,,1.3794153928756714,0.13793103396892548,-0.48275861144065857,-3.1034483909606934,-1.4971803426742554,0.006304477341473103,-0.29559075832366943,18.0,,10.0,,1.0
ppo_car_spread_a,1840000,-4.069034576416016,298.5862121582031,0.0163163710385561,0.11567460000514984,1.3793648481369019,0.2432432472705841,-0.4054054021835327,-2.972972869873047,-0.9359066486358643,0.005304014775902033,-0.17505252361297607,22.0,,8.0,,7.0
ppo_car_spread_a,1850000,-4.378866195678711,709.75,,,1.3793601989746094,0.5833333134651184,-0.8333333134651184,-1.25,-2.367727279663086,0.0068788607604801655,-0.45435091853141785,6.0,,14.0,,4.0
ppo_car_spread_a,1860000,-4.721789360046387,659.1764526367188,0.014694447629153728,0.08650407940149307,1.379339575767517,0.3333333432674408,-0.6190476417541504,-1.9047619104385376,-2.1372923851013184,0.005083994474261999,-0.4058075249195099,8.0,,12.0,,1.0
ppo_car_spread_a,1870000,-4.0176520347595215,579.933349609375,,,1.3793367147445679,0.2631579041481018,-0.4736842215061188,-1.5789474248886108,-1.8338125944137573,0.004614238627254963,-0.34238314628601074,6.0,,10.0,,3.0
ppo_car_spread_a,1880000,-4.232612133026123,401.6666564941406,0.01673850417137146,0.03703223541378975,1.3792582750320435,0.11764705926179886,-0.4117647111415863,-2.3529412746429443,-1.4198713302612305,0.005621099378913641,-0.2614224851131439,8.0,,6.0,,3.0
ppo_car_spread_a,1890000,-4.4322967529296875,700.0499877929688,,,1.3792439699172974,0.5714285969734192,-0.9047619104385376,-0.9523809552192688,-2.669167995452881,0.0058282786048948765,-0.5099180340766907,4.0,,14.0,,3.0
ppo_car_spread_a,1900000,-4.294846534729004,432.3999938964844,0.015389818698167801,0.04441571235656738,1.3791841268539429,0.0,-0.4000000059604645,-2.4000000953674316,-1.3858253955841064,0.005396855063736439,-0.25598379969596863,12.0,,10.0,,3.0
ppo_car_spread_a,1910000,-4.1246209144592285,608.7647094726562,,,1.3791662454605103,0.20000000298023224,-0.5,-1.5,-2.0722618103027344,0.006097686011344194,-0.3897154629230499,6.0,,11.0,,3.0
ppo_car_spread_a,1920000,-3.598228693008423,516.1875,0.01640728861093521,0.0538068450987339,1.3791149854660034,0.0555555559694767,-0.5,-1.1111111640930176,-1.8373116254806519,0.004111248534172773,-0.36410126090049744,4.0,,11.0,,3.0
ppo_car_spread_a,1930000,-3.8281378746032715,534.8571166992188,,,1.3790931701660156,0.19230769574642181,-0.4615384638309479,-1.7307692766189575,-1.7284365892410278,0.0058830552734434605,-0.3291100859642029,9.0,,14.0,,3.0
ppo_car_spread_a,1940000,-4.226845741271973,431.0434875488281,0.018075069412589073,0.05719887092709541,1.3790538311004639,0.03846153989434242,-0.42307692766189575,-2.115384578704834,-1.5274877548217773,0.0027926333714276552,-0.2916804254055023,11.0,,11.0,,4.0
ppo_car_spread_a,1950000,-3.9590461254119873,557.3912963867188,,,1.3790276050567627,0.3214285671710968,-0.6428571343421936,-1.6071428060531616,-1.8335074186325073,0.002577085979282856,-0.3493407666683197,9.0,,16.0,,3.0
ppo_car_spread_a,1960000,-4.676137447357178,480.5,0.01835099793970585,0.018383003771305084,1.3790178298950195,0.1111111119389534,-0.40740740299224854,-2.592592477798462,-1.2835725545883179,0.003298814408481121,-0.24576519429683685,14.0,,10.0,,3.0
ppo_car_spread_a,1970000,-5.011595726013184,531.8095092773438,,,1.3790109157562256,0.4615384638309479,-0.7692307829856873,-2.5,-1.720350742340088,0.004616286605596542,-0.3321931064128876,13.0,,9.0,,4.0
ppo_car_spread_a,1980000,-3.355285167694092,477.47369384765625,0.014701827429234982,0.08581042289733887,1.3790092468261719,0.19230769574642181,-0.42307692766189575,-1.923076868057251,-1.395290732383728,0.0037263641133904457,-0.24997444450855255,10.0,,12.0,,4.0
ppo_car_spread_a,1990000,-4.142346382141113,579.6923217773438,,,1.3790074586868286,0.0,-0.6153846383094788,-0.7692307829856873,-2.321819305419922,0.005479968618601561,-0.4415956437587738,2.0,,10.0,,1.0
ppo_car_spread_a,2000000,-3.833899736404419,708.4000244140625,0.0164019875228405,0.030203374102711678,1.3790043592453003,0.3499999940395355,-0.699999988079071,-1.25,-2.126955270767212,0.005781006999313831,-0.4044897258281708,5.0,,12.0,,3.0
