run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_009_bc_s13,800000,-4.463222980499268,704.9285888671875,,,1.3944250345230103,0.5714285969734192,-0.6666666865348816,-2.3809523582458496,-1.881676435470581,0.04881350323557854,-0.3768988251686096,0.28499355912208557,0.5714285969734192,1881.7142333984375,0.4761904776096344,0.5368642210960388,10.0,,8.0,,3.0,0.38095238095238093
ppo_car_009_bc_s13,810000,-4.210508346557617,565.0,0.012223971076309681,0.11067380756139755,1.3915258646011353,0.4838709533214569,-0.5806451439857483,-1.9354838132858276,-1.7981189489364624,0.049860645085573196,-0.3687421381473541,0.24883034825325012,0.4838709533214569,1798.1612548828125,0.3870967626571655,0.5280085802078247,12.0,,11.0,2.0,6.0,0.3548387096774194
ppo_car_009_bc_s13,820000,-4.237363815307617,673.75,,,1.3907854557037354,0.5714285969734192,-1.0,-1.4285714626312256,-2.313188314437866,0.009553611278533936,-0.459338903427124,0.2724061608314514,0.5714285969734192,2313.21435546875,0.2857142984867096,0.6061773896217346,4.0,,10.0,,,0.7142857142857143
ppo_car_009_bc_s13,830000,-3.9194273948669434,503.4090881347656,0.016014637425541878,0.03437938913702965,1.3894282579421997,0.7692307829856873,-0.8846153616905212,-1.923076868057251,-1.9361484050750732,0.06896357983350754,-0.4057953357696533,0.39065229892730713,0.7692307829856873,1936.1922607421875,0.38461539149284363,0.5284448266029358,10.0,,10.0,2.0,4.0,0.38461538461538464
ppo_car_009_bc_s13,840000,-3.608628511428833,426.20001220703125,,,1.3889167308807373,0.3571428656578064,-0.5714285969734192,-2.3214285373687744,-1.2194491624832153,0.003847637912258506,-0.25461870431900024,0.17804107069969177,0.3571428656578064,1219.4642333984375,0.4642857015132904,0.5729777812957764,13.0,,11.0,,4.0,0.39285714285714285
ppo_car_009_bc_s13,850000,-4.817965984344482,554.4444580078125,0.015972567722201347,0.09859979152679443,1.38955557346344,0.6000000238418579,-1.0,-2.0,-2.29864239692688,0.05966683104634285,-0.46538102626800537,0.30565813183784485,0.6000000238418579,2298.699951171875,0.4000000059604645,0.5980623960494995,8.0,,8.0,2.0,2.0,0.4
ppo_car_009_bc_s13,860000,-4.678332805633545,351.0303039550781,,,1.3898590803146362,0.5128205418586731,-0.6410256624221802,-3.3333332538604736,-1.1901885271072388,0.029116865247488022,-0.24509936571121216,0.2680094540119171,0.5128205418586731,1190.205078125,0.6666666865348816,0.47062262892723083,26.0,,8.0,,5.0,0.20512820512820512
ppo_car_009_bc_s13,870000,-3.784181833267212,431.5833435058594,0.017705783247947693,0.14755648374557495,1.3905969858169556,0.29032257199287415,-0.5806451439857483,-2.2580645084381104,-1.3350132703781128,0.019962867721915245,-0.27102214097976685,0.14444829523563385,0.29032257199287415,1335.0322265625,0.4516128897666931,0.5540094971656799,14.0,,10.0,,7.0,0.3225806451612903
ppo_car_009_bc_s13,880000,-3.86493182182312,501.8823547363281,,,1.3910064697265625,0.7727272510528564,-0.7272727489471436,-2.7272727489471436,-1.5536558628082275,0.029312320053577423,-0.3173103928565979,0.40033966302871704,0.7727272510528564,1553.6817626953125,0.5454545617103577,0.4381920397281647,12.0,,8.0,,2.0,0.36363636363636365
ppo_car_009_bc_s13,890000,-4.673896789550781,514.2777709960938,0.01823706366121769,0.10151136666536331,1.3909823894500732,0.36000001430511475,-0.6800000071525574,-2.4000000953674316,-1.7234022617340088,0.03806854411959648,-0.3521018624305725,0.17771238088607788,0.36000001430511475,1723.43994140625,0.47999998927116394,0.4337780773639679,12.0,,9.0,2.0,2.0,0.36
ppo_car_009_bc_s13,900000,-3.932111978530884,606.7333374023438,,,1.3909637928009033,0.3636363744735718,-0.5909090638160706,-2.2727272510528564,-1.6564257144927979,0.030274415388703346,-0.34776100516319275,0.20184466242790222,0.3636363744735718,1656.45458984375,0.4545454680919647,0.44326359033584595,10.0,,9.0,,3.0,0.4090909090909091
ppo_car_009_bc_s13,910000,-4.663064956665039,593.9500122070312,0.016462542116642,0.06914760917425156,1.390676736831665,1.2142857313156128,-1.3214285373687744,-2.857142925262451,-1.9138449430465698,0.0670485720038414,-0.39948201179504395,0.6385086178779602,1.2142857313156128,1913.892822265625,0.5714285969734192,0.44732755422592163,16.0,,8.0,2.0,2.0,0.2857142857142857
ppo_car_009_bc_s13,920000,-3.9596662521362305,405.4117736816406,,,1.3903955221176147,0.2083333283662796,-0.625,-2.5,-1.1501059532165527,0.0014171053189784288,-0.22595514357089996,0.10373058170080185,0.2083333283662796,1150.125,0.5,0.5657751560211182,12.0,,8.0,,4.0,0.3333333333333333
ppo_car_009_bc_s13,930000,-4.06833028793335,524.076904296875,0.021948328241705894,0.09916636347770691,1.3910144567489624,1.1388888359069824,-1.0277777910232544,-2.222222328186035,-2.1824071407318115,0.07882337272167206,-0.43009859323501587,0.5968464016914368,1.1388888359069824,2182.47216796875,0.4444444477558136,0.5070459246635437,16.0,,7.0,8.0,5.0,0.19444444444444445
ppo_car_009_bc_s13,940000,-4.499091625213623,487.23529052734375,,,1.3916822671890259,0.3333333432674408,-0.5833333134651184,-2.9166667461395264,-1.3831948041915894,0.020206714048981667,-0.28655409812927246,0.16996614634990692,0.3333333432674408,1383.2083740234375,0.5833333134651184,0.4608420133590698,14.0,,8.0,,2.0,0.3333333333333333
ppo_car_009_bc_s13,950000,-3.910367965698242,371.6363525390625,0.016825178638100624,0.1273074895143509,1.3921890258789062,0.40740740299224854,-0.48148149251937866,-2.777777671813965,-1.2133541107177734,0.038339972496032715,-0.24835680425167084,0.21838022768497467,0.40740740299224854,1213.370361328125,0.5555555820465088,0.40716552734375,15.0,,8.0,,4.0,0.2962962962962963
ppo_car_009_bc_s13,960000,-4.229392051696777,364.7878723144531,,,1.392858624458313,0.8478260636329651,-0.8695651888847351,-3.36956524848938,-1.3070154190063477,0.05740894004702568,-0.26739224791526794,0.4332038462162018,0.8478260636329651,1307.04345703125,0.6739130616188049,0.47251415252685547,31.0,,5.0,4.0,6.0,0.10869565217391304
ppo_car_009_bc_s13,970000,-4.148622512817383,580.0,0.014710755087435246,0.18243734538555145,1.3932760953903198,0.800000011920929,-0.800000011920929,-2.25,-2.0423526763916016,0.05303311347961426,-0.4149862229824066,0.4006001949310303,0.800000011920929,2042.4000244140625,0.44999998807907104,0.472423791885376,9.0,,8.0,2.0,1.0,0.4
ppo_car_009_bc_s13,980000,-3.6084542274475098,550.2307739257812,,,1.3940752744674683,0.9333333373069763,-1.1333333253860474,-1.3333333730697632,-2.307798147201538,0.01972881332039833,-0.4683515131473541,0.48521021008491516,0.9333333373069763,2307.86669921875,0.2666666805744171,0.631707489490509,4.0,,6.0,2.0,3.0,0.4
ppo_car_009_bc_s13,990000,-3.752819538116455,747.4705810546875,0.015952620655298233,0.05378171056509018,1.3939125537872314,1.6060606241226196,-1.3636363744735718,-2.4242424964904785,-2.2675869464874268,0.07256701588630676,-0.46126338839530945,0.8031033277511597,1.6060606241226196,2267.666748046875,0.4848484992980957,0.40683409571647644,16.0,,7.0,8.0,2.0,0.21212121212121213
ppo_car_009_bc_s13,1000000,-3.4900283813476562,463.95001220703125,,,1.3935445547103882,0.22727273404598236,-0.5909090638160706,-1.3636363744735718,-1.6868780851364136,0.013073335401713848,-0.34992390871047974,0.12648211419582367,0.22727273404598236,1686.9090576171875,0.27272728085517883,0.5796342492103577,6.0,,11.0,,5.0,0.5
ppo_car_009_bc_s13,1010000,-4.486613750457764,529.3333129882812,0.017941828817129135,0.024273069575428963,1.3933063745498657,0.4444444477558136,-0.7777777910232544,-2.222222328186035,-1.8853856325149536,0.03465015068650246,-0.37842831015586853,0.23952420055866241,0.4444444477558136,1885.4073486328125,0.4444444477558136,0.6329482197761536,12.0,,12.0,,3.0,0.4444444444444444
ppo_car_009_bc_s13,1020000,-3.9621658325195312,341.68182373046875,,,1.3924959897994995,0.5714285969734192,-0.6071428656578064,-3.0357143878936768,-1.2898647785186768,0.05337967351078987,-0.27323412895202637,0.290476530790329,0.5714285969734192,1289.892822265625,0.6071428656578064,0.44456642866134644,17.0,,5.0,2.0,4.0,0.17857142857142858
ppo_car_009_bc_s13,1030000,-4.153138637542725,656.1666870117188,0.016682105138897896,0.17805935442447662,1.3925288915634155,1.4285714626312256,-1.2380952835083008,-2.142857074737549,-2.538163900375366,0.062389302998781204,-0.517307460308075,0.7192260026931763,1.4285714626312256,2538.238037109375,0.4285714328289032,0.5033984184265137,9.0,,8.0,2.0,2.0,0.38095238095238093
ppo_car_009_bc_s13,1040000,-4.33683443069458,621.5,,,1.3926640748977661,0.2631579041481018,-0.7368420958518982,-1.5789474248886108,-2.0952701568603516,0.0004549758741632104,-0.425157368183136,0.13083985447883606,0.2631579041481018,2095.315673828125,0.31578946113586426,0.6333407163619995,6.0,,11.0,,2.0,0.5789473684210527
ppo_car_009_bc_s13,1050000,-4.271512508392334,533.4736938476562,0.01857391931116581,0.0679205060005188,1.3925305604934692,0.29032257199287415,-0.4193548262119293,-3.064516067504883,-1.309621810913086,0.03343121334910393,-0.26132217049598694,0.17688113451004028,0.29032257199287415,1309.6451416015625,0.6129032373428345,0.355186402797699,19.0,,9.0,,3.0,0.2903225806451613
ppo_car_009_bc_s13,1060000,-3.7757973670959473,432.7272644042969,,,1.3916326761245728,0.20000000298023224,-0.5,-2.0,-1.2696533203125,0.011521573178470135,-0.26778942346572876,0.09233006089925766,0.20000000298023224,1269.6666259765625,0.4000000059604645,0.6445631980895996,12.0,,11.0,,7.0,0.36666666666666664
ppo_car_009_bc_s13,1070000,-4.293677806854248,636.9375,0.01893472857773304,0.06262505054473877,1.3915714025497437,0.31578946113586426,-0.7368420958518982,-1.5789474248886108,-2.148758888244629,0.007231168448925018,-0.45091870427131653,0.1667889654636383,0.31578946113586426,2148.78955078125,0.31578946113586426,0.47568172216415405,6.0,,13.0,,,0.6842105263157895
ppo_car_009_bc_s13,1080000,-3.5553700923919678,397.5199890136719,,,1.3905442953109741,0.5,-0.46666666865348816,-2.3333332538604736,-1.3261520862579346,0.04435402527451515,-0.26398780941963196,0.2543090581893921,0.5,1326.1666259765625,0.46666666865348816,0.4810118079185486,14.0,,10.0,,6.0,0.3333333333333333
ppo_car_009_bc_s13,1090000,-3.8984270095825195,452.9583435058594,0.01595602184534073,0.16408246755599976,1.3905290365219116,1.100000023841858,-0.9333333373069763,-3.0,-1.6516993045806885,0.05258168280124664,-0.3298324644565582,0.5650312900543213,1.100000023841858,1651.7332763671875,0.6000000238418579,0.42535296082496643,18.0,,7.0,2.0,3.0,0.23333333333333334
ppo_car_009_bc_s13,1100000,-3.809535026550293,415.19232177734375,,,1.3896268606185913,0.7222222089767456,-0.5833333134651184,-2.9166667461395264,-1.3677194118499756,0.0416078120470047,-0.2673773765563965,0.3604124188423157,0.7222222089767456,1367.75,0.5833333134651184,0.4334283769130707,21.0,,8.0,2.0,5.0,0.2222222222222222
ppo_car_009_bc_s13,1110000,-3.9482476711273193,465.20001220703125,,,1.3896268606185913,0.5185185074806213,-0.5555555820465088,-2.592592477798462,-1.3808671236038208,0.02478637918829918,-0.276468962430954,0.2810295820236206,0.5185185074806213,1380.888916015625,0.5185185074806213,0.46955353021621704,14.0,,9.0,,4.0,0.3333333333333333
ppo_car_009_bc_s13,1120000,-4.519071578979492,609.6923217773438,0.017079683020710945,0.11707459390163422,1.3890889883041382,0.0625,-0.75,-1.5625,-1.9846601486206055,0.0010217205854132771,-0.40801113843917847,0.031132427975535393,0.0625,1984.6875,0.3125,0.6453768014907837,5.0,,10.0,,1.0,0.625
ppo_car_009_bc_s13,1130000,-4.836972713470459,515.8636474609375,,,1.3890647888183594,1.7419354915618896,-1.419354796409607,-3.387096881866455,-1.8536608219146729,0.08581788837909698,-0.37438133358955383,0.8798304200172424,1.7419354915618896,1853.709716796875,0.6774193644523621,0.47954270243644714,21.0,,4.0,4.0,2.0,0.12903225806451613
ppo_car_009_bc_s13,1140000,-3.7279326915740967,319.70001220703125,0.017842352390289307,0.1665383130311966,1.388075590133667,0.4324324429035187,-0.4324324429035187,-2.8378379344940186,-1.0383914709091187,0.023662440478801727,-0.19722974300384521,0.21724461019039154,0.4324324429035187,1038.4053955078125,0.5945945978164673,0.5119902491569519,21.0,,8.0,,8.0,0.21621621621621623
ppo_car_009_bc_s13,1150000,-4.664373397827148,295.0,,,1.387948751449585,1.0,-0.6666666865348816,-4.44444465637207,-1.0076175928115845,0.07265743613243103,-0.19650547206401825,0.5285059809684753,1.0,1007.629638671875,0.8888888955116272,0.43914732336997986,24.0,,1.0,,2.0,0.037037037037037035
ppo_car_009_bc_s13,1160000,-3.3961095809936523,535.3599853515625,0.019721701741218567,0.2140263319015503,1.3880387544631958,1.6666666269302368,-1.0303030014038086,-2.8787879943847656,-1.9874659776687622,0.0949823260307312,-0.41414740681648254,0.84639972448349,1.6666666269302368,1987.51513671875,0.6666666865348816,0.47622838616371155,19.0,,6.0,4.0,4.0,0.18181818181818182
ppo_car_009_bc_s13,1170000,-3.727435827255249,479.941162109375,,,1.3880525827407837,1.7916666269302368,-1.1666666269302368,-3.3333332538604736,-1.61155104637146,0.08501531928777695,-0.3091348111629486,0.9085307121276855,1.7916666269302368,1611.5833740234375,0.7083333134651184,0.37464842200279236,16.0,,4.0,2.0,2.0,0.16666666666666666
ppo_car_009_bc_s13,1180000,-2.8495869636535645,414.5161437988281,0.020043039694428444,0.18960535526275635,1.3883856534957886,1.8684210777282715,-1.3421052694320679,-2.6315789222717285,-1.6701960563659668,0.08040376007556915,-0.3331466317176819,0.9832229614257812,1.8684210777282715,1670.23681640625,0.5263158082962036,0.4719093143939972,20.0,,8.0,4.0,6.0,0.21052631578947367
ppo_car_009_bc_s13,1190000,-3.899160623550415,195.7894744873047,,,1.3884738683700562,0.6585366129875183,-0.6097561120986938,-3.5365853309631348,-0.727532148361206,0.0432015024125576,-0.14029957354068756,0.3525469899177551,0.6585366129875183,727.5365600585938,0.707317054271698,0.5209435224533081,29.0,,4.0,,8.0,0.0975609756097561
ppo_car_009_bc_s13,1200000,-4.086116313934326,636.9444580078125,0.020909495651721954,0.257097989320755,1.3895883560180664,0.7368420958518982,-1.3157894611358643,-0.7894737124443054,-2.731147050857544,5.705664534616517e-06,-0.5409221649169922,0.3669106960296631,0.7368420958518982,2731.21044921875,0.15789473056793213,0.7538310289382935,3.0,,12.0,2.0,2.0,0.631578947368421
ppo_car_009_bc_s13,1210000,-3.1310408115386963,704.4666748046875,,,1.3900247812271118,1.3157894611358643,-0.7894737124443054,-1.0526316165924072,-2.5428364276885986,0.1142171174287796,-0.5337668061256409,0.6650390028953552,1.3157894611358643,2542.894775390625,0.21052631735801697,0.6040564775466919,4.0,,11.0,2.0,2.0,0.5789473684210527
ppo_car_009_bc_s13,1220000,-4.250807762145996,430.6363525390625,0.014911862090229988,0.027203628793358803,1.389477252960205,0.26923078298568726,-0.5769230723381042,-2.5,-1.4597526788711548,0.02428525499999523,-0.2928417921066284,0.16942812502384186,0.26923078298568726,1459.769287109375,0.5,0.5131924152374268,13.0,,10.0,,3.0,0.38461538461538464
ppo_car_009_bc_s13,1230000,-3.9554941654205322,395.5714416503906,,,1.3891957998275757,0.1071428582072258,-0.4642857015132904,-2.5,-1.1881240606307983,0.010254120454192162,-0.23593533039093018,0.05493183434009552,0.1071428582072258,1188.142822265625,0.5,0.5071259140968323,14.0,,9.0,,5.0,0.32142857142857145
ppo_car_009_bc_s13,1240000,-3.39597749710083,594.3181762695312,0.018215971067547798,0.11350533366203308,1.387681245803833,1.6206896305084229,-0.9655172228813171,-2.4137930870056152,-2.0115439891815186,0.12994369864463806,-0.38438037037849426,0.8324618935585022,1.6206896305084229,2011.586181640625,0.48275861144065857,0.5706509947776794,14.0,,10.0,2.0,3.0,0.3448275862068966
ppo_car_009_bc_s13,1250000,-2.730076551437378,401.2105407714844,,,1.38668692111969,1.0909091234207153,-0.5909090638160706,-2.5,-1.3876632452011108,0.05608029663562775,-0.27536541223526,0.5682191252708435,1.0909091234207153,1387.6817626953125,0.5454545617103577,0.5334629416465759,11.0,,7.0,,4.0,0.3181818181818182
ppo_car_009_bc_s13,1260000,-3.556145429611206,637.6428833007812,0.015844300389289856,0.1929430514574051,1.3875833749771118,1.1333333253860474,-0.800000011920929,-1.6666666269302368,-2.383096218109131,0.056383781135082245,-0.4655740559101105,0.5401002764701843,1.1333333253860474,2383.13330078125,0.3333333432674408,0.5519967675209045,5.0,,9.0,,1.0,0.6
ppo_car_009_bc_s13,1270000,-2.9083354473114014,493.9047546386719,,,1.388283371925354,1.7857142686843872,-1.25,-2.3214285373687744,-1.6963534355163574,0.15324269235134125,-0.33206120133399963,0.9163981080055237,1.7857142686843872,1696.392822265625,0.4642857015132904,0.4653235077857971,13.0,,9.0,2.0,4.0,0.32142857142857145
ppo_car_009_bc_s13,1280000,-4.160435199737549,499.0,0.014838168397545815,0.14542156457901,1.3885400295257568,0.8333333134651184,-0.8999999761581421,-2.5,-1.8643244504928589,0.03786500543355942,-0.3560004234313965,0.42684492468833923,0.8333333134651184,1864.36669921875,0.5,0.5361855626106262,15.0,,9.0,2.0,4.0,0.3
ppo_car_009_bc_s13,1290000,-2.734999895095825,606.111083984375,,,1.388800859451294,2.2272727489471436,-1.3636363744735718,-1.5909091234207153,-2.5310308933258057,0.15912528336048126,-0.4845898449420929,1.159406304359436,2.2272727489471436,2531.0908203125,0.3181818127632141,0.5658845901489258,7.0,,9.0,4.0,2.0,0.4090909090909091
ppo_car_009_bc_s13,1300000,-3.073497772216797,387.76190185546875,0.013576382771134377,0.07151611894369125,1.388589859008789,0.5925925970077515,-0.40740740299224854,-2.407407522201538,-1.2081681489944458,0.046826329082250595,-0.24378278851509094,0.3111370801925659,0.5925925970077515,1208.1851806640625,0.48148149251937866,0.5347564220428467,13.0,,7.0,,7.0,0.25925925925925924
ppo_car_009_bc_s13,1310000,-3.820512294769287,907.4000244140625,,,1.3883641958236694,1.3636363744735718,-1.6363636255264282,0.0,-3.8475234508514404,0.0513342060148716,-0.7337028980255127,0.7264611721038818,1.3636363744735718,3847.636474609375,0.0,0.8069460988044739,,,8.0,2.0,1.0,0.7272727272727273
ppo_car_009_bc_s13,1320000,-2.8326597213745117,802.125,0.016542887315154076,0.09641378372907639,1.3893001079559326,3.25,-1.600000023841858,-1.75,-3.1697604656219482,0.2614712119102478,-0.6086190938949585,1.6957602500915527,3.25,3169.85009765625,0.3499999940395355,0.556359052658081,7.0,,8.0,4.0,1.0,0.4
ppo_car_009_bc_s13,1330000,-2.9960975646972656,408.5882263183594,,,1.390539288520813,1.399999976158142,-0.6499999761581421,-2.75,-1.391983985900879,0.11633358150720596,-0.26870056986808777,0.730582058429718,1.399999976158142,1392.0,0.550000011920929,0.4683884382247925,11.0,,7.0,,2.0,0.35
ppo_car_009_bc_s13,1340000,-3.557453155517578,527.2941284179688,0.017201058566570282,0.15515604615211487,1.3901695013046265,0.30000001192092896,-0.6499999761581421,-2.0,-1.793861985206604,0.02132282219827175,-0.33744314312934875,0.17682568728923798,0.30000001192092896,1793.9000244140625,0.4000000059604645,0.6120511889457703,8.0,,8.0,,4.0,0.4
ppo_car_009_bc_s13,1350000,-4.058101177215576,366.5,,,1.3895814418792725,0.6792452931404114,-0.6603773832321167,-3.4905660152435303,-1.052552580833435,0.040116939693689346,-0.20260177552700043,0.35269108414649963,0.6792452931404114,1052.5660400390625,0.7169811129570007,0.4210067689418793,37.0,,10.0,,6.0,0.18867924528301888
ppo_car_009_bc_s13,1360000,-2.85257887840271,416.4117736816406,0.013386358506977558,0.2853340804576874,1.3889845609664917,1.8260869979858398,-1.08695650100708,-3.91304349899292,-1.2328096628189087,0.13269129395484924,-0.24612681567668915,0.957941472530365,1.8260869979858398,1232.8260498046875,0.782608687877655,0.3186523914337158,18.0,,2.0,,3.0,0.08695652173913043
ppo_car_009_bc_s13,1370000,-2.77968430519104,635.11767578125,,,1.3877722024917603,1.399999976158142,-0.6800000071525574,-2.5999999046325684,-1.7295223474502563,0.08630315214395523,-0.32958874106407166,0.702331006526947,1.399999976158142,1729.56005859375,0.5199999809265137,0.40540939569473267,13.0,,9.0,,3.0,0.36
ppo_car_009_bc_s13,1380000,-3.8842697143554688,462.80950927734375,0.014106972143054008,0.22773070633411407,1.3874950408935547,1.5517241954803467,-1.3103448152542114,-3.620689630508423,-1.342663288116455,0.05433814972639084,-0.2655504643917084,0.7750483155250549,1.5517241954803467,1342.689697265625,0.7241379022598267,0.4793587327003479,21.0,,4.0,,4.0,0.13793103448275862
ppo_car_009_bc_s13,1390000,-3.4845926761627197,614.5,,,1.3864644765853882,1.6842105388641357,-1.3157894611358643,-1.8421052694320679,-2.1295316219329834,0.10765103995800018,-0.41304388642311096,0.8517916202545166,1.6842105388641357,2129.578857421875,0.3684210479259491,0.42882996797561646,7.0,,8.0,2.0,2.0,0.42105263157894735
ppo_car_009_bc_s13,1400000,-0.8848633766174316,637.0526123046875,0.013560214079916477,0.09612185508012772,1.3859738111495972,2.884615421295166,-1.307692289352417,-2.307692289352417,-2.0951356887817383,0.1696976274251938,-0.4114176630973816,1.4569734334945679,2.884615421295166,2095.1923828125,0.4615384638309479,0.50133216381073,12.0,,9.0,2.0,3.0,0.34615384615384615
ppo_car_009_bc_s13,1410000,-2.950514078140259,558.8571166992188,,,1.3843313455581665,1.0666667222976685,-0.699999988079071,-2.3333332538604736,-1.5670338869094849,0.06297968327999115,-0.302022784948349,0.5411440134048462,1.0666667222976685,1567.066650390625,0.46666666865348816,0.4878825545310974,14.0,,11.0,,5.0,0.36666666666666664
ppo_car_009_bc_s13,1420000,-3.6247398853302,453.5238037109375,0.024916909635066986,0.19387251138687134,1.3841875791549683,1.5384615659713745,-1.115384578704834,-3.461538553237915,-1.467637538909912,0.11348248273134232,-0.27723821997642517,0.780042827129364,1.5384615659713745,1467.65380859375,0.692307710647583,0.46561869978904724,18.0,,6.0,,2.0,0.23076923076923078
ppo_car_009_bc_s13,1430000,-3.0438308715820312,276.3461608886719,,,1.383142352104187,1.5161290168762207,-0.9032257795333862,-3.225806474685669,-1.1228485107421875,0.1067032665014267,-0.21562188863754272,0.7709423899650574,1.5161290168762207,1122.8709716796875,0.6451612710952759,0.5451226234436035,20.0,,4.0,2.0,5.0,0.12903225806451613
ppo_car_009_bc_s13,1440000,-3.41523814201355,353.30767822265625,0.018207762390375137,0.32102349400520325,1.3830267190933228,1.2272727489471436,-0.9318181872367859,-3.0681817531585693,-1.3905671834945679,0.07912163436412811,-0.26951882243156433,0.6591241955757141,1.2272727489471436,1390.5909423828125,0.6136363744735718,0.5238862037658691,27.0,,8.0,2.0,7.0,0.18181818181818182
ppo_car_009_bc_s13,1450000,-3.2414796352386475,380.0,,,1.381988525390625,1.1785714626312256,-0.6071428656578064,-3.5714285373687744,-1.1422375440597534,0.0949338749051094,-0.2144111692905426,0.6295319199562073,1.1785714626312256,1142.25,0.7142857313156128,0.4016459286212921,20.0,,6.0,,2.0,0.21428571428571427
ppo_car_009_bc_s13,1460000,-2.2396273612976074,579.2000122070312,0.018041029572486877,0.19039729237556458,1.3819442987442017,1.894736886024475,-1.0526316165924072,-2.3684210777282715,-2.1473119258880615,0.15877394378185272,-0.41716468334198,0.9947791695594788,1.894736886024475,2147.368408203125,0.4736842215061188,0.4304875433444977,9.0,,6.0,2.0,2.0,0.3157894736842105
ppo_car_009_bc_s13,1470000,-2.9833273887634277,424.1851806640625,,,1.3809624910354614,1.9729729890823364,-1.4324324131011963,-3.1081080436706543,-1.563793420791626,0.0965738520026207,-0.3108660578727722,1.0199227333068848,1.9729729890823364,1563.837890625,0.6486486196517944,0.4840814769268036,23.0,,4.0,4.0,6.0,0.10810810810810811
ppo_car_009_bc_s13,1480000,-1.839003562927246,590.8666381835938,,,1.3809624910354614,2.0,-1.0526316165924072,-2.1052632331848145,-2.183274269104004,0.1290404498577118,-0.4092874228954315,1.0084344148635864,2.0,2183.315673828125,0.42105263471603394,0.5469144582748413,8.0,,7.0,2.0,2.0,0.3684210526315789
ppo_car_009_bc_s13,1490000,-3.0317535400390625,469.2105407714844,0.014547066763043404,0.23989692330360413,1.3803564310073853,2.200000047683716,-1.8799999952316284,-2.5999999046325684,-1.9089463949203491,0.06584001332521439,-0.3707142472267151,1.141334891319275,2.200000047683716,1909.0,0.5199999809265137,0.49627751111984253,13.0,,5.0,4.0,3.0,0.2
ppo_car_009_bc_s13,1500000,-3.0807623863220215,368.9166564941406,,,1.3803484439849854,1.1290322542190552,-0.7419354915618896,-3.064516067504883,-1.1446864604949951,0.09298078715801239,-0.21736693382263184,0.5937305092811584,1.1290322542190552,1144.709716796875,0.6129032373428345,0.5051556825637817,19.0,,7.0,,5.0,0.22580645161290322
ppo_car_009_bc_s13,1510000,-2.5930700302124023,520.8421020507812,0.013852979987859726,0.20335666835308075,1.3785227537155151,1.923076868057251,-1.4615384340286255,-2.307692289352417,-1.9859505891799927,0.06395488977432251,-0.3769335150718689,0.9698336720466614,1.923076868057251,1986.0,0.4615384638309479,0.49170541763305664,12.0,,8.0,4.0,2.0,0.3076923076923077
ppo_car_009_bc_s13,1520000,-3.375088691711426,561.0416870117188,,,1.378379225730896,1.1428571939468384,-0.9285714030265808,-1.6071428060531616,-2.353823184967041,0.07688509672880173,-0.44366323947906494,0.6233192086219788,1.1428571939468384,2353.892822265625,0.3214285671710968,0.5814581513404846,9.0,,9.0,4.0,6.0,0.32142857142857145
ppo_car_009_bc_s13,1530000,-3.680631399154663,580.7777709960938,0.01768513210117817,0.10778697580099106,1.3773987293243408,0.875,-0.6666666865348816,-2.5,-1.7451002597808838,0.062324412167072296,-0.3396161198616028,0.4721824824810028,0.875,1745.125,0.5416666865348816,0.5210233330726624,12.0,,11.0,,1.0,0.4583333333333333
ppo_car_009_bc_s13,1540000,-3.9388628005981445,398.81817626953125,,,1.377252459526062,0.7857142686843872,-1.0,-2.6785714626312256,-1.4696497917175293,0.025477208197116852,-0.2631204426288605,0.4031504988670349,0.7857142686843872,1469.6785888671875,0.5357142686843872,0.5869765877723694,15.0,,8.0,2.0,3.0,0.2857142857142857
ppo_car_009_bc_s13,1550000,-3.683842897415161,851.272705078125,0.020465562120079994,0.10246110707521439,1.3757870197296143,1.3157894611358643,-0.8947368264198303,-1.3157894611358643,-2.605189561843872,0.09076706320047379,-0.4781886041164398,0.6549224853515625,1.3157894611358643,2605.26318359375,0.2631579041481018,0.4744347929954529,5.0,,8.0,4.0,2.0,0.42105263157894735
ppo_car_009_bc_s13,1560000,-3.9201555252075195,510.5625,,,1.3754476308822632,0.5555555820465088,-1.0555555820465088,-1.3888888359069824,-2.1496598720550537,0.00259769638068974,-0.4095173180103302,0.28560400009155273,0.5555555820465088,2149.72216796875,0.2777777910232544,0.6786543726921082,5.0,,7.0,2.0,4.0,0.3888888888888889
ppo_car_009_bc_s13,1570000,-3.3480224609375,425.5666809082031,0.0158544909209013,0.05235026404261589,1.375529408454895,1.600000023841858,-0.8500000238418579,-2.75,-1.428216814994812,0.12401746958494186,-0.2713526487350464,0.8068032264709473,1.600000023841858,1428.25,0.550000011920929,0.5113471150398254,22.0,,10.0,2.0,6.0,0.25
ppo_car_009_bc_s13,1580000,-1.7697218656539917,541.3333129882812,,,1.375558614730835,2.4782607555389404,-1.2608696222305298,-2.17391300201416,-2.2185962200164795,0.1820560097694397,-0.41767358779907227,1.2970986366271973,2.4782607555389404,2218.652099609375,0.43478259444236755,0.4726206958293915,10.0,,6.0,4.0,3.0,0.2608695652173913
