t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
4.7600,-1.00000,0.5866,0.0000,8.89997,8.90045,9.83728,50.1,0.1627,-9.9817,0.4740,-32.2737,116.673,ppo_car_spread_a_sampling
4.7800,-1.00000,0.5866,0.0000,8.86754,8.86792,9.82387,54.2,0.1761,-9.8210,0.4739,-32.3480,115.439,ppo_car_spread_a_sampling
4.8000,-1.00000,0.6396,0.0000,8.83569,8.83598,9.80864,64.3,0.1914,-9.6595,0.4739,-32.4187,114.194,ppo_car_spread_a_sampling
4.8200,-1.00000,0.6396,0.0000,8.80515,8.80537,9.80529,65.4,0.1947,-9.4971,0.4739,-32.4858,112.938,ppo_car_spread_a_sampling
4.8400,-1.00000,0.6396,0.0000,8.77502,8.77518,9.78469,72.3,0.2153,-9.3339,0.4739,-32.5493,111.673,ppo_car_spread_a_sampling
4.8600,-1.00000,0.6396,0.0000,8.74567,8.74579,9.77493,75.6,0.2251,-9.1700,0.4739,-32.6091,110.399,ppo_car_spread_a_sampling
4.8800,-1.00000,0.6822,0.0000,8.71689,8.71697,9.75844,86.5,0.2416,-9.0053,0.4739,-32.6653,109.118,ppo_car_spread_a_sampling
4.9000,-1.00000,0.6822,0.0000,8.68951,8.68958,9.75750,86.9,0.2425,-8.8400,0.4739,-32.7176,107.829,ppo_car_spread_a_sampling
4.9200,-1.00000,0.6822,0.0000,8.66252,8.66256,9.73654,94.4,0.2635,-8.6741,0.4739,-32.7662,106.534,ppo_car_spread_a_sampling
4.9400,-1.00000,0.6822,0.0000,8.63637,8.63641,9.72926,97.0,0.2707,-8.5077,0.4739,-32.8110,105.232,ppo_car_spread_a_sampling
4.9600,-1.00000,0.7130,0.0000,8.61076,8.61078,9.71320,107.4,0.2868,-8.3408,0.4739,-32.8520,103.925,ppo_car_spread_a_sampling
4.9800,-1.00000,0.7130,0.0000,8.58650,8.58652,9.71290,107.5,0.2871,-8.1735,0.4739,-32.8891,102.611,ppo_car_spread_a_sampling
5.0000,-1.00000,0.7130,0.0000,8.56260,8.56261,9.69358,114.7,0.3064,-8.0059,0.4739,-32.9223,101.292,ppo_car_spread_a_sampling
5.0200,-1.00000,0.7130,0.0000,8.53954,8.53955,9.68791,116.8,0.3121,-7.8381,0.4739,-32.9517,99.967,ppo_car_spread_a_sampling
5.0400,-1.00000,0.7336,0.0000,8.51697,8.51698,9.67326,125.8,0.3267,-7.6700,0.4739,-32.9771,98.637,ppo_car_spread_a_sampling
5.0600,-1.00000,0.7336,0.0000,8.49560,8.49561,9.67248,126.1,0.3275,-7.5018,0.4739,-32.9986,97.302,ppo_car_spread_a_sampling
5.0800,-1.00000,0.7336,0.0000,8.47457,8.47458,9.65588,132.5,0.3441,-7.3336,0.4739,-33.0162,95.962,ppo_car_spread_a_sampling
5.1000,-1.00000,0.7336,0.0000,8.45432,8.45433,9.65104,134.4,0.3490,-7.1655,0.4739,-33.0298,94.616,ppo_car_spread_a_sampling
5.1200,-1.00000,0.7460,0.0000,8.43453,8.43454,9.63837,141.6,0.3616,-6.9974,0.4739,-33.0394,93.266,ppo_car_spread_a_sampling
5.1400,-1.00000,0.7460,0.0000,8.41572,8.41573,9.63656,142.4,0.3634,-6.8296,0.4739,-33.0450,91.911,ppo_car_spread_a_sampling
5.1600,-1.00000,0.7460,0.0000,8.39727,8.39728,9.62308,147.6,0.3769,-6.6620,0.4739,-33.0467,90.550,ppo_car_spread_a_sampling
5.1800,-1.00000,0.7460,0.0000,8.37951,8.37951,9.61850,149.4,0.3815,-6.4948,0.4739,-33.0444,89.185,ppo_car_spread_a_sampling
5.2000,-1.00000,0.7527,0.0000,8.36217,8.36217,9.60802,154.9,0.3920,-6.3281,0.4739,-33.0381,87.815,ppo_car_spread_a_sampling
5.2200,-1.00000,0.7527,0.0000,8.34561,8.34561,9.60503,156.1,0.3950,-6.1619,0.4739,-33.0278,86.440,ppo_car_spread_a_sampling
5.2400,-1.00000,0.7527,0.0000,8.32941,8.32942,9.59456,160.2,0.4054,-5.9963,0.4739,-33.0136,85.060,ppo_car_spread_a_sampling
5.2600,-1.00000,0.7527,0.0000,8.31379,8.31380,9.58996,162.0,0.4100,-5.8314,0.4739,-32.9954,83.675,ppo_car_spread_a_sampling
5.2800,-1.00000,0.7555,0.0000,8.29857,8.29858,9.58157,166.0,0.4184,-5.6673,0.4739,-32.9732,82.285,ppo_car_spread_a_sampling
5.3000,-1.00000,0.7555,0.0000,8.28394,8.28394,9.57760,167.5,0.4224,-5.5041,0.4739,-32.9471,80.890,ppo_car_spread_a_sampling
5.3200,-1.00000,0.7555,0.0000,8.26967,8.26967,9.56970,170.7,0.4303,-5.3418,0.4739,-32.9170,79.491,ppo_car_spread_a_sampling
5.3400,-1.00000,0.7555,0.0000,8.25587,8.25587,9.56507,172.5,0.4349,-5.1806,0.4739,-32.8830,78.087,ppo_car_spread_a_sampling
5.3600,-1.00000,0.7559,0.0000,8.24243,8.24243,9.55846,175.2,0.4415,-5.0206,0.4739,-32.8451,76.678,ppo_car_spread_a_sampling
5.3800,-1.00000,0.7559,0.0000,8.22942,8.22942,9.55380,177.1,0.4462,-4.8618,0.4739,-32.8034,75.265,ppo_car_spread_a_sampling
5.4000,-1.00000,0.7559,0.0000,8.21676,8.21676,9.54795,179.4,0.4521,-4.7044,0.4739,-32.7578,73.847,ppo_car_spread_a_sampling
5.4200,-1.00000,0.7559,0.0000,8.20448,8.20448,9.54331,181.2,0.4567,-4.5483,0.4739,-32.7083,72.424,ppo_car_spread_a_sampling
5.4400,-1.00000,0.7546,0.0000,8.19252,8.19252,9.53812,183.0,0.4619,-4.3938,0.4739,-32.6551,70.996,ppo_car_spread_a_sampling
5.4600,-1.00000,0.7546,0.0000,8.18086,8.18087,9.53301,185.0,0.4670,-4.2408,0.4739,-32.5981,69.565,ppo_car_spread_a_sampling
5.4800,-1.00000,0.7546,0.0000,8.16954,8.16955,9.52871,186.7,0.4713,-4.0896,0.4739,-32.5374,68.128,ppo_car_spread_a_sampling
5.5000,-1.00000,0.7546,0.0000,8.15853,8.15854,9.52412,188.5,0.4759,-3.9401,0.4739,-32.4730,66.687,ppo_car_spread_a_sampling
5.5200,-1.00000,0.7523,0.0000,8.14784,8.14784,9.51996,189.6,0.4800,-3.7925,0.4739,-32.4049,65.242,ppo_car_spread_a_sampling
5.5400,-1.00000,0.7523,0.0000,8.13735,8.13735,9.51457,191.7,0.4854,-3.6469,0.4739,-32.3333,63.792,ppo_car_spread_a_sampling
5.5600,-1.00000,0.7523,0.0000,8.12718,8.12719,9.51138,193.0,0.4886,-3.5033,0.4739,-32.2580,62.338,ppo_car_spread_a_sampling
5.5800,-1.00000,0.7523,0.0000,8.11727,8.11727,9.50682,194.8,0.4932,-3.3618,0.4739,-32.1793,60.880,ppo_car_spread_a_sampling
5.6000,-0.93947,0.7494,0.0000,8.10763,8.10764,9.50344,195.4,0.4966,-3.2225,0.4739,-32.0971,59.419,ppo_car_spread_a_sampling
5.6200,-0.93503,0.7494,0.0000,8.10116,8.10116,9.49831,197.4,0.5017,-3.0855,0.4739,-32.0115,57.956,ppo_car_spread_a_sampling
5.6400,-0.93503,0.7494,0.0000,8.09588,8.09589,9.49743,197.7,0.5026,-2.9507,0.4739,-31.9225,56.492,ppo_car_spread_a_sampling
5.6600,-0.93503,0.7494,0.0000,8.09070,8.09071,9.49380,199.2,0.5062,-2.8183,0.4739,-31.8302,55.028,ppo_car_spread_a_sampling
5.6800,-0.85752,0.7496,0.0000,8.08563,8.08565,9.49221,199.8,0.5078,-2.6883,0.4739,-31.7347,53.562,ppo_car_spread_a_sampling
5.7000,-0.83595,0.7496,0.0000,8.08598,8.08602,9.48873,201.2,0.5113,-2.5607,0.4739,-31.6360,52.104,ppo_car_spread_a_sampling
5.7200,-0.83595,0.7496,0.0000,8.08861,8.08868,9.48750,201.7,0.5125,-2.4355,0.4739,-31.5342,50.654,ppo_car_spread_a_sampling
5.7400,-0.83595,0.7496,0.0000,8.09100,8.09111,9.48521,202.6,0.5148,-2.3127,0.4739,-31.4295,49.212,ppo_car_spread_a_sampling
5.7600,-0.76291,0.7626,0.0000,8.09306,8.09321,9.48396,206.6,0.5160,-2.1925,0.4739,-31.3217,47.777,ppo_car_spread_a_sampling
5.7800,-0.74575,0.7626,0.0000,8.10164,8.10189,9.48719,205.3,0.5128,-2.0746,0.4739,-31.2111,46.360,ppo_car_spread_a_sampling
5.8000,-0.74575,0.7626,0.0000,8.11137,8.11173,9.48096,207.8,0.5190,-1.9591,0.4739,-31.0977,44.961,ppo_car_spread_a_sampling
5.8200,-0.74575,0.7626,0.0000,8.12055,8.12101,9.48250,207.2,0.5175,-1.8460,0.4739,-30.9816,43.579,ppo_car_spread_a_sampling
5.8400,-0.66249,0.7667,0.0000,8.12900,8.12953,9.47918,209.6,0.5208,-1.7356,0.4739,-30.8628,42.211,ppo_car_spread_a_sampling
5.8600,-0.59394,0.7667,0.0000,8.14454,8.14531,9.48395,207.7,0.5161,-1.6275,0.4739,-30.7414,40.871,ppo_car_spread_a_sampling
5.8800,-0.53753,0.7667,0.0000,8.16495,8.16611,9.48888,205.7,0.5111,-1.5214,0.4739,-30.6177,39.571,ppo_car_spread_a_sampling
5.9000,-0.53753,0.7667,0.0000,8.18800,8.18972,9.47759,210.3,0.5224,-1.4172,0.4739,-30.4916,38.318,ppo_car_spread_a_sampling
5.9200,-0.46392,0.8045,0.0000,8.21005,8.21217,9.45888,228.5,0.5411,-1.3152,0.4739,-30.3633,37.105,ppo_car_spread_a_sampling
5.9400,-0.43866,0.8045,0.0000,8.23859,8.24137,9.49004,215.4,0.5100,-1.2149,0.4739,-30.2328,35.944,ppo_car_spread_a_sampling
5.9600,-0.43866,0.8045,0.0000,8.26647,8.26984,9.44866,232.9,0.5513,-1.1164,0.4739,-30.1002,34.833,ppo_car_spread_a_sampling
5.9800,-0.43866,0.8045,0.0000,8.29504,8.29875,9.46328,226.7,0.5367,-1.0199,0.4739,-29.9654,33.766,ppo_car_spread_a_sampling
6.0000,-0.45412,0.8694,0.0000,8.32262,8.32646,9.45113,250.5,0.5489,-0.9255,0.4740,-29.8285,32.736,ppo_car_spread_a_sampling
6.0200,-0.45412,0.8694,0.0000,8.35163,8.35531,9.49819,229.0,0.5018,-0.8332,0.4740,-29.6894,31.736,ppo_car_spread_a_sampling
6.0400,-0.45412,0.8694,0.0000,8.37837,8.38181,9.46925,242.2,0.5308,-0.7432,0.4740,-29.5482,30.760,ppo_car_spread_a_sampling
6.0600,-0.45412,0.8694,0.0000,8.40593,8.40908,9.50213,227.2,0.4979,-0.6554,0.4740,-29.4049,29.807,ppo_car_spread_a_sampling
6.0800,-0.37845,0.8347,0.0000,8.43198,8.43480,9.48824,224.3,0.5118,-0.5700,0.4740,-29.2597,28.873,ppo_car_spread_a_sampling
6.1000,-0.32130,0.8347,0.0000,8.46181,8.46475,9.48822,224.3,0.5118,-0.4865,0.4740,-29.1126,27.973,ppo_car_spread_a_sampling
6.1200,-0.32130,0.8347,0.0000,8.49438,8.49766,9.48893,224.0,0.5111,-0.4046,0.4740,-28.9638,27.117,ppo_car_spread_a_sampling
6.1400,-0.32130,0.8347,0.0000,8.52651,8.52995,9.49137,222.9,0.5086,-0.3245,0.4740,-28.8133,26.298,ppo_car_spread_a_sampling
6.1600,-0.24687,0.8002,0.0000,8.55807,8.56152,9.49607,211.7,0.5039,-0.2462,0.4740,-28.6612,25.510,ppo_car_spread_a_sampling
6.1800,-0.17829,0.8002,0.0000,8.59086,8.59471,9.47739,219.5,0.5226,-0.1692,0.4740,-28.5076,24.768,ppo_car_spread_a_sampling
6.2000,-0.13557,0.8002,0.0000,8.62597,8.63047,9.48514,216.3,0.5149,-0.0934,0.4740,-28.3526,24.080,ppo_car_spread_a_sampling
6.2200,-0.13557,0.8002,0.0000,8.66150,8.66670,9.47264,221.5,0.5274,-0.0186,0.4740,-28.1964,23.447,ppo_car_spread_a_sampling
6.2400,-0.05552,0.8115,0.0000,8.69743,8.70305,9.47814,222.3,0.5219,0.0551,0.4740,-28.0388,22.863,ppo_car_spread_a_sampling
6.2600,-0.03943,0.8115,0.0000,8.73444,8.74082,9.47289,224.6,0.5271,0.1281,0.4740,-27.8800,22.338,ppo_car_spread_a_sampling
6.2800,-0.03943,0.8115,0.0000,8.77192,8.77886,9.47096,225.4,0.5290,0.2004,0.4740,-27.7200,21.868,ppo_car_spread_a_sampling
6.3000,-0.03943,0.8115,0.0000,8.80972,8.81694,9.47178,225.1,0.5282,0.2720,0.4740,-27.5589,21.445,ppo_car_spread_a_sampling
6.3200,0.03645,0.8504,0.0000,8.84766,8.85491,9.47568,234.1,0.5243,0.3428,0.4741,-27.3965,21.065,ppo_car_spread_a_sampling
