t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.7400,-0.12503,0.7480,0.0000,1.61657,1.61716,1.76790,392.7,1.0000,-29.2393,0.4745,-10.6432,196.558,ppo_car_spread_a_sampling
0.7600,-0.10227,0.7461,0.0000,1.68857,1.68917,1.84517,391.7,1.0000,-29.2481,0.4744,-10.6759,196.515,ppo_car_spread_a_sampling
0.7800,-0.10227,0.7461,0.0000,1.76052,1.76105,1.92014,391.7,1.0000,-29.2572,0.4744,-10.7098,196.473,ppo_car_spread_a_sampling
0.8000,-0.10227,0.7461,0.0000,1.83239,1.83288,1.99606,391.7,1.0000,-29.2668,0.4743,-10.7452,196.432,ppo_car_spread_a_sampling
0.8200,-0.10227,0.7461,0.0000,1.90421,1.90469,2.07252,391.7,1.0000,-29.2767,0.4743,-10.7819,196.390,ppo_car_spread_a_sampling
0.8400,-0.08219,0.7458,0.0000,1.97601,1.97648,2.14929,391.6,1.0000,-29.2870,0.4742,-10.8201,196.348,ppo_car_spread_a_sampling
0.8600,-0.08219,0.7458,0.0000,2.04786,2.04828,2.22434,391.6,1.0000,-29.2978,0.4742,-10.8596,196.308,ppo_car_spread_a_sampling
0.8800,-0.08219,0.7458,0.0000,2.11966,2.12004,2.30007,391.6,1.0000,-29.3089,0.4741,-10.9004,196.268,ppo_car_spread_a_sampling
0.9000,-0.08219,0.7458,0.0000,2.19143,2.19179,2.37627,391.6,1.0000,-29.3204,0.4741,-10.9427,196.229,ppo_car_spread_a_sampling
0.9200,-0.06511,0.7471,0.0000,2.26316,2.26352,2.45280,392.2,1.0000,-29.3323,0.4741,-10.9864,196.189,ppo_car_spread_a_sampling
0.9400,-0.06511,0.7471,0.0000,2.33507,2.33538,2.52829,392.2,1.0000,-29.3446,0.4741,-11.0314,196.152,ppo_car_spread_a_sampling
0.9600,-0.06511,0.7471,0.0000,2.40694,2.40722,2.60403,392.2,1.0000,-29.3573,0.4741,-11.0778,196.115,ppo_car_spread_a_sampling
0.9800,-0.06511,0.7471,0.0000,2.47878,2.47905,2.68024,392.2,1.0000,-29.3703,0.4741,-11.1256,196.079,ppo_car_spread_a_sampling
1.0000,-0.05115,0.7496,0.0000,2.55060,2.55086,2.75676,393.5,1.0000,-29.3838,0.4741,-11.1748,196.043,ppo_car_spread_a_sampling
1.0200,-0.05115,0.7496,0.0000,2.62268,2.62290,2.83288,393.5,1.0000,-29.3976,0.4741,-11.2254,196.009,ppo_car_spread_a_sampling
1.0400,-0.05115,0.7496,0.0000,2.69474,2.69494,2.90888,393.5,1.0000,-29.4119,0.4741,-11.2773,195.976,ppo_car_spread_a_sampling
1.0600,-0.05115,0.7496,0.0000,2.76677,2.76696,2.98526,393.5,1.0000,-29.4265,0.4741,-11.3307,195.944,ppo_car_spread_a_sampling
1.0800,-0.04027,0.7529,0.0000,2.83879,2.83897,3.06194,395.3,1.0000,-29.4415,0.4741,-11.3854,195.912,ppo_car_spread_a_sampling
1.1000,-0.04027,0.7529,0.0000,2.91112,2.91128,3.13885,395.3,1.0000,-29.4569,0.4741,-11.4416,195.881,ppo_car_spread_a_sampling
1.1200,-0.04027,0.7529,0.0000,2.98345,2.98360,3.21524,395.3,1.0000,-29.4727,0.4741,-11.4991,195.852,ppo_car_spread_a_sampling
1.1400,-0.04027,0.7529,0.0000,3.05577,3.05590,3.29195,395.3,1.0000,-29.4888,0.4741,-11.5580,195.824,ppo_car_spread_a_sampling
1.1600,-0.03235,0.7569,0.0000,3.12807,3.12820,3.36888,397.4,1.0000,-29.5054,0.4741,-11.6184,195.795,ppo_car_spread_a_sampling
1.1800,-0.03235,0.7569,0.0000,3.20072,3.20083,3.44664,397.4,1.0000,-29.5223,0.4741,-11.6801,195.768,ppo_car_spread_a_sampling
1.2000,-0.03235,0.7569,0.0000,3.27338,3.27349,3.52353,397.4,1.0000,-29.5397,0.4741,-11.7432,195.742,ppo_car_spread_a_sampling
1.2200,-0.03235,0.7569,0.0000,3.34603,3.34613,3.60066,397.4,1.0000,-29.5574,0.4741,-11.8078,195.717,ppo_car_spread_a_sampling
1.2400,-0.02716,0.7611,0.0000,3.41866,3.41876,3.67796,399.6,1.0000,-29.5755,0.4741,-11.8737,195.692,ppo_car_spread_a_sampling
1.2600,-0.02716,0.7611,0.0000,3.49166,3.49175,3.75656,399.6,1.0000,-29.5939,0.4741,-11.9411,195.668,ppo_car_spread_a_sampling
1.2800,-0.02716,0.7611,0.0000,3.56468,3.56477,3.83403,399.6,1.0000,-29.6128,0.4741,-12.0098,195.644,ppo_car_spread_a_sampling
1.3000,-0.02716,0.7611,0.0000,3.63769,3.63777,3.91166,399.6,1.0000,-29.6320,0.4741,-12.0800,195.621,ppo_car_spread_a_sampling
1.3200,-0.02447,0.7653,0.0000,3.71069,3.71077,3.98939,401.8,1.0000,-29.6516,0.4741,-12.1516,195.599,ppo_car_spread_a_sampling
1.3400,-0.02447,0.7653,0.0000,3.78404,3.78412,4.06879,401.8,1.0000,-29.6716,0.4741,-12.2246,195.576,ppo_car_spread_a_sampling
1.3600,-0.02447,0.7653,0.0000,3.85742,3.85750,4.14688,401.8,1.0000,-29.6919,0.4741,-12.2990,195.555,ppo_car_spread_a_sampling
1.3800,-0.02447,0.7653,0.0000,3.93080,3.93087,4.22506,401.8,1.0000,-29.7127,0.4741,-12.3749,195.533,ppo_car_spread_a_sampling
1.4000,-0.02402,0.7694,0.0000,4.00416,4.00423,4.30333,403.9,1.0000,-29.7337,0.4741,-12.4522,195.511,ppo_car_spread_a_sampling
1.4200,-0.02402,0.7694,0.0000,4.07786,4.07793,4.38348,403.9,1.0000,-29.7552,0.4741,-12.5309,195.490,ppo_car_spread_a_sampling
1.4400,-0.02402,0.7694,0.0000,4.15159,4.15166,4.46223,403.9,1.0000,-29.7770,0.4741,-12.6110,195.468,ppo_car_spread_a_sampling
1.4600,-0.02402,0.7694,0.0000,4.22531,4.22539,4.54099,403.9,1.0000,-29.7992,0.4741,-12.6925,195.447,ppo_car_spread_a_sampling
1.4800,-0.02556,0.7733,0.0000,4.29903,4.29910,4.61978,406.0,1.0000,-29.8218,0.4741,-12.7755,195.425,ppo_car_spread_a_sampling
1.5000,-0.02556,0.7733,0.0000,4.37305,4.37313,4.70067,406.0,1.0000,-29.8447,0.4741,-12.8599,195.403,ppo_car_spread_a_sampling
1.5200,-0.02556,0.7733,0.0000,4.44712,4.44719,4.78008,406.0,1.0000,-29.8679,0.4741,-12.9458,195.380,ppo_car_spread_a_sampling
1.5400,-0.02556,0.7733,0.0000,4.52117,4.52124,4.85945,406.0,1.0000,-29.8915,0.4741,-13.0331,195.357,ppo_car_spread_a_sampling
1.5600,-0.02884,0.7769,0.0000,4.59521,4.59529,4.93881,407.9,1.0000,-29.9155,0.4741,-13.1218,195.334,ppo_car_spread_a_sampling
1.5800,-0.02884,0.7769,0.0000,4.66954,4.66962,5.02038,407.9,1.0000,-29.9398,0.4741,-13.2120,195.309,ppo_car_spread_a_sampling
1.6000,-0.02884,0.7769,0.0000,4.74390,4.74398,5.10047,407.9,1.0000,-29.9645,0.4741,-13.3036,195.284,ppo_car_spread_a_sampling
1.6200,-0.02884,0.7769,0.0000,4.81825,4.81833,5.18044,407.9,1.0000,-29.9894,0.4741,-13.3967,195.258,ppo_car_spread_a_sampling
1.6400,-0.03365,0.7802,0.0000,4.89259,4.89268,5.26037,409.6,1.0000,-30.0148,0.4741,-13.4912,195.231,ppo_car_spread_a_sampling
1.6600,-0.03365,0.7802,0.0000,4.96719,4.96728,5.34262,409.6,1.0000,-30.0404,0.4741,-13.5872,195.203,ppo_car_spread_a_sampling
1.6800,-0.03365,0.7802,0.0000,5.04182,5.04191,5.42337,409.6,1.0000,-30.0664,0.4741,-13.6846,195.173,ppo_car_spread_a_sampling
1.7000,-0.03365,0.7802,0.0000,5.11644,5.11654,5.50400,409.6,1.0000,-30.0927,0.4741,-13.7835,195.142,ppo_car_spread_a_sampling
1.7200,-0.03984,0.7832,0.0000,5.19106,5.19115,5.58449,411.2,1.0000,-30.1193,0.4741,-13.8839,195.109,ppo_car_spread_a_sampling
1.7400,-0.03984,0.7832,0.0000,5.26589,5.26599,5.66735,411.2,1.0000,-30.1462,0.4741,-13.9857,195.075,ppo_car_spread_a_sampling
1.7600,-0.03984,0.7832,0.0000,5.34075,5.34086,5.74880,411.2,1.0000,-30.1735,0.4741,-14.0890,195.039,ppo_car_spread_a_sampling
1.7800,-0.03984,0.7832,0.0000,5.41561,5.41573,5.83001,411.2,1.0000,-30.2010,0.4741,-14.1937,195.001,ppo_car_spread_a_sampling
1.8000,-0.04731,0.7859,0.0000,5.49046,5.49058,5.91107,412.6,1.0000,-30.2288,0.4741,-14.3000,194.962,ppo_car_spread_a_sampling
1.8200,-0.04731,0.7859,0.0000,5.56550,5.56562,5.99460,412.6,1.0000,-30.2569,0.4741,-14.4077,194.920,ppo_car_spread_a_sampling
1.8400,-0.04731,0.7859,0.0000,5.64057,5.64070,6.07669,412.6,1.0000,-30.2853,0.4741,-14.5169,194.875,ppo_car_spread_a_sampling
1.8600,-0.04731,0.7859,0.0000,5.71563,5.71577,6.15855,412.6,1.0000,-30.3140,0.4741,-14.6275,194.828,ppo_car_spread_a_sampling
1.8800,-0.05602,0.7884,0.0000,5.79069,5.79083,6.24017,413.9,1.0000,-30.3429,0.4741,-14.7397,194.780,ppo_car_spread_a_sampling
1.9000,-0.05602,0.7884,0.0000,5.86590,5.86605,6.32433,413.9,1.0000,-30.3721,0.4741,-14.8533,194.728,ppo_car_spread_a_sampling
1.9200,-0.05602,0.7884,0.0000,5.94114,5.94129,6.40708,413.9,1.0000,-30.4015,0.4741,-14.9684,194.673,ppo_car_spread_a_sampling
1.9400,-0.05602,0.7884,0.0000,6.01638,6.01654,6.48956,413.9,1.0000,-30.4311,0.4741,-15.0851,194.615,ppo_car_spread_a_sampling
1.9600,-0.06605,0.7907,0.0000,6.09161,6.09178,6.57178,415.1,1.0000,-30.4610,0.4741,-15.2032,194.555,ppo_car_spread_a_sampling
1.9800,-0.06605,0.7907,0.0000,6.16695,6.16713,6.65658,415.1,1.0000,-30.4911,0.4741,-15.3228,194.490,ppo_car_spread_a_sampling
2.0000,-0.06605,0.7907,0.0000,6.24232,6.24251,6.74002,415.1,1.0000,-30.5214,0.4741,-15.4439,194.423,ppo_car_spread_a_sampling
2.0200,-0.06605,0.7907,0.0000,6.31770,6.31790,6.82312,415.1,1.0000,-30.5519,0.4741,-15.5665,194.351,ppo_car_spread_a_sampling
2.0400,-0.07761,0.7927,0.0000,6.39308,6.39327,6.90594,416.1,1.0000,-30.5827,0.4741,-15.6907,194.277,ppo_car_spread_a_sampling
2.0600,-0.07761,0.7927,0.0000,6.46851,6.46872,6.99139,416.1,1.0000,-30.6135,0.4741,-15.8163,194.198,ppo_car_spread_a_sampling
2.0800,-0.07761,0.7927,0.0000,6.54397,6.54419,7.07560,416.1,1.0000,-30.6445,0.4741,-15.9435,194.115,ppo_car_spread_a_sampling
2.1000,-0.07761,0.7927,0.0000,6.61944,6.61967,7.15941,416.1,1.0000,-30.6757,0.4741,-16.0721,194.027,ppo_car_spread_a_sampling
2.1200,-0.08264,0.7908,0.0000,6.69492,6.69515,7.24286,415.2,1.0000,-30.7070,0.4741,-16.2023,193.937,ppo_car_spread_a_sampling
2.1400,-0.08264,0.7908,0.0000,6.77020,6.77043,7.32544,415.2,1.0000,-30.7384,0.4741,-16.3340,193.841,ppo_car_spread_a_sampling
2.1600,-0.08264,0.7908,0.0000,6.84545,6.84568,7.40886,415.2,1.0000,-30.7700,0.4741,-16.4673,193.743,ppo_car_spread_a_sampling
2.1800,-0.08264,0.7908,0.0000,6.92069,6.92093,7.49195,415.2,1.0000,-30.8017,0.4741,-16.6020,193.640,ppo_car_spread_a_sampling
2.2000,-0.15499,0.7835,0.0000,6.99594,6.99616,7.57478,411.3,1.0000,-30.8335,0.4741,-16.7383,193.535,ppo_car_spread_a_sampling
2.2200,-0.23197,0.7835,0.0000,7.06933,7.06967,7.66194,411.3,1.0000,-30.8650,0.4741,-16.8761,193.410,ppo_car_spread_a_sampling
2.2400,-0.30636,0.7835,0.0000,7.14020,7.14086,7.76425,411.3,1.0000,-30.8958,0.4741,-17.0155,193.251,ppo_car_spread_a_sampling
2.2600,-0.38220,0.7835,0.0000,7.20802,7.20927,7.87454,411.3,1.0000,-30.9256,0.4741,-17.1566,193.045,ppo_car_spread_a_sampling
2.2800,-0.44356,0.7377,0.0000,7.27222,7.27442,7.99052,387.3,1.0000,-30.9541,0.4741,-17.2993,192.780,ppo_car_spread_a_sampling
2.3000,-0.51967,0.7377,0.0000,7.33004,7.33346,8.07314,387.3,1.0000,-30.9810,0.4741,-17.4434,192.452,ppo_car_spread_a_sampling
2.3200,-0.59479,0.7377,0.0000,7.38292,7.38790,8.18742,387.3,1.0000,-31.0061,0.4741,-17.5890,192.053,ppo_car_spread_a_sampling
2.3400,-0.66402,0.7377,0.0000,7.43165,7.43850,8.30250,387.3,1.0000,-31.0292,0.4741,-17.7359,191.578,ppo_car_spread_a_sampling
2.3600,-0.66963,0.5399,0.0000,7.47677,7.48565,8.41673,283.4,1.0000,-31.0500,0.4741,-17.8841,191.024,ppo_car_spread_a_sampling
2.3800,-0.66963,0.5399,0.0000,7.50891,7.51930,8.35852,283.4,1.0000,-31.0687,0.4741,-18.0332,190.400,ppo_car_spread_a_sampling
2.4000,-0.66963,0.5399,0.0000,7.53971,7.55110,8.43797,283.4,1.0000,-31.0853,0.4741,-18.1832,189.716,ppo_car_spread_a_sampling
2.4200,-0.66963,0.5399,0.0000,7.57265,7.58457,8.51461,283.4,1.0000,-31.0999,0.4741,-18.3341,188.980,ppo_car_spread_a_sampling
2.4400,-0.59371,0.3840,0.0000,7.60727,7.61933,8.58774,201.6,1.0000,-31.1124,0.4741,-18.4858,188.199,ppo_car_spread_a_sampling
2.4600,-0.53909,0.3840,0.0000,7.63816,7.64910,8.55047,201.6,1.0000,-31.1233,0.4741,-18.6382,187.397,ppo_car_spread_a_sampling
2.4800,-0.53909,0.3840,0.0000,7.67028,7.67957,8.60241,201.6,1.0000,-31.1329,0.4741,-18.7914,186.590,ppo_car_spread_a_sampling
2.5000,-0.53909,0.3840,0.0000,7.70171,7.70968,8.63370,201.6,1.0000,-31.1409,0.4741,-18.9452,185.777,ppo_car_spread_a_sampling
2.5200,-0.50762,0.4023,0.0000,7.73236,7.73924,8.66432,211.2,1.0000,-31.1473,0.4740,-19.0996,184.960,ppo_car_spread_a_sampling
2.5400,-0.50762,0.4023,0.0000,7.76584,7.77157,8.71492,211.2,1.0000,-31.1522,0.4740,-19.2548,184.145,ppo_car_spread_a_sampling
2.5600,-0.50762,0.4023,0.0000,7.79887,7.80370,8.74145,211.2,1.0000,-31.1555,0.4740,-19.4106,183.332,ppo_car_spread_a_sampling
2.5800,-0.50762,0.4023,0.0000,7.83109,7.83521,8.76836,211.2,1.0000,-31.1570,0.4740,-19.5671,182.520,ppo_car_spread_a_sampling
2.6000,-0.56547,0.4818,0.0000,7.86260,7.86617,8.79574,252.9,1.0000,-31.1567,0.4740,-19.7242,181.709,ppo_car_spread_a_sampling
2.6200,-0.56547,0.4818,0.0000,7.89508,7.89858,8.88056,252.9,1.0000,-31.1543,0.4740,-19.8820,180.883,ppo_car_spread_a_sampling
2.6400,-0.56547,0.4818,0.0000,7.92909,7.93248,8.92761,252.9,1.0000,-31.1495,0.4740,-20.0404,180.045,ppo_car_spread_a_sampling
2.6600,-0.56547,0.4818,0.0000,7.96317,7.96643,8.97269,252.9,1.0000,-31.1426,0.4740,-20.1994,179.196,ppo_car_spread_a_sampling
2.6800,-0.58232,0.5189,0.0000,7.99726,8.00036,9.01627,268.0,0.9837,-31.1333,0.4740,-20.3590,178.337,ppo_car_spread_a_sampling
2.7000,-0.58232,0.5189,0.0000,8.03205,8.03507,9.08035,250.5,0.9197,-31.1217,0.4740,-20.5191,177.465,ppo_car_spread_a_sampling
2.7200,-0.58232,0.5189,0.0000,8.06501,8.06791,9.09713,246.0,0.9029,-31.1076,0.4740,-20.6796,176.581,ppo_car_spread_a_sampling
2.7400,-0.58232,0.5189,0.0000,8.09665,8.09940,9.13128,236.7,0.8687,-31.0911,0.4740,-20.8406,175.686,ppo_car_spread_a_sampling
2.7600,-0.55554,0.5309,0.0000,8.12676,8.12934,9.15517,235.5,0.8448,-31.0721,0.4740,-21.0019,174.782,ppo_car_spread_a_sampling
2.7800,-0.55554,0.5309,0.0000,8.15836,8.16062,9.19739,223.7,0.8026,-31.0508,0.4740,-21.1636,173.876,ppo_car_spread_a_sampling
2.8000,-0.55554,0.5309,0.0000,8.18798,8.18998,9.20821,220.7,0.7918,-31.0271,0.4740,-21.3255,172.967,ppo_car_spread_a_sampling
2.8200,-0.55554,0.5309,0.0000,8.21630,8.21806,9.23148,214.2,0.7685,-31.0010,0.4740,-21.4876,172.055,ppo_car_spread_a_sampling
2.8400,-0.54911,0.5626,0.0000,8.24323,8.24478,9.24823,222.0,0.7518,-30.9724,0.4740,-21.6498,171.141,ppo_car_spread_a_sampling
2.8600,-0.54911,0.5626,0.0000,8.27113,8.27248,9.29033,209.6,0.7097,-30.9413,0.4740,-21.8121,170.226,ppo_car_spread_a_sampling
2.8800,-0.54911,0.5626,0.0000,8.29729,8.29847,9.29592,208.0,0.7041,-30.9078,0.4740,-21.9745,169.309,ppo_car_spread_a_sampling
2.9000,-0.54911,0.5626,0.0000,8.32236,8.32339,9.31932,201.0,0.6807,-30.8717,0.4740,-22.1368,168.391,ppo_car_spread_a_sampling
2.9200,-0.55819,0.6012,0.0000,8.34609,8.34699,9.33315,210.5,0.6668,-30.8331,0.4740,-22.2990,167.471,ppo_car_spread_a_sampling
2.9400,-0.55819,0.6012,0.0000,8.36982,8.37064,9.37601,197.0,0.6240,-30.7919,0.4740,-22.4611,166.548,ppo_car_spread_a_sampling
2.9600,-0.55819,0.6012,0.0000,8.39187,8.39261,9.37877,196.1,0.6212,-30.7481,0.4740,-22.6229,165.621,ppo_car_spread_a_sampling
2.9800,-0.55819,0.6012,0.0000,8.41306,8.41371,9.40116,189.0,0.5988,-30.7016,0.4740,-22.7845,164.691,ppo_car_spread_a_sampling
3.0000,-0.55278,0.6271,0.0000,8.43306,8.43364,9.41189,193.6,0.5881,-30.6526,0.4740,-22.9456,163.758,ppo_car_spread_a_sampling
3.0200,-0.55278,0.6271,0.0000,8.45364,8.45414,9.44211,183.7,0.5579,-30.6009,0.4740,-23.1064,162.824,ppo_car_spread_a_sampling
3.0400,-0.55278,0.6271,0.0000,8.47286,8.47329,9.44622,182.3,0.5538,-30.5466,0.4740,-23.2667,161.888,ppo_car_spread_a_sampling
3.0600,-0.55278,0.6271,0.0000,8.49125,8.49162,9.46370,176.6,0.5363,-30.4897,0.4740,-23.4265,160.950,ppo_car_spread_a_sampling
3.0800,-0.53919,0.6486,0.0000,8.50859,8.50891,9.47272,179.6,0.5273,-30.4301,0.4740,-23.5857,160.012,ppo_car_spread_a_sampling
3.1000,-0.53919,0.6486,0.0000,8.52695,8.52720,9.49574,171.7,0.5043,-30.3680,0.4740,-23.7443,159.075,ppo_car_spread_a_sampling
3.1200,-0.53919,0.6486,0.0000,8.54413,8.54433,9.49909,170.6,0.5009,-30.3034,0.4740,-23.9023,158.139,ppo_car_spread_a_sampling
3.1400,-0.53919,0.6486,0.0000,8.56053,8.56069,9.51310,165.8,0.4869,-30.2361,0.4740,-24.0595,157.204,ppo_car_spread_a_sampling
3.1600,-0.53152,0.6733,0.0000,8.57598,8.57610,9.52022,169.6,0.4798,-30.1663,0.4740,-24.2160,156.270,ppo_car_spread_a_sampling
3.1800,-0.53152,0.6733,0.0000,8.59210,8.59219,9.54188,161.9,0.4581,-30.0940,0.4740,-24.3716,155.337,ppo_car_spread_a_sampling
3.2000,-0.53152,0.6733,0.0000,8.60712,8.60718,9.54292,161.6,0.4571,-30.0191,0.4740,-24.5264,154.407,ppo_car_spread_a_sampling
3.2200,-0.53152,0.6733,0.0000,8.62151,8.62155,9.55588,157.0,0.4441,-29.9416,0.4740,-24.6802,153.477,ppo_car_spread_a_sampling
3.2400,-0.60483,0.7307,0.0000,8.63504,8.63508,9.56103,168.4,0.4390,-29.8617,0.4740,-24.8331,152.549,ppo_car_spread_a_sampling
3.2600,-0.67213,0.7307,0.0000,8.64399,8.64405,9.59968,153.6,0.4003,-29.7790,0.4740,-24.9846,151.606,ppo_car_spread_a_sampling
3.2800,-0.74215,0.7307,0.0000,8.64606,8.64620,9.59374,155.9,0.4063,-29.6933,0.4740,-25.1346,150.640,ppo_car_spread_a_sampling
3.3000,-0.82779,0.7307,0.0000,8.64300,8.64329,9.61681,147.0,0.3832,-29.6048,0.4740,-25.2828,149.643,ppo_car_spread_a_sampling
3.3200,-0.84811,0.7033,0.0000,8.63444,8.63491,9.61757,141.2,0.3824,-29.5133,0.4740,-25.4289,148.614,ppo_car_spread_a_sampling
3.3400,-0.84811,0.7033,0.0000,8.62352,8.62417,9.61922,140.6,0.3808,-29.4189,0.4740,-25.5730,147.554,ppo_car_spread_a_sampling
3.3600,-0.84811,0.7033,0.0000,8.61258,8.61339,9.62852,137.2,0.3715,-29.3217,0.4740,-25.7149,146.465,ppo_car_spread_a_sampling
3.3800,-0.84811,0.7033,0.0000,8.60171,8.60266,9.63151,136.1,0.3685,-29.2217,0.4740,-25.8545,145.350,ppo_car_spread_a_sampling
3.4000,-0.77342,0.6257,0.0000,8.59107,8.59212,9.63735,119.1,0.3626,-29.1190,0.4740,-25.9919,144.210,ppo_car_spread_a_sampling
3.4200,-0.68558,0.6257,0.0000,8.58350,8.58452,9.61011,128.1,0.3899,-29.0137,0.4740,-26.1271,143.055,ppo_car_spread_a_sampling
