t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.1200,-0.07393,0.7473,0.0000,3.66233,3.66269,3.95999,392.3,1.0000,-31.1050,0.4741,-9.0363,138.299,ppo_car_spread_a_sampling
1.1400,-0.06950,0.7515,0.0000,3.73400,3.73435,4.03661,394.5,1.0000,-31.0545,0.4741,-9.0913,138.241,ppo_car_spread_a_sampling
1.1600,-0.06950,0.7515,0.0000,3.80604,3.80637,4.11473,394.5,1.0000,-31.0030,0.4741,-9.1474,138.182,ppo_car_spread_a_sampling
1.1800,-0.06950,0.7515,0.0000,3.87810,3.87842,4.19159,394.5,1.0000,-30.9505,0.4741,-9.2045,138.124,ppo_car_spread_a_sampling
1.2000,-0.06950,0.7515,0.0000,3.95014,3.95045,4.26858,394.5,1.0000,-30.8970,0.4741,-9.2627,138.066,ppo_car_spread_a_sampling
1.2200,-0.06736,0.7557,0.0000,4.02216,4.02247,4.34567,396.7,1.0000,-30.8425,0.4741,-9.3218,138.007,ppo_car_spread_a_sampling
1.2400,-0.06736,0.7557,0.0000,4.09454,4.09484,4.42459,396.7,1.0000,-30.7869,0.4741,-9.3820,137.948,ppo_car_spread_a_sampling
1.2600,-0.06736,0.7557,0.0000,4.16696,4.16725,4.50210,396.7,1.0000,-30.7303,0.4741,-9.4432,137.889,ppo_car_spread_a_sampling
1.2800,-0.06736,0.7557,0.0000,4.23935,4.23964,4.57968,396.7,1.0000,-30.6727,0.4741,-9.5054,137.829,ppo_car_spread_a_sampling
1.3000,-0.06731,0.7597,0.0000,4.31173,4.31202,4.65731,398.9,1.0000,-30.6141,0.4741,-9.5687,137.769,ppo_car_spread_a_sampling
1.3200,-0.06731,0.7597,0.0000,4.38444,4.38472,4.73696,398.9,1.0000,-30.5544,0.4741,-9.6329,137.708,ppo_car_spread_a_sampling
1.3400,-0.06731,0.7597,0.0000,4.45718,4.45746,4.81514,398.9,1.0000,-30.4936,0.4741,-9.6982,137.647,ppo_car_spread_a_sampling
1.3600,-0.06731,0.7597,0.0000,4.52991,4.53019,4.89330,398.9,1.0000,-30.4318,0.4741,-9.7644,137.585,ppo_car_spread_a_sampling
1.3800,-0.06915,0.7635,0.0000,4.60263,4.60291,4.97151,400.8,1.0000,-30.3690,0.4741,-9.8317,137.521,ppo_car_spread_a_sampling
1.4000,-0.06915,0.7635,0.0000,4.67564,4.67592,5.05184,400.8,1.0000,-30.3050,0.4741,-9.8999,137.457,ppo_car_spread_a_sampling
1.4200,-0.06915,0.7635,0.0000,4.74869,4.74896,5.13066,400.8,1.0000,-30.2400,0.4741,-9.9692,137.392,ppo_car_spread_a_sampling
1.4400,-0.06915,0.7635,0.0000,4.82172,4.82200,5.20944,400.8,1.0000,-30.1740,0.4741,-10.0395,137.325,ppo_car_spread_a_sampling
1.4600,-0.07274,0.7668,0.0000,4.89475,4.89502,5.28822,402.6,1.0000,-30.1068,0.4741,-10.1107,137.257,ppo_car_spread_a_sampling
1.4800,-0.07274,0.7668,0.0000,4.96802,4.96829,5.36922,402.6,1.0000,-30.0386,0.4741,-10.1829,137.188,ppo_car_spread_a_sampling
1.5000,-0.07274,0.7668,0.0000,5.04132,5.04161,5.44872,402.6,1.0000,-29.9692,0.4741,-10.2561,137.116,ppo_car_spread_a_sampling
1.5200,-0.07274,0.7668,0.0000,5.11463,5.11491,5.52813,402.6,1.0000,-29.8988,0.4741,-10.3303,137.044,ppo_car_spread_a_sampling
1.5400,-0.07798,0.7698,0.0000,5.18792,5.18820,5.60744,404.1,1.0000,-29.8272,0.4741,-10.4055,136.970,ppo_car_spread_a_sampling
1.5600,-0.07798,0.7698,0.0000,5.26140,5.26169,5.68904,404.1,1.0000,-29.7546,0.4741,-10.4816,136.893,ppo_car_spread_a_sampling
1.5800,-0.07798,0.7698,0.0000,5.33493,5.33522,5.76923,404.1,1.0000,-29.6808,0.4741,-10.5587,136.814,ppo_car_spread_a_sampling
1.6000,-0.07798,0.7698,0.0000,5.40845,5.40874,5.84925,404.1,1.0000,-29.6059,0.4741,-10.6368,136.733,ppo_car_spread_a_sampling
1.6200,-0.08486,0.7723,0.0000,5.48196,5.48226,5.92914,405.5,1.0000,-29.5299,0.4741,-10.7158,136.651,ppo_car_spread_a_sampling
1.6400,-0.08486,0.7723,0.0000,5.55561,5.55592,6.01132,405.5,1.0000,-29.4527,0.4741,-10.7957,136.565,ppo_car_spread_a_sampling
1.6600,-0.08486,0.7723,0.0000,5.62930,5.62962,6.09214,405.5,1.0000,-29.3743,0.4741,-10.8766,136.477,ppo_car_spread_a_sampling
1.6800,-0.08486,0.7723,0.0000,5.70299,5.70331,6.17278,405.5,1.0000,-29.2948,0.4741,-10.9584,136.386,ppo_car_spread_a_sampling
1.7000,-0.09345,0.7744,0.0000,5.77667,5.77699,6.25324,406.5,1.0000,-29.2142,0.4741,-11.0411,136.292,ppo_car_spread_a_sampling
1.7200,-0.09345,0.7744,0.0000,5.85043,5.85077,6.33590,406.5,1.0000,-29.1323,0.4741,-11.1247,136.195,ppo_car_spread_a_sampling
1.7400,-0.09345,0.7744,0.0000,5.92422,5.92457,6.41746,406.5,1.0000,-29.0493,0.4741,-11.2093,136.094,ppo_car_spread_a_sampling
1.7600,-0.09345,0.7744,0.0000,5.99802,5.99837,6.49870,406.5,1.0000,-28.9651,0.4741,-11.2947,135.990,ppo_car_spread_a_sampling
1.7800,-0.10402,0.7759,0.0000,6.07181,6.07216,6.57973,407.3,1.0000,-28.8797,0.4741,-11.3810,135.884,ppo_car_spread_a_sampling
1.8000,-0.10402,0.7759,0.0000,6.14560,6.14597,6.66291,407.3,1.0000,-28.7930,0.4741,-11.4682,135.772,ppo_car_spread_a_sampling
1.8200,-0.10402,0.7759,0.0000,6.21942,6.21980,6.74515,407.3,1.0000,-28.7052,0.4741,-11.5563,135.657,ppo_car_spread_a_sampling
1.8400,-0.10402,0.7759,0.0000,6.29325,6.29363,6.82705,407.3,1.0000,-28.6161,0.4741,-11.6452,135.537,ppo_car_spread_a_sampling
1.8600,-0.11713,0.7767,0.0000,6.36708,6.36746,6.90865,407.8,1.0000,-28.5257,0.4741,-11.7350,135.414,ppo_car_spread_a_sampling
1.8800,-0.11713,0.7767,0.0000,6.44079,6.44120,6.99226,407.8,1.0000,-28.4341,0.4741,-11.8255,135.285,ppo_car_spread_a_sampling
1.9000,-0.11713,0.7767,0.0000,6.51454,6.51496,7.07531,407.8,1.0000,-28.3412,0.4741,-11.9169,135.151,ppo_car_spread_a_sampling
1.9200,-0.11713,0.7767,0.0000,6.58830,6.58872,7.15790,407.8,1.0000,-28.2471,0.4741,-12.0091,135.012,ppo_car_spread_a_sampling
1.9400,-0.19606,0.7796,0.0000,6.66207,6.66249,7.24013,409.3,1.0000,-28.1516,0.4741,-12.1021,134.869,ppo_car_spread_a_sampling
1.9600,-0.26163,0.7796,0.0000,6.73427,6.73489,7.33460,409.3,1.0000,-28.0546,0.4741,-12.1955,134.704,ppo_car_spread_a_sampling
1.9800,-0.33734,0.7796,0.0000,6.80429,6.80531,7.43600,409.3,1.0000,-27.9559,0.4741,-12.2892,134.505,ppo_car_spread_a_sampling
2.0000,-0.40996,0.7796,0.0000,6.87105,6.87281,7.54474,409.3,1.0000,-27.8552,0.4741,-12.3827,134.260,ppo_car_spread_a_sampling
2.0200,-0.48816,0.7265,0.0000,6.93431,6.93717,7.65844,381.4,1.0000,-27.7525,0.4741,-12.4759,133.958,ppo_car_spread_a_sampling
2.0400,-0.56585,0.7265,0.0000,6.98932,6.99367,7.73510,381.4,1.0000,-27.6476,0.4741,-12.5685,133.590,ppo_car_spread_a_sampling
2.0600,-0.63293,0.7265,0.0000,7.03909,7.04534,7.84663,381.4,1.0000,-27.5406,0.4741,-12.6601,133.151,ppo_car_spread_a_sampling
2.0800,-0.64048,0.7265,0.0000,7.08548,7.09386,7.95789,381.4,1.0000,-27.4314,0.4741,-12.7506,132.638,ppo_car_spread_a_sampling
2.1000,-0.55415,0.5020,0.0000,7.13371,7.14384,8.06560,263.6,1.0000,-27.3201,0.4741,-12.8400,132.057,ppo_car_spread_a_sampling
2.1200,-0.49011,0.5020,0.0000,7.17486,7.18511,7.97833,263.6,1.0000,-27.2071,0.4741,-12.9288,131.439,ppo_car_spread_a_sampling
2.1400,-0.49011,0.5020,0.0000,7.21787,7.22723,8.05815,263.6,1.0000,-27.0928,0.4741,-13.0170,130.803,ppo_car_spread_a_sampling
2.1600,-0.49011,0.5020,0.0000,7.26101,7.26955,8.11545,263.6,1.0000,-26.9771,0.4741,-13.1049,130.153,ppo_car_spread_a_sampling
2.1800,-0.41141,0.4000,0.0000,7.30396,7.31176,8.17070,210.0,1.0000,-26.8599,0.4741,-13.1921,129.489,ppo_car_spread_a_sampling
2.2000,-0.37706,0.4000,0.0000,7.34348,7.34982,8.14776,210.0,1.0000,-26.7415,0.4741,-13.2791,128.831,ppo_car_spread_a_sampling
2.2200,-0.37706,0.4000,0.0000,7.38181,7.38677,8.17526,210.0,1.0000,-26.6221,0.4741,-13.3658,128.186,ppo_car_spread_a_sampling
2.2400,-0.37706,0.4000,0.0000,7.41916,7.42312,8.19872,210.0,1.0000,-26.5015,0.4741,-13.4521,127.552,ppo_car_spread_a_sampling
2.2600,-0.42070,0.4765,0.0000,7.45566,7.45889,8.22390,250.2,1.0000,-26.3797,0.4741,-13.5379,126.926,ppo_car_spread_a_sampling
2.2800,-0.42070,0.4765,0.0000,7.49497,7.49793,8.30919,250.2,1.0000,-26.2564,0.4741,-13.6230,126.296,ppo_car_spread_a_sampling
2.3000,-0.42070,0.4765,0.0000,7.53546,7.53820,8.35274,250.2,1.0000,-26.1316,0.4741,-13.7074,125.664,ppo_car_spread_a_sampling
2.3200,-0.42070,0.4765,0.0000,7.57576,7.57829,8.39589,250.2,1.0000,-26.0054,0.4741,-13.7910,125.027,ppo_car_spread_a_sampling
2.3400,-0.47325,0.5389,0.0000,7.61586,7.61821,8.43884,282.9,1.0000,-25.8776,0.4741,-13.8738,124.388,ppo_car_spread_a_sampling
2.3600,-0.47325,0.5389,0.0000,7.65711,7.65960,8.53264,282.9,1.0000,-25.7481,0.4741,-13.9554,123.732,ppo_car_spread_a_sampling
2.3800,-0.47325,0.5389,0.0000,7.69977,7.70233,8.58935,282.9,1.0000,-25.6169,0.4741,-14.0359,123.063,ppo_car_spread_a_sampling
2.4000,-0.47325,0.5389,0.0000,7.74269,7.74526,8.64489,282.9,1.0000,-25.4841,0.4741,-14.1153,122.380,ppo_car_spread_a_sampling
2.4200,-0.43898,0.5385,0.0000,7.78578,7.78831,8.69963,282.7,1.0000,-25.3495,0.4741,-14.1936,121.687,ppo_car_spread_a_sampling
2.4400,-0.43898,0.5385,0.0000,7.83114,7.83340,8.75438,282.7,1.0000,-25.2134,0.4741,-14.2709,120.990,ppo_car_spread_a_sampling
2.4600,-0.43898,0.5385,0.0000,7.87633,7.87836,8.80101,282.7,1.0000,-25.0756,0.4741,-14.3472,120.292,ppo_car_spread_a_sampling
2.4800,-0.43898,0.5385,0.0000,7.92123,7.92306,8.84986,282.7,1.0000,-24.9362,0.4741,-14.4223,119.590,ppo_car_spread_a_sampling
2.5000,-0.41040,0.5538,0.0000,7.96586,7.96751,8.89958,290.7,1.0000,-24.7952,0.4741,-14.4964,118.885,ppo_car_spread_a_sampling
2.5200,-0.41040,0.5538,0.0000,8.01311,8.01447,8.96006,290.7,1.0000,-24.6526,0.4741,-14.5694,118.183,ppo_car_spread_a_sampling
2.5400,-0.41040,0.5538,0.0000,8.06030,8.06145,9.00836,288.3,0.9916,-24.5084,0.4741,-14.6413,117.483,ppo_car_spread_a_sampling
2.5600,-0.41040,0.5538,0.0000,8.10674,8.10771,9.05273,275.4,0.9473,-24.3625,0.4741,-14.7121,116.784,ppo_car_spread_a_sampling
2.5800,-0.42098,0.5951,0.0000,8.15089,8.15172,9.07867,287.8,0.9213,-24.2152,0.4741,-14.7817,116.085,ppo_car_spread_a_sampling
2.6000,-0.42098,0.5951,0.0000,8.19532,8.19605,9.14658,266.6,0.8534,-24.0662,0.4741,-14.8499,115.384,ppo_car_spread_a_sampling
2.6200,-0.42098,0.5951,0.0000,8.23703,8.23769,9.15942,262.6,0.8406,-23.9157,0.4741,-14.9168,114.680,ppo_car_spread_a_sampling
2.6400,-0.42098,0.5951,0.0000,8.27713,8.27771,9.19682,250.9,0.8032,-23.7637,0.4741,-14.9822,113.972,ppo_car_spread_a_sampling
2.6600,-0.42145,0.6244,0.0000,8.31525,8.31576,9.21997,255.7,0.7800,-23.6103,0.4741,-15.0462,113.263,ppo_car_spread_a_sampling
2.6800,-0.42145,0.6244,0.0000,8.35334,8.35378,9.26929,239.5,0.7307,-23.4554,0.4741,-15.1086,112.550,ppo_car_spread_a_sampling
2.7000,-0.42145,0.6244,0.0000,8.38921,8.38959,9.28283,235.1,0.7172,-23.2992,0.4741,-15.1695,111.834,ppo_car_spread_a_sampling
2.7200,-0.42145,0.6244,0.0000,8.42362,8.42395,9.31305,225.2,0.6870,-23.1416,0.4741,-15.2287,111.116,ppo_car_spread_a_sampling
2.7400,-0.40347,0.6436,0.0000,8.45630,8.45658,9.33258,225.5,0.6674,-22.9827,0.4741,-15.2863,110.395,ppo_car_spread_a_sampling
2.7600,-0.40347,0.6436,0.0000,8.48955,8.48976,9.36638,214.1,0.6336,-22.8225,0.4740,-15.3423,109.676,ppo_car_spread_a_sampling
2.7800,-0.40347,0.6436,0.0000,8.52102,8.52117,9.37904,209.8,0.6210,-22.6611,0.4740,-15.3967,108.958,ppo_car_spread_a_sampling
2.8000,-0.40347,0.6436,0.0000,8.55113,8.55124,9.40195,202.1,0.5980,-22.4986,0.4740,-15.4494,108.242,ppo_car_spread_a_sampling
2.8200,-0.39056,0.6697,0.0000,8.57974,8.57983,9.41798,204.6,0.5820,-22.3349,0.4740,-15.5004,107.525,ppo_car_spread_a_sampling
2.8400,-0.39056,0.6697,0.0000,8.60893,8.60898,9.44974,193.5,0.5503,-22.1700,0.4740,-15.5496,106.813,ppo_car_spread_a_sampling
2.8600,-0.39056,0.6697,0.0000,8.63645,8.63649,9.45742,190.8,0.5426,-22.0041,0.4740,-15.5971,106.102,ppo_car_spread_a_sampling
2.8800,-0.39056,0.6697,0.0000,8.66287,8.66289,9.47803,183.5,0.5220,-21.8371,0.4740,-15.6429,105.395,ppo_car_spread_a_sampling
2.9000,-0.37649,0.6958,0.0000,8.68794,8.68796,9.49020,186.2,0.5098,-21.6692,0.4740,-15.6868,104.688,ppo_car_spread_a_sampling
2.9200,-0.37649,0.6958,0.0000,8.71369,8.71371,9.51778,176.2,0.4822,-21.5002,0.4740,-15.7290,103.987,ppo_car_spread_a_sampling
2.9400,-0.37649,0.6958,0.0000,8.73797,8.73799,9.52288,174.3,0.4771,-21.3304,0.4740,-15.7693,103.289,ppo_car_spread_a_sampling
2.9600,-0.37649,0.6958,0.0000,8.76132,8.76135,9.54090,167.7,0.4591,-21.1596,0.4740,-15.8079,102.595,ppo_car_spread_a_sampling
2.9800,-0.34493,0.7149,0.0000,8.78348,8.78353,9.55042,168.7,0.4496,-20.9879,0.4740,-15.8445,101.903,ppo_car_spread_a_sampling
3.0000,-0.34493,0.7149,0.0000,8.80703,8.80712,9.56969,161.5,0.4303,-20.8154,0.4740,-15.8794,101.221,ppo_car_spread_a_sampling
3.0200,-0.34493,0.7149,0.0000,8.82941,8.82954,9.57413,159.8,0.4259,-20.6421,0.4740,-15.9126,100.547,ppo_car_spread_a_sampling
3.0400,-0.34493,0.7149,0.0000,8.85095,8.85112,9.58777,154.7,0.4122,-20.4680,0.4740,-15.9440,99.879,ppo_car_spread_a_sampling
3.0600,-0.26970,0.7212,0.0000,8.87148,8.87168,9.59551,153.1,0.4045,-20.2932,0.4740,-15.9735,99.218,ppo_car_spread_a_sampling
3.0800,-0.24059,0.7212,0.0000,8.89474,8.89511,9.60238,150.5,0.3976,-20.1177,0.4740,-16.0017,98.579,ppo_car_spread_a_sampling
3.1000,-0.24059,0.7212,0.0000,8.91832,8.91892,9.60336,150.2,0.3966,-19.9414,0.4740,-16.0284,97.966,ppo_car_spread_a_sampling
3.1200,-0.24059,0.7212,0.0000,8.94131,8.94210,9.60756,148.6,0.3924,-19.7645,0.4740,-16.0538,97.375,ppo_car_spread_a_sampling
3.1400,-0.24207,0.7719,0.0000,8.96366,8.96462,9.61252,157.0,0.3875,-19.5869,0.4741,-16.0778,96.804,ppo_car_spread_a_sampling
3.1600,-0.24207,0.7719,0.0000,8.98676,8.98782,9.63722,147.0,0.3628,-19.4087,0.4741,-16.1002,96.249,ppo_car_spread_a_sampling
3.1800,-0.24207,0.7719,0.0000,9.00865,9.00978,9.63212,149.1,0.3679,-19.2298,0.4741,-16.1211,95.707,ppo_car_spread_a_sampling
3.2000,-0.24207,0.7719,0.0000,9.03021,9.03138,9.64780,142.7,0.3522,-19.0503,0.4741,-16.1404,95.179,ppo_car_spread_a_sampling
3.2200,-0.23333,0.7953,0.0000,9.05087,9.05206,9.65021,146.0,0.3498,-18.8702,0.4741,-16.1581,94.660,ppo_car_spread_a_sampling
3.2400,-0.23333,0.7953,0.0000,9.07195,9.07317,9.66881,138.3,0.3312,-18.6895,0.4741,-16.1744,94.152,ppo_car_spread_a_sampling
3.2600,-0.23333,0.7953,0.0000,9.09207,9.09328,9.66912,138.1,0.3309,-18.5083,0.4741,-16.1890,93.654,ppo_car_spread_a_sampling
3.2800,-0.23333,0.7953,0.0000,9.11175,9.11295,9.68239,132.6,0.3176,-18.3266,0.4741,-16.2022,93.164,ppo_car_spread_a_sampling
3.3000,-0.15391,0.7916,0.0000,9.13063,9.13181,9.68693,130.1,0.3131,-18.1444,0.4741,-16.2138,92.681,ppo_car_spread_a_sampling
3.3200,-0.11317,0.7916,0.0000,9.15117,9.15261,9.68810,129.6,0.3119,-17.9617,0.4741,-16.2242,92.222,ppo_car_spread_a_sampling
3.3400,-0.11317,0.7916,0.0000,9.17224,9.17402,9.68739,129.9,0.3126,-17.7785,0.4741,-16.2338,91.793,ppo_car_spread_a_sampling
3.3600,-0.11317,0.7916,0.0000,9.19319,9.19524,9.68898,129.3,0.3110,-17.5949,0.4741,-16.2423,91.390,ppo_car_spread_a_sampling
3.3800,-0.03378,0.8300,0.0000,9.21395,9.21618,9.69124,134.5,0.3088,-17.4108,0.4741,-16.2498,91.009,ppo_car_spread_a_sampling
3.4000,0.00398,0.8300,0.0000,9.23603,9.23871,9.69758,131.8,0.3024,-17.2261,0.4741,-16.2566,90.664,ppo_car_spread_a_sampling
3.4200,0.00398,0.8300,0.0000,9.25801,9.26121,9.68678,136.5,0.3132,-17.0410,0.4741,-16.2630,90.359,ppo_car_spread_a_sampling
