t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8800,0.15448,0.7757,0.0000,2.90555,2.90677,3.18484,407.3,1.0000,-22.7522,0.4742,-5.9293,152.172,ppo_car_spread_a_sampling
0.9000,0.15583,0.7767,0.0000,2.97994,2.98118,3.26644,407.8,1.0000,-22.7260,0.4742,-5.9829,152.262,ppo_car_spread_a_sampling
0.9200,0.15583,0.7767,0.0000,3.05441,3.05567,3.34847,407.8,1.0000,-22.6992,0.4742,-6.0378,152.356,ppo_car_spread_a_sampling
0.9400,0.15583,0.7767,0.0000,3.12887,3.13017,3.43013,407.8,1.0000,-22.6719,0.4742,-6.0941,152.452,ppo_car_spread_a_sampling
0.9600,0.15583,0.7767,0.0000,3.20334,3.20465,3.51174,407.8,1.0000,-22.6440,0.4742,-6.1518,152.551,ppo_car_spread_a_sampling
0.9800,0.15403,0.7772,0.0000,3.27780,3.27912,3.59331,408.0,1.0000,-22.6155,0.4742,-6.2109,152.652,ppo_car_spread_a_sampling
1.0000,0.15403,0.7772,0.0000,3.35232,3.35364,3.67480,408.0,1.0000,-22.5865,0.4742,-6.2713,152.756,ppo_car_spread_a_sampling
1.0200,0.15403,0.7772,0.0000,3.42683,3.42815,3.75616,408.0,1.0000,-22.5569,0.4742,-6.3332,152.861,ppo_car_spread_a_sampling
1.0400,0.15403,0.7772,0.0000,3.50132,3.50265,3.83751,408.0,1.0000,-22.5268,0.4742,-6.3965,152.969,ppo_car_spread_a_sampling
1.0600,0.14950,0.7773,0.0000,3.57580,3.57713,3.91888,408.1,1.0000,-22.4962,0.4741,-6.4611,153.080,ppo_car_spread_a_sampling
1.0800,0.14950,0.7773,0.0000,3.65033,3.65164,3.99978,408.1,1.0000,-22.4650,0.4741,-6.5272,153.192,ppo_car_spread_a_sampling
1.1000,0.14950,0.7773,0.0000,3.72483,3.72613,4.08067,408.1,1.0000,-22.4333,0.4741,-6.5946,153.305,ppo_car_spread_a_sampling
1.1200,0.14950,0.7773,0.0000,3.79931,3.80060,4.16167,408.1,1.0000,-22.4010,0.4741,-6.6634,153.420,ppo_car_spread_a_sampling
1.1400,0.14271,0.7771,0.0000,3.87377,3.87505,4.24272,408.0,1.0000,-22.3683,0.4741,-6.7337,153.538,ppo_car_spread_a_sampling
1.1600,0.14271,0.7771,0.0000,3.94828,3.94953,4.32296,408.0,1.0000,-22.3350,0.4741,-6.8053,153.656,ppo_car_spread_a_sampling
1.1800,0.14271,0.7771,0.0000,4.02276,4.02397,4.40332,408.0,1.0000,-22.3012,0.4741,-6.8784,153.775,ppo_car_spread_a_sampling
1.2000,0.14271,0.7771,0.0000,4.09720,4.09839,4.48388,408.0,1.0000,-22.2669,0.4741,-6.9528,153.896,ppo_car_spread_a_sampling
1.2200,0.13416,0.7769,0.0000,4.17162,4.17279,4.56451,407.9,1.0000,-22.2321,0.4741,-7.0287,154.018,ppo_car_spread_a_sampling
1.2400,0.13416,0.7769,0.0000,4.24610,4.24722,4.64416,407.9,1.0000,-22.1968,0.4741,-7.1059,154.140,ppo_car_spread_a_sampling
1.2600,0.13416,0.7769,0.0000,4.32054,4.32162,4.72404,407.9,1.0000,-22.1610,0.4741,-7.1846,154.263,ppo_car_spread_a_sampling
1.2800,0.13416,0.7769,0.0000,4.39494,4.39599,4.80411,407.9,1.0000,-22.1247,0.4741,-7.2647,154.386,ppo_car_spread_a_sampling
1.3000,0.12431,0.7769,0.0000,4.46931,4.47034,4.88432,407.9,1.0000,-22.0879,0.4741,-7.3462,154.511,ppo_car_spread_a_sampling
1.3200,0.12431,0.7769,0.0000,4.54378,4.54475,4.96353,407.9,1.0000,-22.0507,0.4741,-7.4291,154.635,ppo_car_spread_a_sampling
1.3400,0.12431,0.7769,0.0000,4.61819,4.61912,5.04290,407.9,1.0000,-22.0129,0.4741,-7.5134,154.759,ppo_car_spread_a_sampling
1.3600,0.12431,0.7769,0.0000,4.69257,4.69346,5.12250,407.9,1.0000,-21.9747,0.4741,-7.5991,154.883,ppo_car_spread_a_sampling
1.3800,0.11362,0.7773,0.0000,4.76691,4.76777,5.20234,408.1,1.0000,-21.9360,0.4741,-7.6863,155.008,ppo_car_spread_a_sampling
1.4000,0.11362,0.7773,0.0000,4.84137,4.84217,5.28126,408.1,1.0000,-21.8969,0.4741,-7.7749,155.132,ppo_car_spread_a_sampling
1.4200,0.11362,0.7773,0.0000,4.91579,4.91655,5.36019,408.1,1.0000,-21.8572,0.4741,-7.8649,155.256,ppo_car_spread_a_sampling
1.4400,0.11362,0.7773,0.0000,4.99017,4.99089,5.43943,408.1,1.0000,-21.8171,0.4741,-7.9563,155.379,ppo_car_spread_a_sampling
1.4600,0.10250,0.7781,0.0000,5.06452,5.06521,5.51890,408.5,1.0000,-21.7766,0.4741,-8.0491,155.502,ppo_car_spread_a_sampling
1.4800,0.10250,0.7781,0.0000,5.13902,5.13965,5.59768,408.5,1.0000,-21.7356,0.4741,-8.1434,155.624,ppo_car_spread_a_sampling
1.5000,0.10250,0.7781,0.0000,5.21348,5.21407,5.67627,408.5,1.0000,-21.6942,0.4741,-8.2391,155.745,ppo_car_spread_a_sampling
1.5200,0.10250,0.7781,0.0000,5.28790,5.28845,5.75520,408.5,1.0000,-21.6522,0.4741,-8.3362,155.865,ppo_car_spread_a_sampling
1.5400,0.09129,0.7794,0.0000,5.36228,5.36281,5.83440,409.2,1.0000,-21.6099,0.4741,-8.4347,155.986,ppo_car_spread_a_sampling
1.5600,0.09129,0.7794,0.0000,5.43685,5.43733,5.91324,409.2,1.0000,-21.5671,0.4741,-8.5347,156.104,ppo_car_spread_a_sampling
1.5800,0.09129,0.7794,0.0000,5.51140,5.51184,5.99159,409.2,1.0000,-21.5239,0.4741,-8.6361,156.220,ppo_car_spread_a_sampling
1.6000,0.09129,0.7794,0.0000,5.58590,5.58631,6.07029,409.2,1.0000,-21.4802,0.4741,-8.7389,156.336,ppo_car_spread_a_sampling
1.6200,0.08033,0.7812,0.0000,5.66038,5.66076,6.14931,410.1,1.0000,-21.4361,0.4741,-8.8432,156.451,ppo_car_spread_a_sampling
1.6400,0.08033,0.7812,0.0000,5.73506,5.73540,6.22829,410.1,1.0000,-21.3915,0.4741,-8.9489,156.564,ppo_car_spread_a_sampling
1.6600,0.08033,0.7812,0.0000,5.80972,5.81004,6.30653,410.1,1.0000,-21.3465,0.4741,-9.0560,156.675,ppo_car_spread_a_sampling
1.6800,0.08033,0.7812,0.0000,5.88435,5.88465,6.38511,410.1,1.0000,-21.3011,0.4741,-9.1646,156.785,ppo_car_spread_a_sampling
1.7000,0.06995,0.7834,0.0000,5.95896,5.95923,6.46399,411.3,1.0000,-21.2553,0.4741,-9.2746,156.894,ppo_car_spread_a_sampling
1.7200,0.06995,0.7834,0.0000,6.03378,6.03403,6.54323,411.3,1.0000,-21.2090,0.4741,-9.3861,157.001,ppo_car_spread_a_sampling
1.7400,0.06995,0.7834,0.0000,6.10861,6.10883,6.62144,411.3,1.0000,-21.1623,0.4741,-9.4990,157.106,ppo_car_spread_a_sampling
1.7600,0.06995,0.7834,0.0000,6.18340,6.18361,6.70004,411.3,1.0000,-21.1152,0.4741,-9.6133,157.209,ppo_car_spread_a_sampling
1.7800,0.06059,0.7859,0.0000,6.25817,6.25836,6.77889,412.6,1.0000,-21.0676,0.4741,-9.7291,157.311,ppo_car_spread_a_sampling
1.8000,0.06059,0.7859,0.0000,6.33318,6.33334,6.85851,412.6,1.0000,-21.0196,0.4741,-9.8463,157.410,ppo_car_spread_a_sampling
1.8200,0.06059,0.7859,0.0000,6.40819,6.40834,6.93685,412.6,1.0000,-20.9712,0.4741,-9.9650,157.508,ppo_car_spread_a_sampling
1.8400,0.06059,0.7859,0.0000,6.48318,6.48332,7.01555,412.6,1.0000,-20.9224,0.4741,-10.0851,157.604,ppo_car_spread_a_sampling
1.8600,0.05560,0.7876,0.0000,6.55814,6.55827,7.09454,413.5,1.0000,-20.8732,0.4741,-10.2067,157.698,ppo_car_spread_a_sampling
1.8800,0.05560,0.7876,0.0000,6.63325,6.63337,7.17427,413.5,1.0000,-20.8236,0.4741,-10.3297,157.791,ppo_car_spread_a_sampling
1.9000,0.05560,0.7876,0.0000,6.70836,6.70848,7.25320,413.5,1.0000,-20.7735,0.4741,-10.4542,157.883,ppo_car_spread_a_sampling
1.9200,0.05560,0.7876,0.0000,6.78345,6.78356,7.33240,413.5,1.0000,-20.7231,0.4741,-10.5802,157.973,ppo_car_spread_a_sampling
1.9400,0.06425,0.7856,0.0000,6.85853,6.85863,7.41178,412.4,1.0000,-20.6722,0.4741,-10.7076,158.062,ppo_car_spread_a_sampling
1.9600,0.06425,0.7856,0.0000,6.93336,6.93347,7.49106,412.4,1.0000,-20.6210,0.4741,-10.8364,158.153,ppo_car_spread_a_sampling
1.9800,0.06425,0.7856,0.0000,7.00815,7.00825,7.57178,412.4,1.0000,-20.5695,0.4741,-10.9668,158.244,ppo_car_spread_a_sampling
2.0000,0.06425,0.7856,0.0000,7.08292,7.08303,7.65248,412.4,1.0000,-20.5177,0.4741,-11.0986,158.337,ppo_car_spread_a_sampling
2.0200,0.11747,0.7816,0.0000,7.15769,7.15780,7.73315,410.3,1.0000,-20.4655,0.4741,-11.2319,158.431,ppo_car_spread_a_sampling
2.0400,0.11747,0.7816,0.0000,7.23143,7.23158,7.81811,410.3,1.0000,-20.4132,0.4741,-11.3668,158.537,ppo_car_spread_a_sampling
2.0600,0.11747,0.7816,0.0000,7.30513,7.30533,7.90607,410.3,1.0000,-20.3609,0.4741,-11.5032,158.655,ppo_car_spread_a_sampling
2.0800,0.11747,0.7816,0.0000,7.37892,7.37915,7.99296,410.3,1.0000,-20.3084,0.4741,-11.6411,158.781,ppo_car_spread_a_sampling
2.1000,0.10633,0.7825,0.0000,7.45276,7.45302,8.07899,410.8,1.0000,-20.2559,0.4741,-11.7806,158.917,ppo_car_spread_a_sampling
2.1200,0.10633,0.7825,0.0000,7.52690,7.52714,8.16346,410.8,1.0000,-20.2031,0.4741,-11.9216,159.057,ppo_car_spread_a_sampling
2.1400,0.10633,0.7825,0.0000,7.60106,7.60130,8.24652,410.8,1.0000,-20.1501,0.4741,-12.0641,159.202,ppo_car_spread_a_sampling
2.1600,0.10633,0.7825,0.0000,7.67522,7.67545,8.32924,410.8,1.0000,-20.0970,0.4741,-12.2081,159.351,ppo_car_spread_a_sampling
2.1800,0.08857,0.7692,0.0000,7.74937,7.74959,8.41161,403.8,1.0000,-20.0437,0.4741,-12.3536,159.504,ppo_car_spread_a_sampling
2.2000,0.08857,0.7692,0.0000,7.82271,7.82290,8.48078,403.8,1.0000,-19.9901,0.4741,-12.5006,159.657,ppo_car_spread_a_sampling
2.2200,0.08857,0.7692,0.0000,7.89575,7.89591,8.55835,403.8,1.0000,-19.9363,0.4741,-12.6491,159.809,ppo_car_spread_a_sampling
2.2400,0.08857,0.7692,0.0000,7.96875,7.96889,8.63609,403.8,1.0000,-19.8823,0.4741,-12.7991,159.962,ppo_car_spread_a_sampling
2.2600,0.08502,0.7559,0.0000,8.04171,8.04183,8.71388,396.9,1.0000,-19.8282,0.4741,-12.9505,160.116,ppo_car_spread_a_sampling
2.2800,0.08502,0.7559,0.0000,8.11368,8.11379,8.78053,396.9,1.0000,-19.7738,0.4741,-13.1034,160.269,ppo_car_spread_a_sampling
2.3000,0.08502,0.7559,0.0000,8.18533,8.18543,8.85633,396.9,1.0000,-19.7193,0.4741,-13.2577,160.422,ppo_car_spread_a_sampling
2.3200,0.08502,0.7559,0.0000,8.25696,8.25705,8.93231,396.9,1.0000,-19.6647,0.4741,-13.4136,160.575,ppo_car_spread_a_sampling
2.3400,0.08591,0.7472,0.0000,8.32854,8.32863,9.00835,389.0,0.9917,-19.6099,0.4741,-13.5709,160.728,ppo_car_spread_a_sampling
2.3600,0.08591,0.7472,0.0000,8.39897,8.39906,9.07215,364.0,0.9279,-19.5551,0.4741,-13.7296,160.882,ppo_car_spread_a_sampling
2.3800,0.08591,0.7472,0.0000,8.46551,8.46559,9.10669,350.4,0.8933,-19.5001,0.4741,-13.8898,161.037,ppo_car_spread_a_sampling
2.4000,0.08591,0.7472,0.0000,8.52906,8.52914,9.15382,331.9,0.8462,-19.4452,0.4741,-14.0512,161.192,ppo_car_spread_a_sampling
2.4200,0.08335,0.7400,0.0000,8.58940,8.58948,9.19005,314.7,0.8100,-19.3902,0.4741,-14.2139,161.348,ppo_car_spread_a_sampling
2.4400,0.08335,0.7400,0.0000,8.64654,8.64662,9.22377,301.6,0.7762,-19.3352,0.4741,-14.3779,161.504,ppo_car_spread_a_sampling
2.4600,0.08335,0.7400,0.0000,8.70108,8.70116,9.26051,287.3,0.7395,-19.2803,0.4741,-14.5429,161.660,ppo_car_spread_a_sampling
2.4800,0.08335,0.7400,0.0000,8.75302,8.75310,9.29265,274.8,0.7074,-19.2255,0.4741,-14.7091,161.816,ppo_car_spread_a_sampling
2.5000,0.07811,0.7332,0.0000,8.80258,8.80266,9.32474,259.9,0.6753,-19.1708,0.4741,-14.8764,161.972,ppo_car_spread_a_sampling
2.5200,0.07811,0.7332,0.0000,8.84955,8.84964,9.34976,250.3,0.6502,-19.1161,0.4741,-15.0447,162.128,ppo_car_spread_a_sampling
2.5400,0.07811,0.7332,0.0000,8.89451,8.89460,9.38023,238.6,0.6198,-19.0616,0.4741,-15.2139,162.282,ppo_car_spread_a_sampling
2.5600,0.07811,0.7332,0.0000,8.93738,8.93747,9.40550,228.9,0.5945,-19.0072,0.4741,-15.3841,162.436,ppo_car_spread_a_sampling
2.5800,0.07188,0.7279,0.0000,8.97836,8.97846,9.43179,217.1,0.5682,-18.9530,0.4741,-15.5552,162.590,ppo_car_spread_a_sampling
2.6000,0.07188,0.7279,0.0000,9.01732,9.01742,9.45225,209.3,0.5477,-18.8989,0.4741,-15.7271,162.742,ppo_car_spread_a_sampling
2.6200,0.07188,0.7279,0.0000,9.05465,9.05477,9.47680,199.9,0.5232,-18.8450,0.4741,-15.8999,162.892,ppo_car_spread_a_sampling
2.6400,0.07188,0.7279,0.0000,9.09031,9.09043,9.49746,192.0,0.5025,-18.7912,0.4741,-16.0735,163.040,ppo_car_spread_a_sampling
2.6600,0.06477,0.7245,0.0000,9.12443,9.12456,9.51891,183.0,0.4811,-18.7377,0.4741,-16.2479,163.188,ppo_car_spread_a_sampling
2.6800,0.06477,0.7245,0.0000,9.15699,9.15713,9.53622,176.4,0.4638,-18.6844,0.4741,-16.4230,163.333,ppo_car_spread_a_sampling
2.7000,0.06477,0.7245,0.0000,9.18822,9.18837,9.55589,168.9,0.4441,-18.6312,0.4741,-16.5988,163.475,ppo_car_spread_a_sampling
2.7200,0.06477,0.7245,0.0000,9.21810,9.21826,9.57303,162.4,0.4270,-18.5783,0.4741,-16.7753,163.616,ppo_car_spread_a_sampling
2.7400,0.05636,0.7232,0.0000,9.24672,9.24689,9.59054,155.5,0.4095,-18.5256,0.4741,-16.9525,163.755,ppo_car_spread_a_sampling
2.7600,0.05636,0.7232,0.0000,9.27415,9.27433,9.60532,149.9,0.3947,-18.4731,0.4741,-17.1303,163.890,ppo_car_spread_a_sampling
2.7800,0.05636,0.7232,0.0000,9.30047,9.30066,9.62099,143.9,0.3790,-18.4209,0.4741,-17.3088,164.023,ppo_car_spread_a_sampling
2.8000,0.05636,0.7232,0.0000,9.32570,9.32590,9.63530,138.5,0.3647,-18.3688,0.4741,-17.4878,164.153,ppo_car_spread_a_sampling
2.8200,0.04628,0.7237,0.0000,9.34990,9.35010,9.64956,133.2,0.3504,-18.3170,0.4741,-17.6674,164.280,ppo_car_spread_a_sampling
2.8400,0.04628,0.7237,0.0000,9.37317,9.37339,9.66209,128.4,0.3379,-18.2654,0.4741,-17.8476,164.404,ppo_car_spread_a_sampling
2.8600,0.04628,0.7237,0.0000,9.39555,9.39578,9.67452,123.7,0.3255,-18.2140,0.4741,-18.0282,164.524,ppo_car_spread_a_sampling
2.8800,0.04628,0.7237,0.0000,9.41704,9.41728,9.68642,119.1,0.3136,-18.1628,0.4741,-18.2094,164.641,ppo_car_spread_a_sampling
2.9000,0.03385,0.7259,0.0000,9.43768,9.43793,9.69804,115.1,0.3020,-18.1119,0.4741,-18.3911,164.755,ppo_car_spread_a_sampling
2.9200,0.03385,0.7259,0.0000,9.45762,9.45789,9.70846,111.1,0.2915,-18.0612,0.4741,-18.5733,164.863,ppo_car_spread_a_sampling
2.9400,0.03385,0.7259,0.0000,9.47683,9.47711,9.71825,107.4,0.2818,-18.0106,0.4741,-18.7559,164.968,ppo_car_spread_a_sampling
2.9600,0.03385,0.7259,0.0000,9.49534,9.49563,9.72805,103.6,0.2719,-17.9602,0.4741,-18.9390,165.068,ppo_car_spread_a_sampling
2.9800,-0.02155,0.7304,0.0000,9.51315,9.51344,9.73747,100.7,0.2625,-17.9101,0.4741,-19.1225,165.165,ppo_car_spread_a_sampling
3.0000,-0.11488,0.7304,0.0000,9.53041,9.53078,9.74191,99.0,0.2581,-17.8599,0.4741,-19.3064,165.248,ppo_car_spread_a_sampling
3.0200,-0.16579,0.7304,0.0000,9.54620,9.54684,9.73491,101.6,0.2651,-17.8092,0.4741,-19.4904,165.298,ppo_car_spread_a_sampling
3.0400,-0.24201,0.7304,0.0000,9.56103,9.56207,9.72604,105.0,0.2740,-17.7578,0.4741,-19.6746,165.309,ppo_car_spread_a_sampling
3.0600,-0.32929,0.7194,0.0000,9.57394,9.57560,9.75175,93.8,0.2483,-17.7054,0.4741,-19.8588,165.266,ppo_car_spread_a_sampling
3.0800,-0.33526,0.7194,0.0000,9.58159,9.58418,9.78936,79.6,0.2106,-17.6517,0.4741,-20.0428,165.156,ppo_car_spread_a_sampling
3.1000,-0.33526,0.7194,0.0000,9.58719,9.59054,9.81701,69.1,0.1830,-17.5968,0.4741,-20.2265,164.986,ppo_car_spread_a_sampling
3.1200,-0.33526,0.7194,0.0000,9.59182,9.59565,9.84409,58.9,0.1559,-17.5407,0.4741,-20.4100,164.762,ppo_car_spread_a_sampling
3.1400,-0.25383,0.6312,0.0000,9.59551,9.59954,9.86574,44.5,0.1343,-17.4836,0.4741,-20.5933,164.491,ppo_car_spread_a_sampling
3.1600,-0.25367,0.6312,0.0000,9.60109,9.60458,9.87094,42.8,0.1291,-17.4259,0.4741,-20.7765,164.196,ppo_car_spread_a_sampling
3.1800,-0.25367,0.6312,0.0000,9.60612,9.60907,9.88896,36.8,0.1110,-17.3676,0.4741,-20.9596,163.881,ppo_car_spread_a_sampling
3.2000,-0.25367,0.6312,0.0000,9.61023,9.61266,9.89675,34.2,0.1033,-17.3086,0.4741,-21.1425,163.546,ppo_car_spread_a_sampling
3.2200,-0.24738,0.5895,0.0000,9.61362,9.61558,9.90760,28.6,0.0924,-17.2489,0.4741,-21.3253,163.195,ppo_car_spread_a_sampling
3.2400,-0.24738,0.5895,0.0000,9.61624,9.61775,9.91131,27.4,0.0887,-17.1886,0.4741,-21.5079,162.829,ppo_car_spread_a_sampling
3.2600,-0.24738,0.5895,0.0000,9.61827,9.61941,9.91915,25.0,0.0808,-17.1274,0.4741,-21.6903,162.452,ppo_car_spread_a_sampling
3.2800,-0.24738,0.5895,0.0000,9.61975,9.62057,9.92329,23.7,0.0767,-17.0655,0.4741,-21.8724,162.064,ppo_car_spread_a_sampling
3.3000,-0.33051,0.6492,0.0000,9.62074,9.62131,9.92795,24.6,0.0721,-17.0027,0.4741,-22.0542,161.666,ppo_car_spread_a_sampling
3.3200,-0.35914,0.6492,0.0000,9.61793,9.61849,9.94229,19.7,0.0577,-16.9386,0.4741,-22.2356,161.240,ppo_car_spread_a_sampling
3.3400,-0.35914,0.6492,0.0000,9.61288,9.61345,9.95010,17.0,0.0499,-16.8731,0.4741,-22.4163,160.784,ppo_car_spread_a_sampling
3.3600,-0.35914,0.6492,0.0000,9.60744,9.60797,9.95934,13.9,0.0407,-16.8062,0.4741,-22.5963,160.300,ppo_car_spread_a_sampling
3.3800,-0.43594,0.6616,0.0000,9.60169,9.60215,9.96505,12.1,0.0349,-16.7378,0.4741,-22.7757,159.793,ppo_car_spread_a_sampling
3.4000,-0.45480,0.6616,0.0000,9.59105,9.59158,9.97611,8.3,0.0239,-16.6676,0.4741,-22.9542,159.248,ppo_car_spread_a_sampling
3.4200,-0.45480,0.6616,0.0000,9.57867,9.57925,9.98272,6.0,0.0173,-16.5956,0.4741,-23.1316,158.667,ppo_car_spread_a_sampling
3.4400,-0.45480,0.6616,0.0000,9.56625,9.56681,9.98916,3.8,0.0108,-16.5219,0.4741,-23.3080,158.053,ppo_car_spread_a_sampling
3.4600,-0.48179,0.6276,0.0000,9.55384,9.55435,9.99290,2.3,0.0071,-16.4463,0.4741,-23.4834,157.411,ppo_car_spread_a_sampling
