t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.4600,-0.00334,0.7605,0.0000,1.41789,1.41796,1.52619,399.3,1.0000,-24.4934,0.4726,-6.6670,134.716,ppo_car_spread_a_sampling
0.4800,-0.00334,0.7605,0.0000,1.49112,1.49118,1.60245,399.3,1.0000,-24.4723,0.4727,-6.6878,134.711,ppo_car_spread_a_sampling
0.5000,-0.00334,0.7605,0.0000,1.56434,1.56439,1.67964,399.3,1.0000,-24.4501,0.4728,-6.7098,134.706,ppo_car_spread_a_sampling
0.5200,-0.00334,0.7605,0.0000,1.63754,1.63760,1.75735,399.3,1.0000,-24.4269,0.4729,-6.7328,134.703,ppo_car_spread_a_sampling
0.5400,0.01638,0.7606,0.0000,1.71074,1.71079,1.83534,399.3,1.0000,-24.4027,0.4731,-6.7568,134.701,ppo_car_spread_a_sampling
0.5600,0.01638,0.7606,0.0000,1.78392,1.78397,1.91473,399.3,1.0000,-24.3774,0.4732,-6.7819,134.701,ppo_car_spread_a_sampling
0.5800,0.01638,0.7606,0.0000,1.85710,1.85715,1.99484,399.3,1.0000,-24.3511,0.4734,-6.8080,134.704,ppo_car_spread_a_sampling
0.6000,0.01638,0.7606,0.0000,1.93028,1.93033,2.07445,399.3,1.0000,-24.3238,0.4735,-6.8353,134.707,ppo_car_spread_a_sampling
0.6200,0.03258,0.7622,0.0000,2.00345,2.00350,2.15371,400.2,1.0000,-24.2955,0.4736,-6.8635,134.712,ppo_car_spread_a_sampling
0.6400,0.03258,0.7622,0.0000,2.07672,2.07677,2.23477,400.2,1.0000,-24.2661,0.4737,-6.8929,134.720,ppo_car_spread_a_sampling
0.6600,0.03258,0.7622,0.0000,2.15000,2.15006,2.31500,400.2,1.0000,-24.2357,0.4738,-6.9233,134.730,ppo_car_spread_a_sampling
0.6800,0.03258,0.7622,0.0000,2.22328,2.22335,2.39475,400.2,1.0000,-24.2043,0.4739,-6.9548,134.741,ppo_car_spread_a_sampling
0.7000,0.04528,0.7648,0.0000,2.29656,2.29663,2.47414,401.5,1.0000,-24.1719,0.4740,-6.9873,134.754,ppo_car_spread_a_sampling
0.7200,0.04528,0.7648,0.0000,2.37002,2.37011,2.55549,401.5,1.0000,-24.1385,0.4740,-7.0209,134.770,ppo_car_spread_a_sampling
0.7400,0.04528,0.7648,0.0000,2.44351,2.44360,2.63579,401.5,1.0000,-24.1041,0.4741,-7.0556,134.788,ppo_car_spread_a_sampling
0.7600,0.04528,0.7648,0.0000,2.51699,2.51710,2.71573,401.5,1.0000,-24.0686,0.4741,-7.0914,134.807,ppo_car_spread_a_sampling
0.7800,0.05459,0.7679,0.0000,2.59047,2.59058,2.79537,403.2,1.0000,-24.0322,0.4742,-7.1282,134.829,ppo_car_spread_a_sampling
0.8000,0.05459,0.7679,0.0000,2.66419,2.66432,2.87685,403.2,1.0000,-23.9947,0.4742,-7.1661,134.852,ppo_car_spread_a_sampling
0.8200,0.05459,0.7679,0.0000,2.73793,2.73807,2.95731,403.2,1.0000,-23.9563,0.4742,-7.2051,134.878,ppo_car_spread_a_sampling
0.8400,0.05459,0.7679,0.0000,2.81167,2.81183,3.03740,403.2,1.0000,-23.9168,0.4742,-7.2452,134.906,ppo_car_spread_a_sampling
0.8600,0.06071,0.7712,0.0000,2.88541,2.88557,3.11729,404.9,1.0000,-23.8763,0.4742,-7.2864,134.935,ppo_car_spread_a_sampling
0.8800,0.06071,0.7712,0.0000,2.95941,2.95959,3.19893,404.9,1.0000,-23.8348,0.4742,-7.3286,134.967,ppo_car_spread_a_sampling
0.9000,0.06071,0.7712,0.0000,3.03343,3.03362,3.27945,404.9,1.0000,-23.7924,0.4742,-7.3720,135.000,ppo_car_spread_a_sampling
0.9200,0.06071,0.7712,0.0000,3.10745,3.10766,3.35975,404.9,1.0000,-23.7489,0.4742,-7.4165,135.036,ppo_car_spread_a_sampling
0.9400,0.06389,0.7745,0.0000,3.18147,3.18168,3.43987,406.6,1.0000,-23.7044,0.4742,-7.4620,135.072,ppo_car_spread_a_sampling
0.9600,0.06389,0.7745,0.0000,3.25575,3.25597,3.52151,406.6,1.0000,-23.6590,0.4742,-7.5086,135.111,ppo_car_spread_a_sampling
0.9800,0.06389,0.7745,0.0000,3.33005,3.33029,3.60208,406.6,1.0000,-23.6125,0.4741,-7.5564,135.151,ppo_car_spread_a_sampling
1.0000,0.06389,0.7745,0.0000,3.40435,3.40459,3.68252,406.6,1.0000,-23.5650,0.4741,-7.6052,135.193,ppo_car_spread_a_sampling
1.0200,0.06440,0.7775,0.0000,3.47864,3.47889,3.76285,408.2,1.0000,-23.5166,0.4741,-7.6552,135.236,ppo_car_spread_a_sampling
1.0400,0.06440,0.7775,0.0000,3.55319,3.55344,3.84443,408.2,1.0000,-23.4671,0.4741,-7.7062,135.280,ppo_car_spread_a_sampling
1.0600,0.06440,0.7775,0.0000,3.62775,3.62801,3.92497,408.2,1.0000,-23.4166,0.4741,-7.7584,135.326,ppo_car_spread_a_sampling
1.0800,0.06440,0.7775,0.0000,3.70231,3.70257,4.00551,408.2,1.0000,-23.3652,0.4741,-7.8116,135.372,ppo_car_spread_a_sampling
1.1000,0.06256,0.7803,0.0000,3.77686,3.77712,4.08594,409.6,1.0000,-23.3128,0.4741,-7.8660,135.420,ppo_car_spread_a_sampling
1.1200,0.06256,0.7803,0.0000,3.85165,3.85191,4.16742,409.6,1.0000,-23.2593,0.4741,-7.9215,135.469,ppo_car_spread_a_sampling
1.1400,0.06256,0.7803,0.0000,3.92645,3.92671,4.24789,409.6,1.0000,-23.2049,0.4741,-7.9781,135.519,ppo_car_spread_a_sampling
1.1600,0.06256,0.7803,0.0000,4.00124,4.00150,4.32839,409.6,1.0000,-23.1495,0.4741,-8.0359,135.569,ppo_car_spread_a_sampling
1.1800,0.05869,0.7828,0.0000,4.07602,4.07628,4.40892,411.0,1.0000,-23.0930,0.4741,-8.0947,135.621,ppo_car_spread_a_sampling
1.2000,0.05869,0.7828,0.0000,4.15102,4.15127,4.49015,411.0,1.0000,-23.0356,0.4741,-8.1547,135.673,ppo_car_spread_a_sampling
1.2200,0.05869,0.7828,0.0000,4.22604,4.22628,4.57054,411.0,1.0000,-22.9772,0.4741,-8.2158,135.725,ppo_car_spread_a_sampling
1.2400,0.05869,0.7828,0.0000,4.30104,4.30128,4.65098,411.0,1.0000,-22.9178,0.4741,-8.2780,135.777,ppo_car_spread_a_sampling
1.2600,0.05313,0.7851,0.0000,4.37603,4.37626,4.73149,412.2,1.0000,-22.8574,0.4741,-8.3413,135.830,ppo_car_spread_a_sampling
1.2800,0.05313,0.7851,0.0000,4.45123,4.45145,4.81252,412.2,1.0000,-22.7960,0.4741,-8.4058,135.883,ppo_car_spread_a_sampling
1.3000,0.05313,0.7851,0.0000,4.52643,4.52665,4.89273,412.2,1.0000,-22.7336,0.4741,-8.4714,135.935,ppo_car_spread_a_sampling
1.3200,0.05313,0.7851,0.0000,4.60162,4.60183,4.97305,412.2,1.0000,-22.6702,0.4741,-8.5381,135.988,ppo_car_spread_a_sampling
1.3400,0.04622,0.7873,0.0000,4.67680,4.67700,5.05348,413.4,1.0000,-22.6058,0.4741,-8.6060,136.041,ppo_car_spread_a_sampling
1.3600,0.04622,0.7873,0.0000,4.75218,4.75236,5.13433,413.4,1.0000,-22.5404,0.4741,-8.6750,136.093,ppo_car_spread_a_sampling
1.3800,0.04622,0.7873,0.0000,4.82756,4.82774,5.21431,413.4,1.0000,-22.4740,0.4741,-8.7451,136.144,ppo_car_spread_a_sampling
1.4000,0.04622,0.7873,0.0000,4.90293,4.90310,5.29449,413.4,1.0000,-22.4067,0.4741,-8.8163,136.195,ppo_car_spread_a_sampling
1.4200,0.03826,0.7895,0.0000,4.97829,4.97845,5.37482,414.5,1.0000,-22.3383,0.4741,-8.8887,136.246,ppo_car_spread_a_sampling
1.4400,0.03826,0.7895,0.0000,5.05384,5.05398,5.45546,414.5,1.0000,-22.2689,0.4741,-8.9622,136.295,ppo_car_spread_a_sampling
1.4600,0.03826,0.7895,0.0000,5.12940,5.12953,5.53525,414.5,1.0000,-22.1985,0.4741,-9.0368,136.344,ppo_car_spread_a_sampling
1.4800,0.03826,0.7895,0.0000,5.20494,5.20507,5.61526,414.5,1.0000,-22.1271,0.4741,-9.1126,136.391,ppo_car_spread_a_sampling
1.5000,0.02951,0.7918,0.0000,5.28047,5.28059,5.69542,415.7,1.0000,-22.0547,0.4741,-9.1895,136.438,ppo_car_spread_a_sampling
1.5200,0.02951,0.7918,0.0000,5.35619,5.35630,5.77592,415.7,1.0000,-21.9813,0.4741,-9.2675,136.483,ppo_car_spread_a_sampling
1.5400,0.02951,0.7918,0.0000,5.43192,5.43203,5.85551,415.7,1.0000,-21.9069,0.4741,-9.3467,136.527,ppo_car_spread_a_sampling
1.5600,0.02951,0.7918,0.0000,5.50764,5.50774,5.93536,415.7,1.0000,-21.8315,0.4741,-9.4269,136.569,ppo_car_spread_a_sampling
1.5800,0.02021,0.7941,0.0000,5.58334,5.58344,6.01539,416.9,1.0000,-21.7551,0.4741,-9.5084,136.610,ppo_car_spread_a_sampling
1.6000,0.02021,0.7941,0.0000,5.65924,5.65932,6.09579,416.9,1.0000,-21.6776,0.4741,-9.5909,136.649,ppo_car_spread_a_sampling
1.6200,0.02021,0.7941,0.0000,5.73515,5.73523,6.17518,416.9,1.0000,-21.5991,0.4741,-9.6746,136.686,ppo_car_spread_a_sampling
1.6400,0.02021,0.7941,0.0000,5.81105,5.81113,6.25486,416.9,1.0000,-21.5197,0.4741,-9.7594,136.721,ppo_car_spread_a_sampling
1.6600,0.01055,0.7965,0.0000,5.88693,5.88701,6.33476,418.2,1.0000,-21.4392,0.4741,-9.8453,136.755,ppo_car_spread_a_sampling
1.6800,0.01055,0.7965,0.0000,5.96301,5.96308,6.41513,418.2,1.0000,-21.3576,0.4741,-9.9323,136.786,ppo_car_spread_a_sampling
1.7000,0.01055,0.7965,0.0000,6.03912,6.03918,6.49436,418.2,1.0000,-21.2751,0.4741,-10.0205,136.815,ppo_car_spread_a_sampling
1.7200,0.01055,0.7965,0.0000,6.11521,6.11527,6.57390,418.2,1.0000,-21.1915,0.4741,-10.1098,136.842,ppo_car_spread_a_sampling
1.7400,0.00073,0.7992,0.0000,6.19128,6.19135,6.65370,419.6,1.0000,-21.1069,0.4741,-10.2002,136.867,ppo_car_spread_a_sampling
1.7600,0.00073,0.7992,0.0000,6.26756,6.26762,6.73408,419.6,1.0000,-21.0212,0.4741,-10.2918,136.888,ppo_car_spread_a_sampling
1.7800,0.00073,0.7992,0.0000,6.34386,6.34393,6.81318,419.6,1.0000,-20.9345,0.4741,-10.3844,136.907,ppo_car_spread_a_sampling
1.8000,0.00073,0.7992,0.0000,6.42016,6.42022,6.89263,419.6,1.0000,-20.8468,0.4741,-10.4781,136.924,ppo_car_spread_a_sampling
1.8200,-0.00902,0.8020,0.0000,6.49644,6.49651,6.97232,421.0,1.0000,-20.7580,0.4741,-10.5730,136.939,ppo_car_spread_a_sampling
1.8400,-0.00902,0.8020,0.0000,6.57292,6.57300,7.05282,421.0,1.0000,-20.6682,0.4741,-10.6690,136.950,ppo_car_spread_a_sampling
1.8600,-0.00902,0.8020,0.0000,6.64945,6.64952,7.13187,421.0,1.0000,-20.5773,0.4741,-10.7661,136.957,ppo_car_spread_a_sampling
1.8800,-0.00902,0.8020,0.0000,6.72596,6.72604,7.21124,421.0,1.0000,-20.4853,0.4741,-10.8642,136.963,ppo_car_spread_a_sampling
1.9000,-0.00483,0.7999,0.0000,6.80247,6.80255,7.29092,419.9,1.0000,-20.3923,0.4741,-10.9635,136.966,ppo_car_spread_a_sampling
1.9200,-0.00483,0.7999,0.0000,6.87881,6.87889,7.36995,419.9,1.0000,-20.2982,0.4741,-11.0639,136.967,ppo_car_spread_a_sampling
1.9400,-0.00483,0.7999,0.0000,6.95510,6.95518,7.45060,419.9,1.0000,-20.2031,0.4741,-11.1655,136.968,ppo_car_spread_a_sampling
1.9600,-0.00483,0.7999,0.0000,7.03138,7.03146,7.53261,419.9,1.0000,-20.1070,0.4741,-11.2681,136.968,ppo_car_spread_a_sampling
1.9800,0.07060,0.7927,0.0000,7.10765,7.10773,7.61450,416.2,1.0000,-20.0099,0.4741,-11.3719,136.967,ppo_car_spread_a_sampling
2.0000,0.10824,0.7927,0.0000,7.18289,7.18297,7.69769,416.2,1.0000,-19.9120,0.4741,-11.4770,136.980,ppo_car_spread_a_sampling
2.0200,0.10824,0.7927,0.0000,7.25741,7.25754,7.79420,416.2,1.0000,-19.8135,0.4741,-11.5836,137.016,ppo_car_spread_a_sampling
2.0400,0.10824,0.7927,0.0000,7.33202,7.33222,7.88957,416.2,1.0000,-19.7143,0.4741,-11.6916,137.070,ppo_car_spread_a_sampling
2.0600,0.10169,0.8138,0.0000,7.40677,7.40705,7.98293,427.3,1.0000,-19.6144,0.4741,-11.8010,137.139,ppo_car_spread_a_sampling
2.0800,0.10169,0.8138,0.0000,7.48335,7.48368,8.08964,427.3,1.0000,-19.5137,0.4741,-11.9118,137.221,ppo_car_spread_a_sampling
2.1000,0.10169,0.8138,0.0000,7.56042,7.56077,8.18159,427.3,1.0000,-19.4122,0.4741,-12.0239,137.314,ppo_car_spread_a_sampling
2.1200,0.10169,0.8138,0.0000,7.63753,7.63790,8.27247,427.3,1.0000,-19.3099,0.4741,-12.1373,137.416,ppo_car_spread_a_sampling
2.1400,0.07284,0.8079,0.0000,7.71467,7.71504,8.36243,424.1,1.0000,-19.2068,0.4741,-12.2521,137.527,ppo_car_spread_a_sampling
2.1600,0.07284,0.8079,0.0000,7.79170,7.79201,8.44303,424.1,1.0000,-19.1028,0.4741,-12.3682,137.639,ppo_car_spread_a_sampling
2.1800,0.07284,0.8079,0.0000,7.86859,7.86886,8.52638,424.1,1.0000,-18.9979,0.4741,-12.4855,137.752,ppo_car_spread_a_sampling
2.2000,0.07284,0.8079,0.0000,7.94545,7.94568,8.60966,424.1,1.0000,-18.8920,0.4741,-12.6040,137.868,ppo_car_spread_a_sampling
2.2200,0.07364,0.7881,0.0000,8.02228,8.02248,8.69287,413.8,1.0000,-18.7853,0.4741,-12.7238,137.984,ppo_car_spread_a_sampling
2.2400,0.07364,0.7881,0.0000,8.09758,8.09776,8.76009,413.8,1.0000,-18.6778,0.4741,-12.8449,138.102,ppo_car_spread_a_sampling
2.2600,0.07364,0.7881,0.0000,8.17245,8.17261,8.84085,413.8,1.0000,-18.5695,0.4741,-12.9673,138.222,ppo_car_spread_a_sampling
2.2800,0.07364,0.7881,0.0000,8.24728,8.24742,8.92157,413.8,1.0000,-18.4603,0.4741,-13.0910,138.344,ppo_car_spread_a_sampling
2.3000,0.08551,0.7745,0.0000,8.32209,8.32222,9.00224,405.7,0.9978,-18.3504,0.4741,-13.2160,138.466,ppo_car_spread_a_sampling
2.3200,0.08551,0.7745,0.0000,8.39561,8.39573,9.07172,377.5,0.9283,-18.2397,0.4741,-13.3422,138.593,ppo_car_spread_a_sampling
2.3400,0.08551,0.7745,0.0000,8.46477,8.46489,9.10717,363.0,0.8928,-18.1284,0.4741,-13.4698,138.724,ppo_car_spread_a_sampling
2.3600,0.08551,0.7745,0.0000,8.53071,8.53082,9.15781,342.5,0.8422,-18.0165,0.4741,-13.5986,138.858,ppo_car_spread_a_sampling
2.3800,0.09065,0.7635,0.0000,8.59312,8.59323,9.19511,322.6,0.8049,-17.9041,0.4741,-13.7285,138.995,ppo_car_spread_a_sampling
2.4000,0.09065,0.7635,0.0000,8.65179,8.65189,9.22942,308.9,0.7706,-17.7912,0.4741,-13.8596,139.135,ppo_car_spread_a_sampling
2.4200,0.09065,0.7635,0.0000,8.70767,8.70776,9.26918,292.9,0.7308,-17.6778,0.4741,-13.9917,139.280,ppo_car_spread_a_sampling
2.4400,0.09065,0.7635,0.0000,8.76071,8.76080,9.30226,279.7,0.6977,-17.5641,0.4741,-14.1249,139.427,ppo_car_spread_a_sampling
2.4600,0.09034,0.7514,0.0000,8.81119,8.81127,9.33610,261.9,0.6639,-17.4500,0.4741,-14.2592,139.577,ppo_car_spread_a_sampling
2.4800,0.09034,0.7514,0.0000,8.85860,8.85867,9.35958,252.7,0.6404,-17.3356,0.4741,-14.3944,139.729,ppo_car_spread_a_sampling
2.5000,0.09034,0.7514,0.0000,8.90392,8.90399,9.39314,239.4,0.6069,-17.2210,0.4741,-14.5305,139.883,ppo_car_spread_a_sampling
2.5200,0.09034,0.7514,0.0000,8.94697,8.94703,9.41826,229.5,0.5817,-17.1061,0.4741,-14.6676,140.040,ppo_car_spread_a_sampling
2.5400,0.08897,0.7395,0.0000,8.98803,8.98809,9.44606,215.1,0.5539,-16.9911,0.4741,-14.8056,140.198,ppo_car_spread_a_sampling
2.5600,0.08897,0.7395,0.0000,9.02664,9.02670,9.46413,208.0,0.5359,-16.8759,0.4741,-14.9445,140.357,ppo_car_spread_a_sampling
2.5800,0.08897,0.7395,0.0000,9.06361,9.06367,9.49149,197.4,0.5085,-16.7605,0.4741,-15.0842,140.518,ppo_car_spread_a_sampling
2.6000,0.08897,0.7395,0.0000,9.09878,9.09883,9.51155,189.6,0.4884,-16.6450,0.4741,-15.2247,140.679,ppo_car_spread_a_sampling
2.6200,0.08712,0.7293,0.0000,9.13236,9.13242,9.53416,178.4,0.4658,-16.5295,0.4741,-15.3660,140.842,ppo_car_spread_a_sampling
2.6400,0.08712,0.7293,0.0000,9.16404,9.16410,9.54923,172.6,0.4508,-16.4139,0.4741,-15.5081,141.005,ppo_car_spread_a_sampling
2.6600,0.08712,0.7293,0.0000,9.19439,9.19445,9.57118,164.2,0.4288,-16.2983,0.4741,-15.6510,141.168,ppo_car_spread_a_sampling
2.6800,0.08712,0.7293,0.0000,9.22330,9.22337,9.58768,157.9,0.4123,-16.1827,0.4741,-15.7946,141.331,ppo_car_spread_a_sampling
2.7000,0.08397,0.7215,0.0000,9.25092,9.25100,9.60601,149.2,0.3940,-16.0671,0.4741,-15.9390,141.495,ppo_car_spread_a_sampling
2.7200,0.08397,0.7215,0.0000,9.27710,9.27718,9.61888,144.4,0.3811,-15.9515,0.4741,-16.0840,141.659,ppo_car_spread_a_sampling
2.7400,0.08397,0.7215,0.0000,9.30218,9.30228,9.63634,137.8,0.3637,-15.8360,0.4741,-16.2297,141.822,ppo_car_spread_a_sampling
2.7600,0.08397,0.7215,0.0000,9.32611,9.32622,9.65003,132.6,0.3500,-15.7206,0.4741,-16.3761,141.985,ppo_car_spread_a_sampling
2.7800,0.07949,0.7159,0.0000,9.34901,9.34912,9.66488,126.0,0.3351,-15.6053,0.4741,-16.5232,142.148,ppo_car_spread_a_sampling
2.8000,0.07949,0.7159,0.0000,9.37079,9.37092,9.67584,121.8,0.3242,-15.4900,0.4741,-16.6709,142.309,ppo_car_spread_a_sampling
2.8200,0.07949,0.7159,0.0000,9.39169,9.39182,9.68971,116.6,0.3103,-15.3749,0.4741,-16.8192,142.470,ppo_car_spread_a_sampling
2.8400,0.07949,0.7159,0.0000,9.41166,9.41180,9.70105,112.4,0.2989,-15.2599,0.4741,-16.9682,142.629,ppo_car_spread_a_sampling
2.8600,0.07427,0.7123,0.0000,9.43078,9.43094,9.71308,107.3,0.2869,-15.1450,0.4741,-17.1177,142.788,ppo_car_spread_a_sampling
2.8800,0.07427,0.7123,0.0000,9.44907,9.44924,9.72243,103.8,0.2776,-15.0303,0.4741,-17.2678,142.945,ppo_car_spread_a_sampling
2.9000,0.07427,0.7123,0.0000,9.46662,9.46680,9.73344,99.7,0.2666,-14.9157,0.4741,-17.4185,143.101,ppo_car_spread_a_sampling
2.9200,0.07427,0.7123,0.0000,9.48343,9.48363,9.74287,96.2,0.2571,-14.8013,0.4741,-17.5697,143.255,ppo_car_spread_a_sampling
2.9400,0.08719,0.7099,0.0000,9.49956,9.49976,9.75263,92.2,0.2474,-14.6871,0.4741,-17.7215,143.408,ppo_car_spread_a_sampling
2.9600,0.08719,0.7099,0.0000,9.51481,9.51500,9.76247,88.5,0.2375,-14.5732,0.4741,-17.8739,143.563,ppo_car_spread_a_sampling
2.9800,0.08719,0.7099,0.0000,9.52935,9.52954,9.77238,84.8,0.2276,-14.4595,0.4741,-18.0268,143.720,ppo_car_spread_a_sampling
3.0000,0.08719,0.7099,0.0000,9.54323,9.54341,9.78144,81.5,0.2186,-14.3460,0.4741,-18.1803,143.877,ppo_car_spread_a_sampling
3.0200,0.07237,0.7104,0.0000,9.55647,9.55665,9.79024,78.2,0.2098,-14.2329,0.4741,-18.3343,144.036,ppo_car_spread_a_sampling
3.0400,0.07237,0.7104,0.0000,9.56928,9.56948,9.79700,75.7,0.2030,-14.1199,0.4741,-18.4887,144.193,ppo_car_spread_a_sampling
3.0600,0.07237,0.7104,0.0000,9.58161,9.58182,9.80398,73.1,0.1960,-14.0072,0.4741,-18.6437,144.348,ppo_car_spread_a_sampling
3.0800,0.07237,0.7104,0.0000,9.59344,9.59366,9.81049,70.7,0.1895,-13.8948,0.4741,-18.7991,144.501,ppo_car_spread_a_sampling
3.1000,0.05349,0.7087,0.0000,9.60481,9.60504,9.81693,68.1,0.1831,-13.7825,0.4741,-18.9550,144.653,ppo_car_spread_a_sampling
3.1200,0.05349,0.7087,0.0000,9.61587,9.61614,9.82081,66.7,0.1792,-13.6705,0.4741,-19.1113,144.800,ppo_car_spread_a_sampling
3.1400,0.05349,0.7087,0.0000,9.62661,9.62690,9.82588,64.8,0.1741,-13.5587,0.4741,-19.2680,144.942,ppo_car_spread_a_sampling
3.1600,0.05349,0.7087,0.0000,9.63700,9.63733,9.83026,63.2,0.1697,-13.4471,0.4741,-19.4251,145.080,ppo_car_spread_a_sampling
3.1800,0.03891,0.7092,0.0000,9.64708,9.64742,9.83504,61.4,0.1650,-13.3357,0.4741,-19.5826,145.215,ppo_car_spread_a_sampling
3.2000,0.03891,0.7092,0.0000,9.65693,9.65730,9.83812,60.3,0.1619,-13.2244,0.4741,-19.7405,145.344,ppo_car_spread_a_sampling
3.2200,0.03891,0.7092,0.0000,9.66655,9.66694,9.84184,58.9,0.1582,-13.1134,0.4741,-19.8988,145.467,ppo_car_spread_a_sampling
3.2400,0.03891,0.7092,0.0000,9.67591,9.67632,9.84536,57.6,0.1546,-13.0025,0.4741,-20.0574,145.585,ppo_car_spread_a_sampling
3.2600,0.02572,0.7130,0.0000,9.68503,9.68544,9.84913,56.5,0.1509,-12.8918,0.4741,-20.2163,145.699,ppo_car_spread_a_sampling
3.2800,0.02572,0.7130,0.0000,9.69399,9.69443,9.85201,55.4,0.1480,-12.7813,0.4741,-20.3756,145.806,ppo_car_spread_a_sampling
3.3000,0.02572,0.7130,0.0000,9.70276,9.70322,9.85476,54.4,0.1452,-12.6710,0.4741,-20.5352,145.907,ppo_car_spread_a_sampling
3.3200,0.02572,0.7130,0.0000,9.71134,9.71180,9.85784,53.2,0.1422,-12.5608,0.4741,-20.6952,146.003,ppo_car_spread_a_sampling
3.3400,0.01082,0.7191,0.0000,9.71972,9.72018,9.86091,52.5,0.1391,-12.4507,0.4741,-20.8554,146.095,ppo_car_spread_a_sampling
3.3600,0.01082,0.7191,0.0000,9.72800,9.72847,9.86343,51.6,0.1366,-12.3408,0.4741,-21.0160,146.179,ppo_car_spread_a_sampling
3.3800,0.01082,0.7191,0.0000,9.73612,9.73660,9.86539,50.8,0.1346,-12.2310,0.4741,-21.1768,146.258,ppo_car_spread_a_sampling
3.4000,0.01082,0.7191,0.0000,9.74411,9.74458,9.86801,49.8,0.1320,-12.1213,0.4741,-21.3378,146.330,ppo_car_spread_a_sampling
3.4200,-0.00655,0.7267,0.0000,9.75193,9.75239,9.87049,49.4,0.1295,-12.0117,0.4741,-21.4992,146.397,ppo_car_spread_a_sampling
3.4400,-0.00655,0.7267,0.0000,9.75966,9.76014,9.87244,48.7,0.1276,-11.9022,0.4741,-21.6608,146.457,ppo_car_spread_a_sampling
3.4600,-0.00655,0.7267,0.0000,9.76729,9.76777,9.87373,48.2,0.1263,-11.7927,0.4741,-21.8226,146.509,ppo_car_spread_a_sampling
