t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.2600,-0.03491,0.7693,0.0000,4.21012,4.21023,4.53000,403.9,1.0000,-30.6657,0.4741,-6.2968,139.021,ppo_car_spread_a_sampling
1.2800,-0.03491,0.7693,0.0000,4.28378,4.28389,4.61046,403.9,1.0000,-30.6091,0.4741,-6.3611,138.990,ppo_car_spread_a_sampling
1.3000,-0.03491,0.7693,0.0000,4.35748,4.35759,4.68940,403.9,1.0000,-30.5515,0.4741,-6.4265,138.959,ppo_car_spread_a_sampling
1.3200,-0.03491,0.7693,0.0000,4.43117,4.43127,4.76839,403.9,1.0000,-30.4929,0.4741,-6.4930,138.927,ppo_car_spread_a_sampling
1.3400,-0.03736,0.7731,0.0000,4.50484,4.50495,4.84733,405.9,1.0000,-30.4333,0.4741,-6.5606,138.895,ppo_car_spread_a_sampling
1.3600,-0.03736,0.7731,0.0000,4.57882,4.57892,4.92849,405.9,1.0000,-30.3727,0.4741,-6.6293,138.862,ppo_car_spread_a_sampling
1.3800,-0.03736,0.7731,0.0000,4.65282,4.65293,5.00815,405.9,1.0000,-30.3111,0.4741,-6.6990,138.828,ppo_car_spread_a_sampling
1.4000,-0.03736,0.7731,0.0000,4.72682,4.72693,5.08771,405.9,1.0000,-30.2484,0.4741,-6.7698,138.794,ppo_car_spread_a_sampling
1.4200,-0.04146,0.7765,0.0000,4.80081,4.80093,5.16724,407.7,1.0000,-30.1847,0.4741,-6.8416,138.758,ppo_car_spread_a_sampling
1.4400,-0.04146,0.7765,0.0000,4.87506,4.87518,5.24907,407.7,1.0000,-30.1200,0.4741,-6.9146,138.722,ppo_car_spread_a_sampling
1.4600,-0.04146,0.7765,0.0000,4.94935,4.94947,5.32941,407.7,1.0000,-30.0542,0.4741,-6.9885,138.684,ppo_car_spread_a_sampling
1.4800,-0.04146,0.7765,0.0000,5.02363,5.02376,5.40959,407.7,1.0000,-29.9874,0.4741,-7.0636,138.644,ppo_car_spread_a_sampling
1.5000,-0.04706,0.7796,0.0000,5.09790,5.09803,5.48968,409.3,1.0000,-29.9196,0.4741,-7.1397,138.604,ppo_car_spread_a_sampling
1.5200,-0.04706,0.7796,0.0000,5.17240,5.17253,5.57216,409.3,1.0000,-29.8507,0.4741,-7.2169,138.562,ppo_car_spread_a_sampling
1.5400,-0.04706,0.7796,0.0000,5.24693,5.24707,5.65316,409.3,1.0000,-29.7807,0.4741,-7.2951,138.518,ppo_car_spread_a_sampling
1.5600,-0.04706,0.7796,0.0000,5.32146,5.32160,5.73399,409.3,1.0000,-29.7097,0.4741,-7.3743,138.472,ppo_car_spread_a_sampling
1.5800,-0.05406,0.7824,0.0000,5.39598,5.39612,5.81466,410.8,1.0000,-29.6376,0.4741,-7.4546,138.425,ppo_car_spread_a_sampling
1.6000,-0.05406,0.7824,0.0000,5.47068,5.47083,5.89775,410.8,1.0000,-29.5644,0.4741,-7.5360,138.375,ppo_car_spread_a_sampling
1.6200,-0.05406,0.7824,0.0000,5.54541,5.54557,5.97942,410.8,1.0000,-29.4901,0.4741,-7.6184,138.322,ppo_car_spread_a_sampling
1.6400,-0.05406,0.7824,0.0000,5.62015,5.62031,6.06088,410.8,1.0000,-29.4147,0.4741,-7.7018,138.268,ppo_car_spread_a_sampling
1.6600,-0.06245,0.7849,0.0000,5.69488,5.69504,6.14213,412.1,1.0000,-29.3383,0.4741,-7.7862,138.212,ppo_car_spread_a_sampling
1.6800,-0.06245,0.7849,0.0000,5.76975,5.76992,6.22582,412.1,1.0000,-29.2607,0.4741,-7.8717,138.152,ppo_car_spread_a_sampling
1.7000,-0.06245,0.7849,0.0000,5.84465,5.84484,6.30819,412.1,1.0000,-29.1821,0.4741,-7.9581,138.090,ppo_car_spread_a_sampling
1.7200,-0.06245,0.7849,0.0000,5.91956,5.91975,6.39027,412.1,1.0000,-29.1023,0.4741,-8.0456,138.024,ppo_car_spread_a_sampling
1.7400,-0.07230,0.7871,0.0000,5.99446,5.99465,6.47212,413.2,1.0000,-29.0214,0.4741,-8.1341,137.957,ppo_car_spread_a_sampling
1.7600,-0.07230,0.7871,0.0000,6.06945,6.06966,6.55642,413.2,1.0000,-28.9393,0.4741,-8.2235,137.885,ppo_car_spread_a_sampling
1.7800,-0.07230,0.7871,0.0000,6.14448,6.14470,6.63946,413.2,1.0000,-28.8561,0.4741,-8.3140,137.810,ppo_car_spread_a_sampling
1.8000,-0.07230,0.7871,0.0000,6.21951,6.21973,6.72217,413.2,1.0000,-28.7718,0.4741,-8.4054,137.731,ppo_car_spread_a_sampling
1.8200,-0.08390,0.7889,0.0000,6.29454,6.29476,6.80464,414.2,1.0000,-28.6863,0.4741,-8.4978,137.650,ppo_car_spread_a_sampling
1.8400,-0.08390,0.7889,0.0000,6.36960,6.36984,6.88956,414.2,1.0000,-28.5996,0.4741,-8.5912,137.563,ppo_car_spread_a_sampling
1.8600,-0.08390,0.7889,0.0000,6.44470,6.44495,6.97335,414.2,1.0000,-28.5117,0.4741,-8.6855,137.472,ppo_car_spread_a_sampling
1.8800,-0.08390,0.7889,0.0000,6.51980,6.52005,7.05677,414.2,1.0000,-28.4226,0.4741,-8.7807,137.377,ppo_car_spread_a_sampling
1.9000,-0.09364,0.7885,0.0000,6.59490,6.59516,7.13985,414.0,1.0000,-28.3324,0.4741,-8.8769,137.279,ppo_car_spread_a_sampling
1.9200,-0.09364,0.7885,0.0000,6.66986,6.67014,7.22367,414.0,1.0000,-28.2409,0.4741,-8.9740,137.175,ppo_car_spread_a_sampling
1.9400,-0.09364,0.7885,0.0000,6.74483,6.74511,7.30751,414.0,1.0000,-28.1482,0.4741,-9.0720,137.067,ppo_car_spread_a_sampling
1.9600,-0.09364,0.7885,0.0000,6.81980,6.82009,7.39098,414.0,1.0000,-28.0543,0.4741,-9.1709,136.955,ppo_car_spread_a_sampling
1.9800,-0.14870,0.7952,0.0000,6.89478,6.89506,7.47411,417.5,1.0000,-27.9591,0.4741,-9.2707,136.838,ppo_car_spread_a_sampling
2.0000,-0.23174,0.7952,0.0000,6.96933,6.96970,7.56928,417.5,1.0000,-27.8625,0.4741,-9.3713,136.706,ppo_car_spread_a_sampling
2.0200,-0.30741,0.7952,0.0000,7.04149,7.04218,7.67177,417.5,1.0000,-27.7642,0.4741,-9.4721,136.542,ppo_car_spread_a_sampling
2.0400,-0.34907,0.7952,0.0000,7.11055,7.11184,7.78276,417.5,1.0000,-27.6640,0.4741,-9.5730,136.330,ppo_car_spread_a_sampling
2.0600,-0.34570,0.7498,0.0000,7.17813,7.18018,7.89602,393.7,1.0000,-27.5618,0.4741,-9.6739,136.070,ppo_car_spread_a_sampling
2.0800,-0.34570,0.7498,0.0000,7.24355,7.24619,7.97037,393.7,1.0000,-27.4578,0.4741,-9.7748,135.768,ppo_car_spread_a_sampling
2.1000,-0.34570,0.7498,0.0000,7.30912,7.31219,8.07007,393.7,1.0000,-27.3520,0.4741,-9.8757,135.432,ppo_car_spread_a_sampling
2.1200,-0.34570,0.7498,0.0000,7.37546,7.37878,8.16674,393.7,1.0000,-27.2445,0.4741,-9.9768,135.065,ppo_car_spread_a_sampling
2.1400,-0.26778,0.5984,0.0000,7.44238,7.44579,8.26077,314.1,1.0000,-27.1353,0.4741,-10.0780,134.671,ppo_car_spread_a_sampling
2.1600,-0.21325,0.5984,0.0000,7.50143,7.50430,8.22013,314.1,1.0000,-27.0248,0.4741,-10.1795,134.273,ppo_car_spread_a_sampling
2.1800,-0.21325,0.5984,0.0000,7.55893,7.56106,8.27471,314.1,1.0000,-26.9133,0.4741,-10.2816,133.883,ppo_car_spread_a_sampling
2.2000,-0.21325,0.5984,0.0000,7.61602,7.61763,8.32858,314.1,1.0000,-26.8006,0.4741,-10.3840,133.499,ppo_car_spread_a_sampling
2.2200,-0.21791,0.6067,0.0000,7.67274,7.67396,8.38299,318.5,1.0000,-26.6867,0.4741,-10.4868,133.120,ppo_car_spread_a_sampling
2.2400,-0.21791,0.6067,0.0000,7.72964,7.73060,8.44535,318.5,1.0000,-26.5715,0.4741,-10.5898,132.744,ppo_car_spread_a_sampling
2.2600,-0.21791,0.6067,0.0000,7.78645,7.78721,8.50243,318.5,1.0000,-26.4551,0.4741,-10.6931,132.370,ppo_car_spread_a_sampling
2.2800,-0.21791,0.6067,0.0000,7.84305,7.84365,8.55986,318.5,1.0000,-26.3372,0.4741,-10.7966,131.997,ppo_car_spread_a_sampling
2.3000,-0.28673,0.6852,0.0000,7.89944,7.89993,8.61763,359.7,1.0000,-26.2180,0.4741,-10.9002,131.626,ppo_car_spread_a_sampling
2.3200,-0.28673,0.6852,0.0000,7.95904,7.95961,8.74951,359.7,1.0000,-26.0971,0.4741,-11.0036,131.238,ppo_car_spread_a_sampling
2.3400,-0.28673,0.6852,0.0000,8.02032,8.02093,8.82681,359.7,1.0000,-25.9745,0.4741,-11.1070,130.837,ppo_car_spread_a_sampling
2.3600,-0.28673,0.6852,0.0000,8.08177,8.08239,8.90280,359.7,1.0000,-25.8502,0.4741,-11.2102,130.423,ppo_car_spread_a_sampling
2.3800,-0.28897,0.6791,0.0000,8.14333,8.14395,8.97792,356.5,1.0000,-25.7242,0.4741,-11.3133,129.997,ppo_car_spread_a_sampling
2.4000,-0.28897,0.6791,0.0000,8.20440,8.20499,9.04721,339.7,0.9528,-25.5964,0.4741,-11.4162,129.561,ppo_car_spread_a_sampling
2.4200,-0.28897,0.6791,0.0000,8.26299,8.26354,9.09241,323.6,0.9076,-25.4670,0.4741,-11.5189,129.115,ppo_car_spread_a_sampling
2.4400,-0.28897,0.6791,0.0000,8.31861,8.31911,9.13387,308.8,0.8661,-25.3360,0.4741,-11.6214,128.660,ppo_car_spread_a_sampling
2.4600,-0.27451,0.6614,0.0000,8.37145,8.37190,9.17311,287.1,0.8269,-25.2033,0.4741,-11.7235,128.198,ppo_car_spread_a_sampling
2.4800,-0.27451,0.6614,0.0000,8.42117,8.42153,9.19499,279.5,0.8050,-25.0692,0.4741,-11.8253,127.732,ppo_car_spread_a_sampling
2.5000,-0.27451,0.6614,0.0000,8.46881,8.46910,9.23498,265.6,0.7650,-24.9337,0.4741,-11.9267,127.263,ppo_car_spread_a_sampling
2.5200,-0.27451,0.6614,0.0000,8.51404,8.51426,9.26252,256.1,0.7375,-24.7966,0.4741,-12.0277,126.791,ppo_car_spread_a_sampling
2.5400,-0.28708,0.6789,0.0000,8.55719,8.55736,9.29408,251.6,0.7059,-24.6582,0.4741,-12.1282,126.316,ppo_car_spread_a_sampling
2.5600,-0.28708,0.6789,0.0000,8.59865,8.59879,9.33364,237.5,0.6664,-24.5183,0.4741,-12.2280,125.835,ppo_car_spread_a_sampling
2.5800,-0.28708,0.6789,0.0000,8.63784,8.63796,9.35566,229.7,0.6443,-24.3770,0.4741,-12.3273,125.350,ppo_car_spread_a_sampling
2.6000,-0.28708,0.6789,0.0000,8.67527,8.67537,9.38492,219.2,0.6151,-24.2343,0.4741,-12.4258,124.860,ppo_car_spread_a_sampling
2.6200,-0.29591,0.6957,0.0000,8.71083,8.71091,9.40777,216.3,0.5922,-24.0902,0.4741,-12.5236,124.366,ppo_car_spread_a_sampling
2.6400,-0.29591,0.6957,0.0000,8.74506,8.74512,9.44208,203.8,0.5579,-23.9447,0.4741,-12.6205,123.866,ppo_car_spread_a_sampling
2.6600,-0.29591,0.6957,0.0000,8.77735,8.77740,9.45894,197.6,0.5411,-23.7980,0.4741,-12.7166,123.361,ppo_car_spread_a_sampling
2.6800,-0.29591,0.6957,0.0000,8.80819,8.80823,9.48377,188.5,0.5162,-23.6499,0.4741,-12.8118,122.851,ppo_car_spread_a_sampling
2.7000,-0.28670,0.7015,0.0000,8.83744,8.83747,9.50192,183.4,0.4981,-23.5005,0.4741,-12.9061,122.338,ppo_car_spread_a_sampling
2.7200,-0.28670,0.7015,0.0000,8.86592,8.86595,9.52387,175.4,0.4761,-23.3499,0.4741,-12.9994,121.823,ppo_car_spread_a_sampling
2.7400,-0.28670,0.7015,0.0000,8.89297,8.89300,9.53913,169.7,0.4609,-23.1980,0.4741,-13.0918,121.307,ppo_car_spread_a_sampling
2.7600,-0.28670,0.7015,0.0000,8.91877,8.91880,9.55694,163.2,0.4431,-23.0450,0.4741,-13.1832,120.790,ppo_car_spread_a_sampling
2.7800,-0.26837,0.7135,0.0000,8.94329,8.94333,9.57187,160.4,0.4281,-22.8908,0.4741,-13.2735,120.272,ppo_car_spread_a_sampling
2.8000,-0.26837,0.7135,0.0000,8.96780,8.96786,9.59021,153.5,0.4098,-22.7354,0.4741,-13.3629,119.758,ppo_car_spread_a_sampling
2.8200,-0.26837,0.7135,0.0000,8.99111,8.99120,9.60044,149.7,0.3996,-22.5789,0.4741,-13.4513,119.246,ppo_car_spread_a_sampling
2.8400,-0.26837,0.7135,0.0000,9.01343,9.01354,9.61487,144.3,0.3851,-22.4213,0.4741,-13.5386,118.736,ppo_car_spread_a_sampling
2.8600,-0.23636,0.7344,0.0000,9.03468,9.03483,9.62597,144.2,0.3740,-22.2627,0.4741,-13.6248,118.228,ppo_car_spread_a_sampling
2.8800,-0.23636,0.7344,0.0000,9.05677,9.05698,9.64245,137.9,0.3575,-22.1030,0.4741,-13.7101,117.730,ppo_car_spread_a_sampling
2.9000,-0.23636,0.7344,0.0000,9.07784,9.07813,9.64738,136.0,0.3526,-21.9423,0.4741,-13.7944,117.239,ppo_car_spread_a_sampling
2.9200,-0.23636,0.7344,0.0000,9.09817,9.09852,9.65957,131.3,0.3404,-21.7806,0.4741,-13.8777,116.755,ppo_car_spread_a_sampling
2.9400,-0.17325,0.7607,0.0000,9.11761,9.11801,9.66705,133.0,0.3330,-21.6179,0.4741,-13.9599,116.276,ppo_car_spread_a_sampling
2.9600,-0.17325,0.7607,0.0000,9.13879,9.13938,9.67899,128.2,0.3210,-21.4544,0.4741,-14.0413,115.817,ppo_car_spread_a_sampling
2.9800,-0.17325,0.7607,0.0000,9.15928,9.16004,9.67910,128.2,0.3209,-21.2900,0.4741,-14.1220,115.375,ppo_car_spread_a_sampling
3.0000,-0.17325,0.7607,0.0000,9.17932,9.18022,9.68802,124.6,0.3120,-21.1247,0.4741,-14.2018,114.947,ppo_car_spread_a_sampling
3.0200,-0.09023,0.7254,0.0000,9.19872,9.19971,9.69205,117.3,0.3080,-20.9586,0.4741,-14.2806,114.532,ppo_car_spread_a_sampling
3.0400,-0.01744,0.7254,0.0000,9.21828,9.21961,9.68103,121.5,0.3190,-20.7917,0.4741,-14.3590,114.146,ppo_car_spread_a_sampling
3.0600,0.05005,0.7254,0.0000,9.23834,9.24021,9.68062,121.6,0.3194,-20.6243,0.4741,-14.4371,113.799,ppo_car_spread_a_sampling
3.0800,0.12514,0.7254,0.0000,9.25813,9.26077,9.66617,127.1,0.3338,-20.4564,0.4741,-14.5152,113.501,ppo_car_spread_a_sampling
3.1000,0.20599,0.8151,0.0000,9.27739,9.28108,9.65163,149.1,0.3484,-20.2882,0.4741,-14.5936,113.264,ppo_car_spread_a_sampling
3.1200,0.27532,0.8151,0.0000,9.29765,9.30275,9.65518,147.6,0.3448,-20.1197,0.4741,-14.6726,113.098,ppo_car_spread_a_sampling
3.1400,0.29246,0.8151,0.0000,9.31632,9.32305,9.61407,165.1,0.3859,-19.9512,0.4741,-14.7524,113.011,ppo_car_spread_a_sampling
3.1600,0.29246,0.8151,0.0000,9.33745,9.34551,9.60525,168.9,0.3948,-19.7826,0.4741,-14.8330,112.998,ppo_car_spread_a_sampling
3.1800,0.37766,0.9063,0.0000,9.36113,9.37001,9.63835,172.1,0.3617,-19.6137,0.4741,-14.9144,113.048,ppo_car_spread_a_sampling
3.2000,0.37766,0.9063,0.0000,9.38193,9.39202,9.72186,132.3,0.2781,-19.4449,0.4741,-14.9969,113.176,ppo_car_spread_a_sampling
3.2200,0.39206,0.9063,0.0000,9.39860,9.40928,9.72954,128.7,0.2705,-19.2762,0.4741,-15.0804,113.370,ppo_car_spread_a_sampling
3.2400,0.39206,0.9063,0.0000,9.41339,9.42429,9.78574,101.9,0.2143,-19.1076,0.4741,-15.1648,113.627,ppo_car_spread_a_sampling
3.2600,0.46780,0.7421,0.0000,9.42548,9.43613,9.79669,79.2,0.2033,-18.9393,0.4741,-15.2502,113.939,ppo_car_spread_a_sampling
3.2800,0.53560,0.7421,0.0000,9.42926,9.44006,9.80930,74.3,0.1907,-18.7715,0.4741,-15.3368,114.318,ppo_car_spread_a_sampling
3.3000,0.56659,0.7421,0.0000,9.42725,9.43833,9.85036,58.3,0.1496,-18.6045,0.4741,-15.4248,114.768,ppo_car_spread_a_sampling
3.3200,0.56659,0.7421,0.0000,9.42157,9.43267,9.86812,51.4,0.1319,-18.4384,0.4741,-15.5143,115.289,ppo_car_spread_a_sampling
3.3400,0.64794,0.5129,0.0000,9.41541,9.42602,9.89523,28.2,0.1048,-18.2733,0.4741,-15.6052,115.873,ppo_car_spread_a_sampling
3.3600,0.71828,0.5129,0.0000,9.40072,9.41111,9.88830,30.1,0.1117,-18.1095,0.4741,-15.6978,116.526,ppo_car_spread_a_sampling
3.3800,0.71828,0.5129,0.0000,9.38070,9.39088,9.92170,21.1,0.0783,-17.9472,0.4741,-15.7922,117.252,ppo_car_spread_a_sampling
3.4000,0.71828,0.5129,0.0000,9.36004,9.36966,9.93051,18.7,0.0695,-17.7865,0.4741,-15.8883,118.041,ppo_car_spread_a_sampling
3.4200,0.77276,0.4617,0.0000,9.33959,9.34841,9.94617,13.0,0.0538,-17.6274,0.4741,-15.9863,118.887,ppo_car_spread_a_sampling
