t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4400,-0.30847,0.6766,0.0000,8.91420,8.91563,9.64627,125.7,0.3537,-18.2054,0.4740,-23.9955,92.657,ppo_car_spread_a_sampling
3.4600,-0.45905,0.8275,0.0000,8.92929,8.93091,9.65006,152.0,0.3499,-18.0271,0.4740,-24.0052,91.939,ppo_car_spread_a_sampling
3.4800,-0.47503,0.8275,0.0000,8.93884,8.93998,9.71066,125.7,0.2893,-17.8486,0.4740,-24.0120,91.208,ppo_car_spread_a_sampling
3.5000,-0.47503,0.8275,0.0000,8.94472,8.94550,9.68276,137.8,0.3172,-17.6699,0.4740,-24.0159,90.462,ppo_car_spread_a_sampling
3.5200,-0.44957,0.8167,0.0000,8.95167,8.95221,9.71993,120.1,0.2801,-17.4910,0.4740,-24.0171,89.703,ppo_car_spread_a_sampling
3.5400,-0.44957,0.8167,0.0000,8.95913,8.95957,9.70222,127.7,0.2978,-17.3119,0.4740,-24.0156,88.938,ppo_car_spread_a_sampling
3.5600,-0.44957,0.8167,0.0000,8.96731,8.96767,9.72733,116.9,0.2727,-17.1327,0.4740,-24.0115,88.168,ppo_car_spread_a_sampling
3.5800,-0.44957,0.8167,0.0000,8.97463,8.97493,9.71977,120.1,0.2802,-16.9535,0.4740,-24.0049,87.392,ppo_car_spread_a_sampling
3.6000,-0.35286,0.7231,0.0000,8.98208,8.98235,9.73589,100.3,0.2641,-16.7742,0.4740,-23.9957,86.613,ppo_car_spread_a_sampling
3.6200,-0.28605,0.7231,0.0000,8.99294,8.99337,9.70104,113.5,0.2990,-16.5948,0.4740,-23.9845,85.852,ppo_car_spread_a_sampling
3.6400,-0.23154,0.7231,0.0000,9.00764,9.00839,9.72622,103.9,0.2738,-16.4152,0.4740,-23.9716,85.122,ppo_car_spread_a_sampling
3.6600,-0.18934,0.7231,0.0000,9.02298,9.02420,9.69970,114.0,0.3003,-16.2354,0.4740,-23.9572,84.432,ppo_car_spread_a_sampling
3.6800,-0.10847,0.7392,0.0000,9.03976,9.04156,9.70010,116.4,0.2999,-16.0554,0.4740,-23.9414,83.784,ppo_car_spread_a_sampling
3.7000,-0.07536,0.7392,0.0000,9.05806,9.06072,9.68263,123.2,0.3174,-15.8750,0.4740,-23.9246,83.190,ppo_car_spread_a_sampling
3.7200,-0.07536,0.7392,0.0000,9.07731,9.08085,9.66882,128.5,0.3312,-15.6944,0.4740,-23.9068,82.650,ppo_car_spread_a_sampling
3.7400,-0.07536,0.7392,0.0000,9.09739,9.10160,9.65963,132.1,0.3404,-15.5134,0.4740,-23.8878,82.157,ppo_car_spread_a_sampling
3.7600,-0.15608,0.8572,0.0000,9.11810,9.12279,9.65384,155.8,0.3462,-15.3321,0.4740,-23.8677,81.707,ppo_car_spread_a_sampling
3.7800,-0.17026,0.8572,0.0000,9.14079,9.14520,9.69709,136.3,0.3029,-15.1505,0.4741,-23.8460,81.277,ppo_car_spread_a_sampling
3.8000,-0.17026,0.8572,0.0000,9.16144,9.16546,9.67558,146.0,0.3244,-14.9687,0.4741,-23.8226,80.860,ppo_car_spread_a_sampling
3.8200,-0.17026,0.8572,0.0000,9.18260,9.18625,9.70318,133.6,0.2968,-14.7867,0.4741,-23.7976,80.456,ppo_car_spread_a_sampling
3.8400,-0.09390,0.8444,0.0000,9.20263,9.20593,9.69554,135.0,0.3045,-14.6045,0.4741,-23.7710,80.061,ppo_car_spread_a_sampling
3.8600,-0.01823,0.8444,0.0000,9.22402,9.22744,9.70218,132.0,0.2978,-14.4221,0.4741,-23.7433,79.693,ppo_car_spread_a_sampling
3.8800,0.05226,0.8444,0.0000,9.24579,9.24965,9.69328,136.0,0.3067,-14.2393,0.4741,-23.7148,79.362,ppo_car_spread_a_sampling
3.9000,0.05226,0.8444,0.0000,9.26781,9.27235,9.68790,138.4,0.3121,-14.0561,0.4741,-23.6857,79.080,ppo_car_spread_a_sampling
3.9200,0.13046,0.8058,0.0000,9.29046,9.29546,9.68209,134.5,0.3179,-13.8726,0.4741,-23.6562,78.839,ppo_car_spread_a_sampling
3.9400,0.20048,0.8058,0.0000,9.31179,9.31760,9.65919,144.2,0.3408,-13.6886,0.4741,-23.6264,78.653,ppo_car_spread_a_sampling
3.9600,0.26865,0.8058,0.0000,9.33262,9.33952,9.64917,148.4,0.3508,-13.5041,0.4741,-23.5968,78.530,ppo_car_spread_a_sampling
3.9800,0.33787,0.8058,0.0000,9.35235,9.36056,9.62312,159.4,0.3769,-13.3191,0.4741,-23.5677,78.480,ppo_car_spread_a_sampling
4.0000,0.25234,1.0000,0.0000,9.37115,9.38086,9.61771,200.7,0.3823,-13.1336,0.4741,-23.5394,78.509,ppo_car_spread_a_sampling
4.0200,0.18044,1.0000,0.0000,9.40128,9.41097,9.75367,129.3,0.2463,-12.9475,0.4741,-23.5111,78.588,ppo_car_spread_a_sampling
4.0400,0.10125,1.0000,0.0000,9.42679,9.43546,9.70000,157.5,0.3000,-12.7609,0.4741,-23.4827,78.695,ppo_car_spread_a_sampling
4.0600,0.02690,1.0000,0.0000,9.45416,9.46122,9.78018,115.4,0.2198,-12.5739,0.4741,-23.4537,78.811,ppo_car_spread_a_sampling
4.0800,-0.04473,0.9097,0.0000,9.47716,9.48237,9.73167,128.2,0.2683,-12.3865,0.4741,-23.4239,78.918,ppo_car_spread_a_sampling
4.1000,-0.11600,0.9097,0.0000,9.49884,9.50225,9.75877,115.2,0.2412,-12.1990,0.4741,-23.3930,79.003,ppo_car_spread_a_sampling
4.1200,-0.19010,0.9097,0.0000,9.51743,9.51930,9.73285,127.6,0.2672,-12.0113,0.4741,-23.3608,79.051,ppo_car_spread_a_sampling
4.1400,-0.26454,0.9097,0.0000,9.53435,9.53510,9.73471,126.7,0.2653,-11.8236,0.4741,-23.3270,79.049,ppo_car_spread_a_sampling
4.1600,-0.20475,0.8599,0.0000,9.54844,9.54857,9.77499,101.6,0.2250,-11.6360,0.4741,-23.2914,78.987,ppo_car_spread_a_sampling
4.1800,-0.12705,0.8599,0.0000,9.56221,9.56222,9.78130,98.7,0.2187,-11.4484,0.4741,-23.2546,78.886,ppo_car_spread_a_sampling
4.2000,-0.12705,0.8599,0.0000,9.57761,9.57762,9.80714,87.1,0.1929,-11.2605,0.4741,-23.2172,78.769,ppo_car_spread_a_sampling
4.2200,-0.12705,0.8599,0.0000,9.59172,9.59174,9.81358,84.2,0.1864,-11.0725,0.4741,-23.1790,78.637,ppo_car_spread_a_sampling
4.2400,-0.05026,0.7986,0.0000,9.60497,9.60499,9.83157,70.6,0.1684,-10.8844,0.4741,-23.1403,78.493,ppo_car_spread_a_sampling
4.2600,0.02574,0.7986,0.0000,9.61726,9.61726,9.82145,74.9,0.1785,-10.6961,0.4741,-23.1013,78.353,ppo_car_spread_a_sampling
4.2800,0.09448,0.7986,0.0000,9.62944,9.62948,9.82908,71.7,0.1709,-10.5075,0.4741,-23.0624,78.233,ppo_car_spread_a_sampling
4.3000,0.10886,0.7986,0.0000,9.64048,9.64067,9.81440,77.8,0.1856,-10.3186,0.4741,-23.0239,78.144,ppo_car_spread_a_sampling
4.3200,0.14922,0.8294,0.0000,9.65190,9.65231,9.81267,81.6,0.1873,-10.1294,0.4741,-22.9858,78.088,ppo_car_spread_a_sampling
4.3400,0.14922,0.8294,0.0000,9.66335,9.66408,9.80431,85.2,0.1957,-9.9398,0.4741,-22.9483,78.068,ppo_car_spread_a_sampling
4.3600,0.14922,0.8294,0.0000,9.67567,9.67668,9.80391,85.4,0.1961,-9.7499,0.4741,-22.9112,78.081,ppo_car_spread_a_sampling
4.3800,0.14922,0.8294,0.0000,9.68849,9.68969,9.83892,70.1,0.1611,-9.5596,0.4741,-22.8745,78.123,ppo_car_spread_a_sampling
4.4000,0.10476,0.8816,0.0000,9.69953,9.70085,9.84527,71.6,0.1547,-9.3691,0.4741,-22.8381,78.191,ppo_car_spread_a_sampling
4.4200,0.10476,0.8816,0.0000,9.71100,9.71221,9.87048,59.9,0.1295,-9.1783,0.4741,-22.8018,78.272,ppo_car_spread_a_sampling
4.4400,0.10476,0.8816,0.0000,9.72110,9.72219,9.87101,59.7,0.1290,-8.9872,0.4741,-22.7657,78.366,ppo_car_spread_a_sampling
4.4600,0.10476,0.8816,0.0000,9.73062,9.73158,9.88818,51.8,0.1118,-8.7960,0.4741,-22.7296,78.470,ppo_car_spread_a_sampling
4.4800,0.14336,0.8352,0.0000,9.73906,9.73989,9.89136,47.6,0.1086,-8.6046,0.4741,-22.6938,78.584,ppo_car_spread_a_sampling
4.5000,0.14336,0.8352,0.0000,9.74592,9.74671,9.90204,43.0,0.0980,-8.4129,0.4741,-22.6583,78.715,ppo_car_spread_a_sampling
4.5200,0.14336,0.8352,0.0000,9.75194,9.75268,9.91158,38.8,0.0884,-8.2211,0.4741,-22.6231,78.861,ppo_car_spread_a_sampling
4.5400,0.14336,0.8352,0.0000,9.75723,9.75789,9.92000,35.1,0.0800,-8.0290,0.4741,-22.5884,79.022,ppo_car_spread_a_sampling
4.5600,0.21996,0.7891,0.0000,9.76184,9.76241,9.92749,30.0,0.0725,-7.8369,0.4741,-22.5540,79.194,ppo_car_spread_a_sampling
4.5800,0.21996,0.7891,0.0000,9.76349,9.76413,9.93850,25.5,0.0615,-7.6445,0.4741,-22.5205,79.396,ppo_car_spread_a_sampling
4.6000,0.21996,0.7891,0.0000,9.76431,9.76498,9.94979,20.8,0.0502,-7.4520,0.4741,-22.4878,79.622,ppo_car_spread_a_sampling
4.6200,0.21996,0.7891,0.0000,9.76450,9.76514,9.95815,17.3,0.0419,-7.2593,0.4741,-22.4560,79.871,ppo_car_spread_a_sampling
4.6400,0.28231,0.7291,0.0000,9.76413,9.76472,9.96614,13.0,0.0339,-7.0666,0.4741,-22.4249,80.139,ppo_car_spread_a_sampling
4.6600,0.28231,0.7291,0.0000,9.76064,9.76130,9.97591,9.2,0.0241,-6.8737,0.4741,-22.3950,80.440,ppo_car_spread_a_sampling
4.6800,0.28231,0.7291,0.0000,9.75654,9.75720,9.98551,5.5,0.0145,-6.6807,0.4741,-22.3662,80.769,ppo_car_spread_a_sampling
4.7000,0.28231,0.7291,0.0000,9.75203,9.75265,9.99244,2.9,0.0076,-6.4877,0.4741,-22.3386,81.123,ppo_car_spread_a_sampling
4.7200,0.33091,0.6382,0.0000,9.74717,9.74771,9.99865,0.5,0.0013,-6.2946,0.4741,-22.3121,81.498,ppo_car_spread_a_sampling
4.7400,0.33091,0.6382,0.0000,9.73963,9.74018,10.00703,0.0,0.0000,-6.1014,0.4741,-22.2871,81.905,ppo_car_spread_a_sampling
4.7600,0.33091,0.6382,0.0000,9.73200,9.73251,10.01788,0.0,0.0000,-5.9083,0.4741,-22.2635,82.338,ppo_car_spread_a_sampling
4.7800,0.33091,0.6382,0.0000,9.72457,9.72502,10.02739,0.0,0.0000,-5.7151,0.4741,-22.2413,82.795,ppo_car_spread_a_sampling
4.8000,0.25729,0.5541,0.0000,9.71729,9.71765,10.03504,0.0,0.0000,-5.5219,0.4741,-22.2205,83.273,ppo_car_spread_a_sampling
4.8200,0.16521,0.5541,0.0000,9.71325,9.71341,10.03725,0.0,0.0000,-5.3287,0.4741,-22.2008,83.752,ppo_car_spread_a_sampling
4.8400,0.09071,0.5541,0.0000,9.71159,9.71160,10.03590,0.0,0.0000,-5.1355,0.4741,-22.1817,84.213,ppo_car_spread_a_sampling
4.8600,0.02242,0.5541,0.0000,9.71047,9.71053,10.01386,0.0,0.0000,-4.9422,0.4741,-22.1631,84.643,ppo_car_spread_a_sampling
4.8800,-0.03393,0.4770,0.0000,9.70904,9.70944,9.97892,5.3,0.0211,-4.7490,0.4741,-22.1446,85.032,ppo_car_spread_a_sampling
4.9000,-0.12826,0.4770,0.0000,9.70757,9.70859,9.95118,12.2,0.0488,-4.5557,0.4741,-22.1261,85.373,ppo_car_spread_a_sampling
4.9200,-0.20362,0.4770,0.0000,9.70533,9.70739,9.91947,20.2,0.0805,-4.3625,0.4741,-22.1072,85.649,ppo_car_spread_a_sampling
4.9400,-0.20462,0.4770,0.0000,9.70209,9.70556,9.88020,30.0,0.1198,-4.1694,0.4741,-22.0878,85.851,ppo_car_spread_a_sampling
4.9600,-0.19511,0.5785,0.0000,9.70101,9.70570,9.84761,46.3,0.1524,-3.9763,0.4741,-22.0678,85.987,ppo_car_spread_a_sampling
4.9800,-0.19511,0.5785,0.0000,9.70375,9.70928,9.83539,50.0,0.1646,-3.7832,0.4741,-22.0476,86.069,ppo_car_spread_a_sampling
5.0000,-0.19511,0.5785,0.0000,9.70854,9.71457,9.81008,57.7,0.1899,-3.5900,0.4741,-22.0271,86.101,ppo_car_spread_a_sampling
5.0200,-0.19511,0.5785,0.0000,9.71514,9.72138,9.79672,61.7,0.2033,-3.3966,0.4741,-22.0064,86.089,ppo_car_spread_a_sampling
5.0400,-0.12236,0.6134,0.0000,9.72315,9.72936,9.83975,51.6,0.1603,-3.2031,0.4741,-21.9856,86.040,ppo_car_spread_a_sampling
5.0600,-0.12236,0.6134,0.0000,9.73182,9.73731,9.85675,46.1,0.1432,-3.0094,0.4741,-21.9649,85.971,ppo_car_spread_a_sampling
5.0800,-0.12236,0.6134,0.0000,9.73946,9.74425,9.86784,42.6,0.1322,-2.8155,0.4741,-21.9444,85.886,ppo_car_spread_a_sampling
5.1000,-0.12236,0.6134,0.0000,9.74638,9.75051,9.87964,38.8,0.1204,-2.6215,0.4741,-21.9240,85.786,ppo_car_spread_a_sampling
5.1200,-0.09352,0.6167,0.0000,9.75261,9.75615,9.88911,35.9,0.1109,-2.4274,0.4741,-21.9037,85.673,ppo_car_spread_a_sampling
5.1400,-0.09352,0.6167,0.0000,9.75856,9.76143,9.89630,33.6,0.1037,-2.2332,0.4741,-21.8835,85.553,ppo_car_spread_a_sampling
5.1600,-0.09352,0.6167,0.0000,9.76399,9.76630,9.90142,31.9,0.0986,-2.0389,0.4741,-21.8633,85.427,ppo_car_spread_a_sampling
5.1800,-0.09352,0.6167,0.0000,9.76902,9.77086,9.90679,30.2,0.0932,-1.8445,0.4741,-21.8433,85.296,ppo_car_spread_a_sampling
5.2000,-0.14079,0.6700,0.0000,9.77366,9.77510,9.91131,31.2,0.0887,-1.6500,0.4741,-21.8232,85.160,ppo_car_spread_a_sampling
5.2200,-0.14079,0.6700,0.0000,9.77762,9.77889,9.92159,27.6,0.0784,-1.4554,0.4741,-21.8028,85.010,ppo_car_spread_a_sampling
5.2400,-0.14079,0.6700,0.0000,9.78112,9.78220,9.92837,25.2,0.0716,-1.2609,0.4741,-21.7821,84.848,ppo_car_spread_a_sampling
5.2600,-0.14079,0.6700,0.0000,9.78411,9.78501,9.93561,22.6,0.0644,-1.0663,0.4741,-21.7611,84.674,ppo_car_spread_a_sampling
5.2800,-0.21965,0.7140,0.0000,9.78662,9.78736,9.94121,22.0,0.0588,-0.8717,0.4741,-21.7397,84.490,ppo_car_spread_a_sampling
5.3000,-0.21965,0.7140,0.0000,9.78679,9.78757,9.95582,16.6,0.0442,-0.6772,0.4741,-21.7175,84.279,ppo_car_spread_a_sampling
5.3200,-0.21965,0.7140,0.0000,9.78621,9.78698,9.96319,13.8,0.0368,-0.4828,0.4741,-21.6945,84.043,ppo_car_spread_a_sampling
5.3400,-0.21965,0.7140,0.0000,9.78515,9.78587,9.97260,10.3,0.0274,-0.2886,0.4741,-21.6707,83.787,ppo_car_spread_a_sampling
5.3600,-0.28166,0.7149,0.0000,9.78362,9.78424,9.97856,8.0,0.0214,-0.0945,0.4741,-21.6461,83.511,ppo_car_spread_a_sampling
5.3800,-0.28166,0.7149,0.0000,9.77923,9.77991,9.99036,3.6,0.0096,0.0994,0.4741,-21.6204,83.204,ppo_car_spread_a_sampling
5.4000,-0.28166,0.7149,0.0000,9.77424,9.77491,9.99730,1.0,0.0027,0.2930,0.4741,-21.5936,82.870,ppo_car_spread_a_sampling
5.4200,-0.28166,0.7149,0.0000,9.76892,9.76953,10.00469,0.0,0.0000,0.4864,0.4741,-21.5657,82.512,ppo_car_spread_a_sampling
5.4400,-0.33960,0.6919,0.0000,9.76349,9.76402,10.01290,0.0,0.0000,0.6795,0.4741,-21.5367,82.132,ppo_car_spread_a_sampling
5.4600,-0.33960,0.6919,0.0000,9.75529,9.75585,10.02577,0.0,0.0000,0.8721,0.4741,-21.5062,81.720,ppo_car_spread_a_sampling
5.4800,-0.33960,0.6919,0.0000,9.74718,9.74770,10.03786,0.0,0.0000,1.0644,0.4741,-21.4744,81.279,ppo_car_spread_a_sampling
5.5000,-0.33960,0.6919,0.0000,9.73933,9.73980,10.04785,0.0,0.0000,1.2563,0.4741,-21.4411,80.814,ppo_car_spread_a_sampling
5.5200,-0.42049,0.6684,0.0000,9.73166,9.73204,10.05589,0.0,0.0000,1.4477,0.4741,-21.4063,80.326,ppo_car_spread_a_sampling
5.5400,-0.42049,0.6684,0.0000,9.71934,9.71978,10.06777,0.0,0.0000,1.6386,0.4741,-21.3698,79.802,ppo_car_spread_a_sampling
5.5600,-0.42049,0.6684,0.0000,9.70708,9.70751,10.07876,0.0,0.0000,1.8288,0.4741,-21.3314,79.245,ppo_car_spread_a_sampling
5.5800,-0.42049,0.6684,0.0000,9.69522,9.69562,10.08740,0.0,0.0000,2.0184,0.4741,-21.2911,78.659,ppo_car_spread_a_sampling
5.6000,-0.34044,0.4522,0.0000,9.68365,9.68398,10.09385,0.0,0.0000,2.2074,0.4741,-21.2491,78.049,ppo_car_spread_a_sampling
5.6200,-0.26576,0.4522,0.0000,9.67676,9.67691,10.09247,0.0,0.0000,2.3959,0.4741,-21.2056,77.434,ppo_car_spread_a_sampling
5.6400,-0.19398,0.4522,0.0000,9.67302,9.67303,10.09356,0.0,0.0000,2.5840,0.4741,-21.1610,76.833,ppo_car_spread_a_sampling
5.6600,-0.12899,0.4522,0.0000,9.67084,9.67090,10.07933,0.0,0.0000,2.7720,0.4741,-21.1156,76.258,ppo_car_spread_a_sampling
5.6800,-0.05116,0.5148,0.0000,9.66910,9.66948,10.05187,0.0,0.0000,2.9597,0.4741,-21.0694,75.721,ppo_car_spread_a_sampling
5.7000,0.02215,0.5148,0.0000,9.66728,9.66830,10.01223,0.0,0.0000,3.1473,0.4741,-21.0229,75.232,ppo_car_spread_a_sampling
5.7200,0.08988,0.5148,0.0000,9.66470,9.66670,9.96421,9.7,0.0358,3.3349,0.4741,-20.9761,74.801,ppo_car_spread_a_sampling
5.7400,0.16505,0.5148,0.0000,9.66215,9.66547,9.93411,17.8,0.0659,3.5224,0.4741,-20.9293,74.437,ppo_car_spread_a_sampling
5.7600,0.22494,0.7864,0.0000,9.65929,9.66426,9.89453,43.5,0.1055,3.7100,0.4741,-20.8828,74.148,ppo_car_spread_a_sampling
5.7800,0.25949,0.7864,0.0000,9.65853,9.66531,9.88143,49.0,0.1186,3.8977,0.4741,-20.8367,73.940,ppo_car_spread_a_sampling
5.8000,0.25949,0.7864,0.0000,9.65912,9.66758,9.83484,68.2,0.1652,4.0856,0.4741,-20.7911,73.811,ppo_car_spread_a_sampling
5.8200,0.25949,0.7864,0.0000,9.66365,9.67323,9.81825,75.0,0.1817,4.2738,0.4741,-20.7459,73.751,ppo_car_spread_a_sampling
5.8400,0.33553,0.9096,0.0000,9.67116,9.68135,9.79075,99.9,0.2092,4.4621,0.4741,-20.7009,73.753,ppo_car_spread_a_sampling
5.8600,0.34379,0.9096,0.0000,9.67975,9.69088,9.86843,62.8,0.1316,4.6509,0.4741,-20.6565,73.827,ppo_car_spread_a_sampling
5.8800,0.34379,0.9096,0.0000,9.68513,9.69669,9.86448,64.7,0.1355,4.8399,0.4741,-20.6128,73.965,ppo_car_spread_a_sampling
5.9000,0.34379,0.9096,0.0000,9.69008,9.70156,9.91446,40.8,0.0855,5.0292,0.4741,-20.5697,74.162,ppo_car_spread_a_sampling
5.9200,0.41421,0.7556,0.0000,9.69285,9.70386,9.91557,33.5,0.0844,5.2186,0.4741,-20.5272,74.409,ppo_car_spread_a_sampling
5.9400,0.48465,0.7556,0.0000,9.69018,9.70115,9.94229,22.9,0.0577,5.4082,0.4741,-20.4857,74.717,ppo_car_spread_a_sampling
5.9600,0.56623,0.7556,0.0000,9.68177,9.69293,9.96375,14.4,0.0363,5.5980,0.4741,-20.4457,75.094,ppo_car_spread_a_sampling
5.9800,0.57555,0.7556,0.0000,9.66675,9.67829,9.98729,5.0,0.0127,5.7877,0.4741,-20.4074,75.549,ppo_car_spread_a_sampling
6.0000,0.65615,0.5520,0.0000,9.65035,9.66175,10.00442,0.0,0.0000,5.9775,0.4741,-20.3709,76.075,ppo_car_spread_a_sampling
6.0200,0.73154,0.5520,0.0000,9.62822,9.63958,10.02639,0.0,0.0000,6.1672,0.4741,-20.3365,76.678,ppo_car_spread_a_sampling
6.0400,0.79698,0.5520,0.0000,9.60161,9.61279,10.05389,0.0,0.0000,6.3568,0.4741,-20.3044,77.358,ppo_car_spread_a_sampling
6.0600,0.80569,0.5520,0.0000,9.57209,9.58285,10.07681,0.0,0.0000,6.5461,0.4741,-20.2748,78.112,ppo_car_spread_a_sampling
6.0800,0.87682,0.4390,0.0000,9.54210,9.55217,10.09495,0.0,0.0000,6.7351,0.4741,-20.2477,78.934,ppo_car_spread_a_sampling
6.1000,0.88862,0.4390,0.0000,9.51021,9.51940,10.10827,0.0,0.0000,6.9238,0.4741,-20.2233,79.818,ppo_car_spread_a_sampling
6.1200,0.88862,0.4390,0.0000,9.47725,9.48547,10.11601,0.0,0.0000,7.1121,0.4741,-20.2015,80.759,ppo_car_spread_a_sampling
6.1400,0.88862,0.4390,0.0000,9.44416,9.45137,10.11972,0.0,0.0000,7.3000,0.4740,-20.1826,81.752,ppo_car_spread_a_sampling
6.1600,0.96075,0.4325,0.0000,9.41100,9.41722,10.11982,0.0,0.0000,7.4875,0.4740,-20.1667,82.792,ppo_car_spread_a_sampling
6.1800,0.96075,0.4325,0.0000,9.37609,9.38132,10.11518,0.0,0.0000,7.6745,0.4740,-20.1537,83.872,ppo_car_spread_a_sampling
6.2000,0.96075,0.4325,0.0000,9.33987,9.34418,10.10502,0.0,0.0000,7.8609,0.4740,-20.1439,84.987,ppo_car_spread_a_sampling
6.2200,0.96075,0.4325,0.0000,9.30328,9.30677,10.09137,0.0,0.0000,8.0466,0.4740,-20.1372,86.135,ppo_car_spread_a_sampling
6.2400,1.00000,0.4167,0.0000,9.26630,9.26907,10.07460,0.0,0.0000,8.2317,0.4740,-20.1337,87.310,ppo_car_spread_a_sampling
6.2600,1.00000,0.4167,0.0000,9.22825,9.23038,10.05430,0.0,0.0000,8.4160,0.4740,-20.1335,88.508,ppo_car_spread_a_sampling
