t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.7000,-0.10903,0.0011,0.0000,0.03596,0.03597,0.24315,0.6,1.0000,-30.7416,0.4741,-9.3003,156.527,ppo_car_spread_a_deterministic
1.7200,-0.10865,0.0000,0.0043,0.04476,0.04478,0.24904,0.6,1.0000,-30.7412,0.4741,-9.3011,156.525,ppo_car_spread_a_deterministic
1.7400,-0.10865,0.0000,0.0043,0.03964,0.03965,0.14817,-0.9,1.0000,-30.7409,0.4741,-9.3018,156.523,ppo_car_spread_a_deterministic
1.7600,-0.10865,0.0000,0.0043,0.04252,0.04253,0.26945,-0.9,1.0000,-30.7405,0.4741,-9.3026,156.522,ppo_car_spread_a_deterministic
1.7800,-0.10865,0.0000,0.0043,0.03113,0.03113,0.30099,-0.9,1.0000,-30.7403,0.4741,-9.3032,156.522,ppo_car_spread_a_deterministic
1.8000,-0.10858,0.0000,0.0047,0.03868,0.03869,0.22288,-0.9,1.0000,-30.7399,0.4741,-9.3039,156.521,ppo_car_spread_a_deterministic
1.8200,-0.10858,0.0000,0.0047,0.03935,0.03936,0.21007,-1.0,1.0000,-30.7396,0.4741,-9.3046,156.522,ppo_car_spread_a_deterministic
1.8400,-0.10858,0.0000,0.0047,0.03933,0.03935,0.29244,-1.0,1.0000,-30.7393,0.4741,-9.3053,156.522,ppo_car_spread_a_deterministic
1.8600,-0.10858,0.0000,0.0047,0.03804,0.03805,0.26511,-1.0,1.0000,-30.7390,0.4741,-9.3060,156.521,ppo_car_spread_a_deterministic
1.8800,-0.10873,0.0000,0.0022,0.03895,0.03896,0.27523,-1.0,1.0000,-30.7386,0.4741,-9.3067,156.520,ppo_car_spread_a_deterministic
1.9000,-0.10873,0.0000,0.0022,0.03637,0.03638,0.32512,-0.5,1.0000,-30.7383,0.4741,-9.3074,156.522,ppo_car_spread_a_deterministic
1.9200,-0.10873,0.0000,0.0022,0.03287,0.03288,0.39901,-0.5,1.0000,-30.7381,0.4741,-9.3080,156.525,ppo_car_spread_a_deterministic
1.9400,-0.10873,0.0000,0.0022,0.03744,0.03744,0.34654,-0.5,1.0000,-30.7377,0.4741,-9.3086,156.527,ppo_car_spread_a_deterministic
1.9600,-0.10905,0.0030,0.0000,0.03508,0.03509,0.19424,-0.5,1.0000,-30.7374,0.4741,-9.3093,156.529,ppo_car_spread_a_deterministic
1.9800,-0.10905,0.0030,0.0000,0.03556,0.03557,0.16503,1.6,1.0000,-30.7372,0.4741,-9.3099,156.529,ppo_car_spread_a_deterministic
2.0000,-0.10905,0.0030,0.0000,0.03696,0.03697,0.34230,1.6,1.0000,-30.7368,0.4741,-9.3106,156.531,ppo_car_spread_a_deterministic
2.0200,-0.10905,0.0030,0.0000,0.03636,0.03637,0.16323,1.6,1.0000,-30.7365,0.4741,-9.3112,156.530,ppo_car_spread_a_deterministic
2.0400,-0.10881,0.0000,0.0004,0.03684,0.03685,0.32093,1.6,1.0000,-30.7362,0.4741,-9.3119,156.529,ppo_car_spread_a_deterministic
2.0600,-0.10881,0.0000,0.0004,0.03891,0.03893,0.25135,-0.1,1.0000,-30.7359,0.4741,-9.3126,156.528,ppo_car_spread_a_deterministic
2.0800,-0.10881,0.0000,0.0004,0.03571,0.03572,0.28987,-0.1,1.0000,-30.7356,0.4741,-9.3133,156.530,ppo_car_spread_a_deterministic
2.1000,-0.10881,0.0000,0.0004,0.03578,0.03580,0.29318,-0.1,1.0000,-30.7353,0.4741,-9.3139,156.531,ppo_car_spread_a_deterministic
2.1200,-0.10881,0.0007,0.0000,0.03493,0.03494,0.28503,-0.1,1.0000,-30.7350,0.4741,-9.3145,156.532,ppo_car_spread_a_deterministic
2.1400,-0.10881,0.0007,0.0000,0.03594,0.03595,0.40060,0.4,1.0000,-30.7347,0.4741,-9.3152,156.537,ppo_car_spread_a_deterministic
2.1600,-0.10881,0.0007,0.0000,0.03760,0.03761,0.18130,0.4,1.0000,-30.7344,0.4741,-9.3159,156.537,ppo_car_spread_a_deterministic
2.1800,-0.10881,0.0007,0.0000,0.04350,0.04351,0.30491,0.4,1.0000,-30.7340,0.4741,-9.3167,156.535,ppo_car_spread_a_deterministic
2.2000,-0.10878,0.0000,0.0006,0.04106,0.04107,0.24238,0.4,1.0000,-30.7337,0.4741,-9.3174,156.533,ppo_car_spread_a_deterministic
2.2200,-0.10878,0.0000,0.0006,0.03274,0.03275,0.32914,-0.1,1.0000,-30.7334,0.4741,-9.3180,156.531,ppo_car_spread_a_deterministic
2.2400,-0.10878,0.0000,0.0006,0.03970,0.03971,0.28346,-0.1,1.0000,-30.7331,0.4741,-9.3187,156.534,ppo_car_spread_a_deterministic
2.2600,-0.10878,0.0000,0.0006,0.03227,0.03228,0.31892,-0.1,1.0000,-30.7328,0.4741,-9.3193,156.532,ppo_car_spread_a_deterministic
2.2800,-0.10843,0.0000,0.0032,0.03150,0.03151,0.40018,-0.1,1.0000,-30.7325,0.4741,-9.3199,156.532,ppo_car_spread_a_deterministic
2.3000,-0.10843,0.0000,0.0032,0.03466,0.03467,0.40665,-0.7,1.0000,-30.7322,0.4741,-9.3205,156.534,ppo_car_spread_a_deterministic
2.3200,-0.10843,0.0000,0.0032,0.03215,0.03216,0.32471,-0.7,1.0000,-30.7320,0.4741,-9.3211,156.535,ppo_car_spread_a_deterministic
2.3400,-0.10843,0.0000,0.0032,0.03629,0.03630,0.20332,-0.7,1.0000,-30.7317,0.4741,-9.3218,156.534,ppo_car_spread_a_deterministic
2.3600,-0.10919,0.0044,0.0000,0.03320,0.03322,0.25675,-0.7,1.0000,-30.7314,0.4741,-9.3224,156.531,ppo_car_spread_a_deterministic
2.3800,-0.10919,0.0044,0.0000,0.04447,0.04448,0.29509,2.3,1.0000,-30.7310,0.4741,-9.3232,156.530,ppo_car_spread_a_deterministic
2.4000,-0.10919,0.0044,0.0000,0.03380,0.03381,0.40174,2.3,1.0000,-30.7307,0.4741,-9.3238,156.532,ppo_car_spread_a_deterministic
2.4200,-0.10919,0.0044,0.0000,0.03357,0.03358,0.40277,2.3,1.0000,-30.7304,0.4741,-9.3244,156.532,ppo_car_spread_a_deterministic
2.4400,-0.10905,0.0025,0.0000,0.04246,0.04248,0.36757,2.3,1.0000,-30.7301,0.4741,-9.3252,156.535,ppo_car_spread_a_deterministic
2.4600,-0.10905,0.0025,0.0000,0.03717,0.03719,0.28222,1.3,1.0000,-30.7298,0.4741,-9.3259,156.533,ppo_car_spread_a_deterministic
2.4800,-0.10905,0.0025,0.0000,0.04090,0.04091,0.29164,1.3,1.0000,-30.7294,0.4741,-9.3266,156.534,ppo_car_spread_a_deterministic
2.5000,-0.10905,0.0025,0.0000,0.02887,0.02888,0.40165,1.3,1.0000,-30.7292,0.4741,-9.3271,156.532,ppo_car_spread_a_deterministic
2.5200,-0.10856,0.0000,0.0039,0.04237,0.04239,0.25745,1.3,1.0000,-30.7288,0.4741,-9.3279,156.535,ppo_car_spread_a_deterministic
2.5400,-0.10856,0.0000,0.0039,0.04204,0.04205,0.08574,-0.8,1.0000,-30.7285,0.4741,-9.3287,156.534,ppo_car_spread_a_deterministic
2.5600,-0.10856,0.0000,0.0039,0.03919,0.03920,0.32785,-0.8,1.0000,-30.7281,0.4741,-9.3294,156.537,ppo_car_spread_a_deterministic
2.5800,-0.10856,0.0000,0.0039,0.04182,0.04183,0.26656,-0.8,1.0000,-30.7278,0.4741,-9.3301,156.538,ppo_car_spread_a_deterministic
2.6000,-0.10842,0.0000,0.0029,0.04196,0.04197,0.20495,-0.8,1.0000,-30.7274,0.4741,-9.3309,156.539,ppo_car_spread_a_deterministic
2.6200,-0.10842,0.0000,0.0029,0.03874,0.03875,0.16924,-0.6,1.0000,-30.7271,0.4741,-9.3316,156.539,ppo_car_spread_a_deterministic
2.6400,-0.10842,0.0000,0.0029,0.04409,0.04410,0.23957,-0.6,1.0000,-30.7267,0.4741,-9.3324,156.538,ppo_car_spread_a_deterministic
2.6600,-0.10842,0.0000,0.0029,0.03521,0.03522,0.31132,-0.6,1.0000,-30.7264,0.4741,-9.3330,156.538,ppo_car_spread_a_deterministic
2.6800,-0.10828,0.0000,0.0063,0.03226,0.03226,0.39613,-0.6,1.0000,-30.7262,0.4741,-9.3336,156.535,ppo_car_spread_a_deterministic
2.7000,-0.10828,0.0000,0.0063,0.03499,0.03500,0.18750,-1.3,1.0000,-30.7259,0.4741,-9.3342,156.535,ppo_car_spread_a_deterministic
2.7200,-0.10828,0.0000,0.0063,0.03451,0.03452,0.38057,-1.3,1.0000,-30.7256,0.4741,-9.3349,156.532,ppo_car_spread_a_deterministic
2.7400,-0.10828,0.0000,0.0063,0.03489,0.03490,0.40346,-1.3,1.0000,-30.7253,0.4741,-9.3355,156.528,ppo_car_spread_a_deterministic
2.7600,-0.10922,0.0035,0.0000,0.04199,0.04200,0.30222,-1.3,1.0000,-30.7250,0.4741,-9.3363,156.526,ppo_car_spread_a_deterministic
2.7800,-0.10922,0.0035,0.0000,0.03433,0.03434,0.35220,1.8,1.0000,-30.7247,0.4741,-9.3369,156.524,ppo_car_spread_a_deterministic
2.8000,-0.10922,0.0035,0.0000,0.03649,0.03650,0.39205,1.8,1.0000,-30.7244,0.4741,-9.3375,156.519,ppo_car_spread_a_deterministic
2.8200,-0.10922,0.0035,0.0000,0.04295,0.04297,0.29763,1.8,1.0000,-30.7240,0.4741,-9.3383,156.515,ppo_car_spread_a_deterministic
2.8400,-0.10945,0.0022,0.0000,0.03336,0.03337,0.36241,1.8,1.0000,-30.7237,0.4741,-9.3389,156.511,ppo_car_spread_a_deterministic
2.8600,-0.10945,0.0022,0.0000,0.04262,0.04263,0.29549,1.1,1.0000,-30.7234,0.4741,-9.3397,156.509,ppo_car_spread_a_deterministic
2.8800,-0.10945,0.0022,0.0000,0.03904,0.03904,0.37587,1.1,1.0000,-30.7230,0.4741,-9.3404,156.505,ppo_car_spread_a_deterministic
2.9000,-0.10945,0.0022,0.0000,0.04211,0.04212,0.21050,1.1,1.0000,-30.7227,0.4741,-9.3412,156.502,ppo_car_spread_a_deterministic
2.9200,-0.10919,0.0000,0.0003,0.03931,0.03932,0.18963,1.1,1.0000,-30.7224,0.4741,-9.3419,156.501,ppo_car_spread_a_deterministic
2.9400,-0.10919,0.0000,0.0003,0.04315,0.04316,0.27526,-0.1,1.0000,-30.7220,0.4741,-9.3427,156.501,ppo_car_spread_a_deterministic
2.9600,-0.10919,0.0000,0.0003,0.03961,0.03962,0.26442,-0.1,1.0000,-30.7217,0.4741,-9.3434,156.502,ppo_car_spread_a_deterministic
2.9800,-0.10919,0.0000,0.0003,0.03811,0.03811,0.25347,-0.1,1.0000,-30.7213,0.4741,-9.3441,156.500,ppo_car_spread_a_deterministic
3.0000,-0.10872,0.0000,0.0024,0.03747,0.03748,0.20132,-0.1,1.0000,-30.7210,0.4741,-9.3448,156.498,ppo_car_spread_a_deterministic
3.0200,-0.10872,0.0000,0.0024,0.04132,0.04133,0.39381,-0.5,1.0000,-30.7207,0.4741,-9.3455,156.494,ppo_car_spread_a_deterministic
3.0400,-0.10872,0.0000,0.0024,0.03678,0.03679,0.36949,-0.5,1.0000,-30.7204,0.4741,-9.3462,156.496,ppo_car_spread_a_deterministic
3.0600,-0.10872,0.0000,0.0024,0.03961,0.03962,0.11476,-0.5,1.0000,-30.7200,0.4741,-9.3469,156.496,ppo_car_spread_a_deterministic
3.0800,-0.10886,0.0000,0.0003,0.03959,0.03960,0.38400,-0.5,1.0000,-30.7197,0.4741,-9.3476,156.492,ppo_car_spread_a_deterministic
3.1000,-0.10886,0.0000,0.0003,0.04045,0.04046,0.37249,-0.1,1.0000,-30.7194,0.4741,-9.3484,156.490,ppo_car_spread_a_deterministic
3.1200,-0.10886,0.0000,0.0003,0.04060,0.04062,0.25987,-0.1,1.0000,-30.7190,0.4741,-9.3491,156.488,ppo_car_spread_a_deterministic
3.1400,-0.10886,0.0000,0.0003,0.03590,0.03591,0.21536,-0.1,1.0000,-30.7187,0.4741,-9.3498,156.488,ppo_car_spread_a_deterministic
3.1600,-0.10892,0.0000,0.0025,0.03916,0.03917,0.13434,-0.1,1.0000,-30.7184,0.4741,-9.3505,156.488,ppo_car_spread_a_deterministic
3.1800,-0.10892,0.0000,0.0025,0.03729,0.03729,0.27643,-0.5,1.0000,-30.7181,0.4741,-9.3511,156.489,ppo_car_spread_a_deterministic
3.2000,-0.10892,0.0000,0.0025,0.04022,0.04023,0.22865,-0.5,1.0000,-30.7177,0.4741,-9.3519,156.492,ppo_car_spread_a_deterministic
3.2200,-0.10892,0.0000,0.0025,0.04311,0.04312,0.20249,-0.5,1.0000,-30.7174,0.4741,-9.3527,156.492,ppo_car_spread_a_deterministic
3.2400,-0.10854,0.0000,0.0037,0.04116,0.04117,0.10359,-0.5,1.0000,-30.7170,0.4741,-9.3534,156.491,ppo_car_spread_a_deterministic
3.2600,-0.10854,0.0000,0.0037,0.03734,0.03736,0.14532,-0.8,1.0000,-30.7167,0.4741,-9.3541,156.490,ppo_car_spread_a_deterministic
3.2800,-0.10854,0.0000,0.0037,0.04523,0.04525,0.30045,-0.8,1.0000,-30.7163,0.4741,-9.3549,156.489,ppo_car_spread_a_deterministic
3.3000,-0.10854,0.0000,0.0037,0.03345,0.03346,0.19147,-0.8,1.0000,-30.7161,0.4741,-9.3555,156.488,ppo_car_spread_a_deterministic
3.3200,-0.10839,0.0000,0.0076,0.04075,0.04076,0.10164,-0.8,1.0000,-30.7157,0.4741,-9.3563,156.488,ppo_car_spread_a_deterministic
3.3400,-0.10839,0.0000,0.0076,0.03630,0.03632,0.38788,-1.6,1.0000,-30.7154,0.4741,-9.3569,156.491,ppo_car_spread_a_deterministic
3.3600,-0.10839,0.0000,0.0076,0.04088,0.04089,0.29246,-1.6,1.0000,-30.7151,0.4741,-9.3577,156.489,ppo_car_spread_a_deterministic
