t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.5600,-0.11028,0.0000,0.0031,0.03571,0.03572,0.23325,-0.7,1.0000,-23.6604,0.4733,-8.3980,194.998,ppo_car_spread_a_deterministic
0.5800,-0.11028,0.0000,0.0031,0.03035,0.03036,0.33262,-0.7,1.0000,-23.6605,0.4734,-8.3986,194.996,ppo_car_spread_a_deterministic
0.6000,-0.11055,0.0019,0.0000,0.04023,0.04024,0.23959,-0.7,1.0000,-23.6607,0.4736,-8.3993,194.994,ppo_car_spread_a_deterministic
0.6200,-0.11055,0.0019,0.0000,0.03114,0.03115,0.39956,1.0,1.0000,-23.6608,0.4737,-8.3999,194.994,ppo_car_spread_a_deterministic
0.6400,-0.11055,0.0019,0.0000,0.03341,0.03342,0.25963,1.0,1.0000,-23.6610,0.4738,-8.4006,194.993,ppo_car_spread_a_deterministic
0.6600,-0.11055,0.0019,0.0000,0.03948,0.03949,0.21630,1.0,1.0000,-23.6612,0.4739,-8.4013,194.994,ppo_car_spread_a_deterministic
0.6800,-0.11089,0.0043,0.0000,0.03446,0.03447,0.34436,1.0,1.0000,-23.6613,0.4740,-8.4020,194.991,ppo_car_spread_a_deterministic
0.7000,-0.11089,0.0043,0.0000,0.03962,0.03964,0.20663,2.2,1.0000,-23.6615,0.4740,-8.4028,194.987,ppo_car_spread_a_deterministic
0.7200,-0.11089,0.0043,0.0000,0.03648,0.03649,0.18950,2.2,1.0000,-23.6617,0.4741,-8.4035,194.984,ppo_car_spread_a_deterministic
0.7400,-0.11089,0.0043,0.0000,0.03832,0.03833,0.14030,2.2,1.0000,-23.6619,0.4741,-8.4042,194.983,ppo_car_spread_a_deterministic
0.7600,-0.11093,0.0022,0.0000,0.03953,0.03954,0.18791,2.2,1.0000,-23.6621,0.4741,-8.4050,194.985,ppo_car_spread_a_deterministic
0.7800,-0.11093,0.0022,0.0000,0.03718,0.03719,0.32864,1.2,1.0000,-23.6622,0.4742,-8.4057,194.982,ppo_car_spread_a_deterministic
0.8000,-0.11093,0.0022,0.0000,0.04388,0.04390,0.26728,1.2,1.0000,-23.6624,0.4742,-8.4066,194.984,ppo_car_spread_a_deterministic
0.8200,-0.11093,0.0022,0.0000,0.03698,0.03699,0.34750,1.2,1.0000,-23.6626,0.4742,-8.4073,194.986,ppo_car_spread_a_deterministic
0.8400,-0.10991,0.0000,0.0062,0.04077,0.04079,0.36671,1.2,1.0000,-23.6628,0.4742,-8.4081,194.987,ppo_car_spread_a_deterministic
0.8600,-0.10991,0.0000,0.0062,0.04018,0.04020,0.15861,-1.3,1.0000,-23.6630,0.4742,-8.4089,194.984,ppo_car_spread_a_deterministic
0.8800,-0.10991,0.0000,0.0062,0.04034,0.04035,0.10943,-1.3,1.0000,-23.6632,0.4742,-8.4096,194.984,ppo_car_spread_a_deterministic
0.9000,-0.10991,0.0000,0.0062,0.03818,0.03819,0.20847,-1.3,1.0000,-23.6634,0.4742,-8.4104,194.985,ppo_car_spread_a_deterministic
0.9200,-0.11017,0.0000,0.0025,0.04213,0.04214,0.22062,-1.3,1.0000,-23.6636,0.4742,-8.4112,194.985,ppo_car_spread_a_deterministic
0.9400,-0.11017,0.0000,0.0025,0.04019,0.04020,0.20608,-0.5,1.0000,-23.6637,0.4742,-8.4120,194.983,ppo_car_spread_a_deterministic
0.9600,-0.11017,0.0000,0.0025,0.03567,0.03567,0.34829,-0.5,1.0000,-23.6639,0.4742,-8.4127,194.980,ppo_car_spread_a_deterministic
0.9800,-0.11017,0.0000,0.0025,0.03420,0.03421,0.40035,-0.5,1.0000,-23.6641,0.4741,-8.4133,194.981,ppo_car_spread_a_deterministic
1.0000,-0.11074,0.0029,0.0000,0.04122,0.04123,0.24669,-0.5,1.0000,-23.6643,0.4741,-8.4141,194.979,ppo_car_spread_a_deterministic
1.0200,-0.11074,0.0029,0.0000,0.04454,0.04456,0.24215,1.5,1.0000,-23.6645,0.4741,-8.4150,194.977,ppo_car_spread_a_deterministic
1.0400,-0.11074,0.0029,0.0000,0.04540,0.04541,0.29970,1.5,1.0000,-23.6647,0.4741,-8.4159,194.979,ppo_car_spread_a_deterministic
1.0600,-0.11074,0.0029,0.0000,0.03881,0.03882,0.29748,1.5,1.0000,-23.6649,0.4741,-8.4167,194.975,ppo_car_spread_a_deterministic
1.0800,-0.10967,0.0000,0.0079,0.03964,0.03965,0.26170,1.5,1.0000,-23.6651,0.4741,-8.4174,194.975,ppo_car_spread_a_deterministic
1.1000,-0.10967,0.0000,0.0079,0.03757,0.03758,0.18461,-1.7,1.0000,-23.6652,0.4741,-8.4182,194.974,ppo_car_spread_a_deterministic
1.1200,-0.10967,0.0000,0.0079,0.03413,0.03414,0.31982,-1.7,1.0000,-23.6654,0.4741,-8.4188,194.974,ppo_car_spread_a_deterministic
1.1400,-0.10967,0.0000,0.0079,0.04161,0.04162,0.25569,-1.7,1.0000,-23.6656,0.4741,-8.4196,194.972,ppo_car_spread_a_deterministic
1.1600,-0.11065,0.0034,0.0000,0.04009,0.04011,0.25689,-1.7,1.0000,-23.6658,0.4741,-8.4204,194.972,ppo_car_spread_a_deterministic
1.1800,-0.11065,0.0034,0.0000,0.04258,0.04259,0.29446,1.8,1.0000,-23.6660,0.4741,-8.4212,194.971,ppo_car_spread_a_deterministic
1.2000,-0.11065,0.0034,0.0000,0.03599,0.03600,0.38580,1.8,1.0000,-23.6662,0.4741,-8.4219,194.968,ppo_car_spread_a_deterministic
1.2200,-0.11065,0.0034,0.0000,0.03954,0.03955,0.14651,1.8,1.0000,-23.6663,0.4741,-8.4227,194.968,ppo_car_spread_a_deterministic
1.2400,-0.11091,0.0025,0.0000,0.03685,0.03687,0.30563,1.8,1.0000,-23.6665,0.4741,-8.4234,194.971,ppo_car_spread_a_deterministic
1.2600,-0.11091,0.0025,0.0000,0.04149,0.04150,0.22834,1.3,1.0000,-23.6667,0.4741,-8.4242,194.974,ppo_car_spread_a_deterministic
1.2800,-0.11091,0.0025,0.0000,0.03464,0.03465,0.40350,1.3,1.0000,-23.6669,0.4741,-8.4249,194.972,ppo_car_spread_a_deterministic
1.3000,-0.11091,0.0025,0.0000,0.04576,0.04578,0.28701,1.3,1.0000,-23.6671,0.4741,-8.4258,194.971,ppo_car_spread_a_deterministic
1.3200,-0.11103,0.0036,0.0000,0.04321,0.04322,0.08839,1.3,1.0000,-23.6673,0.4741,-8.4266,194.971,ppo_car_spread_a_deterministic
1.3400,-0.11103,0.0036,0.0000,0.04215,0.04216,0.29042,1.9,1.0000,-23.6675,0.4741,-8.4275,194.968,ppo_car_spread_a_deterministic
1.3600,-0.11103,0.0036,0.0000,0.04275,0.04276,0.23014,1.9,1.0000,-23.6677,0.4741,-8.4283,194.966,ppo_car_spread_a_deterministic
1.3800,-0.11103,0.0036,0.0000,0.04805,0.04807,0.18811,1.9,1.0000,-23.6679,0.4741,-8.4292,194.966,ppo_car_spread_a_deterministic
1.4000,-0.11032,0.0000,0.0041,0.04127,0.04129,0.20246,1.9,1.0000,-23.6681,0.4741,-8.4300,194.962,ppo_car_spread_a_deterministic
1.4200,-0.11032,0.0000,0.0041,0.04238,0.04239,0.18780,-0.9,1.0000,-23.6683,0.4741,-8.4309,194.963,ppo_car_spread_a_deterministic
1.4400,-0.11032,0.0000,0.0041,0.04550,0.04551,0.26499,-0.9,1.0000,-23.6685,0.4741,-8.4317,194.963,ppo_car_spread_a_deterministic
1.4600,-0.11032,0.0000,0.0041,0.03978,0.03979,0.19753,-0.9,1.0000,-23.6687,0.4741,-8.4325,194.961,ppo_car_spread_a_deterministic
1.4800,-0.10981,0.0000,0.0076,0.04677,0.04678,0.28152,-0.9,1.0000,-23.6689,0.4741,-8.4334,194.958,ppo_car_spread_a_deterministic
1.5000,-0.10981,0.0000,0.0076,0.03767,0.03768,0.40812,-1.6,1.0000,-23.6691,0.4741,-8.4341,194.955,ppo_car_spread_a_deterministic
1.5200,-0.10981,0.0000,0.0076,0.04283,0.04284,0.22212,-1.6,1.0000,-23.6693,0.4741,-8.4350,194.953,ppo_car_spread_a_deterministic
1.5400,-0.10981,0.0000,0.0076,0.04064,0.04065,0.26400,-1.6,1.0000,-23.6695,0.4741,-8.4358,194.951,ppo_car_spread_a_deterministic
1.5600,-0.11023,0.0000,0.0042,0.03903,0.03904,0.20183,-1.6,1.0000,-23.6697,0.4741,-8.4365,194.949,ppo_car_spread_a_deterministic
1.5800,-0.11023,0.0000,0.0042,0.03776,0.03777,0.30594,-0.9,1.0000,-23.6699,0.4741,-8.4373,194.949,ppo_car_spread_a_deterministic
1.6000,-0.11023,0.0000,0.0042,0.03896,0.03897,0.39873,-0.9,1.0000,-23.6700,0.4741,-8.4380,194.949,ppo_car_spread_a_deterministic
1.6200,-0.11023,0.0000,0.0042,0.04018,0.04019,0.37840,-0.9,1.0000,-23.6702,0.4741,-8.4388,194.948,ppo_car_spread_a_deterministic
1.6400,-0.11046,0.0000,0.0014,0.04298,0.04299,0.23041,-0.9,1.0000,-23.6704,0.4741,-8.4396,194.948,ppo_car_spread_a_deterministic
1.6600,-0.11046,0.0000,0.0014,0.03112,0.03113,0.40060,-0.3,1.0000,-23.6706,0.4741,-8.4402,194.946,ppo_car_spread_a_deterministic
1.6800,-0.11046,0.0000,0.0014,0.03973,0.03975,0.28555,-0.3,1.0000,-23.6708,0.4741,-8.4410,194.947,ppo_car_spread_a_deterministic
1.7000,-0.11046,0.0000,0.0014,0.03898,0.03899,0.16309,-0.3,1.0000,-23.6709,0.4741,-8.4418,194.945,ppo_car_spread_a_deterministic
1.7200,-0.11041,0.0000,0.0022,0.03798,0.03799,0.20618,-0.3,1.0000,-23.6711,0.4741,-8.4425,194.944,ppo_car_spread_a_deterministic
1.7400,-0.11041,0.0000,0.0022,0.04203,0.04205,0.27774,-0.5,1.0000,-23.6713,0.4741,-8.4433,194.943,ppo_car_spread_a_deterministic
1.7600,-0.11041,0.0000,0.0022,0.04075,0.04076,0.26262,-0.5,1.0000,-23.6715,0.4741,-8.4441,194.938,ppo_car_spread_a_deterministic
1.7800,-0.11041,0.0000,0.0022,0.04094,0.04096,0.15114,-0.5,1.0000,-23.6717,0.4741,-8.4449,194.938,ppo_car_spread_a_deterministic
1.8000,-0.11074,0.0000,0.0016,0.04566,0.04568,0.30007,-0.5,1.0000,-23.6719,0.4741,-8.4458,194.939,ppo_car_spread_a_deterministic
1.8200,-0.11074,0.0000,0.0016,0.03593,0.03595,0.38457,-0.3,1.0000,-23.6721,0.4741,-8.4465,194.935,ppo_car_spread_a_deterministic
1.8400,-0.11074,0.0000,0.0016,0.03313,0.03314,0.33108,-0.3,1.0000,-23.6722,0.4741,-8.4471,194.935,ppo_car_spread_a_deterministic
1.8600,-0.11074,0.0000,0.0016,0.03974,0.03976,0.17721,-0.3,1.0000,-23.6724,0.4741,-8.4479,194.932,ppo_car_spread_a_deterministic
1.8800,-0.11100,0.0045,0.0000,0.03806,0.03807,0.18290,-0.3,1.0000,-23.6726,0.4741,-8.4487,194.931,ppo_car_spread_a_deterministic
1.9000,-0.11100,0.0045,0.0000,0.03609,0.03610,0.39851,2.4,1.0000,-23.6728,0.4741,-8.4494,194.927,ppo_car_spread_a_deterministic
1.9200,-0.11100,0.0045,0.0000,0.04289,0.04290,0.29585,2.4,1.0000,-23.6730,0.4741,-8.4502,194.927,ppo_car_spread_a_deterministic
1.9400,-0.11100,0.0045,0.0000,0.03874,0.03875,0.34720,2.4,1.0000,-23.6732,0.4741,-8.4509,194.921,ppo_car_spread_a_deterministic
1.9600,-0.11033,0.0000,0.0046,0.04203,0.04204,0.24630,2.4,1.0000,-23.6734,0.4741,-8.4518,194.922,ppo_car_spread_a_deterministic
1.9800,-0.11033,0.0000,0.0046,0.03991,0.03993,0.38649,-1.0,1.0000,-23.6735,0.4741,-8.4525,194.922,ppo_car_spread_a_deterministic
2.0000,-0.11033,0.0000,0.0046,0.03979,0.03980,0.40720,-1.0,1.0000,-23.6737,0.4741,-8.4533,194.925,ppo_car_spread_a_deterministic
2.0200,-0.11033,0.0000,0.0046,0.03789,0.03790,0.37317,-1.0,1.0000,-23.6739,0.4741,-8.4541,194.925,ppo_car_spread_a_deterministic
2.0400,-0.11015,0.0000,0.0028,0.04060,0.04061,0.17981,-1.0,1.0000,-23.6741,0.4741,-8.4548,194.924,ppo_car_spread_a_deterministic
2.0600,-0.11015,0.0000,0.0028,0.03664,0.03665,0.37287,-0.6,1.0000,-23.6743,0.4741,-8.4556,194.925,ppo_car_spread_a_deterministic
2.0800,-0.11015,0.0000,0.0028,0.03802,0.03803,0.39219,-0.6,1.0000,-23.6744,0.4741,-8.4563,194.925,ppo_car_spread_a_deterministic
2.1000,-0.11015,0.0000,0.0028,0.04014,0.04016,0.24319,-0.6,1.0000,-23.6746,0.4741,-8.4571,194.924,ppo_car_spread_a_deterministic
2.1200,-0.11052,0.0000,0.0002,0.04310,0.04311,0.25208,-0.6,1.0000,-23.6748,0.4741,-8.4579,194.925,ppo_car_spread_a_deterministic
2.1400,-0.11052,0.0000,0.0002,0.03280,0.03280,0.40600,0.0,1.0000,-23.6750,0.4741,-8.4586,194.925,ppo_car_spread_a_deterministic
2.1600,-0.11052,0.0000,0.0002,0.03718,0.03719,0.19896,0.0,1.0000,-23.6752,0.4741,-8.4593,194.924,ppo_car_spread_a_deterministic
2.1800,-0.11052,0.0000,0.0002,0.03989,0.03990,0.11282,0.0,1.0000,-23.6753,0.4741,-8.4600,194.924,ppo_car_spread_a_deterministic
2.2000,-0.11076,0.0009,0.0000,0.04355,0.04356,0.29876,0.0,1.0000,-23.6756,0.4741,-8.4609,194.926,ppo_car_spread_a_deterministic
2.2200,-0.11076,0.0009,0.0000,0.04064,0.04065,0.39368,0.5,1.0000,-23.6757,0.4741,-8.4617,194.925,ppo_car_spread_a_deterministic
2.2400,-0.11076,0.0009,0.0000,0.03438,0.03438,0.37958,0.5,1.0000,-23.6759,0.4741,-8.4624,194.925,ppo_car_spread_a_deterministic
2.2600,-0.11076,0.0009,0.0000,0.04284,0.04285,0.20102,0.5,1.0000,-23.6761,0.4741,-8.4632,194.924,ppo_car_spread_a_deterministic
2.2800,-0.11086,0.0033,0.0000,0.03960,0.03961,0.33996,0.5,1.0000,-23.6763,0.4741,-8.4640,194.922,ppo_car_spread_a_deterministic
2.3000,-0.11086,0.0033,0.0000,0.04219,0.04221,0.27195,1.7,1.0000,-23.6765,0.4741,-8.4648,194.923,ppo_car_spread_a_deterministic
2.3200,-0.11086,0.0033,0.0000,0.03842,0.03843,0.19183,1.7,1.0000,-23.6767,0.4741,-8.4655,194.922,ppo_car_spread_a_deterministic
2.3400,-0.11086,0.0033,0.0000,0.04021,0.04022,0.38897,1.7,1.0000,-23.6769,0.4741,-8.4663,194.919,ppo_car_spread_a_deterministic
2.3600,-0.11076,0.0000,0.0004,0.04426,0.04427,0.19548,1.7,1.0000,-23.6771,0.4741,-8.4672,194.916,ppo_car_spread_a_deterministic
2.3800,-0.11076,0.0000,0.0004,0.04286,0.04287,0.40055,-0.1,1.0000,-23.6773,0.4741,-8.4680,194.912,ppo_car_spread_a_deterministic
2.4000,-0.11076,0.0000,0.0004,0.04019,0.04020,0.38006,-0.1,1.0000,-23.6775,0.4741,-8.4688,194.912,ppo_car_spread_a_deterministic
2.4200,-0.11076,0.0000,0.0004,0.03589,0.03590,0.27510,-0.1,1.0000,-23.6776,0.4741,-8.4695,194.910,ppo_car_spread_a_deterministic
2.4400,-0.11041,0.0000,0.0023,0.04100,0.04101,0.21843,-0.1,1.0000,-23.6778,0.4741,-8.4703,194.908,ppo_car_spread_a_deterministic
2.4600,-0.11041,0.0000,0.0023,0.03593,0.03594,0.35737,-0.5,1.0000,-23.6780,0.4741,-8.4710,194.909,ppo_car_spread_a_deterministic
2.4800,-0.11041,0.0000,0.0023,0.03822,0.03823,0.17954,-0.5,1.0000,-23.6782,0.4741,-8.4717,194.908,ppo_car_spread_a_deterministic
2.5000,-0.11041,0.0000,0.0023,0.03682,0.03683,0.30124,-0.5,1.0000,-23.6783,0.4741,-8.4724,194.905,ppo_car_spread_a_deterministic
2.5200,-0.11072,0.0000,0.0000,0.04165,0.04166,0.21281,-0.5,1.0000,-23.6785,0.4741,-8.4732,194.905,ppo_car_spread_a_deterministic
2.5400,-0.11072,0.0000,0.0000,0.03783,0.03784,0.29971,0.0,1.0000,-23.6787,0.4741,-8.4740,194.902,ppo_car_spread_a_deterministic
2.5600,-0.11072,0.0000,0.0000,0.04594,0.04596,0.29996,0.0,1.0000,-23.6789,0.4741,-8.4749,194.902,ppo_car_spread_a_deterministic
2.5800,-0.11072,0.0000,0.0000,0.03375,0.03376,0.40269,0.0,1.0000,-23.6791,0.4741,-8.4755,194.902,ppo_car_spread_a_deterministic
2.6000,-0.11018,0.0000,0.0075,0.03931,0.03932,0.31065,0.0,1.0000,-23.6793,0.4741,-8.4763,194.899,ppo_car_spread_a_deterministic
2.6200,-0.11018,0.0000,0.0075,0.03605,0.03606,0.40375,-1.6,1.0000,-23.6794,0.4741,-8.4770,194.896,ppo_car_spread_a_deterministic
2.6400,-0.11018,0.0000,0.0075,0.04438,0.04439,0.22303,-1.6,1.0000,-23.6796,0.4741,-8.4779,194.894,ppo_car_spread_a_deterministic
2.6600,-0.11018,0.0000,0.0075,0.04135,0.04136,0.28524,-1.6,1.0000,-23.6798,0.4741,-8.4787,194.892,ppo_car_spread_a_deterministic
2.6800,-0.11036,0.0000,0.0056,0.04177,0.04178,0.23523,-1.6,1.0000,-23.6800,0.4741,-8.4795,194.891,ppo_car_spread_a_deterministic
2.7000,-0.11036,0.0000,0.0056,0.04678,0.04680,0.25451,-1.2,1.0000,-23.6803,0.4741,-8.4804,194.891,ppo_car_spread_a_deterministic
2.7200,-0.11036,0.0000,0.0056,0.04039,0.04041,0.38803,-1.2,1.0000,-23.6804,0.4741,-8.4812,194.889,ppo_car_spread_a_deterministic
2.7400,-0.11036,0.0000,0.0056,0.03910,0.03911,0.24136,-1.2,1.0000,-23.6806,0.4741,-8.4819,194.889,ppo_car_spread_a_deterministic
2.7600,-0.11078,0.0000,0.0017,0.03798,0.03800,0.17486,-1.2,1.0000,-23.6808,0.4741,-8.4827,194.888,ppo_car_spread_a_deterministic
2.7800,-0.11078,0.0000,0.0017,0.03887,0.03889,0.39428,-0.4,1.0000,-23.6810,0.4741,-8.4834,194.885,ppo_car_spread_a_deterministic
2.8000,-0.11078,0.0000,0.0017,0.04453,0.04454,0.21246,-0.4,1.0000,-23.6812,0.4741,-8.4843,194.883,ppo_car_spread_a_deterministic
2.8200,-0.11078,0.0000,0.0017,0.03695,0.03696,0.23112,-0.4,1.0000,-23.6814,0.4741,-8.4850,194.884,ppo_car_spread_a_deterministic
2.8400,-0.11038,0.0000,0.0060,0.03762,0.03763,0.17286,-0.4,1.0000,-23.6815,0.4741,-8.4857,194.886,ppo_car_spread_a_deterministic
2.8600,-0.11038,0.0000,0.0060,0.03467,0.03468,0.29207,-1.3,1.0000,-23.6817,0.4741,-8.4864,194.888,ppo_car_spread_a_deterministic
2.8800,-0.11038,0.0000,0.0060,0.03853,0.03854,0.13893,-1.3,1.0000,-23.6819,0.4741,-8.4872,194.887,ppo_car_spread_a_deterministic
2.9000,-0.11038,0.0000,0.0060,0.04277,0.04278,0.30819,-1.3,1.0000,-23.6821,0.4741,-8.4880,194.888,ppo_car_spread_a_deterministic
2.9200,-0.11075,0.0000,0.0002,0.03952,0.03954,0.39458,-1.3,1.0000,-23.6823,0.4741,-8.4888,194.889,ppo_car_spread_a_deterministic
2.9400,-0.11075,0.0000,0.0002,0.04061,0.04062,0.18014,-0.1,1.0000,-23.6824,0.4741,-8.4896,194.888,ppo_car_spread_a_deterministic
2.9600,-0.11075,0.0000,0.0002,0.03604,0.03605,0.18381,-0.1,1.0000,-23.6826,0.4741,-8.4903,194.888,ppo_car_spread_a_deterministic
2.9800,-0.11075,0.0000,0.0002,0.03842,0.03843,0.25962,-0.1,1.0000,-23.6828,0.4741,-8.4910,194.885,ppo_car_spread_a_deterministic
3.0000,-0.11100,0.0020,0.0000,0.03644,0.03645,0.16012,-0.1,1.0000,-23.6830,0.4741,-8.4917,194.885,ppo_car_spread_a_deterministic
3.0200,-0.11100,0.0020,0.0000,0.04034,0.04035,0.08884,1.0,1.0000,-23.6832,0.4741,-8.4925,194.885,ppo_car_spread_a_deterministic
3.0400,-0.11100,0.0020,0.0000,0.03649,0.03650,0.25667,1.0,1.0000,-23.6833,0.4741,-8.4932,194.882,ppo_car_spread_a_deterministic
3.0600,-0.11100,0.0020,0.0000,0.04252,0.04253,0.21183,1.0,1.0000,-23.6835,0.4741,-8.4940,194.882,ppo_car_spread_a_deterministic
3.0800,-0.11119,0.0022,0.0000,0.04085,0.04086,0.16041,1.0,1.0000,-23.6837,0.4741,-8.4948,194.883,ppo_car_spread_a_deterministic
3.1000,-0.11119,0.0022,0.0000,0.03861,0.03862,0.15830,1.1,1.0000,-23.6839,0.4741,-8.4956,194.881,ppo_car_spread_a_deterministic
3.1200,-0.11119,0.0022,0.0000,0.03984,0.03985,0.24966,1.1,1.0000,-23.6841,0.4741,-8.4964,194.879,ppo_car_spread_a_deterministic
3.1400,-0.11119,0.0022,0.0000,0.03566,0.03567,0.31763,1.1,1.0000,-23.6842,0.4741,-8.4971,194.877,ppo_car_spread_a_deterministic
3.1600,-0.11087,0.0000,0.0011,0.03713,0.03714,0.29239,1.1,1.0000,-23.6844,0.4741,-8.4978,194.880,ppo_car_spread_a_deterministic
3.1800,-0.11087,0.0000,0.0011,0.04318,0.04319,0.22639,-0.2,1.0000,-23.6846,0.4741,-8.4986,194.879,ppo_car_spread_a_deterministic
3.2000,-0.11087,0.0000,0.0011,0.03935,0.03937,0.32344,-0.2,1.0000,-23.6848,0.4741,-8.4994,194.881,ppo_car_spread_a_deterministic
3.2200,-0.11087,0.0000,0.0011,0.04220,0.04221,0.28747,-0.2,1.0000,-23.6850,0.4741,-8.5002,194.882,ppo_car_spread_a_deterministic
3.2400,-0.11062,0.0000,0.0019,0.04360,0.04361,0.22285,-0.2,1.0000,-23.6852,0.4741,-8.5011,194.880,ppo_car_spread_a_deterministic
3.2600,-0.11062,0.0000,0.0019,0.03992,0.03993,0.26574,-0.4,1.0000,-23.6854,0.4741,-8.5018,194.880,ppo_car_spread_a_deterministic
3.2800,-0.11062,0.0000,0.0019,0.03661,0.03662,0.39478,-0.4,1.0000,-23.6856,0.4741,-8.5025,194.875,ppo_car_spread_a_deterministic
3.3000,-0.11062,0.0000,0.0019,0.04234,0.04235,0.30869,-0.4,1.0000,-23.6858,0.4741,-8.5034,194.874,ppo_car_spread_a_deterministic
3.3200,-0.11133,0.0026,0.0000,0.03797,0.03798,0.37176,-0.4,1.0000,-23.6859,0.4741,-8.5041,194.870,ppo_car_spread_a_deterministic
3.3400,-0.11133,0.0026,0.0000,0.03788,0.03789,0.30801,1.4,1.0000,-23.6861,0.4741,-8.5048,194.867,ppo_car_spread_a_deterministic
3.3600,-0.11133,0.0026,0.0000,0.04175,0.04176,0.26886,1.4,1.0000,-23.6863,0.4741,-8.5057,194.868,ppo_car_spread_a_deterministic
