t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.00017,0.0,1.0000,-32.3973,0.5000,-7.6140,140.979,ppo_car_spread_a_deterministic
0.0400,0.00000,0.0000,0.0000,0.00001,0.00001,0.00001,0.0,1.0000,-32.3973,0.5037,-7.6140,140.979,ppo_car_spread_a_deterministic
0.0600,-0.08602,0.0061,0.0000,0.00001,0.00001,0.00001,0.0,1.0000,-32.3973,0.5055,-7.6140,140.979,ppo_car_spread_a_deterministic
0.0800,-0.08602,0.0061,0.0000,0.00023,0.00023,0.13232,3.2,1.0000,-32.3973,0.5057,-7.6140,140.979,ppo_car_spread_a_deterministic
0.1000,-0.08602,0.0061,0.0000,0.00320,0.00320,0.21925,3.2,1.0000,-32.3973,0.5048,-7.6140,140.979,ppo_car_spread_a_deterministic
0.1200,-0.09853,0.0284,0.0000,0.00145,0.00145,0.22226,3.2,1.0000,-32.3972,0.5030,-7.6140,140.982,ppo_car_spread_a_deterministic
0.1400,-0.09853,0.0284,0.0000,0.00702,0.00702,0.21805,14.9,1.0000,-32.3971,0.5006,-7.6142,140.983,ppo_car_spread_a_deterministic
0.1600,-0.09853,0.0284,0.0000,0.00076,0.00076,0.27859,14.9,1.0000,-32.3971,0.4978,-7.6142,140.982,ppo_car_spread_a_deterministic
0.1800,-0.09853,0.0284,0.0000,0.00858,0.00858,0.17944,14.9,1.0000,-32.3970,0.4948,-7.6143,140.984,ppo_car_spread_a_deterministic
0.2000,-0.10040,0.0300,0.0000,0.01526,0.01525,0.32071,14.9,1.0000,-32.3968,0.4918,-7.6145,140.983,ppo_car_spread_a_deterministic
0.2200,-0.10040,0.0300,0.0000,0.02080,0.02079,0.32075,15.7,1.0000,-32.3965,0.4889,-7.6149,140.985,ppo_car_spread_a_deterministic
0.2400,-0.10040,0.0300,0.0000,0.01897,0.01897,0.36894,15.7,1.0000,-32.3963,0.4862,-7.6152,140.987,ppo_car_spread_a_deterministic
0.2600,-0.10040,0.0300,0.0000,0.01671,0.01670,0.27419,15.7,1.0000,-32.3961,0.4836,-7.6154,140.988,ppo_car_spread_a_deterministic
0.2800,-0.09924,0.0123,0.0000,0.02452,0.02451,0.32667,15.7,1.0000,-32.3958,0.4813,-7.6158,140.985,ppo_car_spread_a_deterministic
0.3000,-0.09924,0.0123,0.0000,0.02272,0.02272,0.42372,6.4,1.0000,-32.3955,0.4793,-7.6162,140.984,ppo_car_spread_a_deterministic
0.3200,-0.09924,0.0123,0.0000,0.02787,0.02787,0.43404,6.4,1.0000,-32.3951,0.4776,-7.6166,140.982,ppo_car_spread_a_deterministic
0.3400,-0.09924,0.0123,0.0000,0.02941,0.02941,0.22022,6.4,1.0000,-32.3947,0.4762,-7.6170,140.983,ppo_car_spread_a_deterministic
0.3600,-0.09833,0.0048,0.0000,0.02630,0.02631,0.43029,6.4,1.0000,-32.3944,0.4750,-7.6174,140.982,ppo_car_spread_a_deterministic
0.3800,-0.09833,0.0048,0.0000,0.03102,0.03102,0.31028,2.5,1.0000,-32.3940,0.4741,-7.6179,140.979,ppo_car_spread_a_deterministic
0.4000,-0.09833,0.0048,0.0000,0.03011,0.03012,0.42510,2.5,1.0000,-32.3936,0.4734,-7.6184,140.979,ppo_car_spread_a_deterministic
0.4200,-0.09833,0.0048,0.0000,0.03498,0.03499,0.26214,2.5,1.0000,-32.3931,0.4729,-7.6189,140.977,ppo_car_spread_a_deterministic
0.4400,-0.09809,0.0020,0.0000,0.02568,0.02568,0.22591,2.5,1.0000,-32.3928,0.4725,-7.6193,140.977,ppo_car_spread_a_deterministic
0.4600,-0.09809,0.0020,0.0000,0.02967,0.02968,0.40801,1.1,1.0000,-32.3924,0.4723,-7.6197,140.980,ppo_car_spread_a_deterministic
0.4800,-0.09809,0.0020,0.0000,0.02937,0.02938,0.23818,1.1,1.0000,-32.3920,0.4722,-7.6202,140.982,ppo_car_spread_a_deterministic
0.5000,-0.09809,0.0020,0.0000,0.02831,0.02832,0.41155,1.1,1.0000,-32.3917,0.4722,-7.6206,140.986,ppo_car_spread_a_deterministic
0.5200,-0.09804,0.0020,0.0000,0.03104,0.03105,0.19508,1.1,1.0000,-32.3913,0.4723,-7.6211,140.983,ppo_car_spread_a_deterministic
0.5400,-0.09804,0.0020,0.0000,0.03207,0.03207,0.27273,1.1,1.0000,-32.3909,0.4724,-7.6216,140.983,ppo_car_spread_a_deterministic
0.5600,-0.09804,0.0020,0.0000,0.03214,0.03214,0.24088,1.1,1.0000,-32.3905,0.4725,-7.6221,140.981,ppo_car_spread_a_deterministic
0.5800,-0.09804,0.0020,0.0000,0.03659,0.03660,0.21680,1.1,1.0000,-32.3900,0.4727,-7.6226,140.981,ppo_car_spread_a_deterministic
0.6000,-0.09786,0.0006,0.0000,0.03064,0.03065,0.17246,1.1,1.0000,-32.3896,0.4729,-7.6231,140.979,ppo_car_spread_a_deterministic
0.6200,-0.09786,0.0006,0.0000,0.02691,0.02691,0.39105,0.3,1.0000,-32.3893,0.4730,-7.6235,140.978,ppo_car_spread_a_deterministic
0.6400,-0.09786,0.0006,0.0000,0.02910,0.02911,0.38871,0.3,1.0000,-32.3889,0.4732,-7.6239,140.974,ppo_car_spread_a_deterministic
0.6600,-0.09786,0.0006,0.0000,0.03364,0.03364,0.09929,0.3,1.0000,-32.3884,0.4734,-7.6244,140.975,ppo_car_spread_a_deterministic
0.6800,-0.09815,0.0041,0.0000,0.03453,0.03453,0.28412,0.3,1.0000,-32.3880,0.4735,-7.6250,140.971,ppo_car_spread_a_deterministic
0.7000,-0.09815,0.0041,0.0000,0.03524,0.03525,0.13231,2.1,1.0000,-32.3875,0.4737,-7.6255,140.969,ppo_car_spread_a_deterministic
0.7200,-0.09815,0.0041,0.0000,0.03499,0.03499,0.39566,2.1,1.0000,-32.3871,0.4738,-7.6260,140.963,ppo_car_spread_a_deterministic
0.7400,-0.09815,0.0041,0.0000,0.03180,0.03181,0.25486,2.1,1.0000,-32.3867,0.4739,-7.6265,140.963,ppo_car_spread_a_deterministic
0.7600,-0.09785,0.0000,0.0008,0.03601,0.03602,0.29277,2.1,1.0000,-32.3862,0.4740,-7.6271,140.959,ppo_car_spread_a_deterministic
0.7800,-0.09785,0.0000,0.0008,0.03411,0.03412,0.13190,-0.2,1.0000,-32.3858,0.4740,-7.6276,140.959,ppo_car_spread_a_deterministic
0.8000,-0.09785,0.0000,0.0008,0.03580,0.03581,0.27245,-0.2,1.0000,-32.3853,0.4741,-7.6281,140.955,ppo_car_spread_a_deterministic
0.8200,-0.09785,0.0000,0.0008,0.02986,0.02987,0.39083,-0.2,1.0000,-32.3849,0.4741,-7.6286,140.958,ppo_car_spread_a_deterministic
0.8400,-0.09772,0.0000,0.0020,0.02727,0.02728,0.40036,-0.2,1.0000,-32.3846,0.4742,-7.6290,140.955,ppo_car_spread_a_deterministic
0.8600,-0.09772,0.0000,0.0020,0.03269,0.03269,0.38642,-0.4,1.0000,-32.3842,0.4742,-7.6295,140.951,ppo_car_spread_a_deterministic
0.8800,-0.09772,0.0000,0.0020,0.03294,0.03295,0.18664,-0.4,1.0000,-32.3837,0.4742,-7.6300,140.950,ppo_car_spread_a_deterministic
0.9000,-0.09772,0.0000,0.0020,0.03897,0.03898,0.30164,-0.4,1.0000,-32.3832,0.4742,-7.6306,140.952,ppo_car_spread_a_deterministic
0.9200,-0.09779,0.0000,0.0006,0.03718,0.03719,0.21178,-0.4,1.0000,-32.3827,0.4742,-7.6312,140.954,ppo_car_spread_a_deterministic
0.9400,-0.09779,0.0000,0.0006,0.03700,0.03701,0.21455,-0.1,1.0000,-32.3823,0.4742,-7.6317,140.955,ppo_car_spread_a_deterministic
0.9600,-0.09779,0.0000,0.0006,0.03118,0.03119,0.26700,-0.1,1.0000,-32.3819,0.4742,-7.6322,140.956,ppo_car_spread_a_deterministic
0.9800,-0.09779,0.0000,0.0006,0.03311,0.03312,0.19476,-0.1,1.0000,-32.3814,0.4742,-7.6327,140.956,ppo_car_spread_a_deterministic
1.0000,-0.09785,0.0005,0.0000,0.03728,0.03729,0.21585,-0.1,1.0000,-32.3810,0.4742,-7.6333,140.954,ppo_car_spread_a_deterministic
1.0200,-0.09785,0.0005,0.0000,0.03149,0.03150,0.18028,0.3,1.0000,-32.3805,0.4742,-7.6338,140.954,ppo_car_spread_a_deterministic
1.0400,-0.09785,0.0005,0.0000,0.03398,0.03399,0.18377,0.3,1.0000,-32.3801,0.4742,-7.6343,140.952,ppo_car_spread_a_deterministic
1.0600,-0.09785,0.0005,0.0000,0.03397,0.03398,0.19649,0.3,1.0000,-32.3797,0.4741,-7.6348,140.953,ppo_car_spread_a_deterministic
1.0800,-0.09777,0.0000,0.0012,0.03583,0.03583,0.28615,0.3,1.0000,-32.3792,0.4741,-7.6353,140.957,ppo_car_spread_a_deterministic
1.1000,-0.09777,0.0000,0.0012,0.03796,0.03797,0.20324,-0.3,1.0000,-32.3787,0.4741,-7.6359,140.956,ppo_car_spread_a_deterministic
1.1200,-0.09777,0.0000,0.0012,0.03550,0.03551,0.22417,-0.3,1.0000,-32.3783,0.4741,-7.6365,140.955,ppo_car_spread_a_deterministic
1.1400,-0.09777,0.0000,0.0012,0.03456,0.03457,0.34437,-0.3,1.0000,-32.3778,0.4741,-7.6370,140.952,ppo_car_spread_a_deterministic
1.1600,-0.09755,0.0000,0.0030,0.03193,0.03194,0.39869,-0.3,1.0000,-32.3774,0.4741,-7.6375,140.952,ppo_car_spread_a_deterministic
1.1800,-0.09755,0.0000,0.0030,0.03655,0.03655,0.19448,-0.6,1.0000,-32.3769,0.4741,-7.6380,140.953,ppo_car_spread_a_deterministic
1.2000,-0.09755,0.0000,0.0030,0.03175,0.03176,0.33968,-0.6,1.0000,-32.3765,0.4741,-7.6385,140.950,ppo_car_spread_a_deterministic
1.2200,-0.09755,0.0000,0.0030,0.03242,0.03243,0.20369,-0.6,1.0000,-32.3761,0.4741,-7.6390,140.949,ppo_car_spread_a_deterministic
1.2400,-0.09791,0.0011,0.0000,0.03585,0.03586,0.20635,-0.6,1.0000,-32.3756,0.4741,-7.6396,140.946,ppo_car_spread_a_deterministic
1.2600,-0.09791,0.0011,0.0000,0.03528,0.03528,0.16272,0.6,1.0000,-32.3752,0.4741,-7.6401,140.945,ppo_car_spread_a_deterministic
1.2800,-0.09791,0.0011,0.0000,0.03625,0.03626,0.33964,0.6,1.0000,-32.3747,0.4741,-7.6407,140.942,ppo_car_spread_a_deterministic
1.3000,-0.09791,0.0011,0.0000,0.03705,0.03706,0.29689,0.6,1.0000,-32.3742,0.4741,-7.6412,140.942,ppo_car_spread_a_deterministic
1.3200,-0.09764,0.0000,0.0030,0.03301,0.03302,0.33176,0.6,1.0000,-32.3738,0.4741,-7.6417,140.941,ppo_car_spread_a_deterministic
1.3400,-0.09764,0.0000,0.0030,0.03323,0.03324,0.31554,-0.6,1.0000,-32.3734,0.4741,-7.6422,140.938,ppo_car_spread_a_deterministic
1.3600,-0.09764,0.0000,0.0030,0.03395,0.03396,0.24871,-0.6,1.0000,-32.3729,0.4741,-7.6427,140.939,ppo_car_spread_a_deterministic
1.3800,-0.09764,0.0000,0.0030,0.03471,0.03472,0.01912,-0.6,1.0000,-32.3725,0.4741,-7.6433,140.939,ppo_car_spread_a_deterministic
1.4000,-0.09767,0.0000,0.0022,0.03666,0.03667,0.29456,-0.6,1.0000,-32.3720,0.4741,-7.6438,140.939,ppo_car_spread_a_deterministic
1.4200,-0.09767,0.0000,0.0022,0.03849,0.03850,0.24551,-0.5,1.0000,-32.3715,0.4741,-7.6444,140.939,ppo_car_spread_a_deterministic
1.4400,-0.09767,0.0000,0.0022,0.03018,0.03019,0.39611,-0.5,1.0000,-32.3711,0.4741,-7.6449,140.944,ppo_car_spread_a_deterministic
1.4600,-0.09767,0.0000,0.0022,0.03437,0.03438,0.28727,-0.5,1.0000,-32.3707,0.4741,-7.6454,140.947,ppo_car_spread_a_deterministic
1.4800,-0.09788,0.0001,0.0000,0.02597,0.02597,0.39272,-0.5,1.0000,-32.3703,0.4741,-7.6458,140.948,ppo_car_spread_a_deterministic
1.5000,-0.09788,0.0001,0.0000,0.02759,0.02759,0.39938,0.1,1.0000,-32.3700,0.4741,-7.6462,140.946,ppo_car_spread_a_deterministic
1.5200,-0.09788,0.0001,0.0000,0.03267,0.03268,0.30018,0.1,1.0000,-32.3696,0.4741,-7.6467,140.945,ppo_car_spread_a_deterministic
1.5400,-0.09788,0.0001,0.0000,0.03259,0.03260,0.36038,0.1,1.0000,-32.3691,0.4741,-7.6472,140.945,ppo_car_spread_a_deterministic
1.5600,-0.09787,0.0000,0.0003,0.03503,0.03504,0.32272,0.1,1.0000,-32.3687,0.4741,-7.6477,140.941,ppo_car_spread_a_deterministic
1.5800,-0.09787,0.0000,0.0003,0.03627,0.03628,0.30368,-0.1,1.0000,-32.3682,0.4741,-7.6483,140.939,ppo_car_spread_a_deterministic
1.6000,-0.09787,0.0000,0.0003,0.02928,0.02928,0.37399,-0.1,1.0000,-32.3678,0.4741,-7.6487,140.940,ppo_car_spread_a_deterministic
1.6200,-0.09787,0.0000,0.0003,0.03629,0.03630,0.20965,-0.1,1.0000,-32.3674,0.4741,-7.6493,140.940,ppo_car_spread_a_deterministic
1.6400,-0.09795,0.0027,0.0000,0.03389,0.03390,0.28405,-0.1,1.0000,-32.3669,0.4741,-7.6498,140.937,ppo_car_spread_a_deterministic
1.6600,-0.09795,0.0027,0.0000,0.03254,0.03255,0.24501,1.4,1.0000,-32.3665,0.4741,-7.6503,140.936,ppo_car_spread_a_deterministic
1.6800,-0.09795,0.0027,0.0000,0.03459,0.03460,0.27530,1.4,1.0000,-32.3661,0.4741,-7.6508,140.939,ppo_car_spread_a_deterministic
1.7000,-0.09795,0.0027,0.0000,0.03295,0.03296,0.29987,1.4,1.0000,-32.3656,0.4741,-7.6514,140.937,ppo_car_spread_a_deterministic
1.7200,-0.09760,0.0000,0.0034,0.03557,0.03558,0.10049,1.4,1.0000,-32.3652,0.4741,-7.6519,140.935,ppo_car_spread_a_deterministic
1.7400,-0.09760,0.0000,0.0034,0.03328,0.03328,0.18786,-0.7,1.0000,-32.3647,0.4741,-7.6524,140.935,ppo_car_spread_a_deterministic
1.7600,-0.09760,0.0000,0.0034,0.03486,0.03487,0.28545,-0.7,1.0000,-32.3643,0.4741,-7.6529,140.936,ppo_car_spread_a_deterministic
1.7800,-0.09760,0.0000,0.0034,0.03425,0.03426,0.36022,-0.7,1.0000,-32.3638,0.4741,-7.6535,140.938,ppo_car_spread_a_deterministic
1.8000,-0.09745,0.0000,0.0030,0.03564,0.03565,0.18502,-0.7,1.0000,-32.3634,0.4741,-7.6540,140.937,ppo_car_spread_a_deterministic
1.8200,-0.09745,0.0000,0.0030,0.03039,0.03040,0.25454,-0.6,1.0000,-32.3630,0.4741,-7.6545,140.939,ppo_car_spread_a_deterministic
1.8400,-0.09745,0.0000,0.0030,0.03317,0.03318,0.39963,-0.6,1.0000,-32.3626,0.4741,-7.6550,140.938,ppo_car_spread_a_deterministic
1.8600,-0.09745,0.0000,0.0030,0.03539,0.03540,0.29788,-0.6,1.0000,-32.3621,0.4741,-7.6555,140.935,ppo_car_spread_a_deterministic
1.8800,-0.09775,0.0000,0.0010,0.03151,0.03151,0.20316,-0.6,1.0000,-32.3617,0.4741,-7.6560,140.932,ppo_car_spread_a_deterministic
1.9000,-0.09775,0.0000,0.0010,0.03731,0.03732,0.30525,-0.2,1.0000,-32.3612,0.4741,-7.6566,140.928,ppo_car_spread_a_deterministic
1.9200,-0.09775,0.0000,0.0010,0.03297,0.03297,0.22485,-0.2,1.0000,-32.3608,0.4741,-7.6571,140.928,ppo_car_spread_a_deterministic
1.9400,-0.09775,0.0000,0.0010,0.03164,0.03165,0.36198,-0.2,1.0000,-32.3604,0.4741,-7.6575,140.931,ppo_car_spread_a_deterministic
1.9600,-0.09772,0.0000,0.0010,0.03543,0.03544,0.38776,-0.2,1.0000,-32.3599,0.4741,-7.6581,140.927,ppo_car_spread_a_deterministic
1.9800,-0.09772,0.0000,0.0010,0.03523,0.03524,0.29331,-0.2,1.0000,-32.3595,0.4741,-7.6586,140.927,ppo_car_spread_a_deterministic
2.0000,-0.09772,0.0000,0.0010,0.03048,0.03049,0.33785,-0.2,1.0000,-32.3591,0.4741,-7.6591,140.925,ppo_car_spread_a_deterministic
2.0200,-0.09772,0.0000,0.0010,0.03205,0.03205,0.40022,-0.2,1.0000,-32.3587,0.4741,-7.6596,140.925,ppo_car_spread_a_deterministic
2.0400,-0.09796,0.0022,0.0000,0.03428,0.03429,0.17890,-0.2,1.0000,-32.3582,0.4741,-7.6601,140.923,ppo_car_spread_a_deterministic
2.0600,-0.09796,0.0022,0.0000,0.02811,0.02812,0.31501,1.2,1.0000,-32.3578,0.4741,-7.6605,140.923,ppo_car_spread_a_deterministic
2.0800,-0.09796,0.0022,0.0000,0.03621,0.03622,0.24118,1.2,1.0000,-32.3574,0.4741,-7.6611,140.920,ppo_car_spread_a_deterministic
2.1000,-0.09796,0.0022,0.0000,0.03012,0.03013,0.39389,1.2,1.0000,-32.3570,0.4741,-7.6615,140.922,ppo_car_spread_a_deterministic
2.1200,-0.09768,0.0000,0.0028,0.03337,0.03338,0.38499,1.2,1.0000,-32.3566,0.4741,-7.6620,140.922,ppo_car_spread_a_deterministic
2.1400,-0.09768,0.0000,0.0028,0.03231,0.03232,0.37131,-0.6,1.0000,-32.3561,0.4741,-7.6625,140.923,ppo_car_spread_a_deterministic
2.1600,-0.09768,0.0000,0.0028,0.03671,0.03672,0.25203,-0.6,1.0000,-32.3557,0.4741,-7.6631,140.923,ppo_car_spread_a_deterministic
2.1800,-0.09768,0.0000,0.0028,0.03366,0.03367,0.25846,-0.6,1.0000,-32.3552,0.4741,-7.6636,140.923,ppo_car_spread_a_deterministic
2.2000,-0.09743,0.0000,0.0043,0.03778,0.03779,0.21043,-0.6,1.0000,-32.3547,0.4741,-7.6642,140.923,ppo_car_spread_a_deterministic
2.2200,-0.09743,0.0000,0.0043,0.03580,0.03581,0.14944,-0.9,1.0000,-32.3543,0.4741,-7.6647,140.923,ppo_car_spread_a_deterministic
2.2400,-0.09743,0.0000,0.0043,0.02960,0.02961,0.33436,-0.9,1.0000,-32.3539,0.4741,-7.6652,140.920,ppo_car_spread_a_deterministic
2.2600,-0.09743,0.0000,0.0043,0.04179,0.04180,0.29909,-0.9,1.0000,-32.3533,0.4741,-7.6658,140.919,ppo_car_spread_a_deterministic
2.2800,-0.09798,0.0033,0.0000,0.03618,0.03619,0.23843,-0.9,1.0000,-32.3529,0.4741,-7.6664,140.919,ppo_car_spread_a_deterministic
2.3000,-0.09798,0.0033,0.0000,0.02944,0.02945,0.33129,1.7,1.0000,-32.3525,0.4741,-7.6668,140.922,ppo_car_spread_a_deterministic
2.3200,-0.09798,0.0033,0.0000,0.03334,0.03335,0.39858,1.7,1.0000,-32.3521,0.4741,-7.6673,140.918,ppo_car_spread_a_deterministic
2.3400,-0.09798,0.0033,0.0000,0.03251,0.03252,0.26030,1.7,1.0000,-32.3516,0.4741,-7.6678,140.915,ppo_car_spread_a_deterministic
2.3600,-0.09791,0.0001,0.0000,0.03198,0.03198,0.17865,1.7,1.0000,-32.3512,0.4741,-7.6683,140.915,ppo_car_spread_a_deterministic
2.3800,-0.09791,0.0001,0.0000,0.03216,0.03217,0.28107,0.0,1.0000,-32.3508,0.4741,-7.6688,140.915,ppo_car_spread_a_deterministic
2.4000,-0.09791,0.0001,0.0000,0.02953,0.02954,0.21715,0.0,1.0000,-32.3504,0.4741,-7.6693,140.914,ppo_car_spread_a_deterministic
2.4200,-0.09791,0.0001,0.0000,0.02655,0.02655,0.38189,0.0,1.0000,-32.3501,0.4741,-7.6697,140.914,ppo_car_spread_a_deterministic
2.4400,-0.09804,0.0027,0.0000,0.03389,0.03390,0.21202,0.0,1.0000,-32.3497,0.4741,-7.6702,140.915,ppo_car_spread_a_deterministic
2.4600,-0.09804,0.0027,0.0000,0.03673,0.03674,0.21799,1.4,1.0000,-32.3492,0.4741,-7.6707,140.916,ppo_car_spread_a_deterministic
2.4800,-0.09804,0.0027,0.0000,0.03338,0.03339,0.24613,1.4,1.0000,-32.3488,0.4741,-7.6713,140.918,ppo_car_spread_a_deterministic
2.5000,-0.09804,0.0027,0.0000,0.03811,0.03812,0.27229,1.4,1.0000,-32.3483,0.4741,-7.6718,140.921,ppo_car_spread_a_deterministic
2.5200,-0.09774,0.0000,0.0019,0.03816,0.03817,0.32969,1.4,1.0000,-32.3478,0.4741,-7.6724,140.918,ppo_car_spread_a_deterministic
2.5400,-0.09774,0.0000,0.0019,0.03820,0.03821,0.26718,-0.4,1.0000,-32.3473,0.4741,-7.6730,140.919,ppo_car_spread_a_deterministic
2.5600,-0.09774,0.0000,0.0019,0.03024,0.03024,0.36707,-0.4,1.0000,-32.3469,0.4741,-7.6735,140.917,ppo_car_spread_a_deterministic
2.5800,-0.09774,0.0000,0.0019,0.03348,0.03348,0.23992,-0.4,1.0000,-32.3464,0.4741,-7.6740,140.917,ppo_car_spread_a_deterministic
2.6000,-0.09802,0.0025,0.0000,0.03468,0.03469,0.36763,-0.4,1.0000,-32.3460,0.4741,-7.6745,140.915,ppo_car_spread_a_deterministic
2.6200,-0.09802,0.0025,0.0000,0.03282,0.03282,0.34959,1.3,1.0000,-32.3456,0.4741,-7.6750,140.913,ppo_car_spread_a_deterministic
2.6400,-0.09802,0.0025,0.0000,0.03706,0.03706,0.18672,1.3,1.0000,-32.3451,0.4741,-7.6756,140.913,ppo_car_spread_a_deterministic
2.6600,-0.09802,0.0025,0.0000,0.03425,0.03426,0.18748,1.3,1.0000,-32.3446,0.4741,-7.6761,140.914,ppo_car_spread_a_deterministic
2.6800,-0.09748,0.0000,0.0044,0.03683,0.03684,0.25768,1.3,1.0000,-32.3442,0.4741,-7.6767,140.915,ppo_car_spread_a_deterministic
2.7000,-0.09748,0.0000,0.0044,0.04033,0.04034,0.29516,-0.9,1.0000,-32.3436,0.4741,-7.6773,140.914,ppo_car_spread_a_deterministic
2.7200,-0.09748,0.0000,0.0044,0.03569,0.03570,0.20963,-0.9,1.0000,-32.3432,0.4741,-7.6778,140.913,ppo_car_spread_a_deterministic
2.7400,-0.09748,0.0000,0.0044,0.03520,0.03521,0.25835,-0.9,1.0000,-32.3427,0.4741,-7.6784,140.915,ppo_car_spread_a_deterministic
2.7600,-0.09752,0.0000,0.0030,0.03819,0.03820,0.28030,-0.9,1.0000,-32.3422,0.4741,-7.6789,140.914,ppo_car_spread_a_deterministic
2.7800,-0.09752,0.0000,0.0030,0.03854,0.03855,0.20393,-0.6,1.0000,-32.3417,0.4741,-7.6795,140.915,ppo_car_spread_a_deterministic
2.8000,-0.09752,0.0000,0.0030,0.03093,0.03093,0.37908,-0.6,1.0000,-32.3413,0.4741,-7.6800,140.910,ppo_car_spread_a_deterministic
2.8200,-0.09752,0.0000,0.0030,0.03850,0.03851,0.24255,-0.6,1.0000,-32.3408,0.4741,-7.6806,140.910,ppo_car_spread_a_deterministic
2.8400,-0.09804,0.0025,0.0000,0.03428,0.03429,0.37251,-0.6,1.0000,-32.3404,0.4741,-7.6811,140.908,ppo_car_spread_a_deterministic
2.8600,-0.09804,0.0025,0.0000,0.03347,0.03347,0.31761,1.3,1.0000,-32.3400,0.4741,-7.6816,140.911,ppo_car_spread_a_deterministic
2.8800,-0.09804,0.0025,0.0000,0.03925,0.03925,0.25416,1.3,1.0000,-32.3395,0.4741,-7.6822,140.910,ppo_car_spread_a_deterministic
2.9000,-0.09804,0.0025,0.0000,0.03371,0.03371,0.34690,1.3,1.0000,-32.3390,0.4741,-7.6827,140.910,ppo_car_spread_a_deterministic
2.9200,-0.09733,0.0000,0.0061,0.03345,0.03346,0.37886,1.3,1.0000,-32.3386,0.4741,-7.6832,140.907,ppo_car_spread_a_deterministic
2.9400,-0.09733,0.0000,0.0061,0.02978,0.02978,0.40197,-1.3,1.0000,-32.3382,0.4741,-7.6837,140.905,ppo_car_spread_a_deterministic
2.9600,-0.09733,0.0000,0.0061,0.03227,0.03227,0.27852,-1.3,1.0000,-32.3378,0.4741,-7.6842,140.903,ppo_car_spread_a_deterministic
2.9800,-0.09733,0.0000,0.0061,0.03581,0.03582,0.05667,-1.3,1.0000,-32.3373,0.4741,-7.6847,140.902,ppo_car_spread_a_deterministic
3.0000,-0.09779,0.0004,0.0000,0.02766,0.02767,0.30362,-1.3,1.0000,-32.3370,0.4741,-7.6851,140.901,ppo_car_spread_a_deterministic
3.0200,-0.09779,0.0004,0.0000,0.03341,0.03342,0.35345,0.2,1.0000,-32.3365,0.4741,-7.6857,140.902,ppo_car_spread_a_deterministic
3.0400,-0.09779,0.0004,0.0000,0.03499,0.03499,0.33745,0.2,1.0000,-32.3361,0.4741,-7.6862,140.900,ppo_car_spread_a_deterministic
3.0600,-0.09779,0.0004,0.0000,0.03637,0.03638,0.20718,0.2,1.0000,-32.3356,0.4741,-7.6868,140.902,ppo_car_spread_a_deterministic
3.0800,-0.09761,0.0000,0.0017,0.03136,0.03137,0.33679,0.2,1.0000,-32.3352,0.4741,-7.6872,140.901,ppo_car_spread_a_deterministic
3.1000,-0.09761,0.0000,0.0017,0.03181,0.03182,0.24815,-0.4,1.0000,-32.3348,0.4741,-7.6877,140.901,ppo_car_spread_a_deterministic
3.1200,-0.09761,0.0000,0.0017,0.02946,0.02947,0.38000,-0.4,1.0000,-32.3344,0.4741,-7.6882,140.903,ppo_car_spread_a_deterministic
3.1400,-0.09761,0.0000,0.0017,0.03475,0.03476,0.29251,-0.4,1.0000,-32.3340,0.4741,-7.6887,140.903,ppo_car_spread_a_deterministic
3.1600,-0.09804,0.0019,0.0000,0.03666,0.03667,0.29787,-0.4,1.0000,-32.3335,0.4741,-7.6893,140.904,ppo_car_spread_a_deterministic
3.1800,-0.09804,0.0019,0.0000,0.03585,0.03586,0.17272,1.0,1.0000,-32.3330,0.4741,-7.6898,140.903,ppo_car_spread_a_deterministic
3.2000,-0.09804,0.0019,0.0000,0.03276,0.03277,0.22072,1.0,1.0000,-32.3326,0.4741,-7.6903,140.903,ppo_car_spread_a_deterministic
3.2200,-0.09804,0.0019,0.0000,0.02929,0.02929,0.36774,1.0,1.0000,-32.3322,0.4741,-7.6907,140.902,ppo_car_spread_a_deterministic
3.2400,-0.09785,0.0000,0.0004,0.03698,0.03699,0.29455,1.0,1.0000,-32.3318,0.4741,-7.6913,140.902,ppo_car_spread_a_deterministic
3.2600,-0.09785,0.0000,0.0004,0.03857,0.03858,0.23610,-0.1,1.0000,-32.3312,0.4741,-7.6919,140.900,ppo_car_spread_a_deterministic
3.2800,-0.09785,0.0000,0.0004,0.02945,0.02946,0.37964,-0.1,1.0000,-32.3309,0.4741,-7.6924,140.902,ppo_car_spread_a_deterministic
3.3000,-0.09785,0.0000,0.0004,0.03244,0.03244,0.20128,-0.1,1.0000,-32.3304,0.4741,-7.6928,140.902,ppo_car_spread_a_deterministic
3.3200,-0.09799,0.0019,0.0000,0.04252,0.04253,0.28162,-0.1,1.0000,-32.3299,0.4741,-7.6935,140.903,ppo_car_spread_a_deterministic
3.3400,-0.09799,0.0019,0.0000,0.03421,0.03422,0.32560,1.0,1.0000,-32.3295,0.4741,-7.6940,140.902,ppo_car_spread_a_deterministic
3.3600,-0.09799,0.0019,0.0000,0.03452,0.03453,0.22641,1.0,1.0000,-32.3290,0.4741,-7.6946,140.903,ppo_car_spread_a_deterministic
3.3800,-0.09799,0.0019,0.0000,0.03032,0.03033,0.38735,1.0,1.0000,-32.3286,0.4741,-7.6950,140.907,ppo_car_spread_a_deterministic
