t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.2600,-0.10203,0.0155,0.0000,0.02287,0.02287,0.34237,8.2,1.0000,-31.5333,0.4755,-12.8147,151.613,ppo_car_spread_a_deterministic
0.2800,-0.10203,0.0155,0.0000,0.02660,0.02661,0.27633,8.2,1.0000,-31.5331,0.4745,-12.8152,151.609,ppo_car_spread_a_deterministic
0.3000,-0.10203,0.0155,0.0000,0.02173,0.02173,0.30362,8.2,1.0000,-31.5328,0.4738,-12.8156,151.608,ppo_car_spread_a_deterministic
0.3200,-0.10156,0.0080,0.0000,0.03370,0.03370,0.31752,8.2,1.0000,-31.5325,0.4733,-12.8162,151.606,ppo_car_spread_a_deterministic
0.3400,-0.10156,0.0080,0.0000,0.01975,0.01975,0.29506,4.2,1.0000,-31.5323,0.4729,-12.8165,151.605,ppo_car_spread_a_deterministic
0.3600,-0.10156,0.0080,0.0000,0.02302,0.02302,0.19060,4.2,1.0000,-31.5321,0.4726,-12.8169,151.605,ppo_car_spread_a_deterministic
0.3800,-0.10156,0.0080,0.0000,0.02717,0.02717,0.25454,4.2,1.0000,-31.5318,0.4725,-12.8174,151.603,ppo_car_spread_a_deterministic
0.4000,-0.10156,0.0100,0.0000,0.02525,0.02526,0.17871,4.2,1.0000,-31.5316,0.4724,-12.8178,151.602,ppo_car_spread_a_deterministic
0.4200,-0.10156,0.0100,0.0000,0.02742,0.02743,0.18739,5.3,1.0000,-31.5313,0.4725,-12.8183,151.599,ppo_car_spread_a_deterministic
0.4400,-0.10156,0.0100,0.0000,0.02931,0.02932,0.27099,5.3,1.0000,-31.5310,0.4725,-12.8188,151.598,ppo_car_spread_a_deterministic
0.4600,-0.10156,0.0100,0.0000,0.02396,0.02397,0.39095,5.3,1.0000,-31.5308,0.4727,-12.8192,151.596,ppo_car_spread_a_deterministic
0.4800,-0.10123,0.0045,0.0000,0.02807,0.02807,0.38014,5.3,1.0000,-31.5305,0.4728,-12.8197,151.594,ppo_car_spread_a_deterministic
0.5000,-0.10123,0.0045,0.0000,0.03164,0.03165,0.18652,2.3,1.0000,-31.5302,0.4729,-12.8203,151.592,ppo_car_spread_a_deterministic
0.5200,-0.10123,0.0045,0.0000,0.03189,0.03189,0.39160,2.3,1.0000,-31.5299,0.4731,-12.8208,151.593,ppo_car_spread_a_deterministic
0.5400,-0.10123,0.0045,0.0000,0.03196,0.03197,0.34570,2.3,1.0000,-31.5296,0.4732,-12.8214,151.590,ppo_car_spread_a_deterministic
0.5600,-0.10072,0.0014,0.0000,0.03422,0.03423,0.21993,2.3,1.0000,-31.5292,0.4734,-12.8220,151.588,ppo_car_spread_a_deterministic
0.5800,-0.10072,0.0014,0.0000,0.03300,0.03301,0.29810,0.7,1.0000,-31.5289,0.4735,-12.8225,151.586,ppo_car_spread_a_deterministic
0.6000,-0.10072,0.0014,0.0000,0.03172,0.03173,0.36954,0.7,1.0000,-31.5286,0.4737,-12.8231,151.590,ppo_car_spread_a_deterministic
0.6200,-0.10072,0.0014,0.0000,0.03538,0.03538,0.29723,0.7,1.0000,-31.5282,0.4738,-12.8237,151.591,ppo_car_spread_a_deterministic
0.6400,-0.10067,0.0006,0.0000,0.03848,0.03849,0.24128,0.7,1.0000,-31.5279,0.4739,-12.8244,151.591,ppo_car_spread_a_deterministic
0.6600,-0.10067,0.0006,0.0000,0.04144,0.04145,0.29866,0.3,1.0000,-31.5274,0.4740,-12.8251,151.588,ppo_car_spread_a_deterministic
0.6800,-0.10067,0.0006,0.0000,0.03410,0.03411,0.29946,0.3,1.0000,-31.5271,0.4740,-12.8257,151.587,ppo_car_spread_a_deterministic
0.7000,-0.10067,0.0006,0.0000,0.02742,0.02743,0.38425,0.3,1.0000,-31.5268,0.4741,-12.8261,151.583,ppo_car_spread_a_deterministic
0.7200,-0.10078,0.0002,0.0000,0.03819,0.03820,0.29418,0.3,1.0000,-31.5265,0.4741,-12.8268,151.582,ppo_car_spread_a_deterministic
0.7400,-0.10078,0.0002,0.0000,0.03350,0.03351,0.40132,0.1,1.0000,-31.5261,0.4741,-12.8274,151.581,ppo_car_spread_a_deterministic
0.7600,-0.10078,0.0002,0.0000,0.03208,0.03209,0.25766,0.1,1.0000,-31.5258,0.4742,-12.8279,151.582,ppo_car_spread_a_deterministic
0.7800,-0.10078,0.0002,0.0000,0.03545,0.03546,0.21925,0.1,1.0000,-31.5255,0.4742,-12.8285,151.582,ppo_car_spread_a_deterministic
0.8000,-0.10079,0.0014,0.0000,0.03150,0.03150,0.37003,0.1,1.0000,-31.5252,0.4742,-12.8291,151.585,ppo_car_spread_a_deterministic
0.8200,-0.10079,0.0014,0.0000,0.03587,0.03588,0.21214,0.7,1.0000,-31.5248,0.4742,-12.8297,151.583,ppo_car_spread_a_deterministic
0.8400,-0.10079,0.0014,0.0000,0.03934,0.03935,0.27256,0.7,1.0000,-31.5244,0.4742,-12.8304,151.584,ppo_car_spread_a_deterministic
0.8600,-0.10079,0.0014,0.0000,0.03895,0.03896,0.28824,0.7,1.0000,-31.5240,0.4742,-12.8311,151.582,ppo_car_spread_a_deterministic
0.8800,-0.10019,0.0000,0.0057,0.03611,0.03611,0.28359,0.7,1.0000,-31.5237,0.4742,-12.8317,151.582,ppo_car_spread_a_deterministic
0.9000,-0.10019,0.0000,0.0057,0.03602,0.03603,0.22203,-1.2,1.0000,-31.5233,0.4742,-12.8323,151.581,ppo_car_spread_a_deterministic
0.9200,-0.10019,0.0000,0.0057,0.03818,0.03819,0.20667,-1.2,1.0000,-31.5229,0.4742,-12.8330,151.579,ppo_car_spread_a_deterministic
0.9400,-0.10019,0.0000,0.0057,0.02934,0.02935,0.37200,-1.2,1.0000,-31.5227,0.4742,-12.8335,151.580,ppo_car_spread_a_deterministic
0.9600,-0.10031,0.0000,0.0038,0.03217,0.03218,0.37175,-1.2,1.0000,-31.5223,0.4741,-12.8340,151.579,ppo_car_spread_a_deterministic
0.9800,-0.10031,0.0000,0.0038,0.03532,0.03533,0.10590,-0.8,1.0000,-31.5220,0.4741,-12.8347,151.577,ppo_car_spread_a_deterministic
1.0000,-0.10031,0.0000,0.0038,0.03460,0.03461,0.31571,-0.8,1.0000,-31.5216,0.4741,-12.8353,151.578,ppo_car_spread_a_deterministic
1.0200,-0.10031,0.0000,0.0038,0.03351,0.03352,0.13500,-0.8,1.0000,-31.5213,0.4741,-12.8358,151.578,ppo_car_spread_a_deterministic
1.0400,-0.10061,0.0000,0.0011,0.03690,0.03691,0.23234,-0.8,1.0000,-31.5209,0.4741,-12.8365,151.579,ppo_car_spread_a_deterministic
1.0600,-0.10061,0.0000,0.0011,0.03719,0.03720,0.24053,-0.2,1.0000,-31.5206,0.4741,-12.8371,151.578,ppo_car_spread_a_deterministic
1.0800,-0.10061,0.0000,0.0011,0.03649,0.03650,0.28329,-0.2,1.0000,-31.5202,0.4741,-12.8378,151.576,ppo_car_spread_a_deterministic
1.1000,-0.10061,0.0000,0.0011,0.02944,0.02945,0.22212,-0.2,1.0000,-31.5199,0.4741,-12.8383,151.577,ppo_car_spread_a_deterministic
1.1200,-0.10050,0.0000,0.0020,0.03268,0.03268,0.28493,-0.2,1.0000,-31.5196,0.4741,-12.8388,151.575,ppo_car_spread_a_deterministic
1.1400,-0.10050,0.0000,0.0020,0.03543,0.03544,0.15487,-0.4,1.0000,-31.5192,0.4741,-12.8395,151.576,ppo_car_spread_a_deterministic
1.1600,-0.10050,0.0000,0.0020,0.03026,0.03027,0.19809,-0.4,1.0000,-31.5189,0.4741,-12.8400,151.577,ppo_car_spread_a_deterministic
1.1800,-0.10050,0.0000,0.0020,0.03216,0.03217,0.27171,-0.4,1.0000,-31.5186,0.4741,-12.8405,151.574,ppo_car_spread_a_deterministic
1.2000,-0.10093,0.0031,0.0000,0.03118,0.03119,0.19689,-0.4,1.0000,-31.5183,0.4741,-12.8411,151.573,ppo_car_spread_a_deterministic
1.2200,-0.10093,0.0031,0.0000,0.03251,0.03252,0.16484,1.7,1.0000,-31.5180,0.4741,-12.8417,151.573,ppo_car_spread_a_deterministic
1.2400,-0.10093,0.0031,0.0000,0.03449,0.03450,0.31883,1.7,1.0000,-31.5177,0.4741,-12.8423,151.576,ppo_car_spread_a_deterministic
1.2600,-0.10093,0.0031,0.0000,0.03161,0.03162,0.32538,1.7,1.0000,-31.5173,0.4741,-12.8428,151.574,ppo_car_spread_a_deterministic
1.2800,-0.10053,0.0000,0.0018,0.03785,0.03786,0.12976,1.7,1.0000,-31.5170,0.4741,-12.8435,151.573,ppo_car_spread_a_deterministic
1.3000,-0.10053,0.0000,0.0018,0.03461,0.03462,0.09033,-0.4,1.0000,-31.5166,0.4741,-12.8441,151.573,ppo_car_spread_a_deterministic
1.3200,-0.10053,0.0000,0.0018,0.03756,0.03757,0.30673,-0.4,1.0000,-31.5162,0.4741,-12.8447,151.571,ppo_car_spread_a_deterministic
1.3400,-0.10053,0.0000,0.0018,0.03240,0.03241,0.40158,-0.4,1.0000,-31.5159,0.4741,-12.8453,151.572,ppo_car_spread_a_deterministic
1.3600,-0.10049,0.0000,0.0033,0.02981,0.02981,0.30133,-0.4,1.0000,-31.5156,0.4741,-12.8458,151.569,ppo_car_spread_a_deterministic
1.3800,-0.10049,0.0000,0.0033,0.03460,0.03461,0.07717,-0.7,1.0000,-31.5153,0.4741,-12.8464,151.568,ppo_car_spread_a_deterministic
1.4000,-0.10049,0.0000,0.0033,0.03207,0.03207,0.34482,-0.7,1.0000,-31.5150,0.4741,-12.8470,151.567,ppo_car_spread_a_deterministic
1.4200,-0.10049,0.0000,0.0033,0.03046,0.03046,0.32633,-0.7,1.0000,-31.5147,0.4741,-12.8475,151.565,ppo_car_spread_a_deterministic
1.4400,-0.10082,0.0020,0.0000,0.03209,0.03210,0.16124,-0.7,1.0000,-31.5144,0.4741,-12.8480,151.563,ppo_car_spread_a_deterministic
1.4600,-0.10082,0.0020,0.0000,0.03507,0.03508,0.08525,1.0,1.0000,-31.5140,0.4741,-12.8487,151.564,ppo_car_spread_a_deterministic
1.4800,-0.10082,0.0020,0.0000,0.03312,0.03313,0.23612,1.0,1.0000,-31.5137,0.4741,-12.8492,151.565,ppo_car_spread_a_deterministic
1.5000,-0.10082,0.0020,0.0000,0.03599,0.03600,0.22787,1.0,1.0000,-31.5133,0.4741,-12.8499,151.566,ppo_car_spread_a_deterministic
1.5200,-0.10077,0.0002,0.0000,0.03666,0.03667,0.24095,1.0,1.0000,-31.5130,0.4741,-12.8505,151.567,ppo_car_spread_a_deterministic
1.5400,-0.10077,0.0002,0.0000,0.03115,0.03116,0.35529,0.1,1.0000,-31.5126,0.4741,-12.8510,151.565,ppo_car_spread_a_deterministic
1.5600,-0.10077,0.0002,0.0000,0.03157,0.03158,0.21930,0.1,1.0000,-31.5123,0.4741,-12.8516,151.565,ppo_car_spread_a_deterministic
1.5800,-0.10077,0.0002,0.0000,0.03844,0.03845,0.30234,0.1,1.0000,-31.5119,0.4741,-12.8523,151.564,ppo_car_spread_a_deterministic
1.6000,-0.10094,0.0023,0.0000,0.03683,0.03684,0.16080,0.1,1.0000,-31.5116,0.4741,-12.8529,151.562,ppo_car_spread_a_deterministic
1.6200,-0.10094,0.0023,0.0000,0.03842,0.03843,0.20041,1.2,1.0000,-31.5112,0.4741,-12.8536,151.563,ppo_car_spread_a_deterministic
1.6400,-0.10094,0.0023,0.0000,0.03369,0.03371,0.31817,1.2,1.0000,-31.5109,0.4741,-12.8542,151.561,ppo_car_spread_a_deterministic
1.6600,-0.10094,0.0023,0.0000,0.03509,0.03510,0.37530,1.2,1.0000,-31.5105,0.4741,-12.8548,151.555,ppo_car_spread_a_deterministic
1.6800,-0.10090,0.0005,0.0000,0.03660,0.03661,0.25862,1.2,1.0000,-31.5102,0.4741,-12.8554,151.557,ppo_car_spread_a_deterministic
1.7000,-0.10090,0.0005,0.0000,0.03491,0.03492,0.28395,0.3,1.0000,-31.5098,0.4741,-12.8560,151.558,ppo_car_spread_a_deterministic
1.7200,-0.10090,0.0005,0.0000,0.03177,0.03178,0.26488,0.3,1.0000,-31.5095,0.4741,-12.8566,151.559,ppo_car_spread_a_deterministic
1.7400,-0.10090,0.0005,0.0000,0.03525,0.03526,0.28014,0.3,1.0000,-31.5091,0.4741,-12.8572,151.559,ppo_car_spread_a_deterministic
1.7600,-0.10085,0.0016,0.0000,0.03403,0.03404,0.22820,0.3,1.0000,-31.5088,0.4741,-12.8578,151.557,ppo_car_spread_a_deterministic
1.7800,-0.10085,0.0016,0.0000,0.03058,0.03059,0.37479,0.8,1.0000,-31.5085,0.4741,-12.8583,151.554,ppo_car_spread_a_deterministic
1.8000,-0.10085,0.0016,0.0000,0.03167,0.03168,0.39250,0.8,1.0000,-31.5082,0.4741,-12.8588,151.556,ppo_car_spread_a_deterministic
1.8200,-0.10085,0.0016,0.0000,0.03844,0.03845,0.32873,0.8,1.0000,-31.5078,0.4741,-12.8595,151.554,ppo_car_spread_a_deterministic
1.8400,-0.10081,0.0013,0.0000,0.03566,0.03567,0.31811,0.8,1.0000,-31.5075,0.4741,-12.8601,151.550,ppo_car_spread_a_deterministic
1.8600,-0.10081,0.0013,0.0000,0.03780,0.03781,0.25123,0.7,1.0000,-31.5071,0.4741,-12.8608,151.547,ppo_car_spread_a_deterministic
1.8800,-0.10081,0.0013,0.0000,0.03505,0.03506,0.37137,0.7,1.0000,-31.5067,0.4741,-12.8614,151.544,ppo_car_spread_a_deterministic
1.9000,-0.10081,0.0013,0.0000,0.03319,0.03320,0.33136,0.7,1.0000,-31.5064,0.4741,-12.8620,151.547,ppo_car_spread_a_deterministic
1.9200,-0.10077,0.0000,0.0003,0.03490,0.03491,0.34606,0.7,1.0000,-31.5061,0.4741,-12.8626,151.549,ppo_car_spread_a_deterministic
1.9400,-0.10077,0.0000,0.0003,0.04085,0.04086,0.21161,-0.1,1.0000,-31.5056,0.4741,-12.8633,151.547,ppo_car_spread_a_deterministic
1.9600,-0.10077,0.0000,0.0003,0.03596,0.03596,0.34343,-0.1,1.0000,-31.5053,0.4741,-12.8639,151.550,ppo_car_spread_a_deterministic
1.9800,-0.10077,0.0000,0.0003,0.03490,0.03491,0.25477,-0.1,1.0000,-31.5049,0.4741,-12.8645,151.550,ppo_car_spread_a_deterministic
2.0000,-0.10045,0.0000,0.0031,0.03725,0.03726,0.19758,-0.1,1.0000,-31.5046,0.4741,-12.8652,151.547,ppo_car_spread_a_deterministic
2.0200,-0.10045,0.0000,0.0031,0.03733,0.03734,0.22843,-0.7,1.0000,-31.5042,0.4741,-12.8658,151.546,ppo_car_spread_a_deterministic
2.0400,-0.10045,0.0000,0.0031,0.03842,0.03843,0.24375,-0.7,1.0000,-31.5038,0.4741,-12.8665,151.544,ppo_car_spread_a_deterministic
2.0600,-0.10045,0.0000,0.0031,0.03698,0.03699,0.26454,-0.7,1.0000,-31.5035,0.4741,-12.8671,151.545,ppo_car_spread_a_deterministic
2.0800,-0.10042,0.0000,0.0040,0.03764,0.03765,0.28306,-0.7,1.0000,-31.5031,0.4741,-12.8678,151.545,ppo_car_spread_a_deterministic
2.1000,-0.10042,0.0000,0.0040,0.02639,0.02640,0.37294,-0.8,1.0000,-31.5028,0.4741,-12.8682,151.543,ppo_car_spread_a_deterministic
2.1200,-0.10042,0.0000,0.0040,0.03583,0.03584,0.25582,-0.8,1.0000,-31.5025,0.4741,-12.8688,151.544,ppo_car_spread_a_deterministic
2.1400,-0.10042,0.0000,0.0040,0.03476,0.03477,0.34849,-0.8,1.0000,-31.5021,0.4741,-12.8694,151.546,ppo_car_spread_a_deterministic
2.1600,-0.10050,0.0000,0.0022,0.03347,0.03348,0.39153,-0.8,1.0000,-31.5018,0.4741,-12.8700,151.546,ppo_car_spread_a_deterministic
2.1800,-0.10050,0.0000,0.0022,0.03732,0.03733,0.29193,-0.5,1.0000,-31.5014,0.4741,-12.8707,151.547,ppo_car_spread_a_deterministic
2.2000,-0.10050,0.0000,0.0022,0.03360,0.03360,0.28777,-0.5,1.0000,-31.5011,0.4741,-12.8713,151.546,ppo_car_spread_a_deterministic
2.2200,-0.10050,0.0000,0.0022,0.03486,0.03487,0.27600,-0.5,1.0000,-31.5007,0.4741,-12.8719,151.545,ppo_car_spread_a_deterministic
2.2400,-0.10067,0.0006,0.0000,0.03661,0.03662,0.34209,-0.5,1.0000,-31.5004,0.4741,-12.8725,151.543,ppo_car_spread_a_deterministic
2.2600,-0.10067,0.0006,0.0000,0.03632,0.03633,0.28512,0.3,1.0000,-31.5000,0.4741,-12.8731,151.543,ppo_car_spread_a_deterministic
2.2800,-0.10067,0.0006,0.0000,0.03112,0.03112,0.36555,0.3,1.0000,-31.4997,0.4741,-12.8737,151.539,ppo_car_spread_a_deterministic
2.3000,-0.10067,0.0006,0.0000,0.03147,0.03148,0.39575,0.3,1.0000,-31.4994,0.4741,-12.8742,151.542,ppo_car_spread_a_deterministic
2.3200,-0.10111,0.0037,0.0000,0.03670,0.03671,0.26966,0.3,1.0000,-31.4990,0.4741,-12.8749,151.542,ppo_car_spread_a_deterministic
2.3400,-0.10111,0.0037,0.0000,0.03444,0.03445,0.16303,2.0,1.0000,-31.4987,0.4741,-12.8755,151.541,ppo_car_spread_a_deterministic
2.3600,-0.10111,0.0037,0.0000,0.03587,0.03588,0.39891,2.0,1.0000,-31.4983,0.4741,-12.8761,151.538,ppo_car_spread_a_deterministic
2.3800,-0.10111,0.0037,0.0000,0.03494,0.03496,0.31074,2.0,1.0000,-31.4980,0.4741,-12.8767,151.534,ppo_car_spread_a_deterministic
2.4000,-0.10085,0.0000,0.0010,0.03525,0.03526,0.21561,2.0,1.0000,-31.4976,0.4741,-12.8773,151.534,ppo_car_spread_a_deterministic
2.4200,-0.10085,0.0000,0.0010,0.03316,0.03317,0.37506,-0.2,1.0000,-31.4973,0.4741,-12.8779,151.537,ppo_car_spread_a_deterministic
2.4400,-0.10085,0.0000,0.0010,0.03360,0.03361,0.24903,-0.2,1.0000,-31.4970,0.4741,-12.8785,151.535,ppo_car_spread_a_deterministic
2.4600,-0.10085,0.0000,0.0010,0.03951,0.03952,0.25176,-0.2,1.0000,-31.4966,0.4741,-12.8791,151.531,ppo_car_spread_a_deterministic
2.4800,-0.10085,0.0007,0.0000,0.03438,0.03439,0.34876,-0.2,1.0000,-31.4962,0.4741,-12.8797,151.527,ppo_car_spread_a_deterministic
2.5000,-0.10085,0.0007,0.0000,0.04212,0.04213,0.30022,0.4,1.0000,-31.4958,0.4741,-12.8805,151.526,ppo_car_spread_a_deterministic
2.5200,-0.10085,0.0007,0.0000,0.03589,0.03590,0.33594,0.4,1.0000,-31.4955,0.4741,-12.8811,151.528,ppo_car_spread_a_deterministic
2.5400,-0.10085,0.0007,0.0000,0.04092,0.04093,0.22469,0.4,1.0000,-31.4950,0.4741,-12.8818,151.528,ppo_car_spread_a_deterministic
2.5600,-0.10053,0.0000,0.0026,0.03703,0.03704,0.09201,0.4,1.0000,-31.4947,0.4741,-12.8825,151.528,ppo_car_spread_a_deterministic
2.5800,-0.10053,0.0000,0.0026,0.03192,0.03193,0.38085,-0.6,1.0000,-31.4944,0.4741,-12.8830,151.528,ppo_car_spread_a_deterministic
2.6000,-0.10053,0.0000,0.0026,0.03156,0.03156,0.38178,-0.6,1.0000,-31.4941,0.4741,-12.8836,151.530,ppo_car_spread_a_deterministic
2.6200,-0.10053,0.0000,0.0026,0.03782,0.03783,0.17117,-0.6,1.0000,-31.4937,0.4741,-12.8842,151.529,ppo_car_spread_a_deterministic
2.6400,-0.10079,0.0014,0.0000,0.03171,0.03172,0.39192,-0.6,1.0000,-31.4934,0.4741,-12.8848,151.529,ppo_car_spread_a_deterministic
2.6600,-0.10079,0.0014,0.0000,0.03911,0.03913,0.35138,0.7,1.0000,-31.4930,0.4741,-12.8854,151.531,ppo_car_spread_a_deterministic
2.6800,-0.10079,0.0014,0.0000,0.03634,0.03635,0.30125,0.7,1.0000,-31.4926,0.4741,-12.8861,151.532,ppo_car_spread_a_deterministic
2.7000,-0.10079,0.0014,0.0000,0.04013,0.04014,0.22988,0.7,1.0000,-31.4922,0.4741,-12.8868,151.530,ppo_car_spread_a_deterministic
2.7200,-0.10055,0.0000,0.0026,0.03451,0.03452,0.27618,0.7,1.0000,-31.4919,0.4741,-12.8874,151.528,ppo_car_spread_a_deterministic
2.7400,-0.10055,0.0000,0.0026,0.03595,0.03596,0.26339,-0.5,1.0000,-31.4915,0.4741,-12.8880,151.528,ppo_car_spread_a_deterministic
2.7600,-0.10055,0.0000,0.0026,0.03515,0.03516,0.25345,-0.5,1.0000,-31.4912,0.4741,-12.8886,151.530,ppo_car_spread_a_deterministic
2.7800,-0.10055,0.0000,0.0026,0.03326,0.03327,0.32129,-0.5,1.0000,-31.4908,0.4741,-12.8892,151.528,ppo_car_spread_a_deterministic
2.8000,-0.10053,0.0000,0.0022,0.03683,0.03684,0.17409,-0.5,1.0000,-31.4905,0.4741,-12.8898,151.526,ppo_car_spread_a_deterministic
2.8200,-0.10053,0.0000,0.0022,0.03202,0.03203,0.36497,-0.5,1.0000,-31.4902,0.4741,-12.8904,151.527,ppo_car_spread_a_deterministic
2.8400,-0.10053,0.0000,0.0022,0.03369,0.03370,0.37102,-0.5,1.0000,-31.4898,0.4741,-12.8910,151.522,ppo_car_spread_a_deterministic
2.8600,-0.10053,0.0000,0.0022,0.02747,0.02747,0.40440,-0.5,1.0000,-31.4896,0.4741,-12.8914,151.521,ppo_car_spread_a_deterministic
2.8800,-0.10096,0.0015,0.0000,0.03954,0.03955,0.22101,-0.5,1.0000,-31.4892,0.4741,-12.8921,151.520,ppo_car_spread_a_deterministic
2.9000,-0.10096,0.0015,0.0000,0.04151,0.04152,0.29818,0.8,1.0000,-31.4887,0.4741,-12.8928,151.518,ppo_car_spread_a_deterministic
2.9200,-0.10096,0.0015,0.0000,0.04050,0.04051,0.24639,0.8,1.0000,-31.4883,0.4741,-12.8936,151.517,ppo_car_spread_a_deterministic
2.9400,-0.10096,0.0015,0.0000,0.03940,0.03941,0.29908,0.8,1.0000,-31.4879,0.4741,-12.8942,151.511,ppo_car_spread_a_deterministic
2.9600,-0.10034,0.0000,0.0059,0.03456,0.03457,0.25777,0.8,1.0000,-31.4876,0.4741,-12.8948,151.510,ppo_car_spread_a_deterministic
2.9800,-0.10034,0.0000,0.0059,0.03558,0.03559,0.25255,-1.2,1.0000,-31.4872,0.4741,-12.8955,151.506,ppo_car_spread_a_deterministic
3.0000,-0.10034,0.0000,0.0059,0.04055,0.04056,0.16818,-1.2,1.0000,-31.4868,0.4741,-12.8962,151.505,ppo_car_spread_a_deterministic
3.0200,-0.10034,0.0000,0.0059,0.03679,0.03680,0.40265,-1.2,1.0000,-31.4865,0.4741,-12.8968,151.508,ppo_car_spread_a_deterministic
3.0400,-0.10026,0.0000,0.0062,0.03984,0.03985,0.27689,-1.2,1.0000,-31.4861,0.4741,-12.8975,151.508,ppo_car_spread_a_deterministic
3.0600,-0.10026,0.0000,0.0062,0.03340,0.03340,0.28691,-1.3,1.0000,-31.4858,0.4741,-12.8981,151.510,ppo_car_spread_a_deterministic
3.0800,-0.10026,0.0000,0.0062,0.03504,0.03504,0.18840,-1.3,1.0000,-31.4854,0.4741,-12.8987,151.511,ppo_car_spread_a_deterministic
3.1000,-0.10026,0.0000,0.0062,0.03352,0.03353,0.36963,-1.3,1.0000,-31.4851,0.4741,-12.8993,151.506,ppo_car_spread_a_deterministic
3.1200,-0.10056,0.0000,0.0014,0.03135,0.03136,0.21440,-1.3,1.0000,-31.4848,0.4741,-12.8998,151.504,ppo_car_spread_a_deterministic
3.1400,-0.10056,0.0000,0.0014,0.03799,0.03800,0.29465,-0.3,1.0000,-31.4844,0.4741,-12.9005,151.504,ppo_car_spread_a_deterministic
3.1600,-0.10056,0.0000,0.0014,0.03878,0.03879,0.24217,-0.3,1.0000,-31.4840,0.4741,-12.9011,151.505,ppo_car_spread_a_deterministic
3.1800,-0.10056,0.0000,0.0014,0.03783,0.03784,0.31123,-0.3,1.0000,-31.4836,0.4741,-12.9018,151.502,ppo_car_spread_a_deterministic
3.2000,-0.10034,0.0000,0.0050,0.03706,0.03707,0.12939,-0.3,1.0000,-31.4833,0.4741,-12.9024,151.503,ppo_car_spread_a_deterministic
3.2200,-0.10034,0.0000,0.0050,0.03085,0.03085,0.37698,-1.1,1.0000,-31.4830,0.4741,-12.9030,151.500,ppo_car_spread_a_deterministic
3.2400,-0.10034,0.0000,0.0050,0.03515,0.03516,0.30238,-1.1,1.0000,-31.4826,0.4741,-12.9036,151.498,ppo_car_spread_a_deterministic
3.2600,-0.10034,0.0000,0.0050,0.03256,0.03257,0.28972,-1.1,1.0000,-31.4823,0.4741,-12.9041,151.498,ppo_car_spread_a_deterministic
3.2800,-0.10066,0.0000,0.0009,0.03409,0.03410,0.16977,-1.1,1.0000,-31.4819,0.4741,-12.9047,151.497,ppo_car_spread_a_deterministic
3.3000,-0.10066,0.0000,0.0009,0.03173,0.03174,0.40027,-0.2,1.0000,-31.4816,0.4741,-12.9053,151.492,ppo_car_spread_a_deterministic
3.3200,-0.10066,0.0000,0.0009,0.03247,0.03247,0.28257,-0.2,1.0000,-31.4813,0.4741,-12.9058,151.492,ppo_car_spread_a_deterministic
3.3400,-0.10066,0.0000,0.0009,0.03839,0.03840,0.21878,-0.2,1.0000,-31.4809,0.4741,-12.9065,151.489,ppo_car_spread_a_deterministic
3.3600,-0.10083,0.0014,0.0000,0.03354,0.03354,0.36687,-0.2,1.0000,-31.4806,0.4741,-12.9071,151.487,ppo_car_spread_a_deterministic
