t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.1800,-0.10232,0.0000,0.0017,0.03313,0.03314,0.34598,-0.4,1.0000,-32.2873,0.4741,-4.4470,141.037,ppo_car_spread_a_deterministic
1.2000,-0.10282,0.0021,0.0000,0.02915,0.02915,0.28561,-0.4,1.0000,-32.2869,0.4741,-4.4474,141.036,ppo_car_spread_a_deterministic
1.2200,-0.10282,0.0021,0.0000,0.03446,0.03447,0.39137,1.1,1.0000,-32.2865,0.4741,-4.4480,141.038,ppo_car_spread_a_deterministic
1.2400,-0.10282,0.0021,0.0000,0.03457,0.03457,0.16188,1.1,1.0000,-32.2860,0.4741,-4.4485,141.036,ppo_car_spread_a_deterministic
1.2600,-0.10282,0.0021,0.0000,0.03874,0.03875,0.20157,1.1,1.0000,-32.2855,0.4741,-4.4491,141.033,ppo_car_spread_a_deterministic
1.2800,-0.10271,0.0007,0.0000,0.03680,0.03680,0.09836,1.1,1.0000,-32.2851,0.4741,-4.4497,141.032,ppo_car_spread_a_deterministic
1.3000,-0.10271,0.0007,0.0000,0.03994,0.03995,0.20400,0.4,1.0000,-32.2845,0.4741,-4.4503,141.033,ppo_car_spread_a_deterministic
1.3200,-0.10271,0.0007,0.0000,0.04280,0.04281,0.27505,0.4,1.0000,-32.2840,0.4741,-4.4509,141.031,ppo_car_spread_a_deterministic
1.3400,-0.10271,0.0007,0.0000,0.04473,0.04474,0.29650,0.4,1.0000,-32.2834,0.4741,-4.4516,141.030,ppo_car_spread_a_deterministic
1.3600,-0.10202,0.0000,0.0070,0.03769,0.03770,0.28551,0.4,1.0000,-32.2829,0.4741,-4.4522,141.029,ppo_car_spread_a_deterministic
1.3800,-0.10202,0.0000,0.0070,0.03395,0.03396,0.18569,-1.5,1.0000,-32.2825,0.4741,-4.4527,141.027,ppo_car_spread_a_deterministic
1.4000,-0.10202,0.0000,0.0070,0.02977,0.02978,0.39552,-1.5,1.0000,-32.2821,0.4741,-4.4532,141.029,ppo_car_spread_a_deterministic
1.4200,-0.10202,0.0000,0.0070,0.04052,0.04053,0.30600,-1.5,1.0000,-32.2816,0.4741,-4.4538,141.029,ppo_car_spread_a_deterministic
1.4400,-0.10278,0.0038,0.0000,0.03197,0.03198,0.27105,-1.5,1.0000,-32.2812,0.4741,-4.4543,141.030,ppo_car_spread_a_deterministic
1.4600,-0.10278,0.0038,0.0000,0.03562,0.03562,0.16889,2.0,1.0000,-32.2807,0.4741,-4.4548,141.028,ppo_car_spread_a_deterministic
1.4800,-0.10278,0.0038,0.0000,0.03129,0.03130,0.38101,2.0,1.0000,-32.2803,0.4741,-4.4553,141.025,ppo_car_spread_a_deterministic
1.5000,-0.10278,0.0038,0.0000,0.03897,0.03899,0.21484,2.0,1.0000,-32.2798,0.4741,-4.4559,141.024,ppo_car_spread_a_deterministic
1.5200,-0.10308,0.0043,0.0000,0.04131,0.04132,0.29958,2.0,1.0000,-32.2793,0.4741,-4.4565,141.024,ppo_car_spread_a_deterministic
1.5400,-0.10308,0.0043,0.0000,0.03928,0.03929,0.30099,2.2,1.0000,-32.2788,0.4741,-4.4571,141.023,ppo_car_spread_a_deterministic
1.5600,-0.10308,0.0043,0.0000,0.03885,0.03886,0.13185,2.2,1.0000,-32.2783,0.4741,-4.4577,141.022,ppo_car_spread_a_deterministic
1.5800,-0.10308,0.0043,0.0000,0.03828,0.03828,0.22125,2.2,1.0000,-32.2778,0.4741,-4.4583,141.021,ppo_car_spread_a_deterministic
1.6000,-0.10239,0.0000,0.0034,0.03154,0.03155,0.35877,2.2,1.0000,-32.2774,0.4741,-4.4588,141.019,ppo_car_spread_a_deterministic
1.6200,-0.10239,0.0000,0.0034,0.04451,0.04453,0.28297,-0.7,1.0000,-32.2768,0.4741,-4.4595,141.020,ppo_car_spread_a_deterministic
1.6400,-0.10239,0.0000,0.0034,0.03992,0.03993,0.20464,-0.7,1.0000,-32.2763,0.4741,-4.4601,141.022,ppo_car_spread_a_deterministic
1.6600,-0.10239,0.0000,0.0034,0.04251,0.04252,0.21155,-0.7,1.0000,-32.2757,0.4741,-4.4607,141.022,ppo_car_spread_a_deterministic
1.6800,-0.10208,0.0000,0.0057,0.03456,0.03457,0.23718,-0.7,1.0000,-32.2753,0.4741,-4.4612,141.020,ppo_car_spread_a_deterministic
1.7000,-0.10208,0.0000,0.0057,0.03787,0.03788,0.29941,-1.2,1.0000,-32.2748,0.4741,-4.4618,141.014,ppo_car_spread_a_deterministic
1.7200,-0.10208,0.0000,0.0057,0.03844,0.03845,0.08108,-1.2,1.0000,-32.2743,0.4741,-4.4624,141.012,ppo_car_spread_a_deterministic
1.7400,-0.10208,0.0000,0.0057,0.03546,0.03547,0.40633,-1.2,1.0000,-32.2738,0.4741,-4.4629,141.015,ppo_car_spread_a_deterministic
1.7600,-0.10236,0.0000,0.0029,0.03328,0.03329,0.26597,-1.2,1.0000,-32.2734,0.4741,-4.4634,141.012,ppo_car_spread_a_deterministic
1.7800,-0.10236,0.0000,0.0029,0.03787,0.03788,0.29752,-0.6,1.0000,-32.2729,0.4741,-4.4640,141.014,ppo_car_spread_a_deterministic
1.8000,-0.10236,0.0000,0.0029,0.03573,0.03574,0.22833,-0.6,1.0000,-32.2724,0.4741,-4.4646,141.012,ppo_car_spread_a_deterministic
1.8200,-0.10236,0.0000,0.0029,0.03902,0.03903,0.17405,-0.6,1.0000,-32.2719,0.4741,-4.4652,141.013,ppo_car_spread_a_deterministic
1.8400,-0.10258,0.0000,0.0007,0.03920,0.03921,0.24432,-0.6,1.0000,-32.2714,0.4741,-4.4658,141.011,ppo_car_spread_a_deterministic
1.8600,-0.10258,0.0000,0.0007,0.03662,0.03663,0.36477,-0.2,1.0000,-32.2710,0.4741,-4.4663,141.009,ppo_car_spread_a_deterministic
1.8800,-0.10258,0.0000,0.0007,0.03644,0.03645,0.25050,-0.2,1.0000,-32.2705,0.4741,-4.4669,141.010,ppo_car_spread_a_deterministic
1.9000,-0.10258,0.0000,0.0007,0.04399,0.04400,0.28486,-0.2,1.0000,-32.2699,0.4741,-4.4676,141.009,ppo_car_spread_a_deterministic
1.9200,-0.10246,0.0000,0.0019,0.03981,0.03983,0.27443,-0.2,1.0000,-32.2694,0.4741,-4.4682,141.008,ppo_car_spread_a_deterministic
1.9400,-0.10246,0.0000,0.0019,0.03747,0.03749,0.27693,-0.4,1.0000,-32.2689,0.4741,-4.4687,141.007,ppo_car_spread_a_deterministic
1.9600,-0.10246,0.0000,0.0019,0.03493,0.03494,0.25967,-0.4,1.0000,-32.2685,0.4741,-4.4693,141.005,ppo_car_spread_a_deterministic
1.9800,-0.10246,0.0000,0.0019,0.03928,0.03929,0.37998,-0.4,1.0000,-32.2679,0.4741,-4.4699,141.002,ppo_car_spread_a_deterministic
2.0000,-0.10273,0.0003,0.0000,0.03439,0.03440,0.16212,-0.4,1.0000,-32.2675,0.4741,-4.4704,141.000,ppo_car_spread_a_deterministic
2.0200,-0.10273,0.0003,0.0000,0.04008,0.04009,0.29823,0.1,1.0000,-32.2670,0.4741,-4.4710,141.000,ppo_car_spread_a_deterministic
2.0400,-0.10273,0.0003,0.0000,0.03410,0.03411,0.38298,0.1,1.0000,-32.2665,0.4741,-4.4715,140.998,ppo_car_spread_a_deterministic
2.0600,-0.10273,0.0003,0.0000,0.03090,0.03092,0.38241,0.1,1.0000,-32.2661,0.4741,-4.4720,140.997,ppo_car_spread_a_deterministic
2.0800,-0.10279,0.0013,0.0000,0.03621,0.03622,0.14331,0.1,1.0000,-32.2657,0.4741,-4.4725,140.996,ppo_car_spread_a_deterministic
2.1000,-0.10279,0.0013,0.0000,0.03558,0.03559,0.25458,0.7,1.0000,-32.2652,0.4741,-4.4731,140.998,ppo_car_spread_a_deterministic
2.1200,-0.10279,0.0013,0.0000,0.03875,0.03876,0.13177,0.7,1.0000,-32.2647,0.4741,-4.4737,140.998,ppo_car_spread_a_deterministic
2.1400,-0.10279,0.0013,0.0000,0.03576,0.03577,0.16404,0.7,1.0000,-32.2643,0.4741,-4.4742,140.997,ppo_car_spread_a_deterministic
2.1600,-0.10229,0.0000,0.0040,0.03781,0.03782,0.27272,0.7,1.0000,-32.2638,0.4741,-4.4748,140.995,ppo_car_spread_a_deterministic
2.1800,-0.10229,0.0000,0.0040,0.03602,0.03602,0.31202,-0.8,1.0000,-32.2633,0.4741,-4.4753,140.995,ppo_car_spread_a_deterministic
2.2000,-0.10229,0.0000,0.0040,0.03631,0.03632,0.26489,-0.8,1.0000,-32.2628,0.4741,-4.4759,140.993,ppo_car_spread_a_deterministic
2.2200,-0.10229,0.0000,0.0040,0.03569,0.03570,0.13865,-0.8,1.0000,-32.2624,0.4741,-4.4764,140.993,ppo_car_spread_a_deterministic
2.2400,-0.10253,0.0000,0.0010,0.03631,0.03632,0.39099,-0.8,1.0000,-32.2619,0.4741,-4.4770,140.991,ppo_car_spread_a_deterministic
2.2600,-0.10253,0.0000,0.0010,0.03568,0.03568,0.24805,-0.2,1.0000,-32.2614,0.4741,-4.4775,140.992,ppo_car_spread_a_deterministic
2.2800,-0.10253,0.0000,0.0010,0.03831,0.03832,0.29016,-0.2,1.0000,-32.2609,0.4741,-4.4781,140.994,ppo_car_spread_a_deterministic
2.3000,-0.10253,0.0000,0.0010,0.04234,0.04235,0.21520,-0.2,1.0000,-32.2604,0.4741,-4.4788,140.993,ppo_car_spread_a_deterministic
2.3200,-0.10224,0.0000,0.0042,0.03445,0.03446,0.25726,-0.2,1.0000,-32.2599,0.4741,-4.4793,140.992,ppo_car_spread_a_deterministic
2.3400,-0.10224,0.0000,0.0042,0.03558,0.03559,0.15074,-0.9,1.0000,-32.2595,0.4741,-4.4798,140.991,ppo_car_spread_a_deterministic
2.3600,-0.10224,0.0000,0.0042,0.03757,0.03758,0.26980,-0.9,1.0000,-32.2590,0.4741,-4.4804,140.991,ppo_car_spread_a_deterministic
2.3800,-0.10224,0.0000,0.0042,0.03506,0.03506,0.28482,-0.9,1.0000,-32.2585,0.4741,-4.4810,140.992,ppo_car_spread_a_deterministic
2.4000,-0.10229,0.0000,0.0028,0.03781,0.03782,0.17161,-0.9,1.0000,-32.2581,0.4741,-4.4815,140.990,ppo_car_spread_a_deterministic
2.4200,-0.10229,0.0000,0.0028,0.02681,0.02682,0.39276,-0.6,1.0000,-32.2577,0.4741,-4.4819,140.991,ppo_car_spread_a_deterministic
2.4400,-0.10229,0.0000,0.0028,0.03866,0.03867,0.33459,-0.6,1.0000,-32.2572,0.4741,-4.4825,140.992,ppo_car_spread_a_deterministic
2.4600,-0.10229,0.0000,0.0028,0.03748,0.03749,0.09282,-0.6,1.0000,-32.2567,0.4741,-4.4831,140.990,ppo_car_spread_a_deterministic
2.4800,-0.10217,0.0000,0.0041,0.03319,0.03320,0.34951,-0.6,1.0000,-32.2563,0.4741,-4.4836,140.988,ppo_car_spread_a_deterministic
2.5000,-0.10217,0.0000,0.0041,0.03646,0.03646,0.12754,-0.9,1.0000,-32.2558,0.4741,-4.4842,140.986,ppo_car_spread_a_deterministic
2.5200,-0.10217,0.0000,0.0041,0.03879,0.03880,0.26713,-0.9,1.0000,-32.2553,0.4741,-4.4848,140.988,ppo_car_spread_a_deterministic
2.5400,-0.10217,0.0000,0.0041,0.04020,0.04021,0.23926,-0.9,1.0000,-32.2548,0.4741,-4.4854,140.989,ppo_car_spread_a_deterministic
2.5600,-0.10214,0.0000,0.0045,0.03950,0.03951,0.33598,-0.9,1.0000,-32.2543,0.4741,-4.4860,140.991,ppo_car_spread_a_deterministic
2.5800,-0.10214,0.0000,0.0045,0.03601,0.03602,0.30937,-0.9,1.0000,-32.2538,0.4741,-4.4865,140.993,ppo_car_spread_a_deterministic
2.6000,-0.10214,0.0000,0.0045,0.03350,0.03351,0.32493,-0.9,1.0000,-32.2534,0.4741,-4.4870,140.994,ppo_car_spread_a_deterministic
2.6200,-0.10214,0.0000,0.0045,0.03815,0.03816,0.27504,-0.9,1.0000,-32.2529,0.4741,-4.4876,140.992,ppo_car_spread_a_deterministic
2.6400,-0.10265,0.0005,0.0000,0.03096,0.03097,0.31711,-0.9,1.0000,-32.2525,0.4741,-4.4881,140.995,ppo_car_spread_a_deterministic
2.6600,-0.10265,0.0005,0.0000,0.03430,0.03431,0.40021,0.3,1.0000,-32.2521,0.4741,-4.4886,140.992,ppo_car_spread_a_deterministic
2.6800,-0.10265,0.0005,0.0000,0.03657,0.03658,0.25206,0.3,1.0000,-32.2516,0.4741,-4.4892,140.991,ppo_car_spread_a_deterministic
2.7000,-0.10265,0.0005,0.0000,0.02670,0.02670,0.39897,0.3,1.0000,-32.2513,0.4741,-4.4896,140.993,ppo_car_spread_a_deterministic
2.7200,-0.10258,0.0000,0.0014,0.03211,0.03211,0.25293,0.3,1.0000,-32.2508,0.4741,-4.4901,140.989,ppo_car_spread_a_deterministic
2.7400,-0.10258,0.0000,0.0014,0.03432,0.03433,0.20916,-0.3,1.0000,-32.2504,0.4741,-4.4906,140.990,ppo_car_spread_a_deterministic
2.7600,-0.10258,0.0000,0.0014,0.03168,0.03169,0.21559,-0.3,1.0000,-32.2500,0.4741,-4.4911,140.987,ppo_car_spread_a_deterministic
2.7800,-0.10258,0.0000,0.0014,0.02998,0.02999,0.31735,-0.3,1.0000,-32.2496,0.4741,-4.4915,140.987,ppo_car_spread_a_deterministic
2.8000,-0.10298,0.0037,0.0000,0.03657,0.03658,0.19034,-0.3,1.0000,-32.2491,0.4741,-4.4921,140.987,ppo_car_spread_a_deterministic
2.8200,-0.10298,0.0037,0.0000,0.03529,0.03530,0.21056,2.0,1.0000,-32.2487,0.4741,-4.4926,140.988,ppo_car_spread_a_deterministic
2.8400,-0.10298,0.0037,0.0000,0.03813,0.03814,0.26499,2.0,1.0000,-32.2482,0.4741,-4.4932,140.988,ppo_car_spread_a_deterministic
2.8600,-0.10298,0.0037,0.0000,0.03222,0.03223,0.36846,2.0,1.0000,-32.2478,0.4741,-4.4937,140.988,ppo_car_spread_a_deterministic
2.8800,-0.10241,0.0000,0.0032,0.03334,0.03335,0.15523,2.0,1.0000,-32.2473,0.4741,-4.4942,140.988,ppo_car_spread_a_deterministic
2.9000,-0.10241,0.0000,0.0032,0.03748,0.03749,0.23393,-0.7,1.0000,-32.2468,0.4741,-4.4948,140.985,ppo_car_spread_a_deterministic
2.9200,-0.10241,0.0000,0.0032,0.03638,0.03639,0.29588,-0.7,1.0000,-32.2464,0.4741,-4.4953,140.983,ppo_car_spread_a_deterministic
2.9400,-0.10241,0.0000,0.0032,0.03823,0.03824,0.21019,-0.7,1.0000,-32.2459,0.4741,-4.4959,140.981,ppo_car_spread_a_deterministic
2.9600,-0.10262,0.0000,0.0009,0.03749,0.03750,0.27500,-0.7,1.0000,-32.2454,0.4741,-4.4965,140.980,ppo_car_spread_a_deterministic
2.9800,-0.10262,0.0000,0.0009,0.03641,0.03642,0.26542,-0.2,1.0000,-32.2449,0.4741,-4.4971,140.980,ppo_car_spread_a_deterministic
3.0000,-0.10262,0.0000,0.0009,0.03200,0.03201,0.34312,-0.2,1.0000,-32.2445,0.4741,-4.4975,140.980,ppo_car_spread_a_deterministic
3.0200,-0.10262,0.0000,0.0009,0.02652,0.02653,0.36484,-0.2,1.0000,-32.2442,0.4741,-4.4979,140.981,ppo_car_spread_a_deterministic
3.0400,-0.10290,0.0025,0.0000,0.03974,0.03975,0.24705,-0.2,1.0000,-32.2436,0.4741,-4.4986,140.979,ppo_car_spread_a_deterministic
3.0600,-0.10290,0.0025,0.0000,0.03342,0.03343,0.39334,1.3,1.0000,-32.2432,0.4741,-4.4991,140.978,ppo_car_spread_a_deterministic
3.0800,-0.10290,0.0025,0.0000,0.03885,0.03886,0.31249,1.3,1.0000,-32.2427,0.4741,-4.4997,140.979,ppo_car_spread_a_deterministic
3.1000,-0.10290,0.0025,0.0000,0.02907,0.02908,0.33780,1.3,1.0000,-32.2423,0.4741,-4.5001,140.980,ppo_car_spread_a_deterministic
3.1200,-0.10235,0.0000,0.0040,0.03925,0.03925,0.30964,1.3,1.0000,-32.2418,0.4741,-4.5007,140.979,ppo_car_spread_a_deterministic
3.1400,-0.10235,0.0000,0.0040,0.03045,0.03045,0.33518,-0.8,1.0000,-32.2414,0.4741,-4.5012,140.979,ppo_car_spread_a_deterministic
3.1600,-0.10235,0.0000,0.0040,0.03756,0.03757,0.18638,-0.8,1.0000,-32.2409,0.4741,-4.5017,140.980,ppo_car_spread_a_deterministic
3.1800,-0.10235,0.0000,0.0040,0.03563,0.03564,0.39595,-0.8,1.0000,-32.2405,0.4741,-4.5023,140.982,ppo_car_spread_a_deterministic
3.2000,-0.10226,0.0000,0.0034,0.03170,0.03171,0.31569,-0.8,1.0000,-32.2401,0.4741,-4.5028,140.983,ppo_car_spread_a_deterministic
3.2200,-0.10226,0.0000,0.0034,0.03373,0.03374,0.29843,-0.7,1.0000,-32.2396,0.4741,-4.5033,140.981,ppo_car_spread_a_deterministic
3.2400,-0.10226,0.0000,0.0034,0.03353,0.03354,0.26809,-0.7,1.0000,-32.2392,0.4741,-4.5038,140.977,ppo_car_spread_a_deterministic
3.2600,-0.10226,0.0000,0.0034,0.03412,0.03413,0.19501,-0.7,1.0000,-32.2388,0.4741,-4.5043,140.977,ppo_car_spread_a_deterministic
3.2800,-0.10295,0.0023,0.0000,0.03111,0.03112,0.25908,-0.7,1.0000,-32.2384,0.4741,-4.5048,140.976,ppo_car_spread_a_deterministic
3.3000,-0.10295,0.0023,0.0000,0.03153,0.03153,0.20983,1.2,1.0000,-32.2380,0.4741,-4.5053,140.975,ppo_car_spread_a_deterministic
3.3200,-0.10295,0.0023,0.0000,0.03842,0.03842,0.29416,1.2,1.0000,-32.2375,0.4741,-4.5059,140.975,ppo_car_spread_a_deterministic
3.3400,-0.10295,0.0023,0.0000,0.03556,0.03557,0.13820,1.2,1.0000,-32.2370,0.4741,-4.5064,140.974,ppo_car_spread_a_deterministic
3.3600,-0.10236,0.0000,0.0036,0.03696,0.03697,0.29930,1.2,1.0000,-32.2365,0.4741,-4.5070,140.971,ppo_car_spread_a_deterministic
