t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.5400,-0.27956,0.0000,0.1920,0.17985,0.18039,0.00000,0.0,1.0000,-29.1664,0.4741,-10.3534,197.215,ppo_car_spread_a_sampling
1.5600,-0.19828,0.0000,0.1920,0.00545,0.00992,0.00000,0.0,1.0000,-29.1662,0.4741,-10.3534,197.215,ppo_car_spread_a_sampling
1.5800,-0.11857,0.0000,0.1920,0.00216,0.00366,0.34586,-40.3,1.0000,-29.1661,0.4741,-10.3533,197.216,ppo_car_spread_a_sampling
1.6000,-0.20185,0.0000,0.2383,-0.00985,0.00987,0.25084,-40.3,1.0000,-29.1660,0.4741,-10.3530,197.217,ppo_car_spread_a_sampling
1.6200,-0.25617,0.0000,0.2383,-0.01865,0.01866,0.20376,-50.0,1.0000,-29.1659,0.4741,-10.3526,197.222,ppo_car_spread_a_sampling
1.6400,-0.33588,0.0000,0.2383,-0.02889,0.02891,0.31691,-50.0,1.0000,-29.1658,0.4741,-10.3519,197.224,ppo_car_spread_a_sampling
1.6600,-0.42475,0.0000,0.2383,-0.03674,0.03684,0.38211,-50.0,1.0000,-29.1656,0.4741,-10.3512,197.226,ppo_car_spread_a_sampling
1.6800,-0.36434,0.2360,0.0000,-0.04541,0.04558,0.41088,-50.0,1.0000,-29.1654,0.4741,-10.3502,197.234,ppo_car_spread_a_sampling
1.7000,-0.28155,0.2360,0.0000,-0.02399,0.02407,0.14521,123.9,1.0000,-29.1653,0.4741,-10.3498,197.237,ppo_car_spread_a_sampling
1.7200,-0.21473,0.2360,0.0000,0.00039,0.00046,0.36437,123.9,1.0000,-29.1654,0.4741,-10.3498,197.242,ppo_car_spread_a_sampling
1.7400,-0.13677,0.2360,0.0000,0.02607,0.02610,0.21634,123.9,1.0000,-29.1655,0.4741,-10.3504,197.241,ppo_car_spread_a_sampling
1.7600,-0.07609,0.2015,0.0000,0.04393,0.04395,0.35416,123.9,1.0000,-29.1658,0.4741,-10.3514,197.240,ppo_car_spread_a_sampling
1.7800,0.01814,0.2015,0.0000,0.06589,0.06591,0.22836,105.8,1.0000,-29.1662,0.4741,-10.3528,197.237,ppo_car_spread_a_sampling
1.8000,0.02807,0.2015,0.0000,0.08218,0.08218,0.31962,105.8,1.0000,-29.1667,0.4741,-10.3545,197.235,ppo_car_spread_a_sampling
1.8200,0.02807,0.2015,0.0000,0.10575,0.10576,0.16880,105.8,1.0000,-29.1674,0.4741,-10.3566,197.236,ppo_car_spread_a_sampling
1.8400,-0.06057,0.0000,0.2755,0.12165,0.12165,0.48739,105.8,1.0000,-29.1682,0.4741,-10.3591,197.240,ppo_car_spread_a_sampling
1.8600,-0.13081,0.0000,0.2755,0.13753,0.13754,0.00000,0.0,1.0000,-29.1690,0.4741,-10.3618,197.235,ppo_car_spread_a_sampling
1.8800,-0.13081,0.0000,0.2755,0.00247,0.00302,0.00000,0.0,1.0000,-29.1690,0.4741,-10.3618,197.235,ppo_car_spread_a_sampling
1.9000,-0.13081,0.0000,0.2755,-0.01003,0.01004,0.31101,-57.9,1.0000,-29.1689,0.4741,-10.3616,197.239,ppo_car_spread_a_sampling
1.9200,-0.19548,0.0000,0.3273,-0.01945,0.01945,0.18491,-57.9,1.0000,-29.1688,0.4741,-10.3612,197.241,ppo_car_spread_a_sampling
1.9400,-0.26350,0.0000,0.3273,-0.02912,0.02914,0.27638,-68.7,1.0000,-29.1686,0.4741,-10.3606,197.243,ppo_car_spread_a_sampling
1.9600,-0.26350,0.0000,0.3273,-0.03992,0.03997,0.24048,-68.7,1.0000,-29.1684,0.4741,-10.3598,197.246,ppo_car_spread_a_sampling
1.9800,-0.26350,0.0000,0.3273,-0.05825,0.05833,0.14128,-68.7,1.0000,-29.1681,0.4741,-10.3586,197.249,ppo_car_spread_a_sampling
2.0000,-0.35167,0.0000,0.3958,-0.07601,0.07614,0.20314,-68.7,1.0000,-29.1678,0.4741,-10.3571,197.254,ppo_car_spread_a_sampling
2.0200,-0.35887,0.0000,0.3958,-0.08266,0.08284,0.43388,-83.1,1.0000,-29.1674,0.4741,-10.3554,197.260,ppo_car_spread_a_sampling
2.0400,-0.35887,0.0000,0.3958,-0.09861,0.09895,0.44652,-83.1,1.0000,-29.1669,0.4741,-10.3535,197.267,ppo_car_spread_a_sampling
2.0600,-0.35887,0.0000,0.3958,-0.11283,0.11317,0.40334,-83.1,1.0000,-29.1664,0.4741,-10.3512,197.277,ppo_car_spread_a_sampling
2.0800,-0.29292,0.0000,0.1752,-0.13250,0.13291,0.14777,-83.1,1.0000,-29.1658,0.4741,-10.3486,197.288,ppo_car_spread_a_sampling
2.1000,-0.20336,0.0000,0.1752,-0.13759,0.13794,0.39846,-36.8,1.0000,-29.1652,0.4741,-10.3459,197.294,ppo_car_spread_a_sampling
2.1200,-0.14554,0.0000,0.1752,-0.14062,0.14082,0.35407,-36.8,1.0000,-29.1645,0.4741,-10.3431,197.299,ppo_car_spread_a_sampling
2.1400,-0.10465,0.0000,0.1752,-0.14981,0.14993,0.44894,-36.8,1.0000,-29.1637,0.4741,-10.3402,197.307,ppo_car_spread_a_sampling
2.1600,-0.08856,0.1335,0.0000,-0.15574,0.15581,0.36541,-36.8,1.0000,-29.1628,0.4741,-10.3372,197.315,ppo_car_spread_a_sampling
2.1800,-0.08856,0.1335,0.0000,-0.13531,0.13535,0.46013,70.1,1.0000,-29.1621,0.4741,-10.3346,197.318,ppo_car_spread_a_sampling
2.2000,-0.08856,0.1335,0.0000,-0.13297,0.13300,0.42498,70.1,1.0000,-29.1614,0.4741,-10.3321,197.322,ppo_car_spread_a_sampling
2.2200,-0.08856,0.1335,0.0000,-0.12489,0.12492,0.17861,70.1,1.0000,-29.1607,0.4741,-10.3297,197.325,ppo_car_spread_a_sampling
2.2400,-0.01860,0.0000,0.5880,-0.10765,0.10768,0.19884,70.1,1.0000,-29.1601,0.4741,-10.3277,197.326,ppo_car_spread_a_sampling
2.2600,-0.01860,0.0000,0.5880,-0.13090,0.13090,0.09673,-123.5,1.0000,-29.1593,0.4741,-10.3252,197.327,ppo_car_spread_a_sampling
2.2800,-0.01860,0.0000,0.5880,-0.15242,0.15243,0.28609,-123.5,1.0000,-29.1584,0.4741,-10.3223,197.327,ppo_car_spread_a_sampling
2.3000,-0.01860,0.0000,0.5880,-0.17313,0.17313,0.45431,-123.5,1.0000,-29.1574,0.4741,-10.3190,197.328,ppo_car_spread_a_sampling
2.3200,0.07058,0.5418,0.0000,-0.19160,0.19160,0.47252,-123.5,1.0000,-29.1563,0.4741,-10.3154,197.329,ppo_car_spread_a_sampling
2.3400,0.14441,0.5418,0.0000,-0.14326,0.14326,0.39274,284.5,1.0000,-29.1554,0.4741,-10.3127,197.328,ppo_car_spread_a_sampling
2.3600,0.21447,0.5418,0.0000,-0.09130,0.09131,0.29277,284.5,1.0000,-29.1549,0.4741,-10.3110,197.326,ppo_car_spread_a_sampling
2.3800,0.28854,0.5418,0.0000,-0.03629,0.03630,0.32591,284.5,1.0000,-29.1547,0.4741,-10.3105,197.328,ppo_car_spread_a_sampling
2.4000,0.22008,0.0000,0.5007,0.00529,0.00540,0.44351,284.5,1.0000,-29.1548,0.4741,-10.3107,197.327,ppo_car_spread_a_sampling
2.4200,0.14923,0.0000,0.5007,-0.00257,0.00259,0.39171,-105.2,1.0000,-29.1548,0.4741,-10.3108,197.327,ppo_car_spread_a_sampling
2.4400,0.06223,0.0000,0.5007,-0.03028,0.03029,0.27862,-105.2,1.0000,-29.1546,0.4741,-10.3102,197.325,ppo_car_spread_a_sampling
2.4600,0.01400,0.0000,0.5007,-0.04363,0.04364,0.25099,-105.2,1.0000,-29.1543,0.4741,-10.3094,197.322,ppo_car_spread_a_sampling
2.4800,0.08753,0.3701,0.0000,-0.06112,0.06113,0.43590,-105.2,1.0000,-29.1540,0.4741,-10.3083,197.319,ppo_car_spread_a_sampling
2.5000,0.08753,0.3701,0.0000,-0.03670,0.03670,0.28760,194.3,1.0000,-29.1537,0.4741,-10.3076,197.319,ppo_car_spread_a_sampling
2.5200,0.08753,0.3701,0.0000,0.00763,0.00763,0.20010,194.3,1.0000,-29.1538,0.4741,-10.3078,197.318,ppo_car_spread_a_sampling
2.5400,0.08753,0.3701,0.0000,0.04710,0.04710,0.24441,194.3,1.0000,-29.1541,0.4741,-10.3087,197.319,ppo_car_spread_a_sampling
2.5600,0.02500,0.2415,0.0000,0.07953,0.07955,0.35598,194.3,1.0000,-29.1547,0.4741,-10.3103,197.324,ppo_car_spread_a_sampling
2.5800,-0.05077,0.2415,0.0000,0.10230,0.10231,0.21334,126.8,1.0000,-29.1553,0.4741,-10.3123,197.327,ppo_car_spread_a_sampling
2.6000,-0.13518,0.2415,0.0000,0.12284,0.12284,0.47656,126.8,1.0000,-29.1560,0.4741,-10.3147,197.328,ppo_car_spread_a_sampling
2.6200,-0.20325,0.2415,0.0000,0.15107,0.15111,0.22033,126.8,1.0000,-29.1569,0.4741,-10.3177,197.323,ppo_car_spread_a_sampling
2.6400,-0.16600,0.4090,0.0000,0.17099,0.17111,0.36365,126.8,1.0000,-29.1578,0.4741,-10.3210,197.317,ppo_car_spread_a_sampling
2.6600,-0.16600,0.4090,0.0000,0.20535,0.20548,0.51829,214.7,1.0000,-29.1589,0.4741,-10.3250,197.310,ppo_car_spread_a_sampling
2.6800,-0.16600,0.4090,0.0000,0.25055,0.25072,0.46857,214.7,1.0000,-29.1602,0.4741,-10.3299,197.302,ppo_car_spread_a_sampling
2.7000,-0.16600,0.4090,0.0000,0.28514,0.28533,0.56371,214.7,1.0000,-29.1617,0.4741,-10.3355,197.294,ppo_car_spread_a_sampling
2.7200,-0.09586,0.0000,0.0942,0.32815,0.32837,0.60922,214.7,1.0000,-29.1635,0.4741,-10.3419,197.284,ppo_car_spread_a_sampling
2.7400,-0.02604,0.0000,0.0942,0.22912,0.22928,0.06026,0.0,1.0000,-29.1646,0.4741,-10.3463,197.277,ppo_car_spread_a_sampling
2.7600,0.03669,0.0000,0.0942,0.19958,0.19962,0.00000,0.0,1.0000,-29.1657,0.4741,-10.3500,197.276,ppo_car_spread_a_sampling
2.7800,0.11739,0.0000,0.0942,0.00829,0.00837,0.00000,0.0,1.0000,-29.1657,0.4741,-10.3499,197.277,ppo_car_spread_a_sampling
2.8000,0.03838,0.0000,0.1939,0.00544,0.00547,0.33535,-19.8,1.0000,-29.1656,0.4741,-10.3498,197.276,ppo_car_spread_a_sampling
2.8200,-0.02115,0.0000,0.1939,-0.00128,0.00132,0.37837,-40.7,1.0000,-29.1656,0.4741,-10.3495,197.276,ppo_car_spread_a_sampling
2.8400,-0.10510,0.0000,0.1939,-0.01134,0.01134,0.35149,-40.7,1.0000,-29.1655,0.4741,-10.3491,197.272,ppo_car_spread_a_sampling
2.8600,-0.18334,0.0000,0.1939,-0.01666,0.01667,0.21351,-40.7,1.0000,-29.1653,0.4741,-10.3486,197.270,ppo_car_spread_a_sampling
2.8800,-0.26204,0.0000,0.3352,-0.02424,0.02424,0.34589,-40.7,1.0000,-29.1652,0.4741,-10.3480,197.271,ppo_car_spread_a_sampling
2.9000,-0.31674,0.0000,0.3352,-0.03580,0.03585,0.28603,-70.4,1.0000,-29.1650,0.4741,-10.3472,197.273,ppo_car_spread_a_sampling
2.9200,-0.39819,0.0000,0.3352,-0.05026,0.05035,0.26376,-70.4,1.0000,-29.1647,0.4741,-10.3462,197.275,ppo_car_spread_a_sampling
2.9400,-0.47279,0.0000,0.3352,-0.06406,0.06426,0.37263,-70.4,1.0000,-29.1644,0.4741,-10.3448,197.276,ppo_car_spread_a_sampling
2.9600,-0.51030,0.1775,0.0000,-0.07759,0.07794,0.18070,-70.4,1.0000,-29.1641,0.4741,-10.3432,197.282,ppo_car_spread_a_sampling
2.9800,-0.51030,0.1775,0.0000,-0.05883,0.05912,0.37511,93.2,1.0000,-29.1638,0.4741,-10.3421,197.290,ppo_car_spread_a_sampling
3.0000,-0.51030,0.1775,0.0000,-0.04058,0.04079,0.36102,93.2,1.0000,-29.1637,0.4741,-10.3413,197.290,ppo_car_spread_a_sampling
3.0200,-0.51030,0.1775,0.0000,-0.02642,0.02654,0.20963,93.2,1.0000,-29.1636,0.4741,-10.3408,197.295,ppo_car_spread_a_sampling
3.0400,-0.44784,0.0000,0.3472,-0.00745,0.00747,0.33867,93.2,1.0000,-29.1636,0.4741,-10.3407,197.297,ppo_car_spread_a_sampling
3.0600,-0.36214,0.0000,0.3472,-0.02523,0.02539,0.28067,-72.9,1.0000,-29.1635,0.4741,-10.3403,197.298,ppo_car_spread_a_sampling
3.0800,-0.27982,0.0000,0.3472,-0.03652,0.03663,0.29069,-72.9,1.0000,-29.1633,0.4741,-10.3396,197.298,ppo_car_spread_a_sampling
3.1000,-0.21229,0.0000,0.3472,-0.05366,0.05377,0.24153,-72.9,1.0000,-29.1631,0.4741,-10.3386,197.301,ppo_car_spread_a_sampling
3.1200,-0.23287,0.0000,0.2267,-0.06278,0.06287,0.18492,-72.9,1.0000,-29.1628,0.4741,-10.3374,197.303,ppo_car_spread_a_sampling
3.1400,-0.23287,0.0000,0.2267,-0.06819,0.06826,0.43045,-47.6,1.0000,-29.1625,0.4741,-10.3362,197.304,ppo_car_spread_a_sampling
3.1600,-0.23287,0.0000,0.2267,-0.08273,0.08284,0.21223,-47.6,1.0000,-29.1621,0.4741,-10.3346,197.307,ppo_car_spread_a_sampling
3.1800,-0.23287,0.0000,0.2267,-0.08854,0.08864,0.21345,-47.6,1.0000,-29.1616,0.4741,-10.3329,197.309,ppo_car_spread_a_sampling
3.2000,-0.16080,0.2769,0.0000,-0.08911,0.08923,0.44730,-47.6,1.0000,-29.1612,0.4741,-10.3312,197.314,ppo_car_spread_a_sampling
3.2200,-0.08593,0.2769,0.0000,-0.07016,0.07023,0.33033,145.4,1.0000,-29.1608,0.4741,-10.3299,197.314,ppo_car_spread_a_sampling
3.2400,-0.01919,0.2769,0.0000,-0.03868,0.03870,0.36677,145.4,1.0000,-29.1606,0.4741,-10.3292,197.315,ppo_car_spread_a_sampling
3.2600,-0.01263,0.2769,0.0000,-0.01166,0.01167,0.36446,145.4,1.0000,-29.1606,0.4741,-10.3291,197.316,ppo_car_spread_a_sampling
3.2800,-0.09510,0.7547,0.0000,0.00698,0.00698,0.33939,145.4,1.0000,-29.1607,0.4741,-10.3293,197.312,ppo_car_spread_a_sampling
3.3000,-0.15816,0.7547,0.0000,0.07925,0.07926,0.22612,396.2,1.0000,-29.1612,0.4741,-10.3310,197.309,ppo_car_spread_a_sampling
3.3200,-0.22282,0.7547,0.0000,0.15384,0.15392,0.30240,396.2,1.0000,-29.1620,0.4741,-10.3341,197.306,ppo_car_spread_a_sampling
3.3400,-0.30931,0.7547,0.0000,0.22534,0.22556,0.49830,396.2,1.0000,-29.1632,0.4741,-10.3387,197.296,ppo_car_spread_a_sampling
3.3600,-0.24051,0.0550,0.0000,0.29948,0.30003,0.58520,396.2,1.0000,-29.1647,0.4741,-10.3448,197.278,ppo_car_spread_a_sampling
3.3800,-0.16029,0.0550,0.0000,0.30014,0.30059,0.60699,28.9,1.0000,-29.1662,0.4741,-10.3508,197.260,ppo_car_spread_a_sampling
3.4000,-0.08404,0.0550,0.0000,0.30616,0.30645,0.60865,28.9,1.0000,-29.1678,0.4741,-10.3568,197.249,ppo_car_spread_a_sampling
