t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.5400,-0.19813,0.3825,0.0000,0.22690,0.22744,0.55686,200.8,1.0000,-24.6760,0.4731,-6.4898,134.829,ppo_car_spread_a_sampling
0.5600,-0.12392,0.3825,0.0000,0.27276,0.27315,0.58990,200.8,1.0000,-24.6720,0.4732,-6.4935,134.819,ppo_car_spread_a_sampling
0.5800,-0.04504,0.3825,0.0000,0.31209,0.31231,0.24830,200.8,1.0000,-24.6674,0.4734,-6.4978,134.809,ppo_car_spread_a_sampling
0.6000,0.03343,0.0000,0.2766,0.34611,0.34619,0.61759,200.8,1.0000,-24.6623,0.4735,-6.5027,134.805,ppo_car_spread_a_sampling
0.6200,0.10700,0.0000,0.2766,0.27741,0.27743,0.28068,0.0,1.0000,-24.6584,0.4736,-6.5066,134.824,ppo_car_spread_a_sampling
0.6400,0.13917,0.0000,0.2766,0.19157,0.19158,0.00000,0.0,1.0000,-24.6558,0.4737,-6.5093,134.832,ppo_car_spread_a_sampling
0.6600,0.13917,0.0000,0.2766,0.00734,0.00760,0.00000,0.0,1.0000,-24.6559,0.4738,-6.5092,134.833,ppo_car_spread_a_sampling
0.6800,0.19922,0.0000,0.4102,-0.00287,0.00288,0.30764,-58.1,1.0000,-24.6561,0.4739,-6.5091,134.832,ppo_car_spread_a_sampling
0.7000,0.26134,0.0000,0.4102,-0.01859,0.01861,0.15017,-86.1,1.0000,-24.6565,0.4740,-6.5087,134.832,ppo_car_spread_a_sampling
0.7200,0.26134,0.0000,0.4102,-0.03633,0.03639,0.29625,-86.1,1.0000,-24.6571,0.4740,-6.5081,134.834,ppo_car_spread_a_sampling
0.7400,0.26134,0.0000,0.4102,-0.04960,0.04971,0.44629,-86.1,1.0000,-24.6579,0.4741,-6.5072,134.828,ppo_car_spread_a_sampling
0.7600,0.19655,0.0000,0.1713,-0.06648,0.06661,0.19761,-86.1,1.0000,-24.6588,0.4741,-6.5061,134.827,ppo_car_spread_a_sampling
0.7800,0.11608,0.0000,0.1713,-0.07313,0.07323,0.31400,-36.0,1.0000,-24.6599,0.4742,-6.5050,134.824,ppo_car_spread_a_sampling
0.8000,0.11608,0.0000,0.1713,-0.07985,0.07990,0.20507,-36.0,1.0000,-24.6610,0.4742,-6.5038,134.820,ppo_car_spread_a_sampling
0.8200,0.11608,0.0000,0.1713,-0.08265,0.08268,0.40599,-36.0,1.0000,-24.6621,0.4742,-6.5026,134.815,ppo_car_spread_a_sampling
0.8400,0.04466,0.0378,0.0000,-0.09809,0.09812,0.21223,-36.0,1.0000,-24.6635,0.4742,-6.5011,134.812,ppo_car_spread_a_sampling
0.8600,0.04466,0.0378,0.0000,-0.09230,0.09231,0.15944,19.8,1.0000,-24.6647,0.4742,-6.4998,134.810,ppo_car_spread_a_sampling
0.8800,0.04466,0.0378,0.0000,-0.08546,0.08546,0.28008,19.8,1.0000,-24.6659,0.4742,-6.4986,134.810,ppo_car_spread_a_sampling
0.9000,0.04466,0.0378,0.0000,-0.08728,0.08729,0.26926,19.8,1.0000,-24.6671,0.4742,-6.4974,134.812,ppo_car_spread_a_sampling
0.9200,-0.04359,0.0893,0.0000,-0.08249,0.08250,0.22580,19.8,1.0000,-24.6681,0.4742,-6.4963,134.813,ppo_car_spread_a_sampling
0.9400,-0.11023,0.0893,0.0000,-0.07847,0.07847,0.25681,46.9,1.0000,-24.6692,0.4742,-6.4952,134.814,ppo_car_spread_a_sampling
0.9600,-0.17421,0.0893,0.0000,-0.06995,0.06996,0.26499,46.9,1.0000,-24.6701,0.4742,-6.4943,134.817,ppo_car_spread_a_sampling
0.9800,-0.24039,0.0893,0.0000,-0.05328,0.05330,0.36741,46.9,1.0000,-24.6708,0.4741,-6.4936,134.814,ppo_car_spread_a_sampling
1.0000,-0.14651,0.2417,0.0000,-0.04340,0.04344,0.28976,46.9,1.0000,-24.6714,0.4741,-6.4931,134.813,ppo_car_spread_a_sampling
1.0200,-0.06715,0.2417,0.0000,-0.02096,0.02099,0.16173,126.9,1.0000,-24.6716,0.4741,-6.4929,134.813,ppo_car_spread_a_sampling
1.0400,-0.00347,0.2417,0.0000,0.00653,0.00654,0.30682,126.9,1.0000,-24.6714,0.4741,-6.4931,134.812,ppo_car_spread_a_sampling
1.0600,-0.00314,0.2417,0.0000,0.02426,0.02426,0.38145,126.9,1.0000,-24.6709,0.4741,-6.4935,134.809,ppo_car_spread_a_sampling
1.0800,-0.07703,0.0000,0.1510,0.05255,0.05255,0.22899,126.9,1.0000,-24.6701,0.4741,-6.4943,134.807,ppo_car_spread_a_sampling
1.1000,-0.17000,0.0000,0.1510,0.04263,0.04263,0.34764,-31.7,1.0000,-24.6694,0.4741,-6.4950,134.809,ppo_car_spread_a_sampling
1.1200,-0.20220,0.0000,0.1510,0.03986,0.03987,0.27948,-31.7,1.0000,-24.6687,0.4741,-6.4956,134.811,ppo_car_spread_a_sampling
1.1400,-0.20220,0.0000,0.1510,0.03385,0.03387,0.11731,-31.7,1.0000,-24.6682,0.4741,-6.4961,134.810,ppo_car_spread_a_sampling
1.1600,-0.10961,0.0000,0.0774,0.02402,0.02404,0.33719,-31.7,1.0000,-24.6678,0.4741,-6.4964,134.806,ppo_car_spread_a_sampling
1.1800,-0.05613,0.0000,0.0774,0.01863,0.01863,0.38157,-16.3,1.0000,-24.6675,0.4741,-6.4967,134.803,ppo_car_spread_a_sampling
1.2000,0.03149,0.0000,0.0774,0.01914,0.01914,0.31076,-16.3,1.0000,-24.6673,0.4741,-6.4969,134.805,ppo_car_spread_a_sampling
1.2200,0.10357,0.0000,0.0774,0.01799,0.01799,0.30428,-16.3,1.0000,-24.6670,0.4741,-6.4972,134.808,ppo_car_spread_a_sampling
1.2400,0.17019,0.0000,0.0820,0.01120,0.01121,0.29667,-16.3,1.0000,-24.6669,0.4741,-6.4973,134.808,ppo_car_spread_a_sampling
1.2600,0.17019,0.0000,0.0820,0.00758,0.00759,0.35301,-17.2,1.0000,-24.6668,0.4741,-6.4974,134.805,ppo_car_spread_a_sampling
1.2800,0.17019,0.0000,0.0820,0.01061,0.01062,0.28596,-17.2,1.0000,-24.6667,0.4741,-6.4975,134.805,ppo_car_spread_a_sampling
1.3000,0.17019,0.0000,0.0820,0.01163,0.01164,0.32570,-17.2,1.0000,-24.6666,0.4741,-6.4977,134.804,ppo_car_spread_a_sampling
1.3200,0.10731,0.1042,0.0000,0.00735,0.00736,0.34799,-17.2,1.0000,-24.6665,0.4741,-6.4977,134.807,ppo_car_spread_a_sampling
1.3400,0.04406,0.1042,0.0000,0.00718,0.00718,0.37702,54.7,1.0000,-24.6664,0.4741,-6.4978,134.808,ppo_car_spread_a_sampling
1.3600,-0.02161,0.1042,0.0000,0.02346,0.02346,0.29145,54.7,1.0000,-24.6661,0.4741,-6.4981,134.805,ppo_car_spread_a_sampling
1.3800,-0.02161,0.1042,0.0000,0.02636,0.02636,0.34046,54.7,1.0000,-24.6658,0.4741,-6.4985,134.803,ppo_car_spread_a_sampling
1.4000,-0.09400,0.4584,0.0000,0.04440,0.04440,0.21814,54.7,1.0000,-24.6651,0.4741,-6.4991,134.800,ppo_car_spread_a_sampling
1.4200,-0.17000,0.4584,0.0000,0.08362,0.08364,0.28727,240.7,1.0000,-24.6639,0.4741,-6.5003,134.801,ppo_car_spread_a_sampling
1.4400,-0.24400,0.4584,0.0000,0.13122,0.13129,0.25723,240.7,1.0000,-24.6619,0.4741,-6.5021,134.797,ppo_car_spread_a_sampling
1.4600,-0.32974,0.4584,0.0000,0.17307,0.17326,0.49066,240.7,1.0000,-24.6593,0.4741,-6.5045,134.788,ppo_car_spread_a_sampling
1.4800,-0.27593,0.0000,0.1943,0.21509,0.21553,0.44542,240.7,1.0000,-24.6560,0.4741,-6.5074,134.776,ppo_car_spread_a_sampling
1.5000,-0.18520,0.0000,0.1943,0.18845,0.18882,0.00000,0.0,1.0000,-24.6531,0.4741,-6.5099,134.769,ppo_car_spread_a_sampling
1.5200,-0.12112,0.0000,0.1943,0.00509,0.00860,0.00000,0.0,1.0000,-24.6530,0.4741,-6.5098,134.770,ppo_car_spread_a_sampling
1.5400,-0.03198,0.0000,0.1943,-0.00318,0.00386,0.24817,-40.8,1.0000,-24.6531,0.4741,-6.5096,134.772,ppo_car_spread_a_sampling
1.5600,-0.10199,0.2811,0.0000,-0.00828,0.00832,0.34909,-40.8,1.0000,-24.6533,0.4741,-6.5094,134.770,ppo_car_spread_a_sampling
1.5800,-0.17543,0.2811,0.0000,0.01378,0.01379,0.37830,147.6,1.0000,-24.6532,0.4741,-6.5096,134.770,ppo_car_spread_a_sampling
1.6000,-0.24925,0.2811,0.0000,0.04490,0.04494,0.21312,147.6,1.0000,-24.6526,0.4741,-6.5102,134.770,ppo_car_spread_a_sampling
1.6200,-0.32251,0.2811,0.0000,0.07930,0.07941,0.22530,147.6,1.0000,-24.6514,0.4741,-6.5112,134.767,ppo_car_spread_a_sampling
1.6400,-0.24659,0.2780,0.0000,0.09469,0.09491,0.42801,147.6,1.0000,-24.6499,0.4741,-6.5125,134.761,ppo_car_spread_a_sampling
1.6600,-0.19242,0.2780,0.0000,0.12593,0.12613,0.20200,145.9,1.0000,-24.6480,0.4741,-6.5142,134.753,ppo_car_spread_a_sampling
1.6800,-0.10730,0.2780,0.0000,0.14983,0.14999,0.50939,145.9,1.0000,-24.6457,0.4741,-6.5162,134.748,ppo_car_spread_a_sampling
1.7000,-0.02973,0.2780,0.0000,0.17412,0.17420,0.50753,145.9,1.0000,-24.6431,0.4741,-6.5186,134.744,ppo_car_spread_a_sampling
1.7200,-0.11096,0.0464,0.0000,0.19881,0.19883,0.54697,145.9,1.0000,-24.6402,0.4741,-6.5215,134.742,ppo_car_spread_a_sampling
1.7400,-0.18510,0.0464,0.0000,0.21386,0.21391,0.18502,24.4,1.0000,-24.6371,0.4741,-6.5245,134.737,ppo_car_spread_a_sampling
1.7600,-0.23986,0.0464,0.0000,0.21367,0.21379,0.42725,24.4,1.0000,-24.6339,0.4741,-6.5274,134.731,ppo_car_spread_a_sampling
1.7800,-0.32113,0.0464,0.0000,0.22052,0.22074,0.23331,24.4,1.0000,-24.6306,0.4741,-6.5304,134.722,ppo_car_spread_a_sampling
1.8000,-0.30906,0.1242,0.0000,0.22180,0.22220,0.51199,24.4,1.0000,-24.6272,0.4741,-6.5333,134.710,ppo_car_spread_a_sampling
1.8200,-0.30906,0.1242,0.0000,0.23537,0.23587,0.50556,65.2,1.0000,-24.6237,0.4741,-6.5364,134.698,ppo_car_spread_a_sampling
1.8400,-0.30906,0.1242,0.0000,0.24573,0.24626,0.41309,65.2,1.0000,-24.6199,0.4741,-6.5397,134.683,ppo_car_spread_a_sampling
1.8600,-0.30906,0.1242,0.0000,0.25612,0.25665,0.55326,65.2,1.0000,-24.6160,0.4741,-6.5430,134.667,ppo_car_spread_a_sampling
1.8800,-0.33148,0.0000,0.3058,0.26548,0.26605,0.53206,65.2,1.0000,-24.6120,0.4741,-6.5465,134.648,ppo_car_spread_a_sampling
1.9000,-0.33148,0.0000,0.3058,0.19089,0.19129,0.00000,0.0,1.0000,-24.6091,0.4741,-6.5490,134.638,ppo_car_spread_a_sampling
1.9200,-0.33148,0.0000,0.3058,0.00649,0.01049,0.00000,0.0,1.0000,-24.6091,0.4741,-6.5488,134.639,ppo_car_spread_a_sampling
1.9400,-0.33148,0.0000,0.3058,0.00102,0.00264,0.36940,-64.2,1.0000,-24.6092,0.4741,-6.5486,134.640,ppo_car_spread_a_sampling
1.9600,-0.40996,0.0000,0.1617,-0.01353,0.01353,0.24729,-64.2,1.0000,-24.6096,0.4741,-6.5483,134.641,ppo_car_spread_a_sampling
1.9800,-0.43139,0.0000,0.1617,-0.02188,0.02198,0.31713,-33.9,1.0000,-24.6100,0.4741,-6.5479,134.644,ppo_car_spread_a_sampling
2.0000,-0.43139,0.0000,0.1617,-0.03429,0.03438,0.31624,-33.9,1.0000,-24.6107,0.4741,-6.5474,134.645,ppo_car_spread_a_sampling
2.0200,-0.43139,0.0000,0.1617,-0.03486,0.03500,0.12022,-33.9,1.0000,-24.6113,0.4741,-6.5469,134.649,ppo_car_spread_a_sampling
2.0400,-0.37128,0.1033,0.0000,-0.04284,0.04298,0.23643,-33.9,1.0000,-24.6120,0.4741,-6.5463,134.651,ppo_car_spread_a_sampling
2.0600,-0.29337,0.1033,0.0000,-0.03213,0.03225,0.16571,54.2,1.0000,-24.6125,0.4741,-6.5459,134.655,ppo_car_spread_a_sampling
2.0800,-0.21036,0.1033,0.0000,-0.03013,0.03021,0.31172,54.2,1.0000,-24.6130,0.4741,-6.5455,134.658,ppo_car_spread_a_sampling
2.1000,-0.14803,0.1033,0.0000,-0.00975,0.00978,0.32805,54.2,1.0000,-24.6131,0.4741,-6.5454,134.662,ppo_car_spread_a_sampling
2.1200,-0.23715,0.9236,0.0000,-0.00981,0.00982,0.34224,54.2,1.0000,-24.6132,0.4741,-6.5453,134.663,ppo_car_spread_a_sampling
2.1400,-0.29684,0.9236,0.0000,0.09141,0.09153,0.19695,484.9,1.0000,-24.6118,0.4741,-6.5466,134.658,ppo_car_spread_a_sampling
2.1600,-0.34998,0.9236,0.0000,0.16918,0.16952,0.48075,484.9,1.0000,-24.6090,0.4741,-6.5490,134.649,ppo_car_spread_a_sampling
2.1800,-0.34998,0.9236,0.0000,0.25897,0.25966,0.53113,484.9,1.0000,-24.6049,0.4741,-6.5525,134.631,ppo_car_spread_a_sampling
2.2000,-0.26483,0.0000,0.2063,0.35259,0.35359,0.56204,484.9,1.0000,-24.5993,0.4741,-6.5573,134.607,ppo_car_spread_a_sampling
2.2200,-0.23151,0.0000,0.2063,0.23457,0.23508,0.53244,0.0,1.0000,-24.5956,0.4741,-6.5604,134.589,ppo_car_spread_a_sampling
2.2400,-0.23151,0.0000,0.2063,0.18974,0.19007,0.00000,0.0,1.0000,-24.5927,0.4741,-6.5629,134.579,ppo_car_spread_a_sampling
2.2600,-0.23151,0.0000,0.2063,0.00470,0.00860,0.00000,0.0,1.0000,-24.5926,0.4741,-6.5628,134.580,ppo_car_spread_a_sampling
2.2800,-0.30039,0.0000,0.4502,-0.00382,0.00433,0.16738,-43.3,1.0000,-24.5927,0.4741,-6.5626,134.580,ppo_car_spread_a_sampling
2.3000,-0.36581,0.0000,0.4502,-0.01772,0.01772,0.37471,-94.5,1.0000,-24.5931,0.4741,-6.5623,134.581,ppo_car_spread_a_sampling
2.3200,-0.36581,0.0000,0.4502,-0.03479,0.03490,0.28336,-94.5,1.0000,-24.5937,0.4741,-6.5618,134.585,ppo_car_spread_a_sampling
2.3400,-0.36581,0.0000,0.4502,-0.05444,0.05458,0.37647,-94.5,1.0000,-24.5946,0.4741,-6.5610,134.590,ppo_car_spread_a_sampling
2.3600,-0.32997,0.2407,0.0000,-0.07409,0.07429,0.33460,-94.5,1.0000,-24.5958,0.4741,-6.5600,134.596,ppo_car_spread_a_sampling
2.3800,-0.22240,0.2407,0.0000,-0.05361,0.05376,0.16247,126.4,1.0000,-24.5967,0.4741,-6.5593,134.599,ppo_car_spread_a_sampling
2.4000,-0.14920,0.2407,0.0000,-0.03271,0.03277,0.33989,126.4,1.0000,-24.5972,0.4741,-6.5588,134.599,ppo_car_spread_a_sampling
2.4200,-0.09557,0.2407,0.0000,-0.00857,0.00859,0.37354,126.4,1.0000,-24.5973,0.4741,-6.5587,134.600,ppo_car_spread_a_sampling
2.4400,-0.01608,0.5700,0.0000,0.01489,0.01489,0.40215,126.4,1.0000,-24.5971,0.4741,-6.5590,134.599,ppo_car_spread_a_sampling
2.4600,0.05012,0.5700,0.0000,0.07111,0.07111,0.36817,299.3,1.0000,-24.5960,0.4741,-6.5600,134.602,ppo_car_spread_a_sampling
2.4800,0.12867,0.5700,0.0000,0.13144,0.13144,0.51584,299.3,1.0000,-24.5941,0.4741,-6.5620,134.605,ppo_car_spread_a_sampling
2.5000,0.20135,0.5700,0.0000,0.19149,0.19154,0.07245,299.3,1.0000,-24.5913,0.4741,-6.5648,134.608,ppo_car_spread_a_sampling
2.5200,0.13257,0.2078,0.0000,0.23720,0.23737,0.58790,299.3,1.0000,-24.5879,0.4741,-6.5684,134.621,ppo_car_spread_a_sampling
2.5400,0.05780,0.2078,0.0000,0.25827,0.25840,0.57198,109.1,1.0000,-24.5842,0.4741,-6.5723,134.630,ppo_car_spread_a_sampling
2.5600,-0.01620,0.2078,0.0000,0.27668,0.27674,0.54965,109.1,1.0000,-24.5803,0.4741,-6.5764,134.634,ppo_car_spread_a_sampling
2.5800,-0.08181,0.2078,0.0000,0.29218,0.29218,0.60697,109.1,1.0000,-24.5761,0.4741,-6.5806,134.636,ppo_car_spread_a_sampling
2.6000,-0.00196,0.0000,0.0131,0.31552,0.31554,0.58585,109.1,1.0000,-24.5714,0.4741,-6.5850,134.632,ppo_car_spread_a_sampling
2.6200,-0.00196,0.0000,0.0131,0.19357,0.19357,0.00000,0.0,1.0000,-24.5687,0.4741,-6.5877,134.622,ppo_car_spread_a_sampling
2.6400,-0.00196,0.0000,0.0131,0.00720,0.00720,0.00000,0.0,1.0000,-24.5688,0.4741,-6.5876,134.623,ppo_car_spread_a_sampling
2.6600,-0.00196,0.0000,0.0131,0.00916,0.00916,0.15622,-2.8,1.0000,-24.5688,0.4741,-6.5876,134.623,ppo_car_spread_a_sampling
2.6800,0.05336,0.2996,0.0000,0.00936,0.00936,0.20022,-2.8,1.0000,-24.5687,0.4741,-6.5876,134.622,ppo_car_spread_a_sampling
2.7000,0.05336,0.2996,0.0000,0.03317,0.03318,0.26260,157.3,1.0000,-24.5684,0.4741,-6.5880,134.622,ppo_car_spread_a_sampling
2.7200,0.05336,0.2996,0.0000,0.06811,0.06812,0.22516,157.3,1.0000,-24.5674,0.4741,-6.5889,134.622,ppo_car_spread_a_sampling
2.7400,0.05336,0.2996,0.0000,0.09548,0.09549,0.18202,157.3,1.0000,-24.5661,0.4741,-6.5902,134.622,ppo_car_spread_a_sampling
2.7600,-0.03343,0.1754,0.0000,0.12217,0.12218,0.27822,157.3,1.0000,-24.5644,0.4741,-6.5920,134.621,ppo_car_spread_a_sampling
2.7800,-0.10145,0.1754,0.0000,0.13622,0.13622,0.37766,92.1,1.0000,-24.5625,0.4741,-6.5939,134.621,ppo_car_spread_a_sampling
2.8000,-0.16310,0.1754,0.0000,0.15690,0.15691,0.34335,92.1,1.0000,-24.5602,0.4741,-6.5961,134.621,ppo_car_spread_a_sampling
2.8200,-0.24326,0.1754,0.0000,0.17356,0.17364,0.45222,92.1,1.0000,-24.5576,0.4741,-6.5985,134.616,ppo_car_spread_a_sampling
2.8400,-0.15832,0.1335,0.0000,0.18842,0.18861,0.37229,92.1,1.0000,-24.5547,0.4741,-6.6010,134.609,ppo_car_spread_a_sampling
2.8600,-0.10329,0.1335,0.0000,0.20397,0.20413,0.49494,70.1,1.0000,-24.5517,0.4741,-6.6038,134.600,ppo_car_spread_a_sampling
2.8800,-0.10193,0.1335,0.0000,0.21840,0.21849,0.29172,70.1,1.0000,-24.5484,0.4741,-6.6068,134.595,ppo_car_spread_a_sampling
2.9000,-0.10193,0.1335,0.0000,0.23129,0.23136,0.36036,70.1,1.0000,-24.5450,0.4741,-6.6100,134.589,ppo_car_spread_a_sampling
2.9200,-0.16718,0.0515,0.0000,0.24292,0.24298,0.51288,70.1,1.0000,-24.5415,0.4741,-6.6134,134.581,ppo_car_spread_a_sampling
2.9400,-0.24213,0.0515,0.0000,0.24442,0.24454,0.52604,27.0,1.0000,-24.5378,0.4741,-6.6167,134.574,ppo_car_spread_a_sampling
2.9600,-0.31549,0.0515,0.0000,0.24414,0.24436,0.55212,27.0,1.0000,-24.5342,0.4741,-6.6200,134.566,ppo_car_spread_a_sampling
2.9800,-0.40130,0.0515,0.0000,0.25866,0.25911,0.15592,27.0,1.0000,-24.5303,0.4741,-6.6234,134.552,ppo_car_spread_a_sampling
3.0000,-0.47805,0.0000,0.0416,0.26394,0.26470,0.15843,27.0,1.0000,-24.5262,0.4741,-6.6268,134.534,ppo_car_spread_a_sampling
3.0200,-0.55183,0.0000,0.0416,0.19117,0.19178,0.00000,0.0,1.0000,-24.5233,0.4741,-6.6293,134.523,ppo_car_spread_a_sampling
3.0400,-0.61265,0.0000,0.0416,0.00578,0.01009,0.00000,0.0,1.0000,-24.5233,0.4741,-6.6290,134.524,ppo_car_spread_a_sampling
3.0600,-0.62643,0.0000,0.0416,0.00368,0.00440,0.15072,-8.7,1.0000,-24.5233,0.4741,-6.6289,134.524,ppo_car_spread_a_sampling
3.0800,-0.56915,0.2799,0.0000,0.00448,0.00449,0.36436,-8.7,1.0000,-24.5234,0.4741,-6.6289,134.526,ppo_car_spread_a_sampling
3.1000,-0.54444,0.2799,0.0000,0.02562,0.02588,0.35441,147.0,1.0000,-24.5230,0.4741,-6.6292,134.525,ppo_car_spread_a_sampling
3.1200,-0.54444,0.2799,0.0000,0.05483,0.05524,0.43483,147.0,1.0000,-24.5222,0.4741,-6.6298,134.515,ppo_car_spread_a_sampling
3.1400,-0.54444,0.2799,0.0000,0.08400,0.08463,0.23974,147.0,1.0000,-24.5209,0.4741,-6.6308,134.503,ppo_car_spread_a_sampling
3.1600,-0.47499,0.0000,0.1723,0.10680,0.10763,0.44785,147.0,1.0000,-24.5191,0.4741,-6.6322,134.493,ppo_car_spread_a_sampling
3.1800,-0.38182,0.0000,0.1723,0.12767,0.12846,0.00000,0.0,1.0000,-24.5171,0.4741,-6.6338,134.478,ppo_car_spread_a_sampling
3.2000,-0.37445,0.0000,0.1723,0.00226,0.00793,0.00000,0.0,1.0000,-24.5170,0.4741,-6.6336,134.478,ppo_car_spread_a_sampling
3.2200,-0.37445,0.0000,0.1723,-0.00639,0.00673,0.29902,-36.2,1.0000,-24.5171,0.4741,-6.6335,134.479,ppo_car_spread_a_sampling
3.2400,-0.42902,0.0722,0.0000,-0.00812,0.00818,0.33996,-36.2,1.0000,-24.5172,0.4741,-6.6334,134.481,ppo_car_spread_a_sampling
3.2600,-0.50864,0.0722,0.0000,-0.00028,0.00081,0.27213,37.9,1.0000,-24.5172,0.4741,-6.6334,134.479,ppo_car_spread_a_sampling
3.2800,-0.54513,0.0722,0.0000,0.00277,0.00290,0.25664,37.9,1.0000,-24.5172,0.4741,-6.6334,134.476,ppo_car_spread_a_sampling
3.3000,-0.54513,0.0722,0.0000,0.01067,0.01081,0.15079,37.9,1.0000,-24.5170,0.4741,-6.6336,134.476,ppo_car_spread_a_sampling
3.3200,-0.48851,0.2530,0.0000,0.02021,0.02038,0.32464,37.9,1.0000,-24.5166,0.4741,-6.6338,134.477,ppo_car_spread_a_sampling
3.3400,-0.40654,0.2530,0.0000,0.03941,0.03963,0.30144,132.8,1.0000,-24.5160,0.4741,-6.6344,134.472,ppo_car_spread_a_sampling
3.3600,-0.33393,0.2530,0.0000,0.06950,0.06981,0.23471,132.8,1.0000,-24.5148,0.4741,-6.6353,134.470,ppo_car_spread_a_sampling
3.3800,-0.25579,0.2530,0.0000,0.08807,0.08835,0.33650,132.8,1.0000,-24.5134,0.4741,-6.6365,134.466,ppo_car_spread_a_sampling
3.4000,-0.17783,0.1453,0.0000,0.11486,0.11507,0.25038,132.8,1.0000,-24.5116,0.4741,-6.6381,134.463,ppo_car_spread_a_sampling
