t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.00113,0.0,1.0000,-26.7375,0.5000,-11.4447,190.856,ppo_car_spread_a_sampling
0.0400,0.00000,0.0000,0.0000,-0.00004,0.00003,0.00011,0.0,1.0000,-26.7375,0.4989,-11.4446,190.856,ppo_car_spread_a_sampling
0.0600,0.00000,0.0000,0.0000,-0.00004,0.00003,0.00010,0.0,1.0000,-26.7375,0.4972,-11.4446,190.856,ppo_car_spread_a_sampling
0.0800,0.00000,0.0000,0.0000,-0.00004,0.00004,0.00009,0.0,1.0000,-26.7375,0.4950,-11.4446,190.856,ppo_car_spread_a_sampling
0.1000,-0.18137,0.0000,0.4627,-0.00004,0.00004,0.00008,0.0,1.0000,-26.7375,0.4927,-11.4446,190.856,ppo_car_spread_a_sampling
0.1200,-0.29051,0.0000,0.4627,-0.01239,0.01239,0.37881,-97.2,1.0000,-26.7375,0.4902,-11.4444,190.855,ppo_car_spread_a_sampling
0.1400,-0.36060,0.0000,0.4627,-0.03635,0.03639,0.28777,-97.2,1.0000,-26.7374,0.4877,-11.4436,190.856,ppo_car_spread_a_sampling
0.1600,-0.32508,0.0000,0.1643,-0.05337,0.05348,0.13836,-97.2,1.0000,-26.7372,0.4854,-11.4425,190.858,ppo_car_spread_a_sampling
0.1800,-0.32508,0.0000,0.1643,-0.06044,0.06055,0.19412,-34.5,1.0000,-26.7371,0.4832,-11.4413,190.861,ppo_car_spread_a_sampling
0.2000,-0.32508,0.0000,0.1643,-0.06264,0.06278,0.45089,-34.5,1.0000,-26.7369,0.4811,-11.4400,190.862,ppo_car_spread_a_sampling
0.2200,-0.32508,0.0000,0.1643,-0.06787,0.06799,0.35668,-34.5,1.0000,-26.7368,0.4794,-11.4386,190.865,ppo_car_spread_a_sampling
0.2400,-0.40182,0.5401,0.0000,-0.08370,0.08387,0.14122,-34.5,1.0000,-26.7366,0.4778,-11.4369,190.870,ppo_car_spread_a_sampling
0.2600,-0.47041,0.5401,0.0000,-0.02465,0.02471,0.32860,283.5,1.0000,-26.7365,0.4765,-11.4365,190.873,ppo_car_spread_a_sampling
0.2800,-0.53908,0.5401,0.0000,0.02339,0.02372,0.45258,283.5,1.0000,-26.7365,0.4754,-11.4370,190.870,ppo_car_spread_a_sampling
0.3000,-0.58933,0.5401,0.0000,0.07365,0.07415,0.26440,283.5,1.0000,-26.7366,0.4745,-11.4386,190.862,ppo_car_spread_a_sampling
0.3200,-0.52625,0.0000,0.3561,0.13160,0.13273,0.20442,283.5,1.0000,-26.7368,0.4738,-11.4414,190.845,ppo_car_spread_a_sampling
0.3400,-0.44055,0.0000,0.3561,0.12795,0.12877,0.00000,0.0,1.0000,-26.7370,0.4733,-11.4441,190.834,ppo_car_spread_a_sampling
0.3600,-0.37998,0.0000,0.3561,0.00143,0.00760,0.00000,0.0,1.0000,-26.7368,0.4729,-11.4441,190.834,ppo_car_spread_a_sampling
0.3800,-0.31403,0.0000,0.3561,-0.00857,0.00868,0.37419,-74.8,1.0000,-26.7368,0.4727,-11.4439,190.838,ppo_car_spread_a_sampling
0.4000,-0.27791,0.5283,0.0000,-0.01794,0.01795,0.40261,-74.8,1.0000,-26.7367,0.4726,-11.4435,190.840,ppo_car_spread_a_sampling
0.4200,-0.16162,0.5283,0.0000,0.01784,0.01792,0.45514,277.4,1.0000,-26.7367,0.4725,-11.4439,190.836,ppo_car_spread_a_sampling
0.4400,-0.16162,0.5283,0.0000,0.07595,0.07601,0.15746,277.4,1.0000,-26.7370,0.4725,-11.4454,190.832,ppo_car_spread_a_sampling
0.4600,-0.16162,0.5283,0.0000,0.12953,0.12962,0.36825,277.4,1.0000,-26.7374,0.4726,-11.4481,190.826,ppo_car_spread_a_sampling
0.4800,-0.08166,0.0000,0.1133,0.17368,0.17379,0.52708,277.4,1.0000,-26.7379,0.4727,-11.4516,190.821,ppo_car_spread_a_sampling
0.5000,-0.02918,0.0000,0.1133,0.18821,0.18827,0.00000,0.0,1.0000,-26.7386,0.4728,-11.4554,190.814,ppo_car_spread_a_sampling
0.5200,0.05310,0.0000,0.1133,0.00494,0.00540,0.00000,0.0,1.0000,-26.7385,0.4730,-11.4554,190.815,ppo_car_spread_a_sampling
0.5400,0.10700,0.0000,0.1133,0.00682,0.00686,0.35754,-23.8,1.0000,-26.7385,0.4731,-11.4554,190.812,ppo_car_spread_a_sampling
0.5600,0.04965,0.0000,0.3636,0.00002,0.00038,0.28931,-23.8,1.0000,-26.7385,0.4733,-11.4553,190.812,ppo_car_spread_a_sampling
0.5800,-0.03476,0.0000,0.3636,-0.02026,0.02026,0.40707,-76.4,1.0000,-26.7384,0.4734,-11.4548,190.814,ppo_car_spread_a_sampling
0.6000,-0.11015,0.0000,0.3636,-0.02806,0.02806,0.40300,-76.4,1.0000,-26.7383,0.4736,-11.4542,190.815,ppo_car_spread_a_sampling
0.6200,-0.18846,0.0000,0.3636,-0.04400,0.04401,0.24364,-76.4,1.0000,-26.7382,0.4737,-11.4533,190.817,ppo_car_spread_a_sampling
0.6400,-0.24990,0.0000,0.1115,-0.05688,0.05691,0.41007,-76.4,1.0000,-26.7380,0.4738,-11.4520,190.815,ppo_car_spread_a_sampling
0.6600,-0.33567,0.0000,0.1115,-0.05958,0.05966,0.33694,-23.4,1.0000,-26.7378,0.4739,-11.4508,190.817,ppo_car_spread_a_sampling
0.6800,-0.40025,0.0000,0.1115,-0.07431,0.07446,0.23456,-23.4,1.0000,-26.7376,0.4740,-11.4493,190.820,ppo_car_spread_a_sampling
0.7000,-0.40025,0.0000,0.1115,-0.07759,0.07786,0.20941,-23.4,1.0000,-26.7375,0.4740,-11.4477,190.825,ppo_car_spread_a_sampling
0.7200,-0.34159,0.0000,0.2740,-0.07760,0.07791,0.35814,-23.4,1.0000,-26.7373,0.4741,-11.4461,190.830,ppo_car_spread_a_sampling
0.7400,-0.26301,0.0000,0.2740,-0.08954,0.08982,0.19036,-57.5,1.0000,-26.7371,0.4741,-11.4443,190.838,ppo_car_spread_a_sampling
0.7600,-0.18742,0.0000,0.2740,-0.09914,0.09934,0.17644,-57.5,1.0000,-26.7369,0.4741,-11.4423,190.846,ppo_car_spread_a_sampling
0.7800,-0.10086,0.0000,0.2740,-0.10874,0.10886,0.29907,-57.5,1.0000,-26.7366,0.4742,-11.4401,190.850,ppo_car_spread_a_sampling
0.8000,-0.15784,0.6209,0.0000,-0.11636,0.11642,0.44346,-57.5,1.0000,-26.7362,0.4742,-11.4378,190.852,ppo_car_spread_a_sampling
0.8200,-0.24369,0.6209,0.0000,-0.06362,0.06365,0.10249,326.0,1.0000,-26.7360,0.4742,-11.4366,190.854,ppo_car_spread_a_sampling
0.8400,-0.32288,0.6209,0.0000,-0.00123,0.00128,0.23457,326.0,1.0000,-26.7360,0.4742,-11.4367,190.852,ppo_car_spread_a_sampling
0.8600,-0.37248,0.6209,0.0000,0.06027,0.06044,0.09655,326.0,1.0000,-26.7361,0.4742,-11.4380,190.847,ppo_car_spread_a_sampling
0.8800,-0.29374,0.2441,0.0000,0.12550,0.12592,0.13110,326.0,1.0000,-26.7364,0.4742,-11.4407,190.836,ppo_car_spread_a_sampling
0.9000,-0.25922,0.2441,0.0000,0.14216,0.14250,0.39916,128.1,1.0000,-26.7368,0.4742,-11.4437,190.825,ppo_car_spread_a_sampling
0.9200,-0.25922,0.2441,0.0000,0.16642,0.16672,0.24055,128.1,1.0000,-26.7372,0.4742,-11.4472,190.814,ppo_car_spread_a_sampling
0.9400,-0.25922,0.2441,0.0000,0.19104,0.19137,0.27158,128.1,1.0000,-26.7377,0.4742,-11.4512,190.803,ppo_car_spread_a_sampling
0.9600,-0.20240,0.0000,0.0103,0.22044,0.22079,0.11415,128.1,1.0000,-26.7383,0.4742,-11.4557,190.792,ppo_car_spread_a_sampling
0.9800,-0.12397,0.0000,0.0103,0.19402,0.19426,0.00000,0.0,1.0000,-26.7388,0.4741,-11.4596,190.786,ppo_car_spread_a_sampling
1.0000,-0.05239,0.0000,0.0103,0.00521,0.00755,0.00000,0.0,1.0000,-26.7387,0.4741,-11.4596,190.787,ppo_car_spread_a_sampling
1.0200,0.02273,0.0000,0.0103,0.00202,0.00271,0.18773,-2.2,1.0000,-26.7387,0.4741,-11.4595,190.786,ppo_car_spread_a_sampling
1.0400,-0.05692,0.0000,0.2414,0.00369,0.00375,0.23452,-2.2,1.0000,-26.7387,0.4741,-11.4595,190.783,ppo_car_spread_a_sampling
1.0600,-0.13717,0.0000,0.2414,-0.00704,0.00704,0.12304,-50.7,1.0000,-26.7386,0.4741,-11.4592,190.781,ppo_car_spread_a_sampling
1.0800,-0.18192,0.0000,0.2414,-0.01583,0.01583,0.13737,-50.7,1.0000,-26.7386,0.4741,-11.4588,190.781,ppo_car_spread_a_sampling
1.1000,-0.28450,0.0000,0.2414,-0.02519,0.02520,0.31432,-50.7,1.0000,-26.7385,0.4741,-11.4582,190.784,ppo_car_spread_a_sampling
1.1200,-0.21743,0.1323,0.0000,-0.02373,0.02376,0.40788,-50.7,1.0000,-26.7384,0.4741,-11.4576,190.785,ppo_car_spread_a_sampling
1.1400,-0.13763,0.1323,0.0000,-0.02425,0.02429,0.33657,69.4,1.0000,-26.7383,0.4741,-11.4571,190.787,ppo_car_spread_a_sampling
1.1600,-0.06369,0.1323,0.0000,-0.00700,0.00701,0.33033,69.4,1.0000,-26.7383,0.4741,-11.4569,190.792,ppo_car_spread_a_sampling
1.1800,-0.00010,0.1323,0.0000,0.00644,0.00644,0.20429,69.4,1.0000,-26.7383,0.4741,-11.4570,190.793,ppo_car_spread_a_sampling
1.2000,0.06809,0.1273,0.0000,0.01684,0.01684,0.23431,69.4,1.0000,-26.7384,0.4741,-11.4574,190.791,ppo_car_spread_a_sampling
1.2200,0.14545,0.1273,0.0000,0.03020,0.03020,0.29840,66.8,1.0000,-26.7385,0.4741,-11.4580,190.793,ppo_car_spread_a_sampling
1.2400,0.20754,0.1273,0.0000,0.04452,0.04454,0.39595,66.8,1.0000,-26.7387,0.4741,-11.4589,190.796,ppo_car_spread_a_sampling
1.2600,0.20754,0.1273,0.0000,0.05286,0.05289,0.42087,66.8,1.0000,-26.7390,0.4741,-11.4599,190.796,ppo_car_spread_a_sampling
1.2800,0.12847,0.1374,0.0000,0.06393,0.06399,0.38806,66.8,1.0000,-26.7393,0.4741,-11.4612,190.800,ppo_car_spread_a_sampling
1.3000,0.05736,0.1374,0.0000,0.08965,0.08970,0.22063,72.2,1.0000,-26.7397,0.4741,-11.4630,190.804,ppo_car_spread_a_sampling
1.3200,0.05736,0.1374,0.0000,0.08971,0.08973,0.44196,72.2,1.0000,-26.7401,0.4741,-11.4648,190.804,ppo_car_spread_a_sampling
1.3400,0.05736,0.1374,0.0000,0.10563,0.10564,0.46526,72.2,1.0000,-26.7405,0.4741,-11.4669,190.807,ppo_car_spread_a_sampling
1.3600,0.14109,0.3342,0.0000,0.12161,0.12162,0.26981,72.2,1.0000,-26.7410,0.4741,-11.4694,190.807,ppo_car_spread_a_sampling
1.3800,0.22442,0.3342,0.0000,0.15411,0.15416,0.30036,175.4,1.0000,-26.7417,0.4741,-11.4725,190.813,ppo_car_spread_a_sampling
1.4000,0.28936,0.3342,0.0000,0.18342,0.18358,0.46233,175.4,1.0000,-26.7426,0.4741,-11.4761,190.822,ppo_car_spread_a_sampling
1.4200,0.33827,0.3342,0.0000,0.21096,0.21129,0.50883,175.4,1.0000,-26.7436,0.4741,-11.4803,190.832,ppo_car_spread_a_sampling
1.4400,0.25571,0.0000,0.2619,0.24070,0.24125,0.54598,175.4,1.0000,-26.7449,0.4741,-11.4850,190.847,ppo_car_spread_a_sampling
1.4600,0.16626,0.0000,0.2619,0.19179,0.19214,0.00000,0.0,1.0000,-26.7458,0.4741,-11.4888,190.853,ppo_car_spread_a_sampling
1.4800,0.10856,0.0000,0.2619,0.00576,0.00886,0.00000,0.0,1.0000,-26.7460,0.4741,-11.4887,190.855,ppo_car_spread_a_sampling
1.5000,0.02764,0.0000,0.2619,-0.00408,0.00458,0.24756,-55.0,1.0000,-26.7459,0.4741,-11.4884,190.855,ppo_car_spread_a_sampling
1.5200,-0.05409,0.3183,0.0000,-0.01096,0.01098,0.33600,-55.0,1.0000,-26.7459,0.4741,-11.4881,190.854,ppo_car_spread_a_sampling
1.5400,-0.11168,0.3183,0.0000,0.01235,0.01235,0.36992,167.1,1.0000,-26.7459,0.4741,-11.4882,190.855,ppo_car_spread_a_sampling
1.5600,-0.18827,0.3183,0.0000,0.04442,0.04443,0.26263,167.1,1.0000,-26.7460,0.4741,-11.4891,190.853,ppo_car_spread_a_sampling
1.5800,-0.25883,0.3183,0.0000,0.07897,0.07902,0.07945,167.1,1.0000,-26.7462,0.4741,-11.4906,190.850,ppo_car_spread_a_sampling
1.6000,-0.17593,0.2212,0.0000,0.10538,0.10551,0.32017,167.1,1.0000,-26.7465,0.4741,-11.4927,190.845,ppo_car_spread_a_sampling
1.6200,-0.09272,0.2212,0.0000,0.12685,0.12695,0.30701,116.1,1.0000,-26.7469,0.4741,-11.4953,190.841,ppo_car_spread_a_sampling
1.6400,-0.03140,0.2212,0.0000,0.15485,0.15490,0.19312,116.1,1.0000,-26.7474,0.4741,-11.4984,190.840,ppo_car_spread_a_sampling
1.6600,0.05236,0.2212,0.0000,0.17034,0.17035,0.47959,116.1,1.0000,-26.7480,0.4741,-11.5018,190.836,ppo_car_spread_a_sampling
1.6800,0.13085,0.2256,0.0000,0.19654,0.19654,0.37472,116.1,1.0000,-26.7488,0.4741,-11.5058,190.835,ppo_car_spread_a_sampling
1.7000,0.18403,0.2256,0.0000,0.21438,0.21442,0.51088,118.4,1.0000,-26.7497,0.4741,-11.5100,190.838,ppo_car_spread_a_sampling
1.7200,0.27811,0.2256,0.0000,0.23843,0.23856,0.53842,118.4,1.0000,-26.7507,0.4741,-11.5148,190.847,ppo_car_spread_a_sampling
1.7400,0.34970,0.2256,0.0000,0.25609,0.25640,0.55885,118.4,1.0000,-26.7520,0.4741,-11.5198,190.855,ppo_car_spread_a_sampling
1.7600,0.28858,0.0000,0.1176,0.27146,0.27205,0.56553,118.4,1.0000,-26.7534,0.4741,-11.5251,190.870,ppo_car_spread_a_sampling
1.7800,0.22634,0.0000,0.1176,0.19187,0.19226,0.00000,0.0,1.0000,-26.7544,0.4741,-11.5288,190.878,ppo_car_spread_a_sampling
1.8000,0.14565,0.0000,0.1176,0.00616,0.00964,0.00000,0.0,1.0000,-26.7545,0.4741,-11.5287,190.879,ppo_car_spread_a_sampling
1.8200,0.06261,0.0000,0.1176,0.00070,0.00234,0.27927,-24.7,1.0000,-26.7545,0.4741,-11.5285,190.878,ppo_car_spread_a_sampling
1.8400,-0.02058,0.2898,0.0000,-0.00161,0.00178,0.07582,-24.7,1.0000,-26.7545,0.4741,-11.5284,190.879,ppo_car_spread_a_sampling
1.8600,-0.07606,0.2898,0.0000,0.02754,0.02754,0.27149,152.1,1.0000,-26.7546,0.4741,-11.5288,190.879,ppo_car_spread_a_sampling
1.8800,-0.07606,0.2898,0.0000,0.05638,0.05638,0.25404,152.1,1.0000,-26.7548,0.4741,-11.5299,190.878,ppo_car_spread_a_sampling
1.9000,-0.07606,0.2898,0.0000,0.07649,0.07650,0.39309,152.1,1.0000,-26.7550,0.4741,-11.5314,190.878,ppo_car_spread_a_sampling
1.9200,-0.15596,0.6273,0.0000,0.10511,0.10513,0.38095,152.1,1.0000,-26.7554,0.4741,-11.5335,190.876,ppo_car_spread_a_sampling
1.9400,-0.22698,0.6273,0.0000,0.17266,0.17273,0.23949,329.3,1.0000,-26.7559,0.4741,-11.5370,190.873,ppo_car_spread_a_sampling
1.9600,-0.28909,0.6273,0.0000,0.22849,0.22869,0.49485,329.3,1.0000,-26.7566,0.4741,-11.5416,190.862,ppo_car_spread_a_sampling
1.9800,-0.37467,0.6273,0.0000,0.29232,0.29278,0.29704,329.3,1.0000,-26.7574,0.4741,-11.5476,190.847,ppo_car_spread_a_sampling
2.0000,-0.29295,0.0000,0.1093,0.34926,0.35016,0.63825,329.3,1.0000,-26.7582,0.4741,-11.5547,190.822,ppo_car_spread_a_sampling
2.0200,-0.23811,0.0000,0.1093,0.28987,0.29037,0.49148,0.0,1.0000,-26.7590,0.4741,-11.5606,190.788,ppo_car_spread_a_sampling
2.0400,-0.21803,0.0000,0.1093,0.19059,0.19083,0.00000,0.0,1.0000,-26.7595,0.4741,-11.5643,190.778,ppo_car_spread_a_sampling
2.0600,-0.21803,0.0000,0.1093,0.00610,0.00893,0.00000,0.0,1.0000,-26.7593,0.4741,-11.5643,190.779,ppo_car_spread_a_sampling
2.0800,-0.15769,0.0000,0.4965,0.00630,0.00672,0.34654,-23.0,1.0000,-26.7593,0.4741,-11.5642,190.781,ppo_car_spread_a_sampling
2.1000,-0.05973,0.0000,0.4965,-0.01701,0.01702,0.21359,-104.3,1.0000,-26.7592,0.4741,-11.5637,190.781,ppo_car_spread_a_sampling
2.1200,0.00182,0.0000,0.4965,-0.03859,0.03859,0.20190,-104.3,1.0000,-26.7591,0.4741,-11.5628,190.782,ppo_car_spread_a_sampling
2.1400,0.02714,0.0000,0.4965,-0.06048,0.06048,0.26191,-104.3,1.0000,-26.7588,0.4741,-11.5615,190.784,ppo_car_spread_a_sampling
2.1600,-0.03650,0.0000,0.6843,-0.07312,0.07312,0.36926,-104.3,1.0000,-26.7585,0.4741,-11.5600,190.782,ppo_car_spread_a_sampling
2.1800,-0.10292,0.0000,0.6843,-0.09726,0.09726,0.44972,-143.7,1.0000,-26.7582,0.4741,-11.5580,190.781,ppo_car_spread_a_sampling
2.2000,-0.17745,0.0000,0.6843,-0.13007,0.13008,0.12332,-143.7,1.0000,-26.7577,0.4741,-11.5553,190.785,ppo_car_spread_a_sampling
2.2200,-0.24866,0.0000,0.6843,-0.15736,0.15744,0.35495,-143.7,1.0000,-26.7572,0.4741,-11.5521,190.791,ppo_car_spread_a_sampling
2.2400,-0.16352,0.5487,0.0000,-0.18055,0.18074,0.31354,-143.7,1.0000,-26.7567,0.4741,-11.5484,190.798,ppo_car_spread_a_sampling
2.2600,-0.10168,0.5487,0.0000,-0.12792,0.12803,0.32918,288.1,1.0000,-26.7564,0.4741,-11.5459,190.804,ppo_car_spread_a_sampling
2.2800,-0.02132,0.5487,0.0000,-0.07843,0.07847,0.28151,288.1,1.0000,-26.7562,0.4741,-11.5444,190.807,ppo_car_spread_a_sampling
2.3000,0.03216,0.5487,0.0000,-0.02437,0.02439,0.32877,288.1,1.0000,-26.7561,0.4741,-11.5441,190.810,ppo_car_spread_a_sampling
2.3200,-0.05587,0.1772,0.0000,0.02782,0.02783,0.31375,288.1,1.0000,-26.7562,0.4741,-11.5448,190.808,ppo_car_spread_a_sampling
2.3400,-0.13265,0.1772,0.0000,0.05213,0.05213,0.21065,93.0,1.0000,-26.7565,0.4741,-11.5460,190.808,ppo_car_spread_a_sampling
2.3600,-0.20669,0.1772,0.0000,0.07104,0.07106,0.23063,93.0,1.0000,-26.7567,0.4741,-11.5476,190.804,ppo_car_spread_a_sampling
2.3800,-0.21058,0.1772,0.0000,0.08285,0.08291,0.14420,93.0,1.0000,-26.7570,0.4741,-11.5494,190.800,ppo_car_spread_a_sampling
2.4000,-0.29894,0.0000,0.2075,0.09998,0.10006,0.26591,93.0,1.0000,-26.7573,0.4741,-11.5515,190.796,ppo_car_spread_a_sampling
2.4200,-0.35092,0.0000,0.2075,0.08951,0.08963,0.43148,-43.6,1.0000,-26.7576,0.4741,-11.5534,190.795,ppo_car_spread_a_sampling
2.4400,-0.43604,0.0000,0.2075,0.08383,0.08404,0.35013,-43.6,1.0000,-26.7578,0.4741,-11.5551,190.789,ppo_car_spread_a_sampling
2.4600,-0.50799,0.0000,0.2075,0.07776,0.07801,0.37346,-43.6,1.0000,-26.7579,0.4741,-11.5568,190.780,ppo_car_spread_a_sampling
2.4800,-0.43060,0.0000,0.2169,0.06904,0.06940,0.26134,-43.6,1.0000,-26.7581,0.4741,-11.5582,190.772,ppo_car_spread_a_sampling
2.5000,-0.35732,0.0000,0.2169,0.06505,0.06536,0.27218,-45.6,1.0000,-26.7582,0.4741,-11.5595,190.767,ppo_car_spread_a_sampling
2.5200,-0.29188,0.0000,0.2169,0.05836,0.05859,0.28625,-45.6,1.0000,-26.7583,0.4741,-11.5606,190.762,ppo_car_spread_a_sampling
2.5400,-0.20948,0.0000,0.2169,0.04336,0.04349,0.29267,-45.6,1.0000,-26.7584,0.4741,-11.5615,190.757,ppo_car_spread_a_sampling
2.5600,-0.15974,0.0000,0.1473,0.04025,0.04032,0.31906,-45.6,1.0000,-26.7585,0.4741,-11.5622,190.753,ppo_car_spread_a_sampling
2.5800,-0.15974,0.0000,0.1473,0.03328,0.03331,0.29184,-30.9,1.0000,-26.7586,0.4741,-11.5629,190.755,ppo_car_spread_a_sampling
2.6000,-0.15974,0.0000,0.1473,0.02649,0.02651,0.31591,-30.9,1.0000,-26.7586,0.4741,-11.5633,190.753,ppo_car_spread_a_sampling
2.6200,-0.15974,0.0000,0.1473,0.01637,0.01638,0.36591,-30.9,1.0000,-26.7587,0.4741,-11.5636,190.755,ppo_car_spread_a_sampling
2.6400,-0.09312,0.0000,0.0717,0.00952,0.00953,0.15682,-30.9,1.0000,-26.7587,0.4741,-11.5637,190.755,ppo_car_spread_a_sampling
2.6600,-0.02065,0.0000,0.0717,0.01059,0.01059,0.21186,-15.1,1.0000,-26.7587,0.4741,-11.5639,190.753,ppo_car_spread_a_sampling
2.6800,0.06285,0.0000,0.0717,0.01035,0.01035,0.31527,-15.1,1.0000,-26.7587,0.4741,-11.5640,190.755,ppo_car_spread_a_sampling
2.7000,0.12321,0.0000,0.0717,0.00254,0.00254,0.15406,-15.1,1.0000,-26.7587,0.4741,-11.5640,190.754,ppo_car_spread_a_sampling
2.7200,0.19892,0.0000,0.2523,0.00319,0.00319,0.16064,-15.1,1.0000,-26.7588,0.4741,-11.5641,190.754,ppo_car_spread_a_sampling
2.7400,0.26404,0.0000,0.2523,-0.00862,0.00864,0.17467,-53.0,1.0000,-26.7587,0.4741,-11.5639,190.755,ppo_car_spread_a_sampling
2.7600,0.29400,0.0000,0.2523,-0.01622,0.01624,0.22203,-53.0,1.0000,-26.7586,0.4741,-11.5635,190.754,ppo_car_spread_a_sampling
2.7800,0.29400,0.0000,0.2523,-0.02835,0.02840,0.25774,-53.0,1.0000,-26.7585,0.4741,-11.5629,190.756,ppo_car_spread_a_sampling
2.8000,0.22785,0.0000,0.4771,-0.03838,0.03846,0.28866,-53.0,1.0000,-26.7583,0.4741,-11.5621,190.757,ppo_car_spread_a_sampling
2.8200,0.13664,0.0000,0.4771,-0.06029,0.06037,0.25136,-100.2,1.0000,-26.7580,0.4741,-11.5609,190.752,ppo_car_spread_a_sampling
2.8400,0.06388,0.0000,0.4771,-0.07569,0.07574,0.15542,-100.2,1.0000,-26.7576,0.4741,-11.5594,190.748,ppo_car_spread_a_sampling
2.8600,-0.01228,0.0000,0.4771,-0.09225,0.09227,0.41104,-100.2,1.0000,-26.7572,0.4741,-11.5575,190.747,ppo_car_spread_a_sampling
2.8800,-0.07595,0.0000,0.8109,-0.10775,0.10775,0.42590,-100.2,1.0000,-26.7568,0.4741,-11.5554,190.746,ppo_car_spread_a_sampling
2.9000,-0.14594,0.0000,0.8109,-0.14181,0.14181,0.33973,-170.3,1.0000,-26.7563,0.4741,-11.5525,190.749,ppo_car_spread_a_sampling
2.9200,-0.22579,0.0000,0.8109,-0.17268,0.17274,0.45315,-170.3,1.0000,-26.7558,0.4741,-11.5490,190.755,ppo_car_spread_a_sampling
2.9400,-0.30351,0.0000,0.8109,-0.21101,0.21118,0.18184,-170.3,1.0000,-26.7551,0.4741,-11.5448,190.763,ppo_car_spread_a_sampling
2.9600,-0.22306,0.2060,0.0000,-0.22949,0.22987,0.53957,-170.3,1.0000,-26.7545,0.4741,-11.5402,190.776,ppo_car_spread_a_sampling
2.9800,-0.16681,0.2060,0.0000,-0.21491,0.21519,0.43630,108.2,1.0000,-26.7540,0.4741,-11.5359,190.786,ppo_car_spread_a_sampling
3.0000,-0.10619,0.2060,0.0000,-0.19804,0.19821,0.45107,108.2,1.0000,-26.7534,0.4741,-11.5320,190.792,ppo_car_spread_a_sampling
3.0200,-0.10619,0.2060,0.0000,-0.18027,0.18036,0.41279,108.2,1.0000,-26.7528,0.4741,-11.5284,190.795,ppo_car_spread_a_sampling
3.0400,-0.18349,0.0000,0.2279,-0.16148,0.16154,0.42912,108.2,1.0000,-26.7523,0.4741,-11.5253,190.801,ppo_car_spread_a_sampling
3.0600,-0.26290,0.0000,0.2279,-0.16404,0.16414,0.35716,-47.9,1.0000,-26.7518,0.4741,-11.5221,190.807,ppo_car_spread_a_sampling
3.0800,-0.32597,0.0000,0.2279,-0.17369,0.17392,0.35564,-47.9,1.0000,-26.7514,0.4741,-11.5187,190.816,ppo_car_spread_a_sampling
3.1000,-0.41715,0.0000,0.2279,-0.18372,0.18409,0.25272,-47.9,1.0000,-26.7509,0.4741,-11.5151,190.828,ppo_car_spread_a_sampling
3.1200,-0.35796,0.0000,0.0542,-0.19507,0.19571,0.21647,-47.9,1.0000,-26.7505,0.4741,-11.5113,190.840,ppo_car_spread_a_sampling
3.1400,-0.30943,0.0000,0.0542,-0.19686,0.19748,0.21769,-11.4,1.0000,-26.7501,0.4741,-11.5074,190.854,ppo_car_spread_a_sampling
3.1600,-0.30943,0.0000,0.0542,-0.19352,0.19400,0.49804,-11.4,1.0000,-26.7496,0.4741,-11.5036,190.867,ppo_car_spread_a_sampling
3.1800,-0.30943,0.0000,0.0542,-0.19459,0.19505,0.51294,-11.4,1.0000,-26.7492,0.4741,-11.4998,190.877,ppo_car_spread_a_sampling
3.2000,-0.22126,0.0000,0.0855,-0.20031,0.20078,0.31868,-11.4,1.0000,-26.7487,0.4741,-11.4958,190.890,ppo_car_spread_a_sampling
3.2200,-0.15983,0.0000,0.0855,-0.20144,0.20175,0.45829,-18.0,1.0000,-26.7482,0.4741,-11.4919,190.900,ppo_car_spread_a_sampling
3.2400,-0.08977,0.0000,0.0855,-0.20693,0.20713,0.39975,-18.0,1.0000,-26.7475,0.4741,-11.4878,190.909,ppo_car_spread_a_sampling
3.2600,-0.08977,0.0000,0.0855,-0.21635,0.21645,0.07238,-18.0,1.0000,-26.7468,0.4741,-11.4835,190.916,ppo_car_spread_a_sampling
3.2800,-0.08654,0.0276,0.0000,-0.20639,0.20646,0.51594,-18.0,1.0000,-26.7461,0.4741,-11.4795,190.920,ppo_car_spread_a_sampling
3.3000,-0.08654,0.0276,0.0000,-0.21026,0.21031,0.50166,14.5,1.0000,-26.7454,0.4741,-11.4754,190.925,ppo_car_spread_a_sampling
3.3200,-0.08654,0.0276,0.0000,-0.20589,0.20594,0.48900,14.5,1.0000,-26.7447,0.4741,-11.4713,190.930,ppo_car_spread_a_sampling
3.3400,-0.08654,0.0276,0.0000,-0.20835,0.20839,0.35982,14.5,1.0000,-26.7440,0.4741,-11.4673,190.933,ppo_car_spread_a_sampling
3.3600,-0.14605,0.0824,0.0000,-0.20391,0.20395,0.34330,14.5,1.0000,-26.7433,0.4741,-11.4633,190.934,ppo_car_spread_a_sampling
3.3800,-0.22634,0.0824,0.0000,-0.19503,0.19511,0.39823,43.3,1.0000,-26.7427,0.4741,-11.4594,190.941,ppo_car_spread_a_sampling
3.4000,-0.28827,0.0824,0.0000,-0.18292,0.18306,0.46847,43.3,1.0000,-26.7421,0.4741,-11.4558,190.948,ppo_car_spread_a_sampling
