t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
11.6601,0.21422,0.0000,0.0369,-0.04215,0.04218,0.26910,-7.7,1.0000,-22.8440,0.4741,-5.5903,149.460,ppo_car_spread_a_sampling
11.6801,0.21422,0.0000,0.0369,-0.04014,0.04018,0.27375,-7.7,1.0000,-22.8444,0.4741,-5.5895,149.461,ppo_car_spread_a_sampling
11.7001,0.21422,0.0000,0.0369,-0.04268,0.04273,0.17305,-7.7,1.0000,-22.8448,0.4741,-5.5887,149.459,ppo_car_spread_a_sampling
11.7201,0.22149,0.1662,0.0000,-0.05245,0.05251,0.27365,-7.7,1.0000,-22.8453,0.4741,-5.5878,149.456,ppo_car_spread_a_sampling
11.7401,0.22149,0.1662,0.0000,-0.02921,0.02925,0.30292,87.2,1.0000,-22.8456,0.4741,-5.5873,149.455,ppo_car_spread_a_sampling
11.7601,0.22149,0.1662,0.0000,-0.01661,0.01664,0.30696,87.2,1.0000,-22.8458,0.4741,-5.5870,149.451,ppo_car_spread_a_sampling
11.7801,0.22149,0.1662,0.0000,-0.00105,0.00109,0.34895,87.2,1.0000,-22.8458,0.4741,-5.5870,149.449,ppo_car_spread_a_sampling
11.8001,0.15592,0.3509,0.0000,0.01706,0.01708,0.28849,87.2,1.0000,-22.8456,0.4741,-5.5873,149.448,ppo_car_spread_a_sampling
11.8201,0.07730,0.3509,0.0000,0.05248,0.05251,0.20243,184.2,1.0000,-22.8451,0.4741,-5.5883,149.450,ppo_car_spread_a_sampling
11.8401,0.00376,0.3509,0.0000,0.08482,0.08484,0.41698,184.2,1.0000,-22.8442,0.4741,-5.5899,149.449,ppo_car_spread_a_sampling
11.8601,-0.06080,0.3509,0.0000,0.12044,0.12045,0.32495,184.2,1.0000,-22.8429,0.4741,-5.5921,149.450,ppo_car_spread_a_sampling
11.8801,0.02985,0.0000,0.1351,0.15122,0.15122,0.52104,184.2,1.0000,-22.8413,0.4741,-5.5948,149.447,ppo_car_spread_a_sampling
11.9001,0.10634,0.0000,0.1351,0.17235,0.17235,0.00000,0.0,1.0000,-22.8395,0.4741,-5.5979,149.450,ppo_car_spread_a_sampling
11.9201,0.17934,0.0000,0.1351,0.00393,0.00419,0.00000,0.0,1.0000,-22.8395,0.4741,-5.5979,149.451,ppo_car_spread_a_sampling
11.9401,0.24383,0.0000,0.1351,0.00130,0.00141,0.33566,-28.4,1.0000,-22.8396,0.4741,-5.5978,149.455,ppo_car_spread_a_sampling
11.9601,0.15972,0.0977,0.0000,0.00246,0.00248,0.34609,-28.4,1.0000,-22.8396,0.4741,-5.5978,149.456,ppo_car_spread_a_sampling
11.9801,0.07977,0.0977,0.0000,-0.00192,0.00193,0.32729,51.3,1.0000,-22.8396,0.4741,-5.5978,149.456,ppo_car_spread_a_sampling
12.0001,0.01895,0.0977,0.0000,0.01757,0.01757,0.27604,51.3,1.0000,-22.8394,0.4741,-5.5980,149.456,ppo_car_spread_a_sampling
12.0201,-0.07075,0.0977,0.0000,0.02587,0.02587,0.28887,51.3,1.0000,-22.8392,0.4741,-5.5985,149.455,ppo_car_spread_a_sampling
12.0401,-0.13475,0.0185,0.0000,0.03102,0.03102,0.20686,51.3,1.0000,-22.8389,0.4741,-5.5990,149.456,ppo_car_spread_a_sampling
12.0601,-0.21370,0.0185,0.0000,0.03137,0.03138,0.22140,9.7,1.0000,-22.8385,0.4741,-5.5995,149.456,ppo_car_spread_a_sampling
12.0801,-0.23150,0.0185,0.0000,0.03597,0.03600,0.25738,9.7,1.0000,-22.8382,0.4741,-5.6001,149.457,ppo_car_spread_a_sampling
12.1001,-0.23150,0.0185,0.0000,0.03589,0.03593,0.13397,9.7,1.0000,-22.8378,0.4741,-5.6007,149.456,ppo_car_spread_a_sampling
12.1201,-0.17122,0.2974,0.0000,0.03889,0.03894,0.38604,9.7,1.0000,-22.8373,0.4741,-5.6014,149.455,ppo_car_spread_a_sampling
12.1401,-0.09334,0.2974,0.0000,0.06739,0.06745,0.24431,156.2,1.0000,-22.8366,0.4741,-5.6025,149.453,ppo_car_spread_a_sampling
12.1601,-0.01540,0.2974,0.0000,0.09782,0.09785,0.14244,156.2,1.0000,-22.8355,0.4741,-5.6042,149.450,ppo_car_spread_a_sampling
12.1801,-0.00025,0.2974,0.0000,0.12676,0.12676,0.28048,156.2,1.0000,-22.8342,0.4741,-5.6064,149.446,ppo_car_spread_a_sampling
12.2001,-0.08763,0.0000,0.3232,0.15048,0.15048,0.49193,156.2,1.0000,-22.8326,0.4741,-5.6091,149.444,ppo_car_spread_a_sampling
12.2201,-0.17036,0.0000,0.3232,0.16691,0.16693,0.00000,0.0,1.0000,-22.8308,0.4741,-5.6120,149.443,ppo_car_spread_a_sampling
12.2401,-0.24927,0.0000,0.3232,0.00430,0.00523,0.00000,0.0,1.0000,-22.8308,0.4741,-5.6119,149.444,ppo_car_spread_a_sampling
12.2601,-0.32108,0.0000,0.3232,-0.00969,0.00970,0.09177,-67.9,1.0000,-22.8309,0.4741,-5.6117,149.444,ppo_car_spread_a_sampling
12.2801,-0.38760,0.0000,0.0868,-0.02510,0.02513,0.21933,-67.9,1.0000,-22.8312,0.4741,-5.6112,149.446,ppo_car_spread_a_sampling
12.3001,-0.45253,0.0000,0.0868,-0.02388,0.02395,0.21949,-18.2,1.0000,-22.8316,0.4741,-5.6107,149.447,ppo_car_spread_a_sampling
12.3201,-0.47106,0.0000,0.0868,-0.02691,0.02705,0.26356,-18.2,1.0000,-22.8319,0.4741,-5.6102,149.447,ppo_car_spread_a_sampling
12.3401,-0.47106,0.0000,0.0868,-0.03222,0.03242,0.18161,-18.2,1.0000,-22.8323,0.4741,-5.6097,149.448,ppo_car_spread_a_sampling
12.3601,-0.41282,0.0000,0.3373,-0.03232,0.03252,0.25164,-18.2,1.0000,-22.8328,0.4741,-5.6091,149.449,ppo_car_spread_a_sampling
12.3801,-0.35099,0.0000,0.3373,-0.04572,0.04592,0.25135,-70.8,1.0000,-22.8333,0.4741,-5.6083,149.454,ppo_car_spread_a_sampling
12.4001,-0.29166,0.0000,0.3373,-0.06320,0.06340,0.21051,-70.8,1.0000,-22.8341,0.4741,-5.6073,149.458,ppo_car_spread_a_sampling
12.4201,-0.29166,0.0000,0.3373,-0.07957,0.07974,0.22901,-70.8,1.0000,-22.8350,0.4741,-5.6059,149.464,ppo_car_spread_a_sampling
12.4401,-0.22127,0.0347,0.0000,-0.08462,0.08483,0.45921,-70.8,1.0000,-22.8360,0.4741,-5.6045,149.467,ppo_car_spread_a_sampling
12.4601,-0.15834,0.0347,0.0000,-0.08064,0.08076,0.41737,18.2,1.0000,-22.8369,0.4741,-5.6031,149.470,ppo_car_spread_a_sampling
12.4801,-0.15121,0.0347,0.0000,-0.08016,0.08024,0.40362,18.2,1.0000,-22.8378,0.4741,-5.6018,149.475,ppo_car_spread_a_sampling
12.5001,-0.15121,0.0347,0.0000,-0.07232,0.07237,0.37568,18.2,1.0000,-22.8385,0.4741,-5.6006,149.474,ppo_car_spread_a_sampling
12.5201,-0.09147,0.0000,0.0632,-0.07035,0.07039,0.25428,18.2,1.0000,-22.8393,0.4741,-5.5994,149.476,ppo_car_spread_a_sampling
12.5401,-0.05786,0.0000,0.0632,-0.07536,0.07538,0.35679,-13.3,1.0000,-22.8400,0.4741,-5.5982,149.476,ppo_car_spread_a_sampling
12.5601,-0.05786,0.0000,0.0632,-0.07909,0.07910,0.13755,-13.3,1.0000,-22.8408,0.4741,-5.5968,149.477,ppo_car_spread_a_sampling
12.5801,-0.05786,0.0000,0.0632,-0.08108,0.08109,0.21385,-13.3,1.0000,-22.8417,0.4741,-5.5955,149.480,ppo_car_spread_a_sampling
12.6001,0.00761,0.3285,0.0000,-0.08086,0.08086,0.36961,-13.3,1.0000,-22.8425,0.4741,-5.5941,149.481,ppo_car_spread_a_sampling
12.6201,0.08936,0.3285,0.0000,-0.04742,0.04742,0.29124,172.5,1.0000,-22.8429,0.4741,-5.5934,149.484,ppo_car_spread_a_sampling
12.6401,0.16442,0.3285,0.0000,-0.01968,0.01968,0.22628,172.5,1.0000,-22.8431,0.4741,-5.5931,149.484,ppo_car_spread_a_sampling
12.6601,0.20184,0.3285,0.0000,0.00711,0.00713,0.35615,172.5,1.0000,-22.8430,0.4741,-5.5933,149.483,ppo_car_spread_a_sampling
12.6801,0.13506,0.5720,0.0000,0.04447,0.04452,0.21916,172.5,1.0000,-22.8425,0.4741,-5.5942,149.483,ppo_car_spread_a_sampling
12.7001,0.06298,0.5720,0.0000,0.09881,0.09887,0.32481,300.3,1.0000,-22.8415,0.4741,-5.5961,149.483,ppo_car_spread_a_sampling
12.7201,-0.00549,0.5720,0.0000,0.15472,0.15474,0.22953,300.3,1.0000,-22.8399,0.4741,-5.5989,149.484,ppo_car_spread_a_sampling
12.7401,-0.06670,0.5720,0.0000,0.20888,0.20889,0.49675,300.3,1.0000,-22.8377,0.4741,-5.6026,149.484,ppo_car_spread_a_sampling
12.7601,-0.16349,0.1132,0.0000,0.27030,0.27031,0.19556,300.3,1.0000,-22.8348,0.4741,-5.6074,149.481,ppo_car_spread_a_sampling
12.7801,-0.22472,0.1132,0.0000,0.27829,0.27838,0.56823,59.4,1.0000,-22.8318,0.4741,-5.6123,149.477,ppo_car_spread_a_sampling
12.8001,-0.28470,0.1132,0.0000,0.28449,0.28470,0.59235,59.4,1.0000,-22.8286,0.4741,-5.6171,149.467,ppo_car_spread_a_sampling
12.8201,-0.36558,0.1132,0.0000,0.29923,0.29966,0.54591,59.4,1.0000,-22.8252,0.4741,-5.6222,149.451,ppo_car_spread_a_sampling
12.8401,-0.43847,0.0000,0.2836,0.30171,0.30240,0.60460,59.4,1.0000,-22.8218,0.4741,-5.6272,149.430,ppo_car_spread_a_sampling
12.8601,-0.51025,0.0000,0.2836,0.18881,0.18932,0.00000,0.0,1.0000,-22.8197,0.4741,-5.6302,149.419,ppo_car_spread_a_sampling
12.8801,-0.51025,0.0000,0.2836,0.00666,0.01054,0.00000,0.0,1.0000,-22.8196,0.4741,-5.6300,149.421,ppo_car_spread_a_sampling
12.9001,-0.51025,0.0000,0.2836,-0.00423,0.00453,0.19100,-59.5,1.0000,-22.8197,0.4741,-5.6297,149.420,ppo_car_spread_a_sampling
12.9201,-0.44639,0.5089,0.0000,-0.01696,0.01701,0.30910,-59.5,1.0000,-22.8201,0.4741,-5.6292,149.417,ppo_car_spread_a_sampling
12.9401,-0.34625,0.5089,0.0000,0.03093,0.03105,0.28829,267.2,1.0000,-22.8198,0.4741,-5.6296,149.413,ppo_car_spread_a_sampling
12.9601,-0.28926,0.5089,0.0000,0.08762,0.08791,0.26548,267.2,1.0000,-22.8188,0.4741,-5.6309,149.408,ppo_car_spread_a_sampling
12.9801,-0.19976,0.5089,0.0000,0.12717,0.12749,0.51969,267.2,1.0000,-22.8174,0.4741,-5.6330,149.401,ppo_car_spread_a_sampling
13.0001,-0.24317,0.1886,0.0000,0.17982,0.18005,0.45365,267.2,1.0000,-22.8154,0.4741,-5.6360,149.396,ppo_car_spread_a_sampling
13.0201,-0.30110,0.1886,0.0000,0.20073,0.20100,0.41451,99.0,1.0000,-22.8131,0.4741,-5.6394,149.388,ppo_car_spread_a_sampling
13.0401,-0.30110,0.1886,0.0000,0.21859,0.21898,0.50530,99.0,1.0000,-22.8107,0.4741,-5.6431,149.378,ppo_car_spread_a_sampling
13.0601,-0.30110,0.1886,0.0000,0.23260,0.23305,0.49624,99.0,1.0000,-22.8080,0.4741,-5.6470,149.364,ppo_car_spread_a_sampling
13.0801,-0.22841,0.0231,0.0000,0.24939,0.24989,0.56814,99.0,1.0000,-22.8052,0.4741,-5.6511,149.348,ppo_car_spread_a_sampling
13.1001,-0.14499,0.0231,0.0000,0.25429,0.25466,0.54139,12.2,1.0000,-22.8023,0.4741,-5.6554,149.335,ppo_car_spread_a_sampling
13.1201,-0.07447,0.0231,0.0000,0.25299,0.25320,0.55667,12.2,1.0000,-22.7996,0.4741,-5.6597,149.327,ppo_car_spread_a_sampling
13.1401,0.01083,0.0231,0.0000,0.25842,0.25851,0.54265,12.2,1.0000,-22.7968,0.4741,-5.6641,149.321,ppo_car_spread_a_sampling
13.1601,-0.05181,0.0000,0.1138,0.25721,0.25722,0.54594,12.2,1.0000,-22.7942,0.4741,-5.6685,149.320,ppo_car_spread_a_sampling
13.1801,-0.14055,0.0000,0.1138,0.19478,0.19480,0.00000,0.0,1.0000,-22.7922,0.4741,-5.6718,149.321,ppo_car_spread_a_sampling
13.2001,-0.20159,0.0000,0.1138,0.00701,0.00759,0.00000,0.0,1.0000,-22.7922,0.4741,-5.6717,149.322,ppo_car_spread_a_sampling
13.2201,-0.27292,0.0000,0.1138,0.00140,0.00170,0.05522,-23.9,1.0000,-22.7923,0.4741,-5.6715,149.323,ppo_car_spread_a_sampling
13.2401,-0.20764,0.1440,0.0000,-0.00169,0.00176,0.35509,-23.9,1.0000,-22.7924,0.4741,-5.6714,149.322,ppo_car_spread_a_sampling
13.2601,-0.12689,0.1440,0.0000,0.00712,0.00714,0.36609,75.6,1.0000,-22.7923,0.4741,-5.6714,149.320,ppo_car_spread_a_sampling
13.2801,-0.12689,0.1440,0.0000,0.02972,0.02974,0.30699,75.6,1.0000,-22.7921,0.4741,-5.6719,149.316,ppo_car_spread_a_sampling
13.3001,-0.12689,0.1440,0.0000,0.04079,0.04081,0.24799,75.6,1.0000,-22.7916,0.4741,-5.6725,149.314,ppo_car_spread_a_sampling
13.3201,-0.08234,0.4747,0.0000,0.05499,0.05502,0.43541,75.6,1.0000,-22.7911,0.4741,-5.6735,149.315,ppo_car_spread_a_sampling
13.3401,-0.08234,0.4747,0.0000,0.09504,0.09506,0.37579,249.2,1.0000,-22.7900,0.4741,-5.6751,149.313,ppo_car_spread_a_sampling
13.3601,-0.08234,0.4747,0.0000,0.14379,0.14381,0.49028,249.2,1.0000,-22.7885,0.4741,-5.6777,149.313,ppo_car_spread_a_sampling
13.3801,-0.08234,0.4747,0.0000,0.18313,0.18316,0.53977,249.2,1.0000,-22.7865,0.4741,-5.6809,149.312,ppo_car_spread_a_sampling
13.4001,-0.17697,0.0000,0.2838,0.23746,0.23750,0.47757,249.2,1.0000,-22.7839,0.4741,-5.6851,149.305,ppo_car_spread_a_sampling
13.4201,-0.24133,0.0000,0.2838,0.19097,0.19106,0.00000,0.0,1.0000,-22.7818,0.4741,-5.6884,149.302,ppo_car_spread_a_sampling
13.4401,-0.27059,0.0000,0.2838,0.00422,0.00677,0.00000,0.0,1.0000,-22.7817,0.4741,-5.6883,149.303,ppo_car_spread_a_sampling
13.4601,-0.27059,0.0000,0.2838,-0.01195,0.01198,0.29347,-59.6,1.0000,-22.7818,0.4741,-5.6880,149.302,ppo_car_spread_a_sampling
13.4801,-0.22162,0.2692,0.0000,-0.01993,0.01995,0.22489,-59.6,1.0000,-22.7821,0.4741,-5.6876,149.305,ppo_car_spread_a_sampling
13.5001,-0.22162,0.2692,0.0000,0.00925,0.00927,0.31175,141.3,1.0000,-22.7820,0.4741,-5.6877,149.308,ppo_car_spread_a_sampling
13.5201,-0.22162,0.2692,0.0000,0.03405,0.03409,0.24156,141.3,1.0000,-22.7816,0.4741,-5.6883,149.310,ppo_car_spread_a_sampling
13.5401,-0.22162,0.2692,0.0000,0.06224,0.06231,0.22363,141.3,1.0000,-22.7809,0.4741,-5.6894,149.305,ppo_car_spread_a_sampling
13.5601,-0.15433,0.4328,0.0000,0.08897,0.08907,0.21581,141.3,1.0000,-22.7799,0.4741,-5.6909,149.299,ppo_car_spread_a_sampling
13.5801,-0.06342,0.4328,0.0000,0.12408,0.12416,0.50803,227.2,1.0000,-22.7785,0.4741,-5.6931,149.296,ppo_car_spread_a_sampling
13.6001,-0.00749,0.4328,0.0000,0.16443,0.16446,0.44809,227.2,1.0000,-22.7767,0.4741,-5.6960,149.292,ppo_car_spread_a_sampling
13.6201,0.08442,0.4328,0.0000,0.21247,0.21247,0.48775,227.2,1.0000,-22.7744,0.4741,-5.6997,149.292,ppo_car_spread_a_sampling
13.6401,0.05767,0.0000,0.3220,0.24947,0.24948,0.53842,227.2,1.0000,-22.7718,0.4741,-5.7042,149.293,ppo_car_spread_a_sampling
13.6601,-0.05987,0.0000,0.3220,0.19360,0.19361,0.00000,0.0,1.0000,-22.7699,0.4741,-5.7076,149.294,ppo_car_spread_a_sampling
13.6801,-0.12622,0.0000,0.3220,0.00543,0.00543,0.00000,0.0,1.0000,-22.7699,0.4741,-5.7075,149.295,ppo_car_spread_a_sampling
13.7001,-0.19322,0.0000,0.3220,-0.00438,0.00438,0.33771,-67.6,1.0000,-22.7700,0.4741,-5.7073,149.295,ppo_car_spread_a_sampling
13.7201,-0.12255,0.2733,0.0000,-0.02272,0.02273,0.15520,-67.6,1.0000,-22.7703,0.4741,-5.7069,149.296,ppo_car_spread_a_sampling
13.7401,-0.03837,0.2733,0.0000,0.00108,0.00108,0.38505,143.5,1.0000,-22.7703,0.4741,-5.7068,149.294,ppo_car_spread_a_sampling
13.7601,0.02809,0.2733,0.0000,0.03217,0.03217,0.23827,143.5,1.0000,-22.7700,0.4741,-5.7073,149.292,ppo_car_spread_a_sampling
13.7801,0.09522,0.2733,0.0000,0.06013,0.06013,0.34360,143.5,1.0000,-22.7694,0.4741,-5.7084,149.290,ppo_car_spread_a_sampling
13.8001,0.02126,0.0000,0.1316,0.08314,0.08315,0.39622,143.5,1.0000,-22.7685,0.4741,-5.7098,149.291,ppo_car_spread_a_sampling
13.8201,0.00447,0.0000,0.1316,0.08232,0.08232,0.39590,-27.6,1.0000,-22.7677,0.4741,-5.7113,149.289,ppo_car_spread_a_sampling
13.8401,0.00447,0.0000,0.1316,0.07865,0.07866,0.41074,-27.6,1.0000,-22.7669,0.4741,-5.7126,149.288,ppo_car_spread_a_sampling
13.8601,0.00447,0.0000,0.1316,0.07106,0.07106,0.18401,-27.6,1.0000,-22.7662,0.4741,-5.7139,149.290,ppo_car_spread_a_sampling
13.8801,0.06783,0.4237,0.0000,0.07186,0.07186,0.25243,-27.6,1.0000,-22.7654,0.4741,-5.7151,149.291,ppo_car_spread_a_sampling
13.9001,0.07446,0.4237,0.0000,0.11043,0.11043,0.20098,222.5,1.0000,-22.7643,0.4741,-5.7171,149.293,ppo_car_spread_a_sampling
13.9201,0.07446,0.4237,0.0000,0.14937,0.14939,0.19967,222.5,1.0000,-22.7628,0.4741,-5.7197,149.297,ppo_car_spread_a_sampling
13.9401,0.07446,0.4237,0.0000,0.18579,0.18581,0.43399,222.5,1.0000,-22.7609,0.4741,-5.7230,149.297,ppo_car_spread_a_sampling
13.9601,0.00661,0.0000,0.0600,0.22228,0.22231,0.57726,222.5,1.0000,-22.7586,0.4741,-5.7270,149.301,ppo_car_spread_a_sampling
13.9801,-0.08552,0.0000,0.0600,0.19256,0.19256,0.00000,0.0,1.0000,-22.7567,0.4741,-5.7304,149.301,ppo_car_spread_a_sampling
14.0001,-0.14117,0.0000,0.0600,0.00551,0.00554,0.00000,0.0,1.0000,-22.7567,0.4741,-5.7303,149.302,ppo_car_spread_a_sampling
14.0201,-0.22792,0.0000,0.0600,0.00425,0.00425,0.14222,-12.6,1.0000,-22.7567,0.4741,-5.7303,149.302,ppo_car_spread_a_sampling
14.0401,-0.16792,0.4250,0.0000,0.00036,0.00039,0.22402,-12.6,1.0000,-22.7567,0.4741,-5.7302,149.300,ppo_car_spread_a_sampling
14.0601,-0.08775,0.4250,0.0000,0.03543,0.03545,0.42983,223.1,1.0000,-22.7564,0.4741,-5.7308,149.298,ppo_car_spread_a_sampling
14.0801,-0.01201,0.4250,0.0000,0.08614,0.08616,0.10778,223.1,1.0000,-22.7554,0.4741,-5.7322,149.298,ppo_car_spread_a_sampling
14.1001,-0.00761,0.4250,0.0000,0.12350,0.12351,0.25469,223.1,1.0000,-22.7541,0.4741,-5.7344,149.298,ppo_car_spread_a_sampling
14.1201,-0.08157,0.0000,0.2827,0.16397,0.16397,0.45169,223.1,1.0000,-22.7524,0.4741,-5.7372,149.301,ppo_car_spread_a_sampling
14.1401,-0.15106,0.0000,0.2827,0.17575,0.17576,0.00000,0.0,1.0000,-22.7506,0.4741,-5.7403,149.293,ppo_car_spread_a_sampling
14.1601,-0.18909,0.0000,0.2827,0.00454,0.00529,0.00000,0.0,1.0000,-22.7505,0.4741,-5.7402,149.294,ppo_car_spread_a_sampling
14.1801,-0.18909,0.0000,0.2827,-0.00371,0.00376,0.33938,-59.4,1.0000,-22.7506,0.4741,-5.7401,149.296,ppo_car_spread_a_sampling
14.2001,-0.09368,0.0000,0.6178,-0.01629,0.01629,0.25001,-59.4,1.0000,-22.7508,0.4741,-5.7397,149.296,ppo_car_spread_a_sampling
14.2201,-0.07588,0.0000,0.6178,-0.03853,0.03853,0.38434,-129.7,1.0000,-22.7513,0.4741,-5.7390,149.297,ppo_car_spread_a_sampling
14.2401,-0.07588,0.0000,0.6178,-0.06269,0.06270,0.45520,-129.7,1.0000,-22.7520,0.4741,-5.7379,149.302,ppo_car_spread_a_sampling
14.2601,-0.07588,0.0000,0.6178,-0.08832,0.08834,0.39074,-129.7,1.0000,-22.7529,0.4741,-5.7363,149.304,ppo_car_spread_a_sampling
14.2801,-0.07731,0.0819,0.0000,-0.11265,0.11266,0.22115,-129.7,1.0000,-22.7542,0.4741,-5.7343,149.306,ppo_car_spread_a_sampling
14.3001,-0.07731,0.0819,0.0000,-0.10390,0.10391,0.39602,43.0,1.0000,-22.7553,0.4741,-5.7325,149.306,ppo_car_spread_a_sampling
14.3201,-0.07731,0.0819,0.0000,-0.09307,0.09308,0.42153,43.0,1.0000,-22.7563,0.4741,-5.7309,149.308,ppo_car_spread_a_sampling
14.3401,-0.07731,0.0819,0.0000,-0.09035,0.09037,0.34424,43.0,1.0000,-22.7572,0.4741,-5.7294,149.309,ppo_car_spread_a_sampling
14.3601,-0.14402,0.3330,0.0000,-0.08913,0.08914,0.24647,43.0,1.0000,-22.7581,0.4741,-5.7279,149.309,ppo_car_spread_a_sampling
14.3801,-0.23516,0.3330,0.0000,-0.04937,0.04938,0.13587,174.8,1.0000,-22.7586,0.4741,-5.7271,149.312,ppo_car_spread_a_sampling
14.4001,-0.29440,0.3330,0.0000,-0.01858,0.01859,0.17910,174.8,1.0000,-22.7588,0.4741,-5.7269,149.314,ppo_car_spread_a_sampling
14.4201,-0.30609,0.3330,0.0000,0.01959,0.01962,0.30594,174.8,1.0000,-22.7585,0.4741,-5.7273,149.312,ppo_car_spread_a_sampling
14.4401,-0.39460,0.3927,0.0000,0.04786,0.04797,0.44806,174.8,1.0000,-22.7579,0.4741,-5.7282,149.307,ppo_car_spread_a_sampling
14.4601,-0.46999,0.3927,0.0000,0.08801,0.08828,0.29094,206.2,1.0000,-22.7568,0.4741,-5.7298,149.299,ppo_car_spread_a_sampling
14.4801,-0.52855,0.3927,0.0000,0.12036,0.12093,0.33321,206.2,1.0000,-22.7552,0.4741,-5.7319,149.287,ppo_car_spread_a_sampling
14.5001,-0.53693,0.3927,0.0000,0.15754,0.15851,0.50726,206.2,1.0000,-22.7532,0.4741,-5.7345,149.274,ppo_car_spread_a_sampling
14.5201,-0.47593,0.4573,0.0000,0.19245,0.19379,0.48862,206.2,1.0000,-22.7508,0.4741,-5.7377,149.252,ppo_car_spread_a_sampling
14.5401,-0.39237,0.4573,0.0000,0.24304,0.24445,0.33969,240.1,1.0000,-22.7477,0.4741,-5.7417,149.230,ppo_car_spread_a_sampling
14.5601,-0.30991,0.4573,0.0000,0.27967,0.28090,0.63649,240.1,1.0000,-22.7443,0.4741,-5.7464,149.208,ppo_car_spread_a_sampling
14.5801,-0.23529,0.4573,0.0000,0.33296,0.33393,0.26891,240.1,1.0000,-22.7404,0.4741,-5.7520,149.184,ppo_car_spread_a_sampling
14.6001,-0.17826,0.0000,0.5322,0.37256,0.37325,0.58298,240.1,1.0000,-22.7361,0.4741,-5.7583,149.160,ppo_car_spread_a_sampling
14.6201,-0.14686,0.0000,0.5322,0.24417,0.24448,0.40071,0.0,1.0000,-22.7334,0.4741,-5.7623,149.116,ppo_car_spread_a_sampling
14.6401,-0.14686,0.0000,0.5322,0.18827,0.18842,0.00000,0.0,1.0000,-22.7314,0.4741,-5.7654,149.105,ppo_car_spread_a_sampling
14.6601,-0.14686,0.0000,0.5322,0.00768,0.00916,0.00000,0.0,1.0000,-22.7314,0.4741,-5.7652,149.106,ppo_car_spread_a_sampling
14.6802,-0.22623,0.0000,0.0802,-0.00853,0.00863,0.41882,-111.8,1.0000,-22.7316,0.4741,-5.7649,149.106,ppo_car_spread_a_sampling
14.7002,-0.28012,0.0000,0.0802,-0.01635,0.01636,0.36884,-16.9,1.0000,-22.7319,0.4741,-5.7644,149.110,ppo_car_spread_a_sampling
14.7202,-0.29827,0.0000,0.0802,-0.01672,0.01673,0.32635,-16.9,1.0000,-22.7322,0.4741,-5.7640,149.112,ppo_car_spread_a_sampling
14.7402,-0.29827,0.0000,0.0802,-0.02270,0.02273,0.35651,-16.9,1.0000,-22.7326,0.4741,-5.7635,149.117,ppo_car_spread_a_sampling
14.7602,-0.38270,0.4148,0.0000,-0.02337,0.02341,0.22771,-16.9,1.0000,-22.7329,0.4741,-5.7630,149.121,ppo_car_spread_a_sampling
14.7802,-0.44506,0.4148,0.0000,0.00956,0.00959,0.37822,217.8,1.0000,-22.7329,0.4741,-5.7631,149.122,ppo_car_spread_a_sampling
14.8002,-0.53297,0.4148,0.0000,0.05770,0.05799,0.21632,217.8,1.0000,-22.7322,0.4741,-5.7640,149.117,ppo_car_spread_a_sampling
14.8202,-0.58793,0.4148,0.0000,0.09771,0.09834,0.15904,217.8,1.0000,-22.7310,0.4741,-5.7656,149.107,ppo_car_spread_a_sampling
14.8402,-0.48615,0.1093,0.0000,0.13218,0.13319,0.48681,217.8,1.0000,-22.7293,0.4741,-5.7677,149.094,ppo_car_spread_a_sampling
14.8602,-0.42805,0.1093,0.0000,0.14858,0.14956,0.13424,57.4,1.0000,-22.7274,0.4741,-5.7702,149.078,ppo_car_spread_a_sampling
14.8802,-0.40532,0.1093,0.0000,0.15203,0.15282,0.43323,57.4,1.0000,-22.7256,0.4741,-5.7727,149.066,ppo_car_spread_a_sampling
14.9002,-0.40532,0.1093,0.0000,0.16549,0.16623,0.23951,57.4,1.0000,-22.7235,0.4741,-5.7754,149.053,ppo_car_spread_a_sampling
14.9202,-0.32104,0.0000,0.3169,0.17374,0.17445,0.33280,57.4,1.0000,-22.7214,0.4741,-5.7783,149.037,ppo_car_spread_a_sampling
14.9402,-0.25956,0.0000,0.3169,0.19047,0.19104,0.00000,0.0,1.0000,-22.7192,0.4741,-5.7815,149.030,ppo_car_spread_a_sampling
14.9602,-0.25154,0.0000,0.3169,0.00427,0.00974,0.00000,0.0,1.0000,-22.7190,0.4741,-5.7813,149.031,ppo_car_spread_a_sampling
14.9802,-0.25154,0.0000,0.3169,-0.00708,0.00758,0.38163,-66.6,1.0000,-22.7191,0.4741,-5.7811,149.034,ppo_car_spread_a_sampling
15.0002,-0.32136,0.0000,0.0032,-0.01791,0.01791,0.36578,-66.6,1.0000,-22.7194,0.4741,-5.7807,149.034,ppo_car_spread_a_sampling
15.0202,-0.40205,0.0000,0.0032,-0.02007,0.02011,0.31322,-0.7,1.0000,-22.7196,0.4741,-5.7803,149.033,ppo_car_spread_a_sampling
15.0402,-0.48482,0.0000,0.0032,-0.02150,0.02156,0.23382,-0.7,1.0000,-22.7199,0.4741,-5.7799,149.034,ppo_car_spread_a_sampling
15.0602,-0.55027,0.0000,0.0032,-0.02778,0.02790,0.29257,-0.7,1.0000,-22.7203,0.4741,-5.7795,149.036,ppo_car_spread_a_sampling
