t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.6000,0.02424,0.2149,0.0000,0.21094,0.21095,0.19334,112.8,1.0000,-31.5172,0.4736,-12.8411,151.541,ppo_car_spread_a_sampling
0.6200,0.02424,0.2149,0.0000,0.22739,0.22740,0.45845,112.8,1.0000,-31.5151,0.4737,-12.8451,151.542,ppo_car_spread_a_sampling
0.6400,0.02424,0.2149,0.0000,0.24494,0.24495,0.51199,112.8,1.0000,-31.5127,0.4738,-12.8495,151.542,ppo_car_spread_a_sampling
0.6600,0.11645,0.0161,0.0000,0.26296,0.26296,0.55540,112.8,1.0000,-31.5102,0.4739,-12.8542,151.542,ppo_car_spread_a_sampling
0.6800,0.16375,0.0161,0.0000,0.26776,0.26781,0.53923,8.4,1.0000,-31.5077,0.4740,-12.8590,151.546,ppo_car_spread_a_sampling
0.7000,0.16375,0.0161,0.0000,0.26541,0.26551,0.56332,8.4,1.0000,-31.5053,0.4740,-12.8638,151.550,ppo_car_spread_a_sampling
0.7200,0.16375,0.0161,0.0000,0.26394,0.26408,0.56480,8.4,1.0000,-31.5030,0.4741,-12.8685,151.558,ppo_car_spread_a_sampling
0.7400,0.10416,0.0000,0.4789,0.26841,0.26856,0.56207,8.4,1.0000,-31.5006,0.4741,-12.8733,151.568,ppo_car_spread_a_sampling
0.7600,0.02985,0.0000,0.4789,0.19696,0.19705,0.00000,0.0,1.0000,-31.4988,0.4741,-12.8767,151.572,ppo_car_spread_a_sampling
0.7800,-0.03394,0.0000,0.4789,0.00791,0.00835,0.00000,0.0,1.0000,-31.4990,0.4742,-12.8767,151.573,ppo_car_spread_a_sampling
0.8000,-0.12000,0.0000,0.4789,-0.00553,0.00563,0.35686,-100.6,1.0000,-31.4991,0.4742,-12.8764,151.573,ppo_car_spread_a_sampling
0.8200,-0.07687,0.0000,0.2435,-0.03036,0.03038,0.30785,-100.6,1.0000,-31.4995,0.4742,-12.8756,151.571,ppo_car_spread_a_sampling
0.8400,-0.07687,0.0000,0.2435,-0.04400,0.04401,0.27313,-51.1,1.0000,-31.5001,0.4742,-12.8747,151.571,ppo_car_spread_a_sampling
0.8600,-0.07687,0.0000,0.2435,-0.05002,0.05004,0.37320,-51.1,1.0000,-31.5006,0.4742,-12.8737,151.575,ppo_car_spread_a_sampling
0.8800,-0.07687,0.0000,0.2435,-0.05713,0.05714,0.23968,-51.1,1.0000,-31.5012,0.4742,-12.8726,151.578,ppo_car_spread_a_sampling
0.9000,0.01153,0.4684,0.0000,-0.06763,0.06763,0.40243,-51.1,1.0000,-31.5019,0.4742,-12.8713,151.581,ppo_car_spread_a_sampling
0.9200,0.09086,0.4684,0.0000,-0.02291,0.02291,0.30949,245.9,1.0000,-31.5022,0.4742,-12.8709,151.579,ppo_car_spread_a_sampling
0.9400,0.10624,0.4684,0.0000,0.02749,0.02751,0.36225,245.9,1.0000,-31.5019,0.4742,-12.8714,151.583,ppo_car_spread_a_sampling
0.9600,0.10624,0.4684,0.0000,0.07101,0.07103,0.44194,245.9,1.0000,-31.5012,0.4742,-12.8728,151.582,ppo_car_spread_a_sampling
0.9800,0.02938,0.3973,0.0000,0.11121,0.11124,0.48817,245.9,1.0000,-31.5001,0.4741,-12.8749,151.580,ppo_car_spread_a_sampling
1.0000,-0.04952,0.3973,0.0000,0.14998,0.14999,0.51770,208.6,1.0000,-31.4986,0.4741,-12.8777,151.582,ppo_car_spread_a_sampling
1.0200,-0.12310,0.3973,0.0000,0.18771,0.18771,0.54757,208.6,1.0000,-31.4968,0.4741,-12.8811,151.581,ppo_car_spread_a_sampling
1.0400,-0.20240,0.3973,0.0000,0.23094,0.23098,0.57230,208.6,1.0000,-31.4944,0.4741,-12.8853,151.575,ppo_car_spread_a_sampling
1.0600,-0.13701,0.1200,0.0000,0.26473,0.26489,0.56321,208.6,1.0000,-31.4916,0.4741,-12.8900,151.566,ppo_car_spread_a_sampling
1.0800,-0.05992,0.1200,0.0000,0.27375,0.27389,0.57627,63.0,1.0000,-31.4887,0.4741,-12.8949,151.560,ppo_car_spread_a_sampling
1.1000,-0.00501,0.1200,0.0000,0.28832,0.28838,0.55971,63.0,1.0000,-31.4858,0.4741,-12.9000,151.555,ppo_car_spread_a_sampling
1.1200,-0.00501,0.1200,0.0000,0.30047,0.30048,0.56504,63.0,1.0000,-31.4829,0.4741,-12.9054,151.552,ppo_car_spread_a_sampling
1.1400,-0.06010,0.1836,0.0000,0.30438,0.30438,0.60636,63.0,1.0000,-31.4799,0.4741,-12.9108,151.551,ppo_car_spread_a_sampling
1.1600,-0.07041,0.1836,0.0000,0.32251,0.32252,0.60292,96.4,1.0000,-31.4767,0.4741,-12.9165,151.548,ppo_car_spread_a_sampling
1.1800,-0.07041,0.1836,0.0000,0.34009,0.34012,0.63345,96.4,1.0000,-31.4734,0.4741,-12.9225,151.544,ppo_car_spread_a_sampling
1.2000,-0.07041,0.1836,0.0000,0.35817,0.35820,0.64055,96.4,1.0000,-31.4699,0.4741,-12.9287,151.540,ppo_car_spread_a_sampling
1.2200,0.00974,0.0000,0.3029,0.37613,0.37617,0.64881,96.4,1.0000,-31.4662,0.4741,-12.9353,151.535,ppo_car_spread_a_sampling
1.2400,0.07050,0.0000,0.3029,0.19770,0.19771,0.00000,0.0,1.0000,-31.4643,0.4741,-12.9386,151.532,ppo_car_spread_a_sampling
1.2600,0.12832,0.0000,0.3029,0.00899,0.00899,0.00000,0.0,1.0000,-31.4644,0.4741,-12.9385,151.533,ppo_car_spread_a_sampling
1.2800,0.12832,0.0000,0.3029,-0.00279,0.00279,0.32841,-63.6,1.0000,-31.4646,0.4741,-12.9382,151.535,ppo_car_spread_a_sampling
1.3000,0.04663,0.0000,0.6905,-0.01839,0.01840,0.20725,-63.6,1.0000,-31.4649,0.4741,-12.9377,151.536,ppo_car_spread_a_sampling
1.3200,-0.02819,0.0000,0.6905,-0.04237,0.04238,0.14357,-145.0,1.0000,-31.4654,0.4741,-12.9367,151.537,ppo_car_spread_a_sampling
1.3400,-0.08096,0.0000,0.6905,-0.07034,0.07034,0.22392,-145.0,1.0000,-31.4662,0.4741,-12.9353,151.536,ppo_car_spread_a_sampling
1.3600,-0.16209,0.0000,0.6905,-0.09561,0.09561,0.30670,-145.0,1.0000,-31.4672,0.4741,-12.9335,151.536,ppo_car_spread_a_sampling
1.3800,-0.24057,0.4555,0.0000,-0.12489,0.12494,0.10618,-145.0,1.0000,-31.4685,0.4741,-12.9312,151.537,ppo_car_spread_a_sampling
1.4000,-0.31648,0.4555,0.0000,-0.08280,0.08286,0.22472,239.1,1.0000,-31.4694,0.4741,-12.9297,151.540,ppo_car_spread_a_sampling
1.4200,-0.31648,0.4555,0.0000,-0.03711,0.03715,0.32906,239.1,1.0000,-31.4698,0.4741,-12.9291,151.538,ppo_car_spread_a_sampling
1.4400,-0.31648,0.4555,0.0000,0.00961,0.00965,0.18448,239.1,1.0000,-31.4697,0.4741,-12.9293,151.536,ppo_car_spread_a_sampling
1.4600,-0.23216,0.8791,0.0000,0.04958,0.04971,0.34549,239.1,1.0000,-31.4691,0.4741,-12.9302,151.535,ppo_car_spread_a_sampling
1.4800,-0.17072,0.8791,0.0000,0.14093,0.14115,0.25558,461.5,1.0000,-31.4675,0.4741,-12.9328,151.528,ppo_car_spread_a_sampling
1.5000,-0.15009,0.8791,0.0000,0.22322,0.22341,0.42134,461.5,1.0000,-31.4651,0.4741,-12.9369,151.520,ppo_car_spread_a_sampling
1.5200,-0.15009,0.8791,0.0000,0.30738,0.30756,0.67650,461.5,1.0000,-31.4618,0.4741,-12.9424,151.509,ppo_car_spread_a_sampling
1.5400,-0.21914,0.0000,0.1071,0.38650,0.38671,0.68710,461.5,1.0000,-31.4577,0.4741,-12.9494,151.498,ppo_car_spread_a_sampling
1.5600,-0.21914,0.0000,0.1071,0.19599,0.19611,0.00000,0.0,1.0000,-31.4557,0.4741,-12.9528,151.493,ppo_car_spread_a_sampling
1.5800,-0.21914,0.0000,0.1071,0.00773,0.00950,0.00000,0.0,1.0000,-31.4556,0.4741,-12.9528,151.489,ppo_car_spread_a_sampling
1.6000,-0.21914,0.0000,0.1071,0.00089,0.00178,0.30201,-22.5,1.0000,-31.4556,0.4741,-12.9527,151.489,ppo_car_spread_a_sampling
1.6200,-0.17624,0.0000,0.1133,0.00440,0.00444,0.35210,-22.5,1.0000,-31.4556,0.4741,-12.9527,151.493,ppo_car_spread_a_sampling
1.6400,-0.17624,0.0000,0.1133,-0.00722,0.00722,0.32537,-23.8,1.0000,-31.4557,0.4741,-12.9525,151.490,ppo_car_spread_a_sampling
1.6600,-0.17624,0.0000,0.1133,-0.00979,0.00980,0.29586,-23.8,1.0000,-31.4558,0.4741,-12.9523,151.493,ppo_car_spread_a_sampling
1.6800,-0.17624,0.0000,0.1133,-0.01002,0.01002,0.36204,-23.8,1.0000,-31.4560,0.4741,-12.9521,151.497,ppo_car_spread_a_sampling
1.7000,-0.08714,0.0000,0.3672,-0.01327,0.01328,0.37915,-23.8,1.0000,-31.4561,0.4741,-12.9518,151.502,ppo_car_spread_a_sampling
1.7200,-0.03115,0.0000,0.3672,-0.03786,0.03787,0.27691,-77.1,1.0000,-31.4565,0.4741,-12.9511,151.503,ppo_car_spread_a_sampling
1.7400,0.04749,0.0000,0.3672,-0.04794,0.04794,0.27844,-77.1,1.0000,-31.4570,0.4741,-12.9502,151.506,ppo_car_spread_a_sampling
1.7600,0.13548,0.0000,0.3672,-0.06006,0.06006,0.11498,-77.1,1.0000,-31.4576,0.4741,-12.9491,151.507,ppo_car_spread_a_sampling
1.7800,0.06742,0.6526,0.0000,-0.07299,0.07301,0.41515,-77.1,1.0000,-31.4583,0.4741,-12.9478,151.504,ppo_car_spread_a_sampling
1.8000,0.00846,0.6526,0.0000,-0.02121,0.02121,0.40025,342.6,1.0000,-31.4585,0.4741,-12.9474,151.504,ppo_car_spread_a_sampling
1.8200,-0.01548,0.6526,0.0000,0.05473,0.05473,0.20054,342.6,1.0000,-31.4579,0.4741,-12.9485,151.503,ppo_car_spread_a_sampling
1.8400,-0.01548,0.6526,0.0000,0.11228,0.11228,0.30845,342.6,1.0000,-31.4568,0.4741,-12.9506,151.504,ppo_car_spread_a_sampling
1.8600,-0.09172,0.1607,0.0000,0.17513,0.17513,0.50850,342.6,1.0000,-31.4550,0.4741,-12.9538,151.506,ppo_car_spread_a_sampling
1.8800,-0.14809,0.1607,0.0000,0.19335,0.19337,0.47086,84.4,1.0000,-31.4530,0.4741,-12.9573,151.505,ppo_car_spread_a_sampling
1.9000,-0.18144,0.1607,0.0000,0.21147,0.21153,0.35554,84.4,1.0000,-31.4508,0.4741,-12.9611,151.498,ppo_car_spread_a_sampling
1.9200,-0.18144,0.1607,0.0000,0.22088,0.22101,0.47864,84.4,1.0000,-31.4485,0.4741,-12.9650,151.492,ppo_car_spread_a_sampling
1.9400,-0.12009,0.2107,0.0000,0.23954,0.23970,0.43164,84.4,1.0000,-31.4460,0.4741,-12.9692,151.485,ppo_car_spread_a_sampling
1.9600,-0.08380,0.2107,0.0000,0.26234,0.26245,0.42165,110.6,1.0000,-31.4433,0.4741,-12.9738,151.479,ppo_car_spread_a_sampling
1.9800,-0.08380,0.2107,0.0000,0.28467,0.28474,0.19219,110.6,1.0000,-31.4404,0.4741,-12.9789,151.473,ppo_car_spread_a_sampling
2.0000,-0.08380,0.2107,0.0000,0.30173,0.30179,0.54779,110.6,1.0000,-31.4374,0.4741,-12.9842,151.469,ppo_car_spread_a_sampling
2.0200,-0.14712,0.0000,0.2974,0.31553,0.31559,0.61418,110.6,1.0000,-31.4343,0.4741,-12.9897,151.466,ppo_car_spread_a_sampling
2.0400,-0.22937,0.0000,0.2974,0.19813,0.19818,0.00000,0.0,1.0000,-31.4324,0.4741,-12.9930,151.466,ppo_car_spread_a_sampling
2.0600,-0.28774,0.0000,0.2974,0.00765,0.00893,0.00000,0.0,1.0000,-31.4323,0.4741,-12.9929,151.467,ppo_car_spread_a_sampling
2.0800,-0.33574,0.0000,0.2974,-0.00636,0.00651,0.34050,-62.5,1.0000,-31.4325,0.4741,-12.9925,151.466,ppo_car_spread_a_sampling
2.1000,-0.40055,0.1149,0.0000,-0.01586,0.01587,0.37903,-62.5,1.0000,-31.4328,0.4741,-12.9921,151.471,ppo_car_spread_a_sampling
2.1200,-0.47803,0.1149,0.0000,-0.00412,0.00415,0.23710,60.3,1.0000,-31.4329,0.4741,-12.9919,151.470,ppo_car_spread_a_sampling
2.1400,-0.55564,0.1149,0.0000,0.00887,0.00889,0.33088,60.3,1.0000,-31.4329,0.4741,-12.9919,151.472,ppo_car_spread_a_sampling
2.1600,-0.63527,0.1149,0.0000,0.02270,0.02288,0.31089,60.3,1.0000,-31.4327,0.4741,-12.9922,151.468,ppo_car_spread_a_sampling
2.1800,-0.56222,0.0000,0.0022,0.03266,0.03303,0.29600,60.3,1.0000,-31.4323,0.4741,-12.9927,151.464,ppo_car_spread_a_sampling
2.2000,-0.50091,0.0000,0.0022,0.02687,0.02713,0.32540,-0.5,1.0000,-31.4320,0.4741,-12.9931,151.458,ppo_car_spread_a_sampling
2.2200,-0.41868,0.0000,0.0022,0.02445,0.02461,0.25843,-0.5,1.0000,-31.4317,0.4741,-12.9934,151.455,ppo_car_spread_a_sampling
2.2400,-0.34013,0.0000,0.0022,0.02339,0.02349,0.33823,-0.5,1.0000,-31.4315,0.4741,-12.9938,151.451,ppo_car_spread_a_sampling
2.2600,-0.28503,0.0000,0.3251,0.02431,0.02440,0.34963,-0.5,1.0000,-31.4312,0.4741,-12.9942,151.451,ppo_car_spread_a_sampling
2.2800,-0.28503,0.0000,0.3251,0.02017,0.02021,0.34484,-68.3,1.0000,-31.4310,0.4741,-12.9946,151.452,ppo_car_spread_a_sampling
2.3000,-0.28503,0.0000,0.3251,0.00702,0.00705,0.26030,-68.3,1.0000,-31.4309,0.4741,-12.9947,151.452,ppo_car_spread_a_sampling
2.3200,-0.28503,0.0000,0.3251,-0.00575,0.00578,0.38182,-68.3,1.0000,-31.4310,0.4741,-12.9946,151.452,ppo_car_spread_a_sampling
2.3400,-0.20725,0.4585,0.0000,-0.01451,0.01452,0.39687,-68.3,1.0000,-31.4311,0.4741,-12.9944,151.451,ppo_car_spread_a_sampling
2.3600,-0.14368,0.4585,0.0000,0.02213,0.02215,0.25565,240.7,1.0000,-31.4309,0.4741,-12.9948,151.449,ppo_car_spread_a_sampling
2.3800,-0.05641,0.4585,0.0000,0.06627,0.06631,0.18514,240.7,1.0000,-31.4301,0.4741,-12.9960,151.447,ppo_car_spread_a_sampling
2.4000,-0.00232,0.4585,0.0000,0.10848,0.10850,0.48972,240.7,1.0000,-31.4290,0.4741,-12.9980,151.444,ppo_car_spread_a_sampling
2.4200,0.06902,0.2021,0.0000,0.15290,0.15290,0.45494,240.7,1.0000,-31.4275,0.4741,-13.0008,151.441,ppo_car_spread_a_sampling
2.4400,0.14461,0.2021,0.0000,0.17352,0.17353,0.48022,106.1,1.0000,-31.4258,0.4741,-13.0040,151.441,ppo_car_spread_a_sampling
2.4600,0.15068,0.2021,0.0000,0.19580,0.19586,0.20164,106.1,1.0000,-31.4239,0.4741,-13.0076,151.444,ppo_car_spread_a_sampling
2.4800,0.15068,0.2021,0.0000,0.21532,0.21542,0.30811,106.1,1.0000,-31.4219,0.4741,-13.0116,151.451,ppo_car_spread_a_sampling
2.5000,0.09418,0.0000,0.6632,0.23670,0.23681,0.34726,106.1,1.0000,-31.4197,0.4741,-13.0159,151.457,ppo_car_spread_a_sampling
2.5200,0.01744,0.0000,0.6632,0.18974,0.18981,0.00000,0.0,1.0000,-31.4180,0.4741,-13.0194,151.459,ppo_car_spread_a_sampling
2.5400,-0.06529,0.0000,0.6632,0.00566,0.00607,0.00000,0.0,1.0000,-31.4181,0.4741,-13.0193,151.460,ppo_car_spread_a_sampling
2.5600,-0.13827,0.0000,0.6632,-0.02352,0.02355,0.30772,-139.3,1.0000,-31.4184,0.4741,-13.0188,151.465,ppo_car_spread_a_sampling
2.5800,-0.08391,0.0068,0.0000,-0.04466,0.04468,0.41984,-139.3,1.0000,-31.4189,0.4741,-13.0179,151.463,ppo_car_spread_a_sampling
2.6000,0.00217,0.0068,0.0000,-0.04227,0.04228,0.39764,3.6,1.0000,-31.4194,0.4741,-13.0170,151.459,ppo_car_spread_a_sampling
2.6200,0.08460,0.0068,0.0000,-0.04711,0.04711,0.19734,3.6,1.0000,-31.4199,0.4741,-13.0161,151.459,ppo_car_spread_a_sampling
2.6400,0.15987,0.0068,0.0000,-0.03967,0.03968,0.41213,3.6,1.0000,-31.4203,0.4741,-13.0153,151.456,ppo_car_spread_a_sampling
2.6600,0.21800,0.0000,0.1047,-0.04304,0.04305,0.39634,3.6,1.0000,-31.4207,0.4741,-13.0145,151.449,ppo_car_spread_a_sampling
2.6800,0.25364,0.0000,0.1047,-0.04500,0.04503,0.19943,-22.0,1.0000,-31.4211,0.4741,-13.0137,151.448,ppo_car_spread_a_sampling
2.7000,0.25364,0.0000,0.1047,-0.05033,0.05040,0.17148,-22.0,1.0000,-31.4215,0.4741,-13.0127,151.446,ppo_car_spread_a_sampling
2.7200,0.25364,0.0000,0.1047,-0.06148,0.06157,0.26812,-22.0,1.0000,-31.4221,0.4741,-13.0116,151.440,ppo_car_spread_a_sampling
2.7400,0.19015,0.4165,0.0000,-0.06316,0.06326,0.22297,-22.0,1.0000,-31.4226,0.4741,-13.0104,151.435,ppo_car_spread_a_sampling
2.7600,0.12967,0.4165,0.0000,-0.02119,0.02122,0.16801,218.7,1.0000,-31.4228,0.4741,-13.0101,151.434,ppo_car_spread_a_sampling
2.7800,0.03961,0.4165,0.0000,0.02036,0.02036,0.39813,218.7,1.0000,-31.4226,0.4741,-13.0105,151.435,ppo_car_spread_a_sampling
2.8000,-0.03610,0.4165,0.0000,0.05562,0.05562,0.37108,218.7,1.0000,-31.4220,0.4741,-13.0116,151.436,ppo_car_spread_a_sampling
2.8200,-0.00522,0.0000,0.3698,0.10236,0.10236,0.21599,218.7,1.0000,-31.4209,0.4741,-13.0135,151.434,ppo_car_spread_a_sampling
2.8400,-0.00522,0.0000,0.3698,0.11442,0.11442,0.00000,0.0,1.0000,-31.4198,0.4741,-13.0156,151.437,ppo_car_spread_a_sampling
2.8600,-0.00522,0.0000,0.3698,0.00181,0.00182,0.00000,0.0,1.0000,-31.4198,0.4741,-13.0156,151.438,ppo_car_spread_a_sampling
2.8800,-0.00522,0.0000,0.3698,-0.01127,0.01127,0.38265,-77.6,1.0000,-31.4199,0.4741,-13.0154,151.441,ppo_car_spread_a_sampling
2.9000,0.06410,0.1032,0.0000,-0.02292,0.02292,0.29044,-77.6,1.0000,-31.4201,0.4741,-13.0150,151.441,ppo_car_spread_a_sampling
2.9200,0.09210,0.1032,0.0000,-0.01489,0.01489,0.36048,54.2,1.0000,-31.4203,0.4741,-13.0147,151.443,ppo_car_spread_a_sampling
2.9400,0.09210,0.1032,0.0000,-0.00991,0.00991,0.35527,54.2,1.0000,-31.4204,0.4741,-13.0145,151.440,ppo_car_spread_a_sampling
2.9600,0.09210,0.1032,0.0000,0.00409,0.00409,0.17047,54.2,1.0000,-31.4203,0.4741,-13.0146,151.441,ppo_car_spread_a_sampling
2.9800,0.03639,0.0000,0.5847,0.00601,0.00601,0.39192,54.2,1.0000,-31.4202,0.4741,-13.0147,151.440,ppo_car_spread_a_sampling
3.0000,0.03639,0.0000,0.5847,-0.00755,0.00755,0.39009,-122.8,1.0000,-31.4203,0.4741,-13.0146,151.436,ppo_car_spread_a_sampling
3.0200,0.03639,0.0000,0.5847,-0.03368,0.03368,0.03930,-122.8,1.0000,-31.4207,0.4741,-13.0140,151.436,ppo_car_spread_a_sampling
3.0400,0.03639,0.0000,0.5847,-0.05628,0.05628,0.20635,-122.8,1.0000,-31.4212,0.4741,-13.0130,151.435,ppo_car_spread_a_sampling
3.0600,0.12901,0.0000,0.0608,-0.07537,0.07537,0.34041,-122.8,1.0000,-31.4219,0.4741,-13.0116,151.434,ppo_car_spread_a_sampling
3.0800,0.18430,0.0000,0.0608,-0.07845,0.07847,0.39853,-12.8,1.0000,-31.4227,0.4741,-13.0102,151.436,ppo_car_spread_a_sampling
3.1000,0.26094,0.0000,0.0608,-0.08023,0.08028,0.43287,-12.8,1.0000,-31.4234,0.4741,-13.0087,151.436,ppo_car_spread_a_sampling
3.1200,0.33948,0.0000,0.0608,-0.08371,0.08381,0.25397,-12.8,1.0000,-31.4241,0.4741,-13.0072,151.434,ppo_car_spread_a_sampling
3.1400,0.27384,0.5861,0.0000,-0.08446,0.08465,0.42554,-12.8,1.0000,-31.4249,0.4741,-13.0056,151.431,ppo_car_spread_a_sampling
3.1600,0.19690,0.5861,0.0000,-0.02933,0.02939,0.24570,307.7,1.0000,-31.4251,0.4741,-13.0051,151.427,ppo_car_spread_a_sampling
3.1800,0.12084,0.5861,0.0000,0.02639,0.02641,0.41537,307.7,1.0000,-31.4248,0.4741,-13.0057,151.432,ppo_car_spread_a_sampling
3.2000,0.03853,0.5861,0.0000,0.08415,0.08418,0.11540,307.7,1.0000,-31.4240,0.4741,-13.0073,151.434,ppo_car_spread_a_sampling
3.2200,0.09758,0.0000,0.0504,0.14003,0.14004,0.30171,307.7,1.0000,-31.4226,0.4741,-13.0099,151.435,ppo_car_spread_a_sampling
3.2400,0.18306,0.0000,0.0504,0.14753,0.14756,0.00000,0.0,1.0000,-31.4212,0.4741,-13.0126,151.438,ppo_car_spread_a_sampling
3.2600,0.26202,0.0000,0.0504,0.00273,0.00409,0.00000,0.0,1.0000,-31.4213,0.4741,-13.0127,151.439,ppo_car_spread_a_sampling
3.2800,0.33101,0.0000,0.0504,-0.00350,0.00354,0.34944,-10.6,1.0000,-31.4213,0.4741,-13.0126,151.436,ppo_car_spread_a_sampling
3.3000,0.25648,0.0120,0.0000,-0.00045,0.00086,0.32751,-10.6,1.0000,-31.4214,0.4741,-13.0126,151.437,ppo_car_spread_a_sampling
3.3200,0.17924,0.0120,0.0000,0.00738,0.00739,0.35015,6.3,1.0000,-31.4213,0.4741,-13.0127,151.440,ppo_car_spread_a_sampling
3.3400,0.12079,0.0120,0.0000,0.00344,0.00346,0.35146,6.3,1.0000,-31.4213,0.4741,-13.0127,151.440,ppo_car_spread_a_sampling
3.3600,0.04974,0.0120,0.0000,0.00565,0.00565,0.35034,6.3,1.0000,-31.4212,0.4741,-13.0128,151.438,ppo_car_spread_a_sampling
3.3800,-0.04525,0.0469,0.0000,-0.00057,0.00058,0.24986,6.3,1.0000,-31.4213,0.4741,-13.0128,151.437,ppo_car_spread_a_sampling
3.4000,-0.10096,0.0469,0.0000,0.00926,0.00926,0.32092,24.6,1.0000,-31.4212,0.4741,-13.0129,151.437,ppo_car_spread_a_sampling
