t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
6.0200,-0.82392,0.6167,0.0000,9.04765,9.04769,9.84659,49.7,0.1534,-2.9962,0.4740,-34.8349,82.069,ppo_car_spread_a_sampling
6.0400,-0.89420,0.6167,0.0000,9.02034,9.02035,9.83578,53.2,0.1642,-2.8182,0.4740,-34.8070,81.028,ppo_car_spread_a_sampling
6.0600,-0.83144,0.0976,0.0000,8.99096,8.99097,9.82953,8.7,0.1705,-2.6414,0.4740,-34.7757,79.966,ppo_car_spread_a_sampling
6.0800,-0.74610,0.0976,0.0000,8.95661,8.95661,9.72364,14.2,0.2764,-2.4660,0.4740,-34.7410,78.883,ppo_car_spread_a_sampling
6.1000,-0.67870,0.0976,0.0000,8.92603,8.92603,9.71064,14.8,0.2894,-2.2919,0.4740,-34.7030,77.786,ppo_car_spread_a_sampling
6.1200,-0.59885,0.0976,0.0000,8.90191,8.90191,9.69147,15.8,0.3085,-2.1190,0.4740,-34.6619,76.684,ppo_car_spread_a_sampling
6.1400,-0.53288,0.5245,0.0000,8.88489,8.88491,9.67020,90.8,0.3298,-1.9471,0.4740,-34.6180,75.593,ppo_car_spread_a_sampling
6.1600,-0.45810,0.5245,0.0000,8.88291,8.88302,9.80589,53.5,0.1941,-1.7759,0.4740,-34.5714,74.524,ppo_car_spread_a_sampling
6.1800,-0.37157,0.5245,0.0000,8.88389,8.88423,9.73280,73.6,0.2672,-1.6054,0.4740,-34.5225,73.490,ppo_car_spread_a_sampling
6.2000,-0.30622,0.5245,0.0000,8.88955,8.89039,9.75157,68.4,0.2484,-1.4352,0.4740,-34.4716,72.505,ppo_car_spread_a_sampling
6.2200,-0.22972,0.5946,0.0000,8.89692,8.89853,9.70806,91.1,0.2919,-1.2655,0.4740,-34.4188,71.578,ppo_car_spread_a_sampling
6.2400,-0.15050,0.5946,0.0000,8.90823,8.91089,9.71039,90.4,0.2896,-1.0959,0.4740,-34.3644,70.716,ppo_car_spread_a_sampling
6.2600,-0.09147,0.5946,0.0000,8.92096,8.92497,9.66261,105.3,0.3374,-0.9265,0.4740,-34.3086,69.926,ppo_car_spread_a_sampling
6.2800,-0.03233,0.5946,0.0000,8.93554,8.94106,9.63866,112.8,0.3613,-0.7571,0.4740,-34.2516,69.212,ppo_car_spread_a_sampling
6.3000,-0.10701,0.7868,0.0000,8.95156,8.95870,9.60097,164.8,0.3990,-0.5877,0.4740,-34.1934,68.577,ppo_car_spread_a_sampling
6.3200,-0.17187,0.7868,0.0000,8.97449,8.98220,9.66244,139.4,0.3376,-0.4183,0.4740,-34.1336,67.996,ppo_car_spread_a_sampling
6.3400,-0.26011,0.7868,0.0000,8.99498,9.00237,9.61360,159.6,0.3864,-0.2491,0.4740,-34.0719,67.449,ppo_car_spread_a_sampling
6.3600,-0.33385,0.7868,0.0000,9.01374,9.01993,9.65535,142.4,0.3447,-0.0805,0.4740,-34.0079,66.911,ppo_car_spread_a_sampling
6.3800,-0.40625,1.0000,0.0000,9.02725,9.03192,9.64603,185.8,0.3540,0.0874,0.4740,-33.9413,66.363,ppo_car_spread_a_sampling
6.4000,-0.46938,1.0000,0.0000,9.04180,9.04495,9.74923,131.7,0.2508,0.2545,0.4740,-33.8718,65.790,ppo_car_spread_a_sampling
6.4200,-0.55756,1.0000,0.0000,9.04725,9.04917,9.68969,162.9,0.3103,0.4204,0.4740,-33.7995,65.185,ppo_car_spread_a_sampling
6.4400,-0.59812,1.0000,0.0000,9.04940,9.05036,9.77487,118.2,0.2251,0.5849,0.4740,-33.7242,64.537,ppo_car_spread_a_sampling
6.4600,-0.52831,0.9018,0.0000,9.04477,9.04515,9.72774,128.9,0.2723,0.7480,0.4740,-33.6461,63.845,ppo_car_spread_a_sampling
6.4800,-0.46480,0.9018,0.0000,9.04516,9.04532,9.76897,109.4,0.2310,0.9098,0.4740,-33.5653,63.122,ppo_car_spread_a_sampling
6.5000,-0.46480,0.9018,0.0000,9.04973,9.04983,9.75269,117.1,0.2473,1.0704,0.4740,-33.4821,62.385,ppo_car_spread_a_sampling
6.5200,-0.46480,0.9018,0.0000,9.05542,9.05549,9.78155,103.4,0.2184,1.2300,0.4740,-33.3967,61.634,ppo_car_spread_a_sampling
6.5400,-0.38855,0.4071,0.0000,9.05996,9.06002,9.77134,48.9,0.2287,1.3884,0.4740,-33.3090,60.871,ppo_car_spread_a_sampling
6.5600,-0.31856,0.4071,0.0000,9.06166,9.06177,9.67213,70.1,0.3279,1.5459,0.4740,-33.2195,60.117,ppo_car_spread_a_sampling
6.5800,-0.23238,0.4071,0.0000,9.06727,9.06756,9.70702,62.6,0.2930,1.7026,0.4740,-33.1284,59.385,ppo_car_spread_a_sampling
6.6000,-0.15662,0.4071,0.0000,9.07550,9.07620,9.68551,67.2,0.3145,1.8587,0.4740,-33.0361,58.692,ppo_car_spread_a_sampling
6.6200,-0.07975,0.3492,0.0000,9.08500,9.08635,9.66754,60.9,0.3325,2.0145,0.4740,-32.9428,58.048,ppo_car_spread_a_sampling
6.6400,-0.01034,0.3492,0.0000,9.09402,9.09630,9.61897,69.8,0.3810,2.1701,0.4740,-32.8486,57.463,ppo_car_spread_a_sampling
6.6600,0.05305,0.3492,0.0000,9.10350,9.10699,9.58820,75.5,0.4118,2.3255,0.4740,-32.7538,56.944,ppo_car_spread_a_sampling
6.6800,0.14372,0.3492,0.0000,9.11335,9.11827,9.55649,81.3,0.4435,2.4809,0.4740,-32.6585,56.497,ppo_car_spread_a_sampling
6.7000,0.15203,0.4796,0.0000,9.12238,9.12917,9.51649,121.7,0.4835,2.6365,0.4741,-32.5631,56.134,ppo_car_spread_a_sampling
6.7200,0.15203,0.4796,0.0000,9.13740,9.14565,9.53932,116.0,0.4607,2.7924,0.4741,-32.4674,55.846,ppo_car_spread_a_sampling
6.7400,0.15203,0.4796,0.0000,9.15427,9.16348,9.49741,126.5,0.5026,2.9484,0.4741,-32.3713,55.623,ppo_car_spread_a_sampling
6.7600,0.15203,0.4796,0.0000,9.17307,9.18276,9.48835,128.8,0.5116,3.1047,0.4741,-32.2748,55.458,ppo_car_spread_a_sampling
6.7800,0.08000,0.8299,0.0000,9.19329,9.20307,9.47366,229.3,0.5263,3.2611,0.4741,-32.1777,55.343,ppo_car_spread_a_sampling
6.8000,0.01311,0.8299,0.0000,9.22888,9.23782,9.63481,159.1,0.3652,3.4178,0.4741,-32.0797,55.257,ppo_car_spread_a_sampling
6.8200,-0.06528,0.8299,0.0000,9.25984,9.26739,9.55104,195.6,0.4490,3.5744,0.4741,-31.9805,55.185,ppo_car_spread_a_sampling
