t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.4200,0.17976,0.5586,0.0000,0.90118,0.90207,1.01559,293.2,1.0000,-23.2204,0.4729,-5.0093,150.829,ppo_car_spread_a_sampling
0.4400,0.09926,0.5586,0.0000,0.95618,0.95697,1.03886,293.2,1.0000,-23.2118,0.4725,-5.0266,150.867,ppo_car_spread_a_sampling
0.4600,0.02190,0.5586,0.0000,1.01041,1.01087,1.09040,293.2,1.0000,-23.2025,0.4723,-5.0447,150.897,ppo_car_spread_a_sampling
0.4800,-0.05038,0.5586,0.0000,1.06437,1.06453,1.13871,293.2,1.0000,-23.1925,0.4722,-5.0635,150.916,ppo_car_spread_a_sampling
0.5000,-0.05024,0.9442,0.0000,1.11787,1.11789,1.18484,495.7,1.0000,-23.1816,0.4722,-5.0831,150.921,ppo_car_spread_a_sampling
0.5200,-0.05024,0.9442,0.0000,1.20739,1.20742,1.32222,495.7,1.0000,-23.1698,0.4722,-5.1043,150.918,ppo_car_spread_a_sampling
0.5400,-0.05024,0.9442,0.0000,1.29822,1.29828,1.42565,495.7,1.0000,-23.1569,0.4724,-5.1269,150.911,ppo_car_spread_a_sampling
0.5600,-0.05024,0.9442,0.0000,1.38908,1.38917,1.52782,495.7,1.0000,-23.1431,0.4725,-5.1512,150.901,ppo_car_spread_a_sampling
0.5800,0.01008,0.7223,0.0000,1.47995,1.48007,1.62925,379.2,1.0000,-23.1284,0.4727,-5.1769,150.888,ppo_car_spread_a_sampling
0.6000,0.04486,0.7223,0.0000,1.55042,1.55050,1.66794,379.2,1.0000,-23.1132,0.4729,-5.2040,150.882,ppo_car_spread_a_sampling
0.6200,0.04486,0.7223,0.0000,1.61980,1.61986,1.73722,379.2,1.0000,-23.0974,0.4730,-5.2324,150.883,ppo_car_spread_a_sampling
0.6400,0.04486,0.7223,0.0000,1.68922,1.68930,1.81511,379.2,1.0000,-23.0811,0.4732,-5.2620,150.890,ppo_car_spread_a_sampling
0.6600,0.10236,1.0000,0.0000,1.75868,1.75878,1.89163,525.0,1.0000,-23.0642,0.4734,-5.2929,150.900,ppo_car_spread_a_sampling
0.6800,0.18888,1.0000,0.0000,1.85305,1.85325,2.05085,525.0,1.0000,-23.0466,0.4735,-5.3255,150.921,ppo_car_spread_a_sampling
0.7000,0.26421,1.0000,0.0000,1.94761,1.94817,2.17074,525.0,1.0000,-23.0285,0.4737,-5.3601,150.962,ppo_car_spread_a_sampling
0.7200,0.28494,1.0000,0.0000,2.04087,2.04218,2.29368,525.0,1.0000,-23.0100,0.4738,-5.3965,151.029,ppo_car_spread_a_sampling
0.7400,0.22886,0.9364,0.0000,2.13455,2.13663,2.41369,491.6,1.0000,-22.9911,0.4739,-5.4349,151.117,ppo_car_spread_a_sampling
0.7600,0.15332,0.9364,0.0000,2.22456,2.22678,2.50382,491.6,1.0000,-22.9715,0.4740,-5.4749,151.212,ppo_car_spread_a_sampling
0.7800,0.07612,0.9364,0.0000,2.31523,2.31704,2.59853,491.6,1.0000,-22.9509,0.4740,-5.5165,151.302,ppo_car_spread_a_sampling
0.8000,-0.00440,0.9364,0.0000,2.40599,2.40713,2.68523,491.6,1.0000,-22.9291,0.4741,-5.5595,151.377,ppo_car_spread_a_sampling
0.8200,0.05017,0.7942,0.0000,2.49612,2.49660,2.76444,416.9,1.0000,-22.9061,0.4741,-5.6038,151.428,ppo_car_spread_a_sampling
0.8400,0.15174,0.7942,0.0000,2.57361,2.57396,2.80639,416.9,1.0000,-22.8821,0.4742,-5.6494,151.473,ppo_car_spread_a_sampling
0.8600,0.22062,0.7942,0.0000,2.64913,2.64971,2.89491,416.9,1.0000,-22.8578,0.4742,-5.6965,151.529,ppo_car_spread_a_sampling
0.8800,0.28660,0.7942,0.0000,2.72341,2.72449,2.98956,416.9,1.0000,-22.8333,0.4742,-5.7451,151.606,ppo_car_spread_a_sampling
0.9000,0.36472,0.9082,0.0000,2.79628,2.79822,3.08779,476.8,1.0000,-22.8087,0.4742,-5.7953,151.710,ppo_car_spread_a_sampling
0.9200,0.43720,0.9082,0.0000,2.87710,2.88046,3.23328,476.8,1.0000,-22.7841,0.4742,-5.8474,151.849,ppo_car_spread_a_sampling
0.9400,0.44801,0.9082,0.0000,2.95685,2.96221,3.35062,476.8,1.0000,-22.7596,0.4742,-5.9014,152.026,ppo_car_spread_a_sampling
0.9600,0.44801,0.9082,0.0000,3.03818,3.04523,3.46389,476.8,1.0000,-22.7352,0.4742,-5.9571,152.235,ppo_car_spread_a_sampling
0.9800,0.35424,0.7149,0.0000,3.12111,3.12941,3.57330,375.3,1.0000,-22.7105,0.4742,-6.0146,152.468,ppo_car_spread_a_sampling
1.0000,0.27630,0.7149,0.0000,3.19173,3.19962,3.59491,375.3,1.0000,-22.6854,0.4742,-6.0735,152.702,ppo_car_spread_a_sampling
1.0200,0.22119,0.7149,0.0000,3.26232,3.26900,3.65776,375.3,1.0000,-22.6596,0.4742,-6.1335,152.927,ppo_car_spread_a_sampling
1.0400,0.19000,0.7149,0.0000,3.33314,3.33843,3.71840,375.3,1.0000,-22.6329,0.4742,-6.1946,153.135,ppo_car_spread_a_sampling
1.0600,0.26417,0.3463,0.0000,3.40360,3.40774,3.77938,181.8,1.0000,-22.6053,0.4741,-6.2569,153.327,ppo_car_spread_a_sampling
1.0800,0.33622,0.3463,0.0000,3.44026,3.44427,3.69856,181.8,1.0000,-22.5777,0.4741,-6.3199,153.518,ppo_car_spread_a_sampling
1.1000,0.40760,0.3463,0.0000,3.47132,3.47588,3.73892,181.8,1.0000,-22.5502,0.4741,-6.3836,153.721,ppo_car_spread_a_sampling
1.1200,0.48367,0.3463,0.0000,3.49990,3.50562,3.78608,181.8,1.0000,-22.5231,0.4741,-6.4482,153.946,ppo_car_spread_a_sampling
1.1400,0.39677,1.0000,0.0000,3.52560,3.53317,3.83887,525.0,1.0000,-22.4967,0.4741,-6.5135,154.202,ppo_car_spread_a_sampling
1.1600,0.33068,1.0000,0.0000,3.61335,3.62134,4.16214,525.0,1.0000,-22.4701,0.4741,-6.5808,154.470,ppo_car_spread_a_sampling
1.1800,0.26236,1.0000,0.0000,3.70996,3.71747,4.26645,525.0,1.0000,-22.4427,0.4741,-6.6498,154.737,ppo_car_spread_a_sampling
1.2000,0.24704,1.0000,0.0000,3.80787,3.81427,4.36005,525.0,1.0000,-22.4146,0.4741,-6.7207,154.994,ppo_car_spread_a_sampling
1.2200,0.18833,1.0000,0.0000,3.90544,3.91094,4.46010,525.0,1.0000,-22.3856,0.4741,-6.7934,155.242,ppo_car_spread_a_sampling
1.2400,0.10403,1.0000,0.0000,4.00340,4.00772,4.55466,525.0,1.0000,-22.3557,0.4741,-6.8678,155.472,ppo_car_spread_a_sampling
1.2600,0.06955,1.0000,0.0000,4.10126,4.10412,4.63925,525.0,1.0000,-22.3246,0.4741,-6.9438,155.672,ppo_car_spread_a_sampling
1.2800,0.06955,1.0000,0.0000,4.19843,4.20022,4.72238,525.0,1.0000,-22.2922,0.4741,-7.0214,155.844,ppo_car_spread_a_sampling
1.3000,0.14455,0.8700,0.0000,4.29518,4.29637,4.81043,456.8,1.0000,-22.2589,0.4741,-7.1007,155.994,ppo_car_spread_a_sampling
1.3200,0.21293,0.8700,0.0000,4.38015,4.38130,4.84653,456.8,1.0000,-22.2251,0.4741,-7.1816,156.142,ppo_car_spread_a_sampling
1.3400,0.29027,0.8700,0.0000,4.46221,4.46367,4.94360,456.8,1.0000,-22.1911,0.4741,-7.2643,156.302,ppo_car_spread_a_sampling
1.3600,0.29301,0.8700,0.0000,4.54189,4.54409,5.04993,456.8,1.0000,-22.1574,0.4741,-7.3487,156.488,ppo_car_spread_a_sampling
1.3800,0.30294,0.6540,0.0000,4.62218,4.62501,5.15465,343.4,1.0000,-22.1237,0.4741,-7.4349,156.696,ppo_car_spread_a_sampling
1.4000,0.30294,0.6540,0.0000,4.68470,4.68807,5.14044,343.4,1.0000,-22.0903,0.4741,-7.5226,156.923,ppo_car_spread_a_sampling
1.4200,0.30294,0.6540,0.0000,4.74504,4.74880,5.21571,343.4,1.0000,-22.0569,0.4741,-7.6115,157.165,ppo_car_spread_a_sampling
1.4400,0.30294,0.6540,0.0000,4.80577,4.80981,5.28942,343.4,1.0000,-22.0237,0.4741,-7.7018,157.420,ppo_car_spread_a_sampling
1.4600,0.22793,0.8363,0.0000,4.86678,4.87101,5.36196,439.0,1.0000,-21.9906,0.4741,-7.7934,157.686,ppo_car_spread_a_sampling
1.4800,0.16292,0.8363,0.0000,4.94509,4.94885,5.52866,439.0,1.0000,-21.9571,0.4741,-7.8865,157.948,ppo_car_spread_a_sampling
1.5000,0.09520,0.8363,0.0000,5.02661,5.02956,5.60537,439.0,1.0000,-21.9230,0.4741,-7.9811,158.196,ppo_car_spread_a_sampling
1.5200,0.01910,0.8363,0.0000,5.10818,5.11016,5.67344,439.0,1.0000,-21.8880,0.4741,-8.0771,158.417,ppo_car_spread_a_sampling
1.5400,-0.06082,0.6117,0.0000,5.18900,5.19003,5.73161,321.1,1.0000,-21.8520,0.4741,-8.1745,158.603,ppo_car_spread_a_sampling
1.5600,-0.12767,0.6117,0.0000,5.24978,5.25011,5.65090,321.1,1.0000,-21.8148,0.4741,-8.2726,158.742,ppo_car_spread_a_sampling
1.5800,-0.18553,0.6117,0.0000,5.30567,5.30573,5.66833,321.1,1.0000,-21.7764,0.4741,-8.3715,158.829,ppo_car_spread_a_sampling
1.6000,-0.18553,0.6117,0.0000,5.35998,5.36023,5.68194,321.1,1.0000,-21.7366,0.4741,-8.4710,158.863,ppo_car_spread_a_sampling
1.6200,-0.11317,0.4055,0.0000,5.41503,5.41568,5.72281,212.9,1.0000,-21.6958,0.4741,-8.5713,158.853,ppo_car_spread_a_sampling
1.6400,-0.02196,0.4055,0.0000,5.45567,5.45644,5.67881,212.9,1.0000,-21.6545,0.4741,-8.6722,158.824,ppo_car_spread_a_sampling
1.6600,0.04744,0.4055,0.0000,5.49421,5.49478,5.71856,212.9,1.0000,-21.6132,0.4741,-8.7739,158.796,ppo_car_spread_a_sampling
1.6800,0.05369,0.4055,0.0000,5.53235,5.53264,5.74724,212.9,1.0000,-21.5720,0.4741,-8.8765,158.782,ppo_car_spread_a_sampling
1.7000,0.10376,1.0000,0.0000,5.57042,5.57055,5.77548,525.0,1.0000,-21.5311,0.4741,-8.9800,158.781,ppo_car_spread_a_sampling
1.7200,0.10376,1.0000,0.0000,5.65615,5.65619,6.15885,525.0,1.0000,-21.4901,0.4741,-9.0854,158.802,ppo_car_spread_a_sampling
1.7400,0.10376,1.0000,0.0000,5.75089,5.75095,6.28101,525.0,1.0000,-21.4489,0.4741,-9.1927,158.841,ppo_car_spread_a_sampling
1.7600,0.10376,1.0000,0.0000,5.84579,5.84592,6.40093,525.0,1.0000,-21.4075,0.4741,-9.3021,158.896,ppo_car_spread_a_sampling
1.7800,0.17975,1.0000,0.0000,5.94082,5.94102,6.51910,525.0,1.0000,-21.3657,0.4741,-9.4134,158.962,ppo_car_spread_a_sampling
1.8000,0.24590,1.0000,0.0000,6.03422,6.03467,6.64661,525.0,1.0000,-21.3240,0.4741,-9.5267,159.057,ppo_car_spread_a_sampling
1.8200,0.33562,1.0000,0.0000,6.12553,6.12648,6.78187,525.0,1.0000,-21.2826,0.4741,-9.6421,159.191,ppo_car_spread_a_sampling
1.8400,0.40119,1.0000,0.0000,6.21304,6.21495,6.92548,525.0,1.0000,-21.2419,0.4741,-9.7596,159.379,ppo_car_spread_a_sampling
1.8600,0.32833,1.0000,0.0000,6.29771,6.30100,7.07276,525.0,1.0000,-21.2022,0.4741,-9.8793,159.627,ppo_car_spread_a_sampling
1.8800,0.25965,1.0000,0.0000,6.38833,6.39216,7.20679,525.0,1.0000,-21.1628,0.4741,-10.0011,159.909,ppo_car_spread_a_sampling
1.9000,0.18949,1.0000,0.0000,6.48278,6.48639,7.32676,525.0,1.0000,-21.1232,0.4741,-10.1247,160.203,ppo_car_spread_a_sampling
1.9200,0.09604,1.0000,0.0000,6.57914,6.58207,7.43417,525.0,1.0000,-21.0832,0.4741,-10.2503,160.494,ppo_car_spread_a_sampling
1.9400,0.02330,0.8216,0.0000,6.67630,6.67820,7.52593,431.3,1.0000,-21.0423,0.4741,-10.3775,160.764,ppo_car_spread_a_sampling
1.9600,-0.03869,0.8216,0.0000,6.75887,6.75984,7.47128,431.3,1.0000,-21.0005,0.4741,-10.5062,160.999,ppo_car_spread_a_sampling
1.9800,-0.06452,0.8216,0.0000,6.83709,6.83742,7.51848,431.3,1.0000,-20.9576,0.4741,-10.6361,161.191,ppo_car_spread_a_sampling
2.0000,-0.06452,0.8216,0.0000,6.91462,6.91473,7.56432,431.3,1.0000,-20.9135,0.4741,-10.7672,161.341,ppo_car_spread_a_sampling
2.0200,0.01167,0.5990,0.0000,6.99220,6.99232,7.61510,314.5,1.0000,-20.8686,0.4741,-10.8997,161.457,ppo_car_spread_a_sampling
2.0400,0.07827,0.5990,0.0000,7.05316,7.05331,7.52030,314.5,1.0000,-20.8233,0.4741,-11.0333,161.560,ppo_car_spread_a_sampling
2.0600,0.16692,0.5990,0.0000,7.10968,7.10980,7.57687,314.5,1.0000,-20.7782,0.4741,-11.1681,161.666,ppo_car_spread_a_sampling
2.0800,0.24034,0.5990,0.0000,7.16436,7.16446,7.64753,314.5,1.0000,-20.7335,0.4741,-11.3042,161.795,ppo_car_spread_a_sampling
2.1000,0.16672,0.6829,0.0000,7.21655,7.21679,7.72784,358.5,1.0000,-20.6898,0.4741,-11.4417,161.960,ppo_car_spread_a_sampling
2.1200,0.10021,0.6829,0.0000,7.27821,7.27852,7.86019,358.5,1.0000,-20.6463,0.4741,-11.5805,162.139,ppo_car_spread_a_sampling
2.1400,0.02756,0.6829,0.0000,7.34302,7.34328,7.92770,358.5,1.0000,-20.6027,0.4741,-11.7207,162.315,ppo_car_spread_a_sampling
2.1600,-0.05751,0.6829,0.0000,7.40824,7.40837,7.98400,358.5,1.0000,-20.5586,0.4741,-11.8621,162.474,ppo_car_spread_a_sampling
2.1800,-0.12935,0.8052,0.0000,7.47268,7.47276,8.02647,422.7,1.0000,-20.5138,0.4741,-12.0045,162.601,ppo_car_spread_a_sampling
2.2000,-0.20316,0.8052,0.0000,7.54486,7.54510,8.14795,422.7,1.0000,-20.4678,0.4741,-12.1482,162.682,ppo_car_spread_a_sampling
2.2200,-0.25853,0.8052,0.0000,7.61709,7.61781,8.17936,422.7,1.0000,-20.4204,0.4741,-12.2929,162.706,ppo_car_spread_a_sampling
2.2400,-0.25853,0.8052,0.0000,7.68739,7.68890,8.25230,422.7,1.0000,-20.3715,0.4741,-12.4387,162.669,ppo_car_spread_a_sampling
2.2600,-0.29476,1.0000,0.0000,7.75856,7.76080,8.37447,525.0,1.0000,-20.3212,0.4741,-12.5855,162.580,ppo_car_spread_a_sampling
2.2800,-0.29476,1.0000,0.0000,7.84367,7.84673,8.65053,525.0,1.0000,-20.2693,0.4741,-12.7336,162.436,ppo_car_spread_a_sampling
2.3000,-0.29476,1.0000,0.0000,7.93361,7.93728,8.79544,525.0,1.0000,-20.2159,0.4741,-12.8831,162.244,ppo_car_spread_a_sampling
2.3200,-0.29476,1.0000,0.0000,8.02442,8.02844,8.93572,525.0,1.0000,-20.1611,0.4741,-13.0341,162.010,ppo_car_spread_a_sampling
2.3400,-0.23597,1.0000,0.0000,8.11589,8.12005,9.07235,487.0,0.9277,-20.1049,0.4741,-13.1865,161.739,ppo_car_spread_a_sampling
2.3600,-0.15073,1.0000,0.0000,8.20475,8.20841,9.13493,454.2,0.8651,-20.0477,0.4741,-13.3404,161.450,ppo_car_spread_a_sampling
2.3800,-0.08232,1.0000,0.0000,8.28946,8.29216,9.18013,430.4,0.8199,-19.9898,0.4741,-13.4959,161.164,ppo_car_spread_a_sampling
2.4000,-0.00815,1.0000,0.0000,8.36983,8.37152,9.21937,409.8,0.7806,-19.9317,0.4741,-13.6530,160.893,ppo_car_spread_a_sampling
2.4200,0.07346,0.3698,0.0000,8.44575,8.44655,9.24482,146.6,0.7552,-19.8734,0.4741,-13.8116,160.653,ppo_car_spread_a_sampling
2.4400,0.13774,0.3698,0.0000,8.48204,8.48226,8.85021,194.1,1.0000,-19.8158,0.4741,-13.9711,160.460,ppo_car_spread_a_sampling
2.4600,0.20224,0.3698,0.0000,8.51187,8.51197,8.90577,194.1,1.0000,-19.7588,0.4741,-14.1315,160.320,ppo_car_spread_a_sampling
2.4800,0.20224,0.3698,0.0000,8.54145,8.54190,8.88735,194.1,1.0000,-19.7028,0.4741,-14.2928,160.243,ppo_car_spread_a_sampling
2.5000,0.14954,0.7382,0.0000,8.57154,8.57253,8.87257,387.6,1.0000,-19.6474,0.4741,-14.4550,160.220,ppo_car_spread_a_sampling
2.5200,0.05720,0.7382,0.0000,8.63126,8.63257,9.17879,318.3,0.8212,-19.5921,0.4741,-14.6184,160.231,ppo_car_spread_a_sampling
2.5400,-0.01361,0.7382,0.0000,8.69140,8.69259,9.15935,325.8,0.8406,-19.5362,0.4741,-14.7830,160.252,ppo_car_spread_a_sampling
2.5600,-0.04381,0.7382,0.0000,8.74986,8.75072,9.22899,298.8,0.7710,-19.4796,0.4741,-14.9485,160.267,ppo_car_spread_a_sampling
2.5800,-0.12029,0.4259,0.0000,8.80455,8.80511,9.23972,170.0,0.7603,-19.4222,0.4741,-15.1149,160.271,ppo_car_spread_a_sampling
2.6000,-0.18898,0.4259,0.0000,8.83872,8.83895,9.09651,202.0,0.9035,-19.3636,0.4741,-15.2816,160.246,ppo_car_spread_a_sampling
2.6200,-0.25456,0.4259,0.0000,8.86955,8.86960,9.20118,178.6,0.7988,-19.3038,0.4741,-15.4485,160.181,ppo_car_spread_a_sampling
2.6400,-0.26472,0.4259,0.0000,8.89598,8.89610,9.23081,172.0,0.7692,-19.2424,0.4741,-15.6154,160.066,ppo_car_spread_a_sampling
2.6600,-0.18853,0.9392,0.0000,8.92051,8.92086,9.28061,354.7,0.7194,-19.1796,0.4741,-15.7823,159.905,ppo_car_spread_a_sampling
2.6800,-0.12300,0.9392,0.0000,8.97380,8.97422,9.62734,183.8,0.3727,-19.1157,0.4741,-15.9499,159.721,ppo_car_spread_a_sampling
2.7000,-0.03423,0.9392,0.0000,9.01352,9.01384,9.42383,284.1,0.5762,-19.0512,0.4741,-16.1181,159.532,ppo_car_spread_a_sampling
2.7200,0.03208,0.9392,0.0000,9.06036,9.06051,9.61392,190.4,0.3861,-18.9864,0.4741,-16.2873,159.356,ppo_car_spread_a_sampling
2.7400,0.10232,0.7218,0.0000,9.09831,9.09834,9.49618,190.9,0.5038,-18.9216,0.4741,-16.4572,159.206,ppo_car_spread_a_sampling
2.7600,0.17290,0.7218,0.0000,9.13088,9.13097,9.50172,188.8,0.4983,-18.8571,0.4741,-16.6280,159.094,ppo_car_spread_a_sampling
2.7800,0.24581,0.7218,0.0000,9.16114,9.16156,9.49294,192.1,0.5071,-18.7933,0.4741,-16.7997,159.033,ppo_car_spread_a_sampling
2.8000,0.33225,0.7218,0.0000,9.18908,9.19013,9.48134,196.5,0.5187,-18.7303,0.4741,-16.9723,159.033,ppo_car_spread_a_sampling
2.8200,0.25289,0.7880,0.0000,9.21381,9.21590,9.54819,186.9,0.4518,-18.6685,0.4741,-17.1459,159.107,ppo_car_spread_a_sampling
2.8400,0.18496,0.7880,0.0000,9.24231,9.24488,9.60191,164.7,0.3981,-18.6074,0.4741,-17.3204,159.227,ppo_car_spread_a_sampling
2.8600,0.11621,0.7880,0.0000,9.27083,9.27331,9.61915,157.6,0.3808,-18.5464,0.4741,-17.4955,159.371,ppo_car_spread_a_sampling
2.8800,0.11621,0.7880,0.0000,9.29908,9.30110,9.64516,146.8,0.3548,-18.4852,0.4741,-17.6711,159.523,ppo_car_spread_a_sampling
2.9000,0.19684,1.0000,0.0000,9.32556,9.32718,9.66069,178.1,0.3393,-18.4240,0.4741,-17.8473,159.682,ppo_car_spread_a_sampling
2.9200,0.21942,1.0000,0.0000,9.35403,9.35562,9.75412,129.1,0.2459,-18.3631,0.4741,-18.0242,159.865,ppo_car_spread_a_sampling
2.9400,0.21942,1.0000,0.0000,9.37659,9.37817,9.72025,146.9,0.2797,-18.3027,0.4741,-18.2017,160.075,ppo_car_spread_a_sampling
2.9600,0.21942,1.0000,0.0000,9.39941,9.40091,9.78902,110.8,0.2110,-18.2428,0.4741,-18.3799,160.308,ppo_car_spread_a_sampling
2.9800,0.14023,1.0000,0.0000,9.41832,9.41968,9.76668,122.5,0.2333,-18.1834,0.4741,-18.5587,160.563,ppo_car_spread_a_sampling
3.0000,0.06304,1.0000,0.0000,9.43907,9.44002,9.81164,98.9,0.1884,-18.1242,0.4741,-18.7379,160.818,ppo_car_spread_a_sampling
3.0200,-0.01284,1.0000,0.0000,9.45784,9.45832,9.78534,112.7,0.2147,-18.0648,0.4741,-18.9175,161.060,ppo_car_spread_a_sampling
3.0400,-0.08533,1.0000,0.0000,9.47694,9.47707,9.80651,101.6,0.1935,-18.0049,0.4741,-19.0973,161.274,ppo_car_spread_a_sampling
3.0600,-0.16104,1.0000,0.0000,9.49387,9.49388,9.77804,116.5,0.2220,-17.9444,0.4741,-19.2772,161.447,ppo_car_spread_a_sampling
3.0800,-0.22988,1.0000,0.0000,9.51011,9.51035,9.78052,115.2,0.2195,-17.8829,0.4741,-19.4571,161.565,ppo_car_spread_a_sampling
3.1000,-0.29839,1.0000,0.0000,9.52435,9.52520,9.74803,132.3,0.2520,-17.8202,0.4741,-19.6370,161.620,ppo_car_spread_a_sampling
3.1200,-0.32925,1.0000,0.0000,9.53799,9.53980,9.73647,138.4,0.2635,-17.7562,0.4741,-19.8167,161.604,ppo_car_spread_a_sampling
3.1400,-0.34817,0.9878,0.0000,9.55238,9.55524,9.81267,97.2,0.1873,-17.6908,0.4741,-19.9963,161.518,ppo_car_spread_a_sampling
3.1600,-0.34817,0.9878,0.0000,9.56159,9.56538,9.80696,100.1,0.1930,-17.6242,0.4741,-20.1756,161.366,ppo_car_spread_a_sampling
3.1800,-0.34817,0.9878,0.0000,9.57041,9.57483,9.86377,70.6,0.1362,-17.5564,0.4741,-20.3546,161.155,ppo_car_spread_a_sampling
3.2000,-0.34817,0.9878,0.0000,9.57650,9.58124,9.86055,72.3,0.1395,-17.4875,0.4741,-20.5334,160.892,ppo_car_spread_a_sampling
3.2200,-0.27486,0.4480,0.0000,9.58227,9.58702,9.90254,22.9,0.0975,-17.4176,0.4741,-20.7119,160.584,ppo_car_spread_a_sampling
3.2400,-0.20526,0.4480,0.0000,9.58554,9.58959,9.84896,35.5,0.1510,-17.3470,0.4741,-20.8903,160.251,ppo_car_spread_a_sampling
3.2600,-0.12995,0.4480,0.0000,9.59049,9.59349,9.89049,25.8,0.1095,-17.2762,0.4741,-21.0685,159.913,ppo_car_spread_a_sampling
3.2800,-0.05720,0.4480,0.0000,9.59578,9.59766,9.87611,29.1,0.1239,-17.2054,0.4741,-21.2469,159.583,ppo_car_spread_a_sampling
3.3000,0.01733,0.2144,0.0000,9.60103,9.60195,9.86633,15.0,0.1337,-17.1347,0.4741,-21.4254,159.276,ppo_car_spread_a_sampling
3.3200,0.08826,0.2144,0.0000,9.60369,9.60394,9.81331,21.0,0.1867,-17.0644,0.4741,-21.6041,159.005,ppo_car_spread_a_sampling
3.3400,0.15754,0.2144,0.0000,9.60481,9.60481,9.79282,23.3,0.2072,-16.9948,0.4741,-21.7831,158.783,ppo_car_spread_a_sampling
3.3600,0.24494,0.2144,0.0000,9.60438,9.60459,9.75766,27.3,0.2423,-16.9260,0.4741,-21.9624,158.618,ppo_car_spread_a_sampling
3.3800,0.16659,0.8866,0.0000,9.60122,9.60213,9.71392,133.2,0.2861,-16.8583,0.4741,-22.1421,158.524,ppo_car_spread_a_sampling
3.4000,0.10085,0.8866,0.0000,9.61589,9.61731,9.85704,66.5,0.1430,-16.7911,0.4741,-22.3223,158.475,ppo_car_spread_a_sampling
3.4200,0.02953,0.8866,0.0000,9.62910,9.63068,9.74691,117.8,0.2531,-16.7239,0.4741,-22.5027,158.450,ppo_car_spread_a_sampling
3.4400,-0.04238,0.8866,0.0000,9.64692,9.64834,9.83460,77.0,0.1654,-16.6563,0.4741,-22.6835,158.434,ppo_car_spread_a_sampling
