t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.3800,-0.47885,0.4348,0.0000,0.74673,0.75073,0.78059,228.3,1.0000,-32.1996,0.4725,-4.5395,140.633,ppo_car_spread_a_sampling
0.4000,-0.40944,0.4348,0.0000,0.78627,0.79046,0.88800,228.3,1.0000,-32.1884,0.4724,-4.5505,140.558,ppo_car_spread_a_sampling
0.4200,-0.33558,0.4348,0.0000,0.82885,0.83262,0.92983,228.3,1.0000,-32.1767,0.4725,-4.5622,140.485,ppo_car_spread_a_sampling
0.4400,-0.27988,0.4348,0.0000,0.87190,0.87495,0.96796,228.3,1.0000,-32.1645,0.4725,-4.5746,140.417,ppo_car_spread_a_sampling
0.4600,-0.20936,0.8802,0.0000,0.91484,0.91721,1.00540,462.1,1.0000,-32.1519,0.4727,-4.5877,140.355,ppo_car_spread_a_sampling
0.4800,-0.13937,0.8802,0.0000,0.99934,1.00105,1.12713,462.1,1.0000,-32.1383,0.4728,-4.6024,140.300,ppo_car_spread_a_sampling
0.5000,-0.05656,0.8802,0.0000,1.08489,1.08596,1.21207,462.1,1.0000,-32.1238,0.4729,-4.6185,140.255,ppo_car_spread_a_sampling
0.5200,0.00824,0.8802,0.0000,1.17010,1.17060,1.29506,462.1,1.0000,-32.1083,0.4731,-4.6361,140.223,ppo_car_spread_a_sampling
0.5400,-0.06903,0.0000,0.2664,1.25486,1.25502,1.37658,0.0,1.0000,-32.0920,0.4732,-4.6552,140.205,ppo_car_spread_a_sampling
0.5600,-0.08715,0.0000,0.2664,1.22904,1.22920,1.20652,0.0,1.0000,-32.0761,0.4734,-4.6739,140.188,ppo_car_spread_a_sampling
0.5800,-0.08715,0.0000,0.2664,1.19865,1.19883,1.17663,0.0,1.0000,-32.0606,0.4735,-4.6921,140.169,ppo_car_spread_a_sampling
0.6000,-0.08715,0.0000,0.2664,1.16829,1.16848,1.14655,0.0,1.0000,-32.0454,0.4737,-4.7097,140.151,ppo_car_spread_a_sampling
0.6200,-0.16256,1.0000,0.0000,1.13795,1.13814,1.11633,525.0,1.0000,-32.0307,0.4738,-4.7268,140.132,ppo_car_spread_a_sampling
0.6400,-0.23796,1.0000,0.0000,1.22907,1.22948,1.36520,525.0,1.0000,-32.0145,0.4739,-4.7452,140.103,ppo_car_spread_a_sampling
0.6600,-0.31906,1.0000,0.0000,1.32378,1.32469,1.48258,525.0,1.0000,-31.9968,0.4740,-4.7648,140.058,ppo_car_spread_a_sampling
0.6800,-0.39521,1.0000,0.0000,1.41726,1.41907,1.60282,525.0,1.0000,-31.9774,0.4740,-4.7856,139.992,ppo_car_spread_a_sampling
0.7000,-0.33384,0.5808,0.0000,1.50950,1.51267,1.72460,304.9,1.0000,-31.9564,0.4741,-4.8075,139.901,ppo_car_spread_a_sampling
0.7200,-0.25532,0.5808,0.0000,1.56645,1.56990,1.73432,304.9,1.0000,-31.9344,0.4741,-4.8301,139.802,ppo_car_spread_a_sampling
0.7400,-0.22386,0.5808,0.0000,1.62305,1.62606,1.78958,304.9,1.0000,-31.9118,0.4741,-4.8536,139.708,ppo_car_spread_a_sampling
0.7600,-0.22386,0.5808,0.0000,1.67971,1.68224,1.84302,304.9,1.0000,-31.8886,0.4742,-4.8780,139.619,ppo_car_spread_a_sampling
0.7800,-0.15153,0.7475,0.0000,1.73601,1.73829,1.89938,392.4,1.0000,-31.8646,0.4742,-4.9033,139.532,ppo_car_spread_a_sampling
0.8000,-0.06458,0.7475,0.0000,1.80797,1.80966,1.99781,392.4,1.0000,-31.8398,0.4742,-4.9298,139.454,ppo_car_spread_a_sampling
0.8200,-0.06130,0.7475,0.0000,1.88057,1.88148,2.06233,392.4,1.0000,-31.8144,0.4742,-4.9577,139.395,ppo_car_spread_a_sampling
0.8400,-0.06130,0.7475,0.0000,1.95285,1.95342,2.13104,392.4,1.0000,-31.7882,0.4742,-4.9868,139.346,ppo_car_spread_a_sampling
0.8600,0.01036,0.3432,0.0000,2.02499,2.02538,2.20290,180.2,1.0000,-31.7612,0.4742,-5.0171,139.305,ppo_car_spread_a_sampling
0.8800,0.01036,0.3432,0.0000,2.06023,2.06038,2.14944,180.2,1.0000,-31.7339,0.4742,-5.0481,139.278,ppo_car_spread_a_sampling
0.9000,0.01036,0.3432,0.0000,2.09310,2.09316,2.17535,180.2,1.0000,-31.7064,0.4742,-5.0798,139.261,ppo_car_spread_a_sampling
0.9200,0.01036,0.3432,0.0000,2.12598,2.12601,2.20373,180.2,1.0000,-31.6786,0.4742,-5.1119,139.251,ppo_car_spread_a_sampling
0.9400,0.08908,0.8456,0.0000,2.15886,2.15888,2.23373,443.9,1.0000,-31.6504,0.4742,-5.1446,139.245,ppo_car_spread_a_sampling
0.9600,0.15546,0.8456,0.0000,2.23653,2.23657,2.42279,443.9,1.0000,-31.6215,0.4741,-5.1787,139.254,ppo_car_spread_a_sampling
0.9800,0.22152,0.8456,0.0000,2.31640,2.31666,2.52594,443.9,1.0000,-31.5918,0.4741,-5.2144,139.284,ppo_car_spread_a_sampling
1.0000,0.29323,0.8456,0.0000,2.39519,2.39597,2.63162,443.9,1.0000,-31.5616,0.4741,-5.2516,139.340,ppo_car_spread_a_sampling
1.0200,0.32889,1.0000,0.0000,2.47257,2.47427,2.73945,525.0,1.0000,-31.5309,0.4741,-5.2905,139.426,ppo_car_spread_a_sampling
1.0400,0.32889,1.0000,0.0000,2.56363,2.56643,2.90050,525.0,1.0000,-31.4996,0.4741,-5.3312,139.541,ppo_car_spread_a_sampling
1.0600,0.32889,1.0000,0.0000,2.65693,2.66060,3.02128,525.0,1.0000,-31.4674,0.4741,-5.3737,139.678,ppo_car_spread_a_sampling
1.0800,0.32889,1.0000,0.0000,2.75100,2.75532,3.13894,525.0,1.0000,-31.4344,0.4741,-5.4180,139.830,ppo_car_spread_a_sampling
1.1000,0.25578,0.9495,0.0000,2.84556,2.85035,3.25445,498.5,1.0000,-31.4004,0.4741,-5.4639,139.997,ppo_car_spread_a_sampling
1.1200,0.18337,0.9495,0.0000,2.93775,2.94215,3.34082,498.5,1.0000,-31.3653,0.4741,-5.5112,140.163,ppo_car_spread_a_sampling
1.1400,0.09879,0.9495,0.0000,3.03038,3.03386,3.43296,498.5,1.0000,-31.3288,0.4741,-5.5598,140.317,ppo_car_spread_a_sampling
1.1600,0.03215,0.9495,0.0000,3.12299,3.12525,3.51559,498.5,1.0000,-31.2908,0.4741,-5.6096,140.448,ppo_car_spread_a_sampling
1.1800,-0.04195,0.9835,0.0000,3.21487,3.21607,3.59232,516.3,1.0000,-31.2511,0.4741,-5.6604,140.551,ppo_car_spread_a_sampling
1.2000,-0.11050,0.9835,0.0000,3.30858,3.30900,3.67687,516.3,1.0000,-31.2098,0.4741,-5.7121,140.619,ppo_car_spread_a_sampling
1.2200,-0.19763,0.9835,0.0000,3.40127,3.40134,3.74598,516.3,1.0000,-31.1666,0.4741,-5.7648,140.649,ppo_car_spread_a_sampling
1.2400,-0.27092,0.9835,0.0000,3.49183,3.49206,3.83186,516.3,1.0000,-31.1215,0.4741,-5.8182,140.633,ppo_car_spread_a_sampling
1.2600,-0.19674,1.0000,0.0000,3.58052,3.58152,3.96931,525.0,1.0000,-31.0745,0.4741,-5.8723,140.569,ppo_car_spread_a_sampling
1.2800,-0.12830,1.0000,0.0000,3.67460,3.67597,4.09780,525.0,1.0000,-31.0259,0.4741,-5.9276,140.483,ppo_car_spread_a_sampling
1.3000,-0.05798,1.0000,0.0000,3.77055,3.77184,4.20779,525.0,1.0000,-30.9761,0.4741,-5.9843,140.394,ppo_car_spread_a_sampling
1.3200,0.00983,1.0000,0.0000,3.86694,3.86785,4.30689,525.0,1.0000,-30.9252,0.4741,-6.0427,140.314,ppo_car_spread_a_sampling
1.3400,-0.00342,0.8585,0.0000,3.96296,3.96341,4.39587,450.7,1.0000,-30.8735,0.4741,-6.1028,140.253,ppo_car_spread_a_sampling
1.3600,-0.00342,0.8585,0.0000,4.04688,4.04715,4.42049,450.7,1.0000,-30.8210,0.4741,-6.1644,140.205,ppo_car_spread_a_sampling
1.3800,-0.00342,0.8585,0.0000,4.12925,4.12943,4.50019,450.7,1.0000,-30.7675,0.4741,-6.2274,140.166,ppo_car_spread_a_sampling
1.4000,-0.00342,0.8585,0.0000,4.21159,4.21172,4.58163,450.7,1.0000,-30.7132,0.4741,-6.2917,140.134,ppo_car_spread_a_sampling
1.4200,-0.07361,0.5988,0.0000,4.29392,4.29402,4.66428,314.4,1.0000,-30.6578,0.4741,-6.3574,140.107,ppo_car_spread_a_sampling
1.4400,-0.16434,0.5988,0.0000,4.35395,4.35409,4.62633,314.4,1.0000,-30.6016,0.4741,-6.4238,140.073,ppo_car_spread_a_sampling
1.4600,-0.23213,0.5988,0.0000,4.40935,4.40972,4.70072,314.4,1.0000,-30.5441,0.4741,-6.4906,140.013,ppo_car_spread_a_sampling
1.4800,-0.30565,0.5988,0.0000,4.46302,4.46388,4.78089,314.4,1.0000,-30.4853,0.4741,-6.5577,139.920,ppo_car_spread_a_sampling
1.5000,-0.23105,1.0000,0.0000,4.51441,4.51619,4.86533,525.0,1.0000,-30.4251,0.4741,-6.6248,139.785,ppo_car_spread_a_sampling
1.5200,-0.16556,1.0000,0.0000,4.60343,4.60556,5.14990,525.0,1.0000,-30.3633,0.4741,-6.6930,139.632,ppo_car_spread_a_sampling
1.5400,-0.09115,1.0000,0.0000,4.69928,4.70126,5.25871,525.0,1.0000,-30.3001,0.4741,-6.7625,139.476,ppo_car_spread_a_sampling
1.5600,-0.01612,1.0000,0.0000,4.79586,4.79734,5.35649,525.0,1.0000,-30.2358,0.4741,-6.8337,139.330,ppo_car_spread_a_sampling
1.5800,0.07609,0.8362,0.0000,4.89216,4.89299,5.44283,439.0,1.0000,-30.1706,0.4741,-6.9066,139.209,ppo_car_spread_a_sampling
1.6000,0.13983,0.8362,0.0000,4.97336,4.97362,5.42395,439.0,1.0000,-30.1049,0.4741,-6.9813,139.127,ppo_car_spread_a_sampling
1.6200,0.17744,0.8362,0.0000,5.05082,5.05088,5.46990,439.0,1.0000,-30.0389,0.4741,-7.0577,139.089,ppo_car_spread_a_sampling
1.6400,0.17744,0.8362,0.0000,5.12753,5.12777,5.51938,439.0,1.0000,-29.9726,0.4741,-7.1359,139.096,ppo_car_spread_a_sampling
1.6600,0.10284,1.0000,0.0000,5.20488,5.20546,5.63258,525.0,1.0000,-29.9058,0.4741,-7.2158,139.137,ppo_car_spread_a_sampling
1.6800,0.01678,1.0000,0.0000,5.29783,5.29847,5.82590,525.0,1.0000,-29.8380,0.4741,-7.2972,139.191,ppo_car_spread_a_sampling
1.7000,-0.04937,1.0000,0.0000,5.39371,5.39415,5.92930,525.0,1.0000,-29.7687,0.4741,-7.3799,139.239,ppo_car_spread_a_sampling
1.7200,-0.11505,1.0000,0.0000,5.48909,5.48929,6.02030,525.0,1.0000,-29.6978,0.4741,-7.4638,139.268,ppo_car_spread_a_sampling
1.7400,-0.03943,0.4883,0.0000,5.58328,5.58335,6.09984,256.4,1.0000,-29.6250,0.4741,-7.5485,139.267,ppo_car_spread_a_sampling
1.7600,0.03565,0.4883,0.0000,5.63719,5.63725,5.89280,256.4,1.0000,-29.5514,0.4741,-7.6339,139.258,ppo_car_spread_a_sampling
1.7800,0.10517,0.4883,0.0000,5.68351,5.68357,5.93764,256.4,1.0000,-29.4773,0.4741,-7.7201,139.258,ppo_car_spread_a_sampling
1.8000,0.17682,0.4883,0.0000,5.72898,5.72910,5.99835,256.4,1.0000,-29.4031,0.4741,-7.8073,139.279,ppo_car_spread_a_sampling
1.8200,0.10104,1.0000,0.0000,5.77281,5.77315,6.06691,525.0,1.0000,-29.3288,0.4741,-7.8957,139.333,ppo_car_spread_a_sampling
1.8400,0.02603,1.0000,0.0000,5.85998,5.86038,6.44062,525.0,1.0000,-29.2537,0.4741,-7.9855,139.398,ppo_car_spread_a_sampling
1.8600,0.02603,1.0000,0.0000,5.95576,5.95606,6.54446,525.0,1.0000,-29.1772,0.4741,-8.0768,139.458,ppo_car_spread_a_sampling
1.8800,0.02603,1.0000,0.0000,6.05152,6.05174,6.64675,525.0,1.0000,-29.0993,0.4741,-8.1695,139.515,ppo_car_spread_a_sampling
1.9000,0.06034,1.0000,0.0000,6.14724,6.14742,6.74950,525.0,1.0000,-29.0202,0.4741,-8.2636,139.568,ppo_car_spread_a_sampling
1.9200,0.06034,1.0000,0.0000,6.24278,6.24297,6.85734,525.0,1.0000,-28.9400,0.4741,-8.3593,139.626,ppo_car_spread_a_sampling
1.9400,0.06034,1.0000,0.0000,6.33831,6.33851,6.96564,525.0,1.0000,-28.8586,0.4741,-8.4566,139.687,ppo_car_spread_a_sampling
1.9600,0.06034,1.0000,0.0000,6.43384,6.43404,7.07351,525.0,1.0000,-28.7760,0.4741,-8.5554,139.752,ppo_car_spread_a_sampling
1.9800,0.00450,0.5413,0.0000,6.52936,6.52957,7.18088,284.2,1.0000,-28.6924,0.4741,-8.6558,139.820,ppo_car_spread_a_sampling
2.0000,-0.08367,0.5413,0.0000,6.58884,6.58899,6.96283,284.2,1.0000,-28.6079,0.4741,-8.7569,139.880,ppo_car_spread_a_sampling
2.0200,-0.15101,0.5413,0.0000,6.63943,6.63951,6.99476,284.2,1.0000,-28.5224,0.4741,-8.8585,139.913,ppo_car_spread_a_sampling
2.0400,-0.22211,0.5413,0.0000,6.68845,6.68863,7.01573,284.2,1.0000,-28.4356,0.4741,-8.9602,139.909,ppo_car_spread_a_sampling
2.0600,-0.29606,0.9841,0.0000,6.73525,6.73580,7.09615,516.6,1.0000,-28.3474,0.4741,-9.0620,139.857,ppo_car_spread_a_sampling
2.0800,-0.38165,0.9841,0.0000,6.81381,6.81515,7.49591,516.6,1.0000,-28.2571,0.4741,-9.1641,139.746,ppo_car_spread_a_sampling
2.1000,-0.39718,0.9841,0.0000,6.89621,6.89886,7.64756,516.6,1.0000,-28.1645,0.4741,-9.2663,139.565,ppo_car_spread_a_sampling
2.1200,-0.39718,0.9841,0.0000,6.97917,6.98315,7.79610,516.6,1.0000,-28.0696,0.4741,-9.3688,139.320,ppo_car_spread_a_sampling
2.1400,-0.32113,0.2164,0.0000,7.06392,7.06893,7.93951,113.6,1.0000,-27.9726,0.4741,-9.4717,139.021,ppo_car_spread_a_sampling
2.1600,-0.24698,0.2164,0.0000,7.09526,7.10016,7.47048,113.6,1.0000,-27.8747,0.4741,-9.5745,138.696,ppo_car_spread_a_sampling
2.1800,-0.16833,0.2164,0.0000,7.11536,7.11945,7.50135,113.6,1.0000,-27.7763,0.4741,-9.6773,138.367,ppo_car_spread_a_sampling
2.2000,-0.10021,0.2164,0.0000,7.13685,7.13985,7.51654,113.6,1.0000,-27.6777,0.4741,-9.7804,138.049,ppo_car_spread_a_sampling
2.2200,-0.17303,1.0000,0.0000,7.15853,7.16043,7.51707,525.0,1.0000,-27.5789,0.4741,-9.8839,137.753,ppo_car_spread_a_sampling
2.2400,-0.20958,1.0000,0.0000,7.23933,7.24083,8.12121,525.0,1.0000,-27.4788,0.4741,-9.9884,137.462,ppo_car_spread_a_sampling
2.2600,-0.20958,1.0000,0.0000,7.33408,7.33542,8.23305,525.0,1.0000,-27.3770,0.4741,-10.0939,137.165,ppo_car_spread_a_sampling
2.2800,-0.20958,1.0000,0.0000,7.42871,7.42992,8.34448,525.0,1.0000,-27.2734,0.4741,-10.2004,136.862,ppo_car_spread_a_sampling
2.3000,-0.26947,0.9804,0.0000,7.52326,7.52434,8.45565,514.7,1.0000,-27.1680,0.4741,-10.3078,136.553,ppo_car_spread_a_sampling
2.3200,-0.34777,0.9804,0.0000,7.61415,7.61534,8.55880,514.7,1.0000,-27.0606,0.4741,-10.4159,136.225,ppo_car_spread_a_sampling
2.3400,-0.43761,0.9804,0.0000,7.70087,7.70249,8.68586,514.7,1.0000,-26.9509,0.4741,-10.5241,135.860,ppo_car_spread_a_sampling
2.3600,-0.51056,0.9804,0.0000,7.78228,7.78471,8.82252,514.7,1.0000,-26.8388,0.4741,-10.6322,135.441,ppo_car_spread_a_sampling
2.3800,-0.45602,1.0000,0.0000,7.85921,7.86274,8.96407,525.0,1.0000,-26.7240,0.4741,-10.7397,134.959,ppo_car_spread_a_sampling
2.4000,-0.36450,1.0000,0.0000,7.94332,7.94730,9.11493,464.7,0.8851,-26.6068,0.4741,-10.8472,134.433,ppo_car_spread_a_sampling
2.4200,-0.29918,1.0000,0.0000,8.02640,8.02989,9.13206,455.7,0.8679,-26.4876,0.4741,-10.9549,133.893,ppo_car_spread_a_sampling
2.4400,-0.29918,1.0000,0.0000,8.10896,8.11159,9.20817,415.7,0.7918,-26.3667,0.4741,-11.0631,133.354,ppo_car_spread_a_sampling
2.4600,-0.22757,0.4846,0.0000,8.18500,8.18698,9.22614,196.9,0.7739,-26.2440,0.4741,-11.1716,132.817,ppo_car_spread_a_sampling
2.4800,-0.15851,0.4846,0.0000,8.23012,8.23132,8.91500,254.4,1.0000,-26.1204,0.4741,-11.2802,132.297,ppo_car_spread_a_sampling
2.5000,-0.08092,0.4846,0.0000,8.27488,8.27543,9.02416,248.3,0.9758,-25.9958,0.4741,-11.3891,131.807,ppo_car_spread_a_sampling
2.5200,-0.01272,0.4846,0.0000,8.32101,8.32116,9.02934,247.0,0.9707,-25.8705,0.4741,-11.4985,131.359,ppo_car_spread_a_sampling
2.5400,-0.08733,0.3558,0.0000,8.36580,8.36592,9.03151,180.9,0.9685,-25.7446,0.4741,-11.6086,130.963,ppo_car_spread_a_sampling
2.5600,-0.17020,0.3558,0.0000,8.40066,8.40089,8.93788,186.8,1.0000,-25.6179,0.4741,-11.7188,130.596,ppo_car_spread_a_sampling
2.5800,-0.22286,0.3558,0.0000,8.43211,8.43236,8.96635,186.8,1.0000,-25.4901,0.4741,-11.8286,130.237,ppo_car_spread_a_sampling
2.6000,-0.31341,0.3558,0.0000,8.46205,8.46224,8.99717,186.8,1.0000,-25.3610,0.4741,-11.9378,129.873,ppo_car_spread_a_sampling
2.6200,-0.33809,0.7569,0.0000,8.48793,8.48801,9.03915,381.8,0.9609,-25.2303,0.4741,-12.0459,129.483,ppo_car_spread_a_sampling
2.6400,-0.33809,0.7569,0.0000,8.54011,8.54017,9.40894,234.9,0.5911,-25.0977,0.4741,-12.1533,129.065,ppo_car_spread_a_sampling
2.6600,-0.33809,0.7569,0.0000,8.58056,8.58065,9.25263,297.0,0.7474,-24.9633,0.4741,-12.2598,128.621,ppo_car_spread_a_sampling
2.6800,-0.33809,0.7569,0.0000,8.62409,8.62424,9.40883,234.9,0.5912,-24.8272,0.4741,-12.3655,128.155,ppo_car_spread_a_sampling
2.7000,-0.30658,0.9494,0.0000,8.66204,8.66223,9.36900,314.5,0.6310,-24.6895,0.4741,-12.4704,127.671,ppo_car_spread_a_sampling
2.7200,-0.30658,0.9494,0.0000,8.71035,8.71052,9.55177,223.4,0.4482,-24.5501,0.4741,-12.5747,127.177,ppo_car_spread_a_sampling
2.7400,-0.30658,0.9494,0.0000,8.74956,8.74971,9.45842,270.0,0.5416,-24.4093,0.4741,-12.6783,126.674,ppo_car_spread_a_sampling
2.7600,-0.30658,0.9494,0.0000,8.79127,8.79139,9.58036,209.2,0.4196,-24.2668,0.4741,-12.7812,126.164,ppo_car_spread_a_sampling
2.7800,-0.23187,0.9221,0.0000,8.82653,8.82662,9.52659,229.2,0.4734,-24.1230,0.4741,-12.8834,125.648,ppo_car_spread_a_sampling
2.8000,-0.16347,0.9221,0.0000,8.86471,8.86474,9.59095,198.0,0.4091,-23.9779,0.4741,-12.9851,125.143,ppo_car_spread_a_sampling
2.8200,-0.14112,0.9221,0.0000,8.90090,8.90095,9.56178,212.2,0.4382,-23.8318,0.4741,-13.0866,124.663,ppo_car_spread_a_sampling
2.8400,-0.14112,0.9221,0.0000,8.93762,8.93780,9.60177,192.8,0.3982,-23.6846,0.4741,-13.1879,124.209,ppo_car_spread_a_sampling
2.8600,-0.21359,0.3764,0.0000,8.97190,8.97226,9.58791,81.4,0.4121,-23.5364,0.4741,-13.2889,123.778,ppo_car_spread_a_sampling
2.8800,-0.21359,0.3764,0.0000,8.98790,8.98829,9.41633,115.3,0.5837,-23.3872,0.4741,-13.3891,123.351,ppo_car_spread_a_sampling
2.9000,-0.21359,0.3764,0.0000,9.00322,9.00363,9.48106,102.5,0.5189,-23.2371,0.4741,-13.4884,122.929,ppo_car_spread_a_sampling
2.9200,-0.21359,0.3764,0.0000,9.01825,9.01868,9.47293,104.2,0.5271,-23.0860,0.4741,-13.5867,122.510,ppo_car_spread_a_sampling
2.9400,-0.28707,0.9880,0.0000,9.03289,9.03332,9.48726,266.0,0.5127,-22.9340,0.4741,-13.6841,122.095,ppo_car_spread_a_sampling
2.9600,-0.36226,0.9880,0.0000,9.06680,9.06708,9.79125,108.3,0.2087,-22.7805,0.4741,-13.7804,121.665,ppo_car_spread_a_sampling
2.9800,-0.43501,0.9880,0.0000,9.08237,9.08248,9.57782,219.0,0.4222,-22.6256,0.4741,-13.8751,121.204,ppo_car_spread_a_sampling
3.0000,-0.48807,0.9880,0.0000,9.10164,9.10165,9.80662,100.3,0.1934,-22.4691,0.4741,-13.9680,120.700,ppo_car_spread_a_sampling
3.0200,-0.57257,0.6106,0.0000,9.10666,9.10672,9.65326,111.1,0.3467,-22.3113,0.4741,-14.0587,120.149,ppo_car_spread_a_sampling
3.0400,-0.57257,0.6106,0.0000,9.10275,9.10301,9.70466,94.7,0.2953,-22.1522,0.4741,-14.1470,119.544,ppo_car_spread_a_sampling
3.0600,-0.57257,0.6106,0.0000,9.09767,9.09817,9.70836,93.5,0.2916,-21.9920,0.4741,-14.2328,118.889,ppo_car_spread_a_sampling
3.0800,-0.57257,0.6106,0.0000,9.09297,9.09368,9.73397,85.3,0.2660,-21.8306,0.4741,-14.3163,118.189,ppo_car_spread_a_sampling
3.1000,-0.51076,0.2923,0.0000,9.08822,9.08907,9.74400,39.3,0.2560,-21.6681,0.4741,-14.3974,117.451,ppo_car_spread_a_sampling
3.1200,-0.44017,0.2923,0.0000,9.08244,9.08321,9.67337,50.1,0.3266,-21.5047,0.4741,-14.4765,116.691,ppo_car_spread_a_sampling
3.1400,-0.36854,0.2923,0.0000,9.08146,9.08195,9.69729,46.5,0.3027,-21.3405,0.4740,-14.5538,115.928,ppo_car_spread_a_sampling
3.1600,-0.27957,0.2923,0.0000,9.08448,9.08467,9.70418,45.4,0.2958,-21.1756,0.4740,-14.6296,115.178,ppo_car_spread_a_sampling
3.1800,-0.20197,0.1892,0.0000,9.09025,9.09025,9.69761,30.0,0.3024,-21.0101,0.4740,-14.7044,114.459,ppo_car_spread_a_sampling
3.2000,-0.13666,0.1892,0.0000,9.09500,9.09511,9.64432,35.3,0.3557,-20.8441,0.4740,-14.7784,113.783,ppo_car_spread_a_sampling
3.2200,-0.06799,0.1892,0.0000,9.09978,9.10031,9.61667,38.1,0.3833,-20.6777,0.4740,-14.8517,113.159,ppo_car_spread_a_sampling
3.2400,0.00784,0.1892,0.0000,9.10486,9.10613,9.57745,42.0,0.4225,-20.5109,0.4740,-14.9245,112.593,ppo_car_spread_a_sampling
3.2600,-0.05896,0.8773,0.0000,9.10978,9.11215,9.53138,215.8,0.4686,-20.3438,0.4740,-14.9971,112.094,ppo_car_spread_a_sampling
3.2800,-0.15142,0.8773,0.0000,9.13843,9.14144,9.81466,85.4,0.1853,-20.1758,0.4741,-15.0691,111.642,ppo_car_spread_a_sampling
3.3000,-0.21042,0.8773,0.0000,9.15606,9.15908,9.59913,184.6,0.4009,-20.0069,0.4741,-15.1399,111.212,ppo_car_spread_a_sampling
3.3200,-0.21042,0.8773,0.0000,9.17937,9.18200,9.77658,102.9,0.2234,-19.8370,0.4741,-15.2094,110.786,ppo_car_spread_a_sampling
3.3400,-0.12803,0.4961,0.0000,9.19605,9.19836,9.65901,88.8,0.3410,-19.6661,0.4741,-15.2775,110.364,ppo_car_spread_a_sampling
3.3600,-0.06085,0.4961,0.0000,9.20941,9.21185,9.63347,95.5,0.3665,-19.4946,0.4741,-15.3446,109.965,ppo_car_spread_a_sampling
3.3800,0.01165,0.4961,0.0000,9.22399,9.22681,9.63612,94.8,0.3639,-19.3224,0.4741,-15.4111,109.599,ppo_car_spread_a_sampling
3.4000,0.08526,0.4961,0.0000,9.23893,9.24236,9.62005,99.0,0.3800,-19.1498,0.4741,-15.4772,109.277,ppo_car_spread_a_sampling
3.4200,0.16953,0.3792,0.0000,9.25376,9.25807,9.60389,78.9,0.3961,-18.9768,0.4741,-15.5432,109.009,ppo_car_spread_a_sampling
3.4400,0.22678,0.3792,0.0000,9.26428,9.26984,9.53600,92.4,0.4640,-18.8036,0.4741,-15.6095,108.807,ppo_car_spread_a_sampling
