t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.6400,-0.54645,0.2553,0.0000,1.71692,1.73022,1.95593,134.0,1.0000,-31.2198,0.4738,-13.3109,150.012,ppo_car_spread_a_sampling
0.6600,-0.54645,0.2553,0.0000,1.74265,1.75517,1.97707,134.0,1.0000,-31.1987,0.4739,-13.3388,149.809,ppo_car_spread_a_sampling
0.6800,-0.47436,0.5683,0.0000,1.76773,1.77982,2.00009,298.4,1.0000,-31.1772,0.4740,-13.3671,149.609,ppo_car_spread_a_sampling
0.7000,-0.40737,0.5683,0.0000,1.82277,1.83368,2.10436,298.4,1.0000,-31.1553,0.4740,-13.3963,149.414,ppo_car_spread_a_sampling
0.7200,-0.33337,0.5683,0.0000,1.88012,1.88942,2.14988,298.4,1.0000,-31.1329,0.4741,-13.4267,149.230,ppo_car_spread_a_sampling
0.7400,-0.29594,0.5683,0.0000,1.93776,1.94516,2.19044,298.4,1.0000,-31.1102,0.4741,-13.4582,149.062,ppo_car_spread_a_sampling
0.7600,-0.22108,0.1661,0.0000,1.99474,2.00068,2.23340,87.2,1.0000,-31.0870,0.4741,-13.4908,148.908,ppo_car_spread_a_sampling
0.7800,-0.13420,0.1661,0.0000,2.01528,2.01959,2.15730,87.2,1.0000,-31.0640,0.4742,-13.5239,148.775,ppo_car_spread_a_sampling
0.8000,-0.06440,0.1661,0.0000,2.03293,2.03561,2.14927,87.2,1.0000,-31.0413,0.4742,-13.5576,148.667,ppo_car_spread_a_sampling
0.8200,-0.00794,0.1661,0.0000,2.04970,2.05113,2.14163,87.2,1.0000,-31.0188,0.4742,-13.5919,148.586,ppo_car_spread_a_sampling
0.8400,-0.09051,0.5637,0.0000,2.06570,2.06633,2.13714,295.9,1.0000,-30.9967,0.4742,-13.6266,148.531,ppo_car_spread_a_sampling
0.8600,-0.15878,0.5637,0.0000,2.11764,2.11818,2.26337,295.9,1.0000,-30.9739,0.4742,-13.6623,148.479,ppo_car_spread_a_sampling
0.8800,-0.24368,0.5637,0.0000,2.17130,2.17203,2.32464,295.9,1.0000,-30.9504,0.4742,-13.6988,148.421,ppo_car_spread_a_sampling
0.9000,-0.24368,0.5637,0.0000,2.22348,2.22478,2.39269,295.9,1.0000,-30.9259,0.4742,-13.7359,148.346,ppo_car_spread_a_sampling
0.9200,-0.16833,1.0000,0.0000,2.27627,2.27801,2.45812,525.0,1.0000,-30.9005,0.4742,-13.7738,148.259,ppo_car_spread_a_sampling
0.9400,-0.09887,1.0000,0.0000,2.36979,2.37143,2.65333,525.0,1.0000,-30.8740,0.4742,-13.8132,148.171,ppo_car_spread_a_sampling
0.9600,-0.02780,1.0000,0.0000,2.46653,2.46772,2.75376,525.0,1.0000,-30.8466,0.4742,-13.8544,148.093,ppo_car_spread_a_sampling
0.9800,0.04449,1.0000,0.0000,2.56302,2.56365,2.84712,525.0,1.0000,-30.8185,0.4741,-13.8975,148.033,ppo_car_spread_a_sampling
1.0000,-0.03082,0.6831,0.0000,2.65874,2.65891,2.93400,358.6,1.0000,-30.7898,0.4741,-13.9425,147.998,ppo_car_spread_a_sampling
1.0200,-0.09988,0.6831,0.0000,2.72673,2.72686,2.92506,358.6,1.0000,-30.7605,0.4741,-13.9886,147.968,ppo_car_spread_a_sampling
1.0400,-0.17513,0.6831,0.0000,2.79197,2.79220,3.00002,358.6,1.0000,-30.7302,0.4741,-14.0357,147.929,ppo_car_spread_a_sampling
1.0600,-0.20888,0.6831,0.0000,2.85606,2.85661,3.08228,358.6,1.0000,-30.6988,0.4741,-14.0836,147.872,ppo_car_spread_a_sampling
1.0800,-0.14749,0.2401,0.0000,2.91978,2.92077,3.16530,126.1,1.0000,-30.6663,0.4741,-14.1323,147.796,ppo_car_spread_a_sampling
1.1000,-0.06344,0.2401,0.0000,2.94608,2.94711,3.07147,126.1,1.0000,-30.6334,0.4741,-14.1813,147.716,ppo_car_spread_a_sampling
1.1200,-0.03471,0.2401,0.0000,2.96932,2.97004,3.08742,126.1,1.0000,-30.6005,0.4741,-14.2308,147.647,ppo_car_spread_a_sampling
1.1400,-0.03471,0.2401,0.0000,2.99242,2.99287,3.10148,126.1,1.0000,-30.5676,0.4741,-14.2807,147.589,ppo_car_spread_a_sampling
1.1600,0.04482,0.4952,0.0000,3.01542,3.01572,3.11772,260.0,1.0000,-30.5345,0.4741,-14.3311,147.541,ppo_car_spread_a_sampling
1.1800,0.11705,0.4952,0.0000,3.06036,3.06044,3.22124,260.0,1.0000,-30.5013,0.4741,-14.3825,147.512,ppo_car_spread_a_sampling
1.2000,0.18670,0.4952,0.0000,3.10641,3.10644,3.24901,260.0,1.0000,-30.4682,0.4741,-14.4349,147.511,ppo_car_spread_a_sampling
1.2200,0.25678,0.4952,0.0000,3.15113,3.15142,3.31743,260.0,1.0000,-30.4351,0.4741,-14.4885,147.542,ppo_car_spread_a_sampling
1.2400,0.18095,1.0000,0.0000,3.19434,3.19528,3.38956,525.0,1.0000,-30.4023,0.4741,-14.5433,147.609,ppo_car_spread_a_sampling
1.2600,0.09475,1.0000,0.0000,3.28481,3.28601,3.65154,525.0,1.0000,-30.3688,0.4741,-14.5998,147.691,ppo_car_spread_a_sampling
1.2800,0.02542,1.0000,0.0000,3.38110,3.38209,3.75731,525.0,1.0000,-30.3342,0.4741,-14.6580,147.770,ppo_car_spread_a_sampling
1.3000,-0.03954,1.0000,0.0000,3.47741,3.47799,3.85334,525.0,1.0000,-30.2983,0.4741,-14.7176,147.835,ppo_car_spread_a_sampling
1.3200,0.01181,1.0000,0.0000,3.57310,3.57330,3.94116,525.0,1.0000,-30.2608,0.4741,-14.7785,147.878,ppo_car_spread_a_sampling
1.3400,0.01181,1.0000,0.0000,3.66911,3.66924,4.04033,525.0,1.0000,-30.2222,0.4741,-14.8411,147.913,ppo_car_spread_a_sampling
1.3600,0.01181,1.0000,0.0000,3.76512,3.76522,4.14178,525.0,1.0000,-30.1825,0.4741,-14.9052,147.942,ppo_car_spread_a_sampling
1.3800,0.01181,1.0000,0.0000,3.86112,3.86119,4.24413,525.0,1.0000,-30.1418,0.4741,-14.9709,147.968,ppo_car_spread_a_sampling
1.4000,0.07279,0.3758,0.0000,3.95709,3.95716,4.34707,197.3,1.0000,-30.1000,0.4741,-15.0383,147.991,ppo_car_spread_a_sampling
1.4200,0.16277,0.3758,0.0000,3.99943,3.99955,4.16486,197.3,1.0000,-30.0579,0.4741,-15.1064,148.022,ppo_car_spread_a_sampling
1.4400,0.22899,0.3758,0.0000,4.03346,4.03380,4.21501,197.3,1.0000,-30.0161,0.4741,-15.1754,148.076,ppo_car_spread_a_sampling
1.4600,0.30423,0.3758,0.0000,4.06593,4.06677,4.26993,197.3,1.0000,-29.9746,0.4741,-15.2454,148.161,ppo_car_spread_a_sampling
1.4800,0.24806,1.0000,0.0000,4.09621,4.09796,4.32854,525.0,1.0000,-29.9336,0.4741,-15.3163,148.286,ppo_car_spread_a_sampling
1.5000,0.15116,1.0000,0.0000,4.18281,4.18505,4.68107,525.0,1.0000,-29.8923,0.4741,-15.3891,148.431,ppo_car_spread_a_sampling
1.5200,0.11996,1.0000,0.0000,4.27899,4.28098,4.78846,525.0,1.0000,-29.8499,0.4741,-15.4635,148.575,ppo_car_spread_a_sampling
1.5400,0.11996,1.0000,0.0000,4.37543,4.37708,4.89069,525.0,1.0000,-29.8066,0.4741,-15.5395,148.714,ppo_car_spread_a_sampling
1.5600,0.04319,0.4507,0.0000,4.47171,4.47311,4.99348,236.6,1.0000,-29.7622,0.4741,-15.6173,148.849,ppo_car_spread_a_sampling
1.5800,0.00052,0.4507,0.0000,4.52196,4.52286,4.80046,236.6,1.0000,-29.7171,0.4741,-15.6957,148.966,ppo_car_spread_a_sampling
1.6000,0.00052,0.4507,0.0000,4.56510,4.56557,4.82696,236.6,1.0000,-29.6712,0.4741,-15.7746,149.060,ppo_car_spread_a_sampling
1.6200,0.00052,0.4507,0.0000,4.60813,4.60839,4.85644,236.6,1.0000,-29.6246,0.4741,-15.8541,149.136,ppo_car_spread_a_sampling
1.6400,0.07486,0.7256,0.0000,4.65113,4.65127,4.88897,380.9,1.0000,-29.5775,0.4741,-15.9342,149.199,ppo_car_spread_a_sampling
1.6600,0.14284,0.7256,0.0000,4.71692,4.71709,5.07401,380.9,1.0000,-29.5298,0.4741,-16.0155,149.264,ppo_car_spread_a_sampling
1.6800,0.23182,0.7256,0.0000,4.78523,4.78556,5.15785,380.9,1.0000,-29.4819,0.4741,-16.0984,149.345,ppo_car_spread_a_sampling
1.7000,0.29713,0.7256,0.0000,4.85118,4.85197,5.25189,380.9,1.0000,-29.4341,0.4741,-16.1828,149.457,ppo_car_spread_a_sampling
1.7200,0.22076,0.8650,0.0000,4.91509,4.91669,5.35085,454.1,1.0000,-29.3866,0.4741,-16.2688,149.608,ppo_car_spread_a_sampling
1.7400,0.15511,0.8650,0.0000,4.99438,4.99624,5.51464,454.1,1.0000,-29.3388,0.4741,-16.3565,149.775,ppo_car_spread_a_sampling
1.7600,0.06660,0.8650,0.0000,5.07729,5.07898,5.60698,454.1,1.0000,-29.2902,0.4741,-16.4458,149.943,ppo_car_spread_a_sampling
1.7800,-0.00484,0.8650,0.0000,5.16084,5.16200,5.68647,454.1,1.0000,-29.2407,0.4741,-16.5363,150.094,ppo_car_spread_a_sampling
1.8000,-0.07457,0.5025,0.0000,5.24387,5.24445,5.75503,263.8,1.0000,-29.1898,0.4741,-16.6281,150.218,ppo_car_spread_a_sampling
1.8200,-0.14207,0.5025,0.0000,5.29591,5.29606,5.60640,263.8,1.0000,-29.1379,0.4741,-16.7204,150.304,ppo_car_spread_a_sampling
1.8400,-0.21748,0.5025,0.0000,5.34118,5.34123,5.61879,263.8,1.0000,-29.0848,0.4741,-16.8131,150.346,ppo_car_spread_a_sampling
1.8600,-0.28764,0.5025,0.0000,5.38419,5.38455,5.63405,263.8,1.0000,-29.0303,0.4741,-16.9059,150.335,ppo_car_spread_a_sampling
1.8800,-0.36027,0.6991,0.0000,5.42487,5.42603,5.71978,367.0,1.0000,-28.9743,0.4741,-16.9989,150.267,ppo_car_spread_a_sampling
1.9000,-0.37076,0.6991,0.0000,5.47890,5.48139,5.92398,367.0,1.0000,-28.9166,0.4741,-17.0920,150.136,ppo_car_spread_a_sampling
1.9200,-0.37076,0.6991,0.0000,5.53696,5.54080,6.03032,367.0,1.0000,-28.8572,0.4741,-17.1856,149.950,ppo_car_spread_a_sampling
1.9400,-0.37076,0.6991,0.0000,5.59678,5.60170,6.13101,367.0,1.0000,-28.7964,0.4741,-17.2796,149.720,ppo_car_spread_a_sampling
1.9600,-0.29902,0.8140,0.0000,5.65797,5.66367,6.22704,427.3,1.0000,-28.7342,0.4741,-17.3743,149.453,ppo_car_spread_a_sampling
1.9800,-0.23188,0.8140,0.0000,5.73258,5.73809,6.38558,427.3,1.0000,-28.6708,0.4741,-17.4699,149.170,ppo_car_spread_a_sampling
2.0000,-0.14269,0.8140,0.0000,5.81109,5.81580,6.47334,427.3,1.0000,-28.6064,0.4741,-17.5669,148.887,ppo_car_spread_a_sampling
2.0200,-0.06588,0.8140,0.0000,5.89073,5.89417,6.54825,427.3,1.0000,-28.5414,0.4741,-17.6652,148.619,ppo_car_spread_a_sampling
2.0400,-0.00687,0.6166,0.0000,5.97012,5.97223,6.61103,323.7,1.0000,-28.4760,0.4741,-17.7652,148.381,ppo_car_spread_a_sampling
2.0600,0.06596,0.6166,0.0000,6.03274,6.03380,6.53505,323.7,1.0000,-28.4105,0.4741,-17.8666,148.180,ppo_car_spread_a_sampling
2.0800,0.06596,0.6166,0.0000,6.09066,6.09099,6.55848,323.7,1.0000,-28.3450,0.4741,-17.9693,148.026,ppo_car_spread_a_sampling
2.1000,0.06596,0.6166,0.0000,6.14850,6.14857,6.58636,323.7,1.0000,-28.2795,0.4741,-18.0734,147.909,ppo_car_spread_a_sampling
2.1200,0.00573,0.5676,0.0000,6.20647,6.20652,6.62022,298.0,1.0000,-28.2137,0.4741,-18.1786,147.824,ppo_car_spread_a_sampling
2.1400,-0.08505,0.5676,0.0000,6.26117,6.26124,6.63614,298.0,1.0000,-28.1473,0.4741,-18.2848,147.751,ppo_car_spread_a_sampling
2.1600,-0.15727,0.5676,0.0000,6.31467,6.31471,6.69375,298.0,1.0000,-28.0800,0.4741,-18.3917,147.672,ppo_car_spread_a_sampling
2.1800,-0.22466,0.5676,0.0000,6.36676,6.36684,6.76247,298.0,1.0000,-28.0115,0.4741,-18.4990,147.571,ppo_car_spread_a_sampling
2.2000,-0.30130,1.0000,0.0000,6.41685,6.41716,6.83897,525.0,1.0000,-27.9415,0.4741,-18.6065,147.438,ppo_car_spread_a_sampling
2.2200,-0.37499,1.0000,0.0000,6.49814,6.49902,7.21510,525.0,1.0000,-27.8694,0.4741,-18.7147,147.257,ppo_car_spread_a_sampling
2.2400,-0.44372,1.0000,0.0000,6.58346,6.58536,7.35919,525.0,1.0000,-27.7950,0.4741,-18.8234,147.019,ppo_car_spread_a_sampling
2.2600,-0.53185,1.0000,0.0000,6.66556,6.66891,7.50631,525.0,1.0000,-27.7182,0.4741,-18.9324,146.716,ppo_car_spread_a_sampling
2.2800,-0.60608,1.0000,0.0000,6.74277,6.74813,7.65676,525.0,1.0000,-27.6387,0.4741,-19.0415,146.339,ppo_car_spread_a_sampling
2.3000,-0.67289,1.0000,0.0000,6.81603,6.82381,7.80809,525.0,1.0000,-27.5565,0.4741,-19.1505,145.883,ppo_car_spread_a_sampling
2.3200,-0.74119,1.0000,0.0000,6.88604,6.89649,7.95880,525.0,1.0000,-27.4715,0.4741,-19.2592,145.346,ppo_car_spread_a_sampling
2.3400,-0.81187,1.0000,0.0000,6.95270,6.96598,8.10822,525.0,1.0000,-27.3837,0.4741,-19.3675,144.726,ppo_car_spread_a_sampling
2.3600,-0.80868,0.6241,0.0000,7.01586,7.03204,8.25560,327.7,1.0000,-27.2930,0.4741,-19.4750,144.021,ppo_car_spread_a_sampling
2.3800,-0.80868,0.6241,0.0000,7.05384,7.07197,8.07641,327.7,1.0000,-27.2000,0.4741,-19.5815,143.244,ppo_car_spread_a_sampling
2.4000,-0.80868,0.6241,0.0000,7.08797,7.10734,8.16084,327.7,1.0000,-27.1047,0.4741,-19.6869,142.407,ppo_car_spread_a_sampling
2.4200,-0.80868,0.6241,0.0000,7.12462,7.14465,8.24318,327.7,1.0000,-27.0071,0.4741,-19.7913,141.517,ppo_car_spread_a_sampling
2.4400,-0.73348,0.1222,0.0000,7.16331,7.18352,8.33128,64.2,1.0000,-26.9074,0.4741,-19.8945,140.582,ppo_car_spread_a_sampling
2.4600,-0.66030,0.1222,0.0000,7.17373,7.19233,8.02516,64.2,1.0000,-26.8062,0.4740,-19.9965,139.628,ppo_car_spread_a_sampling
2.4800,-0.63581,0.1222,0.0000,7.18098,7.19703,8.04814,64.2,1.0000,-26.7039,0.4740,-20.0975,138.675,ppo_car_spread_a_sampling
2.5000,-0.63581,0.1222,0.0000,7.18906,7.20280,8.04784,64.2,1.0000,-26.6004,0.4740,-20.1973,137.730,ppo_car_spread_a_sampling
2.5200,-0.57473,0.0428,0.0000,7.19574,7.20772,8.03993,22.5,1.0000,-26.4957,0.4740,-20.2960,136.792,ppo_car_spread_a_sampling
2.5400,-0.50288,0.0428,0.0000,7.19977,7.20967,7.97142,22.5,1.0000,-26.3900,0.4740,-20.3937,135.873,ppo_car_spread_a_sampling
2.5600,-0.42613,0.0428,0.0000,7.20494,7.21263,7.95347,22.5,1.0000,-26.2835,0.4740,-20.4904,134.985,ppo_car_spread_a_sampling
2.5800,-0.35108,0.0428,0.0000,7.21180,7.21736,7.92454,22.5,1.0000,-26.1762,0.4740,-20.5865,134.140,ppo_car_spread_a_sampling
2.6000,-0.27960,0.0000,0.1960,7.21931,7.22299,7.88537,0.0,1.0000,-26.0683,0.4740,-20.6820,133.345,ppo_car_spread_a_sampling
2.6200,-0.27960,0.0000,0.1960,7.20608,7.20823,7.60802,0.0,1.0000,-25.9601,0.4740,-20.7768,132.607,ppo_car_spread_a_sampling
2.6400,-0.27960,0.0000,0.1960,7.18555,7.18681,7.54029,0.0,1.0000,-25.8518,0.4740,-20.8708,131.920,ppo_car_spread_a_sampling
2.6600,-0.27960,0.0000,0.1960,7.16376,7.16452,7.47913,0.0,1.0000,-25.7432,0.4740,-20.9637,131.277,ppo_car_spread_a_sampling
2.6800,-0.35679,0.3428,0.0000,7.14103,7.14151,7.42271,180.0,1.0000,-25.6342,0.4740,-21.0556,130.674,ppo_car_spread_a_sampling
2.7000,-0.42830,0.3428,0.0000,7.15842,7.15893,7.83463,180.0,1.0000,-25.5240,0.4741,-21.1466,130.088,ppo_car_spread_a_sampling
2.7200,-0.47823,0.3428,0.0000,7.18306,7.18384,7.84623,180.0,1.0000,-25.4121,0.4741,-21.2364,129.497,ppo_car_spread_a_sampling
2.7400,-0.47823,0.3428,0.0000,7.20474,7.20595,7.86799,180.0,1.0000,-25.2986,0.4741,-21.3249,128.893,ppo_car_spread_a_sampling
2.7600,-0.53804,1.0000,0.0000,7.22704,7.22867,7.90662,525.0,1.0000,-25.1835,0.4741,-21.4121,128.276,ppo_car_spread_a_sampling
2.7800,-0.61289,1.0000,0.0000,7.29570,7.29811,8.44803,525.0,1.0000,-25.0658,0.4741,-21.4983,127.631,ppo_car_spread_a_sampling
2.8000,-0.70499,1.0000,0.0000,7.37168,7.37526,8.57722,525.0,1.0000,-24.9452,0.4741,-21.5832,126.943,ppo_car_spread_a_sampling
2.8200,-0.76468,1.0000,0.0000,7.44103,7.44620,8.71083,525.0,1.0000,-24.8218,0.4741,-21.6666,126.197,ppo_car_spread_a_sampling
2.8400,-0.69782,0.4862,0.0000,7.50672,7.51365,8.84525,255.3,1.0000,-24.6955,0.4741,-21.7483,125.391,ppo_car_spread_a_sampling
2.8600,-0.61147,0.4862,0.0000,7.54193,7.54961,8.52408,255.3,1.0000,-24.5673,0.4741,-21.8281,124.545,ppo_car_spread_a_sampling
2.8800,-0.53164,0.4862,0.0000,7.57668,7.58400,8.59333,255.3,1.0000,-24.4373,0.4741,-21.9064,123.684,ppo_car_spread_a_sampling
2.9000,-0.47188,0.4862,0.0000,7.61810,7.62429,8.65494,255.3,1.0000,-24.3059,0.4740,-21.9838,122.827,ppo_car_spread_a_sampling
2.9200,-0.38074,1.0000,0.0000,7.66268,7.66749,8.69239,525.0,1.0000,-24.1729,0.4740,-22.0603,121.987,ppo_car_spread_a_sampling
2.9400,-0.31917,1.0000,0.0000,7.74908,7.75236,9.13839,452.3,0.8616,-24.0379,0.4740,-22.1367,121.178,ppo_car_spread_a_sampling
2.9600,-0.23804,1.0000,0.0000,7.83635,7.83830,9.09881,473.1,0.9012,-23.9009,0.4740,-22.2131,120.406,ppo_car_spread_a_sampling
2.9800,-0.16140,1.0000,0.0000,7.92432,7.92519,9.18909,425.7,0.8109,-23.7620,0.4740,-22.2897,119.681,ppo_car_spread_a_sampling
3.0000,-0.22788,0.4428,0.0000,8.00599,8.00619,9.15746,195.9,0.8425,-23.6215,0.4741,-22.3667,119.015,ppo_car_spread_a_sampling
3.0200,-0.28489,0.4428,0.0000,8.05047,8.05052,8.81185,232.5,1.0000,-23.4797,0.4741,-22.4432,118.384,ppo_car_spread_a_sampling
3.0400,-0.38015,0.4428,0.0000,8.08818,8.08823,8.88466,232.5,1.0000,-23.3367,0.4741,-22.5188,117.772,ppo_car_spread_a_sampling
3.0600,-0.41173,0.4428,0.0000,8.12201,8.12207,8.92011,232.5,1.0000,-23.1921,0.4741,-22.5929,117.154,ppo_car_spread_a_sampling
3.0800,-0.46208,0.8998,0.0000,8.15383,8.15392,8.96084,472.4,1.0000,-23.0460,0.4741,-22.6654,116.524,ppo_car_spread_a_sampling
3.1000,-0.46208,0.8998,0.0000,8.21635,8.21657,9.41896,274.5,0.5810,-22.8978,0.4741,-22.7361,115.868,ppo_car_spread_a_sampling
3.1200,-0.46208,0.8998,0.0000,8.26141,8.26175,9.17967,387.5,0.8203,-22.7477,0.4741,-22.8052,115.190,ppo_car_spread_a_sampling
3.1400,-0.46208,0.8998,0.0000,8.31500,8.31546,9.42827,270.1,0.5717,-22.5957,0.4741,-22.8725,114.493,ppo_car_spread_a_sampling
3.1600,-0.39962,0.7223,0.0000,8.35730,8.35782,9.30102,265.1,0.6990,-22.4421,0.4741,-22.9382,113.780,ppo_car_spread_a_sampling
3.1800,-0.31639,0.7223,0.0000,8.39852,8.39892,9.33439,252.4,0.6656,-22.2870,0.4741,-23.0025,113.068,ppo_car_spread_a_sampling
3.2000,-0.29397,0.7223,0.0000,8.44188,8.44206,9.34482,248.5,0.6552,-22.1306,0.4741,-23.0658,112.376,ppo_car_spread_a_sampling
3.2200,-0.29397,0.7223,0.0000,8.48447,8.48454,9.36440,241.0,0.6356,-21.9729,0.4741,-23.1281,111.707,ppo_car_spread_a_sampling
3.2400,-0.37450,0.9821,0.0000,8.52511,8.52516,9.37828,320.6,0.6217,-21.8139,0.4741,-23.1894,111.057,ppo_car_spread_a_sampling
3.2600,-0.44414,0.9821,0.0000,8.57190,8.57194,9.55514,229.4,0.4449,-21.6534,0.4741,-23.2491,110.404,ppo_car_spread_a_sampling
3.2800,-0.52911,0.9821,0.0000,8.60461,8.60466,9.45636,280.3,0.5436,-21.4914,0.4741,-23.3068,109.731,ppo_car_spread_a_sampling
3.3000,-0.57475,0.9821,0.0000,8.63443,8.63457,9.59527,208.7,0.4047,-21.3280,0.4741,-23.3621,109.023,ppo_car_spread_a_sampling
3.3200,-0.51995,0.5033,0.0000,8.65357,8.65389,9.52792,124.7,0.4721,-21.1633,0.4741,-23.4147,108.276,ppo_car_spread_a_sampling
3.3400,-0.43708,0.5033,0.0000,8.66335,8.66374,9.41171,155.4,0.5883,-20.9977,0.4740,-23.4651,107.508,ppo_car_spread_a_sampling
3.3600,-0.36005,0.5033,0.0000,8.68053,8.68080,9.48125,137.1,0.5187,-20.8312,0.4740,-23.5135,106.739,ppo_car_spread_a_sampling
3.3800,-0.35822,0.5033,0.0000,8.70106,8.70116,9.47356,139.1,0.5264,-20.6639,0.4740,-23.5605,105.988,ppo_car_spread_a_sampling
3.4000,-0.41795,0.9679,0.0000,8.72062,8.72065,9.47943,264.5,0.5206,-20.4957,0.4740,-23.6059,105.253,ppo_car_spread_a_sampling
3.4200,-0.49832,0.9679,0.0000,8.75344,8.75346,9.71540,144.6,0.2846,-20.3263,0.4740,-23.6494,104.517,ppo_car_spread_a_sampling
3.4400,-0.57807,0.9679,0.0000,8.76939,8.76943,9.54593,230.7,0.4541,-20.1561,0.4740,-23.6905,103.761,ppo_car_spread_a_sampling
