t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
2.3600,-0.03022,0.4271,0.0000,7.43381,7.43396,8.11816,224.2,1.0000,-18.8934,0.4741,-12.8493,142.169,ppo_car_spread_a_sampling
2.3800,-0.08098,0.4271,0.0000,7.47880,7.47885,7.95818,224.2,1.0000,-18.8020,0.4741,-12.9676,142.418,ppo_car_spread_a_sampling
2.4000,-0.08098,0.4271,0.0000,7.51782,7.51805,7.95769,224.2,1.0000,-18.7097,0.4741,-13.0862,142.617,ppo_car_spread_a_sampling
2.4200,-0.08098,0.4271,0.0000,7.55686,7.55738,7.96202,224.2,1.0000,-18.6167,0.4741,-13.2053,142.773,ppo_car_spread_a_sampling
2.4400,-0.01140,0.8985,0.0000,7.59609,7.59689,7.97192,471.7,1.0000,-18.5231,0.4741,-13.3249,142.893,ppo_car_spread_a_sampling
2.4600,0.07063,0.8985,0.0000,7.67204,7.67285,8.34779,471.7,1.0000,-18.4288,0.4741,-13.4458,142.996,ppo_car_spread_a_sampling
2.4800,0.10200,0.8985,0.0000,7.75706,7.75764,8.44131,471.7,1.0000,-18.3340,0.4741,-13.5686,143.101,ppo_car_spread_a_sampling
2.5000,0.10200,0.8985,0.0000,7.84160,7.84195,8.54168,471.7,1.0000,-18.2387,0.4741,-13.6932,143.217,ppo_car_spread_a_sampling
2.5200,0.15110,0.4287,0.0000,7.92619,7.92641,8.64246,225.1,1.0000,-18.1430,0.4741,-13.8197,143.341,ppo_car_spread_a_sampling
2.5400,0.15110,0.4287,0.0000,7.97434,7.97444,8.37921,225.1,1.0000,-18.0475,0.4741,-13.9474,143.483,ppo_car_spread_a_sampling
2.5600,0.15110,0.4287,0.0000,8.01286,8.01291,8.42887,225.1,1.0000,-17.9523,0.4741,-14.0763,143.640,ppo_car_spread_a_sampling
2.5800,0.15110,0.4287,0.0000,8.05154,8.05159,8.47851,225.1,1.0000,-17.8572,0.4741,-14.2063,143.811,ppo_car_spread_a_sampling
2.6000,0.07383,0.1619,0.0000,8.09039,8.09045,8.52703,85.0,1.0000,-17.7623,0.4741,-14.3373,143.993,ppo_car_spread_a_sampling
2.6200,-0.00070,0.1619,0.0000,8.11065,8.11069,8.34937,85.0,1.0000,-17.6674,0.4741,-14.4688,144.168,ppo_car_spread_a_sampling
2.6400,-0.07092,0.1619,0.0000,8.12529,8.12534,8.34931,85.0,1.0000,-17.5723,0.4741,-14.6004,144.323,ppo_car_spread_a_sampling
2.6600,-0.15717,0.1619,0.0000,8.13915,8.13934,8.34060,85.0,1.0000,-17.4768,0.4741,-14.7322,144.445,ppo_car_spread_a_sampling
2.6800,-0.23225,0.3931,0.0000,8.15100,8.15155,8.31951,206.4,1.0000,-17.3806,0.4741,-14.8636,144.519,ppo_car_spread_a_sampling
2.7000,-0.29576,0.3931,0.0000,8.17747,8.17871,8.46598,206.4,1.0000,-17.2833,0.4741,-14.9950,144.533,ppo_car_spread_a_sampling
2.7200,-0.31893,0.3931,0.0000,8.20657,8.20878,8.51086,206.4,1.0000,-17.1847,0.4741,-15.1261,144.482,ppo_car_spread_a_sampling
2.7400,-0.31893,0.3931,0.0000,8.23540,8.23860,8.58873,206.4,1.0000,-17.0847,0.4741,-15.2570,144.368,ppo_car_spread_a_sampling
2.7600,-0.24616,0.6469,0.0000,8.26540,8.26935,8.66229,339.6,1.0000,-16.9836,0.4741,-15.3878,144.200,ppo_car_spread_a_sampling
2.7800,-0.17466,0.6469,0.0000,8.31852,8.32244,8.93106,339.6,1.0000,-16.8814,0.4741,-15.5191,144.001,ppo_car_spread_a_sampling
2.8000,-0.09958,0.6469,0.0000,8.37975,8.38305,9.01153,335.7,0.9885,-16.7783,0.4741,-15.6513,143.790,ppo_car_spread_a_sampling
2.8200,-0.02741,0.6469,0.0000,8.44149,8.44389,9.07264,315.0,0.9274,-16.6746,0.4741,-15.7846,143.583,ppo_car_spread_a_sampling
2.8400,-0.06622,0.5756,0.0000,8.50007,8.50151,9.09364,273.9,0.9064,-16.5705,0.4741,-15.9191,143.394,ppo_car_spread_a_sampling
2.8600,-0.06622,0.5756,0.0000,8.55163,8.55259,9.08118,277.7,0.9188,-16.4659,0.4741,-16.0545,143.213,ppo_car_spread_a_sampling
2.8800,-0.06622,0.5756,0.0000,8.60187,8.60249,9.13364,261.8,0.8664,-16.3607,0.4741,-16.1907,143.039,ppo_car_spread_a_sampling
2.9000,-0.06622,0.5756,0.0000,8.64989,8.65029,9.15612,255.0,0.8439,-16.2549,0.4741,-16.3276,142.871,ppo_car_spread_a_sampling
2.9200,-0.13784,0.6449,0.0000,8.69616,8.69641,9.18999,274.2,0.8100,-16.1485,0.4741,-16.4652,142.707,ppo_car_spread_a_sampling
2.9400,-0.21294,0.6449,0.0000,8.74381,8.74405,9.27366,245.9,0.7263,-16.0410,0.4741,-16.6033,142.533,ppo_car_spread_a_sampling
2.9600,-0.25847,0.6449,0.0000,8.78618,8.78654,9.29490,238.7,0.7051,-15.9323,0.4741,-16.7414,142.332,ppo_car_spread_a_sampling
2.9800,-0.25847,0.6449,0.0000,8.82462,8.82517,9.34958,220.2,0.6504,-15.8223,0.4741,-16.8794,142.096,ppo_car_spread_a_sampling
3.0000,-0.19786,1.0000,0.0000,8.86051,8.86120,9.38235,324.3,0.6177,-15.7109,0.4741,-17.0173,141.830,ppo_car_spread_a_sampling
3.0200,-0.19786,1.0000,0.0000,8.91262,8.91323,9.60812,205.7,0.3919,-15.5983,0.4741,-17.1556,141.551,ppo_car_spread_a_sampling
3.0400,-0.19786,1.0000,0.0000,8.95306,8.95357,9.47843,273.8,0.5216,-15.4847,0.4741,-17.2940,141.262,ppo_car_spread_a_sampling
3.0600,-0.19786,1.0000,0.0000,8.99768,8.99810,9.63660,190.8,0.3634,-15.3700,0.4741,-17.4326,140.962,ppo_car_spread_a_sampling
3.0800,-0.12492,0.8788,0.0000,9.03379,9.03412,9.55199,206.7,0.4480,-15.2542,0.4741,-17.5713,140.653,ppo_car_spread_a_sampling
3.1000,-0.05327,0.8788,0.0000,9.06984,9.07000,9.60867,180.5,0.3913,-15.1376,0.4741,-17.7103,140.353,ppo_car_spread_a_sampling
3.1200,0.01972,0.8788,0.0000,9.10342,9.10346,9.58753,190.3,0.4125,-15.0206,0.4741,-17.8497,140.074,ppo_car_spread_a_sampling
3.1400,0.07688,0.8788,0.0000,9.13670,9.13679,9.61171,179.1,0.3883,-14.9032,0.4741,-17.9898,139.830,ppo_car_spread_a_sampling
3.1600,0.14574,0.6638,0.0000,9.16788,9.16826,9.59402,141.5,0.4060,-14.7857,0.4741,-18.1305,139.629,ppo_car_spread_a_sampling
3.1800,0.21489,0.6638,0.0000,9.19169,9.19264,9.51993,167.3,0.4801,-14.6684,0.4741,-18.2720,139.482,ppo_car_spread_a_sampling
3.2000,0.28614,0.6638,0.0000,9.21503,9.21688,9.53558,161.9,0.4644,-14.5515,0.4741,-18.4145,139.399,ppo_car_spread_a_sampling
3.2200,0.30192,0.6638,0.0000,9.23603,9.23908,9.49531,175.9,0.5047,-14.4352,0.4741,-18.5580,139.389,ppo_car_spread_a_sampling
3.2400,0.36455,0.8045,0.0000,9.25874,9.26290,9.55106,189.6,0.4489,-14.3194,0.4741,-18.7025,139.446,ppo_car_spread_a_sampling
3.2600,0.39809,0.8045,0.0000,9.28161,9.28703,9.65075,147.5,0.3493,-14.2043,0.4741,-18.8482,139.576,ppo_car_spread_a_sampling
3.2800,0.39809,0.8045,0.0000,9.29846,9.30499,9.65787,144.5,0.3421,-14.0900,0.4741,-18.9950,139.778,ppo_car_spread_a_sampling
3.3000,0.39809,0.8045,0.0000,9.31433,9.32149,9.71724,119.4,0.2828,-13.9765,0.4741,-19.1428,140.043,ppo_car_spread_a_sampling
3.3200,0.32618,1.0000,0.0000,9.32796,9.33532,9.73352,139.9,0.2665,-13.8637,0.4741,-19.2916,140.365,ppo_car_spread_a_sampling
3.3400,0.23840,1.0000,0.0000,9.34811,9.35469,9.81768,95.7,0.1823,-13.7513,0.4741,-19.4410,140.721,ppo_car_spread_a_sampling
3.3600,0.16829,1.0000,0.0000,9.36701,9.37209,9.79206,109.2,0.2079,-13.6389,0.4741,-19.5910,141.086,ppo_car_spread_a_sampling
3.3800,0.10317,1.0000,0.0000,9.38693,9.39042,9.83261,87.9,0.1674,-13.5262,0.4741,-19.7412,141.446,ppo_car_spread_a_sampling
3.4000,0.10352,0.9303,0.0000,9.40478,9.40685,9.80012,97.6,0.1999,-13.4133,0.4741,-19.8916,141.790,ppo_car_spread_a_sampling
3.4200,0.10352,0.9303,0.0000,9.42233,9.42348,9.81890,88.4,0.1811,-13.3002,0.4741,-20.0423,142.118,ppo_car_spread_a_sampling
3.4400,0.10352,0.9303,0.0000,9.43864,9.43923,9.80800,93.8,0.1920,-13.1870,0.4741,-20.1932,142.433,ppo_car_spread_a_sampling
