t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
2.4800,-0.52024,1.0000,0.0000,8.23152,8.23257,9.63452,191.9,0.3655,32.8796,0.4739,9.5348,350.272,unity
2.5000,-0.45105,1.0000,0.0000,8.26337,8.26366,9.59104,214.7,0.4090,32.8470,0.4739,9.6964,349.026,unity
2.5200,-0.37191,1.0000,0.0000,8.29868,8.29869,9.60422,207.8,0.3958,32.8123,0.4739,9.8583,347.844,unity
2.5400,-0.30158,1.0000,0.0000,8.33482,8.33502,9.56033,230.8,0.4397,32.7756,0.4739,10.0206,346.733,unity
2.5600,-0.23093,1.0000,0.0000,8.37390,8.37474,9.56327,229.3,0.4367,32.7371,0.4740,10.1833,345.699,unity
2.5800,-0.14732,1.0000,0.0000,8.41358,8.41544,9.52196,251.0,0.4780,32.6969,0.4740,10.3465,344.745,unity
2.6000,-0.07760,1.0000,0.0000,8.45599,8.45930,9.51471,254.8,0.4853,32.6551,0.4740,10.5103,343.878,unity
2.6200,-0.00769,1.0000,0.0000,8.49917,8.50422,9.47693,274.6,0.5231,32.6121,0.4740,10.6747,343.103,unity
2.6400,0.00000,1.0000,0.0000,8.54440,8.55146,9.47985,273.1,0.5202,32.5680,0.4740,10.8399,342.421,unity
2.6600,0.00000,1.0000,0.0000,8.58997,8.59858,9.45534,285.9,0.5447,32.5225,0.4740,11.0057,341.824,unity
2.6800,0.00000,1.0000,0.0000,8.63742,8.64705,9.46387,281.5,0.5361,32.4757,0.4740,11.1722,341.299,unity
2.7000,0.00000,1.0000,0.0000,8.68507,8.69523,9.45412,286.6,0.5459,32.4275,0.4740,11.3393,340.837,unity
2.7200,0.00000,1.0000,0.0000,8.73356,8.74385,9.46645,280.1,0.5336,32.3778,0.4741,11.5070,340.431,unity
2.7400,0.00000,1.0000,0.0000,8.78170,8.79183,9.46692,279.9,0.5331,32.3267,0.4741,11.6754,340.074,unity
2.7600,0.00000,1.0000,0.0000,8.82983,8.83959,9.48174,272.1,0.5183,32.2741,0.4741,11.8442,339.760,unity
2.7800,0.00000,1.0000,0.0000,8.87716,8.88639,9.48911,268.2,0.5109,32.2201,0.4741,12.0137,339.483,unity
2.8000,0.00000,1.0000,0.0000,8.92388,8.93247,9.50556,259.6,0.4944,32.1648,0.4741,12.1836,339.239,unity
2.8200,0.00000,1.0000,0.0000,8.96945,8.97737,9.51722,253.5,0.4828,32.1082,0.4741,12.3541,339.023,unity
2.8400,0.00000,1.0000,0.0000,9.01399,9.02122,9.53444,244.4,0.4656,32.0504,0.4741,12.5251,338.833,unity
2.8600,0.00000,1.0000,0.0000,9.05717,9.06372,9.54846,237.1,0.4515,31.9913,0.4741,12.6966,338.663,unity
2.8800,0.00000,1.0000,0.0000,9.09909,9.10498,9.56577,228.0,0.4342,31.9312,0.4741,12.8685,338.513,unity
2.9000,0.00000,1.0000,0.0000,9.13953,9.14480,9.58082,220.1,0.4192,31.8700,0.4741,13.0409,338.380,unity
2.9200,0.00000,1.0000,0.0000,9.17858,9.18328,9.59771,211.2,0.4023,31.8077,0.4741,13.2138,338.260,unity
2.9400,0.00000,1.0000,0.0000,9.21614,9.22031,9.61293,203.2,0.3871,31.7446,0.4741,13.3870,338.154,unity
2.9600,0.00000,1.0000,0.0000,9.25227,9.25596,9.62909,194.7,0.3709,31.6805,0.4741,13.5607,338.059,unity
2.9800,0.00000,1.0000,0.0000,9.28692,9.29018,9.64395,186.9,0.3560,31.6156,0.4741,13.7348,337.974,unity
3.0000,0.00000,1.0000,0.0000,9.32016,9.32303,9.65918,178.9,0.3408,31.5499,0.4741,13.9093,337.898,unity
3.0200,0.00000,1.0000,0.0000,9.35199,9.35451,9.67337,171.5,0.3266,31.4835,0.4741,14.0842,337.829,unity
3.0400,0.00000,1.0000,0.0000,9.38246,9.38467,9.68759,164.0,0.3124,31.4164,0.4741,14.2595,337.768,unity
3.0600,0.00000,1.0000,0.0000,9.41158,9.41353,9.70094,157.0,0.2991,31.3486,0.4741,14.4351,337.713,unity
3.0800,0.00000,1.0000,0.0000,9.43943,9.44113,9.71413,150.1,0.2859,31.2802,0.4741,14.6111,337.663,unity
3.1000,0.00000,1.0000,0.0000,9.46601,9.46750,9.72656,143.6,0.2734,31.2113,0.4741,14.7874,337.618,unity
3.1200,0.00000,1.0000,0.0000,9.49140,9.49270,9.73872,137.2,0.2613,31.1418,0.4741,14.9640,337.578,unity
3.1400,0.00000,1.0000,0.0000,9.51562,9.51675,9.75022,131.1,0.2498,31.0718,0.4741,15.1409,337.541,unity
3.1600,0.00000,1.0000,0.0000,9.53872,9.53971,9.76140,125.3,0.2386,31.0014,0.4741,15.3182,337.509,unity
3.1800,0.00000,1.0000,0.0000,9.56075,9.56161,9.77199,119.7,0.2280,30.9306,0.4741,15.4958,337.479,unity
3.2000,0.00000,1.0000,0.0000,9.58175,9.58249,9.78223,114.3,0.2178,30.8593,0.4741,15.6736,337.452,unity
3.2200,0.00000,1.0000,0.0000,9.60175,9.60240,9.79194,109.2,0.2081,30.7876,0.4741,15.8517,337.428,unity
3.2400,0.00000,1.0000,0.0000,9.62081,9.62137,9.80130,104.3,0.1987,30.7156,0.4741,16.0301,337.406,unity
3.2600,0.00000,1.0000,0.0000,9.63896,9.63944,9.81019,99.7,0.1898,30.6433,0.4741,16.2087,337.386,unity
3.2800,0.00000,1.0000,0.0000,9.65624,9.65666,9.81873,95.2,0.1813,30.5706,0.4741,16.3876,337.368,unity
3.3000,-0.01072,1.0000,0.0000,9.67269,9.67305,9.82684,90.9,0.1732,30.4977,0.4741,16.5667,337.352,unity
3.3200,-0.08655,1.0000,0.0000,9.68832,9.68862,9.83576,86.2,0.1642,30.4245,0.4741,16.7461,337.335,unity
3.3400,-0.16621,1.0000,0.0000,9.70239,9.70254,9.85189,77.8,0.1481,30.3505,0.4741,16.9254,337.301,unity
3.3600,-0.23488,1.0000,0.0000,9.71311,9.71314,9.87061,67.9,0.1294,30.2756,0.4741,17.1046,337.235,unity
3.3800,-0.31237,1.0000,0.0000,9.71959,9.71962,9.89197,56.7,0.1080,30.1995,0.4741,17.2834,337.123,unity
3.4000,-0.38715,1.0000,0.0000,9.72059,9.72085,9.91389,45.2,0.0861,30.1219,0.4741,17.4616,336.955,unity
3.4200,-0.45945,1.0000,0.0000,9.71569,9.71640,9.93570,33.8,0.0643,30.0427,0.4741,17.6390,336.720,unity
3.4400,-0.53143,1.0000,0.0000,9.70487,9.70623,9.95584,23.2,0.0442,29.9617,0.4741,17.8153,336.414,unity
3.4600,-0.61063,1.0000,0.0000,9.68831,9.69043,9.97416,13.6,0.0258,29.8789,0.4741,17.9904,336.031,unity
3.4800,-0.67994,1.0000,0.0000,9.66602,9.66893,9.98961,5.5,0.0104,29.7942,0.4741,18.1641,335.571,unity
3.5000,-0.75555,1.0000,0.0000,9.63924,9.64283,10.00204,0.0,0.0000,29.7075,0.4741,18.3363,335.035,unity
3.5200,-0.83294,1.0000,0.0000,9.60890,9.61298,10.01321,0.0,0.0000,29.6190,0.4741,18.5068,334.427,unity
3.5400,-0.90365,1.0000,0.0000,9.57609,9.58042,10.02812,0.0,0.0000,29.5286,0.4741,18.6756,333.752,unity
3.5600,-0.98176,1.0000,0.0000,9.54139,9.54574,10.03732,0.0,0.0000,29.4363,0.4741,18.8425,333.016,unity
3.5800,-1.00000,1.0000,0.0000,9.50511,9.50925,10.04045,0.0,0.0000,29.3422,0.4741,19.0076,332.227,unity
3.6000,-1.00000,1.0000,0.0000,9.46745,9.47129,10.03801,0.0,0.0000,29.2463,0.4741,19.1707,331.388,unity
3.6200,-1.00000,1.0000,0.0000,9.42942,9.43290,10.03215,0.0,0.0000,29.1484,0.4740,19.3318,330.504,unity
3.6400,-0.92726,1.0000,0.0000,9.39131,9.39441,10.02361,0.0,0.0000,29.0487,0.4740,19.4907,329.579,unity
3.6600,-0.85312,1.0000,0.0000,9.35381,9.35659,10.01371,0.0,0.0000,28.9469,0.4740,19.6475,328.614,unity
3.6800,-0.77250,1.0000,0.0000,9.31893,9.32143,10.00497,0.0,0.0000,28.8430,0.4740,19.8020,327.611,unity
3.7000,-0.69834,1.0000,0.0000,9.28860,9.29077,9.99677,1.7,0.0032,28.7369,0.4740,19.9543,326.576,unity
3.7200,-0.62376,1.0000,0.0000,9.26468,9.26638,9.99052,5.0,0.0095,28.6288,0.4740,20.1045,325.521,unity
3.7400,-0.55589,1.0000,0.0000,9.24754,9.24865,9.98447,8.2,0.0155,28.5187,0.4740,20.2528,324.463,unity
3.7600,-0.47546,1.0000,0.0000,9.23583,9.23638,9.98670,7.0,0.0133,28.4068,0.4740,20.3995,323.414,unity
3.7800,-0.40050,1.0000,0.0000,9.22865,9.22877,9.98136,9.8,0.0186,28.2932,0.4740,20.5448,322.392,unity
3.8000,-0.33118,1.0000,0.0000,9.22459,9.22461,9.96524,18.2,0.0348,28.1783,0.4740,20.6889,321.408,unity
3.8200,-0.25893,1.0000,0.0000,9.22324,9.22355,9.94800,27.3,0.0520,28.0621,0.4740,20.8320,320.474,unity
3.8400,-0.26976,1.0000,0.0000,9.22435,9.22534,9.92407,39.9,0.0759,27.9446,0.4740,20.9741,319.598,unity
3.8600,-0.34555,1.0000,0.0000,9.22592,9.22766,9.90096,52.0,0.0990,27.8259,0.4740,21.1153,318.770,unity
3.8800,-0.42344,1.0000,0.0000,9.22536,9.22743,9.88008,63.0,0.1199,27.7054,0.4740,21.2550,317.966,unity
3.9000,-0.49504,1.0000,0.0000,9.22149,9.22342,9.89145,57.0,0.1086,27.5830,0.4740,21.3928,317.167,unity
3.9200,-0.57218,1.0000,0.0000,9.21213,9.21368,9.87777,64.2,0.1222,27.4585,0.4740,21.5285,316.356,unity
3.9400,-0.64977,1.0000,0.0000,9.19806,9.19914,9.89201,56.7,0.1080,27.3317,0.4740,21.6617,315.523,unity
3.9600,-0.72264,1.0000,0.0000,9.17852,9.17918,9.87979,63.1,0.1202,27.2028,0.4740,21.7923,314.660,unity
3.9800,-0.78670,1.0000,0.0000,9.15596,9.15632,9.89169,56.9,0.1083,27.0718,0.4740,21.9200,313.765,unity
4.0000,-0.86398,1.0000,0.0000,9.13051,9.13069,9.87714,64.5,0.1229,26.9388,0.4740,22.0448,312.840,unity
4.0200,-0.94220,1.0000,0.0000,9.10355,9.10363,9.88511,60.3,0.1149,26.8039,0.4740,22.1668,311.887,unity
4.0400,-0.95312,1.0000,0.0000,9.07438,9.07442,9.86710,69.8,0.1329,26.6671,0.4740,22.2858,310.909,unity
4.0600,-0.88280,1.0000,0.0000,9.04504,9.04505,9.87182,67.3,0.1282,26.5287,0.4740,22.4018,309.908,unity
4.0800,-0.80108,1.0000,0.0000,9.01676,9.01677,9.85532,76.0,0.1447,26.3884,0.4740,22.5148,308.882,unity
4.1000,-0.73320,1.0000,0.0000,8.99297,8.99297,9.86362,71.6,0.1364,26.2464,0.4740,22.6247,307.833,unity
4.1200,-0.65344,1.0000,0.0000,8.97400,8.97402,9.85004,78.7,0.1500,26.1026,0.4740,22.7316,306.766,unity
4.1400,-0.58658,1.0000,0.0000,8.96284,8.96284,9.85732,74.9,0.1427,25.9570,0.4740,22.8357,305.692,unity
4.1600,-0.51122,1.0000,0.0000,8.95751,8.95751,9.84157,83.2,0.1584,25.8098,0.4740,22.9374,304.625,unity
