t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.7000,0.00000,0.0000,0.0000,9.26211,9.26211,9.25204,0.0,0.7379,-64.1861,0.4741,5.3191,172.086,unity
1.7200,0.00000,0.0000,0.0000,9.26089,9.26089,9.25082,0.0,0.7391,-64.1606,0.4741,5.1356,172.086,unity
1.7400,0.00000,0.0000,0.0000,9.25967,9.25966,9.24959,0.0,0.7403,-64.1351,0.4741,4.9522,172.086,unity
1.7600,0.00000,0.0000,0.0000,9.25844,9.25844,9.24838,0.0,0.7416,-64.1096,0.4741,4.7688,172.086,unity
1.7800,0.00000,0.0000,0.0000,9.25722,9.25722,9.24716,0.0,0.7428,-64.0841,0.4741,4.5854,172.086,unity
1.8000,0.00000,0.0000,0.0000,9.25600,9.25600,9.24594,0.0,0.7440,-64.0586,0.4741,4.4021,172.086,unity
1.8200,0.00000,0.0000,0.0000,9.25478,9.25478,9.24472,0.0,0.7452,-64.0331,0.4741,4.2187,172.085,unity
1.8400,0.00000,0.0000,0.0000,9.25356,9.25356,9.24350,0.0,0.7464,-64.0077,0.4741,4.0354,172.085,unity
1.8600,0.00000,0.0000,0.0000,9.25235,9.25234,9.24229,0.0,0.7477,-63.9822,0.4741,3.8521,172.085,unity
1.8800,0.00000,0.0000,0.0000,9.25113,9.25113,9.24107,0.0,0.7489,-63.9567,0.4741,3.6689,172.085,unity
1.9000,0.00000,0.0000,0.0000,9.24991,9.24991,9.23986,0.0,0.7501,-63.9312,0.4741,3.4856,172.085,unity
1.9200,0.00000,0.0000,0.0000,9.24869,9.24869,9.23864,0.0,0.7513,-63.9058,0.4741,3.3024,172.085,unity
1.9400,0.00000,0.0000,0.0000,9.24748,9.24748,9.23743,0.0,0.7525,-63.8803,0.4741,3.1192,172.085,unity
1.9600,0.00000,0.0000,0.0000,9.24627,9.24627,9.23622,0.0,0.7537,-63.8548,0.4741,2.9361,172.085,unity
1.9800,0.00000,0.0000,0.0000,9.24506,9.24506,9.23501,0.0,0.7549,-63.8294,0.4741,2.7529,172.085,unity
2.0000,0.00000,0.0000,0.0000,9.24385,9.24385,9.23380,0.0,0.7562,-63.8039,0.4741,2.5698,172.085,unity
2.0200,0.00000,0.0000,0.0000,9.24264,9.24264,9.23260,0.0,0.7574,-63.7785,0.4741,2.3867,172.085,unity
2.0400,0.00000,0.0000,0.0000,9.24143,9.24143,9.23139,0.0,0.7586,-63.7530,0.4741,2.2037,172.085,unity
2.0600,0.00000,0.0000,0.0000,9.24022,9.24022,9.23018,0.0,0.7598,-63.7276,0.4741,2.0206,172.085,unity
