t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8800,0.00000,1.0000,0.0000,3.54643,3.54648,4.33107,525.0,1.0000,0.0000,0.4743,1.3491,0.000,unity
0.9000,0.00000,1.0000,0.0000,3.64209,3.64215,4.44506,525.0,1.0000,0.0000,0.4743,1.4219,0.000,unity
0.9200,0.00000,1.0000,0.0000,3.73774,3.73780,4.55899,525.0,1.0000,0.0000,0.4742,1.4966,0.000,unity
0.9400,0.00000,1.0000,0.0000,3.83338,3.83344,4.67281,525.0,1.0000,0.0000,0.4742,1.5733,0.000,unity
0.9600,0.00000,1.0000,0.0000,3.92901,3.92907,4.78659,525.0,1.0000,0.0000,0.4742,1.6519,0.000,unity
0.9800,0.00000,1.0000,0.0000,4.02463,4.02469,4.90023,525.0,1.0000,0.0000,0.4742,1.7323,0.000,unity
1.0000,0.00000,1.0000,0.0000,4.12023,4.12029,5.01378,525.0,1.0000,0.0000,0.4742,1.8147,0.000,unity
1.0200,0.00000,1.0000,0.0000,4.21582,4.21589,5.12723,525.0,1.0000,0.0000,0.4742,1.8991,0.000,unity
1.0400,0.00000,1.0000,0.0000,4.31141,4.31147,5.24057,525.0,1.0000,0.0000,0.4742,1.9853,0.000,unity
1.0600,0.00000,1.0000,0.0000,4.40698,4.40705,5.35379,525.0,1.0000,0.0000,0.4742,2.0734,0.000,unity
1.0800,0.00000,1.0000,0.0000,4.50254,4.50261,5.46689,525.0,1.0000,0.0000,0.4742,2.1635,0.000,unity
1.1000,0.00000,1.0000,0.0000,4.59808,4.59816,5.57987,525.0,1.0000,0.0000,0.4742,2.2555,0.000,unity
1.1200,0.00000,1.0000,0.0000,4.69362,4.69370,5.69273,525.0,1.0000,0.0000,0.4742,2.3493,0.000,unity
1.1400,0.00000,1.0000,0.0000,4.78915,4.78922,5.80548,525.0,1.0000,0.0000,0.4742,2.4451,0.000,unity
1.1600,0.00000,1.0000,0.0000,4.88466,4.88474,5.91809,525.0,1.0000,0.0000,0.4742,2.5428,0.000,unity
1.1800,0.00000,1.0000,0.0000,4.98016,4.98024,6.03060,525.0,1.0000,0.0000,0.4742,2.6424,0.000,unity
1.2000,0.00000,1.0000,0.0000,5.07565,5.07573,6.14300,525.0,1.0000,0.0000,0.4742,2.7440,0.000,unity
1.2200,0.00000,1.0000,0.0000,5.20219,5.20245,5.28604,525.0,1.0000,0.0000,0.4747,2.8480,0.000,unity
1.2400,0.00000,1.0000,0.0000,5.20626,5.20647,8.17357,525.0,1.0000,0.0000,0.4752,2.9521,0.000,unity
1.2600,0.00000,1.0000,0.0000,5.42380,5.42398,4.90979,525.0,1.0000,0.0000,0.4755,3.0607,0.000,unity
1.2800,0.00000,1.0000,0.0000,5.31053,5.31066,12.22825,0.0,0.0000,0.0000,0.4757,3.1667,0.000,unity
1.3000,0.00000,1.0000,0.0000,5.51209,5.51220,6.43241,525.0,1.0000,0.0000,0.4758,3.2770,0.000,unity
1.3200,0.00000,1.0000,0.0000,5.45845,5.45853,12.53559,0.0,0.0000,0.0000,0.4758,3.3860,0.000,unity
1.3400,0.00000,1.0000,0.0000,5.59438,5.59445,7.18683,525.0,1.0000,0.0000,0.4758,3.4978,0.000,unity
1.3600,0.00000,1.0000,0.0000,5.54903,5.54908,13.52054,0.0,0.0000,0.0000,0.4757,3.6085,0.000,unity
1.3800,0.00000,1.0000,0.0000,5.64965,5.64970,8.04469,525.0,1.0000,0.0000,0.4757,3.7214,0.000,unity
1.4000,0.00000,1.0000,0.0000,5.72426,5.72429,9.85846,74.3,0.1415,0.0000,0.4756,3.8358,0.000,unity
1.4200,0.00000,1.0000,0.0000,5.77437,5.77440,8.76631,525.0,1.0000,0.0000,0.4755,3.9511,0.000,unity
1.4400,0.00000,1.0000,0.0000,5.77904,5.77906,13.12452,0.0,0.0000,0.0000,0.4754,4.0665,0.000,unity
1.4600,0.00000,1.0000,0.0000,5.81928,5.81931,8.03551,525.0,1.0000,0.0000,0.4753,4.1828,0.000,unity
1.4800,0.00000,1.0000,0.0000,5.99612,5.99615,5.76966,525.0,1.0000,0.0000,0.4753,4.3027,0.000,unity
1.5000,0.00000,1.0000,0.0000,5.93534,5.93537,11.10394,0.0,0.0000,0.0000,0.4752,4.4212,0.000,unity
1.5200,0.00000,1.0000,0.0000,6.15961,6.15963,4.28459,525.0,1.0000,0.0000,0.4751,4.5445,0.000,unity
1.5400,0.00000,1.0000,0.0000,5.95990,5.95992,13.66088,0.0,0.0000,0.0000,0.4751,4.6635,0.000,unity
1.5600,0.00000,1.0000,0.0000,6.16387,6.16389,7.93368,525.0,1.0000,0.0000,0.4751,4.7867,0.000,unity
1.5800,0.00000,1.0000,0.0000,6.16361,6.16363,12.53654,0.0,0.0000,0.0000,0.4750,4.9099,0.000,unity
1.6000,0.00000,1.0000,0.0000,6.25768,6.25770,6.44510,525.0,1.0000,0.0000,0.4750,5.0351,0.000,unity
1.6200,0.00000,1.0000,0.0000,6.27341,6.27343,8.96957,525.0,1.0000,0.0000,0.4750,5.1605,0.000,unity
1.6400,0.00000,1.0000,0.0000,6.47461,6.47464,6.02297,525.0,1.0000,0.0000,0.4750,5.2901,0.000,unity
1.6600,0.00000,1.0000,0.0000,6.40964,6.40966,11.25799,0.0,0.0000,0.0000,0.4750,5.4183,0.000,unity
1.6800,0.00000,1.0000,0.0000,6.63741,6.63745,4.17812,525.0,1.0000,0.0000,0.4750,5.5512,0.000,unity
1.7000,0.00000,1.0000,0.0000,6.41145,6.41148,14.31264,0.0,0.0000,0.0000,0.4750,5.6793,0.000,unity
1.7200,0.00000,1.0000,0.0000,6.61234,6.61237,8.40152,525.0,1.0000,0.0000,0.4750,5.8116,0.000,unity
1.7400,0.00000,1.0000,0.0000,6.69684,6.69688,9.35640,337.9,0.6436,0.0000,0.4750,5.9456,0.000,unity
1.7600,0.00000,1.0000,0.0000,6.78845,6.78849,8.64740,525.0,1.0000,0.0000,0.4750,6.0815,0.000,unity
1.7800,0.00000,1.0000,0.0000,6.81404,6.81408,11.89353,0.0,0.0000,0.0000,0.4750,6.2178,0.000,unity
1.8000,0.00000,1.0000,0.0000,6.92312,6.92317,6.77416,525.0,1.0000,0.0000,0.4750,6.3563,0.000,unity
1.8200,0.00000,1.0000,0.0000,6.84040,6.84044,12.85164,0.0,0.0000,0.0000,0.4750,6.4931,0.000,unity
1.8400,0.00000,1.0000,0.0000,7.05809,7.05813,6.41996,525.0,1.0000,0.0000,0.4750,6.6343,0.000,unity
1.8600,0.00000,1.0000,0.0000,6.91834,6.91839,13.09832,0.0,0.0000,0.0000,0.4750,6.7726,0.000,unity
1.8800,0.00000,1.0000,0.0000,7.14190,7.14194,6.30962,525.0,1.0000,0.0000,0.4750,6.9155,0.000,unity
1.9000,0.00000,1.0000,0.0000,6.99197,6.99201,13.84164,0.0,0.0000,0.0000,0.4750,7.0552,0.000,unity
1.9200,0.00000,1.0000,0.0000,7.21332,7.21336,7.54929,525.0,1.0000,0.0000,0.4750,7.1995,0.000,unity
1.9400,0.00000,1.0000,0.0000,7.11167,7.11171,14.55980,0.0,0.0000,0.0000,0.4750,7.3416,0.000,unity
1.9600,0.00000,1.0000,0.0000,7.30962,7.30966,8.15944,525.0,1.0000,0.0000,0.4750,7.4878,0.000,unity
1.9800,0.00000,1.0000,0.0000,7.23707,7.23711,13.68862,0.0,0.0000,0.0000,0.4750,7.6325,0.000,unity
2.0000,0.00000,1.0000,0.0000,7.41361,7.41365,7.23270,525.0,1.0000,0.0000,0.4750,7.7808,0.000,unity
2.0200,0.00000,1.0000,0.0000,7.28961,7.28964,14.69826,0.0,0.0000,0.0000,0.4750,7.9265,0.000,unity
2.0400,0.00000,1.0000,0.0000,7.49970,7.49974,8.24555,525.0,1.0000,0.0000,0.4750,8.0765,0.000,unity
2.0600,0.00000,1.0000,0.0000,7.42123,7.42126,13.93575,0.0,0.0000,0.0000,0.4750,8.2248,0.000,unity
2.0800,0.00000,1.0000,0.0000,7.60403,7.60406,7.43712,525.0,1.0000,0.0000,0.4750,8.3770,0.000,unity
2.1000,0.00000,1.0000,0.0000,7.48007,7.48010,14.80920,0.0,0.0000,0.0000,0.4750,8.5265,0.000,unity
2.1200,0.00000,1.0000,0.0000,7.69009,7.69012,8.26834,525.0,1.0000,0.0000,0.4750,8.6803,0.000,unity
2.1400,0.00000,1.0000,0.0000,7.60396,7.60399,14.18123,0.0,0.0000,0.0000,0.4750,8.8323,0.000,unity
2.1600,0.00000,1.0000,0.0000,7.79456,7.79459,7.65099,525.0,1.0000,0.0000,0.4750,8.9883,0.000,unity
2.1800,0.00000,1.0000,0.0000,7.67073,7.67076,14.91199,0.0,0.0000,0.0000,0.4750,9.1416,0.000,unity
2.2000,0.00000,1.0000,0.0000,7.88040,7.88043,8.28021,525.0,1.0000,0.0000,0.4750,9.2993,0.000,unity
2.2200,0.00000,1.0000,0.0000,7.78747,7.78750,14.37940,0.0,0.0000,0.0000,0.4750,9.4550,0.000,unity
2.2400,0.00000,1.0000,0.0000,7.98478,7.98481,7.81340,525.0,1.0000,0.0000,0.4750,9.6148,0.000,unity
2.2600,0.00000,1.0000,0.0000,7.85986,7.85989,15.03529,0.0,0.0000,0.0000,0.4750,9.7718,0.000,unity
2.2800,0.00000,1.0000,0.0000,8.06992,8.06995,8.32587,525.0,1.0000,0.0000,0.4750,9.9333,0.000,unity
2.3000,0.00000,1.0000,0.0000,7.97282,7.97285,14.53494,0.0,0.0000,0.0000,0.4750,10.0927,0.000,unity
2.3200,0.00000,1.0000,0.0000,8.17442,8.17446,7.92925,525.0,1.0000,0.0000,0.4750,10.2563,0.000,unity
2.3400,0.00000,1.0000,0.0000,8.04754,8.04757,15.18489,0.0,0.0000,0.0000,0.4750,10.4172,0.000,unity
2.3600,0.00000,1.0000,0.0000,8.25861,8.25864,8.41405,525.0,1.0000,0.0000,0.4750,10.5824,0.000,unity
2.3800,0.00000,1.0000,0.0000,8.15996,8.15999,14.65480,0.0,0.0000,0.0000,0.4750,10.7455,0.000,unity
2.4000,0.00000,1.0000,0.0000,8.36388,8.36391,8.00786,525.0,1.0000,0.0000,0.4750,10.9129,0.000,unity
2.4200,0.00000,1.0000,0.0000,8.23449,8.23452,15.32932,0.0,0.0000,0.0000,0.4750,11.0775,0.000,unity
2.4400,0.00000,1.0000,0.0000,8.44710,8.44713,8.50420,525.0,1.0000,0.0000,0.4750,11.2466,0.000,unity
2.4600,0.00000,1.0000,0.0000,8.34777,8.34780,14.74615,0.0,0.0000,0.0000,0.4750,11.4134,0.000,unity
2.4800,0.00000,1.0000,0.0000,8.55347,8.55350,8.05965,525.0,1.0000,0.0000,0.4750,11.5846,0.000,unity
2.5000,0.00000,1.0000,0.0000,8.42114,8.42117,15.45149,0.0,0.0000,0.0000,0.4750,11.7529,0.000,unity
2.5200,0.00000,1.0000,0.0000,8.63568,8.63572,8.57493,525.0,1.0000,0.0000,0.4750,11.9257,0.000,unity
2.5400,0.00000,1.0000,0.0000,8.53579,8.53582,14.81145,0.0,0.0000,0.0000,0.4750,12.0964,0.000,unity
2.5600,0.00000,1.0000,0.0000,8.74322,8.74326,8.09057,525.0,1.0000,0.0000,0.4750,12.2713,0.000,unity
2.5800,0.00000,1.0000,0.0000,8.60764,8.60767,15.55172,0.0,0.0000,0.0000,0.4750,12.4434,0.000,unity
2.6000,0.00000,1.0000,0.0000,8.82428,8.82432,8.62751,525.0,1.0000,0.0000,0.4750,12.6200,0.000,unity
2.6200,0.00000,1.0000,0.0000,8.72376,8.72379,14.85013,0.0,0.0000,0.0000,0.4750,12.7944,0.000,unity
2.6400,0.00000,1.0000,0.0000,8.93308,8.93312,8.10417,525.0,1.0000,0.0000,0.4750,12.9731,0.000,unity
2.6600,0.00000,1.0000,0.0000,8.79404,8.79407,15.63277,0.0,0.0000,0.0000,0.4750,13.1489,0.000,unity
2.6800,0.00000,1.0000,0.0000,9.01279,9.01282,8.66618,518.3,0.9872,0.0000,0.4750,13.3292,0.000,unity
2.7000,0.00000,1.0000,0.0000,8.91174,8.91178,14.82238,0.0,0.0000,0.0000,0.4750,13.5074,0.000,unity
2.7200,0.00000,1.0000,0.0000,9.12232,9.12236,8.06601,460.8,0.8776,0.0000,0.4750,13.6899,0.000,unity
2.7400,0.00000,1.0000,0.0000,8.97837,8.97841,15.32866,0.0,0.0000,0.0000,0.4750,13.8694,0.000,unity
2.7600,0.00000,1.0000,0.0000,9.19629,9.19632,8.29459,421.9,0.8037,0.0000,0.4750,14.0534,0.000,unity
2.7800,0.00000,1.0000,0.0000,9.07525,9.07529,14.35660,0.0,0.0000,0.0000,0.4750,14.2348,0.000,unity
2.8000,0.00000,1.0000,0.0000,9.28713,9.28717,7.66054,374.2,0.7128,0.0000,0.4750,14.4206,0.000,unity
2.8200,0.00000,1.0000,0.0000,9.12605,9.12608,14.83564,0.0,0.0000,0.0000,0.4750,14.6030,0.000,unity
2.8400,0.00000,1.0000,0.0000,9.34574,9.34578,7.84679,343.5,0.6542,0.0000,0.4750,14.7900,0.000,unity
2.8600,0.00000,1.0000,0.0000,9.20395,9.20397,13.93659,0.0,0.0000,0.0000,0.4750,14.9739,0.000,unity
2.8800,0.00000,1.0000,0.0000,9.41744,9.41748,7.39526,305.8,0.5825,0.0000,0.4750,15.1623,0.000,unity
2.9000,0.00000,1.0000,0.0000,9.24937,9.24939,14.32785,0.0,0.0000,0.0000,0.4750,15.3471,0.000,unity
2.9200,0.00000,1.0000,0.0000,9.46658,9.46661,7.53406,280.0,0.5334,0.0000,0.4750,15.5365,0.000,unity
2.9400,0.00000,1.0000,0.0000,9.30964,9.30966,13.65158,0.0,0.0000,0.0000,0.4750,15.7226,0.000,unity
2.9600,0.00000,1.0000,0.0000,9.52099,9.52101,7.28945,251.5,0.4790,0.0000,0.4750,15.9130,0.000,unity
2.9800,0.00000,1.0000,0.0000,9.35218,9.35220,13.89404,0.0,0.0000,0.0000,0.4750,16.0999,0.000,unity
3.0000,0.00000,1.0000,0.0000,9.56355,9.56357,7.38806,229.1,0.4364,0.0000,0.4750,16.2912,0.000,unity
3.0200,0.00000,1.0000,0.0000,9.39787,9.39788,13.60580,0.0,0.0000,0.0000,0.4750,16.4790,0.000,unity
3.0400,0.00000,1.0000,0.0000,9.60492,9.60493,7.32318,207.4,0.3951,0.0000,0.4750,16.6711,0.000,unity
3.0600,0.00000,1.0000,0.0000,9.43582,9.43583,13.61028,0.0,0.0000,0.0000,0.4750,16.8597,0.000,unity
3.0800,0.00000,1.0000,0.0000,9.64065,9.64067,7.37462,188.7,0.3593,0.0000,0.4750,17.0525,0.000,unity
3.1000,0.00000,1.0000,0.0000,9.47167,9.47168,13.49495,0.0,0.0000,0.0000,0.4750,17.2418,0.000,unity
3.1200,0.00000,1.0000,0.0000,9.67325,9.67326,7.38598,171.5,0.3267,0.0000,0.4750,17.4353,0.000,unity
3.1400,0.00000,1.0000,0.0000,9.50363,9.50363,13.42918,0.0,0.0000,0.0000,0.4750,17.6252,0.000,unity
3.1600,0.00000,1.0000,0.0000,9.70237,9.70238,7.41151,156.3,0.2976,0.0000,0.4750,17.8194,0.000,unity
3.1800,0.00000,1.0000,0.0000,9.53274,9.53275,13.35473,0.0,0.0000,0.0000,0.4750,18.0099,0.000,unity
3.2000,0.00000,1.0000,0.0000,9.72858,9.72858,7.43434,142.5,0.2714,0.0000,0.4750,18.2045,0.000,unity
3.2200,0.00000,1.0000,0.0000,9.55910,9.55910,13.28870,0.0,0.0000,0.0000,0.4750,18.3955,0.000,unity
3.2400,0.00000,1.0000,0.0000,9.75213,9.75213,7.45824,130.1,0.2479,0.0000,0.4750,18.5906,0.000,unity
3.2600,0.00000,1.0000,0.0000,9.58301,9.58301,13.22646,0.0,0.0000,0.0000,0.4750,18.7822,0.000,unity
3.2800,0.00000,1.0000,0.0000,9.77331,9.77331,7.48207,119.0,0.2267,0.0000,0.4750,18.9777,0.000,unity
3.3000,0.00000,1.0000,0.0000,9.60471,9.60471,13.16840,0.0,0.0000,0.0000,0.4750,19.1697,0.000,unity
3.3200,0.00000,1.0000,0.0000,9.79236,9.79237,7.50584,109.0,0.2076,0.0000,0.4750,19.3656,0.000,unity
3.3400,0.00000,1.0000,0.0000,9.62441,9.62441,13.11404,0.0,0.0000,0.0000,0.4750,19.5580,0.000,unity
3.3600,0.00000,1.0000,0.0000,9.80952,9.80953,7.52938,100.0,0.1905,0.0000,0.4750,19.7542,0.000,unity
3.3800,0.00000,1.0000,0.0000,9.64230,9.64230,13.06295,0.0,0.0000,0.0000,0.4750,19.9470,0.000,unity
3.4000,0.00000,1.0000,0.0000,9.82498,9.82498,7.55260,91.9,0.1750,0.0000,0.4750,20.1435,0.000,unity
3.4200,0.00000,1.0000,0.0000,9.65855,9.65855,13.01481,0.0,0.0000,0.0000,0.4750,20.3366,0.000,unity
3.4400,0.00000,1.0000,0.0000,9.83890,9.83890,7.57549,84.6,0.1611,0.0000,0.4750,20.5335,0.000,unity
3.4600,0.00000,1.0000,0.0000,9.67333,9.67333,12.96925,0.0,0.0000,0.0000,0.4750,20.7268,0.000,unity
3.4800,0.00000,1.0000,0.0000,9.85146,9.85146,7.59794,78.0,0.1485,0.0000,0.4750,20.9239,0.000,unity
3.5000,0.00000,1.0000,0.0000,9.68677,9.68678,12.92613,0.0,0.0000,0.0000,0.4750,21.1176,0.000,unity
3.5200,0.00000,1.0000,0.0000,9.86278,9.86278,7.61983,72.0,0.1372,0.0000,0.4750,21.3149,0.000,unity
3.5400,0.00000,1.0000,0.0000,9.69901,9.69901,12.88529,0.0,0.0000,0.0000,0.4750,21.5088,0.000,unity
3.5600,0.00000,1.0000,0.0000,9.87300,9.87300,7.64119,66.7,0.1270,0.0000,0.4750,21.7063,0.000,unity
3.5800,0.00000,1.0000,0.0000,9.71014,9.71014,12.84655,0.0,0.0000,0.0000,0.4750,21.9004,0.000,unity
3.6000,0.00000,1.0000,0.0000,9.88223,9.88223,7.66193,61.8,0.1178,0.0000,0.4750,22.0982,0.000,unity
3.6200,0.00000,1.0000,0.0000,9.72028,9.72028,12.80986,0.0,0.0000,0.0000,0.4750,22.2925,0.000,unity
3.6400,0.00000,1.0000,0.0000,9.89057,9.89057,7.68193,57.5,0.1094,0.0000,0.4750,22.4904,0.000,unity
3.6600,0.00000,1.0000,0.0000,9.72953,9.72953,12.77516,0.0,0.0000,0.0000,0.4750,22.6848,0.000,unity
3.6800,0.00000,1.0000,0.0000,9.89810,9.89810,7.70119,53.5,0.1019,0.0000,0.4750,22.8829,0.000,unity
3.7000,0.00000,1.0000,0.0000,9.73795,9.73795,12.74241,0.0,0.0000,0.0000,0.4750,23.0775,0.000,unity
3.7200,0.00000,1.0000,0.0000,9.90491,9.90491,7.71967,49.9,0.0951,0.0000,0.4750,23.2757,0.000,unity
3.7400,0.00000,1.0000,0.0000,9.74563,9.74563,12.71155,0.0,0.0000,0.0000,0.4750,23.4705,0.000,unity
3.7600,0.00000,1.0000,0.0000,9.91107,9.91107,7.73727,46.7,0.0889,0.0000,0.4750,23.6688,0.000,unity
3.7800,0.00000,1.0000,0.0000,9.75263,9.75263,12.68260,0.0,0.0000,0.0000,0.4750,23.8638,0.000,unity
3.8000,0.00000,1.0000,0.0000,9.91665,9.91665,7.75404,43.8,0.0834,0.0000,0.4750,24.0622,0.000,unity
3.8200,0.00000,1.0000,0.0000,9.75903,9.75903,12.65538,0.0,0.0000,0.0000,0.4750,24.2573,0.000,unity
3.8400,0.00000,1.0000,0.0000,9.92170,9.92170,7.76993,41.1,0.0783,0.0000,0.4750,24.4558,0.000,unity
3.8600,0.00000,1.0000,0.0000,9.76486,9.76486,12.62994,0.0,0.0000,0.0000,0.4750,24.6510,0.000,unity
3.8800,0.00000,1.0000,0.0000,9.92627,9.92627,7.78493,38.7,0.0737,0.0000,0.4750,24.8496,0.000,unity
3.9000,0.00000,1.0000,0.0000,9.77019,9.77019,12.60622,0.0,0.0000,0.0000,0.4750,25.0449,0.000,unity
3.9200,0.00000,1.0000,0.0000,9.93042,9.93042,7.79908,36.5,0.0696,0.0000,0.4750,25.2436,0.000,unity
3.9400,0.00000,1.0000,0.0000,9.77506,9.77506,12.58402,0.0,0.0000,0.0000,0.4750,25.4390,0.000,unity
3.9600,0.00000,1.0000,0.0000,9.93418,9.93418,7.81236,34.6,0.0658,0.0000,0.4750,25.6378,0.000,unity
3.9800,0.00000,1.0000,0.0000,9.77950,9.77950,12.56342,0.0,0.0000,0.0000,0.4750,25.8333,0.000,unity
4.0000,0.00000,1.0000,0.0000,9.93759,9.93759,7.82483,32.8,0.0624,0.0000,0.4750,26.0321,0.000,unity
4.0200,0.00000,1.0000,0.0000,9.78357,9.78357,12.54419,0.0,0.0000,0.0000,0.4750,26.2277,0.000,unity
4.0400,0.00000,1.0000,0.0000,9.94068,9.94068,7.83652,31.1,0.0593,0.0000,0.4750,26.4266,0.000,unity
4.0600,0.00000,1.0000,0.0000,9.78729,9.78729,12.52636,0.0,0.0000,0.0000,0.4750,26.6223,0.000,unity
4.0800,0.00000,1.0000,0.0000,9.94350,9.94350,7.84745,29.7,0.0565,0.0000,0.4750,26.8212,0.000,unity
4.1000,0.00000,1.0000,0.0000,9.79068,9.79068,12.50975,0.0,0.0000,0.0000,0.4750,27.0169,0.000,unity
4.1200,0.00000,1.0000,0.0000,9.94605,9.94605,7.85766,28.3,0.0540,0.0000,0.4750,27.2160,0.000,unity
4.1400,0.00000,1.0000,0.0000,9.79379,9.79379,12.49432,0.0,0.0000,0.0000,0.4750,27.4117,0.000,unity
4.1600,0.00000,1.0000,0.0000,9.94837,9.94837,7.86719,27.1,0.0516,0.0000,0.4750,27.6108,0.000,unity
4.1800,0.00000,1.0000,0.0000,9.79663,9.79663,12.48004,0.0,0.0000,0.0000,0.4750,27.8066,0.000,unity
4.2000,0.00000,1.0000,0.0000,9.95048,9.95048,7.87611,26.0,0.0495,0.0000,0.4750,28.0057,0.000,unity
