t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8600,-1.00000,1.0000,0.0000,2.98325,3.04154,4.34212,525.0,1.0000,-0.2059,0.4743,1.0239,352.709,unity
0.8800,-1.00000,1.0000,0.0000,3.07303,3.13227,4.46832,525.0,1.0000,-0.2265,0.4743,1.0830,352.093,unity
0.9000,-1.00000,1.0000,0.0000,3.16280,3.22291,4.59403,525.0,1.0000,-0.2482,0.4742,1.1436,351.459,unity
0.9200,-1.00000,1.0000,0.0000,3.25256,3.31345,4.71930,525.0,1.0000,-0.2711,0.4742,1.2057,350.807,unity
0.9400,-1.00000,1.0000,0.0000,3.34229,3.40389,4.84416,525.0,1.0000,-0.2953,0.4742,1.2693,350.137,unity
0.9600,-1.00000,1.0000,0.0000,3.43198,3.49421,4.96868,525.0,1.0000,-0.3209,0.4742,1.3343,349.449,unity
0.9800,-1.00000,1.0000,0.0000,3.52163,3.58440,5.09287,525.0,1.0000,-0.3478,0.4742,1.4007,348.744,unity
1.0000,-1.00000,1.0000,0.0000,3.61122,3.67447,5.21678,525.0,1.0000,-0.3761,0.4742,1.4684,348.021,unity
1.0200,-1.00000,1.0000,0.0000,3.70075,3.76439,5.34039,525.0,1.0000,-0.4059,0.4742,1.5375,347.280,unity
1.0400,-1.00000,0.0000,0.0000,3.79020,3.85417,5.46372,0.0,1.0000,-0.4372,0.4742,1.6079,346.521,unity
1.0600,-1.00000,0.0000,0.0000,3.81257,3.87540,4.58100,0.0,1.0000,-0.4695,0.4742,1.6782,345.756,unity
1.0800,-1.00000,0.0000,0.0000,3.80974,3.87130,4.57458,0.0,1.0000,-0.5025,0.4742,1.7480,344.993,unity
1.1000,-1.00000,0.0000,0.0000,3.80658,3.86719,4.56677,0.0,1.0000,-0.5362,0.4742,1.8173,344.231,unity
1.1200,-1.00000,0.0000,0.0000,3.80315,3.86303,4.55920,0.0,1.0000,-0.5708,0.4742,1.8861,343.471,unity
1.1400,-1.00000,0.0000,0.0000,3.79950,3.85884,4.55186,0.0,1.0000,-0.6061,0.4742,1.9543,342.713,unity
1.1600,-1.00000,0.0000,0.0000,3.79568,3.85461,4.54477,0.0,1.0000,-0.6423,0.4742,2.0220,341.957,unity
1.1800,-1.00000,0.0000,0.0000,3.79173,3.85034,4.53791,0.0,1.0000,-0.6793,0.4742,2.0891,341.203,unity
1.2000,-1.00000,0.0000,0.0000,3.78767,3.84604,4.53130,0.0,1.0000,-0.7171,0.4742,2.1557,340.451,unity
1.2200,-1.00000,0.0000,0.0000,3.78352,3.84171,4.52491,0.0,1.0000,-0.7557,0.4742,2.2217,339.701,unity
1.2400,-1.00000,0.0000,0.0000,3.77929,3.83735,4.51874,0.0,1.0000,-0.7951,0.4742,2.2872,338.953,unity
1.2600,-1.00000,0.0000,0.0000,3.77500,3.83296,4.51278,0.0,1.0000,-0.8353,0.4742,2.3521,338.206,unity
1.2800,-1.00000,0.0000,0.0000,3.77066,3.82854,4.50700,0.0,1.0000,-0.8763,0.4742,2.4164,337.461,unity
1.3000,-1.00000,0.0000,0.0000,3.76627,3.82410,4.50139,0.0,1.0000,-0.9181,0.4742,2.4801,336.717,unity
1.3200,-1.00000,0.0000,0.0000,3.76184,3.81963,4.49593,0.0,1.0000,-0.9607,0.4742,2.5432,335.975,unity
1.3400,-1.00000,0.0000,0.0000,3.75738,3.81514,4.49060,0.0,1.0000,-1.0041,0.4742,2.6057,335.233,unity
1.3600,-1.00000,0.0000,0.0000,3.75289,3.81064,4.48539,0.0,1.0000,-1.0483,0.4742,2.6676,334.493,unity
1.3800,-1.00000,0.0000,0.0000,3.74837,3.80611,4.48026,0.0,1.0000,-1.0932,0.4742,2.7289,333.754,unity
1.4000,-1.00000,0.0000,0.0000,3.74384,3.80158,4.47522,0.0,1.0000,-1.1388,0.4742,2.7895,333.016,unity
1.4200,-1.00000,0.0000,0.0000,3.73929,3.79703,4.47024,0.0,1.0000,-1.1852,0.4742,2.8495,332.278,unity
1.4400,-1.00000,0.0000,0.0000,3.73474,3.79248,4.46530,0.0,1.0000,-1.2323,0.4742,2.9088,331.541,unity
1.4600,-1.00000,0.0000,0.0000,3.73017,3.78792,4.46040,0.0,1.0000,-1.2801,0.4742,2.9675,330.805,unity
1.4800,-1.00000,0.0000,0.0000,3.72561,3.78336,4.45552,0.0,1.0000,-1.3287,0.4742,3.0254,330.070,unity
1.5000,-1.00000,0.0000,0.0000,3.72104,3.77881,4.45066,0.0,1.0000,-1.3779,0.4742,3.0827,329.336,unity
1.5200,-1.00000,0.0000,0.0000,3.71648,3.77425,4.44580,0.0,1.0000,-1.4278,0.4742,3.1393,328.602,unity
1.5400,-1.00000,0.0000,0.0000,3.71193,3.76971,4.44094,0.0,1.0000,-1.4784,0.4742,3.1951,327.868,unity
1.5600,-1.00000,0.0000,0.0000,3.70738,3.76517,4.43608,0.0,1.0000,-1.5296,0.4742,3.2503,327.136,unity
1.5800,-1.00000,0.0000,0.0000,3.70284,3.76064,4.43120,0.0,1.0000,-1.5815,0.4742,3.3047,326.404,unity
1.6000,-1.00000,0.0000,0.0000,3.69832,3.75612,4.42631,0.0,1.0000,-1.6340,0.4742,3.3584,325.672,unity
1.6200,-1.00000,0.0000,0.0000,3.69381,3.75161,4.42140,0.0,1.0000,-1.6872,0.4742,3.4113,324.941,unity
1.6400,-1.00000,0.0000,0.0000,3.68931,3.74711,4.41648,0.0,1.0000,-1.7409,0.4742,3.4635,324.211,unity
1.6600,-1.00000,0.0000,0.0000,3.68482,3.74263,4.41155,0.0,1.0000,-1.7953,0.4742,3.5150,323.482,unity
1.6800,-1.00000,0.0000,0.0000,3.68036,3.73816,4.40660,0.0,1.0000,-1.8502,0.4742,3.5656,322.753,unity
1.7000,-1.00000,0.0000,0.0000,3.67590,3.73371,4.40163,0.0,1.0000,-1.9058,0.4742,3.6155,322.025,unity
1.7200,-1.00000,0.0000,0.0000,3.67146,3.72927,4.39665,0.0,1.0000,-1.9619,0.4742,3.6647,321.297,unity
1.7400,-1.00000,0.0000,0.0000,3.66704,3.72484,4.39167,0.0,1.0000,-2.0185,0.4742,3.7130,320.571,unity
1.7600,-1.00000,0.0000,0.0000,3.66263,3.72043,4.38667,0.0,1.0000,-2.0757,0.4742,3.7606,319.845,unity
1.7800,-1.00000,0.0000,0.0000,3.65824,3.71604,4.38168,0.0,1.0000,-2.1334,0.4742,3.8073,319.120,unity
1.8000,-1.00000,0.0000,0.0000,3.65386,3.71165,4.37667,0.0,1.0000,-2.1917,0.4742,3.8533,318.395,unity
1.8200,-1.00000,0.0000,0.0000,3.64950,3.70728,4.37167,0.0,1.0000,-2.2504,0.4742,3.8984,317.672,unity
1.8400,-1.00000,0.0000,0.0000,3.64514,3.70292,4.36667,0.0,1.0000,-2.3097,0.4742,3.9428,316.949,unity
1.8600,-1.00000,0.0000,0.0000,3.64081,3.69858,4.36167,0.0,1.0000,-2.3694,0.4742,3.9864,316.227,unity
1.8800,-1.00000,0.0000,0.0000,3.63648,3.69425,4.35668,0.0,1.0000,-2.4297,0.4742,4.0291,315.506,unity
1.9000,-1.00000,0.0000,0.0000,3.63217,3.68993,4.35169,0.0,1.0000,-2.4903,0.4742,4.0710,314.785,unity
1.9200,-1.00000,0.0000,0.0000,3.62786,3.68562,4.34672,0.0,1.0000,-2.5515,0.4742,4.1121,314.066,unity
1.9400,-1.00000,0.0000,0.0000,3.62357,3.68132,4.34175,0.0,1.0000,-2.6131,0.4742,4.1524,313.347,unity
1.9600,-1.00000,0.0000,0.0000,3.61929,3.67703,4.33679,0.0,1.0000,-2.6751,0.4742,4.1918,312.629,unity
1.9800,-1.00000,0.0000,0.0000,3.61502,3.67276,4.33185,0.0,1.0000,-2.7375,0.4742,4.2305,311.912,unity
2.0000,-1.00000,0.0000,0.0000,3.61076,3.66849,4.32692,0.0,1.0000,-2.8003,0.4742,4.2682,311.196,unity
2.0200,-1.00000,0.0000,0.0000,3.60651,3.66423,4.32200,0.0,1.0000,-2.8635,0.4742,4.3052,310.480,unity
2.0400,-1.00000,0.0000,0.0000,3.60227,3.65998,4.31710,0.0,1.0000,-2.9272,0.4742,4.3413,309.766,unity
2.0600,-1.00000,0.0000,0.0000,3.59804,3.65575,4.31221,0.0,1.0000,-2.9911,0.4742,4.3765,309.052,unity
2.0800,-1.00000,0.0000,0.0000,3.59382,3.65152,4.30733,0.0,1.0000,-3.0555,0.4742,4.4110,308.339,unity
2.1000,-1.00000,0.0000,0.0000,3.58961,3.64730,4.30247,0.0,1.0000,-3.1202,0.4742,4.4445,307.626,unity
2.1200,-1.00000,0.0000,0.0000,3.58540,3.64309,4.29762,0.0,1.0000,-3.1852,0.4742,4.4773,306.915,unity
2.1400,-1.00000,0.0000,0.0000,3.58121,3.63889,4.29279,0.0,1.0000,-3.2506,0.4742,4.5091,306.204,unity
2.1600,-1.00000,0.0000,0.0000,3.57702,3.63469,4.28797,0.0,1.0000,-3.3163,0.4742,4.5401,305.494,unity
2.1800,-1.00000,0.0000,0.0000,3.57284,3.63051,4.28316,0.0,1.0000,-3.3823,0.4742,4.5703,304.785,unity
2.2000,-1.00000,0.0000,0.0000,3.56867,3.62633,4.27837,0.0,1.0000,-3.4486,0.4742,4.5996,304.077,unity
2.2200,-1.00000,0.0000,0.0000,3.56451,3.62216,4.27359,0.0,1.0000,-3.5151,0.4742,4.6280,303.369,unity
2.2400,-1.00000,0.0000,0.0000,3.56035,3.61800,4.26882,0.0,1.0000,-3.5820,0.4742,4.6556,302.663,unity
2.2600,-1.00000,0.0000,0.0000,3.55621,3.61385,4.26406,0.0,1.0000,-3.6491,0.4742,4.6823,301.957,unity
2.2800,-1.00000,1.0000,0.0000,3.55207,3.60971,4.25932,525.0,1.0000,-3.7164,0.4742,4.7082,301.251,unity
2.3000,-1.00000,1.0000,0.0000,3.61669,3.67567,5.25669,525.0,1.0000,-3.7854,0.4742,4.7337,300.536,unity
2.3200,-1.00000,1.0000,0.0000,3.70464,3.76510,5.36986,525.0,1.0000,-3.8565,0.4742,4.7588,299.802,unity
2.3400,-1.00000,1.0000,0.0000,3.79281,3.85441,5.48606,525.0,1.0000,-3.9296,0.4742,4.7837,299.050,unity
2.3600,-1.00000,1.0000,0.0000,3.88115,3.94359,5.60217,525.0,1.0000,-4.0048,0.4742,4.8081,298.280,unity
2.3800,-1.00000,1.0000,0.0000,3.96959,4.03265,5.71838,525.0,1.0000,-4.0820,0.4742,4.8322,297.492,unity
2.4000,-1.00000,0.0000,0.0000,4.05806,4.12157,5.83485,0.0,1.0000,-4.1613,0.4742,4.8558,296.685,unity
2.4200,-1.00000,0.0000,0.0000,4.08102,4.14348,4.88872,0.0,1.0000,-4.2412,0.4742,4.8784,295.871,unity
2.4400,-1.00000,0.0000,0.0000,4.07733,4.13856,4.88288,0.0,1.0000,-4.3212,0.4742,4.9001,295.058,unity
2.4600,-1.00000,0.0000,0.0000,4.07334,4.13362,4.87468,0.0,1.0000,-4.4013,0.4742,4.9206,294.246,unity
2.4800,-1.00000,0.0000,0.0000,4.06908,4.12863,4.86658,0.0,1.0000,-4.4815,0.4742,4.9401,293.436,unity
2.5000,-1.00000,0.0000,0.0000,4.06462,4.12362,4.85860,0.0,1.0000,-4.5619,0.4742,4.9584,292.627,unity
2.5200,-1.00000,0.0000,0.0000,4.06001,4.11858,4.85075,0.0,1.0000,-4.6423,0.4742,4.9756,291.820,unity
2.5400,-1.00000,0.0000,0.0000,4.05528,4.11353,4.84303,0.0,1.0000,-4.7229,0.4742,4.9917,291.015,unity
2.5600,-1.00000,0.0000,0.0000,4.05046,4.10847,4.83546,0.0,1.0000,-4.8035,0.4742,5.0067,290.212,unity
2.5800,-1.00000,0.0000,0.0000,4.04558,4.10340,4.82804,0.0,1.0000,-4.8842,0.4742,5.0205,289.411,unity
2.6000,-1.00000,0.0000,0.0000,4.04064,4.09832,4.82077,0.0,1.0000,-4.9650,0.4742,5.0332,288.612,unity
2.6200,-1.00000,0.0000,0.0000,4.03565,4.09323,4.81366,0.0,1.0000,-5.0458,0.4742,5.0447,287.815,unity
2.6400,-1.00000,0.0000,0.0000,4.03063,4.08813,4.80671,0.0,1.0000,-5.1267,0.4742,5.0552,287.019,unity
2.6600,-1.00000,0.0000,0.0000,4.02558,4.08302,4.79990,0.0,1.0000,-5.2076,0.4742,5.0645,286.225,unity
2.6800,-1.00000,0.0000,0.0000,4.02049,4.07791,4.79324,0.0,1.0000,-5.2885,0.4742,5.0726,285.433,unity
2.7000,-1.00000,0.0000,0.0000,4.01539,4.07279,4.78672,0.0,1.0000,-5.3695,0.4742,5.0797,284.643,unity
2.7200,-1.00000,0.0000,0.0000,4.01027,4.06765,4.78033,0.0,1.0000,-5.4504,0.4742,5.0856,283.853,unity
2.7400,-1.00000,0.0000,0.0000,4.00513,4.06251,4.77406,0.0,1.0000,-5.5313,0.4742,5.0904,283.065,unity
2.7600,-1.00000,0.0000,0.0000,3.99998,4.05737,4.76789,0.0,1.0000,-5.6122,0.4742,5.0941,282.279,unity
2.7800,-1.00000,0.0000,0.0000,3.99482,4.05222,4.76183,0.0,1.0000,-5.6931,0.4742,5.0967,281.493,unity
2.8000,-1.00000,0.0000,0.0000,3.98965,4.04706,4.75585,0.0,1.0000,-5.7739,0.4742,5.0982,280.709,unity
2.8200,-1.00000,0.0000,0.0000,3.98448,4.04190,4.74995,0.0,1.0000,-5.8546,0.4742,5.0985,279.926,unity
2.8400,-1.00000,0.0000,0.0000,3.97930,4.03675,4.74411,0.0,1.0000,-5.9352,0.4742,5.0978,279.144,unity
2.8600,-1.00000,0.0000,0.0000,3.97412,4.03159,4.73833,0.0,1.0000,-6.0157,0.4742,5.0959,278.363,unity
2.8800,-1.00000,0.0000,0.0000,3.96894,4.02643,4.73260,0.0,1.0000,-6.0960,0.4742,5.0930,277.583,unity
2.9000,-1.00000,0.0000,0.0000,3.96376,4.02128,4.72690,0.0,1.0000,-6.1763,0.4742,5.0889,276.803,unity
2.9200,-1.00000,0.0000,0.0000,3.95860,4.01614,4.72124,0.0,1.0000,-6.2563,0.4742,5.0838,276.025,unity
2.9400,-1.00000,0.0000,0.0000,3.95344,4.01100,4.71560,0.0,1.0000,-6.3362,0.4742,5.0776,275.247,unity
2.9600,-1.00000,0.0000,0.0000,3.94829,4.00587,4.70998,0.0,1.0000,-6.4160,0.4742,5.0703,274.470,unity
2.9800,-1.00000,0.0000,0.0000,3.94315,4.00075,4.70438,0.0,1.0000,-6.4955,0.4742,5.0619,273.694,unity
3.0000,-1.00000,0.0000,0.0000,3.93802,3.99565,4.69878,0.0,1.0000,-6.5748,0.4742,5.0524,272.919,unity
3.0200,-1.00000,0.0000,0.0000,3.93291,3.99055,4.69319,0.0,1.0000,-6.6538,0.4742,5.0419,272.145,unity
3.0400,-1.00000,0.0000,0.0000,3.92781,3.98547,4.68760,0.0,1.0000,-6.7326,0.4742,5.0303,271.371,unity
3.0600,-1.00000,0.0000,0.0000,3.92272,3.98040,4.68201,0.0,1.0000,-6.8112,0.4742,5.0177,270.598,unity
3.0800,-1.00000,0.0000,0.0000,3.91766,3.97535,4.67643,0.0,1.0000,-6.8894,0.4742,5.0040,269.826,unity
3.1000,-1.00000,0.0000,0.0000,3.91261,3.97031,4.67084,0.0,1.0000,-6.9674,0.4742,4.9892,269.055,unity
3.1200,-1.00000,0.0000,0.0000,3.90757,3.96529,4.66526,0.0,1.0000,-7.0451,0.4742,4.9735,268.285,unity
3.1400,-1.00000,0.0000,0.0000,3.90255,3.96028,4.65967,0.0,1.0000,-7.1224,0.4742,4.9567,267.515,unity
3.1600,-1.00000,0.0000,0.0000,3.89755,3.95529,4.65408,0.0,1.0000,-7.1995,0.4742,4.9388,266.746,unity
3.1800,-1.00000,0.0000,0.0000,3.89257,3.95031,4.64849,0.0,1.0000,-7.2761,0.4742,4.9200,265.978,unity
3.2000,-1.00000,0.0000,0.0000,3.88760,3.94535,4.64291,0.0,1.0000,-7.3525,0.4742,4.9001,265.211,unity
3.2200,-1.00000,0.0000,0.0000,3.88265,3.94040,4.63732,0.0,1.0000,-7.4284,0.4742,4.8792,264.445,unity
3.2400,-1.00000,0.0000,0.0000,3.87772,3.93547,4.63174,0.0,1.0000,-7.5040,0.4742,4.8574,263.680,unity
3.2600,-1.00000,0.0000,0.0000,3.87280,3.93056,4.62617,0.0,1.0000,-7.5791,0.4742,4.8345,262.915,unity
3.2800,-1.00000,0.0000,0.0000,3.86790,3.92566,4.62060,0.0,1.0000,-7.6539,0.4742,4.8107,262.152,unity
3.3000,-1.00000,0.0000,0.0000,3.86301,3.92077,4.61503,0.0,1.0000,-7.7282,0.4742,4.7859,261.389,unity
3.3200,-1.00000,0.0000,0.0000,3.85814,3.91590,4.60948,0.0,1.0000,-7.8021,0.4742,4.7601,260.627,unity
3.3400,-1.00000,0.0000,0.0000,3.85328,3.91104,4.60393,0.0,1.0000,-7.8756,0.4742,4.7334,259.867,unity
3.3600,-1.00000,0.0000,0.0000,3.84843,3.90620,4.59839,0.0,1.0000,-7.9486,0.4742,4.7058,259.107,unity
3.3800,-1.00000,0.0000,0.0000,3.84360,3.90137,4.59287,0.0,1.0000,-8.0211,0.4742,4.6772,258.348,unity
3.4000,-1.00000,0.0000,0.0000,3.83878,3.89655,4.58736,0.0,1.0000,-8.0932,0.4742,4.6476,257.589,unity
3.4200,-1.00000,0.0000,0.0000,3.83398,3.89174,4.58186,0.0,1.0000,-8.1647,0.4742,4.6172,256.832,unity
3.4400,-1.00000,0.0000,0.0000,3.82918,3.88695,4.57637,0.0,1.0000,-8.2358,0.4742,4.5858,256.076,unity
3.4600,-1.00000,0.0000,0.0000,3.82440,3.88217,4.57089,0.0,1.0000,-8.3063,0.4742,4.5535,255.320,unity
3.4800,-1.00000,0.0000,0.0000,3.81963,3.87740,4.56543,0.0,1.0000,-8.3764,0.4742,4.5204,254.565,unity
3.5000,-1.00000,0.0000,0.0000,3.81488,3.87265,4.55999,0.0,1.0000,-8.4459,0.4742,4.4863,253.812,unity
3.5200,-1.00000,1.0000,0.0000,3.81014,3.86790,4.55456,525.0,1.0000,-8.5148,0.4742,4.4514,253.059,unity
3.5400,-1.00000,1.0000,0.0000,3.87267,3.93173,5.61200,525.0,1.0000,-8.5845,0.4742,4.4149,252.296,unity
3.5600,-1.00000,1.0000,0.0000,3.96005,4.02055,5.72315,525.0,1.0000,-8.6553,0.4742,4.3766,251.515,unity
3.5800,-1.00000,1.0000,0.0000,4.04766,4.10923,5.83794,525.0,1.0000,-8.7271,0.4742,4.3364,250.716,unity
3.6000,-1.00000,1.0000,0.0000,4.13546,4.19779,5.95261,525.0,1.0000,-8.7999,0.4742,4.2943,249.899,unity
3.6200,-1.00000,0.0000,0.0000,4.22336,4.28621,6.06740,0.0,1.0000,-8.8738,0.4742,4.2502,249.064,unity
3.6400,-1.00000,0.0000,0.0000,4.24667,4.30855,5.07472,0.0,1.0000,-8.9473,0.4742,4.2051,248.221,unity
3.6600,-1.00000,0.0000,0.0000,4.24248,4.30315,5.06874,0.0,1.0000,-9.0202,0.4742,4.1590,247.378,unity
3.6800,-1.00000,0.0000,0.0000,4.23797,4.29773,5.06018,0.0,1.0000,-9.0922,0.4742,4.1121,246.537,unity
3.7000,-1.00000,0.0000,0.0000,4.23321,4.29225,5.05170,0.0,1.0000,-9.1635,0.4742,4.0642,245.697,unity
3.7200,-1.00000,0.0000,0.0000,4.22824,4.28675,5.04331,0.0,1.0000,-9.2339,0.4742,4.0155,244.859,unity
3.7400,-1.00000,0.0000,0.0000,4.22313,4.28122,5.03503,0.0,1.0000,-9.3036,0.4742,3.9658,244.023,unity
3.7600,-1.00000,0.0000,0.0000,4.21790,4.27568,5.02687,0.0,1.0000,-9.3724,0.4742,3.9153,243.188,unity
3.7800,-1.00000,0.0000,0.0000,4.21259,4.27012,5.01884,0.0,1.0000,-9.4404,0.4742,3.8639,242.356,unity
3.8000,-1.00000,0.0000,0.0000,4.20721,4.26456,5.01095,0.0,1.0000,-9.5075,0.4742,3.8115,241.525,unity
3.8200,-1.00000,0.0000,0.0000,4.20177,4.25900,5.00319,0.0,1.0000,-9.5738,0.4742,3.7583,240.697,unity
3.8400,-1.00000,0.0000,0.0000,4.19630,4.25343,4.99558,0.0,1.0000,-9.6392,0.4742,3.7043,239.870,unity
3.8600,-1.00000,0.0000,0.0000,4.19079,4.24785,4.98812,0.0,1.0000,-9.7038,0.4742,3.6493,239.045,unity
3.8800,-1.00000,0.0000,0.0000,4.18526,4.24227,4.98081,0.0,1.0000,-9.7674,0.4742,3.5935,238.222,unity
3.9000,-1.00000,0.0000,0.0000,4.17970,4.23669,4.97363,0.0,1.0000,-9.8302,0.4742,3.5369,237.401,unity
3.9200,-1.00000,0.0000,0.0000,4.17413,4.23110,4.96658,0.0,1.0000,-9.8921,0.4742,3.4795,236.581,unity
3.9400,-1.00000,0.0000,0.0000,4.16854,4.22550,4.95966,0.0,1.0000,-9.9531,0.4742,3.4213,235.763,unity
3.9600,-1.00000,0.0000,0.0000,4.16294,4.21991,4.95286,0.0,1.0000,-10.0132,0.4742,3.3622,234.946,unity
3.9800,-1.00000,0.0000,0.0000,4.15733,4.21431,4.94616,0.0,1.0000,-10.0723,0.4742,3.3024,234.131,unity
4.0000,-1.00000,0.0000,0.0000,4.15171,4.20870,4.93956,0.0,1.0000,-10.1305,0.4742,3.2418,233.317,unity
4.0200,-1.00000,0.0000,0.0000,4.14609,4.20310,4.93305,0.0,1.0000,-10.1878,0.4742,3.1805,232.504,unity
4.0400,-1.00000,0.0000,0.0000,4.14046,4.19750,4.92662,0.0,1.0000,-10.2441,0.4742,3.1185,231.692,unity
4.0600,-1.00000,0.0000,0.0000,4.13484,4.19190,4.92026,0.0,1.0000,-10.2995,0.4742,3.0557,230.882,unity
4.0800,-1.00000,0.0000,0.0000,4.12921,4.18631,4.91397,0.0,1.0000,-10.3539,0.4742,2.9922,230.072,unity
