t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
4.1800,-0.04898,1.0000,0.0000,9.55423,9.55423,9.94501,28.9,0.0550,24.4271,0.4741,24.2938,305.148,unity
4.2000,0.00000,1.0000,0.0000,9.55827,9.55846,9.92112,41.4,0.0789,24.2707,0.4741,24.4034,304.707,unity
4.2200,0.00000,1.0000,0.0000,9.56352,9.56422,9.90832,48.1,0.0917,24.1140,0.4741,24.5130,304.313,unity
4.2400,0.00000,1.0000,0.0000,9.56998,9.57126,9.89533,55.0,0.1047,23.9571,0.4741,24.6226,303.962,unity
4.2600,0.00000,1.0000,0.0000,9.57759,9.57942,9.88680,59.4,0.1132,23.7998,0.4741,24.7319,303.649,unity
4.2800,0.00000,1.0000,0.0000,9.58611,9.58840,9.87804,64.0,0.1220,23.6421,0.4741,24.8409,303.370,unity
4.3000,0.00000,1.0000,0.0000,9.59550,9.59813,9.87279,66.8,0.1272,23.4840,0.4741,24.9497,303.120,unity
4.3200,0.00000,1.0000,0.0000,9.60554,9.60840,9.86749,69.6,0.1325,23.3253,0.4741,25.0581,302.898,unity
4.3400,0.00000,1.0000,0.0000,9.61615,9.61914,9.86498,70.9,0.1350,23.1662,0.4741,25.1663,302.699,unity
4.3600,0.00000,1.0000,0.0000,9.62715,9.63018,9.86232,72.3,0.1377,23.0066,0.4741,25.2741,302.522,unity
4.3800,0.00000,1.0000,0.0000,9.63848,9.64148,9.86180,72.6,0.1382,22.8465,0.4741,25.3816,302.364,unity
4.4000,-0.01998,1.0000,0.0000,9.64999,9.65290,9.86119,72.9,0.1388,22.6859,0.4741,25.4887,302.223,unity
4.4200,-0.10218,1.0000,0.0000,9.66155,9.66424,9.86428,71.3,0.1357,22.5247,0.4741,25.5955,302.094,unity
4.4400,-0.17882,1.0000,0.0000,9.67188,9.67397,9.87487,65.7,0.1251,22.3628,0.4741,25.7015,301.956,unity
4.4600,-0.25163,1.0000,0.0000,9.67916,9.68050,9.88872,58.4,0.1113,22.2000,0.4741,25.8063,301.792,unity
4.4800,-0.32172,1.0000,0.0000,9.68221,9.68287,9.90576,49.5,0.0942,22.0363,0.4741,25.9098,301.590,unity
4.5000,-0.39723,1.0000,0.0000,9.68032,9.68052,9.92289,40.5,0.0771,21.8716,0.4741,26.0115,301.339,unity
4.5200,-0.47139,1.0000,0.0000,9.67278,9.67278,9.94078,31.1,0.0592,21.7059,0.4741,26.1113,301.028,unity
4.5400,-0.55042,1.0000,0.0000,9.65947,9.65955,9.95674,22.7,0.0433,21.5392,0.4741,26.2089,300.653,unity
4.5600,-0.61596,1.0000,0.0000,9.64038,9.64075,9.97152,15.0,0.0285,21.3716,0.4741,26.3041,300.209,unity
4.5800,-0.69234,1.0000,0.0000,9.61669,9.61748,9.98296,8.9,0.0170,21.2032,0.4741,26.3969,299.695,unity
4.6000,-0.76507,1.0000,0.0000,9.58893,9.59016,9.99222,4.1,0.0078,21.0340,0.4741,26.4870,299.113,unity
4.6200,-0.84776,1.0000,0.0000,9.55788,9.55949,9.99761,1.3,0.0024,20.8641,0.4741,26.5745,298.468,unity
4.6400,-0.91756,1.0000,0.0000,9.52399,9.52585,10.00050,0.0,0.0000,20.6937,0.4741,26.6593,297.765,unity
4.6600,-0.98593,1.0000,0.0000,9.48793,9.48990,10.00034,0.0,0.0000,20.5227,0.4741,26.7414,297.010,unity
4.6800,-1.00000,1.0000,0.0000,9.45038,9.45233,9.99681,1.7,0.0032,20.3514,0.4741,26.8208,296.207,unity
4.7000,-1.00000,1.0000,0.0000,9.41183,9.41369,9.99185,4.3,0.0081,20.1796,0.4741,26.8974,295.362,unity
4.7200,-0.94398,1.0000,0.0000,9.37340,9.37513,9.98658,7.0,0.0134,20.0074,0.4740,26.9711,294.477,unity
4.7400,-0.87078,1.0000,0.0000,9.33578,9.33741,9.98109,9.9,0.0189,19.8349,0.4740,27.0419,293.554,unity
4.7600,-0.79733,1.0000,0.0000,9.30077,9.30231,9.97763,11.7,0.0224,19.6618,0.4740,27.1095,292.592,unity
4.7800,-0.72537,1.0000,0.0000,9.26946,9.27091,9.97423,13.5,0.0258,19.4883,0.4740,27.1741,291.596,unity
4.8000,-0.65590,1.0000,0.0000,9.24374,9.24499,9.97109,15.2,0.0289,19.3141,0.4740,27.2356,290.573,unity
4.8200,-0.58110,1.0000,0.0000,9.22440,9.22532,9.96578,18.0,0.0342,19.1394,0.4740,27.2942,289.537,unity
4.8400,-0.50066,1.0000,0.0000,9.21160,9.21211,9.95887,21.6,0.0411,18.9642,0.4740,27.3503,288.502,unity
4.8600,-0.42971,1.0000,0.0000,9.20478,9.20493,9.97095,15.3,0.0290,18.7884,0.4740,27.4042,287.487,unity
4.8800,-0.35587,1.0000,0.0000,9.20062,9.20063,9.94521,28.8,0.0548,18.6120,0.4740,27.4562,286.504,unity
4.9000,-0.28334,1.0000,0.0000,9.20020,9.20038,9.94664,28.0,0.0534,18.4352,0.4740,27.5065,285.565,unity
4.9200,-0.20951,1.0000,0.0000,9.20158,9.20231,9.90917,47.7,0.0908,18.2579,0.4740,27.5553,284.679,unity
4.9400,-0.13545,1.0000,0.0000,9.20611,9.20777,9.90325,50.8,0.0968,18.0801,0.4740,27.6029,283.855,unity
4.9600,-0.06173,1.0000,0.0000,9.21205,9.21499,9.85916,73.9,0.1408,17.9019,0.4740,27.6494,283.100,unity
4.9800,0.00000,1.0000,0.0000,9.22093,9.22548,9.84621,80.7,0.1538,17.7231,0.4740,27.6950,282.419,unity
5.0000,0.00000,1.0000,0.0000,9.23120,9.23757,9.80181,104.1,0.1982,17.5440,0.4740,27.7400,281.819,unity
5.0200,0.00000,1.0000,0.0000,9.24482,9.25260,9.80285,103.5,0.1972,17.3643,0.4740,27.7842,281.288,unity
5.0400,0.00000,1.0000,0.0000,9.25961,9.26837,9.77012,120.7,0.2299,17.1840,0.4740,27.8274,280.819,unity
5.0600,0.00000,1.0000,0.0000,9.27694,9.28627,9.77442,118.4,0.2256,17.0031,0.4740,27.8698,280.404,unity
5.0800,0.00000,1.0000,0.0000,9.29506,9.30461,9.75203,130.2,0.2480,16.8216,0.4740,27.9111,280.037,unity
5.1000,0.00000,1.0000,0.0000,9.31496,9.32445,9.75818,127.0,0.2418,16.6394,0.4741,27.9515,279.714,unity
5.1200,0.00000,1.0000,0.0000,9.33526,9.34447,9.74438,134.2,0.2556,16.4567,0.4741,27.9910,279.427,unity
5.1400,0.00000,1.0000,0.0000,9.35665,9.36543,9.75178,130.3,0.2482,16.2733,0.4741,28.0295,279.174,unity
5.1600,0.00000,1.0000,0.0000,9.37809,9.38632,9.74469,134.0,0.2553,16.0893,0.4741,28.0671,278.950,unity
5.1800,0.00000,1.0000,0.0000,9.40007,9.40770,9.75284,129.8,0.2472,15.9046,0.4741,28.1038,278.752,unity
5.2000,0.00000,1.0000,0.0000,9.42183,9.42882,9.75066,130.9,0.2493,15.7194,0.4741,28.1397,278.576,unity
5.2200,0.00000,1.0000,0.0000,9.44370,9.45006,9.75918,126.4,0.2408,15.5336,0.4741,28.1747,278.420,unity
5.2400,0.00000,1.0000,0.0000,9.46516,9.47090,9.76040,125.8,0.2396,15.3473,0.4741,28.2090,278.281,unity
5.2600,0.00000,1.0000,0.0000,9.48644,9.49158,9.76901,121.3,0.2310,15.1603,0.4741,28.2426,278.158,unity
5.2800,0.00000,1.0000,0.0000,9.50717,9.51176,9.77248,119.4,0.2275,14.9729,0.4741,28.2755,278.047,unity
5.3000,0.00000,1.0000,0.0000,9.52752,9.53160,9.78097,115.0,0.2190,14.7850,0.4741,28.3078,277.949,unity
5.3200,0.00000,1.0000,0.0000,9.54725,9.55087,9.78583,112.4,0.2142,14.5966,0.4741,28.3394,277.861,unity
5.3400,0.00000,1.0000,0.0000,9.56648,9.56967,9.79407,108.1,0.2059,14.4077,0.4741,28.3706,277.782,unity
5.3600,0.00000,1.0000,0.0000,9.58506,9.58787,9.79970,105.2,0.2003,14.2184,0.4741,28.4012,277.712,unity
5.3800,0.00000,1.0000,0.0000,9.60306,9.60553,9.80759,101.0,0.1924,14.0286,0.4741,28.4313,277.648,unity
5.4000,0.00000,1.0000,0.0000,9.62040,9.62257,9.81359,97.9,0.1864,13.8385,0.4741,28.4610,277.592,unity
5.4200,0.00000,1.0000,0.0000,9.63714,9.63904,9.82107,93.9,0.1789,13.6479,0.4741,28.4902,277.540,unity
5.4400,0.00000,1.0000,0.0000,9.65322,9.65488,9.82715,90.7,0.1729,13.4570,0.4741,28.5191,277.494,unity
5.4600,0.00000,1.0000,0.0000,9.66870,9.67014,9.83417,87.1,0.1658,13.2657,0.4741,28.5476,277.453,unity
5.4800,0.00000,1.0000,0.0000,9.68354,9.68480,9.84015,83.9,0.1598,13.0741,0.4741,28.5758,277.416,unity
5.5000,0.00000,1.0000,0.0000,9.69779,9.69888,9.84672,80.5,0.1533,12.8822,0.4741,28.6037,277.382,unity
5.5200,0.00000,1.0000,0.0000,9.71143,9.71238,9.85247,77.5,0.1475,12.6899,0.4741,28.6313,277.352,unity
5.5400,0.00000,1.0000,0.0000,9.72451,9.72533,9.85858,74.2,0.1414,12.4974,0.4741,28.6587,277.324,unity
5.5600,0.00000,1.0000,0.0000,9.73701,9.73773,9.86404,71.4,0.1360,12.3046,0.4741,28.6858,277.299,unity
5.5800,0.00000,1.0000,0.0000,9.74898,9.74960,9.86968,68.4,0.1303,12.1115,0.4741,28.7127,277.277,unity
5.6000,0.00000,1.0000,0.0000,9.76041,9.76094,9.87482,65.7,0.1252,11.9181,0.4741,28.7394,277.257,unity
5.6200,0.00000,1.0000,0.0000,9.77133,9.77179,9.88002,63.0,0.1200,11.7246,0.4741,28.7660,277.239,unity
5.6400,0.00000,1.0000,0.0000,9.78175,9.78215,9.88480,60.5,0.1152,11.5307,0.4741,28.7923,277.222,unity
5.6600,0.00000,1.0000,0.0000,9.79170,9.79205,9.88959,58.0,0.1104,11.3367,0.4741,28.8185,277.207,unity
5.6800,0.00000,1.0000,0.0000,9.80120,9.80150,9.89403,55.6,0.1060,11.1424,0.4741,28.8446,277.194,unity
5.7000,0.00000,1.0000,0.0000,9.81026,9.81052,9.89841,53.3,0.1016,10.9480,0.4741,28.8706,277.181,unity
5.7200,-0.04914,1.0000,0.0000,9.81889,9.81912,9.90250,51.2,0.0975,10.7533,0.4741,28.8964,277.170,unity
5.7400,-0.11676,1.0000,0.0000,9.82688,9.82702,9.91166,46.4,0.0883,10.5585,0.4741,28.9219,277.150,unity
5.7600,-0.19178,1.0000,0.0000,9.83304,9.83308,9.92411,39.8,0.0759,10.3634,0.4741,28.9467,277.107,unity
5.7800,-0.26469,1.0000,0.0000,9.83592,9.83593,9.94080,31.1,0.0592,10.1682,0.4741,28.9704,277.027,unity
5.8000,-0.34434,1.0000,0.0000,9.83440,9.83454,9.95834,21.9,0.0417,9.9728,0.4741,28.9928,276.897,unity
5.8200,-0.41859,1.0000,0.0000,9.82740,9.82789,9.97760,11.8,0.0224,9.7774,0.4741,29.0135,276.706,unity
5.8400,-0.48944,1.0000,0.0000,9.81470,9.81575,9.99517,2.5,0.0048,9.5820,0.4741,29.0323,276.445,unity
5.8600,-0.56755,1.0000,0.0000,9.79654,9.79830,10.01217,0.0,0.0000,9.3868,0.4741,29.0490,276.111,unity
5.8800,-0.64030,1.0000,0.0000,9.77353,9.77608,10.03858,0.0,0.0000,9.1919,0.4741,29.0635,275.700,unity
5.9000,-0.71220,1.0000,0.0000,9.74699,9.75027,10.06639,0.0,0.0000,8.9974,0.4741,29.0755,275.211,unity
5.9200,-0.63640,1.0000,0.0000,9.71777,9.72163,10.09015,0.0,0.0000,8.8033,0.4741,29.0851,274.647,unity
5.9400,-0.56160,1.0000,0.0000,9.69218,9.69629,10.11038,0.0,0.0000,8.6096,0.4741,29.0924,274.018,unity
5.9600,-0.49110,1.0000,0.0000,9.67395,9.67777,10.12706,0.0,0.0000,8.4162,0.4741,29.0975,273.340,unity
5.9800,-0.41210,1.0000,0.0000,9.66213,9.66521,10.13746,0.0,0.0000,8.2231,0.4741,29.1009,272.634,unity
6.0000,-0.34154,1.0000,0.0000,9.65570,9.65774,10.15291,0.0,0.0000,8.0300,0.4741,29.1028,271.919,unity
6.0200,-0.27363,1.0000,0.0000,9.65240,9.65346,10.15892,0.0,0.0000,7.8371,0.4741,29.1035,271.214,unity
6.0400,-0.19061,1.0000,0.0000,9.65074,9.65109,10.14747,0.0,0.0000,7.6442,0.4741,29.1033,270.531,unity
6.0600,-0.11611,1.0000,0.0000,9.65000,9.65001,10.12207,0.0,0.0000,7.4512,0.4741,29.1023,269.884,unity
6.0800,-0.04334,1.0000,0.0000,9.64915,9.64930,10.08259,0.0,0.0000,7.2583,0.4741,29.1008,269.285,unity
6.1000,0.00000,1.0000,0.0000,9.64763,9.64839,10.03226,0.0,0.0000,7.0654,0.4741,29.0990,268.743,unity
6.1200,0.00000,1.0000,0.0000,9.64524,9.64696,9.98120,9.9,0.0188,6.8725,0.4741,29.0968,268.261,unity
6.1400,0.00000,1.0000,0.0000,9.64381,9.64650,9.95922,21.4,0.0408,6.6796,0.4741,29.0943,267.831,unity
6.1600,0.00000,1.0000,0.0000,9.64432,9.64784,9.94639,28.1,0.0536,6.4867,0.4741,29.0911,267.449,unity
6.1800,0.00000,1.0000,0.0000,9.64632,9.65050,9.92991,36.8,0.0701,6.2938,0.4741,29.0874,267.109,unity
6.2000,0.00000,1.0000,0.0000,9.64991,9.65453,9.92107,41.4,0.0789,6.1007,0.4741,29.0829,266.806,unity
6.2200,0.00000,1.0000,0.0000,9.65466,9.65954,9.90923,47.7,0.0908,5.9076,0.4741,29.0777,266.536,unity
6.2400,0.00000,1.0000,0.0000,9.66060,9.66559,9.90377,50.5,0.0962,5.7143,0.4741,29.0718,266.296,unity
6.2600,0.00000,1.0000,0.0000,9.66738,9.67234,9.89587,54.7,0.1041,5.5209,0.4741,29.0652,266.083,unity
6.2800,0.00000,1.0000,0.0000,9.67498,9.67981,9.89296,56.2,0.1070,5.3274,0.4741,29.0578,265.894,unity
6.3000,0.00000,1.0000,0.0000,9.68312,9.68774,9.88822,58.7,0.1118,5.1338,0.4741,29.0497,265.725,unity
6.3200,0.00000,1.0000,0.0000,9.69178,9.69614,9.88727,59.2,0.1127,4.9400,0.4741,29.0409,265.575,unity
6.3400,0.00000,1.0000,0.0000,9.70074,9.70479,9.88495,60.4,0.1151,4.7461,0.4741,29.0314,265.441,unity
6.3600,0.00000,1.0000,0.0000,9.70997,9.71371,9.88542,60.2,0.1146,4.5521,0.4741,29.0213,265.322,unity
6.3800,0.00000,1.0000,0.0000,9.71931,9.72273,9.88486,60.4,0.1151,4.3579,0.4741,29.0105,265.215,unity
6.4000,0.00000,1.0000,0.0000,9.72875,9.73185,9.88635,59.7,0.1137,4.1635,0.4741,28.9992,265.120,unity
6.4200,0.00000,1.0000,0.0000,9.73815,9.74095,9.88704,59.3,0.1130,3.9690,0.4741,28.9873,265.035,unity
6.4400,0.00000,1.0000,0.0000,9.74752,9.75003,9.88918,58.2,0.1108,3.7744,0.4741,28.9748,264.959,unity
6.4600,0.00000,1.0000,0.0000,9.75676,9.75901,9.89073,57.4,0.1093,3.5796,0.4741,28.9619,264.891,unity
6.4800,0.00000,1.0000,0.0000,9.76587,9.76787,9.89330,56.0,0.1067,3.3847,0.4741,28.9484,264.830,unity
6.5000,0.00000,1.0000,0.0000,9.77479,9.77657,9.89539,54.9,0.1046,3.1896,0.4741,28.9345,264.775,unity
6.5200,0.00000,1.0000,0.0000,9.78352,9.78509,9.89820,53.4,0.1018,2.9944,0.4741,28.9202,264.725,unity
6.5400,0.00000,1.0000,0.0000,9.79202,9.79341,9.90062,52.2,0.0994,2.7991,0.4741,28.9055,264.681,unity
6.5600,0.00000,1.0000,0.0000,9.80030,9.80152,9.90353,50.6,0.0965,2.6036,0.4741,28.8904,264.641,unity
6.5800,-0.01026,1.0000,0.0000,9.80833,9.80940,9.90614,49.3,0.0939,2.4080,0.4741,28.8750,264.605,unity
6.6000,-0.08744,1.0000,0.0000,9.81608,9.81699,9.91013,47.2,0.0899,2.2123,0.4741,28.8592,264.570,unity
6.6200,-0.16118,1.0000,0.0000,9.82266,9.82325,9.92147,41.2,0.0785,2.0166,0.4741,28.8426,264.520,unity
6.6400,-0.23639,1.0000,0.0000,9.82647,9.82672,9.93497,34.1,0.0650,1.8208,0.4741,28.8250,264.440,unity
6.6600,-0.30547,1.0000,0.0000,9.82622,9.82625,9.95241,25.0,0.0476,1.6253,0.4741,28.8059,264.315,unity
6.6800,-0.38497,1.0000,0.0000,9.82125,9.82128,9.96910,16.2,0.0309,1.4300,0.4741,28.7852,264.137,unity
6.7000,-0.42866,1.0000,0.0000,9.81060,9.81086,9.98749,6.6,0.0125,1.2351,0.4741,28.7627,263.893,unity
6.7200,-0.35366,1.0000,0.0000,9.79615,9.79682,10.00201,0.0,0.0000,1.0408,0.4741,28.7381,263.585,unity
6.7400,-0.27614,1.0000,0.0000,9.78590,9.78675,10.01275,0.0,0.0000,0.8468,0.4741,28.7121,263.233,unity
6.7600,-0.20179,1.0000,0.0000,9.78045,9.78116,10.02434,0.0,0.0000,0.6531,0.4741,28.6851,262.860,unity
6.7800,-0.13163,1.0000,0.0000,9.77799,9.77840,10.03147,0.0,0.0000,0.4596,0.4741,28.6574,262.486,unity
6.8000,-0.06098,1.0000,0.0000,9.77685,9.77697,10.02819,0.0,0.0000,0.2662,0.4741,28.6293,262.125,unity
6.8200,0.00000,1.0000,0.0000,9.77597,9.77597,10.00940,0.0,0.0000,0.0727,0.4741,28.6011,261.788,unity
6.8400,0.00000,1.0000,0.0000,9.77468,9.77478,9.97911,11.0,0.0209,-0.1207,0.4741,28.5729,261.487,unity
6.8600,0.00000,1.0000,0.0000,9.77456,9.77491,9.97567,12.8,0.0243,-0.3141,0.4741,28.5447,261.216,unity
6.8800,0.00000,1.0000,0.0000,9.77512,9.77577,9.95974,21.1,0.0403,-0.5075,0.4741,28.5163,260.973,unity
6.9000,0.00000,1.0000,0.0000,9.77684,9.77778,9.95787,22.1,0.0421,-0.7009,0.4741,28.4876,260.755,unity
6.9200,0.00000,1.0000,0.0000,9.77909,9.78028,9.94587,28.4,0.0541,-0.8943,0.4741,28.4586,260.559,unity
6.9400,0.00000,1.0000,0.0000,9.78225,9.78362,9.94507,28.8,0.0549,-1.0878,0.4741,28.4293,260.384,unity
6.9600,0.00000,1.0000,0.0000,9.78580,9.78731,9.93633,33.4,0.0637,-1.2812,0.4741,28.3996,260.226,unity
6.9800,0.00000,1.0000,0.0000,9.79001,9.79161,9.93630,33.4,0.0637,-1.4747,0.4741,28.3695,260.085,unity
7.0000,0.00000,1.0000,0.0000,9.79450,9.79613,9.93022,36.6,0.0698,-1.6683,0.4741,28.3390,259.958,unity
7.0200,0.00000,1.0000,0.0000,9.79945,9.80107,9.93090,36.3,0.0691,-1.8619,0.4741,28.3081,259.845,unity
7.0400,0.00000,1.0000,0.0000,9.80455,9.80614,9.92697,38.3,0.0730,-2.0555,0.4741,28.2769,259.743,unity
7.0600,0.00000,1.0000,0.0000,9.80995,9.81147,9.92810,37.7,0.0719,-2.2492,0.4741,28.2452,259.652,unity
7.0800,0.00000,1.0000,0.0000,9.81540,9.81685,9.92581,39.0,0.0742,-2.4429,0.4741,28.2131,259.570,unity
7.1000,0.00000,1.0000,0.0000,9.82101,9.82237,9.92727,38.2,0.0727,-2.6367,0.4741,28.1807,259.496,unity
7.1200,0.00000,1.0000,0.0000,9.82661,9.82787,9.92619,38.7,0.0738,-2.8305,0.4741,28.1479,259.430,unity
7.1400,0.00000,1.0000,0.0000,9.83227,9.83343,9.92788,37.9,0.0721,-3.0244,0.4741,28.1147,259.371,unity
7.1600,0.00000,1.0000,0.0000,9.83786,9.83893,9.92768,38.0,0.0723,-3.2183,0.4741,28.0813,259.317,unity
7.1800,0.00000,1.0000,0.0000,9.84344,9.84441,9.92950,37.0,0.0705,-3.4123,0.4741,28.0474,259.269,unity
7.2000,0.00000,1.0000,0.0000,9.84891,9.84979,9.92992,36.8,0.0701,-3.6063,0.4741,28.0133,259.226,unity
7.2200,0.00000,1.0000,0.0000,9.85432,9.85511,9.93181,35.8,0.0682,-3.8004,0.4741,27.9789,259.187,unity
7.2400,0.00000,1.0000,0.0000,9.85960,9.86030,9.93266,35.4,0.0673,-3.9946,0.4741,27.9442,259.152,unity
7.2600,0.00000,1.0000,0.0000,9.86477,9.86540,9.93456,34.4,0.0654,-4.1888,0.4741,27.9093,259.120,unity
7.2800,0.00000,1.0000,0.0000,9.86980,9.87036,9.93569,33.8,0.0643,-4.3830,0.4741,27.8741,259.091,unity
7.3000,0.00000,1.0000,0.0000,9.87471,9.87520,9.93757,32.8,0.0624,-4.5774,0.4741,27.8386,259.065,unity
7.3200,0.00000,1.0000,0.0000,9.87946,9.87990,9.93887,32.1,0.0611,-4.7717,0.4741,27.8030,259.042,unity
7.3400,0.00000,1.0000,0.0000,9.88407,9.88446,9.94070,31.1,0.0593,-4.9661,0.4741,27.7671,259.021,unity
7.3600,0.00000,1.0000,0.0000,9.88853,9.88887,9.94210,30.4,0.0579,-5.1606,0.4741,27.7311,259.002,unity
7.3800,0.00000,1.0000,0.0000,9.89284,9.89314,9.94386,29.5,0.0561,-5.3551,0.4741,27.6948,258.984,unity
7.4000,0.00000,1.0000,0.0000,9.89700,9.89726,9.94528,28.7,0.0547,-5.5497,0.4741,27.6584,258.969,unity
7.4200,0.00000,1.0000,0.0000,9.90101,9.90124,9.94697,27.8,0.0530,-5.7443,0.4741,27.6219,258.954,unity
7.4400,0.00000,1.0000,0.0000,9.90486,9.90507,9.94839,27.1,0.0516,-5.9390,0.4741,27.5852,258.941,unity
7.4600,0.00000,1.0000,0.0000,9.90858,9.90875,9.94998,26.3,0.0500,-6.1337,0.4741,27.5483,258.930,unity
7.4800,0.00000,1.0000,0.0000,9.91214,9.91230,9.95137,25.5,0.0486,-6.3284,0.4741,27.5113,258.919,unity
7.5000,-0.03419,1.0000,0.0000,9.91557,9.91571,9.95287,24.7,0.0471,-6.5232,0.4741,27.4742,258.910,unity
7.5200,-0.10805,1.0000,0.0000,9.91874,9.91883,9.95764,22.2,0.0424,-6.7180,0.4741,27.4368,258.894,unity
7.5400,-0.18715,1.0000,0.0000,9.92056,9.92057,9.96775,16.9,0.0323,-6.9128,0.4741,27.3988,258.858,unity
7.5600,-0.25355,1.0000,0.0000,9.91936,9.91938,9.98136,9.8,0.0186,-7.1073,0.4741,27.3598,258.784,unity
7.5800,-0.33637,1.0000,0.0000,9.91440,9.91456,9.99637,1.9,0.0036,-7.3014,0.4741,27.3196,258.663,unity
7.6000,-0.40707,1.0000,0.0000,9.90414,9.90466,10.01335,0.0,0.0000,-7.4950,0.4741,27.2778,258.482,unity
7.6200,-0.48054,1.0000,0.0000,9.88957,9.89064,10.04198,0.0,0.0000,-7.6879,0.4741,27.2343,258.232,unity
7.6400,-0.55125,1.0000,0.0000,9.87101,9.87279,10.07418,0.0,0.0000,-7.8801,0.4741,27.1888,257.910,unity
7.6600,-0.62197,1.0000,0.0000,9.84879,9.85133,10.10534,0.0,0.0000,-8.0712,0.4741,27.1414,257.510,unity
7.6800,-0.70668,1.0000,0.0000,9.82319,9.82646,10.13407,0.0,0.0000,-8.2613,0.4741,27.0918,257.033,unity
7.7000,-0.76559,1.0000,0.0000,9.79430,9.79816,10.15880,0.0,0.0000,-8.4502,0.4741,27.0400,256.480,unity
7.7200,-0.84815,1.0000,0.0000,9.76334,9.76756,10.17859,0.0,0.0000,-8.6379,0.4741,26.9861,255.856,unity
7.7400,-0.91817,1.0000,0.0000,9.73029,9.73462,10.19297,0.0,0.0000,-8.8242,0.4741,26.9300,255.166,unity
7.7600,-0.99618,1.0000,0.0000,9.69533,9.69954,10.20122,0.0,0.0000,-9.0091,0.4741,26.8717,254.417,unity
7.7800,-1.00000,1.0000,0.0000,9.65882,9.66271,10.20328,0.0,0.0000,-9.1925,0.4741,26.8113,253.614,unity
7.8000,-1.00000,1.0000,0.0000,9.62087,9.62437,10.19980,0.0,0.0000,-9.3743,0.4741,26.7487,252.764,unity
7.8200,-0.96069,1.0000,0.0000,9.58274,9.58581,10.19325,0.0,0.0000,-9.5545,0.4740,26.6838,251.869,unity
7.8400,-0.87643,1.0000,0.0000,9.54471,9.54739,10.18458,0.0,0.0000,-9.7331,0.4740,26.6165,250.932,unity
7.8600,-0.80487,1.0000,0.0000,9.50846,9.51081,10.17602,0.0,0.0000,-9.9098,0.4740,26.5468,249.955,unity
7.8800,-0.73772,1.0000,0.0000,9.47550,9.47754,10.16869,0.0,0.0000,-10.0848,0.4740,26.4745,248.941,unity
7.9000,-0.65534,1.0000,0.0000,9.44721,9.44886,10.16088,0.0,0.0000,-10.2581,0.4740,26.3996,247.898,unity
7.9200,-0.58607,1.0000,0.0000,9.42568,9.42680,10.15013,0.0,0.0000,-10.4298,0.4740,26.3223,246.841,unity
7.9400,-0.50596,1.0000,0.0000,9.40967,9.41025,10.13505,0.0,0.0000,-10.6002,0.4740,26.2429,245.785,unity
7.9600,-0.43537,1.0000,0.0000,9.39879,9.39895,10.13296,0.0,0.0000,-10.7694,0.4740,26.1614,244.747,unity
7.9800,-0.35891,1.0000,0.0000,9.39112,9.39113,10.11744,0.0,0.0000,-10.9376,0.4740,26.0782,243.741,unity
8.0000,-0.28569,1.0000,0.0000,9.38576,9.38601,10.08887,0.0,0.0000,-11.1049,0.4740,25.9934,242.779,unity
8.0200,-0.21385,1.0000,0.0000,9.38161,9.38253,10.04744,0.0,0.0000,-11.2714,0.4740,25.9073,241.871,unity
8.0400,-0.14121,1.0000,0.0000,9.37791,9.37991,9.99668,1.7,0.0033,-11.4373,0.4740,25.8199,241.024,unity
8.0600,-0.06754,1.0000,0.0000,9.37445,9.37789,9.94219,30.4,0.0578,-11.6026,0.4740,25.7315,240.247,unity
8.0800,0.00000,1.0000,0.0000,9.37458,9.37979,9.93523,34.0,0.0648,-11.7675,0.4740,25.6422,239.545,unity
8.1000,0.00000,1.0000,0.0000,9.37601,9.38323,9.87790,64.1,0.1221,-11.9321,0.4740,25.5521,238.925,unity
8.1200,-0.03504,1.0000,0.0000,9.38152,9.39030,9.88379,61.0,0.1162,-12.0963,0.4740,25.4611,238.375,unity
8.1400,-0.11337,1.0000,0.0000,9.38824,9.39779,9.84249,82.7,0.1575,-12.2601,0.4740,25.3689,237.883,unity
8.1600,-0.18226,1.0000,0.0000,9.39704,9.40627,9.85899,74.0,0.1410,-12.4233,0.4740,25.2753,237.424,unity
8.1800,-0.26243,1.0000,0.0000,9.40393,9.41204,9.83810,85.0,0.1619,-12.5855,0.4740,25.1798,236.980,unity
8.2000,-0.33235,1.0000,0.0000,9.40860,9.41505,9.86290,72.0,0.1371,-12.7466,0.4740,25.0822,236.529,unity
8.2200,-0.33786,1.0000,0.0000,9.40846,9.41318,9.85397,76.7,0.1460,-12.9063,0.4740,24.9824,236.057,unity
8.2400,-0.26714,1.0000,0.0000,9.40838,9.41185,9.87579,65.2,0.1242,-13.0645,0.4740,24.8805,235.565,unity
8.2600,-0.19332,1.0000,0.0000,9.41144,9.41439,9.86240,72.2,0.1376,-13.2217,0.4741,24.7768,235.071,unity
8.2800,-0.11630,1.0000,0.0000,9.41849,9.42144,9.87220,67.1,0.1278,-13.3781,0.4741,24.6718,234.594,unity
8.3000,-0.04692,1.0000,0.0000,9.42729,9.43061,9.85246,77.5,0.1475,-13.5340,0.4741,24.5657,234.147,unity
8.3200,0.00000,1.0000,0.0000,9.43801,9.44193,9.85285,77.3,0.1472,-13.6896,0.4741,24.4587,233.740,unity
