t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8800,0.67012,1.0000,0.0000,3.29128,3.33503,4.62246,525.0,1.0000,0.3745,0.4743,1.1718,11.771,unity
0.9000,0.59274,1.0000,0.0000,3.39653,3.43457,4.70307,525.0,1.0000,0.3989,0.4742,1.2360,12.317,unity
0.9200,0.51789,1.0000,0.0000,3.50219,3.53436,4.77655,525.0,1.0000,0.4236,0.4742,1.3022,12.837,unity
0.9400,0.44697,1.0000,0.0000,3.60758,3.63407,4.84456,525.0,1.0000,0.4486,0.4742,1.3704,13.326,unity
0.9600,0.37613,1.0000,0.0000,3.71220,3.73346,4.92897,525.0,1.0000,0.4738,0.4742,1.4407,13.781,unity
0.9800,0.29802,1.0000,0.0000,3.81587,3.83240,5.01616,525.0,1.0000,0.4991,0.4742,1.5130,14.200,unity
1.0000,0.22470,1.0000,0.0000,3.91856,3.93076,5.09784,525.0,1.0000,0.5245,0.4742,1.5874,14.577,unity
1.0200,0.14756,1.0000,0.0000,4.01987,4.02835,5.17445,525.0,1.0000,0.5499,0.4742,1.6639,14.910,unity
1.0400,0.07558,1.0000,0.0000,4.11963,4.12501,5.24547,525.0,1.0000,0.5752,0.4742,1.7424,15.194,unity
1.0600,-0.00251,1.0000,0.0000,4.21766,4.22067,5.31169,525.0,1.0000,0.6003,0.4742,1.8230,15.427,unity
1.0800,-0.07150,1.0000,0.0000,4.31377,4.31507,5.37216,525.0,1.0000,0.6251,0.4742,1.9057,15.604,unity
1.1000,-0.14993,1.0000,0.0000,4.40798,4.40832,5.42830,525.0,1.0000,0.6495,0.4742,1.9904,15.725,unity
1.1200,-0.21619,1.0000,0.0000,4.49992,4.50000,5.47864,525.0,1.0000,0.6733,0.4742,2.0772,15.785,unity
1.1400,-0.29399,1.0000,0.0000,4.58995,4.59046,5.62699,525.0,1.0000,0.6966,0.4742,2.1660,15.782,unity
1.1600,-0.36488,1.0000,0.0000,4.67741,4.67903,5.79424,525.0,1.0000,0.7191,0.4742,2.2569,15.714,unity
1.1800,-0.43631,1.0000,0.0000,4.76255,4.76592,5.96078,525.0,1.0000,0.7407,0.4742,2.3497,15.578,unity
1.2000,-0.51843,1.0000,0.0000,4.84525,4.85097,6.12620,525.0,1.0000,0.7614,0.4742,2.4445,15.372,unity
1.2200,-0.59014,1.0000,0.0000,4.92448,4.93326,6.29134,525.0,1.0000,0.7808,0.4742,2.5413,15.092,unity
1.2400,-0.66836,1.0000,0.0000,5.00104,5.01342,6.45517,525.0,1.0000,0.7989,0.4742,2.6399,14.736,unity
1.2600,-0.74232,1.0000,0.0000,5.10159,5.11974,5.51168,525.0,1.0000,0.8150,0.4747,2.7410,14.280,unity
1.2800,-0.81735,1.0000,0.0000,5.07906,5.10078,8.60866,525.0,1.0000,0.8294,0.4752,2.8419,13.758,unity
1.3000,-0.88641,1.0000,0.0000,5.24944,5.27560,6.87834,525.0,1.0000,0.8424,0.4754,2.9466,13.171,unity
1.3200,-0.96420,1.0000,0.0000,5.18541,5.21599,12.61127,0.0,0.0000,0.8531,0.4756,3.0502,12.453,unity
1.3400,-1.00000,1.0000,0.0000,5.31251,5.34886,7.25133,525.0,1.0000,0.8617,0.4757,3.1567,11.677,unity
1.3600,-1.00000,1.0000,0.0000,5.22249,5.25773,12.34352,0.0,0.0000,0.8690,0.4758,3.2614,10.943,unity
1.3800,-1.00000,1.0000,0.0000,5.25647,5.29730,9.95930,21.4,0.0407,0.8738,0.4757,3.3669,10.074,unity
1.4000,-1.00000,1.0000,0.0000,5.36587,5.41236,5.51024,525.0,1.0000,0.8763,0.4757,3.4749,9.187,unity
1.4200,-1.00000,1.0000,0.0000,5.23715,5.28177,11.56445,0.0,0.0000,0.8774,0.4756,3.5801,8.279,unity
1.4400,-1.00000,1.0000,0.0000,5.40892,5.45711,7.13182,525.0,1.0000,0.8764,0.4755,3.6890,7.332,unity
1.4600,-1.00000,1.0000,0.0000,5.35842,5.40692,12.38559,0.0,0.0000,0.8735,0.4754,3.7967,6.381,unity
1.4800,-1.00000,1.0000,0.0000,5.50164,5.55346,7.08353,525.0,1.0000,0.8684,0.4754,3.9075,5.386,unity
1.5000,-1.00000,1.0000,0.0000,5.39539,5.44259,11.69813,0.0,0.0000,0.8622,0.4753,4.0157,4.372,unity
1.5200,-1.00000,1.0000,0.0000,5.56281,5.61267,7.09445,525.0,1.0000,0.8536,0.4752,4.1274,3.343,unity
1.5400,-1.00000,1.0000,0.0000,5.46317,5.51226,12.17023,0.0,0.0000,0.8432,0.4751,4.2368,2.302,unity
1.5600,-1.00000,1.0000,0.0000,5.64406,5.69536,6.56511,525.0,1.0000,0.8303,0.4751,4.3498,1.246,unity
1.5800,-1.00000,1.0000,0.0000,5.51410,5.56053,13.09087,0.0,0.0000,0.8163,0.4750,4.4597,0.179,unity
1.6000,-1.00000,1.0000,0.0000,5.68573,5.73440,7.54729,525.0,1.0000,0.7996,0.4750,4.5730,359.093,unity
1.6200,-1.00000,1.0000,0.0000,5.66876,5.71585,12.04146,0.0,0.0000,0.7811,0.4750,4.6855,358.047,unity
1.6400,-1.00000,1.0000,0.0000,5.73612,5.78572,9.71984,147.1,0.2802,0.7599,0.4749,4.7990,356.916,unity
1.6600,-1.00000,1.0000,0.0000,5.71804,5.76247,10.06182,0.0,0.0000,0.7375,0.4749,4.9118,355.857,unity
1.6800,-1.00000,1.0000,0.0000,5.72194,5.76695,9.44695,290.4,0.5530,0.7128,0.4749,5.0242,354.723,unity
1.7000,-1.00000,1.0000,0.0000,5.68948,5.73276,11.17915,0.0,0.0000,0.6865,0.4749,5.1354,353.674,unity
1.7200,-1.00000,1.0000,0.0000,5.79490,5.84069,6.97884,525.0,1.0000,0.6571,0.4749,5.2482,352.558,unity
1.7400,-1.00000,1.0000,0.0000,5.76348,5.80714,11.71574,0.0,0.0000,0.6262,0.4749,5.3599,351.503,unity
1.7600,-1.00000,1.0000,0.0000,5.83261,5.87864,10.34937,0.0,0.0000,0.5923,0.4749,5.4722,350.357,unity
1.7800,-1.00000,1.0000,0.0000,5.82368,5.86711,7.81837,525.0,1.0000,0.5567,0.4749,5.5838,349.261,unity
1.8000,-1.00000,1.0000,0.0000,5.77703,5.81980,12.82595,0.0,0.0000,0.5193,0.4749,5.6937,348.103,unity
1.8200,-1.00000,1.0000,0.0000,5.92598,5.97159,7.15316,525.0,1.0000,0.4782,0.4749,5.8057,346.951,unity
1.8400,-1.00000,1.0000,0.0000,5.83741,5.87797,13.52244,0.0,0.0000,0.4365,0.4749,5.9153,345.890,unity
1.8600,-1.00000,1.0000,0.0000,5.89614,5.93913,10.24008,0.0,0.0000,0.3918,0.4749,6.0251,344.738,unity
1.8800,-1.00000,1.0000,0.0000,6.01600,6.06109,6.02085,525.0,1.0000,0.3437,0.4749,6.1363,343.611,unity
1.9000,-1.00000,1.0000,0.0000,5.87569,5.91812,13.27820,0.0,0.0000,0.2949,0.4749,6.2438,342.475,unity
1.9200,-1.00000,1.0000,0.0000,6.04887,6.09286,7.67075,525.0,1.0000,0.2423,0.4749,6.3537,341.322,unity
1.9400,-1.00000,1.0000,0.0000,6.03245,6.07460,12.32190,0.0,0.0000,0.1880,0.4749,6.4622,340.207,unity
1.9600,-1.00000,1.0000,0.0000,6.10441,6.14842,9.59222,214.1,0.4078,0.1305,0.4749,6.5708,339.011,unity
1.9800,-1.00000,1.0000,0.0000,6.08432,6.12368,10.72674,0.0,0.0000,0.0719,0.4749,6.6781,337.880,unity
2.0000,-1.00000,1.0000,0.0000,6.11093,6.15111,9.24953,394.0,0.7505,0.0106,0.4749,6.7846,336.677,unity
2.0200,-1.00000,1.0000,0.0000,6.03828,6.07476,13.16206,0.0,0.0000,-0.0514,0.4749,6.8888,335.542,unity
2.0400,-1.00000,1.0000,0.0000,6.14185,6.18041,7.03996,525.0,1.0000,-0.1170,0.4749,6.9934,334.351,unity
2.0600,-1.00000,1.0000,0.0000,6.17229,6.21190,11.27446,0.0,0.0000,-0.1851,0.4749,7.0971,333.206,unity
2.0800,-1.00000,1.0000,0.0000,6.23670,6.27492,6.95080,525.0,1.0000,-0.2559,0.4749,7.2005,332.004,unity
2.1000,-1.00000,1.0000,0.0000,6.17165,6.21135,13.03651,0.0,0.0000,-0.3283,0.4749,7.3012,330.826,unity
2.1200,-1.00000,1.0000,0.0000,6.29558,6.33386,7.63383,525.0,1.0000,-0.4040,0.4749,7.4026,329.624,unity
2.1400,-1.00000,1.0000,0.0000,6.23846,6.27553,11.49667,0.0,0.0000,-0.4810,0.4749,7.5015,328.414,unity
2.1600,-0.96598,1.0000,0.0000,6.41087,6.44905,6.95787,525.0,1.0000,-0.5623,0.4749,7.6015,327.197,unity
2.1800,-0.89705,1.0000,0.0000,6.28988,6.32523,12.91325,0.0,0.0000,-0.6437,0.4749,7.6981,325.999,unity
2.2000,-0.82355,1.0000,0.0000,6.48471,6.51911,7.61621,525.0,1.0000,-0.7294,0.4749,7.7962,324.805,unity
2.2200,-0.74774,1.0000,0.0000,6.36927,6.39748,13.22157,0.0,0.0000,-0.8145,0.4749,7.8915,323.619,unity
2.2400,-0.66901,1.0000,0.0000,6.57421,6.60036,7.25726,525.0,1.0000,-0.9038,0.4749,7.9885,322.467,unity
2.2600,-0.60123,1.0000,0.0000,6.51729,6.53768,12.98499,0.0,0.0000,-0.9930,0.4749,8.0839,321.410,unity
2.2800,-0.52401,1.0000,0.0000,6.66836,6.68594,7.62625,525.0,1.0000,-1.0854,0.4749,8.1805,320.354,unity
2.3000,-0.44943,1.0000,0.0000,6.60155,6.61373,14.28591,0.0,0.0000,-1.1771,0.4749,8.2756,319.387,unity
2.3200,-0.37958,1.0000,0.0000,6.79015,6.79968,8.08746,525.0,1.0000,-1.2722,0.4749,8.3727,318.469,unity
2.3400,-0.30303,1.0000,0.0000,6.74638,6.75315,13.23125,0.0,0.0000,-1.3672,0.4749,8.4685,317.634,unity
2.3600,-0.22751,1.0000,0.0000,6.88430,6.88827,7.64703,525.0,1.0000,-1.4644,0.4750,8.5661,316.835,unity
2.3800,-0.15124,1.0000,0.0000,6.85555,6.85765,14.22142,0.0,0.0000,-1.5613,0.4750,8.6630,316.161,unity
2.4000,-0.08065,1.0000,0.0000,7.02044,7.02125,7.85679,525.0,1.0000,-1.6607,0.4750,8.7623,315.544,unity
2.4200,-0.00348,1.0000,0.0000,6.90138,6.90149,13.53243,0.0,0.0000,-1.7582,0.4750,8.8598,314.988,unity
2.4400,0.00000,1.0000,0.0000,7.10158,7.10165,7.49466,525.0,1.0000,-1.8586,0.4750,8.9604,314.530,unity
2.4600,0.00000,1.0000,0.0000,7.02490,7.02525,14.03625,0.0,0.0000,-1.9578,0.4750,9.0598,314.166,unity
2.4800,0.00000,1.0000,0.0000,7.23058,7.23120,7.34093,525.0,1.0000,-2.0603,0.4750,9.1620,313.861,unity
2.5000,0.03282,1.0000,0.0000,7.08077,7.08170,13.66109,0.0,0.0000,-2.1607,0.4750,9.2618,313.580,unity
2.5200,0.10775,1.0000,0.0000,7.29485,7.29609,7.09546,525.0,1.0000,-2.2646,0.4750,9.3645,313.352,unity
2.5400,0.18185,1.0000,0.0000,7.21222,7.21393,13.94801,0.0,0.0000,-2.3670,0.4750,9.4660,313.212,unity
2.5600,0.24860,1.0000,0.0000,7.42240,7.42503,7.29678,525.0,1.0000,-2.4723,0.4750,9.5709,313.142,unity
2.5800,0.32240,1.0000,0.0000,7.25428,7.25798,14.01240,0.0,0.0000,-2.5745,0.4750,9.6739,313.110,unity
2.6000,0.40355,1.0000,0.0000,7.44965,7.45493,7.54798,525.0,1.0000,-2.6789,0.4750,9.7805,313.162,unity
2.6200,0.47882,1.0000,0.0000,7.38673,7.39324,13.60922,0.0,0.0000,-2.7816,0.4750,9.8868,313.321,unity
2.6400,0.54622,1.0000,0.0000,7.55797,7.56661,7.72638,525.0,1.0000,-2.8857,0.4750,9.9968,313.561,unity
2.6600,0.61830,1.0000,0.0000,7.40267,7.41331,13.90806,0.0,0.0000,-2.9863,0.4750,10.1056,313.860,unity
2.6800,0.69465,1.0000,0.0000,7.57099,7.58385,8.38568,525.0,1.0000,-3.0880,0.4750,10.2182,314.251,unity
2.7000,0.77324,1.0000,0.0000,7.50107,7.51488,13.13598,0.0,0.0000,-3.1875,0.4750,10.3307,314.750,unity
2.7200,0.84107,1.0000,0.0000,7.65171,7.66758,7.61873,525.0,1.0000,-3.2875,0.4750,10.4471,315.322,unity
2.7400,0.91949,1.0000,0.0000,7.50340,7.52098,13.66715,0.0,0.0000,-3.3837,0.4750,10.5625,315.966,unity
2.7600,0.99089,1.0000,0.0000,7.65612,7.67517,8.28159,525.0,1.0000,-3.4803,0.4750,10.6818,316.690,unity
2.7800,1.00000,1.0000,0.0000,7.55666,7.57475,13.06324,0.0,0.0000,-3.5740,0.4750,10.8007,317.496,unity
2.8000,1.00000,1.0000,0.0000,7.70458,7.72383,7.53872,525.0,1.0000,-3.6676,0.4750,10.9235,318.358,unity
2.8200,1.00000,1.0000,0.0000,7.56262,7.58253,14.65266,0.0,0.0000,-3.7572,0.4749,11.0455,319.285,unity
2.8400,1.00000,1.0000,0.0000,7.70749,7.72809,8.33572,525.0,1.0000,-3.8464,0.4749,11.1716,320.271,unity
2.8600,1.00000,1.0000,0.0000,7.63889,7.65760,13.07503,0.0,0.0000,-3.9329,0.4749,11.2977,321.293,unity
2.8800,1.00000,1.0000,0.0000,7.77176,7.79101,7.59823,525.0,1.0000,-4.0185,0.4749,11.4278,322.360,unity
2.9000,1.00000,1.0000,0.0000,7.64288,7.66230,13.41109,0.0,0.0000,-4.1000,0.4749,11.5572,323.485,unity
2.9200,1.00000,1.0000,0.0000,7.79073,7.81011,8.36958,525.0,1.0000,-4.1806,0.4749,11.6908,324.646,unity
2.9400,1.00000,1.0000,0.0000,7.68583,7.70277,13.16962,0.0,0.0000,-4.2579,0.4749,11.8238,325.841,unity
2.9600,1.00000,1.0000,0.0000,7.83315,7.84987,8.07228,525.0,1.0000,-4.3339,0.4749,11.9609,327.061,unity
2.9800,1.00000,1.0000,0.0000,7.71399,7.73013,14.28021,0.0,0.0000,-4.4058,0.4749,12.0973,328.329,unity
3.0000,1.00000,1.0000,0.0000,7.85705,7.87277,8.42672,525.0,1.0000,-4.4762,0.4749,12.2379,329.619,unity
3.0200,1.00000,1.0000,0.0000,7.79112,7.80450,13.26132,0.0,0.0000,-4.5435,0.4749,12.3784,330.904,unity
3.0400,1.00000,1.0000,0.0000,7.91342,7.92691,8.34284,525.0,1.0000,-4.6087,0.4749,12.5226,332.209,unity
3.0600,1.00000,1.0000,0.0000,7.80153,7.81407,13.52783,0.0,0.0000,-4.6698,0.4749,12.6660,333.560,unity
3.0800,1.00000,1.0000,0.0000,7.94023,7.95205,8.51964,525.0,1.0000,-4.7288,0.4749,12.8134,334.926,unity
3.1000,1.00000,1.0000,0.0000,7.85747,7.86720,13.32582,0.0,0.0000,-4.7845,0.4749,12.9601,336.286,unity
3.1200,1.00000,1.0000,0.0000,7.99058,7.99990,8.51641,525.0,1.0000,-4.8378,0.4749,13.1107,337.656,unity
3.1400,1.00000,1.0000,0.0000,7.88624,7.89469,12.74891,0.0,0.0000,-4.8870,0.4748,13.2603,339.067,unity
3.1600,1.00000,1.0000,0.0000,8.01904,8.02671,8.60147,525.0,1.0000,-4.9337,0.4748,13.4135,340.490,unity
3.1800,1.00000,1.0000,0.0000,7.91716,7.92316,13.33123,0.0,0.0000,-4.9768,0.4748,13.5655,341.908,unity
3.2000,1.00000,1.0000,0.0000,8.04872,8.05408,8.63221,525.0,1.0000,-5.0171,0.4748,13.7211,343.335,unity
3.2200,1.00000,1.0000,0.0000,7.95059,7.95528,13.55683,0.0,0.0000,-5.0533,0.4748,13.8756,344.797,unity
3.2400,1.00000,1.0000,0.0000,8.07535,8.07940,8.66378,525.0,1.0000,-5.0865,0.4748,14.0333,346.268,unity
3.2600,1.00000,1.0000,0.0000,8.00075,8.00367,13.29099,0.0,0.0000,-5.1162,0.4748,14.1902,347.712,unity
3.2800,1.00000,1.0000,0.0000,8.11436,8.11707,8.68979,525.0,1.0000,-5.1425,0.4748,14.3500,349.161,unity
3.3000,1.00000,1.0000,0.0000,8.01506,8.01725,13.08896,0.0,0.0000,-5.1647,0.4748,14.5083,350.649,unity
3.3200,1.00000,1.0000,0.0000,8.13461,8.13632,8.71547,525.0,1.0000,-5.1835,0.4748,14.6696,352.144,unity
3.3400,1.00000,1.0000,0.0000,8.04637,8.04737,13.29981,0.0,0.0000,-5.1988,0.4748,14.8293,353.618,unity
3.3600,1.00000,1.0000,0.0000,8.16376,8.16452,8.73794,525.0,1.0000,-5.2105,0.4748,14.9918,355.095,unity
3.3800,1.00000,1.0000,0.0000,8.06598,8.06647,13.10422,0.0,0.0000,-5.2181,0.4748,15.1525,356.609,unity
3.4000,1.00000,1.0000,0.0000,8.17914,8.17941,8.75162,525.0,1.0000,-5.2221,0.4748,15.3156,358.132,unity
3.4200,1.00000,1.0000,0.0000,8.09084,8.09088,13.25081,0.0,0.0000,-5.2226,0.4748,15.4769,359.629,unity
3.4400,1.00000,1.0000,0.0000,8.20313,8.20314,8.78699,525.0,1.0000,-5.2192,0.4748,15.6406,1.130,unity
3.4600,1.00000,1.0000,0.0000,8.10446,8.10447,13.11162,0.0,0.0000,-5.2119,0.4748,15.8020,2.667,unity
3.4800,1.00000,1.0000,0.0000,8.21279,8.21289,8.86483,525.0,1.0000,-5.2007,0.4748,15.9655,4.211,unity
3.5000,1.00000,1.0000,0.0000,8.12260,8.12302,13.23503,0.0,0.0000,-5.1861,0.4748,16.1268,5.730,unity
3.5200,1.00000,1.0000,0.0000,8.23091,8.23157,8.89798,525.0,1.0000,-5.1674,0.4748,16.2900,7.251,unity
3.5400,1.00000,1.0000,0.0000,8.13135,8.13236,13.14253,0.0,0.0000,-5.1451,0.4748,16.4506,8.808,unity
3.5600,1.00000,1.0000,0.0000,8.23475,8.23625,8.95581,525.0,1.0000,-5.1185,0.4748,16.6128,10.372,unity
3.5800,1.00000,1.0000,0.0000,8.14260,8.14506,13.19617,0.0,0.0000,-5.0889,0.4748,16.7725,11.911,unity
3.6000,1.00000,1.0000,0.0000,8.24709,8.25015,8.98010,525.0,1.0000,-5.0550,0.4748,16.9335,13.450,unity
3.6200,1.00000,1.0000,0.0000,8.14508,8.14894,13.14918,0.0,0.0000,-5.0177,0.4748,17.0917,15.025,unity
3.6400,1.00000,1.0000,0.0000,8.24476,8.24958,9.01477,517.2,0.9852,-4.9760,0.4748,17.2509,16.607,unity
3.6600,1.00000,1.0000,0.0000,8.14921,8.15583,13.10920,0.0,0.0000,-4.9316,0.4748,17.4073,18.163,unity
3.6800,1.00000,1.0000,0.0000,8.25001,8.25764,8.99813,525.0,1.0000,-4.8827,0.4748,17.5647,19.720,unity
3.7000,1.00000,1.0000,0.0000,8.14278,8.15184,13.14272,0.0,0.0000,-4.8308,0.4748,17.7187,21.312,unity
3.7200,1.00000,1.0000,0.0000,8.24013,8.25075,9.03780,505.2,0.9622,-4.7745,0.4748,17.8734,22.910,unity
3.7400,1.00000,1.0000,0.0000,8.14041,8.15389,12.98548,0.0,0.0000,-4.7158,0.4748,18.0250,24.483,unity
3.7600,1.00000,1.0000,0.0000,8.23751,8.25252,8.95751,525.0,1.0000,-4.6525,0.4748,18.1770,26.057,unity
3.7800,1.00000,1.0000,0.0000,8.12325,8.14057,13.11296,0.0,0.0000,-4.5867,0.4748,18.3253,27.665,unity
3.8000,1.00000,1.0000,0.0000,8.21890,8.23848,9.03652,505.8,0.9635,-4.5164,0.4748,18.4739,29.278,unity
3.8200,1.00000,1.0000,0.0000,8.11413,8.13789,12.92887,0.0,0.0000,-4.4440,0.4748,18.6191,30.868,unity
3.8400,1.00000,1.0000,0.0000,8.20857,8.23451,8.92689,525.0,1.0000,-4.3672,0.4748,18.7643,32.459,unity
3.8600,1.00000,1.0000,0.0000,8.09003,8.11934,13.09536,0.0,0.0000,-4.2882,0.4748,18.9056,34.083,unity
3.8800,1.00000,1.0000,0.0000,8.18226,8.21461,8.99973,525.0,1.0000,-4.2047,0.4748,19.0467,35.713,unity
3.9000,1.00000,1.0000,0.0000,8.07198,8.11019,12.87951,0.0,0.0000,-4.1197,0.4748,19.1842,37.321,unity
3.9200,1.00000,1.0000,0.0000,8.16476,8.20603,8.93532,525.0,1.0000,-4.0301,0.4748,19.3213,38.931,unity
3.9400,1.00000,1.0000,0.0000,8.04386,8.08981,13.08982,0.0,0.0000,-3.9389,0.4748,19.4543,40.574,unity
3.9600,1.00000,1.0000,0.0000,8.13167,8.18160,8.91687,525.0,1.0000,-3.8433,0.4748,19.5865,42.224,unity
3.9800,0.92153,1.0000,0.0000,8.01475,8.07271,12.65807,0.0,0.0000,-3.7465,0.4748,19.7152,43.853,unity
4.0000,0.85296,1.0000,0.0000,8.10655,8.16861,8.86904,525.0,1.0000,-3.6453,0.4748,19.8429,45.484,unity
4.0200,0.77533,1.0000,0.0000,7.97839,8.04634,12.97904,0.0,0.0000,-3.5429,0.4748,19.9664,47.153,unity
4.0400,0.70762,1.0000,0.0000,8.07221,8.14562,8.83190,525.0,1.0000,-3.4361,0.4748,20.0888,48.825,unity
4.0600,0.63180,1.0000,0.0000,7.95418,8.03643,12.94223,0.0,0.0000,-3.3284,0.4748,20.2074,50.492,unity
4.0800,0.55493,1.0000,0.0000,8.05650,8.14509,8.80977,525.0,1.0000,-3.2161,0.4748,20.3250,52.155,unity
4.1000,0.48001,1.0000,0.0000,7.93925,8.03699,12.99178,0.0,0.0000,-3.1031,0.4748,20.4386,53.847,unity
4.1200,0.40505,1.0000,0.0000,8.05647,8.16317,8.78378,525.0,1.0000,-2.9855,0.4748,20.5514,55.524,unity
4.1400,0.33249,1.0000,0.0000,7.93101,8.05187,12.79604,0.0,0.0000,-2.8676,0.4748,20.6605,57.187,unity
