t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
1.8200,0.00000,0.0000,0.0000,2.03469,2.03469,2.03428,0.0,1.0000,0.0000,0.4741,2.5554,0.000,unity
1.8400,0.00000,0.0000,0.0000,2.03442,2.03442,2.03400,0.0,1.0000,0.0000,0.4741,2.5961,0.000,unity
1.8600,0.00000,0.0000,0.0000,2.03416,2.03416,2.03373,0.0,1.0000,0.0000,0.4741,2.6368,0.000,unity
1.8800,0.00000,0.0000,0.0000,2.03389,2.03389,2.03345,0.0,1.0000,0.0000,0.4741,2.6774,0.000,unity
1.9000,0.00000,0.0000,0.0000,2.03362,2.03362,2.03318,0.0,1.0000,0.0000,0.4741,2.7181,0.000,unity
1.9200,0.00000,0.0000,0.0000,2.03336,2.03336,2.03291,0.0,1.0000,0.0000,0.4741,2.7588,0.000,unity
1.9400,0.00000,0.0000,0.0000,2.03309,2.03309,2.03264,0.0,1.0000,0.0000,0.4741,2.7994,0.000,unity
1.9600,0.00000,0.0000,0.0000,2.03283,2.03283,2.03238,0.0,1.0000,0.0000,0.4741,2.8401,0.000,unity
1.9800,0.00000,0.0000,0.0000,2.03256,2.03256,2.03211,0.0,1.0000,0.0000,0.4741,2.8807,0.000,unity
2.0000,0.00000,0.0000,0.0000,2.03230,2.03230,2.03185,0.0,1.0000,0.0000,0.4741,2.9214,0.000,unity
2.0200,0.00000,0.0000,0.0000,2.03203,2.03203,2.03158,0.0,1.0000,0.0000,0.4741,2.9620,0.000,unity
2.0400,0.00000,0.0000,0.0000,2.03176,2.03176,2.03132,0.0,1.0000,0.0000,0.4741,3.0026,0.000,unity
2.0600,0.00000,0.0000,0.0000,2.03150,2.03150,2.03106,0.0,1.0000,0.0000,0.4741,3.0433,0.000,unity
2.0800,0.00000,0.0000,0.0000,2.03123,2.03123,2.03080,0.0,1.0000,0.0000,0.4741,3.0839,0.000,unity
2.1000,0.00000,0.0000,0.0000,2.03097,2.03097,2.03054,0.0,1.0000,0.0000,0.4741,3.1245,0.000,unity
2.1200,0.00000,0.0000,0.0000,2.03070,2.03070,2.03028,0.0,1.0000,0.0000,0.4741,3.1651,0.000,unity
2.1400,0.00000,0.0000,0.0000,2.03043,2.03043,2.03001,0.0,1.0000,0.0000,0.4741,3.2057,0.000,unity
2.1600,0.00000,0.0000,0.0000,2.03017,2.03017,2.02975,0.0,1.0000,0.0000,0.4741,3.2463,0.000,unity
2.1800,0.00000,0.0000,0.0000,2.02990,2.02990,2.02949,0.0,1.0000,0.0000,0.4741,3.2869,0.000,unity
2.2000,0.00000,0.0000,0.0000,2.02964,2.02964,2.02923,0.0,1.0000,0.0000,0.4741,3.3275,0.000,unity
2.2200,0.00000,0.0000,0.0000,2.02937,2.02937,2.02897,0.0,1.0000,0.0000,0.4741,3.3681,0.000,unity
2.2400,0.00000,0.0000,0.0000,2.02911,2.02911,2.02870,0.0,1.0000,0.0000,0.4741,3.4087,0.000,unity
2.2600,0.00000,0.0000,0.0000,2.02884,2.02884,2.02844,0.0,1.0000,0.0000,0.4741,3.4492,0.000,unity
2.2800,0.00000,0.0000,0.0000,2.02857,2.02857,2.02818,0.0,1.0000,0.0000,0.4741,3.4898,0.000,unity
2.3000,0.00000,0.0000,0.0000,2.02831,2.02831,2.02791,0.0,1.0000,0.0000,0.4741,3.5304,0.000,unity
2.3200,0.00000,0.0000,0.0000,2.02804,2.02804,2.02765,0.0,1.0000,0.0000,0.4741,3.5709,0.000,unity
2.3400,0.00000,0.0000,0.0000,2.02778,2.02778,2.02738,0.0,1.0000,0.0000,0.4741,3.6115,0.000,unity
2.3600,0.00000,0.0000,0.0000,2.02751,2.02751,2.02712,0.0,1.0000,0.0000,0.4741,3.6521,0.000,unity
2.3800,0.00000,0.0000,0.0000,2.02724,2.02724,2.02685,0.0,1.0000,0.0000,0.4741,3.6926,0.000,unity
2.4000,0.00000,0.0000,0.0000,2.02698,2.02698,2.02659,0.0,1.0000,0.0000,0.4741,3.7331,0.000,unity
2.4200,0.00000,0.0000,0.0000,2.02671,2.02671,2.02632,0.0,1.0000,0.0000,0.4741,3.7737,0.000,unity
2.4400,0.00000,0.0000,0.0000,2.02645,2.02645,2.02606,0.0,1.0000,0.0000,0.4741,3.8142,0.000,unity
2.4600,0.00000,0.0000,0.0000,2.02618,2.02618,2.02579,0.0,1.0000,0.0000,0.4741,3.8547,0.000,unity
2.4800,0.00000,0.0000,0.0000,2.02592,2.02592,2.02553,0.0,1.0000,0.0000,0.4741,3.8952,0.000,unity
2.5000,0.00000,0.0000,0.0000,2.02565,2.02565,2.02526,0.0,1.0000,0.0000,0.4741,3.9358,0.000,unity
2.5200,0.00000,0.0000,0.0000,2.02538,2.02538,2.02499,0.0,1.0000,0.0000,0.4741,3.9763,0.000,unity
2.5400,0.00000,0.0000,0.0000,2.02512,2.02512,2.02473,0.0,1.0000,0.0000,0.4741,4.0168,0.000,unity
2.5600,0.00000,0.0000,0.0000,2.02485,2.02485,2.02446,0.0,1.0000,0.0000,0.4741,4.0573,0.000,unity
2.5800,0.00000,0.0000,0.0000,2.02459,2.02459,2.02419,0.0,1.0000,0.0000,0.4741,4.0978,0.000,unity
2.6000,0.00000,0.0000,0.0000,2.02432,2.02432,2.02393,0.0,1.0000,0.0000,0.4741,4.1382,0.000,unity
2.6200,0.00000,0.0000,0.0000,2.02405,2.02405,2.02366,0.0,1.0000,0.0000,0.4741,4.1787,0.000,unity
2.6400,0.00000,0.0000,0.0000,2.02379,2.02379,2.02340,0.0,1.0000,0.0000,0.4741,4.2192,0.000,unity
2.6600,0.00000,0.0000,0.0000,2.02352,2.02352,2.02313,0.0,1.0000,0.0000,0.4741,4.2597,0.000,unity
2.6800,0.00000,0.0000,0.0000,2.02326,2.02326,2.02286,0.0,1.0000,0.0000,0.4741,4.3001,0.000,unity
2.7000,0.00000,0.0000,0.0000,2.02299,2.02299,2.02260,0.0,1.0000,0.0000,0.4741,4.3406,0.000,unity
2.7200,0.00000,0.0000,0.0000,2.02273,2.02273,2.02233,0.0,1.0000,0.0000,0.4741,4.3811,0.000,unity
2.7400,0.00000,0.0000,0.0000,2.02246,2.02246,2.02206,0.0,1.0000,0.0000,0.4741,4.4215,0.000,unity
2.7600,0.00000,0.0000,0.0000,2.02219,2.02219,2.02180,0.0,1.0000,0.0000,0.4741,4.4619,0.000,unity
2.7800,0.00000,0.0000,0.0000,2.02193,2.02193,2.02153,0.0,1.0000,0.0000,0.4741,4.5024,0.000,unity
2.8000,0.00000,0.0000,0.0000,2.02166,2.02166,2.02127,0.0,1.0000,0.0000,0.4741,4.5428,0.000,unity
2.8200,0.00000,0.0000,0.0000,2.02140,2.02140,2.02100,0.0,1.0000,0.0000,0.4741,4.5832,0.000,unity
2.8400,0.00000,0.0000,0.0000,2.02113,2.02113,2.02074,0.0,1.0000,0.0000,0.4741,4.6237,0.000,unity
2.8600,0.00000,0.0000,0.0000,2.02087,2.02087,2.02047,0.0,1.0000,0.0000,0.4741,4.6641,0.000,unity
2.8800,0.00000,0.0000,0.0000,2.02060,2.02060,2.02021,0.0,1.0000,0.0000,0.4741,4.7045,0.000,unity
2.9000,0.00000,0.0000,0.0000,2.02034,2.02034,2.01994,0.0,1.0000,0.0000,0.4741,4.7449,0.000,unity
2.9200,0.00000,0.0000,0.0000,2.02007,2.02007,2.01968,0.0,1.0000,0.0000,0.4741,4.7853,0.000,unity
2.9400,0.00000,0.0000,0.0000,2.01981,2.01981,2.01941,0.0,1.0000,0.0000,0.4741,4.8257,0.000,unity
2.9600,0.00000,0.0000,0.0000,2.01954,2.01954,2.01915,0.0,1.0000,0.0000,0.4741,4.8661,0.000,unity
2.9800,0.00000,0.0000,0.0000,2.01928,2.01928,2.01888,0.0,1.0000,0.0000,0.4741,4.9065,0.000,unity
3.0000,0.00000,0.0000,0.0000,2.01901,2.01901,2.01862,0.0,1.0000,0.0000,0.4741,4.9469,0.000,unity
3.0200,-0.06860,0.0000,0.0000,2.01875,2.01875,2.01835,0.0,1.0000,0.0000,0.4741,4.9872,0.000,unity
3.0400,-0.13105,0.0000,0.0000,2.01821,2.01823,2.02347,0.0,1.0000,-0.0002,0.4741,5.0276,359.992,unity
3.0600,-0.20609,0.0000,0.0000,2.01708,2.01722,2.03195,0.0,1.0000,-0.0008,0.4741,5.0679,359.969,unity
3.0800,-0.27988,0.0000,0.0000,2.01489,2.01539,2.04326,0.0,1.0000,-0.0018,0.4741,5.1082,359.927,unity
3.1000,-0.35682,0.0000,0.0000,2.01154,2.01272,2.05750,0.0,1.0000,-0.0033,0.4741,5.1485,359.862,unity
3.1200,-0.43131,0.0000,0.0000,2.00687,2.00914,2.07406,0.0,1.0000,-0.0056,0.4741,5.1886,359.771,unity
3.1400,-0.50580,0.0000,0.0000,2.00096,2.00474,2.09210,0.0,1.0000,-0.0084,0.4741,5.2286,359.654,unity
3.1600,-0.58609,0.4000,0.0000,1.99383,1.99957,2.11104,210.0,1.0000,-0.0120,0.4741,5.2684,359.508,unity
3.1800,-0.65125,0.0000,0.0000,2.02088,2.02934,2.25240,0.0,1.0000,-0.0164,0.4741,5.3088,359.330,unity
3.2000,-0.72042,0.0000,0.0000,2.01404,2.02528,2.19284,0.0,1.0000,-0.0215,0.4741,5.3490,359.125,unity
3.2200,-0.80350,0.0000,0.0000,2.00380,2.01818,2.21190,0.0,1.0000,-0.0273,0.4741,5.3890,358.892,unity
3.2400,-0.88227,0.0000,0.0000,1.99154,2.00974,2.23080,0.0,1.0000,-0.0339,0.4741,5.4286,358.631,unity
3.2600,-0.95470,0.0000,0.0000,1.97769,2.00025,2.24994,0.0,1.0000,-0.0413,0.4741,5.4679,358.342,unity
3.2800,-1.00000,0.4000,0.0000,1.96278,1.99008,2.26854,210.0,1.0000,-0.0494,0.4741,5.5069,358.026,unity
3.3000,-1.00000,0.0000,0.0000,1.98354,2.01603,2.41834,0.0,1.0000,-0.0585,0.4741,5.5462,357.680,unity
3.3200,-1.00000,0.0000,0.0000,1.97619,2.01175,2.34576,0.0,1.0000,-0.0681,0.4741,5.5853,357.318,unity
3.3400,-1.00000,0.0000,0.0000,1.96904,2.00670,2.35481,0.0,1.0000,-0.0781,0.4741,5.6242,356.946,unity
3.3600,-1.00000,0.0000,0.0000,1.96355,2.00268,2.36032,0.0,1.0000,-0.0885,0.4741,5.6629,356.567,unity
3.3800,-1.00000,0.4000,0.0000,1.95920,1.99936,2.36339,210.0,1.0000,-0.0991,0.4741,5.7014,356.184,unity
3.4000,-1.00000,0.0000,0.0000,1.99019,2.03182,2.49903,0.0,1.0000,-0.1103,0.4741,5.7405,355.791,unity
3.4200,-1.00000,0.0000,0.0000,1.98956,2.03169,2.40997,0.0,1.0000,-0.1217,0.4741,5.7795,355.395,unity
3.4400,-1.00000,0.0000,0.0000,1.98690,2.02933,2.40931,0.0,1.0000,-0.1334,0.4741,5.8183,354.998,unity
3.4600,-1.00000,0.0000,0.0000,1.98446,2.02712,2.40816,0.0,1.0000,-0.1453,0.4741,5.8571,354.600,unity
3.4800,-1.00000,0.0000,0.0000,1.98217,2.02500,2.40668,0.0,1.0000,-0.1575,0.4741,5.8957,354.202,unity
3.5000,-1.00000,0.0000,0.0000,1.97998,2.02295,2.40498,0.0,1.0000,-0.1699,0.4741,5.9341,353.803,unity
3.5200,-1.00000,0.0000,0.0000,1.97787,2.02095,2.40315,0.0,1.0000,-0.1826,0.4741,5.9724,353.405,unity
3.5400,-1.00000,0.0000,0.0000,1.97581,2.01898,2.40123,0.0,1.0000,-0.1955,0.4741,6.0107,353.006,unity
3.5600,-1.00000,0.0000,0.0000,1.97379,2.01702,2.39926,0.0,1.0000,-0.2087,0.4741,6.0487,352.608,unity
3.5800,-1.00000,0.0000,0.0000,1.97180,2.01509,2.39725,0.0,1.0000,-0.2221,0.4741,6.0867,352.210,unity
3.6000,-1.00000,0.0000,0.0000,1.96984,2.01316,2.39521,0.0,1.0000,-0.2358,0.4741,6.1245,351.812,unity
3.6200,-1.00000,0.0000,0.0000,1.96789,2.01125,2.39317,0.0,1.0000,-0.2498,0.4741,6.1621,351.414,unity
3.6400,-1.00000,0.0000,0.0000,1.96597,2.00934,2.39111,0.0,1.0000,-0.2639,0.4741,6.1997,351.016,unity
3.6600,-1.00000,0.0000,0.0000,1.96406,2.00744,2.38904,0.0,1.0000,-0.2784,0.4741,6.2371,350.619,unity
3.6800,-1.00000,0.0000,0.0000,1.96216,2.00554,2.38697,0.0,1.0000,-0.2931,0.4741,6.2744,350.222,unity
3.7000,-1.00000,0.0000,0.0000,1.96028,2.00365,2.38490,0.0,1.0000,-0.3080,0.4741,6.3115,349.826,unity
3.7200,-1.00000,0.0000,0.0000,1.95841,2.00176,2.38281,0.0,1.0000,-0.3232,0.4741,6.3485,349.429,unity
3.7400,-1.00000,0.4000,0.0000,1.95655,1.99987,2.38072,210.0,1.0000,-0.3387,0.4741,6.3853,349.033,unity
3.7600,-1.00000,0.0000,0.0000,1.98927,2.03332,2.50916,0.0,1.0000,-0.3547,0.4741,6.4227,348.631,unity
3.7800,-1.00000,0.0000,0.0000,1.98983,2.03382,2.42150,0.0,1.0000,-0.3710,0.4741,6.4600,348.228,unity
3.8000,-1.00000,0.0000,0.0000,1.98801,2.03191,2.41927,0.0,1.0000,-0.3875,0.4741,6.4971,347.825,unity
3.8200,-1.00000,0.0000,0.0000,1.98619,2.03000,2.41703,0.0,1.0000,-0.4043,0.4741,6.5340,347.423,unity
3.8400,-1.00000,0.0000,0.0000,1.98436,2.02810,2.41478,0.0,1.0000,-0.4213,0.4741,6.5709,347.021,unity
3.8600,-1.00000,0.0000,0.0000,1.98254,2.02620,2.41254,0.0,1.0000,-0.4386,0.4741,6.6075,346.620,unity
3.8800,-1.00000,0.0000,0.0000,1.98071,2.02431,2.41028,0.0,1.0000,-0.4561,0.4741,6.6440,346.219,unity
3.9000,-1.00000,0.0000,0.0000,1.97888,2.02242,2.40803,0.0,1.0000,-0.4739,0.4741,6.6803,345.818,unity
3.9200,-1.00000,0.0000,0.0000,1.97705,2.02053,2.40577,0.0,1.0000,-0.4919,0.4741,6.7165,345.418,unity
3.9400,-1.00000,0.0000,0.0000,1.97522,2.01865,2.40351,0.0,1.0000,-0.5101,0.4741,6.7525,345.018,unity
3.9600,-1.00000,0.0000,0.0000,1.97340,2.01677,2.40126,0.0,1.0000,-0.5286,0.4741,6.7883,344.618,unity
3.9800,-1.00000,0.0000,0.0000,1.97157,2.01488,2.39900,0.0,1.0000,-0.5473,0.4741,6.8240,344.219,unity
4.0000,-1.00000,0.0000,0.0000,1.96974,2.01301,2.39674,0.0,1.0000,-0.5663,0.4741,6.8595,343.820,unity
4.0200,-1.00000,0.0000,0.0000,1.96791,2.01113,2.39449,0.0,1.0000,-0.5855,0.4741,6.8948,343.422,unity
4.0400,-1.00000,0.0000,0.0000,1.96609,2.00925,2.39223,0.0,1.0000,-0.6049,0.4741,6.9300,343.024,unity
4.0600,-1.00000,0.0000,0.0000,1.96426,2.00738,2.38998,0.0,1.0000,-0.6245,0.4741,6.9650,342.626,unity
4.0800,-1.00000,0.0000,0.0000,1.96243,2.00551,2.38773,0.0,1.0000,-0.6444,0.4741,6.9998,342.229,unity
4.1000,-1.00000,0.0000,0.0000,1.96060,2.00363,2.38549,0.0,1.0000,-0.6645,0.4741,7.0345,341.832,unity
4.1200,-1.00000,0.0000,0.0000,1.95877,2.00176,2.38324,0.0,1.0000,-0.6848,0.4741,7.0690,341.436,unity
4.1400,-1.00000,0.4000,0.0000,1.95693,1.99989,2.38101,210.0,1.0000,-0.7054,0.4741,7.1033,341.040,unity
4.1600,-1.00000,0.0000,0.0000,1.98967,2.03335,2.51006,0.0,1.0000,-0.7265,0.4741,7.1381,340.637,unity
