t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8600,-1.00000,1.0000,0.0000,3.16795,3.22761,5.17600,525.0,1.0000,-0.3556,0.4743,1.1144,348.707,unity
0.8800,-1.00000,1.0000,0.0000,3.23725,3.29740,5.31354,525.0,1.0000,-0.3814,0.4743,1.1751,348.047,unity
0.9000,-1.00000,1.0000,0.0000,3.34029,3.40129,5.16456,525.0,1.0000,-0.4086,0.4742,1.2373,347.369,unity
0.9200,-1.00000,1.0000,0.0000,3.43640,3.49783,5.19517,525.0,1.0000,-0.4373,0.4742,1.3011,346.677,unity
0.9400,-1.00000,1.0000,0.0000,3.51794,3.58003,5.23620,525.0,1.0000,-0.4673,0.4742,1.3660,345.962,unity
0.9600,-1.00000,1.0000,0.0000,3.61161,3.67407,5.25081,525.0,1.0000,-0.4989,0.4742,1.4323,345.232,unity
0.9800,-1.00000,1.0000,0.0000,3.70582,3.76862,5.23426,525.0,1.0000,-0.5321,0.4742,1.5000,344.486,unity
1.0000,-1.00000,1.0000,0.0000,3.79680,3.85995,5.18329,525.0,1.0000,-0.5669,0.4742,1.5689,343.723,unity
1.0200,-1.00000,1.0000,0.0000,3.88673,3.95039,5.02573,525.0,1.0000,-0.6033,0.4742,1.6389,342.942,unity
1.0400,-1.00000,1.0000,0.0000,3.99371,4.05825,5.11261,525.0,1.0000,-0.6417,0.4742,1.7104,342.148,unity
1.0600,-1.00000,1.0000,0.0000,4.05826,4.12210,5.30461,525.0,1.0000,-0.6816,0.4742,1.7826,341.329,unity
1.0800,-1.00000,1.0000,0.0000,4.17313,4.23775,5.36576,525.0,1.0000,-0.7235,0.4742,1.8562,340.501,unity
1.1000,-1.00000,1.0000,0.0000,4.23822,4.30206,5.53626,525.0,1.0000,-0.7670,0.4742,1.9304,339.649,unity
1.1200,-1.00000,1.0000,0.0000,4.35156,4.41602,5.60257,525.0,1.0000,-0.8127,0.4742,2.0059,338.788,unity
1.1400,-1.00000,1.0000,0.0000,4.41729,4.48087,5.76477,525.0,1.0000,-0.8600,0.4742,2.0820,337.902,unity
1.1600,-1.00000,1.0000,0.0000,4.52793,4.59195,5.84108,525.0,1.0000,-0.9096,0.4742,2.1592,337.006,unity
1.1800,-1.00000,1.0000,0.0000,4.59660,4.65967,5.98881,525.0,1.0000,-0.9610,0.4742,2.2369,336.088,unity
1.2000,-1.00000,1.0000,0.0000,4.70193,4.76521,6.07509,525.0,1.0000,-1.0148,0.4742,2.3155,335.158,unity
1.2200,-1.00000,1.0000,0.0000,4.77807,4.84043,6.20731,525.0,1.0000,-1.0705,0.4742,2.3946,334.207,unity
1.2400,-1.00000,1.0000,0.0000,4.87870,4.94105,6.30027,525.0,1.0000,-1.1285,0.4742,2.4745,333.245,unity
1.2600,-1.00000,1.0000,0.0000,4.95491,5.01639,6.42583,525.0,1.0000,-1.1887,0.4742,2.5547,332.261,unity
1.2800,-1.00000,1.0000,0.0000,5.05393,5.11519,6.52022,525.0,1.0000,-1.2513,0.4742,2.6355,331.265,unity
1.3000,-1.00000,1.0000,0.0000,5.09797,5.15817,9.41758,305.8,0.5824,-1.3157,0.4747,2.7160,330.217,unity
1.3200,-1.00000,1.0000,0.0000,5.28031,5.34367,11.72461,0.0,0.0000,-1.3839,0.4751,2.7982,329.329,unity
1.3400,-1.00000,1.0000,0.0000,5.32376,5.38207,3.27005,525.0,1.0000,-1.4536,0.4754,2.8802,328.213,unity
1.3600,-1.00000,1.0000,0.0000,4.95084,4.99809,24.10472,0.0,0.0000,-1.5186,0.4756,2.9553,327.111,unity
1.3800,-1.00000,1.0000,0.0000,5.14945,5.19911,15.47055,0.0,0.0000,-1.5879,0.4753,3.0323,326.047,unity
1.4000,-1.00000,1.0000,0.0000,5.35825,5.41357,6.19836,525.0,1.0000,-1.6620,0.4754,3.1110,325.089,unity
1.4200,-1.00000,1.0000,0.0000,5.20135,5.25221,16.27624,0.0,0.0000,-1.7347,0.4755,3.1863,324.061,unity
1.4400,-1.00000,1.0000,0.0000,5.60513,5.65968,7.54078,525.0,1.0000,-1.8149,0.4756,3.2661,322.976,unity
1.4600,-1.00000,1.0000,0.0000,5.46046,5.51487,8.28438,525.0,1.0000,-1.8944,0.4756,3.3422,321.944,unity
1.4800,-1.00000,1.0000,0.0000,5.21179,5.26272,22.51920,0.0,0.0000,-1.9714,0.4755,3.4132,320.763,unity
1.5000,-1.00000,1.0000,0.0000,5.39991,5.44916,12.06235,0.0,0.0000,-2.0523,0.4755,3.4857,319.679,unity
1.5200,-1.00000,1.0000,0.0000,5.56475,5.62388,17.17982,0.0,0.0000,-2.1381,0.4754,3.5581,318.671,unity
1.5400,-1.00000,1.0000,0.0000,5.43337,5.48290,9.94624,28.2,0.0538,-2.2220,0.4754,3.6281,317.601,unity
1.5600,-1.00000,1.0000,0.0000,5.70200,5.75391,11.84837,0.0,0.0000,-2.3116,0.4753,3.7003,316.643,unity
1.5800,-1.00000,1.0000,0.0000,5.57025,5.62148,6.59442,525.0,1.0000,-2.4003,0.4752,3.7689,315.554,unity
1.6000,-1.00000,1.0000,0.0000,5.31204,5.35650,22.70376,0.0,0.0000,-2.4854,0.4752,3.8330,314.424,unity
1.6200,-1.00000,1.0000,0.0000,5.66645,5.71684,12.33982,0.0,0.0000,-2.5783,0.4751,3.8994,313.250,unity
1.6400,-1.00000,1.0000,0.0000,5.58042,5.62418,9.53969,241.7,0.4603,-2.6701,0.4751,3.9639,312.232,unity
1.6600,-1.00000,1.0000,0.0000,5.50823,5.56203,19.06929,0.0,0.0000,-2.7629,0.4750,4.0246,311.239,unity
1.6800,-1.00000,1.0000,0.0000,5.65707,5.70524,9.93304,35.2,0.0670,-2.8587,0.4750,4.0862,310.228,unity
1.7000,-1.00000,1.0000,0.0000,5.47262,5.50860,20.31592,0.0,0.0000,-2.9511,0.4750,4.1455,309.160,unity
1.7200,-1.00000,1.0000,0.0000,5.58279,5.62758,11.10326,0.0,0.0000,-3.0475,0.4750,4.2031,308.100,unity
1.7400,-1.00000,1.0000,0.0000,5.42228,5.47267,17.64994,0.0,0.0000,-3.1426,0.4749,4.2565,307.155,unity
1.7600,-1.00000,1.0000,0.0000,5.64428,5.69148,7.76913,525.0,1.0000,-3.2423,0.4749,4.3112,306.148,unity
1.7800,-1.00000,1.0000,0.0000,5.46851,5.50797,18.00748,0.0,0.0000,-3.3390,0.4749,4.3633,305.101,unity
1.8000,-1.00000,1.0000,0.0000,5.48195,5.53101,13.95963,0.0,0.0000,-3.4378,0.4749,4.4123,304.044,unity
1.8200,-1.00000,1.0000,0.0000,5.92097,5.97635,9.06928,488.6,0.9307,-3.5462,0.4749,4.4631,302.964,unity
1.8400,-1.00000,0.0000,0.0000,5.64724,5.69574,11.14825,0.0,0.0000,-3.6498,0.4749,4.5101,301.904,unity
1.8600,-1.00000,0.0000,0.0000,5.59233,5.63437,20.57734,0.0,0.0000,-3.7529,0.4749,4.5552,300.613,unity
1.8800,-1.00000,0.0000,0.0000,5.63533,5.67909,11.09943,0.0,0.0000,-3.8577,0.4749,4.5984,299.523,unity
1.9000,-1.00000,0.0000,0.0000,5.58382,5.63453,16.60780,0.0,0.0000,-3.9629,0.4749,4.6384,298.540,unity
1.9200,-1.00000,0.0000,0.0000,5.81511,5.86194,9.34304,0.0,0.6570,-4.0729,0.4749,4.6789,297.481,unity
1.9400,-1.00000,0.0000,0.0000,5.55299,5.59346,16.70883,0.0,0.0000,-4.1780,0.4749,4.7162,296.419,unity
1.9600,-1.00000,0.0000,0.0000,5.68643,5.73212,8.49278,0.0,1.0000,-4.2870,0.4749,4.7516,295.230,unity
1.9800,-1.00000,0.0000,0.0000,5.74953,5.79529,10.49347,0.0,0.0000,-4.3977,0.4749,4.7855,294.241,unity
2.0000,-1.00000,0.0000,0.0000,5.55854,5.60542,17.40946,0.0,0.0000,-4.5053,0.4749,4.8158,293.163,unity
2.0200,-1.00000,0.0000,0.0000,5.54778,5.59666,17.53223,0.0,0.0000,-4.6134,0.4749,4.8436,292.034,unity
2.0400,-1.00000,0.0000,0.0000,5.60249,5.64585,7.83826,0.0,1.0000,-4.7229,0.4749,4.8705,290.935,unity
2.0600,-1.00000,0.0000,0.0000,5.54736,5.58554,19.22726,0.0,0.0000,-4.8313,0.4749,4.8961,289.925,unity
2.0800,-1.00000,0.0000,0.0000,5.58958,5.62997,12.07109,0.0,0.0000,-4.9413,0.4749,4.9195,288.859,unity
2.1000,-1.00000,0.0000,0.0000,5.65212,5.70355,9.97537,0.0,0.0246,-5.0535,0.4749,4.9392,287.729,unity
2.1200,-1.00000,0.0000,0.0000,5.55783,5.60329,14.42790,0.0,0.0000,-5.1638,0.4749,4.9576,286.786,unity
2.1400,-1.00000,0.0000,0.0000,5.52776,5.56950,16.10744,0.0,0.0000,-5.2737,0.4749,4.9743,285.635,unity
2.1600,-1.00000,0.0000,0.0000,5.33201,5.37790,17.76610,0.0,0.0000,-5.3800,0.4749,4.9875,284.547,unity
2.1800,-1.00000,0.0000,0.0000,5.55012,5.59555,8.24102,0.0,1.0000,-5.4911,0.4749,4.9994,283.464,unity
2.2000,-1.00000,0.0000,0.0000,5.51353,5.55455,13.02025,0.0,0.0000,-5.6015,0.4749,5.0102,282.501,unity
2.2200,-1.00000,0.0000,0.0000,5.61274,5.66262,3.76057,0.0,1.0000,-5.7145,0.4749,5.0176,281.413,unity
2.2400,-1.00000,0.0000,0.0000,5.28111,5.32668,17.34949,0.0,0.0000,-5.8205,0.4749,5.0230,280.387,unity
2.2600,-1.00000,0.0000,0.0000,5.60843,5.65979,7.39232,0.0,1.0000,-5.9336,0.4749,5.0263,279.403,unity
2.2800,-1.00000,0.0000,0.0000,5.44404,5.48873,12.47869,0.0,0.0000,-6.0432,0.4749,5.0284,278.368,unity
2.3000,-1.00000,0.0000,0.0000,5.48979,5.53427,11.79876,0.0,0.0000,-6.1538,0.4749,5.0286,277.345,unity
2.3200,-1.00000,0.0000,0.0000,5.56252,5.60977,9.00961,0.0,0.9904,-6.2659,0.4749,5.0263,276.284,unity
2.3400,-1.00000,0.0000,0.0000,5.39744,5.44505,14.44887,0.0,0.0000,-6.3745,0.4749,5.0216,275.108,unity
2.3600,-1.00000,0.0000,0.0000,5.41293,5.46430,16.16935,0.0,0.0000,-6.4833,0.4749,5.0145,274.148,unity
2.3800,-1.00000,0.0000,0.0000,5.27739,5.32217,14.99883,0.0,0.0000,-6.5891,0.4749,5.0066,273.097,unity
2.4000,-1.00000,0.0000,0.0000,5.29687,5.33874,19.37348,0.0,0.0000,-6.6952,0.4749,4.9971,272.024,unity
2.4200,-1.00000,0.0000,0.0000,5.44291,5.48580,10.40951,0.0,0.0000,-6.8043,0.4750,4.9854,270.990,unity
2.4400,-1.00000,0.0000,0.0000,5.44753,5.50074,9.85216,0.0,0.1478,-6.9131,0.4749,4.9700,269.932,unity
2.4600,-1.00000,0.0000,0.0000,5.31620,5.36273,15.67583,0.0,0.0000,-7.0190,0.4750,4.9543,269.081,unity
2.4800,-1.00000,0.0000,0.0000,5.28109,5.32439,17.86517,0.0,0.0000,-7.1239,0.4750,4.9372,268.011,unity
2.5000,-1.00000,0.0000,0.0000,5.08319,5.12966,15.34648,0.0,0.0000,-7.2243,0.4750,4.9183,267.030,unity
2.5200,-1.00000,0.0000,0.0000,5.46945,5.52415,7.43201,0.0,1.0000,-7.3324,0.4750,4.8951,265.988,unity
2.5400,-1.00000,0.0000,0.0000,5.35946,5.40583,14.20140,0.0,0.0000,-7.4380,0.4750,4.8720,265.119,unity
2.5600,-1.00000,0.0000,0.0000,5.38377,5.42877,9.92407,0.0,0.0759,-7.5436,0.4750,4.8471,264.029,unity
2.5800,-1.00000,0.0000,0.0000,5.24861,5.29815,15.79761,0.0,0.0000,-7.6459,0.4750,4.8201,263.038,unity
2.6000,-0.86498,0.0000,0.0000,5.22772,5.27847,16.39398,0.0,0.0000,-7.7473,0.4750,4.7913,262.079,unity
2.6200,-0.78883,0.0000,0.0000,5.04132,5.08198,18.91134,0.0,0.0000,-7.8445,0.4750,4.7631,260.998,unity
2.6400,-0.71487,0.0000,0.0000,5.31445,5.35591,9.97810,0.0,0.0219,-7.9469,0.4750,4.7316,259.965,unity
2.6600,-0.64479,0.0000,0.0000,5.39941,5.43920,17.52609,0.0,0.0000,-8.0506,0.4750,4.6986,259.215,unity
2.6800,-0.57641,0.0000,0.0000,5.24428,5.27416,16.33346,0.0,0.0000,-8.1511,0.4750,4.6670,258.445,unity
2.7000,-0.49232,0.0000,0.0000,5.45097,5.47465,8.43555,0.0,1.0000,-8.2556,0.4750,4.6340,257.604,unity
2.7200,-0.42210,0.0000,0.0000,5.45425,5.47602,8.11598,0.0,1.0000,-8.3598,0.4750,4.6002,256.880,unity
2.7400,-0.34643,0.0000,0.0000,5.36735,5.38434,14.77482,0.0,0.0000,-8.4622,0.4750,4.5668,256.204,unity
2.7600,-0.27613,0.0000,0.0000,5.20476,5.21571,19.02134,0.0,0.0000,-8.5612,0.4750,4.5347,255.476,unity
2.7800,-0.20215,0.0000,0.0000,5.37370,5.38293,18.04315,0.0,0.0000,-8.6636,0.4750,4.5013,254.945,unity
2.8000,-0.13078,0.0000,0.0000,5.44778,5.45330,8.26607,0.0,1.0000,-8.7675,0.4750,4.4681,254.514,unity
2.8200,-0.04942,0.0000,0.0000,5.26219,5.26488,18.69808,0.0,0.0000,-8.8679,0.4750,4.4367,254.041,unity
2.8400,0.00000,0.0000,0.0000,5.24284,5.24401,15.92859,0.0,0.0000,-8.9680,0.4750,4.4058,253.634,unity
2.8600,-0.04124,0.0000,0.0000,5.45120,5.45167,14.62659,0.0,0.0000,-9.0724,0.4750,4.3740,253.411,unity
2.8800,-0.10898,0.0000,0.0000,5.48517,5.48536,4.81675,0.0,1.0000,-9.1775,0.4750,4.3421,253.213,unity
2.9000,-0.18640,0.0000,0.0000,5.14266,5.14287,16.95591,0.0,0.0000,-9.2757,0.4750,4.3119,253.112,unity
2.9200,-0.26120,0.0000,0.0000,5.46285,5.46351,6.60055,0.0,1.0000,-9.3799,0.4750,4.2787,252.969,unity
2.9400,-0.32227,0.0000,0.0000,5.45134,5.45232,10.77491,0.0,0.0000,-9.4836,0.4750,4.2445,252.636,unity
2.9600,-0.40707,1.0000,0.0000,5.29575,5.29692,18.64524,0.0,0.0000,-9.5839,0.4750,4.2106,252.397,unity
2.9800,-0.48648,1.0000,0.0000,5.46457,5.46748,9.94779,27.4,0.0522,-9.6868,0.4750,4.1734,251.994,unity
3.0000,-0.56052,1.0000,0.0000,5.40384,5.40937,8.89759,525.0,1.0000,-9.7879,0.4750,4.1346,251.682,unity
3.0200,-0.62937,1.0000,0.0000,5.32784,5.33595,22.01724,0.0,0.0000,-9.8869,0.4750,4.0949,251.433,unity
3.0400,-0.70915,1.0000,0.0000,5.49168,5.50468,13.53770,0.0,0.0000,-9.9882,0.4750,4.0514,250.981,unity
3.0600,-0.78088,1.0000,0.0000,5.33334,5.34664,16.51248,0.0,0.0000,-10.0859,0.4750,4.0081,250.377,unity
3.0800,-0.85098,0.0000,0.0000,5.20931,5.22444,14.23836,0.0,0.0000,-10.1806,0.4750,3.9643,249.873,unity
3.1000,-0.92871,0.0000,0.0000,5.59865,5.62050,7.08754,0.0,1.0000,-10.2818,0.4750,3.9146,249.263,unity
3.1200,-1.00000,0.0000,0.0000,5.31474,5.33794,11.39417,0.0,0.0000,-10.3768,0.4750,3.8660,248.605,unity
3.1400,-1.00000,0.0000,0.0000,5.29546,5.32916,10.25873,0.0,0.0000,-10.4699,0.4750,3.8141,247.821,unity
3.1600,-1.00000,0.0000,0.0000,5.37845,5.40938,8.09095,0.0,1.0000,-10.5641,0.4750,3.7608,247.046,unity
3.1800,-1.00000,0.0000,0.0000,5.31220,5.35148,3.88722,0.0,1.0000,-10.6555,0.4750,3.7053,246.149,unity
3.2000,-1.00000,0.0000,0.0000,4.93926,4.97643,16.70596,0.0,0.0000,-10.7394,0.4750,3.6525,245.278,unity
3.2200,-1.00000,0.0000,0.0000,5.15967,5.20061,6.08512,0.0,1.0000,-10.8264,0.4745,3.5957,244.397,unity
3.2400,-1.00000,0.0000,0.0000,5.22033,5.26604,6.06147,0.0,1.0000,-10.9133,0.4746,3.5361,243.507,unity
3.2600,-1.00000,0.0000,0.0000,4.89374,4.93712,17.36470,0.0,0.0000,-10.9935,0.4747,3.4792,242.590,unity
3.2800,-1.00000,0.0000,0.0000,5.07844,5.12528,7.20047,0.0,1.0000,-11.0759,0.4743,3.4185,241.653,unity
3.3000,-1.00000,0.0000,0.0000,5.40309,5.45690,8.90713,0.0,1.0000,-11.1626,0.4745,3.3518,240.753,unity
3.3200,-1.00000,0.0000,0.0000,5.18014,5.23103,6.28188,0.0,1.0000,-11.2445,0.4747,3.2868,239.796,unity
3.3400,-1.00000,0.0000,0.0000,4.91781,4.96773,16.70194,0.0,0.0000,-11.3209,0.4748,3.2239,238.828,unity
3.3600,-1.00000,0.0000,0.0000,5.04247,5.09097,6.25688,0.0,1.0000,-11.3986,0.4744,3.1583,237.841,unity
3.3800,-1.00000,0.0000,0.0000,5.27877,5.33278,7.93499,0.0,1.0000,-11.4787,0.4746,3.0878,236.929,unity
3.4000,-1.00000,0.0000,0.0000,5.03094,5.08241,11.74403,0.0,0.0000,-11.5538,0.4748,3.0196,235.987,unity
3.4200,-1.00000,0.0000,0.0000,5.02207,5.06982,12.35109,0.0,0.0000,-11.6279,0.4749,2.9507,234.887,unity
3.4400,-1.00000,0.0000,0.0000,5.11980,5.17059,9.77286,0.0,0.2271,-11.7021,0.4750,2.8789,234.001,unity
3.4600,-1.00000,0.0000,0.0000,5.06172,5.11194,9.40967,0.0,0.5903,-11.7743,0.4750,2.8067,232.952,unity
3.4800,-1.00000,0.0000,0.0000,4.89441,4.95163,17.14488,0.0,0.0000,-11.8419,0.4751,2.7349,231.966,unity
3.5000,-1.00000,0.0000,0.0000,4.99731,5.04746,8.40052,0.0,1.0000,-11.9106,0.4747,2.6612,230.983,unity
3.5200,-1.00000,0.0000,0.0000,5.00367,5.05313,5.87169,0.0,1.0000,-11.9782,0.4743,2.5863,230.022,unity
3.5400,-1.00000,0.0000,0.0000,4.93883,4.98793,10.05009,0.0,0.0000,-12.0437,0.4745,2.5114,229.053,unity
3.5600,-1.00000,0.0000,0.0000,4.98780,5.03860,5.85546,0.0,1.0000,-12.1085,0.4742,2.4345,228.099,unity
3.5800,-1.00000,0.0000,0.0000,4.96143,5.01277,5.85242,0.0,1.0000,-12.1715,0.4740,2.3568,227.138,unity
3.6000,-1.00000,0.0000,0.0000,4.96958,5.02134,5.83690,0.0,1.0000,-12.2334,0.4738,2.2778,226.186,unity
3.6200,-1.00000,0.0000,0.0000,4.94295,4.99496,5.83592,0.0,1.0000,-12.2935,0.4737,2.1983,225.228,unity
3.6400,-1.00000,0.0000,0.0000,4.95348,5.00594,5.81590,0.0,1.0000,-12.3524,0.4736,2.1175,224.279,unity
3.6600,-1.00000,0.0000,0.0000,4.92238,4.97464,5.82114,0.0,1.0000,-12.4095,0.4736,2.0363,223.323,unity
3.6800,-1.00000,0.0000,0.0000,4.93734,4.99026,5.79462,0.0,1.0000,-12.4655,0.4736,1.9538,222.377,unity
3.7000,-1.00000,0.0000,0.0000,4.90468,4.95722,5.80343,0.0,1.0000,-12.5196,0.4736,1.8710,221.423,unity
3.7200,-1.00000,0.0000,0.0000,4.91986,4.97301,5.77651,0.0,1.0000,-12.5726,0.4736,1.7869,220.479,unity
3.7400,-1.00000,0.0000,0.0000,4.88748,4.94022,5.78530,0.0,1.0000,-12.6237,0.4737,1.7026,219.528,unity
3.7600,-1.00000,0.0000,0.0000,4.90276,4.95606,5.75832,0.0,1.0000,-12.6736,0.4737,1.6171,218.587,unity
3.7800,-1.00000,0.0000,0.0000,4.87059,4.92344,5.76719,0.0,1.0000,-12.7217,0.4738,1.5313,217.639,unity
3.8000,-1.00000,0.0000,0.0000,4.88597,4.93937,5.74007,0.0,1.0000,-12.7686,0.4738,1.4445,216.700,unity
3.8200,-1.00000,0.0000,0.0000,4.85392,4.90686,5.74910,0.0,1.0000,-12.8137,0.4739,1.3575,215.754,unity
3.8400,-1.00000,0.0000,0.0000,4.86944,4.92292,5.72178,0.0,1.0000,-12.8574,0.4740,1.2694,214.819,unity
3.8600,-1.00000,0.0000,0.0000,4.83747,4.89048,5.73107,0.0,1.0000,-12.8994,0.4740,1.1812,213.876,unity
3.8800,-1.00000,1.0000,0.0000,4.85310,4.90667,5.70349,525.0,1.0000,-12.9401,0.4740,1.0920,212.943,unity
3.9000,-1.00000,1.0000,0.0000,4.91196,4.96663,6.35071,525.0,1.0000,-12.9797,0.4741,1.0009,211.994,unity
3.9200,-1.00000,1.0000,0.0000,4.99706,5.05317,6.44932,525.0,1.0000,-13.0184,0.4741,0.9075,211.026,unity
3.9400,-1.00000,1.0000,0.0000,5.08309,5.13980,6.55805,525.0,1.0000,-13.0561,0.4741,0.8117,210.042,unity
3.9600,-1.00000,1.0000,0.0000,5.17300,5.23234,7.20185,525.0,1.0000,-13.0925,0.4747,0.7134,209.012,unity
3.9800,-1.00000,0.0000,0.0000,5.15118,5.20304,15.35574,0.0,0.0000,-13.1282,0.4752,0.6155,208.114,unity
4.0000,-1.00000,0.0000,0.0000,5.32749,5.38544,4.66477,0.0,1.0000,-13.1625,0.4755,0.5132,207.034,unity
4.0200,-1.00000,0.0000,0.0000,4.99787,5.05071,17.10237,0.0,0.0000,-13.1931,0.4757,0.4172,206.012,unity
4.0400,-1.00000,0.0000,0.0000,5.21307,5.26582,8.06161,0.0,1.0000,-13.2236,0.4753,0.3163,204.969,unity
4.0600,-1.00000,0.0000,0.0000,5.34854,5.40106,7.65060,0.0,1.0000,-13.2533,0.4755,0.2124,204.017,unity
4.0800,-1.00000,0.0000,0.0000,5.25351,5.30568,6.33251,0.0,1.0000,-13.2806,0.4756,0.1099,203.004,unity
