t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8800,0.60306,1.0000,0.0000,3.31917,3.35777,4.18114,525.0,1.0000,0.3212,0.4742,1.2013,10.452,unity
0.9000,0.52494,1.0000,0.0000,3.42461,3.45760,4.25440,525.0,1.0000,0.3435,0.4742,1.2667,10.972,unity
0.9200,0.44807,1.0000,0.0000,3.53009,3.55746,4.32191,525.0,1.0000,0.3659,0.4742,1.3342,11.463,unity
0.9400,0.37328,1.0000,0.0000,3.63507,3.65708,4.38494,525.0,1.0000,0.3885,0.4741,1.4037,11.922,unity
0.9600,0.30174,1.0000,0.0000,3.73915,3.75624,4.44479,525.0,1.0000,0.4112,0.4741,1.4753,12.344,unity
0.9800,0.22537,1.0000,0.0000,3.84205,3.85482,4.50272,525.0,1.0000,0.4339,0.4741,1.5490,12.727,unity
1.0000,0.15100,1.0000,0.0000,3.94367,3.95265,4.57175,525.0,1.0000,0.4566,0.4741,1.6247,13.066,unity
1.0200,0.08149,1.0000,0.0000,4.04378,4.04961,4.64199,525.0,1.0000,0.4791,0.4741,1.7025,13.360,unity
1.0400,0.00863,1.0000,0.0000,4.14226,4.14566,4.70866,525.0,1.0000,0.5014,0.4741,1.7823,13.604,unity
1.0600,-0.07051,1.0000,0.0000,4.23901,4.24063,4.77111,525.0,1.0000,0.5234,0.4741,1.8643,13.797,unity
1.0800,-0.14195,1.0000,0.0000,4.33371,4.33420,4.82789,525.0,1.0000,0.5450,0.4741,1.9482,13.933,unity
1.1000,-0.17781,1.0000,0.0000,4.42640,4.42648,4.88056,525.0,1.0000,0.5661,0.4741,2.0342,14.011,unity
1.1200,-0.28445,1.0000,0.0000,4.51848,4.51873,4.94561,525.0,1.0000,0.5867,0.4741,2.1222,14.037,unity
1.1400,-0.35817,1.0000,0.0000,4.60678,4.60790,5.09508,525.0,1.0000,0.6066,0.4741,2.2122,13.997,unity
1.1600,-0.43058,1.0000,0.0000,4.69258,4.69522,5.24450,525.0,1.0000,0.6256,0.4741,2.3042,13.891,unity
1.1800,-0.50485,1.0000,0.0000,4.77592,4.78073,5.39295,525.0,1.0000,0.6436,0.4741,2.3981,13.715,unity
1.2000,-0.58355,1.0000,0.0000,4.85657,4.86413,5.54036,525.0,1.0000,0.6604,0.4741,2.4939,13.468,unity
1.2200,-0.65748,1.0000,0.0000,4.93401,4.94495,5.68683,525.0,1.0000,0.6759,0.4741,2.5916,13.146,unity
1.2400,-0.73700,1.0000,0.0000,5.00855,5.02337,5.83163,525.0,1.0000,0.6899,0.4741,2.6910,12.748,unity
1.2600,-0.80921,1.0000,0.0000,5.07956,5.09881,5.97459,525.0,1.0000,0.7023,0.4741,2.7922,12.271,unity
1.2800,-0.88003,1.0000,0.0000,5.14769,5.17173,6.11500,525.0,1.0000,0.7128,0.4741,2.8951,11.714,unity
1.3000,-0.95054,1.0000,0.0000,5.21305,5.24217,6.25249,525.0,1.0000,0.7214,0.4741,2.9995,11.078,unity
1.3200,-1.00000,1.0000,0.0000,5.27561,5.31002,6.38680,525.0,1.0000,0.7278,0.4741,3.1055,10.363,unity
1.3400,-1.00000,1.0000,0.0000,5.33759,5.37706,6.52728,525.0,1.0000,0.7321,0.4740,3.2128,9.573,unity
1.3600,-1.00000,1.0000,0.0000,5.40434,5.44764,6.69248,525.0,1.0000,0.7343,0.4740,3.3216,8.718,unity
1.3800,-1.00000,1.0000,0.0000,5.47525,5.52127,6.84463,525.0,1.0000,0.7345,0.4740,3.4319,7.810,unity
1.4000,-1.00000,1.0000,0.0000,5.54941,5.59719,6.98593,525.0,1.0000,0.7327,0.4740,3.5437,6.854,unity
1.4200,-1.00000,1.0000,0.0000,5.62599,5.67479,7.11838,525.0,1.0000,0.7289,0.4740,3.6570,5.859,unity
1.4400,-1.00000,1.0000,0.0000,5.70435,5.75357,7.24367,525.0,1.0000,0.7231,0.4740,3.7718,4.827,unity
1.4600,-1.00000,1.0000,0.0000,5.78395,5.83315,7.36317,525.0,1.0000,0.7152,0.4740,3.8880,3.765,unity
1.4800,-1.00000,1.0000,0.0000,5.86439,5.91322,7.47797,525.0,1.0000,0.7051,0.4740,4.0057,2.674,unity
1.5000,-1.00000,1.0000,0.0000,5.94535,5.99355,7.58896,525.0,1.0000,0.6929,0.4740,4.1247,1.557,unity
1.5200,-1.00000,1.0000,0.0000,6.02659,6.07396,7.69681,525.0,1.0000,0.6784,0.4740,4.2452,0.416,unity
1.5400,-1.00000,1.0000,0.0000,6.10791,6.15430,7.80204,525.0,1.0000,0.6614,0.4740,4.3669,359.253,unity
1.5600,-1.00000,1.0000,0.0000,6.18917,6.23446,7.90511,525.0,1.0000,0.6421,0.4740,4.4898,358.069,unity
1.5800,-1.00000,1.0000,0.0000,6.27024,6.31434,8.00635,525.0,1.0000,0.6202,0.4740,4.6140,356.865,unity
1.6000,-1.00000,1.0000,0.0000,6.35103,6.39387,8.10597,525.0,1.0000,0.5956,0.4740,4.7393,355.642,unity
1.6200,-1.00000,1.0000,0.0000,6.43147,6.47299,8.20416,525.0,1.0000,0.5684,0.4740,4.8656,354.400,unity
1.6400,-1.00000,1.0000,0.0000,6.51148,6.55164,8.30114,525.0,1.0000,0.5383,0.4740,4.9929,353.141,unity
1.6600,-1.00000,1.0000,0.0000,6.59102,6.62978,8.39700,525.0,1.0000,0.5054,0.4740,5.1210,351.865,unity
1.6800,-1.00000,1.0000,0.0000,6.67005,6.70737,8.49176,525.0,1.0000,0.4695,0.4740,5.2500,350.571,unity
1.7000,-1.00000,1.0000,0.0000,6.74852,6.78438,8.58553,525.0,1.0000,0.4306,0.4740,5.3798,349.262,unity
1.7200,-1.00000,1.0000,0.0000,6.82639,6.86077,8.67836,525.0,1.0000,0.3886,0.4740,5.5101,347.936,unity
1.7400,-1.00000,1.0000,0.0000,6.90365,6.93653,8.77019,525.0,1.0000,0.3434,0.4740,5.6410,346.594,unity
1.7600,-1.00000,1.0000,0.0000,6.98025,7.01162,8.86112,525.0,1.0000,0.2949,0.4740,5.7723,345.237,unity
1.7800,-1.00000,1.0000,0.0000,7.05616,7.08601,8.95111,525.0,1.0000,0.2431,0.4740,5.9039,343.865,unity
1.8000,-1.00000,1.0000,0.0000,7.13137,7.15970,9.04012,503.9,0.9599,0.1880,0.4740,6.0357,342.477,unity
1.8200,-1.00000,1.0000,0.0000,7.20293,7.22969,9.09330,476.0,0.9067,0.1294,0.4740,6.1676,341.075,unity
1.8400,-1.00000,1.0000,0.0000,7.26910,7.29425,9.12860,457.5,0.8714,0.0675,0.4740,6.2993,339.659,unity
1.8600,-1.00000,1.0000,0.0000,7.33086,7.35442,9.17175,434.8,0.8282,0.0021,0.4740,6.4307,338.231,unity
1.8800,-1.00000,1.0000,0.0000,7.38799,7.40996,9.20236,418.8,0.7976,-0.0666,0.4740,6.5616,336.792,unity
1.9000,-1.00000,1.0000,0.0000,7.44122,7.46164,9.23759,400.3,0.7624,-0.1388,0.4740,6.6918,335.342,unity
1.9200,-1.00000,1.0000,0.0000,7.49044,7.50936,9.26368,386.6,0.7363,-0.2143,0.4740,6.8212,333.882,unity
1.9400,-1.00000,1.0000,0.0000,7.53624,7.55372,9.29252,371.4,0.7075,-0.2933,0.4740,6.9495,332.414,unity
1.9600,-1.00000,1.0000,0.0000,7.57859,7.59469,9.31444,359.9,0.6856,-0.3755,0.4740,7.0767,330.938,unity
1.9800,-1.00000,1.0000,0.0000,7.61795,7.63274,9.33806,347.5,0.6619,-0.4611,0.4740,7.2026,329.454,unity
2.0000,-1.00000,1.0000,0.0000,7.65434,7.66790,9.35627,338.0,0.6437,-0.5500,0.4740,7.3270,327.964,unity
2.0200,-1.00000,1.0000,0.0000,7.68814,7.70053,9.37570,327.8,0.6243,-0.6422,0.4740,7.4498,326.468,unity
2.0400,-1.00000,1.0000,0.0000,7.71938,7.73068,9.39114,319.7,0.6089,-0.7376,0.4740,7.5709,324.967,unity
2.0600,-1.00000,1.0000,0.0000,7.74835,7.75863,9.40728,311.2,0.5927,-0.8362,0.4739,7.6901,323.461,unity
2.0800,-1.00000,1.0000,0.0000,7.77511,7.78442,9.41983,304.6,0.5802,-0.9379,0.4739,7.8074,321.951,unity
2.1000,-1.00000,1.0000,0.0000,7.79991,7.80833,9.43285,297.8,0.5671,-1.0427,0.4739,7.9225,320.436,unity
2.1200,-1.00000,1.0000,0.0000,7.82282,7.83041,9.44280,292.5,0.5572,-1.1506,0.4739,8.0353,318.919,unity
2.1400,-1.00000,1.0000,0.0000,7.84405,7.85088,9.45367,286.8,0.5463,-1.2614,0.4739,8.1459,317.397,unity
2.1600,-1.00000,1.0000,0.0000,7.86362,7.86974,9.46648,280.1,0.5335,-1.3752,0.4739,8.2539,315.873,unity
2.1800,-0.93120,1.0000,0.0000,7.88139,7.88685,9.47522,275.5,0.5248,-1.4918,0.4739,8.3594,314.347,unity
2.2000,-0.86314,1.0000,0.0000,7.90358,7.90816,9.51418,255.1,0.4858,-1.6111,0.4739,8.4624,312.827,unity
2.2200,-0.78503,1.0000,0.0000,7.92865,7.93217,9.52159,251.2,0.4784,-1.7330,0.4739,8.5631,311.326,unity
2.2400,-0.71087,1.0000,0.0000,7.95838,7.96077,9.54542,238.7,0.4546,-1.8574,0.4739,8.6618,309.856,unity
2.2600,-0.63480,1.0000,0.0000,7.99073,7.99207,9.53415,244.6,0.4659,-1.9841,0.4739,8.7585,308.427,unity
2.2800,-0.56592,1.0000,0.0000,8.02686,8.02739,9.54309,239.9,0.4569,-2.1129,0.4739,8.8536,307.049,unity
2.3000,-0.49039,1.0000,0.0000,8.06456,8.06464,9.52099,251.5,0.4790,-2.2439,0.4739,8.9471,305.729,unity
2.3200,-0.41127,1.0000,0.0000,8.10539,8.10542,9.52184,251.0,0.4782,-2.3769,0.4739,9.0392,304.475,unity
2.3400,-0.34739,1.0000,0.0000,8.14785,8.14825,9.49520,265.0,0.5048,-2.5118,0.4739,9.1301,303.294,unity
2.3600,-0.26939,1.0000,0.0000,8.19234,8.19349,9.48762,269.0,0.5124,-2.6485,0.4740,9.2199,302.189,unity
2.3800,-0.19614,1.0000,0.0000,8.23831,8.24057,9.46152,282.7,0.5385,-2.7870,0.4740,9.3088,301.165,unity
2.4000,-0.11874,1.0000,0.0000,8.28625,8.28995,9.44804,289.8,0.5520,-2.9273,0.4740,9.3969,300.228,unity
2.4200,-0.05221,1.0000,0.0000,8.33546,8.34090,9.42374,302.5,0.5763,-3.0691,0.4740,9.4844,299.382,unity
2.4400,0.03292,1.0000,0.0000,8.38614,8.39352,9.42120,303.9,0.5788,-3.2125,0.4740,9.5715,298.630,unity
2.4600,0.09991,1.0000,0.0000,8.43653,8.44620,9.39492,317.7,0.6051,-3.3573,0.4740,9.6585,297.979,unity
2.4800,0.16941,1.0000,0.0000,8.48775,8.49984,9.38575,322.5,0.6143,-3.5034,0.4740,9.7455,297.431,unity
2.5000,0.24177,1.0000,0.0000,8.53884,8.55343,9.36035,335.8,0.6397,-3.6506,0.4740,9.8327,296.990,unity
2.5200,0.32759,1.0000,0.0000,8.59022,8.60744,9.34510,343.8,0.6549,-3.7988,0.4740,9.9204,296.657,unity
2.5400,0.39535,1.0000,0.0000,8.64043,8.66053,9.31624,359.0,0.6838,-3.9478,0.4741,10.0089,296.439,unity
2.5600,0.47132,1.0000,0.0000,8.69090,8.71377,9.29562,369.8,0.7044,-4.0975,0.4741,10.0983,296.338,unity
2.5800,0.54894,1.0000,0.0000,8.74061,8.76621,9.27251,381.9,0.7275,-4.2478,0.4741,10.1890,296.354,unity
2.6000,0.61500,1.0000,0.0000,8.78914,8.81736,9.44329,292.3,0.5567,-4.3983,0.4741,10.2812,296.489,unity
2.6200,0.69095,1.0000,0.0000,8.82327,8.85364,9.44296,292.4,0.5570,-4.5488,0.4741,10.3748,296.742,unity
2.6400,0.76707,1.0000,0.0000,8.85033,8.88246,9.56539,228.2,0.4346,-4.6990,0.4741,10.4701,297.112,unity
2.6600,0.84178,1.0000,0.0000,8.86545,8.89874,9.56896,226.3,0.4310,-4.8484,0.4741,10.5670,297.594,unity
2.6800,0.91354,1.0000,0.0000,8.87496,8.90869,9.66057,178.2,0.3394,-4.9969,0.4741,10.6657,298.184,unity
2.7000,0.98957,1.0000,0.0000,8.87602,8.90928,9.65962,178.7,0.3404,-5.1442,0.4741,10.7660,298.876,unity
2.7200,1.00000,1.0000,0.0000,8.87332,8.90526,9.73005,141.7,0.2700,-5.2902,0.4741,10.8680,299.662,unity
2.7400,1.00000,1.0000,0.0000,8.86544,8.89541,9.72280,145.5,0.2772,-5.4348,0.4741,10.9717,300.536,unity
2.7600,1.00000,1.0000,0.0000,8.85708,8.88472,9.78078,115.1,0.2192,-5.5777,0.4741,11.0771,301.490,unity
2.7800,1.00000,1.0000,0.0000,8.84543,8.87054,9.76791,121.8,0.2321,-5.7189,0.4741,11.1843,302.517,unity
2.8000,1.00000,1.0000,0.0000,8.83373,8.85624,9.81682,96.2,0.1832,-5.8582,0.4740,11.2934,303.609,unity
2.8200,1.00000,1.0000,0.0000,8.81920,8.83914,9.79729,106.4,0.2027,-5.9955,0.4740,11.4044,304.758,unity
2.8400,1.00000,1.0000,0.0000,8.80494,8.82241,9.83966,84.2,0.1603,-6.1307,0.4740,11.5174,305.958,unity
2.8600,1.00000,1.0000,0.0000,8.78813,8.80327,9.81335,98.0,0.1866,-6.2636,0.4740,11.6324,307.201,unity
2.8800,1.00000,1.0000,0.0000,8.77187,8.78489,9.85160,77.9,0.1484,-6.3942,0.4740,11.7495,308.482,unity
2.9000,1.00000,1.0000,0.0000,8.75325,8.76433,9.81881,95.1,0.1812,-6.5222,0.4740,11.8687,309.795,unity
2.9200,1.00000,1.0000,0.0000,8.73550,8.74485,9.85503,76.1,0.1450,-6.6477,0.4740,11.9900,311.135,unity
2.9400,0.94388,1.0000,0.0000,8.71551,8.72332,9.81617,96.5,0.1838,-6.7705,0.4740,12.1134,312.499,unity
2.9600,0.86618,1.0000,0.0000,8.69986,8.70624,9.85215,77.6,0.1478,-6.8905,0.4739,12.2390,313.879,unity
2.9800,0.79723,1.0000,0.0000,8.68826,8.69317,9.80808,100.8,0.1919,-7.0080,0.4739,12.3666,315.263,unity
3.0000,0.72139,1.0000,0.0000,8.68425,8.68772,9.87835,63.9,0.1217,-7.1231,0.4739,12.4962,316.639,unity
3.0200,0.65046,1.0000,0.0000,8.68182,8.68393,9.81456,97.4,0.1854,-7.2359,0.4739,12.6277,317.994,unity
3.0400,0.56862,1.0000,0.0000,8.68609,8.68711,9.87455,65.9,0.1254,-7.3467,0.4739,12.7610,319.316,unity
3.0600,0.49557,1.0000,0.0000,8.69147,8.69173,9.79449,107.9,0.2055,-7.4557,0.4739,12.8960,320.592,unity
3.0800,0.42021,1.0000,0.0000,8.70309,8.70309,9.84542,81.2,0.1546,-7.5631,0.4739,13.0325,321.813,unity
3.1000,0.34837,1.0000,0.0000,8.71445,8.71469,9.75454,128.9,0.2455,-7.6690,0.4739,13.1705,322.970,unity
3.1200,0.27255,1.0000,0.0000,8.73169,8.73265,9.79931,105.4,0.2007,-7.7736,0.4739,13.3100,324.058,unity
3.1400,0.20661,1.0000,0.0000,8.74828,8.75040,9.70649,154.1,0.2935,-7.8772,0.4739,13.4508,325.070,unity
3.1600,0.12503,1.0000,0.0000,8.77031,8.77391,9.74251,135.2,0.2575,-7.9797,0.4740,13.5930,326.002,unity
3.1800,0.04991,1.0000,0.0000,8.79185,8.79730,9.65414,181.6,0.3459,-8.0815,0.4740,13.7363,326.848,unity
3.2000,-0.02085,1.0000,0.0000,8.81842,8.82598,9.67559,170.3,0.3244,-8.1826,0.4740,13.8808,327.603,unity
3.2200,-0.09069,1.0000,0.0000,8.84472,8.85460,9.60641,206.6,0.3936,-8.2834,0.4740,14.0264,328.262,unity
3.2400,-0.16369,1.0000,0.0000,8.87452,8.88686,9.61928,199.9,0.3807,-8.3841,0.4740,14.1729,328.822,unity
3.2600,-0.23643,1.0000,0.0000,8.90363,8.91854,9.55884,231.6,0.4412,-8.4847,0.4740,14.3202,329.278,unity
3.2800,-0.31797,1.0000,0.0000,8.93510,8.95268,9.55677,232.7,0.4432,-8.5857,0.4740,14.4682,329.626,unity
3.3000,-0.38747,1.0000,0.0000,8.96561,8.98600,9.50259,261.1,0.4974,-8.6872,0.4741,14.6166,329.862,unity
3.3200,-0.46535,1.0000,0.0000,8.99788,9.02098,9.48766,269.0,0.5123,-8.7894,0.4741,14.7655,329.983,unity
3.3400,-0.53711,1.0000,0.0000,9.02950,9.05526,9.43942,294.3,0.5606,-8.8927,0.4741,14.9145,329.988,unity
3.3600,-0.51276,1.0000,0.0000,9.06213,9.09032,9.57055,225.5,0.4294,-8.9972,0.4741,15.0635,329.874,unity
3.3800,-0.44441,1.0000,0.0000,9.09087,9.11971,9.57944,220.8,0.4206,-9.1027,0.4741,15.2125,329.661,unity
3.4000,-0.36589,1.0000,0.0000,9.12350,9.15071,9.67026,173.1,0.3297,-9.2089,0.4741,15.3618,329.376,unity
3.4200,-0.29025,1.0000,0.0000,9.15549,9.17925,9.69137,162.0,0.3086,-9.3155,0.4741,15.5115,329.047,unity
3.4400,-0.22258,1.0000,0.0000,9.18713,9.20660,9.73221,140.6,0.2678,-9.4222,0.4741,15.6618,328.696,unity
3.4600,-0.14302,1.0000,0.0000,9.21658,9.23169,9.73137,141.0,0.2686,-9.5287,0.4741,15.8127,328.338,unity
3.4800,-0.07306,1.0000,0.0000,9.24545,9.25631,9.74362,134.6,0.2564,-9.6350,0.4741,15.9644,327.991,unity
3.5000,-0.00046,1.0000,0.0000,9.27270,9.27982,9.72882,142.4,0.2712,-9.7409,0.4741,16.1169,327.669,unity
3.5200,0.07141,1.0000,0.0000,9.29914,9.30322,9.73749,137.8,0.2625,-9.8461,0.4741,16.2704,327.385,unity
3.5400,0.15483,1.0000,0.0000,9.32311,9.32498,9.71901,147.5,0.2810,-9.9506,0.4741,16.4249,327.150,unity
3.5600,0.22663,1.0000,0.0000,9.34504,9.34555,9.71178,151.3,0.2882,-10.0542,0.4741,16.5806,326.977,unity
3.5800,0.29628,1.0000,0.0000,9.36475,9.36477,9.68535,165.2,0.3146,-10.1566,0.4741,16.7374,326.876,unity
3.6000,0.36792,1.0000,0.0000,9.38331,9.38360,9.66744,174.6,0.3326,-10.2578,0.4741,16.8954,326.851,unity
3.6200,0.44891,1.0000,0.0000,9.40036,9.40152,9.69271,161.3,0.3073,-10.3577,0.4741,17.0547,326.910,unity
3.6400,0.52267,1.0000,0.0000,9.41198,9.41444,9.75177,130.3,0.2482,-10.4560,0.4741,17.2153,327.057,unity
3.6600,0.58838,1.0000,0.0000,9.41517,9.41917,9.77481,118.2,0.2252,-10.5525,0.4741,17.3770,327.296,unity
3.6800,0.67014,1.0000,0.0000,9.41236,9.41791,9.82021,94.4,0.1798,-10.6472,0.4741,17.5398,327.626,unity
3.7000,0.73853,1.0000,0.0000,9.40247,9.40942,9.83804,85.0,0.1620,-10.7398,0.4741,17.7035,328.047,unity
3.7200,0.81357,1.0000,0.0000,9.38790,9.39593,9.87152,67.5,0.1285,-10.8303,0.4741,17.8681,328.555,unity
3.7400,0.88749,1.0000,0.0000,9.36851,9.37721,9.88221,61.8,0.1178,-10.9186,0.4741,18.0335,329.146,unity
3.7600,0.96774,1.0000,0.0000,9.34569,9.35463,9.90523,49.8,0.0948,-11.0046,0.4741,18.1995,329.813,unity
3.7800,1.00000,1.0000,0.0000,9.31932,9.32812,9.90825,48.2,0.0918,-11.0883,0.4741,18.3661,330.549,unity
3.8000,1.00000,1.0000,0.0000,9.29092,9.29930,9.92272,40.6,0.0773,-11.1695,0.4741,18.5332,331.348,unity
3.8200,1.00000,1.0000,0.0000,9.26109,9.26890,9.92105,41.5,0.0790,-11.2482,0.4741,18.7009,332.206,unity
3.8400,1.00000,1.0000,0.0000,9.23111,9.23829,9.93127,36.1,0.0687,-11.3242,0.4741,18.8690,333.117,unity
3.8600,1.00000,1.0000,0.0000,9.20052,9.20701,9.92628,38.7,0.0737,-11.3975,0.4740,19.0377,334.077,unity
3.8800,1.00000,1.0000,0.0000,9.16995,9.17576,9.93301,35.2,0.0670,-11.4680,0.4740,19.2069,335.081,unity
3.9000,1.00000,1.0000,0.0000,9.13893,9.14405,9.92495,39.4,0.0750,-11.5355,0.4740,19.3766,336.126,unity
3.9200,1.00000,1.0000,0.0000,9.10811,9.11259,9.92896,37.3,0.0710,-11.6000,0.4740,19.5468,337.207,unity
3.9400,1.00000,1.0000,0.0000,9.07699,9.08086,9.91821,42.9,0.0818,-11.6613,0.4740,19.7174,338.321,unity
3.9600,1.00000,1.0000,0.0000,9.04624,9.04954,9.92023,41.9,0.0798,-11.7195,0.4740,19.8885,339.464,unity
3.9800,1.00000,1.0000,0.0000,9.01531,9.01811,9.90721,48.7,0.0928,-11.7743,0.4740,20.0600,340.634,unity
4.0000,1.00000,1.0000,0.0000,8.98490,8.98725,9.90789,48.4,0.0921,-11.8258,0.4740,20.2319,341.827,unity
4.0200,0.92480,1.0000,0.0000,8.95443,8.95638,9.89298,56.2,0.1070,-11.8739,0.4740,20.4042,343.042,unity
4.0400,0.85462,1.0000,0.0000,8.92631,8.92793,9.89413,55.6,0.1059,-11.9184,0.4740,20.5768,344.276,unity
4.0600,0.78293,1.0000,0.0000,8.90239,8.90370,9.88020,62.9,0.1198,-11.9595,0.4739,20.7497,345.525,unity
4.0800,0.70970,1.0000,0.0000,8.88484,8.88578,9.88187,62.0,0.1181,-11.9972,0.4739,20.9230,346.779,unity
4.1000,0.62894,1.0000,0.0000,8.87357,8.87411,9.86574,70.5,0.1343,-12.0317,0.4739,21.0968,348.027,unity
4.1200,0.55604,1.0000,0.0000,8.86952,8.86971,9.89086,57.3,0.1091,-12.0634,0.4739,21.2710,349.254,unity
4.1400,0.48966,1.0000,0.0000,8.86849,8.86851,9.85714,75.0,0.1429,-12.0925,0.4739,21.4457,350.447,unity
