t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.8800,0.00000,1.0000,0.0000,3.45082,3.45088,4.21678,525.0,1.0000,0.0000,0.4743,1.2767,0.000,unity
0.9000,0.00000,1.0000,0.0000,3.54650,3.54656,4.33085,525.0,1.0000,0.0000,0.4743,1.3476,0.000,unity
0.9200,0.00000,1.0000,0.0000,3.64216,3.64222,4.44486,525.0,1.0000,0.0000,0.4742,1.4204,0.000,unity
0.9400,0.00000,1.0000,0.0000,3.73781,3.73787,4.55881,525.0,1.0000,0.0000,0.4742,1.4952,0.000,unity
0.9600,0.00000,1.0000,0.0000,3.83345,3.83351,4.67267,525.0,1.0000,0.0000,0.4742,1.5718,0.000,unity
0.9800,0.00000,1.0000,0.0000,3.92908,3.92914,4.78646,525.0,1.0000,0.0000,0.4742,1.6504,0.000,unity
1.0000,0.00000,1.0000,0.0000,4.02469,4.02476,4.90015,525.0,1.0000,0.0000,0.4742,1.7309,0.000,unity
1.0200,0.00000,1.0000,0.0000,4.12030,4.12036,5.01372,525.0,1.0000,0.0000,0.4742,1.8133,0.000,unity
1.0400,0.00000,1.0000,0.0000,4.21589,4.21596,5.12719,525.0,1.0000,0.0000,0.4742,1.8976,0.000,unity
1.0600,0.00000,1.0000,0.0000,4.31147,4.31154,5.24055,525.0,1.0000,0.0000,0.4742,1.9839,0.000,unity
1.0800,0.00000,1.0000,0.0000,4.40704,4.40711,5.35379,525.0,1.0000,0.0000,0.4742,2.0720,0.000,unity
1.1000,0.00000,1.0000,0.0000,4.50260,4.50267,5.46692,525.0,1.0000,0.0000,0.4742,2.1621,0.000,unity
1.1200,0.00000,1.0000,0.0000,4.59815,4.59822,5.57991,525.0,1.0000,0.0000,0.4742,2.2540,0.000,unity
1.1400,0.00000,1.0000,0.0000,4.69369,4.69376,5.69278,525.0,1.0000,0.0000,0.4742,2.3479,0.000,unity
1.1600,0.00000,1.0000,0.0000,4.78921,4.78929,5.80555,525.0,1.0000,0.0000,0.4742,2.4437,0.000,unity
1.1800,0.00000,1.0000,0.0000,4.88472,4.88480,5.91819,525.0,1.0000,0.0000,0.4742,2.5414,0.000,unity
1.2000,0.00000,1.0000,0.0000,4.98022,4.98031,6.03070,525.0,1.0000,0.0000,0.4742,2.6410,0.000,unity
1.2200,0.00000,1.0000,0.0000,5.07571,5.07580,6.14310,525.0,1.0000,0.0000,0.4742,2.7425,0.000,unity
1.2400,0.00000,1.0000,0.0000,5.20226,5.20251,5.28599,525.0,1.0000,0.0000,0.4747,2.8466,0.000,unity
1.2600,0.00000,1.0000,0.0000,5.20633,5.20653,8.17345,525.0,1.0000,0.0000,0.4752,2.9507,0.000,unity
1.2800,0.00000,1.0000,0.0000,5.42387,5.42404,4.91014,525.0,1.0000,0.0000,0.4755,3.0592,0.000,unity
1.3000,0.00000,1.0000,0.0000,5.31061,5.31074,12.22839,0.0,0.0000,0.0000,0.4757,3.1653,0.000,unity
1.3200,0.00000,1.0000,0.0000,5.51217,5.51229,6.43248,525.0,1.0000,0.0000,0.4758,3.2755,0.000,unity
1.3400,0.00000,1.0000,0.0000,5.45853,5.45862,12.53451,0.0,0.0000,0.0000,0.4758,3.3845,0.000,unity
1.3600,0.00000,1.0000,0.0000,5.59447,5.59454,7.18536,525.0,1.0000,0.0000,0.4758,3.4964,0.000,unity
1.3800,0.00000,1.0000,0.0000,5.54906,5.54912,13.52072,0.0,0.0000,0.0000,0.4757,3.6071,0.000,unity
1.4000,0.00000,1.0000,0.0000,5.64979,5.64983,8.04484,525.0,1.0000,0.0000,0.4757,3.7200,0.000,unity
1.4200,0.00000,1.0000,0.0000,5.72413,5.72416,9.87040,68.0,0.1296,0.0000,0.4756,3.8343,0.000,unity
1.4400,0.00000,1.0000,0.0000,5.77423,5.77426,8.72999,525.0,1.0000,0.0000,0.4755,3.9497,0.000,unity
1.4600,0.00000,1.0000,0.0000,5.77807,5.77809,13.12451,0.0,0.0000,0.0000,0.4754,4.0651,0.000,unity
1.4800,0.00000,1.0000,0.0000,5.81776,5.81778,8.05942,525.0,1.0000,0.0000,0.4753,4.1813,0.000,unity
1.5000,0.00000,1.0000,0.0000,5.99532,5.99535,5.76464,525.0,1.0000,0.0000,0.4753,4.3012,0.000,unity
1.5200,0.00000,1.0000,0.0000,5.93344,5.93346,11.14237,0.0,0.0000,0.0000,0.4752,4.4197,0.000,unity
1.5400,0.00000,1.0000,0.0000,6.15752,6.15755,4.33912,525.0,1.0000,0.0000,0.4751,4.5429,0.000,unity
1.5600,0.00000,1.0000,0.0000,5.95997,5.95999,13.57815,0.0,0.0000,0.0000,0.4751,4.6619,0.000,unity
1.5800,0.00000,1.0000,0.0000,6.16443,6.16445,7.81736,525.0,1.0000,0.0000,0.4751,4.7852,0.000,unity
1.6000,0.00000,1.0000,0.0000,6.16082,6.16084,12.50523,0.0,0.0000,0.0000,0.4750,4.9083,0.000,unity
1.6200,0.00000,1.0000,0.0000,6.26190,6.26192,6.36280,525.0,1.0000,0.0000,0.4750,5.0336,0.000,unity
1.6400,0.00000,1.0000,0.0000,6.26189,6.26192,9.40028,314.9,0.5997,0.0000,0.4750,5.1588,0.000,unity
1.6600,0.00000,1.0000,0.0000,6.47397,6.47400,4.79757,525.0,1.0000,0.0000,0.4750,5.2884,0.000,unity
1.6800,0.00000,1.0000,0.0000,6.28064,6.28066,13.90696,0.0,0.0000,0.0000,0.4750,5.4138,0.000,unity
1.7000,0.00000,1.0000,0.0000,6.48121,6.48123,7.96737,525.0,1.0000,0.0000,0.4750,5.5435,0.000,unity
1.7200,0.00000,1.0000,0.0000,6.56019,6.56022,9.05613,495.5,0.9439,0.0000,0.4750,5.6748,0.000,unity
1.7400,0.00000,1.0000,0.0000,6.66383,6.66386,8.86991,525.0,1.0000,0.0000,0.4750,5.8082,0.000,unity
1.7600,0.00000,1.0000,0.0000,6.74372,6.74375,10.06050,0.0,0.0000,0.0000,0.4750,5.9431,0.000,unity
1.7800,0.00000,1.0000,0.0000,6.82597,6.82601,7.52335,525.0,1.0000,0.0000,0.4750,6.0798,0.000,unity
1.8000,0.00000,1.0000,0.0000,6.75093,6.75098,13.30322,0.0,0.0000,0.0000,0.4750,6.2148,0.000,unity
1.8200,0.00000,1.0000,0.0000,6.93154,6.93158,7.09870,525.0,1.0000,0.0000,0.4750,6.3535,0.000,unity
1.8400,0.00000,1.0000,0.0000,6.81857,6.81861,13.97440,0.0,0.0000,0.0000,0.4750,6.4898,0.000,unity
1.8600,0.00000,1.0000,0.0000,7.02320,7.02325,7.53439,525.0,1.0000,0.0000,0.4750,6.6303,0.000,unity
1.8800,0.00000,1.0000,0.0000,6.94025,6.94029,13.08144,0.0,0.0000,0.0000,0.4750,6.7690,0.000,unity
1.9000,0.00000,1.0000,0.0000,7.13461,7.13465,6.64814,525.0,1.0000,0.0000,0.4750,6.9118,0.000,unity
1.9200,0.00000,1.0000,0.0000,6.99627,6.99631,13.83802,0.0,0.0000,0.0000,0.4750,7.0516,0.000,unity
1.9400,0.00000,1.0000,0.0000,7.21479,7.21483,7.27283,525.0,1.0000,0.0000,0.4750,7.1959,0.000,unity
1.9600,0.00000,1.0000,0.0000,7.10778,7.10782,13.77213,0.0,0.0000,0.0000,0.4750,7.3379,0.000,unity
1.9800,0.00000,1.0000,0.0000,7.31690,7.31694,7.39370,525.0,1.0000,0.0000,0.4750,7.4843,0.000,unity
2.0000,0.00000,1.0000,0.0000,7.20405,7.20408,13.76042,0.0,0.0000,0.0000,0.4750,7.6283,0.000,unity
2.0200,0.00000,1.0000,0.0000,7.41379,7.41383,7.04257,525.0,1.0000,0.0000,0.4750,7.7766,0.000,unity
2.0400,0.00000,1.0000,0.0000,7.28812,7.28815,13.76672,0.0,0.0000,0.0000,0.4750,7.9222,0.000,unity
2.0600,0.00000,1.0000,0.0000,7.50745,7.50748,7.25974,525.0,1.0000,0.0000,0.4750,8.0725,0.000,unity
2.0800,0.00000,1.0000,0.0000,7.37875,7.37878,14.36901,0.0,0.0000,0.0000,0.4750,8.2199,0.000,unity
2.1000,0.00000,1.0000,0.0000,7.59233,7.59237,7.75531,525.0,1.0000,0.0000,0.4750,8.3718,0.000,unity
2.1200,0.00000,1.0000,0.0000,7.48898,7.48901,14.07427,0.0,0.0000,0.0000,0.4750,8.5215,0.000,unity
2.1400,0.00000,1.0000,0.0000,7.69472,7.69475,7.55653,525.0,1.0000,0.0000,0.4750,8.6755,0.000,unity
2.1600,0.00000,1.0000,0.0000,7.57023,7.57026,14.55303,0.0,0.0000,0.0000,0.4750,8.8267,0.000,unity
2.1800,0.00000,1.0000,0.0000,7.78134,7.78137,7.87514,525.0,1.0000,0.0000,0.4750,8.9825,0.000,unity
2.2000,0.00000,1.0000,0.0000,7.67563,7.67566,14.27709,0.0,0.0000,0.0000,0.4750,9.1359,0.000,unity
2.2200,0.00000,1.0000,0.0000,7.88266,7.88269,7.72443,525.0,1.0000,0.0000,0.4750,9.2936,0.000,unity
2.2400,0.00000,1.0000,0.0000,7.75715,7.75717,14.82411,0.0,0.0000,0.0000,0.4750,9.4487,0.000,unity
2.2600,0.00000,1.0000,0.0000,7.96777,7.96780,8.11396,525.0,1.0000,0.0000,0.4750,9.6081,0.000,unity
2.2800,0.00000,1.0000,0.0000,7.86543,7.86545,14.45440,0.0,0.0000,0.0000,0.4750,9.7653,0.000,unity
2.3000,0.00000,1.0000,0.0000,8.07044,8.07047,7.86834,525.0,1.0000,0.0000,0.4750,9.9268,0.000,unity
2.3200,0.00000,1.0000,0.0000,7.94395,7.94398,15.06748,0.0,0.0000,0.0000,0.4750,10.0856,0.000,unity
2.3400,0.00000,1.0000,0.0000,8.15461,8.15464,8.31963,525.0,1.0000,0.0000,0.4750,10.2488,0.000,unity
2.3600,0.00000,1.0000,0.0000,8.05499,8.05502,14.59163,0.0,0.0000,0.0000,0.4750,10.4098,0.000,unity
2.3800,0.00000,1.0000,0.0000,8.25895,8.25899,7.96740,525.0,1.0000,0.0000,0.4750,10.5751,0.000,unity
2.4000,0.00000,1.0000,0.0000,8.13077,8.13080,15.24954,0.0,0.0000,0.0000,0.4750,10.7376,0.000,unity
2.4200,0.00000,1.0000,0.0000,8.34249,8.34252,8.45288,525.0,1.0000,0.0000,0.4750,10.9046,0.000,unity
2.4400,0.00000,1.0000,0.0000,8.24342,8.24346,14.69768,0.0,0.0000,0.0000,0.4750,11.0694,0.000,unity
2.4600,0.00000,1.0000,0.0000,8.44823,8.44826,8.03334,525.0,1.0000,0.0000,0.4750,11.2384,0.000,unity
2.4800,0.00000,1.0000,0.0000,8.31752,8.31755,15.38749,0.0,0.0000,0.0000,0.4750,11.4047,0.000,unity
2.5000,0.00000,1.0000,0.0000,8.53096,8.53100,8.53855,525.0,1.0000,0.0000,0.4750,11.5754,0.000,unity
2.5200,0.00000,1.0000,0.0000,8.43143,8.43146,14.77727,0.0,0.0000,0.0000,0.4750,11.7440,0.000,unity
2.5400,0.00000,1.0000,0.0000,8.63788,8.63792,8.07514,525.0,1.0000,0.0000,0.4750,11.9168,0.000,unity
2.5600,0.00000,1.0000,0.0000,8.50409,8.50413,15.49940,0.0,0.0000,0.0000,0.4750,12.0868,0.000,unity
2.5800,0.00000,1.0000,0.0000,8.71957,8.71961,8.60068,525.0,1.0000,0.0000,0.4750,12.2613,0.000,unity
2.6000,0.00000,1.0000,0.0000,8.61944,8.61947,14.83116,0.0,0.0000,0.0000,0.4750,12.4336,0.000,unity
2.6200,0.00000,1.0000,0.0000,8.82769,8.82772,8.09800,525.0,1.0000,0.0000,0.4750,12.6102,0.000,unity
2.6400,0.00000,1.0000,0.0000,8.69054,8.69058,15.59056,0.0,0.0000,0.0000,0.4750,12.7839,0.000,unity
2.6600,0.00000,1.0000,0.0000,8.90814,8.90818,8.64660,525.0,1.0000,0.0000,0.4750,12.9622,0.000,unity
2.6800,0.00000,1.0000,0.0000,8.80739,8.80743,14.85784,0.0,0.0000,0.0000,0.4750,13.1383,0.000,unity
2.7000,0.00000,1.0000,0.0000,9.01756,9.01760,8.10504,515.8,0.9824,0.0000,0.4750,13.3187,0.000,unity
2.7200,0.00000,1.0000,0.0000,8.87695,8.87698,15.61034,0.0,0.0000,0.0000,0.4750,13.4962,0.000,unity
2.7400,0.00000,1.0000,0.0000,9.09617,9.09621,8.61979,474.5,0.9038,0.0000,0.4750,13.6782,0.000,unity
2.7600,0.00000,1.0000,0.0000,8.99204,8.99208,14.58530,0.0,0.0000,0.0000,0.4750,13.8579,0.000,unity
2.7800,0.00000,1.0000,0.0000,9.20038,9.20041,7.84826,419.8,0.7996,0.0000,0.4750,14.0420,0.000,unity
2.8000,0.00000,1.0000,0.0000,9.04685,9.04689,15.10753,0.0,0.0000,0.0000,0.4750,14.2228,0.000,unity
2.8200,0.00000,1.0000,0.0000,9.26638,9.26641,8.07626,385.1,0.7336,0.0000,0.4750,14.4082,0.000,unity
2.8400,0.00000,1.0000,0.0000,9.13559,9.13562,14.14645,0.0,0.0000,0.0000,0.4750,14.5908,0.000,unity
2.8600,0.00000,1.0000,0.0000,9.34882,9.34885,7.51369,341.9,0.6511,0.0000,0.4750,14.7779,0.000,unity
2.8800,0.00000,1.0000,0.0000,9.18318,9.18320,14.60818,0.0,0.0000,0.0000,0.4750,14.9614,0.000,unity
2.9000,0.00000,1.0000,0.0000,9.40242,9.40245,7.68899,313.7,0.5976,0.0000,0.4750,15.1495,0.000,unity
2.9200,0.00000,1.0000,0.0000,9.25328,9.25330,13.79045,0.0,0.0000,0.0000,0.4750,15.3344,0.000,unity
2.9400,0.00000,1.0000,0.0000,9.46615,9.46618,7.33099,280.3,0.5338,0.0000,0.4750,15.5238,0.000,unity
2.9600,0.00000,1.0000,0.0000,9.29739,9.29742,14.11879,0.0,0.0000,0.0000,0.4750,15.7095,0.000,unity
2.9800,0.00000,1.0000,0.0000,9.51227,9.51230,7.44812,256.0,0.4877,0.0000,0.4750,15.8998,0.000,unity
3.0000,0.00000,1.0000,0.0000,9.35064,9.35066,13.61412,0.0,0.0000,0.0000,0.4750,16.0867,0.000,unity
3.0200,0.00000,1.0000,0.0000,9.56029,9.56031,7.27572,230.8,0.4397,0.0000,0.4750,16.2779,0.000,unity
3.0400,0.00000,1.0000,0.0000,9.39145,9.39146,13.75031,0.0,0.0000,0.0000,0.4750,16.4656,0.000,unity
3.0600,0.00000,1.0000,0.0000,9.59988,9.59990,7.37100,210.1,0.4001,0.0000,0.4750,16.6576,0.000,unity
3.0800,0.00000,1.0000,0.0000,9.43225,9.43226,13.56612,0.0,0.0000,0.0000,0.4750,16.8461,0.000,unity
3.1000,0.00000,1.0000,0.0000,9.63696,9.63697,7.35511,190.6,0.3630,0.0000,0.4750,17.0389,0.000,unity
3.1200,0.00000,1.0000,0.0000,9.46759,9.46760,13.52221,0.0,0.0000,0.0000,0.4750,17.2281,0.000,unity
3.1400,0.00000,1.0000,0.0000,9.66967,9.66968,7.38829,173.4,0.3303,0.0000,0.4750,17.4215,0.000,unity
3.1600,0.00000,1.0000,0.0000,9.50020,9.50020,13.43259,0.0,0.0000,0.0000,0.4750,17.6114,0.000,unity
3.1800,0.00000,1.0000,0.0000,9.69922,9.69923,7.40773,157.9,0.3008,0.0000,0.4750,17.8054,0.000,unity
3.2000,0.00000,1.0000,0.0000,9.52956,9.52957,13.36387,0.0,0.0000,0.0000,0.4750,17.9959,0.000,unity
3.2200,0.00000,1.0000,0.0000,9.72573,9.72574,7.43185,144.0,0.2743,0.0000,0.4750,18.1904,0.000,unity
3.2400,0.00000,1.0000,0.0000,9.55623,9.55623,13.29587,0.0,0.0000,0.0000,0.4750,18.3814,0.000,unity
3.2600,0.00000,1.0000,0.0000,9.74957,9.74958,7.45545,131.5,0.2504,0.0000,0.4750,18.5765,0.000,unity
3.2800,0.00000,1.0000,0.0000,9.58041,9.58041,13.23339,0.0,0.0000,0.0000,0.4750,18.7679,0.000,unity
3.3000,0.00000,1.0000,0.0000,9.77101,9.77101,7.47930,120.2,0.2290,0.0000,0.4750,18.9634,0.000,unity
3.3200,0.00000,1.0000,0.0000,9.60235,9.60235,13.17486,0.0,0.0000,0.0000,0.4750,19.1554,0.000,unity
3.3400,0.00000,1.0000,0.0000,9.79030,9.79030,7.50312,110.1,0.2097,0.0000,0.4750,19.3512,0.000,unity
3.3600,0.00000,1.0000,0.0000,9.62226,9.62226,13.12009,0.0,0.0000,0.0000,0.4750,19.5436,0.000,unity
3.3800,0.00000,1.0000,0.0000,9.80766,9.80766,7.52669,101.0,0.1923,0.0000,0.4750,19.7398,0.000,unity
3.4000,0.00000,1.0000,0.0000,9.64035,9.64035,13.06862,0.0,0.0000,0.0000,0.4750,19.9325,0.000,unity
3.4200,0.00000,1.0000,0.0000,9.82330,9.82330,7.54999,92.8,0.1767,0.0000,0.4750,20.1290,0.000,unity
3.4400,0.00000,1.0000,0.0000,9.65678,9.65678,13.02014,0.0,0.0000,0.0000,0.4750,20.3221,0.000,unity
3.4600,0.00000,1.0000,0.0000,9.83739,9.83739,7.57291,85.4,0.1626,0.0000,0.4750,20.5189,0.000,unity
3.4800,0.00000,1.0000,0.0000,9.67172,9.67172,12.97432,0.0,0.0000,0.0000,0.4750,20.7122,0.000,unity
3.5000,0.00000,1.0000,0.0000,9.85009,9.85009,7.59540,78.7,0.1499,0.0000,0.4750,20.9093,0.000,unity
3.5200,0.00000,1.0000,0.0000,9.68531,9.68531,12.93091,0.0,0.0000,0.0000,0.4750,21.1029,0.000,unity
3.5400,0.00000,1.0000,0.0000,9.86155,9.86155,7.61738,72.7,0.1384,0.0000,0.4750,21.3002,0.000,unity
3.5600,0.00000,1.0000,0.0000,9.69767,9.69767,12.88982,0.0,0.0000,0.0000,0.4750,21.4941,0.000,unity
3.5800,-0.00892,1.0000,0.0000,9.87189,9.87189,7.63881,67.3,0.1281,0.0000,0.4750,21.6916,0.000,unity
3.6000,-0.08378,1.0000,0.0000,9.70892,9.70892,12.85071,0.0,0.0000,0.0000,0.4750,21.8857,-0.002,unity
3.6200,-0.15360,1.0000,0.0000,9.88055,9.88058,7.65341,62.7,0.1194,-0.0006,0.4750,22.0834,359.975,unity
3.6400,-0.23328,1.0000,0.0000,9.71631,9.71643,12.79680,0.0,0.0000,-0.0019,0.4750,22.2776,359.922,unity
3.6600,-0.30298,1.0000,0.0000,9.88142,9.88187,7.72500,62.0,0.1181,-0.0047,0.4750,22.4753,359.811,unity
3.6800,-0.38371,1.0000,0.0000,9.71149,9.71235,12.83812,0.0,0.0000,-0.0088,0.4750,22.6694,359.644,unity
3.7000,-0.45303,1.0000,0.0000,9.86375,9.86545,8.10556,70.6,0.1346,-0.0149,0.4750,22.8666,359.403,unity
3.7200,-0.52365,1.0000,0.0000,9.69987,9.70222,13.10544,0.0,0.0000,-0.0227,0.4750,23.0604,359.085,unity
3.7400,-0.59509,1.0000,0.0000,9.83452,9.83788,8.57852,85.1,0.1621,-0.0329,0.4750,23.2569,358.696,unity
3.7600,-0.67659,1.0000,0.0000,9.67845,9.68227,13.47595,0.0,0.0000,-0.0450,0.4750,23.4501,358.221,unity
3.7800,-0.74529,1.0000,0.0000,9.79694,9.80165,8.89931,104.1,0.1984,-0.0598,0.4750,23.6456,357.683,unity
3.8000,-0.82486,1.0000,0.0000,9.64304,9.64770,13.81212,0.0,0.0000,-0.0764,0.4750,23.8377,357.058,unity
3.8200,-0.90181,1.0000,0.0000,9.75516,9.76037,8.97420,125.8,0.2396,-0.0959,0.4750,24.0319,356.386,unity
3.8400,-0.96531,1.0000,0.0000,9.59756,9.60212,14.08844,0.0,0.0000,-0.1172,0.4750,24.2226,355.633,unity
3.8600,-1.00000,1.0000,0.0000,9.70785,9.71267,8.99325,150.8,0.2873,-0.1415,0.4750,24.4152,354.846,unity
3.8800,-1.00000,1.0000,0.0000,9.54949,9.55326,14.18544,0.0,0.0000,-0.1676,0.4750,24.6043,353.992,unity
3.9000,-1.00000,1.0000,0.0000,9.65981,9.66366,9.10414,176.6,0.3363,-0.1970,0.4750,24.7953,353.113,unity
3.9200,-1.00000,1.0000,0.0000,9.50689,9.50974,14.08706,0.0,0.0000,-0.2282,0.4749,24.9826,352.177,unity
3.9400,-1.00000,1.0000,0.0000,9.61762,9.62044,9.16920,199.3,0.3796,-0.2628,0.4749,25.1718,351.223,unity
3.9600,-1.00000,1.0000,0.0000,9.46820,9.47015,14.06797,0.0,0.0000,-0.2994,0.4749,25.3574,350.218,unity
3.9800,-1.00000,1.0000,0.0000,9.57849,9.58036,9.21331,220.3,0.4196,-0.3397,0.4749,25.5446,349.201,unity
4.0000,-1.00000,1.0000,0.0000,9.43428,9.43547,13.84701,0.0,0.0000,-0.3819,0.4749,25.7282,348.141,unity
4.0200,-1.00000,1.0000,0.0000,9.54404,9.54514,9.24403,238.8,0.4549,-0.4280,0.4749,25.9134,347.074,unity
4.0400,-1.00000,1.0000,0.0000,9.40048,9.40108,13.90530,0.0,0.0000,-0.4760,0.4749,26.0948,345.969,unity
4.0600,-1.00000,1.0000,0.0000,9.50981,9.51034,9.25877,257.1,0.4897,-0.5281,0.4749,26.2776,344.859,unity
4.0800,-1.00000,1.0000,0.0000,9.37268,9.37289,13.48203,0.0,0.0000,-0.5822,0.4749,26.4568,343.720,unity
4.1000,-1.00000,1.0000,0.0000,9.48153,9.48170,9.26356,272.1,0.5183,-0.6404,0.4749,26.6371,342.578,unity
4.1200,-1.00000,1.0000,0.0000,9.33984,9.33986,13.84877,0.0,0.0000,-0.7005,0.4749,26.8135,341.408,unity
4.1400,-1.00000,1.0000,0.0000,9.44864,9.44865,9.24950,289.5,0.5514,-0.7649,0.4749,26.9910,340.237,unity
4.1600,-1.00000,1.0000,0.0000,9.31902,9.31904,12.94768,0.0,0.0000,-0.8313,0.4748,27.1648,339.048,unity
4.1800,-1.00000,1.0000,0.0000,9.42728,9.42731,9.23500,300.7,0.5727,-0.9020,0.4748,27.3393,337.861,unity
