t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.4200,0.00000,0.0000,0.0000,5.39344,5.39345,6.99292,0.0,1.0000,-14.3761,0.4750,-0.8081,214.839,unity
0.4400,0.00000,0.0000,0.0000,5.26991,5.26991,11.95944,0.0,0.0000,-14.4363,0.4750,-0.8946,214.983,unity
0.4600,0.00000,0.0000,0.0000,5.34668,5.34668,12.51968,0.0,0.0000,-14.4974,0.4750,-0.9824,214.875,unity
0.4800,0.00000,0.0000,0.0000,5.19027,5.19028,18.98417,0.0,0.0000,-14.5566,0.4750,-1.0674,214.853,unity
0.5000,0.00000,0.0000,0.0000,5.22934,5.22935,10.10431,0.0,0.0000,-14.6163,0.4750,-1.1532,214.817,unity
0.5200,0.00000,0.0000,0.0000,5.56266,5.56266,8.20042,0.0,1.0000,-14.6800,0.4750,-1.2448,214.898,unity
0.5400,0.00000,0.0000,0.0000,5.24183,5.24184,16.48207,0.0,0.0000,-14.7398,0.4750,-1.3308,214.989,unity
0.5600,0.00000,0.0000,0.0000,5.04730,5.04730,19.55194,0.0,0.0000,-14.7973,0.4750,-1.4133,214.939,unity
0.5800,0.00000,0.0000,0.0000,5.50420,5.50420,11.10161,0.0,0.0000,-14.8604,0.4750,-1.5039,214.880,unity
0.6000,0.00000,0.0000,0.0000,5.43130,5.43130,4.42934,0.0,1.0000,-14.9226,0.4750,-1.5931,214.946,unity
0.6200,0.00000,0.0000,0.0000,5.09443,5.09444,18.63354,0.0,0.0000,-14.9807,0.4750,-1.6764,215.034,unity
0.6400,0.00000,0.0000,0.0000,5.32385,5.32385,15.20542,0.0,0.0000,-15.0417,0.4750,-1.7637,215.004,unity
0.6600,0.00000,0.0000,0.0000,5.40848,5.40848,5.53187,0.0,1.0000,-15.1038,0.4750,-1.8525,214.957,unity
0.6800,0.00000,0.0000,0.0000,5.11737,5.11738,14.73230,0.0,0.0000,-15.1623,0.4750,-1.9362,214.907,unity
0.7000,0.00000,0.0000,0.0000,5.35248,5.35249,17.84833,0.0,0.0000,-15.2237,0.4750,-2.0240,214.992,unity
0.7200,0.00000,0.0000,0.0000,5.20504,5.20504,15.05058,0.0,0.0000,-15.2833,0.4750,-2.1092,214.963,unity
0.7400,0.00000,0.0000,0.0000,5.28770,5.28770,8.76094,0.0,1.0000,-15.3439,0.4750,-2.1959,214.914,unity
0.7600,0.00000,0.0000,0.0000,5.42521,5.42521,11.90792,0.0,0.0000,-15.4062,0.4750,-2.2850,214.881,unity
0.7800,0.00000,0.0000,0.0000,5.34032,5.34032,8.88542,0.0,1.0000,-15.4674,0.4750,-2.3726,214.961,unity
0.8000,0.00000,0.0000,0.0000,5.27241,5.27241,8.53164,0.0,1.0000,-15.5278,0.4750,-2.4589,214.908,unity
0.8200,0.00000,0.0000,0.0000,5.52596,5.52596,7.90022,0.0,1.0000,-15.5913,0.4750,-2.5497,214.932,unity
0.8400,0.00000,0.0000,0.0000,5.25235,5.25235,9.07295,0.0,0.9270,-15.6514,0.4750,-2.6358,214.952,unity
0.8600,0.00000,0.0000,0.0000,5.38484,5.38484,8.38180,0.0,1.0000,-15.7131,0.4750,-2.7241,214.968,unity
0.8800,0.00000,0.0000,0.0000,5.51051,5.51051,7.50867,0.0,1.0000,-15.7764,0.4750,-2.8145,214.981,unity
0.9000,0.00000,0.0000,0.0000,5.23651,5.23651,9.64675,0.0,0.3533,-15.8363,0.4750,-2.9002,214.991,unity
0.9200,0.00000,0.0000,0.0000,5.36309,5.36309,8.82289,0.0,1.0000,-15.8978,0.4750,-2.9881,215.002,unity
0.9400,0.00000,0.0000,0.0000,5.49804,5.49804,7.55605,0.0,1.0000,-15.9609,0.4750,-3.0783,215.011,unity
0.9600,0.00000,0.0000,0.0000,5.18997,5.18998,14.60281,0.0,0.0000,-16.0203,0.4750,-3.1632,215.037,unity
0.9800,0.00000,0.0000,0.0000,5.26833,5.26834,8.89398,0.0,1.0000,-16.0807,0.4750,-3.2494,215.082,unity
1.0000,0.00000,0.0000,0.0000,5.37123,5.37124,16.59811,0.0,0.0000,-16.1423,0.4750,-3.3374,215.140,unity
1.0200,0.00000,0.0000,0.0000,5.21570,5.21570,14.48722,0.0,0.0000,-16.2021,0.4750,-3.4227,215.081,unity
1.0400,0.00000,0.0000,0.0000,5.24621,5.24621,8.83334,0.0,1.0000,-16.2624,0.4750,-3.5085,215.039,unity
1.0600,0.00000,0.0000,0.0000,5.33988,5.33989,17.56064,0.0,0.0000,-16.3237,0.4750,-3.5959,214.976,unity
1.0800,0.00000,0.0000,0.0000,5.25116,5.25116,8.65964,0.0,1.0000,-16.3839,0.4750,-3.6819,214.989,unity
1.1000,0.00000,0.0000,0.0000,5.37828,5.37828,8.70790,0.0,1.0000,-16.4457,0.4750,-3.7700,214.996,unity
1.1200,0.00000,0.0000,0.0000,5.51080,5.51080,7.54478,0.0,1.0000,-16.5091,0.4750,-3.8605,215.001,unity
1.1400,0.00000,0.0000,0.0000,5.23719,5.23719,9.12997,0.0,0.8700,-16.5691,0.4750,-3.9462,215.006,unity
1.1600,0.00000,0.0000,0.0000,5.36684,5.36684,8.79265,0.0,1.0000,-16.6307,0.4750,-4.0341,215.011,unity
1.1800,0.00000,0.0000,0.0000,5.50089,5.50089,7.53088,0.0,1.0000,-16.6939,0.4750,-4.1244,215.014,unity
1.2000,0.00000,0.0000,0.0000,5.22456,5.22456,9.88537,0.0,0.1146,-16.7538,0.4750,-4.2099,215.017,unity
1.2200,0.00000,0.0000,0.0000,5.34416,5.34416,8.84076,0.0,1.0000,-16.8151,0.4750,-4.2974,215.020,unity
1.2400,0.00000,0.0000,0.0000,5.48041,5.48041,7.57163,0.0,1.0000,-16.8781,0.4750,-4.3873,215.023,unity
1.2600,0.00000,0.0000,0.0000,5.10650,5.10650,17.61689,0.0,0.0000,-16.9365,0.4750,-4.4707,215.031,unity
1.2800,0.00000,0.0000,0.0000,5.11915,5.11915,8.97681,0.0,1.0000,-16.9951,0.4750,-4.5544,215.041,unity
1.3000,0.00000,0.0000,0.0000,5.61906,5.61906,7.85441,0.0,1.0000,-17.0598,0.4750,-4.6467,215.023,unity
1.3200,0.00000,0.0000,0.0000,5.34545,5.34545,4.57484,0.0,1.0000,-17.1212,0.4750,-4.7343,215.009,unity
1.3400,0.00000,0.0000,0.0000,5.07745,5.07745,11.72952,0.0,0.0000,-17.1793,0.4750,-4.8172,215.003,unity
1.3600,0.00000,0.0000,0.0000,5.59061,5.59061,8.72627,0.0,1.0000,-17.2436,0.4750,-4.9091,214.989,unity
1.3800,0.00000,0.0000,0.0000,5.31700,5.31700,7.43113,0.0,1.0000,-17.3046,0.4750,-4.9962,214.977,unity
1.4000,0.00000,0.0000,0.0000,5.16683,5.16684,19.10276,0.0,0.0000,-17.3638,0.4750,-5.0807,215.109,unity
1.4200,0.00000,0.0000,0.0000,5.42020,5.42021,10.48094,0.0,0.0000,-17.4261,0.4750,-5.1695,215.132,unity
1.4400,0.00000,0.0000,0.0000,5.34328,5.34328,10.06071,0.0,0.0000,-17.4875,0.4750,-5.2570,215.034,unity
1.4600,0.00000,0.0000,0.0000,5.26893,5.26893,9.11403,0.0,0.8860,-17.5480,0.4750,-5.3432,215.069,unity
1.4800,0.00000,0.0000,0.0000,5.34025,5.34026,19.14701,0.0,0.0000,-17.6093,0.4750,-5.4307,215.136,unity
1.5000,0.00000,0.0000,0.0000,5.15885,5.15885,16.85579,0.0,0.0000,-17.6685,0.4750,-5.5150,215.080,unity
1.5200,0.00000,0.0000,0.0000,5.22228,5.22229,9.19576,0.0,0.8042,-17.7285,0.4750,-5.6004,215.007,unity
1.5400,0.00000,0.0000,0.0000,5.55241,5.55241,7.99987,0.0,1.0000,-17.7924,0.4750,-5.6915,215.055,unity
1.5600,0.00000,0.0000,0.0000,5.20952,5.20953,19.85003,0.0,0.0000,-17.8522,0.4750,-5.7768,215.135,unity
1.5800,0.00000,0.0000,0.0000,5.07203,5.07204,11.23992,0.0,0.0000,-17.9103,0.4750,-5.8596,215.118,unity
1.6000,0.00000,0.0000,0.0000,5.59008,5.59008,8.66011,0.0,1.0000,-17.9748,0.4750,-5.9514,215.112,unity
1.6200,0.00000,0.0000,0.0000,5.31647,5.31647,6.38253,0.0,1.0000,-18.0359,0.4750,-6.0384,215.107,unity
1.6400,0.00000,0.0000,0.0000,5.11395,5.11396,19.46740,0.0,0.0000,-18.0946,0.4750,-6.1219,214.984,unity
1.6600,0.00000,0.0000,0.0000,5.38073,5.38074,10.98768,0.0,0.0000,-18.1565,0.4750,-6.2101,214.974,unity
1.6800,0.00000,0.0000,0.0000,5.40201,5.40201,4.05511,0.0,1.0000,-18.2186,0.4750,-6.2987,215.019,unity
1.7000,0.00000,0.0000,0.0000,5.09498,5.09498,14.40325,0.0,0.0000,-18.2769,0.4750,-6.3819,215.075,unity
1.7200,0.00000,0.0000,0.0000,5.38802,5.38802,12.59619,0.0,0.0000,-18.3389,0.4750,-6.4702,215.027,unity
1.7400,0.00000,0.0000,0.0000,5.24532,5.24532,18.02034,0.0,0.0000,-18.3991,0.4750,-6.5561,215.118,unity
1.7600,0.00000,0.0000,0.0000,5.11582,5.11582,8.83837,0.0,1.0000,-18.4578,0.4750,-6.6397,215.110,unity
1.7800,0.00000,0.0000,0.0000,5.64756,5.64756,8.48214,0.0,1.0000,-18.5229,0.4750,-6.7325,215.096,unity
1.8000,0.00000,0.0000,0.0000,5.37395,5.37395,1.57066,0.0,1.0000,-18.5847,0.4750,-6.8205,215.084,unity
1.8200,0.00000,0.0000,0.0000,5.08610,5.08610,10.94034,0.0,0.0000,-18.6430,0.4750,-6.9035,215.077,unity
1.8400,0.00000,0.0000,0.0000,5.57964,5.57964,8.03966,0.0,1.0000,-18.7073,0.4750,-6.9951,215.075,unity
1.8600,0.00000,0.0000,0.0000,5.30604,5.30604,5.67644,0.0,1.0000,-18.7683,0.4750,-7.0819,215.073,unity
1.8800,0.00000,0.0000,0.0000,5.11450,5.11450,13.84440,0.0,0.0000,-18.8270,0.4750,-7.1654,215.011,unity
1.9000,0.00000,0.0000,0.0000,5.35803,5.35803,17.48456,0.0,0.0000,-18.8885,0.4750,-7.2532,215.085,unity
1.9200,0.00000,0.0000,0.0000,5.16988,5.16988,18.72740,0.0,0.0000,-18.9478,0.4750,-7.3377,215.024,unity
1.9400,0.00000,0.0000,0.0000,5.23035,5.23036,9.92860,0.0,0.0714,-19.0079,0.4750,-7.4233,214.943,unity
1.9600,0.00000,0.0000,0.0000,5.55676,5.55676,8.05488,0.0,1.0000,-19.0718,0.4750,-7.5145,214.990,unity
1.9800,0.00000,0.0000,0.0000,5.28315,5.28315,9.18230,0.0,0.8177,-19.1324,0.4750,-7.6010,215.029,unity
2.0000,0.00000,0.0000,0.0000,5.14566,5.14567,19.21311,0.0,0.0000,-19.1914,0.4750,-7.6852,214.906,unity
2.0200,0.00000,0.0000,0.0000,5.42698,5.42699,10.61329,0.0,0.0000,-19.2537,0.4750,-7.7742,214.887,unity
2.0400,0.00000,0.0000,0.0000,5.35357,5.35357,9.29250,0.0,0.7075,-19.3150,0.4750,-7.8620,214.985,unity
2.0600,0.00000,0.0000,0.0000,5.28508,5.28508,7.88197,0.0,1.0000,-19.3756,0.4750,-7.9486,214.948,unity
2.0800,0.00000,0.0000,0.0000,5.33509,5.33509,19.48359,0.0,0.0000,-19.4367,0.4750,-8.0361,214.876,unity
2.1000,0.00000,0.0000,0.0000,5.20461,5.20462,10.50146,0.0,0.0000,-19.4963,0.4750,-8.1213,214.900,unity
2.1200,0.00000,0.0000,0.0000,5.32165,5.32165,9.10838,0.0,0.8916,-19.5573,0.4750,-8.2086,214.914,unity
2.1400,0.00000,0.0000,0.0000,5.45733,5.45733,7.39814,0.0,1.0000,-19.6198,0.4750,-8.2982,214.926,unity
2.1600,0.00000,0.0000,0.0000,5.11968,5.11968,18.36262,0.0,0.0000,-19.6783,0.4750,-8.3819,214.914,unity
2.1800,0.00000,0.0000,0.0000,5.16248,5.16248,9.54163,0.0,0.4584,-19.7374,0.4750,-8.4665,214.882,unity
2.2000,0.00000,0.0000,0.0000,5.50179,5.50179,7.60203,0.0,1.0000,-19.8005,0.4750,-8.5569,214.969,unity
2.2200,0.00000,0.0000,0.0000,5.35843,5.35843,2.43476,0.0,1.0000,-19.8619,0.4750,-8.6448,214.964,unity
2.2400,0.00000,0.0000,0.0000,5.03655,5.03655,16.44245,0.0,0.0000,-19.9194,0.4750,-8.7272,214.933,unity
2.2600,0.00000,0.0000,0.0000,5.51709,5.51709,8.55458,0.0,1.0000,-19.9827,0.4750,-8.8179,214.882,unity
2.2800,0.00000,0.0000,0.0000,5.41772,5.41772,5.22797,0.0,1.0000,-20.0448,0.4750,-8.9068,214.940,unity
2.3000,0.00000,0.0000,0.0000,5.13995,5.13995,10.19536,0.0,0.0000,-20.1035,0.4750,-8.9909,214.990,unity
2.3200,0.00000,0.0000,0.0000,5.39330,5.39331,19.03846,0.0,0.0000,-20.1654,0.4750,-9.0794,214.887,unity
2.3400,0.00000,0.0000,0.0000,5.26544,5.26544,9.82573,0.0,0.1743,-20.2257,0.4750,-9.1657,214.888,unity
2.3600,0.00000,0.0000,0.0000,5.14127,5.14128,17.81036,0.0,0.0000,-20.2844,0.4750,-9.2499,215.030,unity
2.3800,0.00000,0.0000,0.0000,5.42246,5.42246,8.87053,0.0,1.0000,-20.3467,0.4750,-9.3389,215.062,unity
2.4000,0.00000,0.0000,0.0000,5.32677,5.32677,14.11388,0.0,0.0000,-20.4078,0.4750,-9.4262,214.951,unity
2.4200,0.00000,0.0000,0.0000,5.21748,5.21748,8.03670,0.0,1.0000,-20.4675,0.4750,-9.5116,214.955,unity
