t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.9400,0.00000,0.3000,0.0000,1.30122,1.30123,1.33930,157.5,1.0000,0.0000,0.4742,0.6002,0.000,unity
0.9600,0.00000,0.3000,0.0000,1.33005,1.33006,1.36890,157.5,1.0000,0.0000,0.4741,0.6268,0.000,unity
0.9800,0.00000,0.3000,0.0000,1.35888,1.35888,1.39850,157.5,1.0000,0.0000,0.4741,0.6539,0.000,unity
1.0000,0.00000,0.3000,0.0000,1.38770,1.38771,1.42810,157.5,1.0000,0.0000,0.4741,0.6817,0.000,unity
1.0200,0.00000,0.3000,0.0000,1.41652,1.41652,1.45769,157.5,1.0000,0.0000,0.4741,0.7100,0.000,unity
1.0400,0.00000,0.3000,0.0000,1.44534,1.44534,1.48727,157.5,1.0000,0.0000,0.4741,0.7389,0.000,unity
1.0600,0.00000,0.3000,0.0000,1.47415,1.47415,1.51686,157.5,1.0000,0.0000,0.4741,0.7684,0.000,unity
1.0800,0.00000,0.3000,0.0000,1.50296,1.50296,1.54643,157.5,1.0000,0.0000,0.4741,0.7985,0.000,unity
1.1000,0.00000,0.3000,0.0000,1.53176,1.53176,1.57601,157.5,1.0000,0.0000,0.4741,0.8291,0.000,unity
1.1200,0.00000,0.3000,0.0000,1.56056,1.56056,1.60557,157.5,1.0000,0.0000,0.4741,0.8603,0.000,unity
1.1400,0.00000,0.3000,0.0000,1.58936,1.58936,1.63514,157.5,1.0000,0.0000,0.4741,0.8921,0.000,unity
1.1600,0.00000,0.3000,0.0000,1.61815,1.61815,1.66469,157.5,1.0000,0.0000,0.4741,0.9245,0.000,unity
1.1800,0.00000,0.3000,0.0000,1.64694,1.64694,1.69424,157.5,1.0000,0.0000,0.4741,0.9574,0.000,unity
1.2000,0.00000,0.3000,0.0000,1.67572,1.67572,1.72379,157.5,1.0000,0.0000,0.4741,0.9909,0.000,unity
1.2200,0.00000,0.3000,0.0000,1.70450,1.70450,1.75334,157.5,1.0000,0.0000,0.4741,1.0250,0.000,unity
1.2400,0.00000,0.3000,0.0000,1.73328,1.73328,1.78287,157.5,1.0000,0.0000,0.4741,1.0597,0.000,unity
1.2600,0.00000,0.3000,0.0000,1.76205,1.76205,1.81241,157.5,1.0000,0.0000,0.4741,1.0949,0.000,unity
1.2800,0.00000,0.3000,0.0000,1.79082,1.79082,1.84193,157.5,1.0000,0.0000,0.4741,1.1308,0.000,unity
1.3000,0.00000,0.3000,0.0000,1.81958,1.81959,1.87146,157.5,1.0000,0.0000,0.4741,1.1672,0.000,unity
1.3200,0.00000,0.3000,0.0000,1.84834,1.84835,1.90098,157.5,1.0000,0.0000,0.4741,1.2041,0.000,unity
1.3400,0.00000,0.3000,0.0000,1.87710,1.87710,1.93049,157.5,1.0000,0.0000,0.4741,1.2417,0.000,unity
1.3600,0.00000,0.3000,0.0000,1.90585,1.90586,1.96000,157.5,1.0000,0.0000,0.4741,1.2798,0.000,unity
1.3800,0.00000,0.3000,0.0000,1.93460,1.93461,1.98950,157.5,1.0000,0.0000,0.4741,1.3185,0.000,unity
1.4000,0.00000,0.3000,0.0000,1.96335,1.96335,2.01901,157.5,1.0000,0.0000,0.4741,1.3577,0.000,unity
1.4200,0.00000,0.3000,0.0000,1.99209,1.99210,2.04850,157.5,1.0000,0.0000,0.4741,1.3976,0.000,unity
1.4400,0.00000,0.3000,0.0000,2.02083,2.02083,2.07800,157.5,1.0000,0.0000,0.4741,1.4380,0.000,unity
1.4600,0.00000,0.3000,0.0000,2.04956,2.04957,2.10748,157.5,1.0000,0.0000,0.4741,1.4790,0.000,unity
1.4800,0.00000,0.3000,0.0000,2.07829,2.07830,2.13696,157.5,1.0000,0.0000,0.4741,1.5206,0.000,unity
1.5000,0.00000,0.3000,0.0000,2.10702,2.10702,2.16644,157.5,1.0000,0.0000,0.4741,1.5627,0.000,unity
1.5200,0.00000,0.3000,0.0000,2.13574,2.13575,2.19592,157.5,1.0000,0.0000,0.4741,1.6054,0.000,unity
1.5400,0.00000,0.3000,0.0000,2.16446,2.16447,2.22539,157.5,1.0000,0.0000,0.4741,1.6487,0.000,unity
1.5600,0.00000,0.3000,0.0000,2.19318,2.19318,2.25486,157.5,1.0000,0.0000,0.4741,1.6926,0.000,unity
1.5800,0.00000,0.3000,0.0000,2.22189,2.22189,2.28432,157.5,1.0000,0.0000,0.4741,1.7370,0.000,unity
1.6000,0.00000,0.3000,0.0000,2.25060,2.25060,2.31377,157.5,1.0000,0.0000,0.4741,1.7820,0.000,unity
1.6200,0.00000,0.3000,0.0000,2.27930,2.27930,2.34323,157.5,1.0000,0.0000,0.4741,1.8276,0.000,unity
1.6400,0.00000,0.3000,0.0000,2.30800,2.30800,2.37268,157.5,1.0000,0.0000,0.4741,1.8738,0.000,unity
1.6600,0.00000,0.3000,0.0000,2.33669,2.33670,2.40212,157.5,1.0000,0.0000,0.4741,1.9205,0.000,unity
1.6800,0.00000,0.3000,0.0000,2.36539,2.36539,2.43156,157.5,1.0000,0.0000,0.4741,1.9678,0.000,unity
1.7000,0.00000,0.3000,0.0000,2.39408,2.39408,2.46100,157.5,1.0000,0.0000,0.4741,2.0157,0.000,unity
1.7200,0.00000,0.3000,0.0000,2.42276,2.42276,2.49043,157.5,1.0000,0.0000,0.4741,2.0641,0.000,unity
1.7400,0.00000,0.3000,0.0000,2.45144,2.45144,2.51986,157.5,1.0000,0.0000,0.4741,2.1132,0.000,unity
1.7600,0.00000,0.3000,0.0000,2.48012,2.48012,2.54928,157.5,1.0000,0.0000,0.4741,2.1628,0.000,unity
1.7800,0.00000,0.3000,0.0000,2.50879,2.50879,2.57870,157.5,1.0000,0.0000,0.4741,2.2129,0.000,unity
1.8000,0.00000,0.3000,0.0000,2.53746,2.53746,2.60811,157.5,1.0000,0.0000,0.4741,2.2637,0.000,unity
1.8200,0.00000,0.3000,0.0000,2.56612,2.56613,2.63752,157.5,1.0000,0.0000,0.4741,2.3150,0.000,unity
1.8400,0.00000,0.3000,0.0000,2.59478,2.59479,2.66692,157.5,1.0000,0.0000,0.4741,2.3669,0.000,unity
1.8600,0.00000,0.3000,0.0000,2.62344,2.62345,2.69632,157.5,1.0000,0.0000,0.4741,2.4194,0.000,unity
1.8800,0.00000,0.3000,0.0000,2.65210,2.65210,2.72572,157.5,1.0000,0.0000,0.4741,2.4724,0.000,unity
1.9000,0.00000,0.3000,0.0000,2.68075,2.68075,2.75511,157.5,1.0000,0.0000,0.4741,2.5260,0.000,unity
1.9200,0.00000,0.3000,0.0000,2.70939,2.70940,2.78449,157.5,1.0000,0.0000,0.4741,2.5802,0.000,unity
1.9400,0.00000,0.3000,0.0000,2.73803,2.73804,2.81388,157.5,1.0000,0.0000,0.4741,2.6350,0.000,unity
1.9600,0.00000,0.3000,0.0000,2.76667,2.76668,2.84325,157.5,1.0000,0.0000,0.4741,2.6903,0.000,unity
1.9800,0.00000,0.3000,0.0000,2.79531,2.79531,2.87263,157.5,1.0000,0.0000,0.4741,2.7462,0.000,unity
2.0000,0.00000,0.3000,0.0000,2.82394,2.82394,2.90200,157.5,1.0000,0.0000,0.4741,2.8027,0.000,unity
2.0200,0.00000,0.3000,0.0000,2.85256,2.85257,2.93136,157.5,1.0000,0.0000,0.4741,2.8598,0.000,unity
2.0400,0.00000,0.3000,0.0000,2.88119,2.88119,2.96072,157.5,1.0000,0.0000,0.4741,2.9174,0.000,unity
2.0600,0.00000,0.3000,0.0000,2.90981,2.90981,2.99008,157.5,1.0000,0.0000,0.4741,2.9756,0.000,unity
2.0800,0.00000,0.3000,0.0000,2.93842,2.93843,3.01943,157.5,1.0000,0.0000,0.4741,3.0343,0.000,unity
2.1000,0.00000,0.3000,0.0000,2.96703,2.96704,3.04878,157.5,1.0000,0.0000,0.4741,3.0937,0.000,unity
2.1200,0.00000,0.3000,0.0000,2.99564,2.99564,3.07812,157.5,1.0000,0.0000,0.4741,3.1536,0.000,unity
2.1400,0.00000,0.3000,0.0000,3.02424,3.02425,3.10745,157.5,1.0000,0.0000,0.4741,3.2141,0.000,unity
2.1600,0.00000,0.3000,0.0000,3.05284,3.05285,3.13679,157.5,1.0000,0.0000,0.4741,3.2751,0.000,unity
2.1800,0.00000,0.3000,0.0000,3.08144,3.08144,3.16612,157.5,1.0000,0.0000,0.4741,3.3368,0.000,unity
2.2000,0.00000,0.3000,0.0000,3.11003,3.11004,3.19544,157.5,1.0000,0.0000,0.4741,3.3990,0.000,unity
2.2200,0.00000,0.3000,0.0000,3.13862,3.13862,3.22476,157.5,1.0000,0.0000,0.4741,3.4617,0.000,unity
2.2400,0.00000,0.3000,0.0000,3.16721,3.16721,3.25408,157.5,1.0000,0.0000,0.4741,3.5251,0.000,unity
2.2600,0.00000,0.3000,0.0000,3.19579,3.19579,3.28339,157.5,1.0000,0.0000,0.4741,3.5890,0.000,unity
2.2800,0.00000,0.3000,0.0000,3.22436,3.22437,3.31270,157.5,1.0000,0.0000,0.4741,3.6535,0.000,unity
2.3000,0.00000,0.3000,0.0000,3.25294,3.25294,3.34200,157.5,1.0000,0.0000,0.4741,3.7185,0.000,unity
2.3200,0.00000,0.3000,0.0000,3.28151,3.28151,3.37130,157.5,1.0000,0.0000,0.4741,3.7842,0.000,unity
2.3400,0.00000,0.3000,0.0000,3.31007,3.31008,3.40059,157.5,1.0000,0.0000,0.4741,3.8504,0.000,unity
2.3600,0.00000,0.3000,0.0000,3.33863,3.33864,3.42988,157.5,1.0000,0.0000,0.4741,3.9171,0.000,unity
2.3800,0.00000,0.3000,0.0000,3.36719,3.36720,3.45917,157.5,1.0000,0.0000,0.4741,3.9845,0.000,unity
2.4000,0.00000,0.3000,0.0000,3.39575,3.39575,3.48845,157.5,1.0000,0.0000,0.4741,4.0524,0.000,unity
2.4200,0.00000,0.3000,0.0000,3.42430,3.42430,3.51773,157.5,1.0000,0.0000,0.4741,4.1209,0.000,unity
2.4400,0.00000,0.3000,0.0000,3.45284,3.45285,3.54700,157.5,1.0000,0.0000,0.4741,4.1899,0.000,unity
2.4600,0.00000,0.3000,0.0000,3.48139,3.48139,3.57626,157.5,1.0000,0.0000,0.4741,4.2596,0.000,unity
2.4800,0.00000,0.3000,0.0000,3.50992,3.50993,3.60553,157.5,1.0000,0.0000,0.4741,4.3298,0.000,unity
2.5000,0.00000,0.3000,0.0000,3.53846,3.53846,3.63479,157.5,1.0000,0.0000,0.4741,4.4005,0.000,unity
2.5200,0.00000,0.3000,0.0000,3.56699,3.56699,3.66404,157.5,1.0000,0.0000,0.4741,4.4719,0.000,unity
2.5400,0.00000,0.3000,0.0000,3.59552,3.59552,3.69329,157.5,1.0000,0.0000,0.4741,4.5438,0.000,unity
2.5600,0.00000,0.3000,0.0000,3.62404,3.62405,3.72253,157.5,1.0000,0.0000,0.4741,4.6163,0.000,unity
2.5800,0.00000,0.3000,0.0000,3.65256,3.65256,3.75178,157.5,1.0000,0.0000,0.4741,4.6893,0.000,unity
2.6000,0.00000,0.3000,0.0000,3.68107,3.68108,3.78101,157.5,1.0000,0.0000,0.4741,4.7629,0.000,unity
2.6200,0.00000,0.3000,0.0000,3.70959,3.70959,3.81024,157.5,1.0000,0.0000,0.4741,4.8371,0.000,unity
2.6400,0.00000,0.3000,0.0000,3.73809,3.73810,3.83947,157.5,1.0000,0.0000,0.4741,4.9119,0.000,unity
2.6600,0.00000,0.3000,0.0000,3.76660,3.76660,3.86869,157.5,1.0000,0.0000,0.4741,4.9872,0.000,unity
2.6800,0.00000,0.3000,0.0000,3.79510,3.79511,3.89791,157.5,1.0000,0.0000,0.4741,5.0631,0.000,unity
2.7000,0.00000,0.3000,0.0000,3.82360,3.82360,3.92713,157.5,1.0000,0.0000,0.4741,5.1396,0.000,unity
2.7200,0.00000,0.3000,0.0000,3.85209,3.85209,3.95634,157.5,1.0000,0.0000,0.4741,5.2166,0.000,unity
2.7400,0.00000,0.3000,0.0000,3.88058,3.88058,3.98554,157.5,1.0000,0.0000,0.4741,5.2943,0.000,unity
2.7600,0.00000,0.3000,0.0000,3.90906,3.90907,4.01474,157.5,1.0000,0.0000,0.4741,5.3724,0.000,unity
2.7800,0.00000,0.3000,0.0000,3.93754,3.93755,4.04394,157.5,1.0000,0.0000,0.4741,5.4512,0.000,unity
2.8000,0.00000,0.3000,0.0000,3.96602,3.96603,4.07313,157.5,1.0000,0.0000,0.4741,5.5305,0.000,unity
2.8200,0.00000,0.3000,0.0000,3.99450,3.99450,4.10232,157.5,1.0000,0.0000,0.4741,5.6104,0.000,unity
2.8400,0.00000,0.3000,0.0000,4.02297,4.02297,4.13150,157.5,1.0000,0.0000,0.4741,5.6909,0.000,unity
2.8600,0.00000,0.3000,0.0000,4.05143,4.05144,4.16069,157.5,1.0000,0.0000,0.4741,5.7719,0.000,unity
2.8800,0.00000,0.3000,0.0000,4.07990,4.07990,4.18986,157.5,1.0000,0.0000,0.4741,5.8535,0.000,unity
2.9000,0.00000,0.3000,0.0000,4.10836,4.10836,4.21903,157.5,1.0000,0.0000,0.4741,5.9357,0.000,unity
2.9200,0.00000,0.3000,0.0000,4.13681,4.13682,4.24820,157.5,1.0000,0.0000,0.4741,6.0184,0.000,unity
2.9400,0.00000,0.3000,0.0000,4.16526,4.16527,4.27736,157.5,1.0000,0.0000,0.4741,6.1017,0.000,unity
2.9600,0.00000,0.3000,0.0000,4.19371,4.19371,4.30652,157.5,1.0000,0.0000,0.4741,6.1856,0.000,unity
2.9800,0.00000,0.3000,0.0000,4.22215,4.22216,4.33567,157.5,1.0000,0.0000,0.4741,6.2700,0.000,unity
3.0000,0.00000,0.3000,0.0000,4.25059,4.25060,4.36482,157.5,1.0000,0.0000,0.4741,6.3550,0.000,unity
3.0200,-0.06698,0.2200,0.0000,4.27903,4.27903,4.39396,115.5,1.0000,0.0000,0.4741,6.4406,0.000,unity
3.0400,-0.14032,0.2200,0.0000,4.30036,4.30038,4.39239,115.5,1.0000,-0.0003,0.4741,6.5266,359.989,unity
3.0600,-0.21814,0.2200,0.0000,4.31960,4.31975,4.42768,115.5,1.0000,-0.0011,0.4741,6.6130,359.954,unity
3.0800,-0.29414,0.2200,0.0000,4.33696,4.33751,4.46868,115.5,1.0000,-0.0028,0.4741,6.6997,359.887,unity
3.1000,-0.36556,0.2200,0.0000,4.35207,4.35341,4.51322,115.5,1.0000,-0.0054,0.4741,6.7867,359.779,unity
3.1200,-0.44124,0.2200,0.0000,4.36493,4.36752,4.55933,115.5,1.0000,-0.0092,0.4741,6.8739,359.624,unity
3.1400,-0.51736,0.2200,0.0000,4.37517,4.37955,4.60623,115.5,1.0000,-0.0143,0.4741,6.9613,359.420,unity
3.1600,-0.58258,0.2200,0.0000,4.38266,4.38943,4.65302,115.5,1.0000,-0.0208,0.4741,7.0489,359.161,unity
3.1800,-0.66034,0.2200,0.0000,4.38823,4.39781,4.70633,115.5,1.0000,-0.0288,0.4741,7.1364,358.847,unity
3.2000,-0.73069,0.2200,0.0000,4.39082,4.40381,4.75939,115.5,1.0000,-0.0383,0.4741,7.2239,358.476,unity
3.2200,-0.80262,0.2200,0.0000,4.39106,4.40795,4.81393,115.5,1.0000,-0.0495,0.4741,7.3113,358.048,unity
3.2400,-0.88375,0.2200,0.0000,4.38883,4.41009,4.86709,115.5,1.0000,-0.0624,0.4741,7.3986,357.561,unity
3.2600,-0.95326,0.2200,0.0000,4.38326,4.40951,4.91656,115.5,1.0000,-0.0771,0.4741,7.4855,357.015,unity
3.2800,-1.00000,0.2200,0.0000,4.37555,4.40716,4.96731,115.5,1.0000,-0.0937,0.4741,7.5720,356.411,unity
3.3000,-1.00000,0.2200,0.0000,4.36802,4.40492,5.02147,115.5,1.0000,-0.1120,0.4741,7.6581,355.753,unity
3.3200,-1.00000,0.2200,0.0000,4.36531,4.40645,5.08278,115.5,1.0000,-0.1321,0.4741,7.7438,355.053,unity
3.3400,-1.00000,0.2200,0.0000,4.36670,4.41112,5.13400,115.5,1.0000,-0.1536,0.4741,7.8293,354.318,unity
3.3600,-1.00000,0.2200,0.0000,4.37126,4.41817,5.17717,115.5,1.0000,-0.1767,0.4741,7.9146,353.557,unity
3.3800,-1.00000,0.2200,0.0000,4.37823,4.42701,5.21410,115.5,1.0000,-0.2011,0.4741,7.9996,352.774,unity
3.4000,-1.00000,0.2200,0.0000,4.38701,4.43717,5.24620,115.5,1.0000,-0.2268,0.4741,8.0844,351.974,unity
3.4200,-1.00000,0.2200,0.0000,4.39713,4.44833,5.27459,115.5,1.0000,-0.2539,0.4741,8.1691,351.159,unity
3.4400,-1.00000,0.2200,0.0000,4.40826,4.46021,5.30014,115.5,1.0000,-0.2823,0.4741,8.2536,350.334,unity
3.4600,-1.00000,0.2200,0.0000,4.42012,4.47264,5.32351,115.5,1.0000,-0.3121,0.4741,8.3378,349.498,unity
3.4800,-1.00000,0.2200,0.0000,4.43252,4.48546,5.34519,115.5,1.0000,-0.3431,0.4741,8.4219,348.654,unity
3.5000,-1.00000,0.2200,0.0000,4.44532,4.49857,5.36557,115.5,1.0000,-0.3754,0.4741,8.5058,347.804,unity
3.5200,-1.00000,0.2200,0.0000,4.45842,4.51189,5.38496,115.5,1.0000,-0.4091,0.4741,8.5894,346.947,unity
3.5400,-1.00000,0.2200,0.0000,4.47172,4.52535,5.40357,115.5,1.0000,-0.4440,0.4741,8.6727,346.085,unity
3.5600,-1.00000,0.2200,0.0000,4.48516,4.53892,5.42159,115.5,1.0000,-0.4803,0.4741,8.7558,345.218,unity
3.5800,-1.00000,0.2200,0.0000,4.49871,4.55256,5.43913,115.5,1.0000,-0.5180,0.4741,8.8386,344.346,unity
3.6000,-1.00000,0.2200,0.0000,4.51233,4.56623,5.45632,115.5,1.0000,-0.5569,0.4741,8.9211,343.471,unity
3.6200,-1.00000,0.2200,0.0000,4.52599,4.57993,5.47322,115.5,1.0000,-0.5973,0.4741,9.0032,342.591,unity
3.6400,-1.00000,0.2200,0.0000,4.53968,4.59363,5.48988,115.5,1.0000,-0.6389,0.4741,9.0849,341.709,unity
3.6600,-1.00000,0.2200,0.0000,4.55337,4.60733,5.50636,115.5,1.0000,-0.6820,0.4741,9.1662,340.822,unity
3.6800,-1.00000,0.2200,0.0000,4.56707,4.62101,5.52269,115.5,1.0000,-0.7264,0.4741,9.2472,339.933,unity
3.7000,-1.00000,0.2200,0.0000,4.58076,4.63467,5.53890,115.5,1.0000,-0.7721,0.4741,9.3276,339.040,unity
3.7200,-1.00000,0.2200,0.0000,4.59443,4.64830,5.55499,115.5,1.0000,-0.8193,0.4741,9.4076,338.145,unity
3.7400,-1.00000,0.2200,0.0000,4.60808,4.66190,5.57099,115.5,1.0000,-0.8678,0.4741,9.4871,337.246,unity
3.7600,-1.00000,0.2200,0.0000,4.62171,4.67547,5.58690,115.5,1.0000,-0.9177,0.4741,9.5660,336.345,unity
3.7800,-1.00000,0.2200,0.0000,4.63531,4.68899,5.60274,115.5,1.0000,-0.9689,0.4741,9.6444,335.441,unity
3.8000,-1.00000,0.2200,0.0000,4.64888,4.70248,5.61850,115.5,1.0000,-1.0215,0.4741,9.7222,334.534,unity
3.8200,-1.00000,0.2200,0.0000,4.66242,4.71593,5.63418,115.5,1.0000,-1.0755,0.4741,9.7994,333.625,unity
3.8400,-1.00000,0.2200,0.0000,4.67592,4.72933,5.64980,115.5,1.0000,-1.1309,0.4741,9.8760,332.713,unity
3.8600,-1.00000,0.2200,0.0000,4.68938,4.74269,5.66535,115.5,1.0000,-1.1876,0.4741,9.9519,331.798,unity
3.8800,-1.00000,0.2200,0.0000,4.70280,4.75601,5.68083,115.5,1.0000,-1.2456,0.4741,10.0271,330.881,unity
3.9000,-1.00000,0.2200,0.0000,4.71618,4.76927,5.69624,115.5,1.0000,-1.3051,0.4741,10.1015,329.961,unity
3.9200,-1.00000,0.2200,0.0000,4.72952,4.78249,5.71158,115.5,1.0000,-1.3658,0.4741,10.1753,329.039,unity
3.9400,-1.00000,0.2200,0.0000,4.74281,4.79566,5.72684,115.5,1.0000,-1.4279,0.4741,10.2482,328.115,unity
3.9600,-1.00000,0.2200,0.0000,4.75605,4.80877,5.74205,115.5,1.0000,-1.4913,0.4741,10.3204,327.188,unity
3.9800,-1.00000,0.2200,0.0000,4.76925,4.82184,5.75718,115.5,1.0000,-1.5561,0.4741,10.3918,326.258,unity
4.0000,-1.00000,0.2200,0.0000,4.78240,4.83485,5.77222,115.5,1.0000,-1.6221,0.4741,10.4622,325.326,unity
4.0200,-1.00000,0.2200,0.0000,4.79549,4.84782,5.78720,115.5,1.0000,-1.6895,0.4741,10.5318,324.392,unity
4.0400,-1.00000,0.2200,0.0000,4.80854,4.86073,5.80211,115.5,1.0000,-1.7581,0.4741,10.6005,323.456,unity
4.0600,-1.00000,0.2200,0.0000,4.82153,4.87358,5.81694,115.5,1.0000,-1.8281,0.4741,10.6683,322.517,unity
4.0800,-1.00000,0.2200,0.0000,4.83447,4.88638,5.83169,115.5,1.0000,-1.8993,0.4741,10.7351,321.576,unity
4.1000,-1.00000,0.2200,0.0000,4.84735,4.89913,5.84636,115.5,1.0000,-1.9717,0.4741,10.8009,320.632,unity
4.1200,-1.00000,0.2200,0.0000,4.86018,4.91182,5.86096,115.5,1.0000,-2.0454,0.4741,10.8657,319.686,unity
4.1400,-1.00000,0.2200,0.0000,4.87296,4.92446,5.87548,115.5,1.0000,-2.1204,0.4741,10.9295,318.738,unity
4.1600,-1.00000,0.2200,0.0000,4.88568,4.93704,5.88993,115.5,1.0000,-2.1965,0.4741,10.9922,317.788,unity
