t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
0.3200,0.00000,0.0000,0.0000,9.68109,9.68109,20.89926,0.0,0.0000,0.0000,0.4750,137.0900,0.000,unity
0.3400,0.00000,0.0000,0.0000,9.74120,9.74120,14.25501,0.0,0.0000,0.0000,0.4750,137.2848,0.000,unity
0.3600,0.00000,0.0000,0.0000,9.72648,9.72648,22.22007,0.0,0.0000,0.0000,0.4750,137.4792,0.000,unity
0.3800,0.00000,0.0000,0.0000,9.81772,9.81772,8.58698,0.0,0.1823,0.0000,0.4750,137.6756,0.000,unity
0.4000,0.00000,0.0000,0.0000,9.50065,9.50065,20.05669,0.0,0.0000,0.0000,0.4750,137.8654,0.000,unity
0.4200,0.00000,0.0000,0.0000,10.01046,10.01046,6.16574,0.0,0.0000,0.0000,0.4750,138.0659,0.000,unity
0.4400,0.00000,0.0000,0.0000,9.59619,9.59619,23.00366,0.0,0.0000,0.0000,0.4750,138.2576,0.000,unity
0.4600,0.00000,0.0000,0.0000,9.52498,9.52498,22.62222,0.0,0.0000,0.0000,0.4750,138.4479,0.000,unity
0.4800,0.00000,0.0000,0.0000,9.81802,9.81802,9.18066,0.0,0.1820,0.0000,0.4750,138.6444,0.000,unity
0.5000,0.00000,0.0000,0.0000,9.49612,9.49613,22.47834,0.0,0.0000,0.0000,0.4750,138.8342,0.000,unity
0.5200,0.00000,0.0000,0.0000,9.89736,9.89736,9.90208,0.0,0.0979,0.0000,0.4750,139.0324,0.000,unity
0.5400,0.00000,0.0000,0.0000,9.76420,9.76420,9.85346,0.0,0.1465,0.0000,0.4750,139.2277,0.000,unity
0.5600,0.00000,0.0000,0.0000,9.66835,9.66835,14.62564,0.0,0.0000,0.0000,0.4750,139.4211,0.000,unity
0.5800,0.00000,0.0000,0.0000,9.91482,9.91482,10.42534,0.0,0.0000,0.0000,0.4750,139.6196,0.000,unity
0.6000,0.00000,0.0000,0.0000,9.82005,9.82005,8.11316,0.0,0.1799,0.0000,0.4750,139.8161,0.000,unity
0.6200,0.00000,0.0000,0.0000,9.42290,9.42291,21.46732,0.0,0.0000,0.0000,0.4750,140.0043,0.000,unity
0.6400,0.00000,0.0000,0.0000,9.91402,9.91402,7.35660,0.0,0.0860,0.0000,0.4750,140.2028,0.000,unity
0.6600,0.00000,0.0000,0.0000,9.56259,9.56259,19.90957,0.0,0.0000,0.0000,0.4750,140.3939,0.000,unity
0.6800,0.00000,0.0000,0.0000,9.85075,9.85075,7.73989,0.0,0.1493,0.0000,0.4750,140.5910,0.000,unity
0.7000,0.00000,0.0000,0.0000,9.41734,9.41734,19.62285,0.0,0.0000,0.0000,0.4750,140.7791,0.000,unity
0.7200,0.00000,0.0000,0.0000,9.91269,9.91269,4.40552,0.0,0.0873,0.0000,0.4750,140.9776,0.000,unity
0.7400,0.00000,0.0000,0.0000,9.46087,9.46087,18.40731,0.0,0.0000,0.0000,0.4750,141.1665,0.000,unity
0.7600,0.00000,0.0000,0.0000,9.98549,9.98549,3.50263,0.0,0.0145,0.0000,0.4750,141.3666,0.000,unity
0.7800,0.00000,0.0000,0.0000,9.66643,9.66643,14.72785,0.0,0.0000,0.0000,0.4750,141.5599,0.000,unity
0.8000,0.00000,0.0000,0.0000,9.83119,9.83119,14.31628,0.0,0.0000,0.0000,0.4750,141.7566,0.000,unity
0.8200,0.00000,0.0000,0.0000,9.93779,9.93779,7.33528,0.0,0.0622,0.0000,0.4750,141.9556,0.000,unity
0.8400,0.00000,0.0000,0.0000,9.57851,9.57851,20.86973,0.0,0.0000,0.0000,0.4750,142.1470,0.000,unity
0.8600,0.00000,0.0000,0.0000,9.61612,9.61612,18.90472,0.0,0.0000,0.0000,0.4750,142.3392,0.000,unity
0.8800,0.00000,0.0000,0.0000,9.65753,9.65753,20.07203,0.0,0.0000,0.0000,0.4750,142.5322,0.000,unity
0.9000,0.00000,0.0000,0.0000,9.72086,9.72086,14.00002,0.0,0.0000,0.0000,0.4750,142.7267,0.000,unity
0.9200,0.00000,0.0000,0.0000,9.69644,9.69644,21.69224,0.0,0.0000,0.0000,0.4750,142.9206,0.000,unity
0.9400,0.00000,0.0000,0.0000,9.78735,9.78735,7.97100,0.0,0.2127,0.0000,0.4750,143.1164,0.000,unity
0.9600,0.00000,0.0000,0.0000,9.42318,9.42318,19.56441,0.0,0.0000,0.0000,0.4750,143.3045,0.000,unity
0.9800,0.00000,0.0000,0.0000,9.93175,9.93175,4.23624,0.0,0.0683,0.0000,0.4750,143.5035,0.000,unity
1.0000,0.00000,0.0000,0.0000,9.57651,9.57651,16.85226,0.0,0.0000,0.0000,0.4750,143.6949,0.000,unity
1.0200,0.00000,0.0000,0.0000,9.95058,9.95058,5.00379,0.0,0.0494,0.0000,0.4750,143.8941,0.000,unity
1.0400,0.00000,0.0000,0.0000,9.55633,9.55633,20.66100,0.0,0.0000,0.0000,0.4750,144.0851,0.000,unity
1.0600,0.00000,0.0000,0.0000,9.66014,9.66014,15.70267,0.0,0.0000,0.0000,0.4750,144.2782,0.000,unity
1.0800,0.00000,0.0000,0.0000,9.69420,9.69420,21.13777,0.0,0.0000,0.0000,0.4750,144.4721,0.000,unity
1.1000,0.00000,0.0000,0.0000,9.79128,9.79128,7.41337,0.0,0.2087,0.0000,0.4750,144.6681,0.000,unity
1.1200,0.00000,0.0000,0.0000,9.35430,9.35430,21.00942,0.0,0.0000,0.0000,0.4750,144.8548,0.000,unity
1.1400,0.00000,0.0000,0.0000,9.82664,9.82664,7.99563,0.0,0.1734,0.0000,0.4750,145.0515,0.000,unity
1.1600,0.00000,0.0000,0.0000,9.45217,9.45217,17.67862,0.0,0.0000,0.0000,0.4750,145.2403,0.000,unity
1.1800,0.00000,0.0000,0.0000,9.98649,9.98649,2.37686,0.0,0.0135,0.0000,0.4750,145.4404,0.000,unity
1.2000,0.00000,0.0000,0.0000,9.70927,9.70927,11.13280,0.0,0.0000,0.0000,0.4750,145.6346,0.000,unity
1.2200,0.00000,0.0000,0.0000,9.65067,9.65067,17.67999,0.0,0.0000,0.0000,0.4750,145.8276,0.000,unity
1.2400,0.00000,0.0000,0.0000,9.67280,9.67280,19.37280,0.0,0.0000,0.0000,0.4750,146.0211,0.000,unity
1.2600,0.00000,0.0000,0.0000,9.78746,9.78746,9.77244,0.0,0.2125,0.0000,0.4750,146.2169,0.000,unity
1.2800,0.00000,0.0000,0.0000,9.55996,9.55996,17.76749,0.0,0.0000,0.0000,0.4750,146.4080,0.000,unity
1.3000,0.00000,0.0000,0.0000,9.83798,9.83798,8.67634,0.0,0.1620,0.0000,0.4750,146.6049,0.000,unity
1.3200,0.00000,0.0000,0.0000,9.60156,9.60156,14.34769,0.0,0.0000,0.0000,0.4750,146.7968,0.000,unity
1.3400,0.00000,0.0000,0.0000,9.93698,9.93698,6.14531,0.0,0.0630,0.0000,0.4750,146.9958,0.000,unity
1.3600,0.00000,0.0000,0.0000,9.52277,9.52277,22.99311,0.0,0.0000,0.0000,0.4750,147.1861,0.000,unity
1.3800,0.00000,0.0000,0.0000,9.47153,9.47153,21.91847,0.0,0.0000,0.0000,0.4750,147.3753,0.000,unity
1.4000,0.00000,0.0000,0.0000,9.77989,9.77989,8.16294,0.0,0.2201,0.0000,0.4750,147.5710,0.000,unity
1.4200,0.00000,0.0000,0.0000,9.36432,9.36433,22.25551,0.0,0.0000,0.0000,0.4750,147.7579,0.000,unity
1.4400,0.00000,0.0000,0.0000,9.85411,9.85411,9.87469,0.0,0.1253,0.0000,0.4750,147.9553,0.000,unity
1.4600,0.00000,0.0000,0.0000,9.72230,9.72230,9.75791,0.0,0.2421,0.0000,0.4750,148.1498,0.000,unity
1.4800,0.00000,0.0000,0.0000,9.51801,9.51801,19.65405,0.0,0.0000,0.0000,0.4750,148.3400,0.000,unity
1.5000,0.00000,0.0000,0.0000,9.77306,9.77306,9.30440,0.0,0.2269,0.0000,0.4750,148.5356,0.000,unity
1.5200,0.00000,0.0000,0.0000,9.50189,9.50189,18.53606,0.0,0.0000,0.0000,0.4750,148.7255,0.000,unity
1.5400,0.00000,0.0000,0.0000,9.90795,9.90795,2.86965,0.0,0.0921,0.0000,0.4750,148.9240,0.000,unity
1.5600,0.00000,0.0000,0.0000,9.60309,9.60309,12.41998,0.0,0.0000,0.0000,0.4750,149.1160,0.000,unity
1.5800,0.00000,0.0000,0.0000,9.92947,9.92947,3.30072,0.0,0.0705,0.0000,0.4750,149.3148,0.000,unity
1.6000,0.00000,0.0000,0.0000,9.62222,9.62222,13.15400,0.0,0.0000,0.0000,0.4750,149.5072,0.000,unity
1.6200,0.00000,0.0000,0.0000,9.83247,9.83247,10.31151,0.0,0.0000,0.0000,0.4750,149.7040,0.000,unity
1.6400,0.00000,0.0000,0.0000,9.73443,9.73443,8.13582,0.0,0.2656,0.0000,0.4750,149.8987,0.000,unity
1.6600,0.00000,0.0000,0.0000,9.40726,9.40726,18.72096,0.0,0.0000,0.0000,0.4750,150.0864,0.000,unity
1.6800,0.00000,0.0000,0.0000,9.93103,9.93103,2.87798,0.0,0.0690,0.0000,0.4750,150.2853,0.000,unity
1.7000,0.00000,0.0000,0.0000,9.64048,9.64048,11.76779,0.0,0.0000,0.0000,0.4750,150.4780,0.000,unity
1.7200,0.00000,0.0000,0.0000,9.77443,9.77443,10.61459,0.0,0.0000,0.0000,0.4750,150.6736,0.000,unity
1.7400,0.00000,0.0000,0.0000,9.69723,9.69723,10.80046,0.0,0.0000,0.0000,0.4750,150.8675,0.000,unity
1.7600,0.00000,0.0000,0.0000,9.53734,9.53734,21.29479,0.0,0.0000,0.0000,0.4750,151.0580,0.000,unity
1.7800,0.00000,0.0000,0.0000,9.48030,9.48030,22.51089,0.0,0.0000,0.0000,0.4750,151.2474,0.000,unity
1.8000,0.00000,0.0000,0.0000,9.56250,9.56250,16.23916,0.0,0.0000,0.0000,0.4750,151.4386,0.000,unity
1.8200,0.00000,0.0000,0.0000,9.79297,9.79297,11.31003,0.0,0.0000,0.0000,0.4750,151.6346,0.000,unity
1.8400,0.00000,0.0000,0.0000,9.76406,9.76406,8.45916,0.0,0.2359,0.0000,0.4750,151.8300,0.000,unity
1.8600,0.00000,0.0000,0.0000,9.41013,9.41013,19.04294,0.0,0.0000,0.0000,0.4750,152.0179,0.000,unity
1.8800,0.00000,0.0000,0.0000,9.93151,9.93151,3.45418,0.0,0.0685,0.0000,0.4750,152.2169,0.000,unity
1.9000,0.00000,0.0000,0.0000,9.61738,9.61738,13.71577,0.0,0.0000,0.0000,0.4750,152.4092,0.000,unity
1.9200,0.00000,0.0000,0.0000,9.71885,9.71885,16.52131,0.0,0.0000,0.0000,0.4750,152.6037,0.000,unity
1.9400,0.00000,0.0000,0.0000,9.85842,9.85842,7.14385,0.0,0.1416,0.0000,0.4750,152.8010,0.000,unity
1.9600,0.00000,0.0000,0.0000,9.49530,9.49530,20.41300,0.0,0.0000,0.0000,0.4750,152.9907,0.000,unity
1.9800,0.00000,0.0000,0.0000,9.64678,9.64678,13.87929,0.0,0.0000,0.0000,0.4750,153.1836,0.000,unity
2.0000,0.00000,0.0000,0.0000,9.61765,9.61765,22.15215,0.0,0.0000,0.0000,0.4750,153.3759,0.000,unity
2.0200,0.00000,0.0000,0.0000,9.70613,9.70613,8.66257,0.0,0.2939,0.0000,0.4750,153.5701,0.000,unity
2.0400,0.00000,0.0000,0.0000,9.40555,9.40555,19.97100,0.0,0.0000,0.0000,0.4750,153.7579,0.000,unity
2.0600,0.00000,0.0000,0.0000,9.90072,9.90072,6.08989,0.0,0.0993,0.0000,0.4750,153.9563,0.000,unity
2.0800,0.00000,0.0000,0.0000,9.48613,9.48614,22.96019,0.0,0.0000,0.0000,0.4750,154.1458,0.000,unity
2.1000,0.00000,0.0000,0.0000,9.41391,9.41391,22.53624,0.0,0.0000,0.0000,0.4750,154.3339,0.000,unity
2.1200,0.00000,0.0000,0.0000,9.71868,9.71868,9.20913,0.0,0.2813,0.0000,0.4750,154.5284,0.000,unity
2.1400,0.00000,0.0000,0.0000,9.40486,9.40487,21.86856,0.0,0.0000,0.0000,0.4750,154.7163,0.000,unity
2.1600,0.00000,0.0000,0.0000,9.78123,9.78123,9.03370,0.0,0.2188,0.0000,0.4750,154.9121,0.000,unity
2.1800,0.00000,0.0000,0.0000,9.58574,9.58574,12.70529,0.0,0.0000,0.0000,0.4750,155.1039,0.000,unity
2.2000,0.00000,0.0000,0.0000,9.80187,9.80187,9.12479,0.0,0.1981,0.0000,0.4750,155.3001,0.000,unity
2.2200,0.00000,0.0000,0.0000,9.60852,9.60852,12.23447,0.0,0.0000,0.0000,0.4750,155.4923,0.000,unity
2.2400,0.00000,0.0000,0.0000,9.71490,9.71490,13.26162,0.0,0.0000,0.0000,0.4750,155.6867,0.000,unity
2.2600,0.00000,0.0000,0.0000,9.80680,9.80680,9.27214,0.0,0.1932,0.0000,0.4750,155.8830,0.000,unity
2.2800,0.00000,0.0000,0.0000,9.62560,9.62560,11.66653,0.0,0.0000,0.0000,0.4750,156.0755,0.000,unity
2.3000,0.00000,0.0000,0.0000,9.63686,9.63686,16.27504,0.0,0.0000,0.0000,0.4750,156.2682,0.000,unity
2.3200,0.00000,0.0000,0.0000,9.75925,9.75925,11.71004,0.0,0.0000,0.0000,0.4750,156.4634,0.000,unity
2.3400,0.00000,0.0000,0.0000,9.75936,9.75936,8.18343,0.0,0.2406,0.0000,0.4750,156.6587,0.000,unity
2.3600,0.00000,0.0000,0.0000,9.44627,9.44627,16.46786,0.0,0.0000,0.0000,0.4750,156.8473,0.000,unity
2.3800,0.00000,0.0000,0.0000,9.96739,9.96739,1.74442,0.0,0.0326,0.0000,0.4750,157.0470,0.000,unity
2.4000,0.00000,0.0000,0.0000,9.69378,9.69378,9.20711,0.0,0.3062,0.0000,0.4750,157.2408,0.000,unity
2.4200,0.00000,0.0000,0.0000,9.38491,9.38491,22.22662,0.0,0.0000,0.0000,0.4750,157.4281,0.000,unity
2.4400,0.00000,0.0000,0.0000,9.75831,9.75831,8.63008,0.0,0.2417,0.0000,0.4750,157.6234,0.000,unity
2.4600,0.00000,0.0000,0.0000,9.51554,9.51554,14.23041,0.0,0.0000,0.0000,0.4750,157.8135,0.000,unity
2.4800,0.00000,0.0000,0.0000,9.92162,9.92162,2.99159,0.0,0.0784,0.0000,0.4750,158.0122,0.000,unity
2.5000,0.00000,0.0000,0.0000,9.62530,9.62530,12.80390,0.0,0.0000,0.0000,0.4750,158.2046,0.000,unity
2.5200,0.00000,0.0000,0.0000,9.56405,9.56405,22.27777,0.0,0.0000,0.0000,0.4750,158.3958,0.000,unity
2.5400,0.00000,0.0000,0.0000,9.65368,9.65368,8.80144,0.0,0.3463,0.0000,0.4750,158.5888,0.000,unity
2.5600,0.00000,0.0000,0.0000,9.47032,9.47032,15.03082,0.0,0.0000,0.0000,0.4750,158.7780,0.000,unity
2.5800,0.00000,0.0000,0.0000,9.96637,9.96637,0.99790,0.0,0.0336,0.0000,0.4750,158.9777,0.000,unity
2.6000,0.00000,0.0000,0.0000,9.69276,9.69276,7.81855,0.0,0.3072,0.0000,0.4750,159.1716,0.000,unity
2.6200,0.00000,0.0000,0.0000,9.28620,9.28621,21.18882,0.0,0.0000,0.0000,0.4750,159.3569,0.000,unity
2.6400,0.00000,0.0000,0.0000,9.76953,9.76953,6.92578,0.0,0.2305,0.0000,0.4750,159.5524,0.000,unity
2.6600,0.00000,0.0000,0.0000,9.37483,9.37483,20.92536,0.0,0.0000,0.0000,0.4750,159.7397,0.000,unity
2.6800,0.00000,0.0000,0.0000,9.81430,9.81430,6.57906,0.0,0.1857,0.0000,0.4750,159.9362,0.000,unity
2.7000,0.00000,0.0000,0.0000,9.42237,9.42238,21.58739,0.0,0.0000,0.0000,0.4750,160.1245,0.000,unity
2.7200,0.00000,0.0000,0.0000,9.60253,9.60253,11.77194,0.0,0.0000,0.0000,0.4750,160.3165,0.000,unity
2.7400,0.00000,0.0000,0.0000,9.59099,9.59099,17.74985,0.0,0.0000,0.0000,0.4750,160.5084,0.000,unity
2.7600,0.00000,0.0000,0.0000,9.71606,9.71606,10.77432,0.0,0.0000,0.0000,0.4750,160.7029,0.000,unity
2.7800,0.00000,0.0000,0.0000,9.66221,9.66221,9.80611,0.0,0.1939,0.0000,0.4750,160.8962,0.000,unity
2.8000,0.00000,0.0000,0.0000,9.39700,9.39700,22.34041,0.0,0.0000,0.0000,0.4750,161.0839,0.000,unity
2.8200,0.00000,0.0000,0.0000,9.58706,9.58706,10.26016,0.0,0.0000,0.0000,0.4750,161.2757,0.000,unity
2.8400,0.00000,0.0000,0.0000,9.64988,9.64988,9.00473,0.0,0.3501,0.0000,0.4750,161.4688,0.000,unity
2.8600,0.00000,0.0000,0.0000,9.38298,9.38298,19.94154,0.0,0.0000,0.0000,0.4750,161.6563,0.000,unity
2.8800,0.00000,0.0000,0.0000,9.81656,9.81656,5.11208,0.0,0.1834,0.0000,0.4750,161.8529,0.000,unity
2.9000,0.00000,0.0000,0.0000,9.42458,9.42458,20.04664,0.0,0.0000,0.0000,0.4750,162.0412,0.000,unity
2.9200,0.00000,0.0000,0.0000,9.66574,9.66574,9.55931,0.0,0.3343,0.0000,0.4750,162.2347,0.000,unity
2.9400,0.00000,0.0000,0.0000,9.39362,9.39362,21.09130,0.0,0.0000,0.0000,0.4750,162.4224,0.000,unity
2.9600,0.00000,0.0000,0.0000,9.67287,9.67287,7.24209,0.0,0.3271,0.0000,0.4750,162.6160,0.000,unity
2.9800,0.00000,0.0000,0.0000,9.23364,9.23364,20.36394,0.0,0.0000,0.0000,0.4750,162.8003,0.000,unity
3.0000,0.00000,0.0000,0.0000,9.70010,9.70010,6.65520,0.0,0.2999,0.0000,0.4750,162.9946,0.000,unity
3.0200,0.00000,0.0000,0.0000,9.17603,9.17603,21.97809,0.0,0.0000,0.0000,0.4750,163.1777,0.000,unity
3.0400,0.00000,0.0000,0.0000,9.60693,9.60693,9.77333,0.0,0.2267,0.0000,0.4750,163.3700,0.000,unity
3.0600,0.00000,0.0000,0.0000,9.47761,9.47761,16.41038,0.0,0.0000,0.0000,0.4750,163.5596,0.000,unity
3.0800,0.00000,0.0000,0.0000,9.71388,9.71388,11.20642,0.0,0.0000,0.0000,0.4750,163.7541,0.000,unity
3.1000,0.00000,0.0000,0.0000,9.69576,9.69576,7.91513,0.0,0.3042,0.0000,0.4750,163.9482,0.000,unity
3.1200,0.00000,0.0000,0.0000,9.30881,9.30881,18.29906,0.0,0.0000,0.0000,0.4750,164.1342,0.000,unity
3.1400,0.00000,0.0000,0.0000,9.83166,9.83167,3.42164,0.0,0.1683,0.0000,0.4750,164.3312,0.000,unity
3.1600,0.00000,0.0000,0.0000,9.51380,9.51380,14.61102,0.0,0.0000,0.0000,0.4750,164.5214,0.000,unity
3.1800,0.00000,0.0000,0.0000,9.67104,9.67104,14.68344,0.0,0.0000,0.0000,0.4750,164.7150,0.000,unity
3.2000,0.00000,0.0000,0.0000,9.78870,9.78870,7.07354,0.0,0.2113,0.0000,0.4750,164.9109,0.000,unity
3.2200,0.00000,0.0000,0.0000,9.41837,9.41837,21.29381,0.0,0.0000,0.0000,0.4750,165.0991,0.000,unity
3.2400,0.00000,0.0000,0.0000,9.43061,9.43061,19.63098,0.0,0.0000,0.0000,0.4750,165.2875,0.000,unity
3.2600,0.00000,0.0000,0.0000,9.54916,9.54916,15.70590,0.0,0.0000,0.0000,0.4750,165.4785,0.000,unity
3.2800,0.00000,0.0000,0.0000,9.57337,9.57337,19.51931,0.0,0.0000,0.0000,0.4750,165.6699,0.000,unity
3.3000,0.00000,0.0000,0.0000,9.68448,9.68448,7.52375,0.0,0.3155,0.0000,0.4750,165.8637,0.000,unity
3.3200,0.00000,0.0000,0.0000,9.25256,9.25256,19.06177,0.0,0.0000,0.0000,0.4750,166.0484,0.000,unity
3.3400,0.00000,0.0000,0.0000,9.74760,9.74760,4.95509,0.0,0.2524,0.0000,0.4750,166.2436,0.000,unity
3.3600,0.00000,0.0000,0.0000,9.31965,9.31965,20.60536,0.0,0.0000,0.0000,0.4750,166.4297,0.000,unity
3.3800,0.00000,0.0000,0.0000,9.78830,9.78830,7.19333,0.0,0.2117,0.0000,0.4750,166.6257,0.000,unity
3.4000,0.00000,0.0000,0.0000,9.42659,9.42659,20.88040,0.0,0.0000,0.0000,0.4750,166.8141,0.000,unity
3.4200,0.00000,0.0000,0.0000,9.38767,9.38767,22.10064,0.0,0.0000,0.0000,0.4750,167.0017,0.000,unity
3.4400,0.00000,0.0000,0.0000,9.42313,9.42314,18.45197,0.0,0.0000,0.0000,0.4750,167.1901,0.000,unity
3.4600,0.00000,0.0000,0.0000,9.61097,9.61097,12.45298,0.0,0.0000,0.0000,0.4750,167.3824,0.000,unity
3.4800,0.00000,0.0000,0.0000,9.62207,9.62207,14.14205,0.0,0.0000,0.0000,0.4750,167.5750,0.000,unity
3.5000,0.00000,0.0000,0.0000,9.74408,9.74408,8.98880,0.0,0.2559,0.0000,0.4750,167.7701,0.000,unity
3.5200,0.00000,0.0000,0.0000,9.54346,9.54346,12.51467,0.0,0.0000,0.0000,0.4750,167.9610,0.000,unity
3.5400,0.00000,0.0000,0.0000,9.53390,9.53390,19.74383,0.0,0.0000,0.0000,0.4750,168.1516,0.000,unity
3.5600,0.00000,0.0000,0.0000,9.64177,9.64177,8.60548,0.0,0.3582,0.0000,0.4750,168.3446,0.000,unity
3.5800,0.00000,0.0000,0.0000,9.29146,9.29146,20.75415,0.0,0.0000,0.0000,0.4750,168.5301,0.000,unity
3.6000,0.00000,0.0000,0.0000,9.77776,9.77776,7.49889,0.0,0.2222,0.0000,0.4750,168.7259,0.000,unity
3.6200,0.00000,0.0000,0.0000,9.44050,9.44050,19.72509,0.0,0.0000,0.0000,0.4750,168.9146,0.000,unity
3.6400,0.00000,0.0000,0.0000,9.40195,9.40195,22.30725,0.0,0.0000,0.0000,0.4750,169.1024,0.000,unity
3.6600,0.00000,0.0000,0.0000,9.35745,9.35745,21.16822,0.0,0.0000,0.0000,0.4750,169.2894,0.000,unity
3.6800,0.00000,0.0000,0.0000,9.55088,9.55088,10.59624,0.0,0.0000,0.0000,0.4750,169.4805,0.000,unity
3.7000,0.00000,0.0000,0.0000,9.48412,9.48412,16.63360,0.0,0.0000,0.0000,0.4750,169.6702,0.000,unity
3.7200,0.00000,0.0000,0.0000,9.47924,9.47925,22.18715,0.0,0.0000,0.0000,0.4750,169.8598,0.000,unity
3.7400,0.00000,0.0000,0.0000,9.56336,9.56336,8.93774,0.0,0.4366,0.0000,0.4750,170.0511,0.000,unity
3.7600,0.00000,0.0000,0.0000,9.42725,9.42725,13.64730,0.0,0.0000,0.0000,0.4750,170.2396,0.000,unity
3.7800,0.00000,0.0000,0.0000,9.85396,9.85396,1.09530,0.0,0.1460,0.0000,0.4750,170.4371,0.000,unity
3.8000,0.00000,0.0000,0.0000,9.58035,9.58036,8.81156,0.0,0.4196,0.0000,0.4750,170.6288,0.000,unity
3.8200,0.00000,0.0000,0.0000,9.33045,9.33045,18.63536,0.0,0.0000,0.0000,0.4750,170.8151,0.000,unity
3.8400,0.00000,0.0000,0.0000,9.79776,9.79777,3.89327,0.0,0.2022,0.0000,0.4750,171.0114,0.000,unity
3.8600,0.00000,0.0000,0.0000,9.45444,9.45444,16.55305,0.0,0.0000,0.0000,0.4750,171.2004,0.000,unity
3.8800,0.00000,0.0000,0.0000,9.50889,9.50889,19.84550,0.0,0.0000,0.0000,0.4750,171.3905,0.000,unity
3.9000,0.00000,0.0000,0.0000,9.61711,9.61711,8.58319,0.0,0.3829,0.0000,0.4750,171.5829,0.000,unity
3.9200,0.00000,0.0000,0.0000,9.26703,9.26703,20.72666,0.0,0.0000,0.0000,0.4750,171.7679,0.000,unity
3.9400,0.00000,0.0000,0.0000,9.75389,9.75389,6.42266,0.0,0.2461,0.0000,0.4750,171.9632,0.000,unity
3.9600,0.00000,0.0000,0.0000,9.35835,9.35835,21.59233,0.0,0.0000,0.0000,0.4750,172.1502,0.000,unity
3.9800,0.00000,0.0000,0.0000,9.41126,9.41126,17.81970,0.0,0.0000,0.0000,0.4750,172.3383,0.000,unity
4.0000,0.00000,0.0000,0.0000,9.52818,9.52818,16.23872,0.0,0.0000,0.0000,0.4750,172.5289,0.000,unity
4.0200,0.00000,0.0000,0.0000,9.65863,9.65863,10.87690,0.0,0.0000,0.0000,0.4750,172.7223,0.000,unity
4.0400,0.00000,0.0000,0.0000,9.61833,9.61833,7.87279,0.0,0.3817,0.0000,0.4750,172.9147,0.000,unity
4.0600,0.00000,0.0000,0.0000,9.19560,9.19560,21.33359,0.0,0.0000,0.0000,0.4750,173.0983,0.000,unity
4.0800,0.00000,0.0000,0.0000,9.68435,9.68435,8.68609,0.0,0.3157,0.0000,0.4750,173.2922,0.000,unity
4.1000,0.00000,0.0000,0.0000,9.46467,9.46467,13.80610,0.0,0.0000,0.0000,0.4750,173.4814,0.000,unity
4.1200,0.00000,0.0000,0.0000,9.60471,9.60471,14.73100,0.0,0.0000,0.0000,0.4750,173.6736,0.000,unity
4.1400,0.00000,0.0000,0.0000,9.72753,9.72753,7.13792,0.0,0.2725,0.0000,0.4750,173.8684,0.000,unity
4.1600,0.00000,0.0000,0.0000,9.36536,9.36536,20.82545,0.0,0.0000,0.0000,0.4750,174.0555,0.000,unity
4.1800,0.00000,0.0000,0.0000,9.37042,9.37042,20.07301,0.0,0.0000,0.0000,0.4750,174.2427,0.000,unity
4.2000,0.00000,0.0000,0.0000,9.43102,9.43102,18.21378,0.0,0.0000,0.0000,0.4750,174.4313,0.000,unity
